Sample name	Unweighted unifrac distance raw
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.05	0.907801072647489
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	0.7897681041497152
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.20	0.7631379484588175
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	0.8207930859176411
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	0.8636829299526187
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	0.9562913638393763
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.5960689045936396
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	0.9555560767390591
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	0.7702218238852789
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.479014598540146
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.7025450689289502
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.5062252405206564
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.7713709677419355
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.7609983079526227
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.7488849241748439
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.8377993158494869
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.5693586698337292
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.6485275288092189
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.8033863165169316
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.8757588898525586
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.5264989293361885
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.5375647668393783
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.9015802129852284
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.5530378486055777
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.819479695431472
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.711577868852459
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.7897265336289726
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.6594561186650185
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.7359287054409006
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.6789044289044289
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.9823202715211354
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.8522434244455905
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.6890243902439024
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.6007272727272728
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.9466877558615556
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.7240196078431372
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.9868556701030928
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.8649396378269618
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.9039676966292135
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.7227221597300337
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.7546161321671526
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.7878411910669976
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.8098591549295775
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.7138590203106332
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.7406444906444907
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.970237461399212
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.8385416666666666
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.7665745856353591
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.9402936730727705
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.7485822306238186
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.596523330283623
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.9444070080862533
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.697452229299363
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.9870158450704225
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.6605029585798816
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.7183462532299741
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.7597955706984668
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.8999363665287942
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.7966339410939691
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.8556985294117647
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.628003314001657
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.6779778393351801
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.9046242774566474
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.6795918367346939
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.9945912395814861
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.6096069868995633
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.8325635103926097
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.686084142394822
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.7714748784440842
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.8367929423975091
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.7468581687612208
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.973142489546478
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.8628434365460096
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.7337526205450734
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.8147820965842167
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.7235955056179775
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.7925215089344805
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.7220744680851063
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.9830174415465198
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.7321867321867321
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.5794032723772858
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.7509928514694202
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.7751076040172167
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.6906906906906907
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.9519113149847095
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.7075208913649025
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.738313856427379
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.9986409790584027
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.7523277467411545
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.6771694214876033
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.6277239709443099
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.5918774966711052
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.5693069306930693
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.6679224973089344
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.5457957957957958
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.6122320302648171
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.6445086705202312
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.8180369662205226
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.7070093457943926
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.6905231984205331
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.7839359810314167
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.8062152602324406
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.8560407091267236
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.7628116343490304
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.7497883149872989
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.8468259629101283
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.9428919294990723
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.864218009478673
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.9760229885057471
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.92360454115421
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.8787044877222693
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.9175064785488051
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.9831866197183099
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.7965872156013001
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.7733118971061094
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.8672711058263971
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.9589091204682165
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.89321172939275
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.7546957175056349
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.8265262252794497
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.9529711096520026
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.8962708182476467
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.8145123658422772
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.8347123719464145
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.8783386752136753
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.8442088091353996
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.994082807422278
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.9087863705972435
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.8320588235294117
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.7363299351251158
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.6811308349769888
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.6148919135308246
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.7685754850922859
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.6352485474499677
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.8021756647864625
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.6038543897216274
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.6538929440389294
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.8939846416382252
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.8285614525139665
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.8478395061728395
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.6620013995801259
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.9609092339153689
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.6414253897550112
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.7240543161978662
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.923608976329542
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.7503828483920367
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.6703360370799536
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.750875656742557
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.7875744047619048
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.7067010309278351
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.8570320579110652
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.9339464882943144
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.7704983922829582
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.710291493158834
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.7850549450549451
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.8179723502304147
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.6959247648902821
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.5250255362614913
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.7314662273476112
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.8383040935672514
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.8864942528735632
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.8655621944595329
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.9862166509512452
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.5957446808510638
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.9790913200723327
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.8002099370188943
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.5706472196900638
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.7971386647101981
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.690424374319913
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.6478599221789884
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.5762052877138414
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.6036496350364964
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.6030478955007257
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.6897142857142857
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.7846573208722741
JGI_SRR033549-kraken2_refseqV208_nt-0.15	1.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.8537934668071654
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.7933482810164425
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.8885108086469176
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.6983516483516483
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.8696571160169093
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.5861280487804879
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.718200620475698
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.7648323301805675
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.5377358490566038
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.9486213235294118
JGI_SRR033549-kraken2_refseqV208_nt-0.20	1.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.8375292740046838
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.8198051948051948
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.7025109170305677
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.707847295864263
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.6736028537455411
JGI_SRR033549-kraken2_refseqV208_nt-0.05	1.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.6255172413793103
JGI_SRR033549-kraken2_refseqV208_nt-0.10	1.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.6525316455696203
JGI_SRR033549-kraken2_refseqV208_nt-0.00	1.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.7423112767940354
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.7266865079365079
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.7697751873438801
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.9819011850029139
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.7395238095238095
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.8079861111111111
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.9121621621621622
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.7803212851405622
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.559967585089141
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.6229395604395604
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.7513636363636363
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.6664619164619164
NegControl_MH1-kraken2_refseqV208_nt-0.25	0
NegControl_MH1-kraken2_refseqV208_nt-0.20	0
NegControl_MH1-kraken2_refseqV208_nt-0.30	0
NegControl_MH1-kraken2_refseqV208_nt-0.35	0
NegControl_MH1-kraken2_refseqV208_nt-0.65	0
NegControl_MH1-kraken2_refseqV208_nt-0.55	0
NegControl_MH1-kraken2_refseqV208_nt-0.75	0
NegControl_MH1-kraken2_refseqV208_nt-0.45	0
NegControl_MH1-kraken2_refseqV208_nt-0.80	0
NegControl_MH1-kraken2_refseqV208_nt-0.85	0
NegControl_MH1-kraken2_refseqV208_nt-0.40	0
NegControl_MH1-kraken2_refseqV208_nt-0.90	0
NegControl_MH1-kraken2_refseqV208_nt-0.50	0
NegControl_MH1-kraken2_refseqV208_nt-0.70	0
NegControl_MH1-kraken2_refseqV208_nt-0.95	0
NegControl_MH1-kraken2_refseqV208_nt-0.60	0
NegControl_MH1-kraken2_refseqV208_nt-1.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.40	1.0
