Sample name	Weighted unifrac distance relative abundance
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	28.249999999999996
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	76.29166666666666
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	353.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	30.549999999999997
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	29.21666666666666
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	352.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	79.16666666666666
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	352.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	144.41666666666663
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	365.83333333333337
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	214.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	293.75
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	352.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	28.892857142857142
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	53.93333333333334
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	30.071428571428573
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	27.503968253968253
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	28.892857142857142
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	31.633928571428573
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	48.58333333333333
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	173.22619047619048
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	27.588888888888885
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	39.80357142857143
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	36.204166666666666
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	360.08333333333337
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	356.57142857142856
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	377.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	28.892857142857142
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	53.93333333333334
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	360.08333333333337
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	53.93333333333334
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	33.90416666666667
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	28.580357142857146
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	26.31111111111111
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	27.366666666666664
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	23.53333333333333
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	38.15833333333333
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	37.25
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	58.71428571428571
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	38.24107142857143
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	28.892857142857142
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	24.4
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	26.115079365079364
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	23.122222222222227
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	28.437500000000004
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	37.25
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	385.25
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	45.535714285714285
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	28.580357142857146
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	837.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	28.437500000000004
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	366.83333333333337
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	64.88095238095238
RM1_S002__insert_5000-kraken2_refseqV205-0.50	25.734524847428077
RM1_S002__insert_5000-kraken2_refseqV205-0.60	27.75065387968614
RM1_S002__insert_5000-kraken2_refseqV205-0.90	34.16162162162162
RM1_S002__insert_5000-kraken2_refseqV205-0.85	31.991991991991995
RM1_S002__insert_5000-kraken2_refseqV205-0.55	26.944202266782913
RM1_S002__insert_5000-kraken2_refseqV205-0.65	28.89748369058714
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	30.544444444444437
RM1_S002__insert_5000-kraken2_refseqV205-1.00	57.15287162162163
RM1_S002__insert_5000-kraken2_refseqV205-0.30	24.43980343980344
RM1_S002__insert_5000-kraken2_refseqV205-0.80	32.775467775467774
RM1_S002__insert_5000-kraken2_refseqV205-0.70	29.960907335907336
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	29.999999999999996
RM1_S002__insert_5000-kraken2_refseqV205-0.20	23.37876447876448
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	33.22727272727273
RM1_S002__insert_5000-kraken2_refseqV205-0.40	25.33129904097646
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	0.0
RM1_S002__insert_5000-kraken2_refseqV205-0.45	25.734524847428077
RM1_S002__insert_5000-kraken2_refseqV205-0.95	40.64543114543115
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	21.483333333333334
RM1_S002__insert_5000-kraken2_refseqV205-0.10	23.72456279809221
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	18.27272727272727
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	23.05
RM1_S002__insert_5000-kraken2_refseqV205-0.15	23.37876447876448
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	26.3
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	0.0
RM1_S002__insert_5000-kraken2_refseqV205-0.75	31.56606606606607
RM1_S002__insert_5000-kraken2_refseqV205-0.05	23.682227682227683
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	28.31666666666667
RM1_S002__insert_5000-kraken2_refseqV205-0.25	23.37876447876448
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	0.1363636363636363
RM1_S002__insert_5000-kraken2_refseqV205-0.35	24.45985691573927
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	0.13043478260869573
RM1_S002__insert_5000-kraken2_refseqV205-0.00	22.924651924651926
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.0421052631578948
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	1.3003663003663002
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	0.41836734693877575
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	1.62468671679198
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	1.0101190476190478
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	1.3003663003663002
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	1.690721649484535
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	1.3003663003663002
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	3.5418275418275424
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	2.15958815958816
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	0.8367346938775515
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	1.0101190476190478
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	2.4085213032581456
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	3.6117021276595747
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	1.4317042606516293
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	1.0101190476190478
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	3.0401002506265664
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	1.2747252747252746
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	3.231016731016732
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	4.051587301587301
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	75.94623655913978
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	5.037698412698413
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	76.27956989247312
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	78.19623655913978
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	1.0101190476190478
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	72.07526881720429
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	74.15860215053763
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	5.897759103641457
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	8.613671274961598
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	75.94623655913978
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	18.593073593073594
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	74.02956989247312
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	75.94623655913978
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	90.37741935483871
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	53.529761904761905
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	138.5685483870968
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	102.93548387096774
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	129.19354838709677
Huttenhower_LC5-kraken2_refseqV205-0.70	213.125
Huttenhower_LC5-kraken2_refseqV205-0.20	285.33333333333337
Huttenhower_LC5-kraken2_refseqV205-1.00	222.70833333333334
Huttenhower_LC5-kraken2_refseqV205-0.45	297.33333333333337
Huttenhower_LC5-kraken2_refseqV205-0.05	434.5
Huttenhower_LC5-kraken2_refseqV205-0.40	293.16666666666663
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	126.81854838709677
Huttenhower_LC5-kraken2_refseqV205-0.15	446.5
Huttenhower_LC5-kraken2_refseqV205-0.85	213.375
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	92.93548387096774
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	100.23548387096776
Huttenhower_LC5-kraken2_refseqV205-0.35	289.99999999999994
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	123.44354838709677
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	32.09615384615385
Huttenhower_LC5-kraken2_refseqV205-0.80	214.25
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	32.82692307692308
Huttenhower_LC5-kraken2_refseqV205-0.10	440.25
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	37.16025641025641
Huttenhower_LC5-kraken2_refseqV205-0.55	291.1666666666667
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	132.06854838709677
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	34.980769230769226
Huttenhower_LC5-kraken2_refseqV205-0.50	285.50000000000006
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	141.1935483870968
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	32.09615384615385
Huttenhower_LC5-kraken2_refseqV205-0.60	291.5
Huttenhower_LC5-kraken2_refseqV205-0.90	214.58333333333334
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	338.03225806451616
Huttenhower_LC5-kraken2_refseqV205-0.95	221.16666666666666
Huttenhower_LC5-kraken2_refseqV205-0.30	289.1666666666667
Huttenhower_LC5-kraken2_refseqV205-0.65	291.5
Huttenhower_LC5-kraken2_refseqV205-0.00	428.25
Huttenhower_LC5-kraken2_refseqV205-0.75	214.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	33.94230769230769
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	28.88186813186814
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	92.80645161290323
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	93.13548387096775
Huttenhower_LC5-kraken2_refseqV205-0.25	285.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	29.085897435897436
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	25.875
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	75.125
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	29.266483516483518
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	19.25
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	56.624999999999986
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	28.967948717948723
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	56.125000000000014
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	30.90934065934066
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	16.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	19.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	18.625
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	31.5
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	31.557692307692307
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	28.11923076923077
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	34.472527472527474
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	31.873626373626372
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	55.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	56.624999999999986
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	34.5467032967033
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	26.375
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	62.95833333333334
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	62.95833333333334
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	49.791666666666664
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	56.5
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	28.057692307692314
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	194.875
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	58.124999999999986
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	21.375
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	28.11923076923077
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	79.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	31.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	22.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	19.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	18.75
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	25.972672064777328
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	32.419230769230765
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	30.664835164835164
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	20.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	21.625
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	114.6875
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	56.099999999999994
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	100.42857142857144
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	122.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	10.125
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	135.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	136.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	53.2
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	17.25
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	77.91666666666667
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	17.25
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	139.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	126.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	14.5
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	151.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	81.41666666666667
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	135.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	17.25
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	205.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	272.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	57.10000000000001
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	63.8
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	138.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	106.5
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	106.5
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.40	105.5
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.05	2.0627326880119132
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.00	83.33333333333333
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.15	80.16666666666666
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	123.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.70	54.6
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	31.5
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.90	209.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.75	54.8
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.95	53.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.00	2.0627326880119132
ani97_cLOW_stFalse_r5-kraken2_refseqV205-1.00	65.625
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.90	67.6
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.80	61.5
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.10	2.0627326880119132
ani100_cLOW_stFalse_r1-kraken2_refseqV205-1.00	19.901419255849635
