Sample name	Recall taxa
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.478494623655914
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.4731182795698925
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.46774193548387094
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.46774193548387094
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.3058823529411765
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.29411764705882354
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.29411764705882354
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.2823529411764706
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.2823529411764706
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.27058823529411763
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.23529411764705882
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.23529411764705882
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.23529411764705882
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.23529411764705882
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.23529411764705882
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.23529411764705882
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.2235294117647059
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.2235294117647059
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.6521739130434783
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.6086956521739131
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.5652173913043478
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.4782608695652174
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.43478260869565216
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.43478260869565216
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.34782608695652173
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.34782608695652173
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.34782608695652173
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.34782608695652173
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.34782608695652173
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.34782608695652173
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.2608695652173913
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.2608695652173913
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.17391304347826086
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.17391304347826086
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.17391304347826086
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.17391304347826086
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.17391304347826086
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.17391304347826086
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.17391304347826086
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.7545454545454545
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.7545454545454545
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.7545454545454545
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.7545454545454545
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.7545454545454545
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.7545454545454545
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.7454545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.7454545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.7454545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.7454545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.7454545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.7454545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.7454545454545455
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.7363636363636363
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.7272727272727273
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.7181818181818181
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.7181818181818181
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.7181818181818181
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.7090909090909091
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.7090909090909091
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.7
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.6213991769547325
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.588477366255144
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.5473251028806584
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.5102880658436214
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.49382716049382713
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.4691358024691358
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.43621399176954734
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.42386831275720166
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.4156378600823045
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.3991769547325103
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.39094650205761317
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.37448559670781895
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.35802469135802467
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.345679012345679
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.3168724279835391
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.3004115226337449
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.27983539094650206
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.25925925925925924
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.24279835390946503
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.2139917695473251
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.1728395061728395
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.6126760563380281
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.6056338028169014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.6056338028169014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.6056338028169014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.6056338028169014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.6056338028169014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.6056338028169014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.6056338028169014
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.5985915492957746
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.5704225352112676
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.8170731707317073
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.8170731707317073
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.8170731707317073
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.8170731707317073
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.8048780487804879
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.7926829268292683
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.7804878048780488
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.7804878048780488
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.7804878048780488
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.7804878048780488
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.7804878048780488
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.7804878048780488
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.7682926829268293
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.7560975609756098
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.7560975609756098
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.7560975609756098
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.7560975609756098
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.7439024390243902
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.7439024390243902
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.7317073170731707
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.7073170731707317
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.5371428571428571
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.5371428571428571
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.5371428571428571
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.5371428571428571
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.5371428571428571
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.5371428571428571
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.5371428571428571
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.5314285714285715
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.5314285714285715
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.5314285714285715
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.5314285714285715
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.5314285714285715
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.5314285714285715
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.5257142857142857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.5257142857142857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.5257142857142857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.5257142857142857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.5257142857142857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.5257142857142857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.5257142857142857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.52
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.6642857142857143
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.6642857142857143
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.6642857142857143
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.6571428571428571
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.65
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.6428571428571429
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.6428571428571429
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.6357142857142857
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.6357142857142857
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.6357142857142857
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.6357142857142857
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.6285714285714286
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.6214285714285714
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0
JGI_SRR033549-kraken2_refseqV208_nt-0.25	0
JGI_SRR033549-kraken2_refseqV208_nt-0.30	0
JGI_SRR033549-kraken2_refseqV208_nt-0.35	0
JGI_SRR033549-kraken2_refseqV208_nt-0.40	0
JGI_SRR033549-kraken2_refseqV208_nt-0.45	0
JGI_SRR033549-kraken2_refseqV208_nt-0.50	0
JGI_SRR033549-kraken2_refseqV208_nt-0.55	0
JGI_SRR033549-kraken2_refseqV208_nt-0.60	0
JGI_SRR033549-kraken2_refseqV208_nt-0.65	0
JGI_SRR033549-kraken2_refseqV208_nt-0.70	0
JGI_SRR033549-kraken2_refseqV208_nt-0.75	0
JGI_SRR033549-kraken2_refseqV208_nt-0.80	0
JGI_SRR033549-kraken2_refseqV208_nt-0.85	0
JGI_SRR033549-kraken2_refseqV208_nt-0.90	0
JGI_SRR033549-kraken2_refseqV208_nt-0.95	0
JGI_SRR033549-kraken2_refseqV208_nt-1.00	0
NegControl_MH1-kraken2_refseqV208_nt-0.00	1.0
NegControl_MH1-kraken2_refseqV208_nt-0.05	1.0
NegControl_MH1-kraken2_refseqV208_nt-0.10	0.0
NegControl_MH1-kraken2_refseqV208_nt-0.15	0.0
NegControl_MH1-kraken2_refseqV208_nt-0.20	0
NegControl_MH1-kraken2_refseqV208_nt-0.25	0
NegControl_MH1-kraken2_refseqV208_nt-0.30	0
NegControl_MH1-kraken2_refseqV208_nt-0.35	0
