Sample name	Bray-Curtis dissimilarity relative abundance
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.25	0.5194329845303332
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.10	0.5173380798898671
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.05	0.5175299905034618
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.00	0.5200493553481349
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.60	0.5270800662617339
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.80	0.5400423982493242
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.70	0.5330910726676904
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.85	0.545451314796537
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.55	0.5242172966544286
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.45	0.5219813635312959
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.65	0.5299576943081641
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.75	0.5361444142000764
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.50	0.5225179995768752
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.40	0.521545801118773
ani99_cLOW_stFalse_r4-kraken2_standard_0521-1.00	0.5773356987239833
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.95	0.5534881190449285
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.15	0.6215436018722515
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.30	0.6217984375405121
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.20	0.6216164233734011
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.90	0.5500700867701322
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.25	0.6217026579610322
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.10	0.6214881379643108
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.05	0.6213964389062935
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.00	0.6212443995758404
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.65	0.6221951528218596
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.45	0.6220177044023457
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.50	0.622050179359946
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.55	0.6220749429799126
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.75	0.6223860693203361
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.80	0.6225159083910851
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.40	0.6219629131542235
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.70	0.6222974684228247
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.60	0.6220970370944139
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.35	0.6218842269639033
ani100_cLOW_stFalse_r0-kraken2_standard_0521-1.00	0.6221163396976661
Huttenhower_HC2-kraken2_standard_0521-0.20	0.2806068760644287
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.85	0.622590154194391
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.95	0.6224895865934967
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.90	0.6225916142709543
Huttenhower_HC2-kraken2_standard_0521-0.15	0.28163937164851
Huttenhower_HC2-kraken2_standard_0521-0.00	0.2905367417478587
Huttenhower_HC2-kraken2_standard_0521-0.05	0.28562921572793554
Huttenhower_HC2-kraken2_standard_0521-0.25	0.28216909559936293
Huttenhower_HC2-kraken2_standard_0521-0.10	0.2824060156863445
Huttenhower_HC2-kraken2_standard_0521-0.70	0.2908915862866227
Huttenhower_HC2-kraken2_standard_0521-0.65	0.2922381180212538
Huttenhower_HC2-kraken2_standard_0521-0.60	0.2912137970456032
Huttenhower_HC2-kraken2_standard_0521-0.30	0.28316976709757097
Huttenhower_HC2-kraken2_standard_0521-0.50	0.28823196402398654
Huttenhower_HC2-kraken2_standard_0521-0.45	0.28769669029704664
Huttenhower_HC2-kraken2_standard_0521-0.40	0.28620694771437544
Huttenhower_HC2-kraken2_standard_0521-0.55	0.28988901500819775
Huttenhower_HC2-kraken2_standard_0521-0.75	0.29206383261720675
Huttenhower_HC2-kraken2_standard_0521-0.35	0.28425665384925314
Huttenhower_HC2-kraken2_standard_0521-0.85	0.2938134714643586
Huttenhower_HC2-kraken2_standard_0521-0.95	0.3072944640919785
Huttenhower_HC2-kraken2_standard_0521-0.90	0.2954473564360535
Huttenhower_HC2-kraken2_standard_0521-1.00	0.31658333563784197
Huttenhower_HC2-kraken2_standard_0521-0.80	0.29291221387621535
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	0.3856349922985226
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	0.3826918546562733
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	0.3805024455504182
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	0.37962321230176405
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	0.38211150051210185
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	0.40024824688829297
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	0.4022812113963736
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	0.41267664928787234
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	0.39478095423490644
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	0.3976300421469398
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	0.4068979653233049
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	0.40445363453131294
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	0.38865334861634016
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	0.39190862102461194
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	0.40976335082786414
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	0.41855374384171323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	0.42177729721952534
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	0.4154922488720581
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	0.529900659548773
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	0.44615651651761573
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	0.4250483931781109
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	0.5068858963468729
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	0.5080423900659107
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	0.5090353103217736
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	0.5131695561513031
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	0.5232268687703721
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	0.5298016298701053
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	0.5342393400995671
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	0.5261186272629961
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	0.5175276267329091
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	0.5099649855555562
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	0.5121193559898158
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	0.5148095417320779
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	0.5390262505940037
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	0.5204749993002815
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	0.5611008797019686
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	0.6072786487162836
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	0.581006000354491
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	0.5512383134905049
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	0.5446854430749097
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	0.5925457047281673
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	0.5710735516449671
