Sample name	Chao1 richness
ani100_cLOW_stTrue_r8-kraken2_chocophlan-0.25	712.2708333333334
ABRF_MGRG_5ng-kraken2_chocophlan-0.95	43.142857142857146
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.75	227.05882352941177
ABRF_MGRG_5ng-kraken2_chocophlan-1.00	38.0
ani99_cLOW_stTrue_r0-kraken2_chocophlan-1.00	217.33333333333334
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.25	591.25
ABRF_MGRG_5ng-kraken2_chocophlan-0.70	96.16666666666667
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.40	379.375
ABRF_MGRG_5ng-kraken2_chocophlan-0.75	79.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.35	192.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.00	6200.414325842697
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.15	947.5
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.50	329.07142857142856
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.05	2805.3870967741937
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.60	280.5
ABRF_MGRG_5ng-kraken2_chocophlan-0.50	124.54545454545455
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.10	1503.2567567567567
ABRF_MGRG_5ng-kraken2_chocophlan-0.25	296.7142857142857
ABRF_MGRG_5ng-kraken2_chocophlan-0.15	575.0181818181818
ani99_cLOW_stTrue_r0-kraken2_chocophlan-0.95	242.14285714285714
ABRF_MGRG_5ng-kraken2_chocophlan-0.20	421.6071428571429
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.20	737.3620689655172
ABRF_MGRG_5ng-kraken2_chocophlan-0.10	939.5384615384615
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.30	512.0333333333333
ABRF_MGRG_5ng-kraken2_chocophlan-0.40	154.5
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.70	245.1578947368421
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.80	213.27272727272728
ABRF_MGRG_5ng-kraken2_chocophlan-0.85	68.6
ABRF_MGRG_5ng-kraken2_chocophlan-0.65	107.16666666666667
ABRF_MGRG_5ng-kraken2_chocophlan-0.00	3174.050724637681
ABRF_MGRG_5ng-kraken2_chocophlan-0.90	55.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.45	340.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.55	311.4
ABRF_MGRG_5ng-kraken2_chocophlan-0.30	223.1764705882353
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.35	419.45454545454544
ABRF_MGRG_5ng-kraken2_chocophlan-0.80	72.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.05	1765.441717791411
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.65	256.4761904761905
ABRF_MGRG_5ng-kraken2_chocophlan-0.45	136.64705882352942
ABRF_MGRG_5ng-kraken2_chocophlan-0.55	118.625
ABRF_MGRG_5ng-kraken2_chocophlan-0.60	109.625
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.85	210.5
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.65	273.5
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.95	177.75
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.60	295.10526315789474
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.20	1057.7790697674418
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.90	191.875
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.70	257.6666666666667
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.65	322.64
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.70	288.3
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.15	1507.6241134751772
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.35	439.9230769230769
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.45	371.12
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.30	710.6545454545454
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.80	238.75
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.25	826.609375
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.35	579.8076923076923
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.20	715.1224489795918
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.45	474.4871794871795
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.30	529.46875
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.50	343.0769230769231
ani100_cLOW_stTrue_r3-kraken2_chocophlan-1.00	161.25
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.60	352.03846153846155
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.40	395.11764705882354
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.00	5117.480206540447
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.10	1221.2578125
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.25	583.3076923076923
ani97_cLOW_stTrue_r4-kraken2_chocophlan-1.00	169.33333333333334
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.10	2565.285714285714
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.50	425.12
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.15	903.3544303797469
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.05	5420.063414634146
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.75	254.83333333333334
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.85	198.5
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.00	7609.121951219512
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.55	333.75
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.95	174.5
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.40	532.6222222222223
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.90	201.6
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.55	377.03846153846155
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.05	2227.375
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	1398.2941176470588
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	811.2413793103449
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.20	518.6
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	800.25
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	245.23076923076923
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	746.9545454545455
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	336.2
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	261.7142857142857
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	400.2142857142857
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	594.8
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	1029.402985074627
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	1874.375
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	7293.562776957164
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	992.3947368421052
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	229.8
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	710.4186046511628
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	679.3
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	848.9166666666666
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	1550.6589147286822
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	1110.9850746268658
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	1913.26582278481
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	899.0909090909091
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	274.6666666666667
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	622.3333333333334
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	442.45454545454544
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	289.65
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	4093.075630252101
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	659.5263157894736
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	181.11111111111111
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	5781.800658978584
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	199.66666666666666
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	228.27272727272728
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	213.6
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	2617.3064516129034
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	700.8947368421053
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	1226.5373134328358
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	1313.4235294117648
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	255.66666666666666
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	159.5
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	1036.0576923076924
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	219.75
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	294.0769230769231
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	160.42857142857142
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	264.5
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	153.5
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	1608.0821917808219
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	235.375
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	308.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	259.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	239.08333333333334
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	390.5
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	312.6470588235294
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	865.0131578947369
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	176.25
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	574.6829268292684
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	355.5
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	183.5
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	242.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	133.2
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	282.7692307692308
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	174.5
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	221.33333333333334
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	162.75
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	221.75
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	191.2
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	185.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	193.14285714285714
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	1174.7692307692307
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	215.75
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	514.1428571428571
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	4762.565573770492
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	352.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	178.8
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	6042.745937961596
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	404.7173913043478
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	764.8805970149253
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	2411.991935483871
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	445.4864864864865
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	125.25
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	612.75
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	53.6
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	52.5
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	76.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	81.2
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	51.142857142857146
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	100.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	93.85714285714286
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	159.14285714285714
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	66.5
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	109.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	118.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	125.33333333333333
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	1522.5773195876288
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	143.75
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	2745.3
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	3494.505016722408
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	2312.6428571428573
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	34.5
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	5228.013303769401
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	100.5
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	1233.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	1705.5132743362833
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	211.5
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	155.5
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	7136.458333333333
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	7778.325
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	95.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	426.0909090909091
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	282.03703703703707
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	89.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	117.5
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	99.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	105.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	120.375
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	196.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	1430.5205479452054
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	1967.503816793893
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	136.6
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	133.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	171.9090909090909
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	1072.85
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	729.6
Huttenhower_LC2-kraken2_chocophlan-0.00	5318.176730486009
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	1021.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	935.22
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	1350.0853658536585
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	2920.7178423236514
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	1599.9545454545455
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	617.1764705882352
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	893.6666666666666
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	1074.3809523809523
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	655.5454545454545
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	752.3030303030303
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	1242.8082191780823
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	810.0731707317074
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	1155.1194029850747
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	710.9565217391304
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	1142.857142857143
Huttenhower_LC2-kraken2_chocophlan-0.20	613.8490566037735
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	831.1212121212121
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	993.375
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	2073.786982248521
Huttenhower_LC2-kraken2_chocophlan-0.30	240.1304347826087
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	1318.142857142857
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	1467.3163265306123
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	683.0666666666667
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	869.4468085106383
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	4145.008645533141
Huttenhower_LC2-kraken2_chocophlan-0.15	1113.5955056179776
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	1244.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	6261.274442538594
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	639.5
Huttenhower_LC2-kraken2_chocophlan-0.10	2253.119170984456
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	7703.5192307692305
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	780.7741935483871
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	1826.5
Huttenhower_LC2-kraken2_chocophlan-0.05	4494.8204592901875
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	575.5833333333334
Huttenhower_LC2-kraken2_chocophlan-0.25	383.52941176470586
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	2369.476923076923
Huttenhower_LC2-kraken2_chocophlan-0.60	95.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	21.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	29.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	27.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	60.625
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	1703.7557251908397
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	101.2
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	30.5
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	2095.4690721649486
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	87.16666666666667
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	4923.006696428572
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	150.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	2977.4158415841584
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	49.2
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	28.5
Huttenhower_LC2-kraken2_chocophlan-0.80	63.5
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	56.0
Huttenhower_LC2-kraken2_chocophlan-0.55	105.0
Huttenhower_LC2-kraken2_chocophlan-0.70	75.2
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	2703.675675675676
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	23.0
Huttenhower_LC2-kraken2_chocophlan-0.40	154.88235294117646
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	33.5
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	53.5
Huttenhower_LC2-kraken2_chocophlan-0.65	89.0
Huttenhower_LC2-kraken2_chocophlan-0.75	76.0
Huttenhower_LC2-kraken2_chocophlan-0.95	48.333333333333336
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	7530.5
Huttenhower_LC2-kraken2_chocophlan-0.50	129.125
Huttenhower_LC2-kraken2_chocophlan-0.35	209.9375
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	41.75
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	25.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	255.75
Huttenhower_LC2-kraken2_chocophlan-0.90	54.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	40.42857142857143
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	3307.423076923077
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	508.7910447761194
Huttenhower_LC2-kraken2_chocophlan-0.45	139.27272727272728
Huttenhower_LC2-kraken2_chocophlan-0.85	62.0
Huttenhower_LC2-kraken2_chocophlan-1.00	41.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	1262.9240506329113
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	791.7142857142857
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	642.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	754.0555555555555
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	803.625
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	1413.0375
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	698.375
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	884.9230769230769
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	1127.9402985074628
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	588.1111111111111
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.00	7564.5
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	879.6923076923077
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	938.7317073170732
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	7505.309782608696
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	725.4
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	841.9166666666666
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	932.9772727272727
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	691.5
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.05	4651.797872340426
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	1240.5
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.75	794.0555555555555
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.70	800.3448275862069
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.95	617.2307692307693
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.15	1892.763779527559
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.10	2767.7567567567567
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.40	1133.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.40	1060.566037735849
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.95	675.5833333333334
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.45	1052.909090909091
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.60	830.65
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.45	1009.2325581395348
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.70	790.8076923076923
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.90	652.3333333333334
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.20	1585.9464285714287
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.80	734.4
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.30	1371.1875
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.25	1509.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.10	2783.1463414634145
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.05	4907.890306122449
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.50	1017.4042553191489
RM2_S002__insert_270-kraken2_chocophlan-0.30	562.2173913043479
