Sample name	Weighted unifrac distance raw
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.80	1.1927261613691922
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.10	0.33280709995077623
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	17.485206564786736
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.55	0.5992087380537519
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.65	0.9209890559803007
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	20.43091324275006
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.60	0.863368730599575
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	12.874591873685752
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	24.762600786949413
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.35	0.24619764461336824
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	22.795692246880854
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.25	0.15696908085208372
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.75	1.0815213905458272
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	33.360969208649784
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.05	1.0899664378887093
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.00	1.6851175806078227
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	27.923877176873653
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	33.360969208649784
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.30	0.19017462585761946
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	21.7159212437407
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	28.87296264486756
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	14.250646751385247
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	15.335832059009352
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	13.698620367704288
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.20	0.1664750622498407
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.70	0.7482603398789973
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	27.20752738703982
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	15.440605106718236
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	12.43053290817981
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.85	13.528787764753442
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	35.29179439029278
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.65	18.791608064487324
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-1.00	13.528787764753442
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80	38.40520610820848
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.90	13.528787764753442
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55	14.498497857948779
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.95	13.528787764753442
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	38.843421079295595
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.35	8.637309944503407
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.40	10.093407859850913
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.30	7.61007233943937
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.45	11.579835090059747
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50	12.951921642163358
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	6.8273916337984115
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.15	6.05111057068088
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.70	22.42144303612404
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60	16.411861177343077
RH_S001__insert_270-kraken2_refseqV205_500GB-0.45	19.425626911956112
RH_S001__insert_270-kraken2_refseqV205_500GB-0.20	15.279111215564384
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	6.387746030911158
RH_S001__insert_270-kraken2_refseqV205_500GB-0.55	21.21057386640138
RH_S001__insert_270-kraken2_refseqV205_500GB-0.50	20.27175021286616
RH_S001__insert_270-kraken2_refseqV205_500GB-0.40	18.509399515423738
RH_S001__insert_270-kraken2_refseqV205_500GB-0.35	17.589465361862786
RH_S001__insert_270-kraken2_refseqV205_500GB-0.15	14.610593281007073
RH_S001__insert_270-kraken2_refseqV205_500GB-0.30	16.71941268295341
RH_S001__insert_270-kraken2_refseqV205_500GB-0.25	15.901626217067493
RH_S001__insert_270-kraken2_refseqV205_500GB-0.60	22.54707574819085
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	38.843421079295595
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	14.143280596733977
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	26.992710992831938
RH_S001__insert_270-kraken2_refseqV205_500GB-0.70	25.950509262508362
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	38.843421079295595
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	5.839618104106544
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	23.42519834751573
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	5.6841254647620385
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	5.579539002605999
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	13.803907425386079
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	13.883613193020192
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	146.75607126645482
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	107.81039325842696
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	127.109611048478
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	1394.875
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	1011.2083333333335
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	491.875
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	111.75797872340424
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	1854.5
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	123.80800653594773
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	137.70978723404252
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	248.375
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	127.01244109667283
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	20.673424170570843
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	141.4915515169721
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	10.29208357065324
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	127.34393649579191
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	132.10385217886642
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	10.29208357065324
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	121.12664935658762
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	10.29208357065324
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	107.05628278983644
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	10.29208357065324
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	29.544560650747417
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	23.236234225388948
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	20.287103273486665
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	20.589721008478058
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	21.09627949488536
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	144.39526221692492
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	140.39635348226017
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	141.8433794466403
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	112.98037737444338
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	63.55839633285413
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	24.48088914313246
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	21.906432680700945
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	22.3506388571047
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	25.905053306393818
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	28.732954194189567
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	27.37671004379076
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	30.106016450125125
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	29.78995607785677
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	46.71397180953327
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	38.58837579023954
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	19.904409853286804
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	23.126223239346416
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	56.359024664869665
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	311.26670223944427
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	48.39257023706386
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	124.15836567908269
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	43.674431761775054
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	37.34652737564892
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	33.93158140757328
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	82.06758461358531
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	54.64335301401212
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	19.904409853286804
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	19.904409853286804
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	24.03824361309227
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	38.20820983306964
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	40.34924412836565
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	61.826990657095976
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	48.53738382237732
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	51.986398669127084
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	132.11253531738558
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	50.91341287432712
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	1718.3321102860514
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	53.34987678819385
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	145.03961690767585
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	145.77087981254837
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	45.22320990795347
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	64.75199349782041
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	140.5331972817209
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	145.7596937245307
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	123.55283428797156
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	137.25360030523444
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	33.17158383877254
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	145.80474032013993
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	122.27784477560513
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	142.90843827265402
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	127.8693058161351
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	33.17158383877254
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	33.17158383877254
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	126.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	113.5
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	118.05891238670695
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	45.802588001255714
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	55.349814112984376
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	45.12356427963319
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	573.1477272727273
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	49.041093136202036
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	126.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	45.99971648245969
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	2.786032832916673
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	44.504048612299655
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	203.66666666666669
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	73.41666666666666
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	1.9531834342466283
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	1.776121040172462
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	46.302635621706045
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	126.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	1.6308615479671213
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	3.171652873109992
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	120.52761234434217
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	126.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	45.969561650377926
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	46.16254598056247
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	45.00490143565172
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	28.04529996227603
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	49.39329568927349
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	46.17123822960223
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	2.4205173610918718
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	1.6635514249756453
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	46.97618723815539
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	28.04529996227603
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	45.317833468318284
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	45.4569047095938
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	36.55789977820491
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	28.438529471180555
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	45.111597737531085
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	28.04529996227603
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	1.6878190607581969
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	2.129989450405059
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	3.635483140958221
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	52.45987601292548
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	17.268422479787475
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	46.20117461616978
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	46.20117461616978
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	74.77643928604684
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	7.265386184980835
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	51.224600700323855
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	52.75752894807499
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	72.4953536563107
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	8.875159878521673
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	5.575256622955905
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	4.038941434665215
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	60.3322005482015
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	49.27437966325776
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	39.518470668197835
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	8.499592779977924
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	43.55019163016721
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	15.039377834949814
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	4.660941525479754
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	36.018644606092735
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	63.637773778489056
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	229.86232475499875
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	37.62601470426192
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	48.91427477649948
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	47.182613750906675
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	52.5427395415699
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	18.748986317137113
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	18.748986317137113
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	46.20117461616978
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	1775.5636065687067
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	45.381691263156924
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	33.977822687959595
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	42.28872627221729
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	33.08511867029706
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	54.9982274376224
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	52.9179080534051
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	18.748986317137113
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	46.20117461616978
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	34.41791003014926
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	98.32106599583602
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	160.31792266571358
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	90.16642561317282
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	82.83955358306207
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	152.51755078696502
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	48.24124113959827
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	137.70324758550933
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	128.61652254081793
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	33.83950966016248
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	195.6706096993409
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	254.34743300944035
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	33.83950966016248
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	110.21245425547878
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	85.28838437519472
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	65.43080323878596
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	56.79551932328657
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	49.47941457632632
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	51.753478308011246
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	235.1985614957958
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	170.13083747822242
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	1.785594610974314
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	47.72213901121566
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	80.27759995093413
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	109.66475589636997
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	33.83950966016248
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	72.63129703094582
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	107.43256571326181
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	97.81909657135157
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	47.72213901121566
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	92.79100762991632
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	47.72213901121566
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	33.83950966016248
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	91.52943623477297
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	117.72075642306865
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	1.8015179448435097
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	1.878448425173358
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	147.04135426217513
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	1.7704876096987854
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	2.0453227179959454
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	47.72213901121566
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	2.286268176612121
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	11.193828528340243
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	11.255661377199878
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	13.669984318804072
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	10.878584471331768
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.25	11.482420398748616
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.65	8.800137571957979
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.35	12.097415848204669
