Sample name	Unweighted unifrac distance relative abundance
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.30	0.0947867298578199
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.25	0.09389671361502347
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.35	0.0947867298578199
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.40	0.11162790697674418
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.85	0.26720647773279355
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.55	0.14349775784753363
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.70	0.14349775784753363
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.95	0.26720647773279355
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.05	0.04926108374384237
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.20	0.04926108374384237
NA12878_NegControl_SL126487_0-kraken2_refseqV205-1.00	0.6136363636363636
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.00	0.09389671361502347
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	0.2510460251046025
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	0.21940928270042195
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	0.2127659574468085
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.95	0.3780487804878049
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	0.27615062761506276
ani99_cLOW_stFalse_r8-kraken2_refseqV205-1.00	0.29694323144104806
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	0.17467248908296942
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	0.1145374449339207
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	0.21940928270042195
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	0.13733905579399142
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	0.24267782426778242
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	0.21940928270042195
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	0.21940928270042195
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	0.2127659574468085
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	0.2510460251046025
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	0.1145374449339207
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	0.13733905579399142
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	0.17167381974248927
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	0.16593886462882096
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.35	0.26666666666666666
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	0.4904214559386973
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	0.38866396761133604
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.20	0.15503875968992248
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.45	0.26666666666666666
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.40	0.26666666666666666
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.00	0.17886178861788618
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.15	0.15503875968992248
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.00	0.16901408450704225
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.85	0.35374149659863946
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.25	0.16113744075829384
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.20	0.16113744075829384
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.80	0.35374149659863946
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.45	0.18009478672985782
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.50	0.18009478672985782
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	0.27615062761506276
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.05	0.15503875968992248
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.70	0.24644549763033174
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.30	0.23255813953488372
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	0.33755274261603374
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.35	0.16113744075829384
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.95	0.40268456375838924
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.65	0.24644549763033174
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.40	0.18009478672985782
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.10	0.15503875968992248
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.65	0.3076923076923077
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.60	0.3076923076923077
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	0.16113744075829384
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	0.26666666666666666
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	0.35374149659863946
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	0.26666666666666666
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	0.16113744075829384
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	0.35374149659863946
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	0.21705426356589147
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	0.24644549763033174
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	0.35374149659863946
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	0.23696682464454977
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	0.4624277456647399
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	0.16113744075829384
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	0.17511520737327188
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	0.24354243542435425
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	0.15458937198067632
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	0.21455938697318008
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	0.24354243542435425
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	0.24354243542435425
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	0.21455938697318008
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	0.18357487922705315
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	0.25830258302583026
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	0.5460750853242321
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	0.24888888888888888
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	0.2081447963800905
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	0.23318385650224216
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	0.21674876847290642
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	0.20657276995305165
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	0.24888888888888888
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	0.20657276995305165
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	0.24354243542435425
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	0.2600896860986547
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	0.2084942084942085
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	0.25830258302583026
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	0.15458937198067632
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	0.15458937198067632
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	0.3247232472324723
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	0.20657276995305165
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	0.632996632996633
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	0.24888888888888888
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	0.24354243542435425
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	0.2084942084942085
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	0.21674876847290642
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	0.20077220077220076
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	0.2561576354679803
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	0.2084942084942085
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	0.2952029520295203
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	0.2084942084942085
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	0.21674876847290642
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	0.24644549763033174
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	0.20077220077220076
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	0.445993031358885
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	0.37305699481865284
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	0.22641509433962265
RM1_S002__insert_5000-kraken2_refseqV205-0.50	0.7172995780590717
RM1_S002__insert_5000-kraken2_refseqV205-0.90	0.7074235807860262
RM1_S002__insert_5000-kraken2_refseqV205-0.60	0.726530612244898
RM1_S002__insert_5000-kraken2_refseqV205-0.75	0.7074235807860262
RM1_S002__insert_5000-kraken2_refseqV205-1.00	0.6598984771573604
RM1_S002__insert_5000-kraken2_refseqV205-0.65	0.7148936170212766
RM1_S002__insert_5000-kraken2_refseqV205-0.55	0.7172995780590717
RM1_S002__insert_5000-kraken2_refseqV205-0.30	0.7219917012448133
RM1_S002__insert_5000-kraken2_refseqV205-0.85	0.7124463519313304
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	0.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	0.31020408163265306
RM1_S002__insert_5000-kraken2_refseqV205-0.25	0.726530612244898
RM1_S002__insert_5000-kraken2_refseqV205-0.80	0.7124463519313304
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	0.29045643153526973
RM1_S002__insert_5000-kraken2_refseqV205-0.15	0.726530612244898
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	0.16393442622950818
RM1_S002__insert_5000-kraken2_refseqV205-0.70	0.7148936170212766
RM1_S002__insert_5000-kraken2_refseqV205-0.95	0.6824644549763034
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	0.24434389140271492
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	0.4247104247104247
RM1_S002__insert_5000-kraken2_refseqV205-0.45	0.7172995780590717
RM1_S002__insert_5000-kraken2_refseqV205-0.20	0.726530612244898
RM1_S002__insert_5000-kraken2_refseqV205-0.05	0.728744939271255
RM1_S002__insert_5000-kraken2_refseqV205-0.35	0.7413127413127413
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	0.26666666666666666
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	0.3292181069958848
RM1_S002__insert_5000-kraken2_refseqV205-0.40	0.7172995780590717
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	0.24434389140271492
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	0.16393442622950818
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	0.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	0.2962962962962963
RM1_S002__insert_5000-kraken2_refseqV205-0.10	0.726530612244898
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	0.0
RM1_S002__insert_5000-kraken2_refseqV205-0.00	0.7242798353909465
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.07272727272727272
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	0.06153846153846154
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	0.3780487804878049
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	0.06153846153846154
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	0.06153846153846154
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	0.11594202898550725
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	0.11594202898550725
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	0.3780487804878049
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	0.041025641025641026
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	0.06153846153846154
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	0.041025641025641026
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	0.041025641025641026
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	0.3780487804878049
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	0.041025641025641026
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	0.46875
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	0.14883720930232558
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	0.14883720930232558
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	0.041025641025641026
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	0.14883720930232558
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	0.14883720930232558
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	0.10687022900763359
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	0.13333333333333333
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	0.10687022900763359
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	0.14883720930232558
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	0.041025641025641026
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	0.13740458015267176
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	0.13740458015267176
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	0.18834080717488788
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	0.14883720930232558
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	0.30042918454935624
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	0.10687022900763359
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	0.10687022900763359
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	0.14814814814814814
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	0.10687022900763359
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	0.5502183406113537
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	0.44808743169398907
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	0.44808743169398907
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	0.384180790960452
Huttenhower_LC5-kraken2_refseqV205-1.00	0.5207547169811321
Huttenhower_LC5-kraken2_refseqV205-0.45	0.4981132075471698
Huttenhower_LC5-kraken2_refseqV205-0.20	0.5509433962264151
Huttenhower_LC5-kraken2_refseqV205-0.70	0.4419475655430712
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	0.4293785310734463
Huttenhower_LC5-kraken2_refseqV205-0.40	0.4981132075471698
Huttenhower_LC5-kraken2_refseqV205-0.35	0.5056603773584906
Huttenhower_LC5-kraken2_refseqV205-0.05	0.5509433962264151
Huttenhower_LC5-kraken2_refseqV205-0.85	0.5132075471698113
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.06763285024154589
Huttenhower_LC5-kraken2_refseqV205-0.10	0.5608856088560885
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.04830917874396135
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	0.45989304812834225
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	0.23776223776223776
Huttenhower_LC5-kraken2_refseqV205-0.80	0.4868913857677903
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.11981566820276497
Huttenhower_LC5-kraken2_refseqV205-0.55	0.47191011235955055
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.07729468599033816
Huttenhower_LC5-kraken2_refseqV205-0.60	0.4679245283018868
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	0.542713567839196
Huttenhower_LC5-kraken2_refseqV205-0.15	0.5608856088560885
Huttenhower_LC5-kraken2_refseqV205-0.00	0.5509433962264151
Huttenhower_LC5-kraken2_refseqV205-0.95	0.5132075471698113
Huttenhower_LC5-kraken2_refseqV205-0.90	0.5132075471698113
Huttenhower_LC5-kraken2_refseqV205-0.65	0.4679245283018868
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	0.44808743169398907
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	0.384180790960452
Huttenhower_LC5-kraken2_refseqV205-0.50	0.4981132075471698
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.07729468599033816
Huttenhower_LC5-kraken2_refseqV205-0.30	0.5608856088560885
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.10328638497652583
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	0.4293785310734463
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	0.1925925925925926
Huttenhower_LC5-kraken2_refseqV205-0.75	0.4868913857677903
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	0.17777777777777778
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.07655502392344497
Huttenhower_LC5-kraken2_refseqV205-0.25	0.5608856088560885
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.1382488479262673
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	0.28901734104046245
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	0.3425414364640884
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	0.38341968911917096
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.1278538812785388
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	0.16352201257861634
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	0.10778443113772455
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	0.16352201257861634
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.1278538812785388
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	0.16774193548387098
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	0.14193548387096774
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.1278538812785388
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	0.16352201257861634
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	0.14193548387096774
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	0.2545454545454545
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	0.19393939393939394
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.1643835616438356
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	0.13872832369942195
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.28699551569506726
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.24888888888888888
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	0.30057803468208094
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	0.4623115577889447
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	0.13872832369942195
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.1382488479262673
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	0.22099447513812154
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	0.10778443113772455
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	0.2360248447204969
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	0.19875776397515527
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	0.14193548387096774
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	0.21818181818181817
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.1382488479262673
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	0.21818181818181817
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	0.16774193548387098
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.37209302325581395
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.1643835616438356
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.15384615384615385
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	0.16352201257861634
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.1643835616438356
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.19909502262443438
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	0.16352201257861634
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	0.16374269005847952
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	0.22702702702702704
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	0.39631336405529954
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	0.16374269005847952
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	0.4125560538116592
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	0.12269938650306748
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	0.3700440528634361
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	0.2011173184357542
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	0.08092485549132948
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	0.42290748898678415
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	0.22702702702702704
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	0.1437125748502994
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	0.2011173184357542
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	0.1437125748502994
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	0.29596412556053814
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	0.29596412556053814
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	0.47533632286995514
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	0.2011173184357542
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	0.05917159763313609
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	0.5316455696202531
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	0.42290748898678415
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.05	0.02030456852791878
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	0.3157894736842105
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	0.23880597014925373
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	0.33183856502242154
