Sample name	Robust Aitchisons distance
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	3.248441462025874
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.10	13.346786045291587
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	49.27286164808659
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.50	15.622800603073584
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	12.035135868175592
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.75	32.291602131115354
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.55	24.057441089081596
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.75	43.16685425205901
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.10	5.170770564741968
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.30	3.897450781100196
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.95	0.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	27.996077960407682
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.15	5.912868701113854
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.40	7.791688597331063
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.60	33.377273223674905
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.65	38.57435818340079
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.05	13.31698672175591
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.25	12.71012035346801
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.60	29.08276420979097
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.20	2.954765087185784
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.40	12.030710555267346
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.35	12.010015696342773
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.55	20.781138670777946
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	43.268737885350276
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.15	13.19180977394822
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.50	16.867447107184848
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.35	5.235256100113589
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.30	12.378295154649187
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.45	13.390564733793163
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.05	4.032296984857974
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.20	12.914502429822452
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.00	13.185968826941062
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.70	44.21494003508828
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.80	16.67107086616479
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.00	3.583960592173936
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.75	6.3291613100484625
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.80	7.6673763039076315
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	49.83026579612724
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.50	1.699508522151683
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.30	0.37078967649913863
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.60	3.12467479675455
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.65	3.9242859054940076
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.45	1.2613572828537172
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	49.65018634443277
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	22.953418381794762
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	0.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	12.68796422015451
