Sample name	Bray-Curtis dissimilarity relative abundance
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.35	0.185199287
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.50	0.265592246
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.90	0.375194417
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.95	0.412967249
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.25	0.189102247
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.40	0.248845422
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.60	0.185151223
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.55	0.274566053
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.15	0.193672562
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.85	0.351802669
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.75	0.194300948
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-1.00	0.484179096
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.35	0.240690838
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.00	0.230062371
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.25	0.229746549
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.05	0.211914452
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.65	0.295350285
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.40	0.183738661
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.65	0.188908898
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.45	0.257988895
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.00	0.247982575
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.10	0.228007862
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.30	0.233881507
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.05	0.235417417
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.55	0.183387323
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.20	0.227301939
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.50	0.182784441
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.60	0.284213826
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	0.538226503
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.15	0.225741183
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.80	0.333580644
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.70	0.191440692
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.70	0.30823274
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.80	0.198653974
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	0.687667194
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.30	0.187234771
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.75	0.319243923
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.10	0.19812364
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.75	0.273080523
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.85	0.291811972
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.25	0.234729957
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.15	0.135420145
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.35	0.239472188
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.50	0.249923492
ani99_cLOW_stFalse_r2-kraken2_refseqV205-1.00	0.563006304
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.00	0.229885711
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.15	0.226861062
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.20	0.230808264
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.40	0.242943358
ani99_cLOW_stFalse_r9-kraken2_refseqV205-1.00	0.462478033
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.90	0.232550998
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.85	0.209276249
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.80	0.279373953
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.60	0.258871276
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.55	0.254233924
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.70	0.268707289
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.45	0.246487191
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.00	0.145213379
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.90	0.315583361
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.65	0.263619879
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.30	0.237478804
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.10	0.225494331
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.95	0.292450166
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.35	0.165000358
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.25	0.149003064
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.05	0.139128451
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.05	0.228254618
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.40	0.172175713
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.95	0.380915982
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.65	0.198904491
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.70	0.204616484
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.10	0.133325212
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.30	0.15790805
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.55	0.188296915
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.45	0.17870943
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.20	0.141358387
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.60	0.193129646
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.50	0.183424885
RL_S001__insert_270-kraken2_refseqV205-0.60	0.773267789
RL_S001__insert_270-kraken2_refseqV205-0.40	0.773259961
RL_S001__insert_270-kraken2_refseqV205-0.35	0.773255203
RL_S001__insert_270-kraken2_refseqV205-0.65	0.777039315
RL_S001__insert_270-kraken2_refseqV205-0.55	0.773267662
RL_S001__insert_270-kraken2_refseqV205-0.75	0.786722274
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.75	0.210120843
RL_S001__insert_270-kraken2_refseqV205-0.30	0.773245119
RL_S001__insert_270-kraken2_refseqV205-0.70	0.782149349
RL_S001__insert_270-kraken2_refseqV205-0.15	0.773113964
RL_S001__insert_270-kraken2_refseqV205-0.10	0.77301245
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.80	0.218737003
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.95	0.31717893
RL_S001__insert_270-kraken2_refseqV205-0.25	0.773223478
ani95_cLOW_stTrue_r8-kraken2_refseqV205-1.00	0.431227755
RL_S001__insert_270-kraken2_refseqV205-0.50	0.773267336
RL_S001__insert_270-kraken2_refseqV205-0.45	0.773265534
RL_S001__insert_270-kraken2_refseqV205-0.20	0.773185758
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.85	0.23228365
RL_S001__insert_270-kraken2_refseqV205-0.80	0.791946822
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.90	0.258870916
RL_S001__insert_270-kraken2_refseqV205-0.05	0.772871669
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	0.354266288
RL_S001__insert_270-kraken2_refseqV205-0.85	0.794256881
RL_S001__insert_270-kraken2_refseqV205-0.00	0.772764758
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	0.359515028
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	0.37321262
RL_S001__insert_270-kraken2_refseqV205-1.00	0.828404606
RL_S001__insert_270-kraken2_refseqV205-0.95	0.807859146
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	0.334879701
RL_S001__insert_270-kraken2_refseqV205-0.90	0.797839292
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	0.394260251
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	0.323035089
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	0.385269774
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	0.339854834
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	0.416078967
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	0.405053449
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	0.378363701
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	0.343972151
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	0.369172837
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	0.56341761
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	0.513295932
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	0.485011801
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	0.387657921
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	0.653510255
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	0.464804237
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	0.389446898
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	0.4252728
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	0.391962736
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	0.438789054
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	0.465404429
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	0.448890615
Huttenhower_LC6-kraken2_refseqV205-0.40	0.57283244
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	0.387835362
Huttenhower_LC6-kraken2_refseqV205-0.30	0.579938247
Huttenhower_LC6-kraken2_refseqV205-0.25	0.583639267
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	0.42740397
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	0.433655496
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	0.445140105
Huttenhower_LC6-kraken2_refseqV205-0.10	0.596020046
Huttenhower_LC6-kraken2_refseqV205-0.45	0.569604237
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	0.482377686
Huttenhower_LC6-kraken2_refseqV205-0.20	0.587351748
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	0.507074057
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	0.454805051
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	0.546641645
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	0.759129186
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	0.633785403
Huttenhower_LC6-kraken2_refseqV205-0.05	0.607434216
Huttenhower_LC6-kraken2_refseqV205-0.35	0.574721733
Huttenhower_LC6-kraken2_refseqV205-0.50	0.563887501
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	0.407397825
Huttenhower_LC6-kraken2_refseqV205-0.00	0.612703291
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	0.418305046
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	0.412978565
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	0.400869011
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	0.402553717
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	0.395097507
Huttenhower_LC6-kraken2_refseqV205-0.15	0.590712243
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	0.392181313
Huttenhower_LC6-kraken2_refseqV205-0.55	0.559745952
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.75	0.163303476
Huttenhower_LC6-kraken2_refseqV205-0.80	0.546364803
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.40	0.103547833
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.20	0.083493305
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.90	0.233158626
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.45	0.110435781
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.05	0.074431837
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	0.294311232
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.85	0.204407725
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	0.248627694
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	0.306171152
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	0.318714042
Huttenhower_LC6-kraken2_refseqV205-0.65	0.553043582
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	0.257155267
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.70	0.151824263
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	0.240565004
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.60	0.132040327
Huttenhower_LC6-kraken2_refseqV205-1.00	0.562415777
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-1.00	0.387073872
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.15	0.078285247
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	0.276350197
Huttenhower_LC6-kraken2_refseqV205-0.95	0.555464316
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.50	0.116310248
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.25	0.087332756
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.00	0.072707563
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.80	0.176185912
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.10	0.075547426
Huttenhower_LC6-kraken2_refseqV205-0.90	0.548151782
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	0.253470058
Huttenhower_LC6-kraken2_refseqV205-0.60	0.553067389
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	0.244529867
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.55	0.12625439
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.30	0.091422256
Huttenhower_LC6-kraken2_refseqV205-0.75	0.547451879
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.95	0.314244527
Huttenhower_LC6-kraken2_refseqV205-0.70	0.552947358
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.65	0.139573375
Huttenhower_LC6-kraken2_refseqV205-0.85	0.544252436
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.35	0.097492531
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	0.698852269
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.00	0.149272777
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	0.468159962
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	0.29841858
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	0.355168774
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	0.332329533
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	0.400723134
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	0.384307192
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	0.302958864
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	0.437846804
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	0.295796363
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	0.368027289
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	0.298280483
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	0.306152728
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	0.303631438
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	0.583998643
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	0.415884866
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	0.296123966
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	0.510539184
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	0.323606163
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	0.34258093
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	0.30160635
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	0.312278043
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	0.309688583
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	0.428694505
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	0.353144846
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	0.366988023
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	0.337870543
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	0.315091551
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	0.330353207
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	0.343801166
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	0.318838527
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.30	0.014725628
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	0.388406533
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	0.50774807
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.20	0.024191948
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.25	0.01856617
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.10	0.054080719
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.15	0.037669928
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.05	0.10901273
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.50	0.008481768
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.60	0.00787438
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.70	0.010754083
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.05	0.455720342
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	0.301144336
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	0.291740951
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.10	0.462660946
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	0.310005842
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	0.356699274
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.95	0.096983047
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	0.376602831
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.75	0.014512461
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.35	0.011075867
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	0.424151735
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	0.391967354
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	0.317535733
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	0.369795081
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	0.295209412
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.80	0.017708229
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	0.345278745
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.65	0.008285506
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	0.332419046
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.85	0.030713877
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	0.537999885
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	0.292232031
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.15	0.466706108
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	0.32595809
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	0.382522071
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	0.461504111
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.55	0.007918803
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	0.404695922
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.45	0.00873236
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.00	0.451401822
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.20	0.468839719
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	0.350604211
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.90	0.052675349
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	0.338926399
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.40	0.009385435
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	0.36275154
NA12878_NegControl_SL126488_0-kraken2_refseqV205-1.00	0.178549776
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.156049101
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.30	0.472071622
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.35	0.47472633
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.209300519
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.55	0.486046165
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.85	0.511758212
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.75	0.500970536
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.70	0.497861955
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.95	0.55492571
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.80	0.50527173
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.155421061
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.169223211
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.60	0.489706538
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.324148758
ani95_cLOW_stTrue_r1-kraken2_refseqV205-1.00	0.622885058
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.90	0.525293278
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	0.284425172
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.252398312
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.65	0.493887615
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.193498311
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.162569718
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.14589505
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.212341324
ani99_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.543089655
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.14580023
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.16682959
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.14712137
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.50	0.482836048
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.269139202
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.177855909
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.150058083
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.287334451
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.224411713
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.234345289
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.25	0.469965095
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.45	0.480557984
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	0.266132416
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.40	0.477672091
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	0.256457775
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.365632263
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.80	0.379373138
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.90	0.44493311
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.45	0.246788498
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.00	0.275206582
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.65	0.341638649
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.55	0.281355066
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.85	0.395571799
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.10	0.225636537
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.35	0.216906451
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.95	0.458446759
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.75	0.365132659
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-1.00	0.55592098
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.90	0.418041177
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.05	0.242451804
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	0.284064554
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.50	0.308338526
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.70	0.354421768
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	0.27006066
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	0.263031736
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.40	0.291636549
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.60	0.32948973
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	0.278202276
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.45	0.3001902
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.15	0.223641009
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.20	0.217077655
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	0.25796465
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.55	0.318516166
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.65	0.324619411
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.40	0.230465738
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.25	0.216172709
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.70	0.344717449
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.50	0.261303397
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.30	0.215171363
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.80	0.389942712
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.75	0.363885017
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.60	0.303212579
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.85	0.415472816
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.00	0.43209817
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.95	0.488402555
ani99_cLOW_stTrue_r4-kraken2_refseqV205-1.00	0.564072429
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.45	0.467080648
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.50	0.469088491
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.85	0.509424305
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.30	0.450549208
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.60	0.478200878
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.75	0.493809316
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.40	0.462414718
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.65	0.48357068
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.70	0.489231275
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.80	0.500490853
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.35	0.455988204
