Sample name	Unweighted unifrac distance relative abundance
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.60	0.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.15	0.7392996108949417
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.25	0.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.70	0.7048458149779736
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.55	0.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.50	0.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.15	0.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.10	0.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.20	0.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.45	0.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.30	0.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.10	0.7392996108949417
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.90	0.32894736842105265
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.05	0.7452471482889734
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.80	0.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.00	0.728744939271255
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.00	0.23880597014925373
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.65	0.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.70	0.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.25112107623318386
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.3508771929824561
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.2937062937062937
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.29955947136563876
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.31901840490797545
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.95	0.6824644549763034
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.2929936305732484
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.3508771929824561
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.29955947136563876
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.47470817120622566
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.33532934131736525
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.46387832699619774
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.1897810218978102
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.2643171806167401
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.2929936305732484
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.3037974683544304
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.40963855421686746
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.3116883116883117
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.3508771929824561
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.4189723320158103
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.2643171806167401
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.27705627705627706
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.27705627705627706
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.27705627705627706
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.2643171806167401
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-1.00	0.7074235807860262
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.26277372262773724
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.48221343873517786
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.2929936305732484
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.1702127659574468
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.1702127659574468
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.2127659574468085
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.29955947136563876
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.31901840490797545
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.145985401459854
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.2857142857142857
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.25112107623318386
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.27705627705627706
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.3534136546184739
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.1702127659574468
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	0.20320855614973263
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	0.1461187214611872
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10	0.19730941704035873
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	0.1917808219178082
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	0.2764976958525346
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	0.22459893048128343
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	0.28444444444444444
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	0.19730941704035873
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	0.16574585635359115
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	0.17679558011049723
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	0.20320855614973263
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	0.2694300518134715
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	0.24083769633507854
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	0.2304147465437788
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	0.17679558011049723
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.5022421524663677
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.3867403314917127
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	0.22459893048128343
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	0.2764976958525346
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	0.2198952879581152
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	0.35023041474654376
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	0.25396825396825395
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	0.21145374449339208
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	0.29694323144104806
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	0.19730941704035873
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	0.25396825396825395
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.3867403314917127
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	0.2198952879581152
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	0.3627906976744186
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	0.17679558011049723
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	0.2648401826484018
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	0.1461187214611872
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	0.1461187214611872
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	0.24083769633507854
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	0.16143497757847533
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	0.17679558011049723
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	0.22459893048128343
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.4976958525345622
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	0.25396825396825395
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	0.2198952879581152
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.3902439024390244
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.24598930481283424
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.2594594594594595
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	0.5590062111801242
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.3251231527093596
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.2594594594594595
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	0.5739130434782609
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	0.33766233766233766
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	0.5639751552795031
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	0.5590062111801242
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	0.5882352941176471
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.2594594594594595
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	0.5414091470951793
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	0.3700440528634361
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.21390374331550802
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	0.550185873605948
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	0.5714285714285714
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	0.5389369592088998
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.44549763033175355
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	0.5614906832298137
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.3251231527093596
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	0.498159509202454
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.29015544041450775
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	0.550185873605948
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	0.3700440528634361
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.2594594594594595
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.24598930481283424
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.24598930481283424
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.24598930481283424
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	0.30303030303030304
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.26737967914438504
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.21390374331550802
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.2594594594594595
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.21390374331550802
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	0.351931330472103
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.29015544041450775
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	0.5203452527743526
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.31351351351351353
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.29015544041450775
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	0.4578313253012048
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	0.4968944099378882
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.3163841807909605
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.30857142857142855
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	0.48098159509202454
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.2594594594594595
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.29239766081871343
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.3163841807909605
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	0.21897810218978103
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	0.3592814371257485
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.29239766081871343
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	0.17518248175182483
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.29239766081871343
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	0.17518248175182483
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.5321888412017167
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	0.21897810218978103
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	0.3096774193548387
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.29239766081871343
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.32
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.4321608040201005
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.30857142857142855
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	0.5257861635220126
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.2346368715083799
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.31693989071038253
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.31693989071038253
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	0.17518248175182483
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	0.48098159509202454
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.39779005524861877
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	0.4968944099378882
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	0.5472887767969735
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	0.48098159509202454
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.3163841807909605
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	0.4883435582822086
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.30409356725146197
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.4444444444444444
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	0.3096774193548387
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.4796380090497738
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.32
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	0.3096774193548387
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	0.3096774193548387
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	0.24817518248175183
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	0.24
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	0.24
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	0.18181818181818182
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	0.34355828220858897
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.2564102564102564
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	0.34355828220858897
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.2328042328042328
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.6009389671361502
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	0.24793388429752067
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.45410628019323673
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	0.18181818181818182
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	0.24793388429752067
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.2564102564102564
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	0.24
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.45410628019323673
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.2639593908629442
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	0.3657142857142857
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.3005181347150259
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	0.18181818181818182
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	0.3592814371257485
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.4744186046511628
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.2639593908629442
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	0.3742690058479532
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	0.535031847133758
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.2857142857142857
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.34554973821989526
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.2694300518134715
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	0.3657142857142857
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.4744186046511628
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.35602094240837695
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	0.12389380530973451
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.6197183098591549
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	0.34355828220858897
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.43781094527363185
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.2328042328042328
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	0.34355828220858897
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	0.5369127516778524
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.2639593908629442
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.2962962962962963
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.35602094240837695
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	0.13559322033898305
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.3902439024390244
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	0.3089430894308943
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	0.3816793893129771
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	0.22764227642276422
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	0.24
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.25136612021857924
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	0.24
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	0.4028776978417266
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.26737967914438504
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	0.6347305389221557
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.2430939226519337
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.26737967914438504
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.25136612021857924
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.26737967914438504
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.26737967914438504
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	0.4748201438848921
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	0.17142857142857143
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	0.24
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	0.3816793893129771
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.25136612021857924
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	0.11560693641618497
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	0.17142857142857143
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	0.22764227642276422
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	0.5228758169934641
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	0.13559322033898305
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.25136612021857924
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.26737967914438504
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.36363636363636365
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.33170731707317075
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.29015544041450775
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.4675324675324675
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.29015544041450775
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.29015544041450775
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	0.13559322033898305
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.29015544041450775
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.29015544041450775
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.3448275862068966
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	0.17142857142857143
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.29015544041450775
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	0.13452914798206278
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	0.321285140562249
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	0.43478260869565216
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	0.27983539094650206
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	0.20920502092050208
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	0.26778242677824265
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.25	0.13452914798206278
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	0.23668639053254437
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.30	0.13452914798206278
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.85	0.321285140562249
