Sample name	Weighted unifrac distance raw
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	8.822386360941659
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	41.78062907793117
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100000minimizer	0.4105433460806977
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-100000minimizer	23488.59210526316
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	165.40393098283863
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	392.15884383002856
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	23.350991980842878
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	14.243999490637997
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	37.001375554504406
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	68.05560788246727
Huttenhower_LC5-kraken2_refseqV205_minimizers-100000minimizer	5333.711688311689
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-100000minimizer	208.9998608626516
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	39.33687885097629
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	36.7553109274579
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100000minimizer	14150.539316239316
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	8.440388182139301
Huttenhower_LC4-kraken2_refseqV205_minimizers-100000minimizer	79.53793742944686
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	21.319697922751338
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	5.286680120843725
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	59.973741577935
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	21.733840603091917
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	11.135029131134397
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	36.386768183481436
Huttenhower_LC6-kraken2_refseqV205_minimizers-100000minimizer	2587.1420118343194
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	17.705740768925473
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	26.532840583399175
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	93.32033436730987
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	5.852541380968839
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	485.86008512915316
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	40.616595418296185
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100000minimizer	43.70487997433812
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	24.18646303239053
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	36.411696178184656
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	54.318827901685594
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100000minimizer	0.23495550532176335
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	8.690623688103761
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	9.880018851965575
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	29.31138514042897
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	52.68044544156669
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	8.348118916563134
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	27.031841901334836
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	44.35346802024093
BioPool-kraken2_refseqV205_minimizers-100000minimizer	252.40921513053075
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	8.511831285978673
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	3.6075742960516513
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	5.501631624105358
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	95.45525556265511
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	55.05041240181053
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	14.641723033867699
RH_S005__insert_270-kraken2_refseqV205_minimizers-100000minimizer	14.057112449992623
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	20.851948054545026
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	13.437953002728426
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	15.20006411287827
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	104.47616022592842
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	12.630619854662012
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	2.3406229815597586
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	104.0681987784368
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	32.354940329482
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	105.0242818970163
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	61.9
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	28.30740581426366
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	34383935.6574074
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	87.96506399816319
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	51.75492991082545
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	103738.47787610619
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	187.35635216632284
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	29.071882671438832
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	92.3008628739577
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	5271.899747856782
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	9.335045763202451
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	148.30297612329286
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	11.02017715340354
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	9.650410575973442
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	47.85201007017551
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	53.292409095920696
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	21.407957666541076
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	27.517596391730454
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	49.94781818082063
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	6.308296033057106
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	31.72095695747763
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	3399.389492753624
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	40.369243831785035
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	52.62304761883124
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	7.956793588070823
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	6.072263591445173
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	12.711860689348546
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	6816.1540841584165
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	5.355660899737849
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	17.56462181214469
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	59.66360705044909
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	21.995503753485096
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	2964.132046138415
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	53.527567638124374
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	17.804387061975298
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	52.2199737545144
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	53.41908656402114
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	48.08466985438356
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	41.29239174743327
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	22.237048410026247
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	24.69510645385317
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	21.422100149942175
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	15.736247349170142
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	4.105480310508256
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	6217573.129268292
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	1.0972197813221438
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	9.060807177618798
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	55.40319861941647
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	11.490225651045467
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	14.207249343940738
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	695.4708366280641
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	5134.017663043478
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	78.31870638168108
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	30400307.84920635
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	219.80785558167366
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	82.28389103832096
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	19.68257972259161
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	26.627590826483953
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	17.15379962320629
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	913.6840575472293
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	4231.281254747874
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	3.539843394874633
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	154.272868121639
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	5.75850876769279
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	34538314.25446429
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	5.235033456327909
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	4.7636920558865965
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	99.16603794726227
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	39299474.34313726
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	40.30297604645536
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	47.22677716669601
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	148.79156749954262
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	15.167102150947063
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	14.856003658296125
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	84.8640948868399
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	71.52564976756818
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	52.83438115674136
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	13.966761942044027
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	3307.581871345029
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	169.1489586246479
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	12.676535959854242
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	3628.477707006369
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	3.7903539351539086
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	7.427805267299269
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	20.36413723056613
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	19.22682945374765
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	93.26360788760647
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	4.573737946129892
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	535.1829684153776
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	32.047475967508106
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	18.094669172801613
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	37.88081063038221
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	92.3478482279773
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	106.69205951364813
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	34.69184620094954
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	27.82839299654288
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	28.960657251628447
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	43.875102557572916
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	41.1441144680632
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	25.151223793060954
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	12.250991700168878
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	36099704.94736843
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	18.673721228703144
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	128.432271076176
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	14.040367579188255
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	234.3908265507214
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	17.90002443683723
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	3.7148718618407433
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	39.04706755463681
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	95.6420882669537
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	20.11563476863818
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	1.709982492267173
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	1.7403700517305893
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	16.919515811036597
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	2.493853563612793
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	29.51365802602445
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	2.092149776937141
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	23.792616101534044
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	205.16331386190603
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	47.60376383735674
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	5.987869337574567
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	13.989396753613827
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	16.907808931680968
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	240.06324799554125
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	74.56901731193167
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	168.4064990314484
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	195.75040735569877
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	75.33925405005786
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	16.880982884957355
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	26.83914607848939
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	21.33859228802411
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	105.34948825097426
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	83.01829187806469
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	2.2350125417997333
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	63.275186591408655
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	8.843645357426963
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	9.11465398936322
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	43.66967157636784
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	58.56963790170978
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	352.479160899175
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	40.44614720774145
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	188.2937034988371
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	15.509061727730412
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	8.695186281870317
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	6.126313305175694
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	22.92281889894071
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	31.528139313011632
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	7.832858794060936
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	33.43577731715699
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	13.785725824962109
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	7.765430586452506
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	14.606613507361665
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	16.786967317022317
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	20.48162997197079
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	10.15136802577604
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	138.0313777221985
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	1.861582051452334
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	20.374462029854953
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	9.127769813532877
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	51.774758344351795
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	4.691074770253435
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	40.22182861645306
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	16.933835435160162
BioPool-kraken2_refseqV205_minimizers-5minimizer	220.00874164927797
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	3.454469121782637
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	36.85062907859949
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	6.640893531209583
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	10.03111144610947
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	50.39731356829572
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	193.14311985464104
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	56.2349418291479
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	3.0731526466729244
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	13.738300138021643
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	11.527021016315146
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	392.1633589883878
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	4.844684532654291
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	232.94724205253613
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	13.698007162872521
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	30.71308277144974
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	86.86289393377251
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	11.001719654879354
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	12.970164994827229
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	6.007342983242385
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	77.44178125241106
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	1.7927361551353305
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	5.566380806387599
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	28.47753589020516
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	12.575252250786214
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	229.31962846126882
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	82.0875791946557
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	8.952679746203692
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	43.942263605677404
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	25.120085165133965
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	14.534450011054982
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	35.92589008957507
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	98.97120997218073
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	245.791532409142
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	23.434666249481925
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	14.633771131250722
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	47.56269446914859
Huttenhower_LC3-kraken2_refseqV205_minimizers-5minimizer	48.3003211259907
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	47.27240938271926
Carma_eval_carma-kraken2_refseqV205_minimizers-5minimizer	57.28452611218568
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	27.021578567631195
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	15.160906428836215
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	15.386278467260576
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	23.28479278605677
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	31.455602561258296
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	145.9073099205049
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	43.897468988858634
JGI_SRR033549-kraken2_refseqV205_minimizers-5minimizer	78.05237027279397
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	4.7745056051592645
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	8.396194656704393
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	8.780406800660037
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	93.83470421487148
