Sample name	McIntosh's evenness
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.05	0.35710748875531506
RL_S001__insert_270-kraken2_minikraken-0.60	1.0
RL_S001__insert_270-kraken2_minikraken-0.15	0.6983026969441335
RL_S001__insert_270-kraken2_minikraken-0.45	0.7536062467446445
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.70	1.0
RL_S001__insert_270-kraken2_minikraken-0.40	0.756915866170374
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.10	0.1373176370070369
RL_S001__insert_270-kraken2_minikraken-0.30	0.748040673747834
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.85	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.75	nan
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-1.00	nan
RL_S001__insert_270-kraken2_minikraken-0.20	0.7236901659390482
RL_S001__insert_270-kraken2_minikraken-0.35	0.7556135744286497
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.05	0.13255565267992409
RL_S001__insert_270-kraken2_minikraken-0.55	0.8280237658764594
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.50	0.19430061840054255
RL_S001__insert_270-kraken2_minikraken-0.05	0.560404081553424
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.55	0.2639950901700317
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.40	0.15240944044957003
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.15	0.142607563786458
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.25	0.1497875676712966
RL_S001__insert_270-kraken2_minikraken-0.50	0.7626538229020902
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.35	0.1537711674884683
RL_S001__insert_270-kraken2_minikraken-0.10	0.6506350381799496
RL_S001__insert_270-kraken2_minikraken-0.00	0.41048259105442025
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.00	0.12794996245559345
ani99_cLOW_stFalse_r9-kraken2_minikraken-1.00	nan
RL_S001__insert_270-kraken2_minikraken-0.25	0.7373271163293312
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.65	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.45	0.16770783813981618
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.20	0.1469861328639356
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.80	nan
RL_S001__insert_270-kraken2_minikraken-0.75	nan
RL_S001__insert_270-kraken2_minikraken-0.80	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.60	0.4942162746990805
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.30	0.15252365206714172
RL_S001__insert_270-kraken2_minikraken-0.65	nan
RL_S001__insert_270-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	0.2754207618241174
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.05	0.2561639876643101
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	0.35591689348065314
RL_S001__insert_270-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	0.6173390412542185
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.1969579456211131
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	0.2677325764459137
RL_S001__insert_270-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.2933840886122866
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.24014120011138654
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	0.24255263022982265
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.2877697046580701
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.21125735888709152
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.2846612883694479
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.280000270779235
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.23708089417906408
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.28584121061625534
RL_S001__insert_270-kraken2_minikraken-1.00	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.28267388245496233
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.2170094845026208
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.2798481568863547
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	0.6675760827898589
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.23471891038937068
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.2299216725382805
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.22429094876627945
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.2581059671554712
RL_S001__insert_270-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.20508583429840452
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	0.3505179794631296
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.2926200340819361
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	0.6933287084684848
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	0.7458529637514885
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	0.6250827759754639
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.605017815426729
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.568821224719701
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.2780004354473106
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.6317561140715403
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.5824361142529441
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	0.3628605878816784
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.6044242788588177
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.5274325270834292
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.2861342089790811
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.26005080596124003
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.2931481502997923
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.2546488237955695
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.2949474939364927
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.2769312257623425
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.26622616434655266
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.26002217512508524
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.6311397567096255
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.2522658287738779
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.594116422163747
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.6192690843506786
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.5476746416156607
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.6087016651698278
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.2895318043984196
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.9006761406076648
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.33367124894982475
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.2916780472221046
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	0.8398966344670916
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.14240547291941513
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.13313189911358936
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.32848130787823276
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.315195655343289
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.1259564491057927
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.20368298365206225
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	0.40217934510079006
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.14822447134315916
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.14787467141630645
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.14599633189987202
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.33695906328735026
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.11259174966763064
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.1679834592435649
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.13893044100050425
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.15253038441412334
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.3348806959860152
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.25320704303426594
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.1940080207719856
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.8937125067539531
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.33577309346369555
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.3538726309374679
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.36365754780129284
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.11897326990256414
Huttenhower_LC4-kraken2_minikraken-0.05	0.659098853764537
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.1461121836126438
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.14672038773637858
Huttenhower_LC4-kraken2_minikraken-0.95	1.0
Huttenhower_LC4-kraken2_minikraken-0.85	0.8431152788877544
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	1.0
Huttenhower_LC4-kraken2_minikraken-0.55	0.6569338984217128
Huttenhower_LC4-kraken2_minikraken-1.00	1.0
Huttenhower_LC4-kraken2_minikraken-0.20	0.6507994251248824
Huttenhower_LC4-kraken2_minikraken-0.90	1.0
Huttenhower_LC4-kraken2_minikraken-0.50	0.643301642695683
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	1.0
Huttenhower_LC4-kraken2_minikraken-0.80	0.685425810699809
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	0.3738297828931971
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	0.1454226307472912
Huttenhower_LC4-kraken2_minikraken-0.15	0.6548493432923412
Huttenhower_LC4-kraken2_minikraken-0.10	0.6561263907328752
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	0.14262307483041084
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	0.14428837587525284
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	0.14326482305977514
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	1.0
Huttenhower_LC4-kraken2_minikraken-0.30	0.6465990354832258
Huttenhower_LC4-kraken2_minikraken-0.45	0.6381420901778952
Huttenhower_LC4-kraken2_minikraken-0.65	0.6709965001162173
Huttenhower_LC4-kraken2_minikraken-0.00	0.6602931712078495
Huttenhower_LC4-kraken2_minikraken-0.25	0.6499648673473135
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.9670607126847562
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	0.14580761565706107
Huttenhower_LC4-kraken2_minikraken-0.75	0.733746613365418
Huttenhower_LC4-kraken2_minikraken-0.60	0.671414011477232
Huttenhower_LC4-kraken2_minikraken-0.35	0.6434885085415168
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.14714752125892375
Huttenhower_LC4-kraken2_minikraken-0.40	0.6405548183332636
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	0.1447978375291576
Huttenhower_LC4-kraken2_minikraken-0.70	0.7266286893091843
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.42477619862397326
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	0.5392403377381664
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.4571778291870387
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.4228692524164263
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	0.75955452531275
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.41198609610166426
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.4181589712479709
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.41313679678665455
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.14861698967123038
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.15326378480717012
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.4272518606676221
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.27681059692431803
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.28450787846396186
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.4161638959920021
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.3151548437800923
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.41747392436793085
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.4207816546383824
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.41574760553349865
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	0.4585446830227254
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.4121403823623984
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.16853737690975787
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.4145251087186349
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	0.7977240352174656
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.4290988149558079
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.2966610842877802
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.2102644074752
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	1.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.4315114319345852
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.14759144350744222
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.32243589799251077
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.41586709648344944
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.26976862884027397
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.30884163826916855
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.1365778209512425
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.13778638746387928
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	0.912870929175277
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.14261539880993734
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.1477940882060615
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.14075932096541466
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.16024674866087815
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.3281316842900688
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	0.20879659055917418
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.1281571109154302
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	0.37405316436397995
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.3811897908260829
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.13177406350966786
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.13854647677022894
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.8862658337246685
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.35741561571675007
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.3440479152222802
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.12191024484604382
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	0.5412624875119079
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.13460390185970988
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.22727530229881068
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.23019290914202922
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.23413392665569438
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	0.22105768473041368
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.22356016803274145
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.1868917722443037
ZymoMock-kraken2_minikraken-0.05	0.45795830369434204
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.19182091979570526
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.1897168354828322
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.43681185618198304
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.3014094619822423
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	nan
ZymoMock-kraken2_minikraken-0.10	0.458471761748101
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.19244292516442546
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	0.45320333011460345
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.23826973368041957
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.27685224794696367
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.19116910454931857
ZymoMock-kraken2_minikraken-0.00	0.4571033921408424
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.18751569759455947
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.24421114112612316
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.1911306518439795
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.2500096809772586
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.2185140275347043
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.18998005318228636
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.20023233050235723
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.2416509871375415
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.22470968949723272
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.2362135945870673
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.1878346082905548
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.23940356175958086
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	0.4246442575318119
ZymoMock-kraken2_minikraken-0.25	0.4612138854018617
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.80	nan
ZymoMock-kraken2_minikraken-0.80	0.46083579984844497
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.50	0.41230174718360757
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.55	0.5408983127534182
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.40	0.41501610944896145
