Sample name	Recall reads
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.16803419028082997
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.07212227541110351
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.022638853908735157
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.0052731421038368425
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.0008679998760000177
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.00013699998042857422
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	1.1214284112245127e-05
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	1.428571224489825e-07
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.7058468991647286
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.7044726850753307
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.696021614854055
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.6824131882266874
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.6596943343293808
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.6241064108419413
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.5530582067059705
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.44500729357038665
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.3061485991216287
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.17670847475593218
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.09442391508229785
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.03589699487185787
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.01033642709479613
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.002189428258653106
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.00032285709673470045
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	4.635713623469482e-05
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80	2.4285710816327026e-06
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.85	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.90	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.95	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-1.00	0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	0.11176253256625668
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	0.11141413924159813
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	0.11090626052620571
RH_S001__insert_270-kraken2_refseqV205_500GB-0.15	0.10930909106241404
RH_S001__insert_270-kraken2_refseqV205_500GB-0.20	0.10582011197639321
RH_S001__insert_270-kraken2_refseqV205_500GB-0.25	0.09914556082080324
RH_S001__insert_270-kraken2_refseqV205_500GB-0.30	0.08202510825831227
RH_S001__insert_270-kraken2_refseqV205_500GB-0.35	0.0562456150589691
RH_S001__insert_270-kraken2_refseqV205_500GB-0.40	0.03261317262004487
RH_S001__insert_270-kraken2_refseqV205_500GB-0.45	0.017768912051007123
RH_S001__insert_270-kraken2_refseqV205_500GB-0.50	0.009818051522836069
RH_S001__insert_270-kraken2_refseqV205_500GB-0.55	0.0038921047923159563
RH_S001__insert_270-kraken2_refseqV205_500GB-0.60	0.0011208790856855999
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	0.00024042618496211053
RH_S001__insert_270-kraken2_refseqV205_500GB-0.70	3.799355812194732e-05
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	5.667929228622826e-06
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	3.57125622128674e-07
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	0
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	0.382748
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	0.3813
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	0.377704
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	0.364676
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	0.336808
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	0.308044
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	0.27678
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	0.215872
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	0.168132
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	0.127332
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	0.091816
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	0.051532
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	0.030572
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	0.016628
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	0.008676
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	0.004696
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	0.002492
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	0.001028
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	0.000464
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	0.000164
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	8.4e-05
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	0.5601699259084868
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	0.5991438990215989
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	0.5987288985473126
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	0.5901341030104035
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	0.5774955171377338
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	0.5555540634903583
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	0.5098485826840945
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	0.4288866330132949
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	0.3151910030754321
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	0.1923170769338022
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	0.10769140879018148
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	0.04298383483866839
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	0.013374800999772571
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	0.00285164611616699
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	0.0005247148853884404
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	0.00010971441110218411
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	9.928582775523172e-06
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	0.5420488444737396
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	0.5715126426890004
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	0.5628317314793941
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	0.5644882281664008
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	0.5559093881812236
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	0.5337516467824207
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	0.4971536485498458
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	0.4254839347464162
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	0.3196672892368501
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	0.20450773384167517
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	0.1222628983313462
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	0.051606968214635
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	0.017276894017640536
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	0.0042917057023028815
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	0.0007674270365744983
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	0.00010771407028614514
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	4.499991000018e-06
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	1.7857107142928572e-06
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	0.1852301889516522
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	0.1619644113984588
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	0.13787803865658443
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	0.11431051596253451
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	0.0861922722925051
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	0.06709642489758351
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	0.04967966649221274
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	0.029957409178682934
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	0.018942448250347403
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	0.011196152388514916
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	0.006061431845662413
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	0.002345202216166465
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	0.0010378805652307304
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	0.0004170652036599231
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	0.0001007020266734042
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	2.346104564075725e-05
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	4.69220912815145e-06
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	0
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	0.6680252857142858
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	0.6836457142857143
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	0.6790544285714286
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	0.6625071428571429
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	0.642046
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	0.6188497142857143
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	0.5755731428571429
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	0.4999045714285714
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	0.38701585714285713
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	0.24152242857142858
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	0.13870392857142858
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	0.055946857142857145
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	0.017466642857142858
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	0.003980714285714285
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	0.0006465
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	0.00010535714285714285
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	1.1571428571428571e-05
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	3.5714285714285716e-07
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.90974575992736
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.9108668316762376
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.9035751867357676
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.891633897609685
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.8723196063770304
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.8458975273992936
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.7843322240949212
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.6739470496991571
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.4994052855443673
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.3055495872998821
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.17203904915401405
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.06955451987271996
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.02123322035234867
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.004787001367714676
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.000778500222428635
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.0001348571813877661
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	1.4071432591837883e-05
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	5.571430163265761e-06
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	0.7557642425888309
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	0.7677724414354324
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	0.767202370739809
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	0.7584081677609271
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	0.7353552688289401
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	0.7083188750185893
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	0.6582159394366492
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	0.569948910065687
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	0.44151321805443394
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	0.2819061375492517
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	0.1633030757531883
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	0.0681329124005412
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	0.021288258343667845
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	0.004953136488824514
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	0.0008601417512463198
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	0.0001468569540410591
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	1.0571414979609313e-05
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	0.6202579484608792
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	0.6362265130457802
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	0.6313928008316568
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	0.618401734970685
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	0.611613237880041
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	0.5896139615940165
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	0.5475562653330291
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	0.4822251504749355
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	0.3790266232743043
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	0.248370250698464
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	0.1481850793492517
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	0.06352082991964432
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	0.020228062759401675
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	0.004940283597021315
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	0.0008625710588981176
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	0.00014792850803063942
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	1.2928565887757476e-05
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.6625858106897684
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.6679433091590545
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.6756419498165858
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.6778738063217696
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.6959136583103833
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.6802270913636882
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.6421880308034198
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.5571257693926374
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.41955838012617713
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.26420185308518485
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.1506308855340327
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.0612702682084948
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.019171137379675036
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.004457855869184037
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.0007573569264694496
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.00010942854016327424
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	9.28571163265382e-06
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	0.872132161123977
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	0.8794876600731915
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	0.8768913033012424
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	0.8682031616852626
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	0.8491756644034765
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	0.8151643835479452
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.30	0.7316563240490965
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.35	0.5975092717843897
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.40	0.42070372561375347
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.45	0.2457876791731887
