Sample name	Weighted unifrac distance relative abundance
ani100_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.85	38.080592105263165
ani100_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.95	40.424342105263165
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.10	292.3888888888889
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.75	642.0555555555555
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.05	286.1388888888889
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.65	628.5555555555555
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.40	680.6666666666667
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.15	655.2222222222222
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.35	693.7222222222222
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.00	28.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.15	28.166666666666668
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.20	681.2222222222222
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.95	207.88888888888889
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.80	717.1666666666667
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.00	267.8888888888889
ani100_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.90	39.643092105263165
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.90	332.91666666666663
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-1.00	356.1111111111111
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.25	694.7222222222222
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.50	644.6111111111111
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.30	25.0
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.55	656.1111111111111
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.45	680.6666666666667
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.55	27.384615384615387
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.30	693.7222222222222
ani97_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.85	326.27777777777777
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.10	28.166666666666668
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.05	28.166666666666668
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.25	29.416666666666668
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.40	25.153846153846157
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.45	21.39285714285714
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.50	27.076923076923077
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.35	24.03846153846154
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.60	26.461538461538467
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.20	27.33333333333333
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.05	162.21428571428572
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.80	32.625
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.75	32.625
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.65	26.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-1.00	44.31818181818182
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.25	392.6071428571429
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.10	180.96428571428572
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.15	392.6071428571429
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.35	417.6071428571429
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.85	34.458333333333336
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.90	34.166666666666664
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.95	46.86363636363636
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.70	32.625
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.20	405.1071428571429
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.70	490.60714285714283
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.95	543.8928571428571
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.00	149.85714285714283
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.45	199.8571428571429
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.55	212.3571428571429
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.30	14.056390977443609
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.50	199.8571428571429
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.40	12.379699248120302
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.90	518.3214285714286
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.30	417.6071428571429
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.40	206.6071428571429
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.05	11.520676691729323
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.15	11.520676691729323
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-1.00	631.3928571428571
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.20	12.342105263157896
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.25	13.234962406015036
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.00	9.614661654135338
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.45	11.983082706766917
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.60	441.6071428571429
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.10	11.520676691729323
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.35	12.379699248120302
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.80	527.1071428571429
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.75	502.10714285714283
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.50	13.30263157894737
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.85	505.82142857142856
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.65	441.6071428571429
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.60	13.81174089068826
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-1.00	29.77511961722488
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.95	22.23464912280702
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.35	60.16666666666667
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.15	56.33333333333333
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.10	52.499999999999986
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.70	18.276315789473685
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.05	48.66666666666667
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.75	18.276315789473685
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.65	13.67408906882591
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.80	18.058704453441297
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.00	48.83333333333333
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.90	19.076923076923077
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.95	402.16666666666663
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.85	17.174089068825914
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-1.00	446.49999999999994
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.55	15.277327935222674
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.40	64.66666666666666
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.35	115.625
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.45	64.66666666666666
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.20	56.33333333333334
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.00	31.791666666666668
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.25	45.958333333333336
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.50	64.66666666666666
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.25	60.16666666666667
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.85	370.83333333333337
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.40	115.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.10	36.458333333333336
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.70	133.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.60	121.91666666666669
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.65	127.75000000000003
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.30	103.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.15	36.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.20	44.625
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.75	133.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.90	370.83333333333337
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.80	344.83333333333337
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.55	122.41666666666669
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.30	60.16666666666667
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.05	35.458333333333336
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.10	19.08562091503268
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-1.00	522.125
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.70	29.250000000000007
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.10	19.12820512820513
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.30	23.349999999999998
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.20	20.783333333333335
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.90	428.125
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.30	21.102564102564102
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.95	56.11111111111111
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.20	19.179487179487182
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.65	338.125
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.45	315.625
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.40	22.064102564102562
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.75	338.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.50	315.625
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.85	43.216666666666676
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.75	29.583333333333336
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-1.00	73.3125
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.80	35.166666666666664
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.35	21.102564102564102
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.00	21.992063492063494
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.25	19.179487179487182
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.65	27.25
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.50	26.91666666666667
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.00	19.102564102564106
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.05	22.095959595959595
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.90	46.66666666666667
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.55	26.208333333333336
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.60	27.166666666666668
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.95	430.125
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.05	19.12820512820513
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.25	22.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.80	386.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.55	315.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.60	326.625
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.70	338.625
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.15	19.179487179487182
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.85	411.625
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.15	21.075438596491225
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.45	21.41025641025641
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.65	145.08333333333334
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.40	87.125
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.80	104.25
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.35	21.927272727272726
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.10	55.7
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.70	156.41666666666669
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.70	24.108212560386477
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.75	165.25
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-1.00	48.49603174603175
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.55	141.24999999999997
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.30	87.375
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.95	31.191666666666666
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.15	56.25
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.80	25.129951690821258
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.60	24.88939393939394
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.90	27.54393939393939
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.55	24.004347826086956
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.20	53.75
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-1.00	32.75
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.05	544.0869565217391
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.50	92.875
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.60	145.08333333333334
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.85	107.375
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.95	49.166666666666664
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.15	567.0869565217391
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.25	57.74999999999999
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.45	92.875
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.75	26.252525252525253
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.85	25.716908212560387
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.65	24.108212560386477
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.10	554.5869565217391
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.45	22.143055555555556
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.90	75.5
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.05	53.400000000000006
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.00	47.099999999999994
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.00	472.69565217391306
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.40	21.62222222222222
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.20	578.5869565217392
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.35	90.25
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.50	22.65833333333333
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.50	619.8695652173914
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.20	82.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.45	71.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.65	630.3695652173914
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.65	129.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.40	76.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.25	82.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.30	82.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.35	86.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.50	101.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.55	113.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.60	644.8695652173914
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.55	618.8695652173914
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.75	631.3695652173914
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.35	569.304347826087
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.40	580.804347826087
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.30	544.304347826087
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.95	667.1304347826087
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.70	130.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.25	542.391304347826
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.45	607.3695652173914
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.70	618.8695652173914
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.10	57.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.95	145.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.05	57.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.75	135.75
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-1.00	680.7173913043479
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.00	44.5
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.80	666.8695652173914
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.90	666.1304347826087
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.85	666.8695652173914
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.85	141.25
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.15	82.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.80	141.25
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.60	113.0
Huttenhower_LC5-kraken2_refseqV208_nt-0.00	288.8333333333333
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.90	146.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-1.00	238.60000000000002
Huttenhower_LC5-kraken2_refseqV208_nt-0.10	207.45833333333334
Huttenhower_LC5-kraken2_refseqV208_nt-0.05	204.58333333333334
Huttenhower_LC5-kraken2_refseqV208_nt-1.00	215.875
Huttenhower_LC5-kraken2_refseqV208_nt-0.95	215.125
Huttenhower_LC5-kraken2_refseqV208_nt-0.85	209.74999999999997
Huttenhower_LC5-kraken2_refseqV208_nt-0.80	209.49999999999997
Huttenhower_LC5-kraken2_refseqV208_nt-0.65	212.62499999999997
Huttenhower_LC5-kraken2_refseqV208_nt-0.50	300.33333333333337
Huttenhower_LC5-kraken2_refseqV208_nt-0.75	209.49999999999997
Huttenhower_LC5-kraken2_refseqV208_nt-0.55	296.5
Huttenhower_LC5-kraken2_refseqV208_nt-0.45	296.16666666666663
Huttenhower_LC5-kraken2_refseqV208_nt-0.25	207.70833333333334
Huttenhower_LC5-kraken2_refseqV208_nt-0.35	210.08333333333334
Huttenhower_LC5-kraken2_refseqV208_nt-0.70	212.62499999999997
Huttenhower_LC5-kraken2_refseqV208_nt-0.15	207.45833333333334
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.15	138.875
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.10	364.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.20	138.875
Huttenhower_LC5-kraken2_refseqV208_nt-0.90	207.99999999999997
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.00	316.125
Huttenhower_LC5-kraken2_refseqV208_nt-0.40	296.16666666666663
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.55	357.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.60	345.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.05	316.125
Huttenhower_LC5-kraken2_refseqV208_nt-0.30	210.08333333333334
Huttenhower_LC5-kraken2_refseqV208_nt-0.20	207.45833333333334
Huttenhower_LC5-kraken2_refseqV208_nt-0.60	296.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.70	379.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.90	391.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.75	403.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.45	370.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.65	368.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.50	358.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-1.00	45.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.95	375.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.85	367.125
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.80	402.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.40	381.625
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.30	138.875
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.35	358.625
RH_S001__insert_270-kraken2_refseqV208_nt-0.00	49.4320987654321
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.25	138.875
RH_S001__insert_270-kraken2_refseqV208_nt-0.70	109.00352733686066
RH_S001__insert_270-kraken2_refseqV208_nt-0.45	111.84876543209877
RH_S001__insert_270-kraken2_refseqV208_nt-0.75	112.57495590828925
RH_S001__insert_270-kraken2_refseqV208_nt-0.60	106.57495590828924
RH_S001__insert_270-kraken2_refseqV208_nt-0.25	80.64638447971782
RH_S001__insert_270-kraken2_refseqV208_nt-0.50	113.93209876543209
RH_S001__insert_270-kraken2_refseqV208_nt-0.20	67.6820987654321
RH_S001__insert_270-kraken2_refseqV208_nt-0.30	68.98765432098766
RH_S001__insert_270-kraken2_refseqV208_nt-0.10	61.4320987654321
RH_S001__insert_270-kraken2_refseqV208_nt-0.40	93.9320987654321
RH_S001__insert_270-kraken2_refseqV208_nt-0.55	118.26543209876543
RH_S001__insert_270-kraken2_refseqV208_nt-0.15	62.9945987654321
RH_S001__insert_270-kraken2_refseqV208_nt-0.65	95.6195987654321
RH_S001__insert_270-kraken2_refseqV208_nt-0.05	58.9320987654321
RH_S001__insert_270-kraken2_refseqV208_nt-0.85	124.9320987654321
RH_S001__insert_270-kraken2_refseqV208_nt-0.90	108.14638447971781
RH_S001__insert_270-kraken2_refseqV208_nt-0.80	110.78924162257495
RH_S001__insert_270-kraken2_refseqV208_nt-0.35	82.1820987654321
RH_S001__insert_270-kraken2_refseqV208_nt-1.00	76.4320987654321
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.55	11.8859649122807
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.60	11.93859649122807
RH_S001__insert_270-kraken2_refseqV208_nt-0.95	113.36067019400353
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.25	24.166666666666664
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.50	12.491228070175435
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.35	17.568627450980394
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.20	28.476190476190478
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.10	33.02564102564102
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.95	19.823529411764707
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.40	17.42156862745098
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.30	17.568627450980394
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.75	12.758771929824558
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.05	33.02564102564102
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.00	35.79166666666667
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.15	27.583333333333336
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.45	14.444444444444446
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.70	10.491666666666667
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.65	11.44298245614035
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.90	15.805555555555559
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.80	15.777777777777777
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.85	14.972222222222225
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.25	1.9778966131907298
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.20	2.36078431372549
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.30	1.9171122994652403
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.35	2.2218181818181812
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.10	2.047058823529411
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-1.00	35.53571428571429
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.15	1.9288461538461537
RM2_S001__insert_270-kraken2_refseqV208_nt-0.30	48.02183544303798
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.50	2.838680926916221
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.80	3.626573426573426
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.05	2.289999999999999
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.00	2.6179924242424235
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.40	2.5593692022263452
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.45	2.881818181818181
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.95	5.007342657342657
