Sample name	Recall taxa
ABRF_MGRG_5ng-kraken2_chocophlan-0.10	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.15	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.20	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.25	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.30	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.35	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.40	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.45	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.50	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.55	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.60	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.65	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.70	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.75	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.80	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.85	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.90	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-0.95	0.8
ABRF_MGRG_5ng-kraken2_chocophlan-1.00	0.8
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.00	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.05	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.10	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.15	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.20	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.25	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.30	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.35	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.40	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.45	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.50	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.55	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.60	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.65	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.70	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.75	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.80	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.85	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.90	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.95	0.48717948717948717
ani100_cLOW_stTrue_r3-kraken2_chocophlan-1.00	0.48717948717948717
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.00	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.05	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.10	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.15	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.20	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.25	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.30	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.35	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.40	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.45	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.50	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.55	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.60	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.65	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.70	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.75	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.80	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.85	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.90	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.95	0.46236559139784944
ani97_cLOW_stTrue_r4-kraken2_chocophlan-1.00	0.46236559139784944
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.00	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.05	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.10	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.15	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.20	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.25	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.30	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.35	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.40	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.45	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.50	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.55	0.46956521739130436
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.60	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.65	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.70	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	0.4608695652173913
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	0.4608695652173913
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	0.4964200477326969
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	0.49522673031026254
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	0.49403341288782815
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	0.4928400954653938
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	0.4928400954653938
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	0.4928400954653938
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	0.4928400954653938
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	0.4928400954653938
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	0.4916467780429594
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	0.4916467780429594
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.20	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	0.7472527472527473
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	0.7472527472527473
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	0.7482517482517482
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	0.7412587412587412
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	0.6962025316455697
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	0.6835443037974683
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	0.6708860759493671
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	0.6708860759493671
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	0.9
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	0.9
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	0.46306306306306305
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	0.46126126126126127
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	0.37966101694915255
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	0.3785310734463277
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	0.3785310734463277
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	0.3785310734463277
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	0.3785310734463277
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	0.37740112994350283
Huttenhower_LC2-kraken2_chocophlan-0.00	0.6
Huttenhower_LC2-kraken2_chocophlan-0.05	0.6
Huttenhower_LC2-kraken2_chocophlan-0.10	0.6
Huttenhower_LC2-kraken2_chocophlan-0.15	0.6
Huttenhower_LC2-kraken2_chocophlan-0.20	0.6
Huttenhower_LC2-kraken2_chocophlan-0.25	0.6
Huttenhower_LC2-kraken2_chocophlan-0.30	0.6
Huttenhower_LC2-kraken2_chocophlan-0.35	0.6
Huttenhower_LC2-kraken2_chocophlan-0.40	0.6
Huttenhower_LC2-kraken2_chocophlan-0.45	0.6
Huttenhower_LC2-kraken2_chocophlan-0.50	0.6
Huttenhower_LC2-kraken2_chocophlan-0.55	0.6
Huttenhower_LC2-kraken2_chocophlan-0.60	0.6
Huttenhower_LC2-kraken2_chocophlan-0.65	0.6
Huttenhower_LC2-kraken2_chocophlan-0.70	0.6
Huttenhower_LC2-kraken2_chocophlan-0.75	0.6
Huttenhower_LC2-kraken2_chocophlan-0.80	0.6
Huttenhower_LC2-kraken2_chocophlan-0.85	0.6
Huttenhower_LC2-kraken2_chocophlan-0.90	0.6
Huttenhower_LC2-kraken2_chocophlan-0.95	0.6
Huttenhower_LC2-kraken2_chocophlan-1.00	0.6
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	0.85
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	0.85
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.25	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.30	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.40	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.45	0.6828046744574291
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.50	0.6811352253756261
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	0.6811352253756261
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	0.6811352253756261
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	0.6811352253756261
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.70	0.67779632721202
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.75	0.67779632721202
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	0.67779632721202
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	0.67779632721202
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	0.67779632721202
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.95	0.67779632721202
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	0.676126878130217
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.05	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.10	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.15	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.20	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.40	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.45	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	0.7457627118644068
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.60	0.7457627118644068
