Sample name	Robust Aitchisons distance
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	28.864115979469684
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	57.49353347318244
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	38.09578470029485
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	24.125857970447026
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	68.04152651399866
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	19.383015190593714
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	67.13112186201695
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	57.183765775947045
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	38.31137486463979
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	27.067941900492876
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	13.284412158310039
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	81.2753452053372
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	20.360452264954056
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	9.099169357222978
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	47.55969842615114
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	71.8448355293533
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	20.32428616081058
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	19.59559715191857
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	22.999572415940147
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	22.81406048456574
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	23.90950264478235
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	21.050080178126464
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	20.545702604521885
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	22.91140609118333
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	20.72159685420706
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	18.090340811236036
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	8.111728083308073
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	0.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	21.22148394525031
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	0.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	19.439752218945895
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	0.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	8.111728083308073
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	0.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	16.28982936788968
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	0.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	7.824046010856293
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	0.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	36.77435385981318
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	22.357942257510487
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	11.60003224036527
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	46.49382334248738
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	7.828569099583876
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	32.26950145922411
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	47.678394189346704
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	22.04401182175324
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	12.169318609572295
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	19.45786407973888
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	11.841892780921778
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	27.35884322261564
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	18.465355633948853
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	24.019681759543825
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	24.28566479048174
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	15.40632283546655
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	36.18362823367793
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	4.477077983008926
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	47.008607399703465
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	21.83886959203259
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	10.69074678856589
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	46.994697876046665
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	20.646523535948408
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	3.5538785094853087
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	0.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	12.031002908162165
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	10.219727126598134
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	9.775350679452119
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	17.27656167104119
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	28.09982612170514
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	7.388166858747369
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	41.306310504528184
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	32.72608565195296
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	17.325387727485158
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	31.21317253446937
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	40.14541519233548
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	38.05950095226095
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	6.978649977722007
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	15.70349844096429
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	42.777945806900746
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	18.967236909170914
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	25.336738044070284
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	22.20901415611535
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	12.617034322495654
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	25.131914049963026
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	37.985671297599545
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	22.85632833183063
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	28.167372330697326
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	45.08716566921564
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	76.62468164344845
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	70.22417580692091
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	83.51524721987812
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	74.0077511247395
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	49.32849519767147
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	0.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	11.195778879164898
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	23.188250209243154
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	10.810585875089455
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	81.21454667011172
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	44.38792432778558
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	28.312266773166602
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	38.836573291288076
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	27.615660805122072
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	2.4387880106327926
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	11.476265057419633
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	7.850553541473647
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	37.5880019949918
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	16.42940011894278
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.6813634370299615
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	87.36546504592586
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	7.599349388627646
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	0.0
