Sample name	Unweighted unifrac distance relative abundance
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.70	0.3392226148409894
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.20	0.315018315018315
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.90	0.18791946308724833
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.70	0.18791946308724833
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV208_nt-0.95	0.18791946308724833
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.00	0.2889733840304182
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.45	0.3249097472924188
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.95	0.4918032786885246
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.30	0.38565022421524664
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.05	0.38565022421524664
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.30	0.32
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.50	0.3249097472924188
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.90	0.4584717607973422
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.15	0.38565022421524664
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.20	0.38565022421524664
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.55	0.3249097472924188
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.40	0.3249097472924188
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-1.00	0.5484949832775919
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.25	0.38565022421524664
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.60	0.32
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.50	0.41201716738197425
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.80	0.3787375415282392
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.00	0.38565022421524664
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.75	0.35294117647058826
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.10	0.38565022421524664
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.85	0.4584717607973422
ani99_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.65	0.32
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.45	0.38565022421524664
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.35	0.38565022421524664
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.40	0.38565022421524664
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.60	0.4052863436123348
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-1.00	0.5243445692883895
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.95	0.4497991967871486
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.15	0.30344827586206896
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.05	0.2937062937062937
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.10	0.2937062937062937
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.70	0.4104803493449782
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.75	0.4104803493449782
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.35	0.30344827586206896
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.90	0.43983402489626555
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.65	0.3778801843317972
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.80	0.43776824034334766
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.00	0.2620689655172414
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.95	0.5181347150259067
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.85	0.4279475982532751
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-1.00	0.6120218579234973
ani97_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.55	0.3964757709251101
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.00	0.3486238532110092
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.25	0.448
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.45	0.37267080745341613
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.35	0.47244094488188976
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.50	0.37267080745341613
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.60	0.422360248447205
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.20	0.30344827586206896
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.85	0.42162162162162165
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.40	0.47244094488188976
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.10	0.40336134453781514
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.15	0.3893805309734513
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.25	0.30344827586206896
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.65	0.3592814371257485
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.40	0.37267080745341613
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.70	0.3592814371257485
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.30	0.464
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.20	0.43902439024390244
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.55	0.422360248447205
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.30	0.30344827586206896
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.75	0.3592814371257485
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.90	0.42162162162162165
ani97_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.80	0.4022346368715084
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.05	0.37606837606837606
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.10	0.672463768115942
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-1.00	0.6666666666666666
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.20	0.6946778711484594
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.70	0.09696969696969697
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.30	0.7139107611548556
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.10	0.07272727272727272
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.95	0.10909090909090909
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.30	0.07272727272727272
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.20	0.07272727272727272
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.90	0.6368715083798883
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.40	0.07272727272727272
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.65	0.5106382978723404
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.75	0.09696969696969697
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-1.00	0.10909090909090909
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.35	0.07272727272727272
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.00	0.6855123674911661
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.25	0.07272727272727272
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.80	0.09696969696969697
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.50	0.09696969696969697
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.65	0.09696969696969697
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.85	0.10909090909090909
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.75	0.524822695035461
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.05	0.6786786786786787
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.00	0.07272727272727272
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.90	0.10909090909090909
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.45	0.49624060150375937
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.95	0.6107784431137725
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.55	0.09696969696969697
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.60	0.09696969696969697
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.25	0.7046070460704607
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.05	0.07272727272727272
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.55	0.49624060150375937
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.80	0.5562913907284768
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.70	0.524822695035461
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.15	0.07272727272727272
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.60	0.5106382978723404
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.85	0.6127167630057804
ani99_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.50	0.49624060150375937
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.15	0.6963788300835655
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV208_nt-0.45	0.09696969696969697
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.80	0.38626609442060084
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.65	0.27411167512690354
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.70	0.2966507177033493
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.40	0.2885572139303483
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.35	0.7139107611548556
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.10	0.22660098522167488
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.70	0.7161803713527851
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-1.00	0.7648578811369509
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.15	0.2885572139303483
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.90	0.7320954907161804
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.95	0.7532467532467533
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.60	0.7154046997389034
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-1.00	0.44813278008298757
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.20	0.2885572139303483
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.80	0.720626631853786
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.55	0.27411167512690354
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.30	0.2885572139303483
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.55	0.7168831168831169
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.05	0.2465753424657534
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.75	0.36444444444444446
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.50	0.2885572139303483
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.85	0.720626631853786
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.95	0.4602510460251046
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.25	0.2885572139303483
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.60	0.27411167512690354
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.75	0.720626631853786
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.15	0.21800947867298578
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.10	0.21800947867298578
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.45	0.2885572139303483
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.05	0.22660098522167488
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.65	0.7161803713527851
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.20	0.21800947867298578
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.00	0.22439024390243903
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.40	0.7139107611548556
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.45	0.7139107611548556
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.00	0.22660098522167488
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.35	0.2885572139303483
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.90	0.47346938775510206
ani100_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.50	0.7183462532299741
ani97_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.85	0.4163265306122449
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.50	0.34309623430962344
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.20	0.35036496350364965
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.40	0.4028776978417266
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.65	0.4585987261146497
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.45	0.41134751773049644
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.25	0.35036496350364965
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.50	0.4370860927152318
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.55	0.4370860927152318
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.30	0.35036496350364965
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.35	0.38848920863309355
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.05	0.288
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.60	0.3745019920318725
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.65	0.35918367346938773
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.95	0.38866396761133604
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.95	0.546583850931677
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.70	0.35918367346938773
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.35	0.3287671232876712
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.45	0.3261802575107296
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-1.00	0.3967611336032389
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.75	0.35918367346938773
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.55	0.35390946502057613
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.40	0.3287671232876712
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.30	0.2966507177033493
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.10	0.288
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.25	0.26865671641791045
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.70	0.519774011299435
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.85	0.40304182509505704
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.00	0.2764227642276423
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.75	0.5423728813559322
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.90	0.416988416988417
ani100_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.80	0.40304182509505704
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.85	0.56
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.80	0.56
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.60	0.4370860927152318
Huttenhower_LC5-kraken2_refseqV208_nt-0.00	0.5509433962264151
Huttenhower_LC5-kraken2_refseqV208_nt-0.10	0.5608856088560885
Huttenhower_LC5-kraken2_refseqV208_nt-0.05	0.5608856088560885
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.90	0.546583850931677
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-1.00	0.6432748538011696
ani97_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.15	0.35036496350364965
Huttenhower_LC5-kraken2_refseqV208_nt-1.00	0.5584905660377358
Huttenhower_LC5-kraken2_refseqV208_nt-0.85	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.95	0.5584905660377358
Huttenhower_LC5-kraken2_refseqV208_nt-0.75	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.55	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.65	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.50	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.80	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.45	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.70	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.25	0.5608856088560885
Huttenhower_LC5-kraken2_refseqV208_nt-0.15	0.5608856088560885
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.15	0.3157894736842105
Huttenhower_LC5-kraken2_refseqV208_nt-0.90	0.5132075471698113
Huttenhower_LC5-kraken2_refseqV208_nt-0.35	0.5535055350553506
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.20	0.3157894736842105
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.00	0.2251655629139073
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.10	0.2822085889570552
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.55	0.33540372670807456
Huttenhower_LC5-kraken2_refseqV208_nt-0.40	0.5433962264150943
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.60	0.31788079470198677
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.05	0.2251655629139073
Huttenhower_LC5-kraken2_refseqV208_nt-0.30	0.5535055350553506
Huttenhower_LC5-kraken2_refseqV208_nt-0.60	0.5433962264150943
Huttenhower_LC5-kraken2_refseqV208_nt-0.20	0.5608856088560885
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.90	0.3583815028901734
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.65	0.36024844720496896
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.70	0.33540372670807456
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.75	0.3657142857142857
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.50	0.33540372670807456
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-1.00	0.4067796610169492
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.95	0.3157894736842105
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.80	0.3583815028901734
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.40	0.3815028901734104
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.45	0.33540372670807456
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.85	0.3583815028901734
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.35	0.3905325443786982
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.30	0.3157894736842105
RH_S001__insert_270-kraken2_refseqV208_nt-0.00	0.9010989010989011
ani99_cHIGH_stTrue_r3-kraken2_refseqV208_nt-0.25	0.3157894736842105
RH_S001__insert_270-kraken2_refseqV208_nt-0.70	0.9552238805970149
RH_S001__insert_270-kraken2_refseqV208_nt-0.75	0.9552238805970149
RH_S001__insert_270-kraken2_refseqV208_nt-0.45	0.9592760180995475
RH_S001__insert_270-kraken2_refseqV208_nt-0.60	0.9596412556053812
RH_S001__insert_270-kraken2_refseqV208_nt-0.10	0.9577464788732394
RH_S001__insert_270-kraken2_refseqV208_nt-0.20	0.958139534883721
RH_S001__insert_270-kraken2_refseqV208_nt-0.30	0.958904109589041
RH_S001__insert_270-kraken2_refseqV208_nt-0.50	0.9592760180995475
RH_S001__insert_270-kraken2_refseqV208_nt-0.25	0.9592760180995475
RH_S001__insert_270-kraken2_refseqV208_nt-0.40	0.9577464788732394
RH_S001__insert_270-kraken2_refseqV208_nt-0.65	0.958139534883721
RH_S001__insert_270-kraken2_refseqV208_nt-0.55	0.9596412556053812
RH_S001__insert_270-kraken2_refseqV208_nt-0.15	0.9577464788732394
RH_S001__insert_270-kraken2_refseqV208_nt-0.85	0.9547738693467337
RH_S001__insert_270-kraken2_refseqV208_nt-0.90	0.9528795811518325
RH_S001__insert_270-kraken2_refseqV208_nt-0.35	0.958904109589041
RH_S001__insert_270-kraken2_refseqV208_nt-0.05	0.9523809523809523
RH_S001__insert_270-kraken2_refseqV208_nt-0.80	0.9552238805970149
RH_S001__insert_270-kraken2_refseqV208_nt-1.00	0.9461077844311377
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.60	0.1925133689839572
RH_S001__insert_270-kraken2_refseqV208_nt-0.95	0.9528795811518325
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.25	0.16216216216216217
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.50	0.1925133689839572
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.55	0.1925133689839572
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.35	0.1711229946524064
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.10	0.16216216216216217
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.30	0.1711229946524064
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.20	0.16216216216216217
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.00	0.12429378531073447
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.15	0.16216216216216217
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.05	0.16216216216216217
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.65	0.1925133689839572
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.75	0.1925133689839572
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.70	0.1925133689839572
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.90	0.23529411764705882
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.40	0.1925133689839572
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.45	0.1925133689839572
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.95	0.23529411764705882
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.80	0.23529411764705882
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.85	0.23529411764705882
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.25	0.1509433962264151
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.20	0.16560509554140126
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.30	0.16149068322981366
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.35	0.16149068322981366
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-1.00	0.2594594594594595
RM2_S001__insert_270-kraken2_refseqV208_nt-0.30	0.6439024390243903
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.10	0.1437908496732026
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.15	0.16560509554140126
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.80	0.18181818181818182
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.05	0.13245033112582782
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.50	0.16149068322981366
RM2_S001__insert_270-kraken2_refseqV208_nt-0.10	0.6439024390243903
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.40	0.14012738853503184
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.00	0.13245033112582782
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.45	0.16149068322981366
RM2_S001__insert_270-kraken2_refseqV208_nt-0.55	0.6772486772486772
RM2_S001__insert_270-kraken2_refseqV208_nt-0.40	0.6596858638743456
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.60	0.16149068322981366
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.95	0.32335329341317365
RM2_S001__insert_270-kraken2_refseqV208_nt-0.15	0.6439024390243903
RM2_S001__insert_270-kraken2_refseqV208_nt-0.05	0.5966850828729282
RM2_S001__insert_270-kraken2_refseqV208_nt-0.65	0.6839378238341969
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.65	0.19161676646706588
RM2_S001__insert_270-kraken2_refseqV208_nt-0.75	0.6839378238341969
RM2_S001__insert_270-kraken2_refseqV208_nt-0.45	0.6596858638743456
RM2_S001__insert_270-kraken2_refseqV208_nt-0.85	0.680628272251309
RM2_S001__insert_270-kraken2_refseqV208_nt-0.50	0.6596858638743456
RM2_S001__insert_270-kraken2_refseqV208_nt-0.80	0.680628272251309
RM2_S001__insert_270-kraken2_refseqV208_nt-0.35	0.6331658291457286
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.75	0.18181818181818182
RM2_S001__insert_270-kraken2_refseqV208_nt-0.20	0.6439024390243903
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.55	0.16149068322981366
RM2_S001__insert_270-kraken2_refseqV208_nt-0.60	0.6772486772486772
RM2_S001__insert_270-kraken2_refseqV208_nt-0.70	0.6839378238341969
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.90	0.3016759776536313
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.85	0.21818181818181817
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.70	0.18181818181818182
RM2_S001__insert_270-kraken2_refseqV208_nt-0.00	0.5875706214689266
RM2_S001__insert_270-kraken2_refseqV208_nt-0.25	0.6604651162790698
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-1.00	0.3137254901960784
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.30	0.2608695652173913
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.15	0.2608695652173913
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.05	0.5201465201465202
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.60	0.2857142857142857
RM2_S001__insert_270-kraken2_refseqV208_nt-0.90	0.680628272251309
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.60	0.5806451612903226
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.45	0.5617977528089888
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.95	0.36024844720496896
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.25	0.5617977528089888
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.55	0.2608695652173913
