Sample name	Weighted unifrac distance raw
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.55	2.845956705503732
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.25	2.7655077162792465
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.45	2.8034931532857206
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.15	2.7728627009348576
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.35	2.760359371111672
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.40	2.779014368049338
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-1.00	73.11967945880777
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.95	76.77976927074829
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.60	59.84724712054508
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.85	71.92571632093598
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.45	52.49387071879643
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.25	42.74936929244709
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.50	54.9507164762174
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.30	44.74305349877531
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.75	67.18529856741925
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.95	20.112971332159866
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.15	39.181928328128144
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.40	49.79799263205875
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.20	41.014645675538084
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.55	57.35243269692166
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.00	2.7838342127324704
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.10	37.50571529865489
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.05	35.922210404405924
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.75	2.9537132038831384
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.00	34.55492487511398
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.65	62.65812308426004
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.70	65.39216914049189
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.65	2.8896373668884605
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.70	2.918606996705954
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.60	2.8663011770925912
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.80	3.0183640923758026
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.80	69.69347385325494
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-1.00	15.240875693686998
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.45	12.043236969824859
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.50	12.764080831698049
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.20	4.686554226779892
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.65	16.049194859038323
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.05	14.496652918429975
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.70	16.17337515779475
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.55	15.826145542429456
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.40	15.581303194271854
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.15	15.06094109178317
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.20	15.217190317308837
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.35	15.505353153446736
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.65	13.487806622026314
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.00	13.924736709256603
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.85	11.870436825998251
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.90	3.3880184350594367
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.25	15.313198106889804
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-1.00	7.185775290723164
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.40	7.679381604913227
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.60	15.937119197101778
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.50	15.729664348085635
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.45	15.664521163474982
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.55	13.261162254987568
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.95	4.113413555737713
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.10	4.551135696678013
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.95	8.737324306424313
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.25	4.908326575278219
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.10	14.860619474568855
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.75	13.319003177124705
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.30	15.416166792220864
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.80	12.854134048729001
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.90	11.108016118857744
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.30	4.925823907002231
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.00	4.425490502924436
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.60	13.335398481656132
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.15	4.5930484057233425
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.70	13.52787759064049
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.05	4.486776859504133
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.35	6.744215816871202
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.85	3.1402676995537018
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.90	17.25916738838262
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.25	5.565261597865873
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.10	5.5490456536487525
ZymoMock-kraken2_refseqV93-0.45	199.5163004013494
ZymoMock-kraken2_refseqV93-0.40	211.70355946293716
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.20	5.559143140464569
ZymoMock-kraken2_refseqV93-1.00	268.67499350011053
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.45	5.613984810773191
ZymoMock-kraken2_refseqV93-0.50	188.03036661495702
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	5.686371794027339
ZymoMock-kraken2_refseqV93-0.85	111.43218642068254
ZymoMock-kraken2_refseqV93-0.90	133.9709953250943
ZymoMock-kraken2_refseqV93-0.80	105.88815815218273
ZymoMock-kraken2_refseqV93-0.95	194.2104587929532
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.40	5.599133498500963
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	5.640012725917136
ZymoMock-kraken2_refseqV93-0.25	235.45690114867423
ZymoMock-kraken2_refseqV93-0.60	163.56774876087331
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	5.546515055598093
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	5.57835699369002
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.95	18.51836817472744
ZymoMock-kraken2_refseqV93-0.70	133.70584565222381
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.85	16.79821479533576
ani100_cLOW_stFalse_r6-kraken2_refseqV93-1.00	23.049630992405866
ZymoMock-kraken2_refseqV93-0.35	222.4569009621161
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.80	16.528445625268176
ZymoMock-kraken2_refseqV93-0.75	114.05119442366848
ZymoMock-kraken2_refseqV93-0.55	174.09305805785868
ZymoMock-kraken2_refseqV93-0.15	244.41253006192449
ZymoMock-kraken2_refseqV93-0.20	241.8799360334184
ZymoMock-kraken2_refseqV93-0.00	204.54121003104453
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	5.661228071698585
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.00	5.545072531811547
ZymoMock-kraken2_refseqV93-0.10	239.24138338008973
ZymoMock-kraken2_refseqV93-0.30	228.75068353344042
ZymoMock-kraken2_refseqV93-0.05	226.60742906547972
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	5.5529506048514286
ZymoMock-kraken2_refseqV93-0.65	147.7854125742339
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.75	16.3074980268606
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	5.585110201821299
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.60	124.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	6.646000255176128
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.10	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.15	124.5
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.00	8.516043908798638
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.25	124.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	8.039317266683298
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.20	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.05	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.35	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.90	124.5
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.10	8.525617629776054
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.80	124.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	5.803117399896332
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.15	8.530148727273717
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	5.719339649820213
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-1.00	124.5
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.50	8.539667930243091
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	5.980799076863193
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.45	124.5
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.20	8.534685614165417
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.85	124.5
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.25	8.539200495548084
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.00	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.75	124.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	6.150850169251368
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.55	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.30	124.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	5.87115260100585
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.50	124.5
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.05	8.519445664211142
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.40	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.70	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.95	124.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.65	124.5
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.35	8.542614315988954
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.30	8.53995013179067
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.45	8.541956295047465
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	5.763845169146468
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.40	8.541116011466544
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.55	8.535220651163081
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.75	8.492923092511063
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.70	8.505775827115276
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.45	40.755084566645124
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.80	47.565444973832385
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.90	8.575729958332936
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.05	33.29582854846028
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.60	42.704061872692904
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.25	38.021245216718874
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.50	41.621731854986365
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.65	43.81993545774106
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.90	53.30979927095345
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.85	49.7156499331667
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.55	41.83549116251986
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.35	39.66275364649046
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.40	40.32423748497184
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.80	8.478125478725358
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.30	39.06660746413054
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.95	8.865676054558993
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.70	44.867919602714636
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.15	36.16055733261064
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.00	32.15287210424377
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.05	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.00	17.146959087166593
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.85	8.47860491080819
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.75	45.86949161819257
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.35	17.146959087166593
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.95	60.864556850846924
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.25	17.146959087166593
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.10	34.692482717834956
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.15	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.30	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.20	17.146959087166593
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.65	8.519310935890571
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.40	17.146959087166593
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.60	8.530102473451546
ani100_cLOW_stFalse_r0-kraken2_refseqV93-1.00	10.536425996492909
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.10	17.146959087166593
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-1.00	79.560655928467
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.20	37.211929064180836
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.60	9.509361516169012
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.75	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.90	17.146959087166593
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.15	3.8365633587246517
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.70	17.146959087166593
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.20	4.12068607805568
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.45	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.50	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.85	17.146959087166593
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.10	3.653171933047787
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.65	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.95	17.146959087166593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.80	17.146959087166593
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.25	4.415497724737428
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.35	5.320715212647093
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.60	17.146959087166593
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.30	4.819278573022071
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.00	3.412982498407229
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.40	5.874757789339796
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.00	7.3063336529617775
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.80	16.18071601703197
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.65	10.829800633547242
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.45	6.603588872027888
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.85	18.44491492281056
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.70	12.304885063000658
ani95_cLOW_stFalse_r4-kraken2_refseqV93-1.00	31.85025561953904
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.90	20.810088307137
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.30	7.423134441438435
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.50	7.3409361548746785
ani99_cLOW_stFalse_r7-kraken2_refseqV93-1.00	17.146959087166593
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.10	7.334769924652095
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.15	7.354432177805004
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.25	7.381219020888993
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.20	7.37332126905129
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.05	7.317262599703444
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.55	8.35206020411824
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.05	3.4851409446709716
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.75	13.893081853628837
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.95	24.311995881489327
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.55	17.146959087166593
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.95	409.87558312400677
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.80	313.40584123171936
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-1.00	8.283380695798478
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.20	661.7982772124528
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.10	610.0751159398362
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.75	311.0095718097497
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.85	323.55003526714864
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.15	635.3605830858977
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.05	584.6593792508631
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.10	303.3010857849986
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-1.00	499.6603707385533
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.35	304.86625580278536
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.20	304.172615716684
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.90	340.7825411334552
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.50	305.254790731238
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.40	305.0981302798575
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.45	305.1170685787534
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.00	558.0415672723777
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.55	306.4375050431695
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.60	306.8897363924823
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.15	303.8858678280326
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.65	7.7430662572707645
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.70	308.99272636067224
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.00	300.46735675117225
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.65	308.04045600460944
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.85	8.438544186581744
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.95	8.674664015352445
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.80	8.289781403997175
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.05	301.9458296821477
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.70	7.82683609464188
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.90	8.614258285345288
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.35	7.446828518397275
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.40	7.476252986438656
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.45	7.510413784330894
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.50	7.544474085309044
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.75	8.168857208380098
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.55	7.596066910740549
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.30	304.5649696048632
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.25	304.4513355726168
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.60	7.657060060654364
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.85	105.96288600827222
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.25	108.94952845771607
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.35	108.55652934349158
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.50	887.1677728957022
ani95_cLOW_stFalse_r8-kraken2_refseqV93-1.00	702.374206724505
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.65	1055.23102783304
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.45	108.07237829148391
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.95	804.4626211191653
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.00	0.7194981616358918
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.20	108.71532546007313
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.60	997.6698950114452
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.75	1121.559416780225
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.05	103.57922556570591
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.80	107.17740854192144
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.60	107.26005320886912
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.15	107.67097478234956
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.55	937.9049867227224
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.55	107.34429547966305
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.50	107.6690018062502
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.45	844.9372112630687
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.40	108.40149821167957
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.70	107.00371309326142
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.90	103.52823844571975
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.05	0.5523764779826585
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.10	0.30967115933039874
