Sample name	Unweighted unifrac distance raw
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.7136045772409408
Huttenhower_LC4-kraken2_refseqV205_minimizers-100000minimizer	0.9729528535980149
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8697043248014121
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.7442002442002442
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.6151960784313726
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.8077345035655513
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.785851780558229
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7198460222412318
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.6799065420560748
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7342606149341142
BioPool-kraken2_refseqV205_minimizers-100000minimizer	0.875
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.6519097222222222
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7191516709511568
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7773403324584427
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7168322618351841
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100000minimizer	0.7538910505836576
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7491228070175439
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.6539888682745826
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.7590324556031843
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.8043696634856856
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.7472204054937868
Huttenhower_LC6-kraken2_refseqV205_minimizers-100000minimizer	0.9594594594594594
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9411871154542164
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.710387323943662
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8318045510672076
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100000minimizer	0.9943646408839779
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7723768736616702
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.8731128684399713
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.7387587080430652
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.7960704607046071
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.9366463542761084
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9379719525350594
RH_S005__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.925981656635139
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7535657686212361
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.7086776859504132
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.8169255067122927
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.8686125485122898
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9755761523046093
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.7870090634441088
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.8956278763971072
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9318956476140535
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7308657465495608
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.7443714821763602
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.7872907153729072
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7845814977973569
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	1.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.8652613172721974
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	0.8203517587939698
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.7900094696969697
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.750468457214241
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	0.8772455089820359
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.6262214983713354
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.6021241830065359
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	0.9944464787013304
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8410942956926659
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	0.9579517069109076
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	0.9129593810444874
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7075320512820513
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	0.9985513832869397
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.7752562225475842
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.846160543270068
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	0.960438829787234
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7833761232349166
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.7064564564564565
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7292317301686446
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	0.8748037676609105
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7481132075471698
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7765417642466823
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.8299706529713866
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.7538797284190106
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9431475145904609
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.876733311834892
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.5993227990970654
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	0.9477982954545454
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.6426086956521739
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.7526724975704567
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7801369863013699
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.8578508085550339
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	0.9316365166175852
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.7179860302677532
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7288875946418171
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	0.9646101113967438
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.7480099502487563
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.756489841986456
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7596537949400799
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.8566594477531132
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.8232647814910026
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	0.9161931818181818
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	0.9291609353507565
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.7209228824273072
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.8176691729323309
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.8424017587249244
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.8137480798771122
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8025499655410062
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	0.9491941135248774
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9599056603773585
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.7509752925877763
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.7058645707376058
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.7150735294117647
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.8918374816983895
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.861463133640553
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.745385450597177
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7706572769953052
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	0.9409638554216867
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.8307017543859649
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.6929945054945055
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9115140132909564
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.93635446443585
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.8192783094098883
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	0.9258620689655173
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	0.913146551724138
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.6377388535031847
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.6963722397476341
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.7199131513647643
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	0.9511930585683297
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.7830409356725146
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7162777461582243
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7612612612612613
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7551640340218712
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8341523341523341
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8812642369020501
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9273934311670161
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	0.9988518622234668
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	0.9553890078515346
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7057245080500895
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.7300469483568075
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.8729277447607132
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	0.7252321981424149
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.6070615034168565
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.992495281008342
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.918227215980025
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	0.9987536656891496
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	0.8887733887733887
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9342186534898085
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8909297789336801
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.910846040334481
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	0.9684300341296929
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9329058492336566
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7635294117647059
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.6998456790123457
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.886158357771261
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	0.9410569105691057
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.8785787321063395
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.7333515283842795
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9129797018712338
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.765
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.9183554623806196
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.8692055244085874
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.875291715285881
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9218557336621455
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	0.9984886201991465
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.898691255205235
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7279411764705882
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9680445393532642
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.8330583625489791
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8627381792519407
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.9321862348178138
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.7413978494623656
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	0.9565587734241908
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.9284932256740113
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.9267000761228115
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.788639687957094
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	0.9986505110830366
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	0.9501623782163378
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.9414938637325434
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.844754446076032
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.9534769833496572
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.9300591049817056
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.9021925526702597
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.9448598130841122
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.8717897001479091
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	0.8787085514834206
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.8628412004222591
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.9498307952622673
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.8987839771101573
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.943883153964419
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.9297128050097171
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.9267760697964271
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.9428227746591821
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	0.9697736030828517
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.9383994008452362
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.9335704672178428
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9362110796603316
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.9646574799246554
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.9218960107575078
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9082272727272728
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.9311008468052347
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.9100055509297807
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	0.7905342804200124
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.9363141250878426
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.8803580126643936
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.9507641710195396
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	0.993321718931475
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	0.9925790349417637
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.9512478849407784
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.9862662834360948
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.997327928951309
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.9237673645079241
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	0.9549418604651163
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.8585084831602937
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.87513956084853
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	0.998171256454389
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.8341502090240738
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.9146377893950709
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.8633039238449036
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.9716018402342116
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.9300257179597086
BioPool-kraken2_refseqV205_minimizers-5minimizer	0.9756149279050043
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.9284300791556728
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.919346796310147
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.9466806562380771
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.9278245055694476
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.9651362001027926
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.9419622810956444
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.9228168185827698
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9495948522402288
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.8960727969348659
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.9485760928713949
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.961305817470201
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.9311812974144604
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.9864297513076994
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	0.9613349014995589
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9073075958886939
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.8986682808716707
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9427199642697632
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.9581644319717285
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.8629305845511482
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.8917710196779964
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.9258959020517694
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.9397802653399668
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.8433787561146052
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.9117836215520938
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.9381496881496881
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.9360717100078803
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	0.9889555222388806
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.9537077189939289
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.9337716790546979
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.9761380880121396
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.9866905179784888
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.8949106449106449
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.9385760140064197
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	0.9203990228013029
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.9349118491184912
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.9926551000502468
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.9019244561319627
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.8555373927257867
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.931929733918884
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	0.9631430363864492
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	0.9972226548305041
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.8935385949696444
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.8711697112551562
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.8881353783749525
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.8643670886075949
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.9299760601915185
