Sample name	Recall reads
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.70	0.814185304052944
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.75	0.8085020167148619
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.80	0.8001621571891878
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.85	0.7871406534687582
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.90	0.7646100041742869
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.95	0.7135276324364664
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-1.00	0.5807883087966597
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.00	0.790612
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.05	0.787604
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.10	0.784344
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.15	0.781638
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.20	0.776104
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.25	0.774324
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.30	0.772632
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.35	0.773766
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.40	0.781824
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.45	0.781872
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.50	0.76401
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.55	0.74544
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.60	0.737322
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.65	0.726164
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.70	0.711324
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.75	0.7029
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.80	0.694284
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.85	0.683116
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.90	0.677286
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.95	0.665328
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-1.00	0.641094
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.00	0.34418940631277234
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.05	0.34140640591520083
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.10	0.34135662019380286
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.15	0.3412621916088845
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.20	0.34090597727228245
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.25	0.34039969148567023
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.30	0.3398206199743743
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.35	0.33926040560862936
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.40	0.33847926263989464
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.45	0.3373926910560987
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.50	0.33562947651849667
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.55	0.3332571190367313
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.60	0.33048783292683326
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.65	0.3271138324448332
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.70	0.3229962604280372
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.75	0.31885204555029223
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.80	0.31228540175505737
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.85	0.30327325761046536
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.90	0.2892630413232916
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.95	0.26258832322690334
ani100_cLOW_stFalse_r6-kraken2_refseqV93-1.00	0.21133274447610637
ZymoMock-kraken2_refseqV93-0.00	0.6284490155110394
ZymoMock-kraken2_refseqV93-0.05	0.6301017879477994
ZymoMock-kraken2_refseqV93-0.10	0.6319917455228397
ZymoMock-kraken2_refseqV93-0.15	0.6339167612020338
ZymoMock-kraken2_refseqV93-0.20	0.6374867155380776
ZymoMock-kraken2_refseqV93-0.25	0.6426551487867491
ZymoMock-kraken2_refseqV93-0.30	0.6499951678763523
ZymoMock-kraken2_refseqV93-0.35	0.6558756219129284
ZymoMock-kraken2_refseqV93-0.40	0.662333138548852
ZymoMock-kraken2_refseqV93-0.45	0.6702033726826943
ZymoMock-kraken2_refseqV93-0.50	0.6771589936214416
ZymoMock-kraken2_refseqV93-0.55	0.684609461251565
ZymoMock-kraken2_refseqV93-0.60	0.6920845936540798
ZymoMock-kraken2_refseqV93-0.65	0.6996306954488531
ZymoMock-kraken2_refseqV93-0.70	0.7069741272742588
ZymoMock-kraken2_refseqV93-0.75	0.7139901691491476
ZymoMock-kraken2_refseqV93-0.80	0.7183965540055358
ZymoMock-kraken2_refseqV93-0.85	0.7088521402739899
ZymoMock-kraken2_refseqV93-0.90	0.6949928650553072
ZymoMock-kraken2_refseqV93-0.95	0.6739352768450064
ZymoMock-kraken2_refseqV93-1.00	0.624217766051066
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.00	0.7061637054804207
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	0.7060455627920531
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.10	0.7059037058518488
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	0.7058031345669507
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.20	0.7057851345926649
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.25	0.7058658487630732
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	0.704988564302051
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	0.7057548489216444
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.40	0.7038947087218447
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.45	0.7043704223279681
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	0.700282285311021
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	0.6996612861981626
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	0.6995812863124481
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	0.6995860005914277
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	0.6994837150232642
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	0.6992811438840801
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	0.6990192871153041
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	0.6985228592530582
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	0.6974941464369336
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	0.6916084405593707
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	0.6368235188235445
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.00	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.05	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.10	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.15	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.20	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.25	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.30	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.35	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.40	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.45	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.50	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.55	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.60	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.65	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.70	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.75	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.80	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.85	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.90	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.95	0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-1.00	0
