Sample name	Recall taxa
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.70	0.579710145
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.55	0.586956522
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.75	0.579710145
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.60	0.579710145
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.80	0.579710145
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.45	0.586956522
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.65	0.579710145
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.90	0.572463768
ani99_cLOW_stFalse_r4-kraken2_standard_0521-1.00	0.572463768
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.95	0.572463768
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.30	0.2
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.10	0.20952381
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.25	0.2
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.20	0.2
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.15	0.2
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.05	0.20952381
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.00	0.20952381
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.65	0.180952381
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.40	0.2
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.50	0.19047619
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.55	0.19047619
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.45	0.19047619
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.60	0.19047619
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.70	0.180952381
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.35	0.2
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.80	0.171428571
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.75	0.171428571
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.95	0.161904762
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.90	0.161904762
ani100_cLOW_stFalse_r0-kraken2_standard_0521-1.00	0.161904762
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.85	0.161904762
Huttenhower_HC2-kraken2_standard_0521-0.20	0.98
Huttenhower_HC2-kraken2_standard_0521-0.15	0.98
Huttenhower_HC2-kraken2_standard_0521-0.10	0.98
Huttenhower_HC2-kraken2_standard_0521-0.05	0.98
Huttenhower_HC2-kraken2_standard_0521-0.25	0.98
Huttenhower_HC2-kraken2_standard_0521-0.00	0.98
Huttenhower_HC2-kraken2_standard_0521-0.35	0.98
Huttenhower_HC2-kraken2_standard_0521-0.50	0.97
Huttenhower_HC2-kraken2_standard_0521-0.40	0.98
Huttenhower_HC2-kraken2_standard_0521-0.65	0.97
Huttenhower_HC2-kraken2_standard_0521-0.30	0.98
Huttenhower_HC2-kraken2_standard_0521-0.60	0.97
Huttenhower_HC2-kraken2_standard_0521-0.45	0.98
Huttenhower_HC2-kraken2_standard_0521-0.70	0.97
Huttenhower_HC2-kraken2_standard_0521-0.55	0.97
Huttenhower_HC2-kraken2_standard_0521-0.75	0.97
Huttenhower_HC2-kraken2_standard_0521-1.00	0.95
Huttenhower_HC2-kraken2_standard_0521-0.95	0.96
Huttenhower_HC2-kraken2_standard_0521-0.90	0.97
Huttenhower_HC2-kraken2_standard_0521-0.80	0.97
Huttenhower_HC2-kraken2_standard_0521-0.85	0.97
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	0.328042328
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	0.322751323
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	0.322751323
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	0.324205915
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	0.325301205
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	0.324205915
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	0.325301205
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	0.324205915
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	0.322015334
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	0.320920044
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	0.323110624
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	0.320920044
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	0.323110624
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	0.665105386
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	0.665105386
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	0.667447307
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	0.658079625
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	0.653395785
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	0.653395785
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	0.662763466
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	0.653395785
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	0.658079625
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	0.655737705
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	0.662763466
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	0.658079625
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	0.665105386
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	0.634660422
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	0.634660422
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	0.646370023
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	0.618266979
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	0.629976581
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	0.641686183
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	0.651053864
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	0.632318501
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	0.221967963
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	0.221967963
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	0.219679634
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	0.219679634
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	0.221967963
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	0.212814645
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	0.217391304
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	0.212814645
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	0.212814645
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	0.212814645
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	0.210526316
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	0.212814645
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	1
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	0.217391304
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	1
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	1
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	1
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	0.491646778
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	0.494033413
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	0.49522673
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	0.491646778
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	0.492840095
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	0.49522673
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	0.491646778
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	0.491646778
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	0.497613365
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	0.497613365
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	0.490453461
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	0.490453461
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	0.489260143
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	0.490453461
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	0.489260143
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	0.490453461
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	0.490453461
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	0.490453461
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	0.489260143
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	0.490453461
Huttenhower_LC2-kraken2_standard_0521-0.25	1
Huttenhower_LC2-kraken2_standard_0521-0.00	1
Huttenhower_LC2-kraken2_standard_0521-0.05	1
Huttenhower_LC2-kraken2_standard_0521-0.35	1
Huttenhower_LC2-kraken2_standard_0521-0.20	1
Huttenhower_LC2-kraken2_standard_0521-0.10	1
Huttenhower_LC2-kraken2_standard_0521-0.30	1
Huttenhower_LC2-kraken2_standard_0521-0.40	1
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	0.485680191
Huttenhower_LC2-kraken2_standard_0521-0.15	1
Huttenhower_LC2-kraken2_standard_0521-0.80	1
Huttenhower_LC2-kraken2_standard_0521-0.50	1
Huttenhower_LC2-kraken2_standard_0521-0.45	1
Huttenhower_LC2-kraken2_standard_0521-0.70	1
Huttenhower_LC2-kraken2_standard_0521-0.60	1
Huttenhower_LC2-kraken2_standard_0521-0.65	1
Huttenhower_LC2-kraken2_standard_0521-0.55	1
Huttenhower_LC2-kraken2_standard_0521-0.75	1
Huttenhower_LC2-kraken2_standard_0521-0.85	1
Huttenhower_LC2-kraken2_standard_0521-0.90	1
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.30	0
NegControl_LM-kraken2_standard_0521-0.25	0
NegControl_LM-kraken2_standard_0521-0.35	0
NegControl_LM-kraken2_standard_0521-0.10	1
Huttenhower_LC2-kraken2_standard_0521-0.95	1
Huttenhower_LC2-kraken2_standard_0521-1.00	1
NegControl_LM-kraken2_standard_0521-0.05	1
NegControl_LM-kraken2_standard_0521-0.00	1
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-0.95	0
NegControl_LM-kraken2_standard_0521-1.00	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	0.155737705
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	0.155737705
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	0.163934426
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	0.155737705
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	0.155737705
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	0.155737705
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	0.155737705
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	0.155737705
Huttenhower_HC1-kraken2_standard_0521-0.15	0.98
Huttenhower_HC1-kraken2_standard_0521-0.25	0.98
Huttenhower_HC1-kraken2_standard_0521-0.20	0.98
Huttenhower_HC1-kraken2_standard_0521-0.10	0.98
Huttenhower_HC1-kraken2_standard_0521-0.05	0.98
Huttenhower_HC1-kraken2_standard_0521-0.00	0.98
Huttenhower_HC1-kraken2_standard_0521-0.65	0.97
Huttenhower_HC1-kraken2_standard_0521-0.70	0.97
Huttenhower_HC1-kraken2_standard_0521-0.45	0.98
Huttenhower_HC1-kraken2_standard_0521-0.60	0.97
Huttenhower_HC1-kraken2_standard_0521-0.35	0.98
Huttenhower_HC1-kraken2_standard_0521-0.30	0.98
Huttenhower_HC1-kraken2_standard_0521-0.55	0.98
Huttenhower_HC1-kraken2_standard_0521-0.75	0.97
Huttenhower_HC1-kraken2_standard_0521-0.50	0.98
Huttenhower_HC1-kraken2_standard_0521-0.40	0.98
Huttenhower_HC1-kraken2_standard_0521-1.00	0.97
Huttenhower_HC1-kraken2_standard_0521-0.95	0.97
Huttenhower_HC1-kraken2_standard_0521-0.90	0.97
Huttenhower_HC1-kraken2_standard_0521-0.80	0.97
Huttenhower_HC1-kraken2_standard_0521-0.85	0.97
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	0.379310345
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	0.379310345
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.85	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	0.61627907
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	0.61627907
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.05	0.471607315
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.10	0.470644851
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.00	0.471607315
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.40	0.466794995
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.20	0.469682387
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.30	0.466794995
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.25	0.468719923
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.35	0.466794995
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.15	0.469682387
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.50	0.466794995
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.60	0.464870067
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.45	0.466794995
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.55	0.465832531
Huttenhower_LC1-kraken2_standard_0521-0.05	0.96
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.80	0.463907603
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.85	0.463907603
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.95	0.461020212
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.65	0.464870067
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.90	0.46294514
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.70	0.464870067
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.75	0.464870067
Huttenhower_LC1-kraken2_standard_0521-0.00	0.96
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-1.00	0.459095284
Huttenhower_LC1-kraken2_standard_0521-0.35	0.96
Huttenhower_LC1-kraken2_standard_0521-0.40	0.92
Huttenhower_LC1-kraken2_standard_0521-0.45	0.92
Huttenhower_LC1-kraken2_standard_0521-0.25	0.96
Huttenhower_LC1-kraken2_standard_0521-0.15	0.96
Huttenhower_LC1-kraken2_standard_0521-0.30	0.96
Huttenhower_LC1-kraken2_standard_0521-0.50	0.92
Huttenhower_LC1-kraken2_standard_0521-0.10	0.96
Huttenhower_LC1-kraken2_standard_0521-0.20	0.96
Huttenhower_LC1-kraken2_standard_0521-0.55	0.92
Huttenhower_LC1-kraken2_standard_0521-0.65	0.92
Huttenhower_LC1-kraken2_standard_0521-0.95	0.92
Huttenhower_LC1-kraken2_standard_0521-0.80	0.92
Huttenhower_LC1-kraken2_standard_0521-0.60	0.92
Huttenhower_LC1-kraken2_standard_0521-0.75	0.92
