Sample name	Unweighted unifrac distance raw
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	0.2836213373403456
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	0.4984268484530677
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	0.23515151515151514
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	0.1814002828854314
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	0.16769959897921982
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	0.4358747044917258
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	0.17675021607605879
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	0.22329130723291307
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	0.3691341705221414
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	0.32135231316725976
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	0.14688759516345723
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	0.1299771167048055
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	0.18315557190143436
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	0.23616680032076984
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	0.7996465836418715
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	0.5607182524990744
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	0.18654114365411437
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	0.6627291960507757
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	0.7938577586206896
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	0.24067388688327315
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	0.904285254864126
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	0.22744128553770088
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	0.18421052631578946
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	0.16648570394498732
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	0.4790379523389232
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	0.4111333000499251
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	0.16720720720720722
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	0.2497027348394768
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	0.22954822954822954
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	0.6609031151757645
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	0.2726426799007444
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	0.16877942774357116
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	0.23529411764705882
RM1_S002__insert_5000-kraken2_refseqV205-0.50	0.5859872611464968
RM1_S002__insert_5000-kraken2_refseqV205-0.60	0.542713567839196
RM1_S002__insert_5000-kraken2_refseqV205-0.90	0.4722550177095632
RM1_S002__insert_5000-kraken2_refseqV205-0.30	0.6905537459283387
RM1_S002__insert_5000-kraken2_refseqV205-0.85	0.4833906071019473
RM1_S002__insert_5000-kraken2_refseqV205-0.55	0.5645933014354066
RM1_S002__insert_5000-kraken2_refseqV205-0.75	0.5049180327868853
RM1_S002__insert_5000-kraken2_refseqV205-1.00	0.4424778761061947
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	0.11396543671181691
RM1_S002__insert_5000-kraken2_refseqV205-0.65	0.5314109165808445
RM1_S002__insert_5000-kraken2_refseqV205-0.20	0.8727513227513227
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	0.986949846468782
RM1_S002__insert_5000-kraken2_refseqV205-0.80	0.4915445321307779
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	0.1120971508640822
RM1_S002__insert_5000-kraken2_refseqV205-0.70	0.5284974093264249
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	0.11622501162250116
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	0.11670588235294117
RM1_S002__insert_5000-kraken2_refseqV205-0.15	0.929648970118944
RM1_S002__insert_5000-kraken2_refseqV205-0.95	0.45532435740514077
RM1_S002__insert_5000-kraken2_refseqV205-0.45	0.610312764158918
RM1_S002__insert_5000-kraken2_refseqV205-0.25	0.786790780141844
RM1_S002__insert_5000-kraken2_refseqV205-0.40	0.6324110671936759
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	0.11457848160223567
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	0.9990166210327407
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	0.11457848160223567
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	0.9889753566796369
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	0.11949976841130153
RM1_S002__insert_5000-kraken2_refseqV205-0.10	0.9664220437551925
RM1_S002__insert_5000-kraken2_refseqV205-0.05	0.9861087534657387
RM1_S002__insert_5000-kraken2_refseqV205-0.35	0.653986832479883
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	0.11439287388654477
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	0.9987162060111766
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	0.9850877192982456
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	0.9820422535211267
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	0.9837372448979592
RM1_S002__insert_5000-kraken2_refseqV205-0.00	0.9928170886807723
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	0.9902485659655832
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.9961252089348124
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.9917635658914729
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.9941926668184924
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	0.9735477178423236
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	0.9716035634743875
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	0.35285714285714287
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	0.27820267686424477
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	0.3973001588141874
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	0.9685185185185186
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	0.5808743169398907
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	0.3140520896426408
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	0.24449633088725817
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	0.18412468285610728
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	0.9765193370165746
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	0.9796
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	0.50021815008726
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	0.9786432160804021
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	0.9806818181818182
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	0.963932107496464
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	0.9753384912959381
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	0.22990463215258855
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	0.9579207920792079
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	0.9393280218052207
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	0.4544370229007634
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	0.8508590621366748
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	0.21483286908077995
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	0.19320214669051877
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	0.5402613827993255
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	0.17816721431179264
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	0.833712465878071
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	0.6110121168923734
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	0.17579992644354542
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	0.6894184168012925
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	0.44214029697900664
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	0.40866957470010906
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	0.17094017094017094
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	0.16560509554140126
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	0.6974266740453791
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	0.16885553470919323
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	0.4693132001948368
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	0.5043181818181818
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	0.9335370280735721
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	0.16698148847752173
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	0.34467954615148727
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	0.34564885496183206
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	0.3507931756958994
Huttenhower_LC5-kraken2_refseqV205-1.00	0.22641509433962265
Huttenhower_LC5-kraken2_refseqV205-0.70	0.1824561403508772
Huttenhower_LC5-kraken2_refseqV205-0.45	0.2874617737003058
Huttenhower_LC5-kraken2_refseqV205-0.20	0.9232885085574573
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	0.34374052743255534
Huttenhower_LC5-kraken2_refseqV205-0.40	0.2782608695652174
Huttenhower_LC5-kraken2_refseqV205-0.05	0.9752579289262514
Huttenhower_LC5-kraken2_refseqV205-0.85	0.18450184501845018
Huttenhower_LC5-kraken2_refseqV205-0.35	0.4726890756302521
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.7434042553191489
Huttenhower_LC5-kraken2_refseqV205-0.10	0.9666314956475864
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.5630434782608695
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.41285296981499514
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	0.35504014272970563
Huttenhower_LC5-kraken2_refseqV205-0.50	0.26498422712933756
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	0.3445149592021759
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	0.35130970724191063
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.954750112561909
Huttenhower_LC5-kraken2_refseqV205-0.80	0.18450184501845018
Huttenhower_LC5-kraken2_refseqV205-0.55	0.2508038585209003
Huttenhower_LC5-kraken2_refseqV205-0.60	0.21548821548821548
Huttenhower_LC5-kraken2_refseqV205-0.15	0.9497195512820513
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	0.34635496770224544
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	0.35588507877664505
Huttenhower_LC5-kraken2_refseqV205-0.90	0.20817843866171004
Huttenhower_LC5-kraken2_refseqV205-0.65	0.19377162629757785
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.6569965870307167
Huttenhower_LC5-kraken2_refseqV205-0.95	0.19622641509433963
Huttenhower_LC5-kraken2_refseqV205-0.00	0.9777376654632972
Huttenhower_LC5-kraken2_refseqV205-0.30	0.5246212121212122
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	0.34539373669808454
Huttenhower_LC5-kraken2_refseqV205-0.75	0.2078853046594982
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.4742807323452485
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	0.3907303370786517
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	0.3674540682414698
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.864798206278027
Huttenhower_LC5-kraken2_refseqV205-0.25	0.8694068678459937
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.13062409288824384
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	0.32864038616251007
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	0.31748656469615544
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.27261761158021713
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	0.7269082745349583
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	0.3141794129805705
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	0.5309563294637921
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	0.6806167400881057
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	0.37665684830633284
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.3659305993690852
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	0.36236802413273
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	0.340234375
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.2270967741935484
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	0.618717089516515
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	0.32592891760904685
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.1715076071922545
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	0.449317738791423
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	0.848883421650265
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.11521418020679468
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.1406025824964132
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	0.31854002488593947
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.13314037626628075
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.10194902548725637
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	0.5904050144648023
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	0.9256379214006333
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	0.8355860204672717
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	0.3238362760834671
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	0.6528740317977986
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	0.7503126954346466
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	0.33791208791208793
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.15752461322081576
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	0.922308394160584
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	0.49008413461538464
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	0.33134920634920634
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.10494752623688156
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.12809315866084425
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	0.38880866425992777
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.1959731543624161
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.12298682284040996
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	0.41872427983539096
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	0.5274798927613941
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	0.1391941391941392
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	0.34840315221899626
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	0.35216494845360824
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	0.5808561236623068
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	0.3710972346119536
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	0.17736289381563594
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	0.36349014877362285
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	0.3558282208588957
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	0.21052631578947367
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	0.27394438722966014
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	0.7428884026258206
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	0.4593558282208589
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	0.4248911465892598
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	0.31085043988269795
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	0.4072550486163052
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	0.3700756068444091
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	0.3473903966597077
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	0.24759871931696906
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	0.3458456347532687
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	0.35891189606171336
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	0.8694444444444445
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	0.1288723667905824
