Sample name	Precision reads
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.60	0.7756869427317293
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.90	0.7315744334057224
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.45	0.7880343321597174
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.65	0.7699960557768507
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.80	0.7496217951126455
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.50	0.785002811720369
ani95_cLOW_stTrue_r8-kraken2_standard_0521-1.00	0.6956553485217865
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.95	0.7170358777691554
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.30	0.6349680075588671
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.35	0.6423879929109483
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.25	0.6231527816050053
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.20	0.6134942971098541
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.15	0.5967644373883707
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.10	0.5760979147664216
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.05	0.5510690699319227
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.00	0.5176394558836066
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.40	0.6482299144823298
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.85	0.6626650535027764
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.50	0.6572282762039202
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.70	0.6647283003991548
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.55	0.6602370478119709
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.75	0.6651048391669055
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.60	0.6626168715012597
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.45	0.6531909810696532
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.65	0.6630463273856249
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.80	0.666358660170484
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.90	0.6529399088711992
ani99_cLOW_stFalse_r4-kraken2_standard_0521-1.00	0.6006829264867484
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.95	0.6386614777602779
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.30	0.6251325396318909
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.10	0.5713564519796472
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.25	0.6147809318074051
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.20	0.6046497758877803
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.15	0.5901595408149899
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.05	0.5446639133205077
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.00	0.5053341590772026
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.65	0.6708866186611028
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.40	0.6420020368622024
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.50	0.6546064878512151
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.45	0.649152903378437
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.55	0.6606073211158404
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.60	0.6662021005269485
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.70	0.6758823638343611
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.35	0.6341087552502026
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.80	0.6841043768982119
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.75	0.6795655148451987
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.95	0.6951727118517026
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.90	0.6916738726302957
ani100_cLOW_stFalse_r0-kraken2_standard_0521-1.00	0.7029999991994879
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.85	0.6881036712678572
Huttenhower_HC2-kraken2_standard_0521-0.20	0.7786195151134512
Huttenhower_HC2-kraken2_standard_0521-0.15	0.7619840489263615
Huttenhower_HC2-kraken2_standard_0521-0.10	0.7502664003382313
Huttenhower_HC2-kraken2_standard_0521-0.05	0.7382250312099965
Huttenhower_HC2-kraken2_standard_0521-0.25	0.7912291890759903
Huttenhower_HC2-kraken2_standard_0521-0.00	0.7275607489322599
Huttenhower_HC2-kraken2_standard_0521-0.35	0.8313939895091824
Huttenhower_HC2-kraken2_standard_0521-0.50	0.8894582475398708
Huttenhower_HC2-kraken2_standard_0521-0.40	0.8508682543370725
Huttenhower_HC2-kraken2_standard_0521-0.65	0.9405221579052586
Huttenhower_HC2-kraken2_standard_0521-0.60	0.9249328954968531
Huttenhower_HC2-kraken2_standard_0521-0.45	0.8723194615452678
Huttenhower_HC2-kraken2_standard_0521-0.30	0.8089742265925035
Huttenhower_HC2-kraken2_standard_0521-0.55	0.9070716898185683
Huttenhower_HC2-kraken2_standard_0521-0.70	0.9591081040631274
Huttenhower_HC2-kraken2_standard_0521-0.75	0.9639372892823891
Huttenhower_HC2-kraken2_standard_0521-1.00	0.9685130389093222
Huttenhower_HC2-kraken2_standard_0521-0.95	0.964695494530784
Huttenhower_HC2-kraken2_standard_0521-0.80	0.968670678354669
Huttenhower_HC2-kraken2_standard_0521-0.90	0.97318345547137
Huttenhower_HC2-kraken2_standard_0521-0.85	0.9724586510826536
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	0.7528973881082269
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	0.7348001759770697
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	0.7463517047610175
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	0.7140098961701891
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	0.6775501190910144
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	0.757129732903148
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	0.7558072323565144
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	0.7554361785603962
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	0.7564384184809577
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	0.7518790223709354
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	0.7567344557637846
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	0.7487552273654668
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	0.7541830990611356
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	0.744853897739456
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	0.7409310986195564
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	0.6589285542879266
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	0.7255162670736546
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	0.5807634773482596
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	0.7344876356991836
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	0.7146679408693319
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	0.6964451806753869
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	0.5511298372132966
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	0.5407473568405458
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	0.5566582495656766
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	0.5247479773098768
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	0.5608571804576433
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	0.5612133001751597
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	0.5594854159922172
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	0.56213753778018
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	0.561502220047611
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	0.5612925897689148
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	0.5546134717348176
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	0.559727453749817
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	0.5621111268075534
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	0.557065209850529
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	0.5553606384389973
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	0.544982515966444
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	0.5506355278757769
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	0.5532982702182796
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	0.5133326417277664
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	0.5346523928651924
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	0.5541835841730969
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	0.8040009150931233
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	0.7939851962302042
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	0.7781681985332823
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	0.804712404819715
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	0.7951172602121284
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	0.7996970280521692
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	0.8115561887805237
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	0.7905243637840553
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	0.8085804968256066
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	0.8022328799022493
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	0.8110273689820534
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	0.8070641577734768
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	0.8092315178347708
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	0.7635754998859077
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	0.768571497562923
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	0.7784843405072718
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	0.6974350593776041
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	0.7388704088071913
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	0.7727184346668032
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	0.785017225169413
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	0.7547133593190875
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	0.2105898600616723
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	0.18017789604131765
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	0.36757130654636805
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	0.2893033847968522
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	0.34062950343339365
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	0.31286227858029936
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	0.4014286474505499
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	0.3876000465771377
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	0.4181667293201297
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	0.27300932345018214
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	0.25291134884973626
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	0.23435653271782433
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	0.4546100528042414
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	0.47868227385949436
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	0.4413292102939213
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	0.4653048504151714
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	0.49203131912792075
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	0.48873048816042886
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	0.4631848722578372
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	0.48723493383408273
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	0.8870429922057554
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	0.43013013280852824
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	0.8970656149217967
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	0.9154781492389703
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	0.8976860067049712
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	0.9051825589769534
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	0.9120643679944334
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	0.901234745148772
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	0.8956542612259423
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	0.8972026985089596
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	0.8922385744515833
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	0.8990112555189353
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	0.9220576217932496
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	0.9973838002287855
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	0.9967669039982999
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	0.9917801213431897
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	0.997176710653731
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	0.9599410680525201
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	0.9959387644995954
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	0.9348547962643257
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	0.9960527265213484
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	0.9960621969806498
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	0.6844942459064774
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	0.6926637310689518
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	0.692521560830939
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	0.6861513605147179
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	0.6896876961291292
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	0.6903469525526227
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	0.6821144822889946
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	0.6875206826229878
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	0.6832537976700724
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	0.6694885147794695
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	0.6668648058930561
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	0.6704578549360758
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	0.6589803869893475
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	0.6812082991460602
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	0.6517837451462221
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	0.6756978702308845
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	0.6723401721457181
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	0.6635456701560386
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	0.6375794011650537
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	0.6787704140265463
Huttenhower_LC2-kraken2_standard_0521-0.25	0.5648656307561517
Huttenhower_LC2-kraken2_standard_0521-0.00	0.5167527419760363
Huttenhower_LC2-kraken2_standard_0521-0.05	0.5231660714881687
Huttenhower_LC2-kraken2_standard_0521-0.35	0.5910007741609307
Huttenhower_LC2-kraken2_standard_0521-0.20	0.5522344681643347
Huttenhower_LC2-kraken2_standard_0521-0.10	0.5302272688553078
Huttenhower_LC2-kraken2_standard_0521-0.30	0.5764397387690481
Huttenhower_LC2-kraken2_standard_0521-0.40	0.6056014949255335
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	0.6070751542620301
Huttenhower_LC2-kraken2_standard_0521-0.15	0.539639001172415
Huttenhower_LC2-kraken2_standard_0521-0.50	0.6287027149467689
Huttenhower_LC2-kraken2_standard_0521-0.80	0.7674248652598885
Huttenhower_LC2-kraken2_standard_0521-0.45	0.618882253277418
Huttenhower_LC2-kraken2_standard_0521-0.70	0.7106513171541174
Huttenhower_LC2-kraken2_standard_0521-0.60	0.6623784400170244
Huttenhower_LC2-kraken2_standard_0521-0.65	0.6829101016117097
Huttenhower_LC2-kraken2_standard_0521-0.55	0.6453977696243387
Huttenhower_LC2-kraken2_standard_0521-0.75	0.7365348158314046
Huttenhower_LC2-kraken2_standard_0521-0.85	0.8063895763141418
Huttenhower_LC2-kraken2_standard_0521-0.90	0.8472598388337178
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.30	0
NegControl_LM-kraken2_standard_0521-0.25	0
NegControl_LM-kraken2_standard_0521-0.35	0
NegControl_LM-kraken2_standard_0521-0.10	0.14285714285714285
Huttenhower_LC2-kraken2_standard_0521-0.95	0.9009322017808661
Huttenhower_LC2-kraken2_standard_0521-1.00	0.9754061874026263
NegControl_LM-kraken2_standard_0521-0.05	0.05923076923076923
NegControl_LM-kraken2_standard_0521-0.00	0.06589427950760318
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-0.95	0
NegControl_LM-kraken2_standard_0521-1.00	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	0.2847670221017939
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	0.2802931972757008
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	0.2754770159434469
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	0.26854569547021373
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	0.2585021430249377
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	0.24351224256748183
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	0.21979273903346952
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	0.29630953026989554
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	0.2988606853442272
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	0.29857869101168455
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	0.2885411323977063
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	0.2943391904969272
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	0.28832294436371636
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	0.28623771738158216
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	0.30126808833279894
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	0.2917622471177722
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	0.28417395832256925
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	0.28809060331655084
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	0.28214776429655064
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	0.28635880196014035
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	0.26258951830641736
Huttenhower_HC1-kraken2_standard_0521-0.15	0.8162031901465019
Huttenhower_HC1-kraken2_standard_0521-0.25	0.8453414288985842
Huttenhower_HC1-kraken2_standard_0521-0.20	0.830608334681969
Huttenhower_HC1-kraken2_standard_0521-0.10	0.8053868407419804
Huttenhower_HC1-kraken2_standard_0521-0.05	0.8031733777706644
Huttenhower_HC1-kraken2_standard_0521-0.00	0.7952762594638498
Huttenhower_HC1-kraken2_standard_0521-0.65	0.9732730920129951
Huttenhower_HC1-kraken2_standard_0521-0.70	0.9801387910168816
Huttenhower_HC1-kraken2_standard_0521-0.45	0.9155372475354431
Huttenhower_HC1-kraken2_standard_0521-0.60	0.9635943854022038
Huttenhower_HC1-kraken2_standard_0521-0.35	0.8823724973045137
Huttenhower_HC1-kraken2_standard_0521-0.30	0.862028721568666
Huttenhower_HC1-kraken2_standard_0521-0.55	0.9500082820823826
Huttenhower_HC1-kraken2_standard_0521-0.75	0.9820331185699736
Huttenhower_HC1-kraken2_standard_0521-0.50	0.9292509021969231
Huttenhower_HC1-kraken2_standard_0521-0.40	0.8961238832177696
Huttenhower_HC1-kraken2_standard_0521-1.00	0.9888056450910359
Huttenhower_HC1-kraken2_standard_0521-0.95	0.9892528864477077
Huttenhower_HC1-kraken2_standard_0521-0.90	0.9909901759609177
Huttenhower_HC1-kraken2_standard_0521-0.80	0.9851639094366265
Huttenhower_HC1-kraken2_standard_0521-0.85	0.9872872194228126
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	0.7491771984529876
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	0.7405880526508003
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	0.7295431881878149
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	0.7136381070153173
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	0.6875358380393057
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	0.7747235529444337
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	0.7654732601723055
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	0.7785130791531014
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	0.7879680247384606
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	0.7603884731587626
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	0.7831760579892978
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	0.7916551206208452
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	0.7951965762936317
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	0.7547421601246932
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	0.7701980294658897
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	0.8008063012094518
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	0.7978208268123234
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	0.7951245179022224
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	0.7692060614235123
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	0.8015859410686882
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	0.8032440659051361
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	0.44575387094752217
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	0.4148749854584765
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	0.46922783067313756
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	0.37780632445815077
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	0.5169609923099822
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	0.5744265391898943
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	0.5913071791996055
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	0.584873786632714
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	0.5640247997211351
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	0.4892199038361349
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	0.5333863346314667
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	0.502196782614561
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	0.5948062145447167
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	0.5497708993689598
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	0.6000442323729421
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	0.5764805746956274
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	0.597284859860656
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.85	0.5998061182277413
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	0.5980387135368528
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	0.5934482086905992
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	0.5959194190294559
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.05	0.6941208343781506
