Sample name	Pielou evenness
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.90	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	0.7449983283329327
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.00	0.4379372998969647
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.05	0.5138707275054888
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.75	0.723982540159123
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.80	0.42725402193287226
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	0.6697248632888049
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.95	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	0.5374791260105686
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	0.6196638289329156
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	0.6614122040226188
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.20	0.6637952504062229
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.6919665135885917
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.6296736277554733
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.7110160739842053
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.65	0.04642239685824795
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.7068501030426222
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.7640441224861841
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.6766661467492858
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.7341262976848142
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.55	0.030598589810927054
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.60	0.040706325741560086
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.80	0.10281263760206498
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.35	0.01682524835982602
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.7018424154332676
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.05	0.07252391599290776
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.50	0.02632209357486269
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.30	0.014927475409608976
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.827971482644836
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.7285931312014643
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.7173501676303693
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.5501843435834345
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.10	0.0329731679821792
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.25	0.014474140455811323
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.75	0.0711563661354704
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.4977961551533541
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.5952339831011993
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.8389308346145404
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.6512337928790012
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.45	0.025472367102298193
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.15	0.02338097271317829
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.70	0.05671305873787995
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.43879480354160916
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.40	0.020055437024154056
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.20	0.016610868350673127
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.00	0.09950847501642769
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.6863279025332752
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.8046443511998983
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.95	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.60	0.8194959656962104
RH_S001__insert_270-kraken2_refseqV205_500GB-0.45	0.8349376143270709
RH_S001__insert_270-kraken2_refseqV205_500GB-0.30	0.8287974863523722
RH_S001__insert_270-kraken2_refseqV205_500GB-0.20	0.7906194994078769
RH_S001__insert_270-kraken2_refseqV205_500GB-0.40	0.83643843703405
RH_S001__insert_270-kraken2_refseqV205_500GB-0.35	0.8355137927285555
RH_S001__insert_270-kraken2_refseqV205_500GB-0.55	0.8269703492197983
RH_S001__insert_270-kraken2_refseqV205_500GB-0.70	0.7973952438905167
RH_S001__insert_270-kraken2_refseqV205_500GB-0.15	0.7329436527824823
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.90	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.7092002855216133
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.85	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.25	0.8164622354310445
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	0.8117861650644964
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.7120562323304581
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.7425229902743081
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.7336489565313982
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.6839625052848695
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.7460356905472545
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.7012954912342582
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.7222617697599348
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.50	0.8331187728481942
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.7431107414594519
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.6897113193892924
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.6760467424431659
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.6065894745935421
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.525339240627494
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.7337461924856242
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	0.5930098487014481
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	0.5992552406165395
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	0.6548828399088549
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.7081837114174845
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	0.4802959366188426
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	0.7266916109709526
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	0.8106923098622096
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	0.6901377249354577
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	0.7982769947920468
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	0.7024265837163962
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	0.7269088306516773
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	0.811790942468034
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	0.7983092769137168
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	0.6214118466262825
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	0.5856092553379872
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	0.699760055698126
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	0.6621106071767184
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	0.3460840525255373
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	0.6335355351913432
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	0.6742258619520716
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	0.8986659678927587
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	nan
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	0.4234374149097442
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	0.3157303269028208
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	0.821154700339386
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	0.3747867633220104
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	0.6901903942013898
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	0.7101056374241135
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	0.5870991174987541
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	0.7121363233357418
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	nan
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	0.3200508002757128
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	0.5114109852973951
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	0.7515288035725803
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	0.6919819520746677
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	0.6795828570545845
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	0.7195284412501766
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	0.7093587142147989
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	0.7139127342797058
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	0.7236211088548211
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	0.7369574364384358
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	0.7323983584842099
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	0.7964116109083651
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	0.5395515675888567
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	0.7813167202556468
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	0.8062288874098698
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	0.773737716785523
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	0.6277042288024267
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	0.8129107233043712
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	0.8459146747200572
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	0.7412111910857887
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	0.39418588565190793
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	0.7908313014563405
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	0.7889373287116487
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	0.7619676288154144
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	0.7860374143194045
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	0.7513035099055017
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	0.7866251607667146
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	0.7201145709915525
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	0.807945130629594
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	0.7620972904032695
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	0.6796990665686723
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	0.9404740332011627
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	0.29075748574829335
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	0.852656394850158
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	0.2625920895103369
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	0.4259692936626946
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	0.4491795216725135
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	0.2910795332755095
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	0.46274025315699274
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	0.3271710898731162
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	0.3134729745640382
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	0.35819001338270545
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	0.2508695917565984
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	0.3837009953489063
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	0.5640517054832358
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	0.43586623321134654
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	0.6451760950082281
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	0.7582646906030155
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	0.24145865396058105
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	0.7317464522070326
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.6655204643879523
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	0.5057446084248581
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.5700744519417659
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	0.4096453727155219
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	0.6975064978831607
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	0.6089750182065523
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	0.667031720864478
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	0.7286748199486685
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	0.7233849650701609
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.46605401864901663
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.5190988092245786
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	0.6823745163893733
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	0.7110069322622405
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.6746675830737776
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	0.6956947935446072
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	0.7221530245533517
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	0.691421429106178
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.6515991309072743
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.3874065263370148
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.6309441712740925
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	0.8925246756155927
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	0.7076649076576217
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.6082988897517795
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	0.7046979493328971
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	0.6175358740450437
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.6867424039081301
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	0.8160601972976153
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.7532211932960288
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	0.7940099097045942
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.7937828606274503
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	0.8070392979077694
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	0.8191014590859943
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.7209915819675142
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	0.7988009047955641
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	nan
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	0.7134381328477754
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.6947432216438568
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.7060794336430927
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	0.7864850164652158
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	0.7617803022289401
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	0.5551787872121522
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	0.7848800806537807
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	0.8785177189302956
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	0.7732079795926702
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	0.8009139243892338
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	0.47809913097266515
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	0.5960984988310352
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	0.7986711801274224
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	0.6625076414268956
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	0.7981125451378165
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.6266115188313168
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	0.748240187398897
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	0.7966116555052242
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	0.7367585470828281
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	0.7144914429332293
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.8717466197825605
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	nan
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	0.6702657105130724
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.8377634856092964
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	0.7927507438001095
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	0.8014550124760017
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.8648068799104707
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.7050365331495471
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.8072771514129921
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.8698141688530507
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.8502215829316745
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.8213095369506866
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	nan
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	0.8252545649732549
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	0.7747272595887514
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	0.7963813244103676
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.7519020405456424
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.7806718835943194
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	0.8089088537213197
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.5138289998798684
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	nan
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	0.8147183795565208
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.6461938290144886
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	0.7945924929530082
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	0.8469468876613276
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.8253432152015828
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	0.7875371910484601
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.5934424136105386
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	0.3396825125223597
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.8846763827679341
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.8529756602535843
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.8242608361189175
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	0.4944537936497897
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	0.5409105016071979
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	0.42538397493028335
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	0.5815711092226961
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.8317054989174175
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	0.6726913844333013
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	0.6088714565319395
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	0.6583841472272111
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	0.6017048474966887
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.35	0.677650337221261
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.95	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	0.5652000868942932
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.00	0.49964074400206177
