Sample name	Weighted unifrac distance raw
ABRF_MGRG_5ng-kraken2_chocophlan-0.75	30480848.899764776
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.65	27.785862938184202
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.55	27.36029639650176
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.25	26.341506729820267
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.45	27.02904609403874
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.20	26.123381550436385
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.10	25.72050619436375
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.30	26.550974766569205
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.40	26.873206615882616
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.05	25.42360143407784
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.15	25.91630559152322
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.60	27.546885581438552
ABRF_MGRG_5ng-kraken2_chocophlan-0.05	30481322.41057581
ABRF_MGRG_5ng-kraken2_chocophlan-0.00	30481340.267564297
ABRF_MGRG_5ng-kraken2_chocophlan-0.35	30481253.05978265
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.00	24.84804013082262
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.50	27.17350976152947
ABRF_MGRG_5ng-kraken2_chocophlan-0.85	30480707.893909324
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.80	28.2879063272479
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.70	27.91192152743372
ABRF_MGRG_5ng-kraken2_chocophlan-0.65	30481006.048479833
ABRF_MGRG_5ng-kraken2_chocophlan-0.40	30481230.191344872
ABRF_MGRG_5ng-kraken2_chocophlan-0.60	30481070.445352465
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.85	76.1789095991401
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.65	76.46256038381166
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.35	74.50890671089832
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.15	70.09698017365744
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.55	76.08407819459316
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.40	14.029862151740662
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.60	76.23295513171561
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.25	72.83006252585095
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.45	75.46086255357187
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.40	75.00278419671719
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.30	73.91897797869998
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.20	71.46658173525314
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.60	14.325999177429114
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.70	76.99707686160289
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.55	14.249344626241243
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.95	78.01647286436116
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.90	29.976849545542436
ani100_cLOW_stTrue_r3-kraken2_chocophlan-1.00	40.687878462290115
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.95	32.68960101079058
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.85	28.825881987338292
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.05	66.40883029901079
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.50	14.172184145306144
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.70	14.607548988637966
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.30	13.869330747893144
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.90	76.16553532739361
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.10	13.317292361852457
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.25	13.782618237070004
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.20	13.692869425712939
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.35	13.953895886979993
ani97_cLOW_stTrue_r4-kraken2_chocophlan-1.00	87.70861785840766
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.50	75.7829979524054
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.80	76.59331815028216
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.00	63.14636109507412
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.75	76.90849164670362
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.15	13.542867747095723
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.05	12.911847050805166
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.00	12.042495939686495
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.65	14.426396159181001
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.10	68.70828296891023
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.45	14.107581874217171
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	31.6610152833699
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	31.229825365226688
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	30.95384529751108
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	32.552537389739115
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.20	2.5536862145428816
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	14.708310751114228
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	3.007039558117438
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	32.903969228300824
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	2.1963515218089427
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	31.012342307390597
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	2.81409488796419
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	32.22826931469516
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	3.0297984067855537
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	32.469491934106
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	31.860409232431877
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	2.8812631142632408
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	30.691612871915606
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	2.37964347918913
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	40.378409612858945
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	27.91488333189909
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	30.75895515531998
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	3.0448034988876445
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	1.9837023969645253
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	32.973833403050776
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	25.955440200518304
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	31.961127387267204
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	32.98822653405935
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	29.825890288502478
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	15.698789130865197
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	33.60563850951864
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	14.824503702089048
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	15.111727342128493
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	15.37109525102601
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	2.6994574780187692
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	31.46422155436548
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	14.94828161426923
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	2.9820867786761402
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	1.8215909250310296
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	2.937452472438607
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	32.677899899092274
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	315.63059151952956
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	3.0663400104684806
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	3.1652869810558597
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	1.204030373206804
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	3.1085114118785304
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	1.1159652632359538
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	0.9413169126163887
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	3.1194678736565513
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	0.895504136157502
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	1.1516295262496405
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	0.9200396814392073
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	1.042072436079315
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	0.9659657337109613
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	3.1054587920271386
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	1.2657919667574011
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	1.5955558303292432
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	1.0768004541774756
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	1.3746329690643582
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	3.303908771417854
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	3.1229313702239563
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	2.064217437329858
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	0.9861529911851372
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	357.8284135161199
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	337.6820043144497
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	377.9725932018546
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	1.0124795948685774
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	255.88088045022053
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	2.3609255046350146
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	213.8827306559366
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	1.8709016498380175
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	4.613881775860284
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	2.947944172288734
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	1.7163770391651605
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	163.1649290158666
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	235.59249080417683
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	272.75678079742244
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	0.8600489313456231
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	191.43045631249663
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	294.817766208424
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	3.799803455579421
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	6209696.255737705
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	6218520.080788804
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	6219666.911282052
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	6216562.839863714
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	6214728.550739959
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	6222974.933910162
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	429.5668252976216
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	417.4985976096147
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	444.69209450667665
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	398.9450399258694
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	6201733.927835053
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	6211994.049046321
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	6.803764388293507
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	6.78132495523538
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	6.824948245070043
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	6207061.05078125
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	6.7250604146765705
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	6.8239500007075495
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	6.735949156551296
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	6221664.525418474
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	6223797.137540453
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	455.6181476125189
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	6223588.357397051
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	6224376.274104379
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	433.61396398204965
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	6220781.612749003
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	6222579.857743362
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	6.781930554751099
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	6.499605864074355
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	481.6513297569635
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	434.8373200901754
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	6224165.231471854
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	465.35445181500165
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	6224010.375287052
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	6198584.3898809515
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	6.750539467540549
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	6224474.250301849
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	467.2694142081125
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	6222111.164981374
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	6223360.047287281
Huttenhower_LC2-kraken2_chocophlan-0.25	99.08039395327532
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	6.892052740243235
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	64.18788788398174
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	8.343897563569364
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	10.866675789640047
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	84.92088397008213
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	77.80716814893624
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	82.21637920821466
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	6.733451238690379
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	6.995747178169213
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	74.50790083784126
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	7.5232706092901
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	6.758808139859369
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	6.836843858466982
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	6.7226064231021265
Huttenhower_LC2-kraken2_chocophlan-0.30	108.62742980561555
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	83.6049754024389
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	83.05544005421993
Huttenhower_LC2-kraken2_chocophlan-0.00	106.4232827557925
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	81.23667908901768
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	83.80372271708598
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	98.76699713643012
Huttenhower_LC2-kraken2_chocophlan-0.15	91.42761020881672
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	6.799252302901705
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	60.86842274759271
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	7.1784644367935435
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	78.97828725018536
Huttenhower_LC2-kraken2_chocophlan-0.20	88.60097572584483
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	80.15327087412648
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	6.719258599360221
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	70.0231821824923
Huttenhower_LC2-kraken2_chocophlan-0.10	96.21721825247587
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	83.42552067013125
Huttenhower_LC2-kraken2_chocophlan-0.05	103.07785156062712
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	76.27422903331939
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	51.9669214736264
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	56.80615091860904
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	88.32877566810986
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	67.27200177419847
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	72.61753672587415
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	99.8616528056591
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	34.07050882334602
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	44.353122341330604
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	21.016409004610793
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	10.212366356630055
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	10.92453139821913
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	9.331544919061908
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	12.16973284830511
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	14.058252664515502
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	53.76903710730835
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	27.79308573106284
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	39.34416008356729
Huttenhower_LC2-kraken2_chocophlan-0.70	123.97909902597404
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	18.129372988684725
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	16.220975720559284
Huttenhower_LC2-kraken2_chocophlan-0.80	121.68308746048471
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	8.198431191156995
Huttenhower_LC2-kraken2_chocophlan-0.50	128.86374795417348
Huttenhower_LC2-kraken2_chocophlan-0.65	126.22650539505743
Huttenhower_LC2-kraken2_chocophlan-0.55	137.67794326241136
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	13.923135497825946
Huttenhower_LC2-kraken2_chocophlan-0.40	121.49156692056584
Huttenhower_LC2-kraken2_chocophlan-0.75	122.08287229137852
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	12.446595349280477
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	15.094883205928074
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	81.6750649913345
Huttenhower_LC2-kraken2_chocophlan-0.35	114.86156634100222
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	13.0967672657398
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	26.73985658691265
Huttenhower_LC2-kraken2_chocophlan-0.60	139.22287199480184
Huttenhower_LC2-kraken2_chocophlan-0.95	110.72718484145398
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	7.023518777765682
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	34.560049945782545
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	64.60558908834366
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	24.111548223350262
Huttenhower_LC2-kraken2_chocophlan-0.85	120.27328431372548
Huttenhower_LC2-kraken2_chocophlan-0.45	126.87106360792492
Huttenhower_LC2-kraken2_chocophlan-0.90	119.01818181818182
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	16.564040920716113
Huttenhower_LC2-kraken2_chocophlan-1.00	125.62538148524924
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	13.465589392500984
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	13.26138047373146
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	19.717706779825125
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	13.672865184556159
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	15.274896666107724
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	15.080727698175329
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.75	13.969577447707504
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	15.479851231878971
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	26.178752851693652
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	15.082868492936793
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	17.69644930784308
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	14.684067213692211
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.95	21.21197798205684
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	14.521703049559237
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.70	15.29561159487153
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.95	16.254995137563004
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	14.724775288686295
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.10	12.172880708075251
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.70	13.823278399713525
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.20	18.356429125061798
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	16.793530418753335
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	12.200265875197505
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.45	12.744640752516155
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.15	20.391186970203556
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.45	14.653649605223679
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.05	11.124741733567165
