Sample name	Precision taxa
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	0.3629032258064516
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	0.013782324524012504
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	0.016931401640775005
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	0.07251908396946564
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	0.04636408003904344
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	0.06363027461486939
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	0.08044030482641829
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	0.05447247706422018
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	0.08804448563484708
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	0.09654471544715447
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	0.03844613536243492
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	0.029767441860465118
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	0.022490146070020867
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	0.125
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	0.14761904761904762
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	0.115995115995116
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	0.1332378223495702
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	0.18023255813953487
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	0.1634446397188049
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	0.2058165548098434
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	0.19254658385093168
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	0.003232062055591467
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	0.10662177328843996
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	0.016181229773462782
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	0.1111111111111111
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	0.034722222222222224
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	0.07936507936507936
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	0.10416666666666667
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	0.06578947368421052
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	0.0059665871121718375
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	0.010330578512396695
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	0.023923444976076555
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	0.04854368932038835
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	0.2777777777777778
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	0.13157894736842105
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	0.2
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	0.18518518518518517
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	0.22727272727272727
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	0.3125
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	0.15151515151515152
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	0.1724137931034483
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	0.3333333333333333
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	0.2777777777777778
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	0.2909604519774011
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	0.2086693548387097
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	0.1809067131647777
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	0.2724867724867725
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	0.2283029297954671
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	0.14885222381635582
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	0.3135464231354642
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	0.25307125307125306
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	0.10283600493218249
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	0.06491282689912826
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	0.4241486068111455
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	0.4013671875
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	0.47344110854503463
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	0.3259318001586043
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	0.5043050430504306
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	0.36147757255936674
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	0.3819702602230483
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	0.45016429353778753
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	0.5297157622739018
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	0.34393305439330546
Huttenhower_LC2-kraken2_standard_0521-0.25	0.2976190476190476
Huttenhower_LC2-kraken2_standard_0521-0.00	0.048355899419729204
Huttenhower_LC2-kraken2_standard_0521-0.05	0.06188118811881188
Huttenhower_LC2-kraken2_standard_0521-0.35	0.43859649122807015
Huttenhower_LC2-kraken2_standard_0521-0.30	0.36764705882352944
Huttenhower_LC2-kraken2_standard_0521-0.20	0.21739130434782608
Huttenhower_LC2-kraken2_standard_0521-0.10	0.09881422924901186
Huttenhower_LC2-kraken2_standard_0521-0.40	0.5102040816326531
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	0.5567715458276333
Huttenhower_LC2-kraken2_standard_0521-0.15	0.15060240963855423
Huttenhower_LC2-kraken2_standard_0521-0.80	1.0
Huttenhower_LC2-kraken2_standard_0521-0.50	0.6410256410256411
Huttenhower_LC2-kraken2_standard_0521-0.45	0.625
Huttenhower_LC2-kraken2_standard_0521-0.70	0.9615384615384616
Huttenhower_LC2-kraken2_standard_0521-0.60	0.8928571428571429
Huttenhower_LC2-kraken2_standard_0521-0.65	0.9259259259259259
Huttenhower_LC2-kraken2_standard_0521-0.55	0.7352941176470589
Huttenhower_LC2-kraken2_standard_0521-0.75	1.0
Huttenhower_LC2-kraken2_standard_0521-0.85	1.0
Huttenhower_LC2-kraken2_standard_0521-0.90	1.0
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.30	0
NegControl_LM-kraken2_standard_0521-0.25	0
NegControl_LM-kraken2_standard_0521-0.35	0
NegControl_LM-kraken2_standard_0521-0.10	0.2
Huttenhower_LC2-kraken2_standard_0521-0.95	1.0
Huttenhower_LC2-kraken2_standard_0521-1.00	1.0
NegControl_LM-kraken2_standard_0521-0.05	0.0009950248756218905
NegControl_LM-kraken2_standard_0521-0.00	0.0005449591280653951
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-0.95	0
NegControl_LM-kraken2_standard_0521-1.00	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	0.025412960609911054
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	0.02107481559536354
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	0.016611295681063124
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	0.011481056257175661
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	0.007342143906020558
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	0.004199916001679967
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	0.0030802402587401818
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	0.04219409282700422
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	0.04807692307692308
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	0.029940119760479042
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	0.052770448548812667
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	0.05747126436781609
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	0.07983193277310924
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	0.03816793893129771
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	0.03367003367003367
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	0.06810035842293907
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	0.06209150326797386
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	0.10857142857142857
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	0.08755760368663594
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	0.0945273631840796
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	0.12101910828025478
Huttenhower_HC1-kraken2_standard_0521-0.15	0.09496124031007752
Huttenhower_HC1-kraken2_standard_0521-0.25	0.2020618556701031
Huttenhower_HC1-kraken2_standard_0521-0.20	0.14040114613180515
Huttenhower_HC1-kraken2_standard_0521-0.10	0.06314432989690721
Huttenhower_HC1-kraken2_standard_0521-0.05	0.04044572843582336
Huttenhower_HC1-kraken2_standard_0521-0.00	0.03396880415944541
Huttenhower_HC1-kraken2_standard_0521-0.65	0.7293233082706767
Huttenhower_HC1-kraken2_standard_0521-0.70	0.782258064516129
Huttenhower_HC1-kraken2_standard_0521-0.45	0.5
Huttenhower_HC1-kraken2_standard_0521-0.60	0.6879432624113475
Huttenhower_HC1-kraken2_standard_0521-0.35	0.34265734265734266
Huttenhower_HC1-kraken2_standard_0521-0.30	0.266304347826087
Huttenhower_HC1-kraken2_standard_0521-0.55	0.6242038216560509
Huttenhower_HC1-kraken2_standard_0521-0.75	0.8083333333333333
Huttenhower_HC1-kraken2_standard_0521-0.50	0.5536723163841808
Huttenhower_HC1-kraken2_standard_0521-0.40	0.42424242424242425
Huttenhower_HC1-kraken2_standard_0521-1.00	0.9238095238095239
Huttenhower_HC1-kraken2_standard_0521-0.95	0.9150943396226415
Huttenhower_HC1-kraken2_standard_0521-0.90	0.8818181818181818
Huttenhower_HC1-kraken2_standard_0521-0.80	0.8362068965517241
Huttenhower_HC1-kraken2_standard_0521-0.85	0.8584070796460177
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	0.05116279069767442
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	0.0382830626450116
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	0.023826714801444042
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	0.012092341517039208
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	0.006176305446378439
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	0.10060975609756098
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	0.08483290488431877
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	0.10443037974683544
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	0.12359550561797752
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	0.1111111111111111
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	0.07432432432432433
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	0.13692946058091288
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	0.14666666666666667
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	0.062381852551984876
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	0.09428571428571429
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	0.17098445595854922
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	0.23741007194244604
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	0.2661290322580645
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	0.15865384615384615
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	0.20496894409937888
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	0.1907514450867052
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	0.03507610853739246
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	0.051059730250481696
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	0.01864883884588318
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	0.009599710197428002
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	0.09137931034482759
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	0.12990196078431374
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	0.1531791907514451
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	0.14133333333333334
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	0.06608478802992519
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	0.12183908045977011
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	0.10095238095238095
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	0.07886904761904762
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	0.16408668730650156
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	0.11134453781512606
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	0.20384615384615384
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	0.18661971830985916
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	0.27461139896373055
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.85	0.21544715447154472
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	0.23348017621145375
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	0.25728155339805825
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	0.1760797342192691
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.05	0.1031578947368421
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.10	0.14510385756676558
