Sample name	McIntosh's evenness
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.20	0.988456893016767
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.10	0.3909871536030009
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.15	0.3894294689935387
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.30	0.9831780538067764
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.50	nan
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.40	0.9878802869075953
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.20	0.3928302173184728
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.30	0.42906108445397595
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.25	0.41055313146538513
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.40	0.7520088040570471
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.25	0.9872846252014055
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.35	0.9944711158702959
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-1.00	nan
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.10	0.9802787368623158
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.05	0.9262515959946765
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.35	0.4011203420673872
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.00	0.39558718253245745
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.75	nan
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.00	0.904805837849445
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.05	0.39386823902755896
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.15	0.9870079408955772
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.2262745770984991
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.70	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.90	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.13083588997816473
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.45	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.40	0.7357997512131615
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.12698973648564205
RH_S001__insert_270-kraken2_refseqV205_100GB-0.55	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.80	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.12610590823130394
RH_S001__insert_270-kraken2_refseqV205_100GB-0.95	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.65	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.50	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.65	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.20	0.09008211896762666
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.85	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.60	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.55	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-1.00	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.40	0.7669649888473704
RH_S001__insert_270-kraken2_refseqV205_100GB-0.70	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.15	0.08641438065124742
RH_S001__insert_270-kraken2_refseqV205_100GB-0.10	0.07959069337536796
RH_S001__insert_270-kraken2_refseqV205_100GB-0.25	0.08878007563947607
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.12529399547368844
RH_S001__insert_270-kraken2_refseqV205_100GB-0.05	0.07078193388160804
RH_S001__insert_270-kraken2_refseqV205_100GB-0.30	0.10419359895905361
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.12502320187439767
RH_S001__insert_270-kraken2_refseqV205_100GB-0.45	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.75	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.85	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.35	0.2781383566903905
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.15039297979770816
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.12384291519847818
RH_S001__insert_270-kraken2_refseqV205_100GB-0.50	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.00	0.06318336798970044
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	0.14320088634958225
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	0.1468047838464349
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	0.14569270312236132
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	0.14792312542313174
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.85	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.21380074504381494
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.22019636397992132
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.15835567460199657
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.20841668591948148
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	0.2190945752659482
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	0.37312102556033366
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	0.9702903764513726
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	0.16644050187562523
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	0.1466657043680142
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	0.29773653297782665
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.20842855717152298
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	0.14991304272261996
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.65	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.19668890657594842
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	0.49797809950536437
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	0.49959801213447086
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.2809313276471809
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	0.417437089799049
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	0.5402872674642775
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	0.4089692072092131
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	0.5773502691896258
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	0.42405402942650094
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	0.4343230257261126
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.28353407333492925
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.27993225314082165
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	0.4258098953449659
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	0.43042814243052613
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.281294250648001
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	0.6725927091345493
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.2808005731579706
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	0.4113815844173282
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.3757789101876906
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.278341539551123
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	0.4124390582206131
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.27371367744086283
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	0.8446827332766024
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	0.3931024440320268
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	0.8072555973052006
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	0.7527920359758902
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	0.2417409347987433
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	0.7727382134562575
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	0.2539239138865667
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	0.493532386207364
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.23955996762318385
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	0.5291892144424625
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.252489336197888
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	0.2569025675937097
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.24835326960928553
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.2750689693044118
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.8935869791293675
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.3290202084203911
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	0.23622101350336674
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	0.26582067310851004
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.3444582298698186
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.34906204561914705
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.31245974124152415
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	0.2376165219823192
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	0.23104268884094506
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.3010212438945219
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.3314404932119798
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.2927951526103482
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	0.21459910367344676
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	0.24679680828101103
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	0.4101844406421369
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	0.2358468002738082
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.1997575057979938
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.28034980105709656
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	0.4872811533133918
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.22609211539339427
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.11763281851550479
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.12009368323565119
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.21356452011204205
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.20581261942883652
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.12145160357500978
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.24900051190054534
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.12159853721734452
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	0.2827614708493686
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.1202923519296983
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.3384438116457097
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.1718509018914692
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.40786079414504317
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	0.3043937419842805
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.3883597500261769
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.38329472187623875
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.39059989514762433
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.392156563155266
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.762264640099575
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.3857696229653659
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	0.75742233452632
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.1232249830648098
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.38582918927652093
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.3913527711526583
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.90	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-1.00	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	0.17380024800015048
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	0.1697220965476094
