Sample name	L1 distance
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.80	84856892.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.45	121031615.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.35	134378278.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.30	139842598.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.25	144364435.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.20	147401696.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.05	3969074.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.15	150229824.0
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.00	4983981.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.10	152327962.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.05	153936483.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.00	155359822.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-1.00	80227102.0
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.95	80648257.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	8195406.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	12708775.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	10940895.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	8788797.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	7407627.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	9048666.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	9378126.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	7739913.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	7956277.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	8480963.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	7578718.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	7274926.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	7178101.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	13281454.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	10134662.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	9709079.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	7142161.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	13478246.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	7163761.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	13127984.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	13389366.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	13496275.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	13058351.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	7256344.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	12928102.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	13202220.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	12842898.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	13190962.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	13479074.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	13414267.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	13355503.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	12837560.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	7429048.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	12951623.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	7733283.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	13444197.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	14272009.0
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	8201543.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	13676199.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	12995226.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	13110196.0
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	13055480.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	9333269.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	8936526.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	13687956.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	11336437.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	8789106.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	11810229.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	10572855.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	9605363.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	10954080.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	9923348.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	10260930.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	12546850.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	9099600.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	8704505.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	8659110.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	8674517.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	8735441.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	10626510.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	10936471.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	8837239.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	10382982.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	12107143.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	12312571.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	10254897.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	11270386.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	11848533.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	11547486.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	10284203.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	12463972.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	10461502.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	8987524.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10	10796883.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	9235211.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	11318194.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	11952988.0
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	9639372.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	13116376.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	15737341.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	15852126.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	15891828.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	16341421.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	15773574.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	12850837.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	17430078.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	15872841.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	15673830.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	15815715.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	15623826.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	12611615.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	15531026.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	15811106.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	12761542.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	12531374.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	15585505.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	15544765.0
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	12871713.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	15525562.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	15528863.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	15596018.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	15549181.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	1169331.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	15664336.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	1119816.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	1107799.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	1137357.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	1212371.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	1152203.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	1267582.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	1188281.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	1231032.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	15813456.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	1248276.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	1285008.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	1305056.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	1317553.0
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	16127703.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	1048582.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	1039089.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	1064574.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	1030976.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	1073190.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	1082132.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	1055386.0
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	1095807.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	11542268.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	5804621.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	5762210.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	11340720.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	14906154.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	14196649.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	11091730.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	13090224.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	13763657.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	13421980.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	12707076.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	11206407.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	5729883.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	12389680.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	5741705.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	12064288.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	5712821.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	11784360.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	11027643.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	5712388.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	11005576.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	5800248.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	11049104.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	5899814.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	11163441.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	6038345.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	11367134.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	11618682.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	6278956.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	11995745.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	6648555.0
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	12494966.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	7508824.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	7300717.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	7673770.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	7074926.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	6758991.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	6423941.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	6067545.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	6240241.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	5871098.0
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	5957357.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	14242443.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	11756549.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	12118392.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	11489397.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	12787707.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	11257780.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	9608059.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	10826845.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	10221352.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	10392660.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	11068646.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	9949033.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	10090540.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	9821744.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	9719003.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	9647702.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	17148843.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	17020004.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	10589122.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	9606737.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	17067869.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	9687753.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	17014022.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	17021302.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	17279244.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	17453220.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	9916510.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	17737833.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	18136339.0
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	10303744.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	16906903.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	16407447.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	16590352.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	16416585.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	17129490.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	17060619.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	17151686.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	17133326.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	17080427.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	17053332.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	16845724.0
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	17111068.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	13337039.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	13137432.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	14163931.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	12908255.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	12965743.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	12994491.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	13196271.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	13229983.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	13246045.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	13271911.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	13300295.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	13272344.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	13268845.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	13281982.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	13374106.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	9779778.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	13329745.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	13740166.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	9595576.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	9634971.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	13441646.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	9553775.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	9852362.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	14057692.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	13546381.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	10258028.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	10850099.0
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	14522719.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	10102423.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	13324589.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	15873634.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	15926843.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	15937516.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.40	15686451.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.60	15879047.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.55	11879051.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.80	15746818.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.85	14297344.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.95	15686498.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	15718493.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	15601458.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.90	14470530.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.75	13680358.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.35	15661290.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.85	15638318.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.50	11366422.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.45	15732006.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.15	10972474.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.50	15774307.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	11373906.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	15831360.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	10955248.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-1.00	14914144.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.65	12885362.0
