Sample name	Unweighted unifrac distance relative abundance
RM1_S002__insert_5000-kraken2_minikraken-0.75	0.8823529411764706
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.25	0.46215139442231074
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.65	0.8588709677419355
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.15	0.425531914893617
ani97_cHIGH_stFalse_r4-kraken2_minikraken-1.00	1.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.80	1.0
RM1_S002__insert_5000-kraken2_minikraken-0.55	0.8143712574850299
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.75	1.0
RM1_S002__insert_5000-kraken2_minikraken-0.40	0.8342245989304813
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.45	0.5059288537549407
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.35	0.5134099616858238
RM1_S002__insert_5000-kraken2_minikraken-0.70	0.8823529411764706
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.15	0.47058823529411764
RM1_S002__insert_5000-kraken2_minikraken-0.90	0.8823529411764706
RM1_S002__insert_5000-kraken2_minikraken-0.35	0.8342245989304813
RM1_S002__insert_5000-kraken2_minikraken-0.85	0.8823529411764706
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.10	0.44363636363636366
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.05	0.34977578475336324
RM1_S002__insert_5000-kraken2_minikraken-1.00	0.8823529411764706
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.00	0.3474178403755869
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.20	0.4534412955465587
RM1_S002__insert_5000-kraken2_minikraken-0.45	0.837696335078534
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.05	0.4218181818181818
RM1_S002__insert_5000-kraken2_minikraken-0.80	0.8823529411764706
RM1_S002__insert_5000-kraken2_minikraken-0.60	0.6746987951807228
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.50	0.5399239543726235
Huttenhower_LC5-kraken2_minikraken-0.65	0.6037735849056604
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.60	0.7659574468085106
ani99_cHIGH_stFalse_r0-kraken2_minikraken-1.00	0.9271305063812268
Huttenhower_LC5-kraken2_minikraken-0.60	0.5283018867924528
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.50	0.5425867507886435
Huttenhower_LC5-kraken2_minikraken-0.25	0.5756457564575646
Huttenhower_LC5-kraken2_minikraken-0.70	0.5056603773584906
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.45	0.5239616613418531
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.80	0.9271305063812268
Huttenhower_LC5-kraken2_minikraken-0.45	0.5692883895131086
Huttenhower_LC5-kraken2_minikraken-0.50	0.5767790262172284
Huttenhower_LC5-kraken2_minikraken-0.20	0.5353159851301115
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.85	0.9271305063812268
Huttenhower_LC5-kraken2_minikraken-0.00	0.6037735849056604
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.35	0.5051194539249146
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.55	0.6102719033232629
Huttenhower_LC5-kraken2_minikraken-0.15	0.5767790262172284
Huttenhower_LC5-kraken2_minikraken-0.55	0.6037735849056604
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.30	0.5051194539249146
Huttenhower_LC5-kraken2_minikraken-0.05	0.5767790262172284
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.90	0.9271305063812268
Huttenhower_LC5-kraken2_minikraken-0.10	0.5318352059925093
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.95	0.9271305063812268
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.40	0.5016722408026756
Huttenhower_LC5-kraken2_minikraken-0.75	0.6037735849056604
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.70	0.9271305063812268
Huttenhower_LC5-kraken2_minikraken-0.30	0.5756457564575646
Huttenhower_LC5-kraken2_minikraken-0.35	0.5692883895131086
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.65	0.8932806324110671
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.20	0.49829351535836175
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.75	0.9271305063812268
Huttenhower_LC5-kraken2_minikraken-0.40	0.5692883895131086
Huttenhower_LC5-kraken2_minikraken-1.00	0.14559386973180077
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.05	0.5858585858585859
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.25	0.49829351535836175
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.00	0.5663082437275986
Huttenhower_LC5-kraken2_minikraken-0.85	0.8136882129277566
Huttenhower_LC5-kraken2_minikraken-0.95	0.14559386973180077
Huttenhower_LC5-kraken2_minikraken-0.90	0.9118773946360154
Huttenhower_LC5-kraken2_minikraken-0.80	0.6996197718631179
ani100_cHIGH_stTrue_r1-kraken2_minikraken-1.00	0.9677669902912621
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.60	0.8355704697986577
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.30	0.4756756756756757
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.25	0.6746268656716418
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.80	1.0
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.25	0.4540540540540541
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.65	1.0
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.05	0.39779005524861877
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.90	0.9428950863213812
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.35	0.6943620178041543
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.00	0.384180790960452
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.45	0.6979472140762464
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.20	0.4419889502762431
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.75	0.9677669902912621
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.95	0.9428950863213812
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.15	0.6840579710144927
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.40	0.6925373134328359
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.70	1.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.85	0.9428950863213812
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.30	0.6850152905198776
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.35	0.4648648648648649
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.50	0.7138964577656676
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.45	0.56
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.10	0.43386243386243384
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.55	0.7364620938628159
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.75	1.0
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.50	0.5650224215246636
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.15	0.4088397790055249
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.95	0.9677669902912621
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.60	0.8022598870056498
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.90	0.9677669902912621
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.65	0.9677669902912621
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.10	0.6687306501547987
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.85	0.9677669902912621
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.40	0.4756756756756757
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.80	0.9677669902912621
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.70	0.9677669902912621
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.20	0.6840579710144927
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.55	0.7535211267605634
ani100_cHIGH_stFalse_r6-kraken2_minikraken-1.00	0.9428950863213812
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.15	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.75	1.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.90	1.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.85	1.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.20	0.4701195219123506
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.25	0.4701195219123506
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.35	0.5018181818181818
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.50	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.60	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.05	0.34615384615384615
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.55	0.6605263157894737
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.45	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.10	0.34615384615384615
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.40	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.20	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.70	1.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.10	0.4578313253012048
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.40	0.5304659498207885
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.05	0.42323651452282157
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.30	0.48249027237354086
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.60	0.6955307262569832
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.00	0.37656903765690375
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.15	0.466403162055336
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.65	0.8786764705882353
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.50	0.5423728813559322
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.00	0.34615384615384615
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.35	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.80	1.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.55	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.45	0.5243445692883895
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.30	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.25	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.05	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.80	0.8111587982832618
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.90	0.8111587982832618
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.35	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.45	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.30	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.95	0.8111587982832618
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.50	0.4711111111111111
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.50	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.15	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.10	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-1.00	0.8111587982832618
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.20	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.60	0.7713004484304933
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.00	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.40	0.4622222222222222
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.85	0.8111587982832618
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.40	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.15	0.4383561643835616
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.65	0.8111587982832618
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.45	0.4892703862660944
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.35	0.44052863436123346
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.70	0.8111587982832618
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.95	1.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-1.00	1.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.25	0.41706161137440756
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.25	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.20	0.41148325358851673
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.05	0.4383561643835616
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.10	0.4383561643835616
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.00	0.416289592760181
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.55	0.5589519650655022
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.55	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.30	0.44052863436123346
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.65	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.75	0.8111587982832618
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.60	0.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.65	0.8409448818897638
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.50	0.3744292237442922
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.20	0.36771300448430494
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.20	0.38190954773869346
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.55	0.5079365079365079
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.25	0.4263959390862944
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.05	0.3316062176165803
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.35	0.3891402714932127
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.85	0.8437956204379562
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.25	0.36771300448430494
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.95	0.8437956204379562
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.15	0.35175879396984927
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.10	0.35175879396984927
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.70	0.8409448818897638
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.10	0.3378995433789954
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.75	0.8437956204379562
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.45	0.4512820512820513
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.60	0.7544910179640718
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.65	0.8437956204379562
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.60	0.7511737089201878
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.90	0.8437956204379562
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.15	0.37333333333333335
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.50	0.4307692307692308
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.55	0.5155555555555555
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.30	0.3891402714932127
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.45	0.40358744394618834
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.70	0.8437956204379562
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.40	0.43946188340807174
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.00	0.3027027027027027
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.00	0.3033175355450237
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.35	0.4512820512820513
ani99_cLOW_stFalse_r3-kraken2_minikraken-1.00	0.8437956204379562
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.80	0.8437956204379562
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.30	0.4263959390862944
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.05	0.30414746543778803
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.40	0.44559585492227977
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.50	0.597864768683274
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.75	0.8949771689497716
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.80	0.8949771689497716
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.95	0.8409448818897638
ani95_cLOW_stTrue_r2-kraken2_minikraken-1.00	0.8949771689497716
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.55	0.36496350364963503
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.25	0.4755244755244755
ani95_cLOW_stTrue_r9-kraken2_minikraken-1.00	0.8409448818897638
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.95	0.8949771689497716
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.00	0.36363636363636365
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.00	0.36363636363636365
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.40	0.4830188679245283
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.75	0.8409448818897638
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.60	0.8308080808080808
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.30	0.45849802371541504
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.90	0.8949771689497716
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.25	0.44081632653061226
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.30	0.4755244755244755
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.65	0.8949771689497716
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.20	0.44081632653061226
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.50	0.425531914893617
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.35	0.47509578544061304
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.15	0.4755244755244755
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.05	0.3950617283950617
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.60	0.592
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.55	0.6880466472303207
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.45	0.5019011406844106
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.15	0.4279835390946502
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.05	0.36363636363636365
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.85	0.8409448818897638
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.35	0.460431654676259
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.80	0.8409448818897638
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.20	0.4755244755244755
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.40	0.5100671140939598
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.10	0.42105263157894735
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.85	0.8949771689497716
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.10	0.40310077519379844
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.90	0.8409448818897638
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.70	0.8949771689497716
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.45	0.4966442953020134
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.95	0.9358170416820362
Huttenhower_LC7-kraken2_minikraken-0.05	0.5787545787545788
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.75	0.9720496894409938
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.80	0.9384057971014492
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.65	0.897887323943662
ani100_cHIGH_stFalse_r4-kraken2_minikraken-1.00	0.9358170416820362
Huttenhower_LC7-kraken2_minikraken-0.10	0.5787545787545788
Huttenhower_LC7-kraken2_minikraken-0.15	0.5787545787545788
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.60	0.7418478260869565
Huttenhower_LC7-kraken2_minikraken-0.00	0.5787545787545788
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.30	0.6525198938992043
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.45	0.6840731070496083
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.70	0.9228395061728395
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.55	0.7227488151658767
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.15	0.6419098143236074
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.65	0.9255952380952381
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.40	0.6873385012919897
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.35	0.6790450928381963
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.20	0.6419098143236074
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.75	0.9384057971014492
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.80	0.9358170416820362
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.90	0.9358170416820362
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.25	0.6419098143236074
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.90	0.9573545355981207
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.10	0.628099173553719
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.05	0.6355685131195336
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.70	0.9384057971014492
ani100_cHIGH_stTrue_r8-kraken2_minikraken-1.00	0.9573545355981207
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.00	0.6006389776357828
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.85	0.9358170416820362
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.95	0.9573545355981207
Huttenhower_LC7-kraken2_minikraken-0.35	0.6153846153846154
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.50	0.7068965517241379
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.85	1.0
Huttenhower_LC7-kraken2_minikraken-0.30	0.6153846153846154
Huttenhower_LC7-kraken2_minikraken-0.40	0.6153846153846154
Huttenhower_LC7-kraken2_minikraken-0.45	0.6153846153846154
Huttenhower_LC7-kraken2_minikraken-0.25	0.5787545787545788
Huttenhower_LC7-kraken2_minikraken-0.50	0.6153846153846154
Huttenhower_LC7-kraken2_minikraken-0.20	0.5787545787545788
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.60	0.14177215189873418
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.40	0.08607594936708861
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.15	0.04556962025316456
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.45	0.08607594936708861
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.00	0.04556962025316456
Huttenhower_LC7-kraken2_minikraken-0.95	0.9010989010989011
Huttenhower_LC7-kraken2_minikraken-1.00	0.11721611721611722
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.20	0.04556962025316456
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.30	0.4444444444444444
Huttenhower_LC7-kraken2_minikraken-0.90	0.8571428571428571
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.80	0.9360613810741688
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.95	0.17135549872122763
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.65	0.2557544757033248
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.25	0.06582278481012659
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.25	0.463519313304721
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.20	0.45414847161572053
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.05	0.40375586854460094
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.10	0.04556962025316456
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.05	0.04556962025316456
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.75	0.8644501278772379
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.15	0.45414847161572053
Huttenhower_LC7-kraken2_minikraken-0.55	0.6153846153846154
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.00	0.36180904522613067
Huttenhower_LC7-kraken2_minikraken-0.65	0.717948717948718
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.85	0.17135549872122763
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.50	0.09620253164556962
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.30	0.08607594936708861
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.35	0.4292237442922374
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.35	0.08607594936708861
Huttenhower_LC7-kraken2_minikraken-0.60	0.6153846153846154
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.40	0.4292237442922374
Huttenhower_LC7-kraken2_minikraken-0.80	0.7765567765567766
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.55	0.10632911392405063
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.90	0.17135549872122763
Huttenhower_LC7-kraken2_minikraken-0.75	0.6813186813186813
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-1.00	0.17135549872122763
Huttenhower_LC7-kraken2_minikraken-0.85	0.8131868131868132
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.70	0.629156010230179
Huttenhower_LC7-kraken2_minikraken-0.70	0.6813186813186813
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.10	0.4474885844748858
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.20	0.4842105263157895
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.90	0.9748427672955975
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.85	0.9748427672955975
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.10	0.4948453608247423
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.90	1.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.65	0.9748427672955975
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.55	0.5454545454545454
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-1.00	1.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.00	0.2709677419354839
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.05	0.4842105263157895
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.45	0.4292237442922374
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.45	0.5233644859813084
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.65	1.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.25	0.43870967741935485
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.15	0.31901840490797545
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.15	0.5052631578947369
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.20	0.2838709677419355
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.80	1.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.60	0.8063380281690141
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.55	0.6076388888888888
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.30	0.4842105263157895
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.25	0.4842105263157895
