Sample name	Precision taxa
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.00	0.013335802926467865
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.05	0.0702439024390244
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.10	0.17307692307692307
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.15	0.27169811320754716
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.20	0.35323383084577115
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	0.39664804469273746
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.30	0.4797297297297297
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.35	0.5220588235294118
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.40	0.5546875
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	0.5725806451612904
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.50	0.5847457627118644
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.55	0.6
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.60	0.6037735849056604
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	0.6333333333333333
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	0.6470588235294118
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.75	0.6153846153846154
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	0.6363636363636364
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.85	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.90	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.95	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.00	0.021148036253776436
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.05	0.08130081300813008
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.10	0.18087855297157623
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.15	0.29411764705882354
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.20	0.40229885057471265
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.25	0.46621621621621623
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.30	0.5655737704918032
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.35	0.6388888888888888
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.40	0.6634615384615384
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.45	0.696969696969697
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.50	0.7052631578947368
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.55	0.7558139534883721
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.60	0.7710843373493976
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.65	0.7662337662337663
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.70	0.8
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.75	0.7916666666666666
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.80	0.75
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.85	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.90	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.00	7.59762953958365e-05
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.05	0.00011375270162666363
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.10	0.0006485084306095979
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.15	0.0009813542688910696
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.20	0.001524390243902439
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.25	0.0019083969465648854
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.30	0.002325581395348837
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.35	0.003215434083601286
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.40	0.004149377593360996
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.45	0.005291005291005291
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.50	0.0072992700729927005
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.55	0.011494252873563218
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.60	0.0196078431372549
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.65	0.03225806451612903
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.70	0.1
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.75	0.125
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.80	0.25
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.85	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.90	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.95	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-1.00	0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.03227459016393443
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.10088070456365092
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.21686746987951808
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.36023054755043227
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.4979919678714859
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.5961538461538461
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.7209302325581395
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.7948717948717948
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.8243243243243243
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.8472222222222222
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.8633093525179856
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.8712121212121212
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.905982905982906
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.9090909090909091
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.8983050847457628
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.8846153846153846
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	1.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	1.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0
