Sample name	Unweighted unifrac distance relative abundance
Huttenhower_HC2-kraken2_standard_0521-0.95	0.4881450488145049
Huttenhower_HC2-kraken2_standard_0521-0.80	0.48535564853556484
Huttenhower_HC2-kraken2_standard_0521-1.00	0.4881450488145049
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	0.4533333333333333
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	0.4072398190045249
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	0.4343891402714932
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	0.4072398190045249
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	0.4343891402714932
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	0.49361702127659574
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	0.49361702127659574
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	0.49361702127659574
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	0.5064377682403434
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	0.4675324675324675
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	0.5062240663900415
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	0.5062240663900415
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	0.4533333333333333
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	0.4533333333333333
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	0.5020576131687243
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	0.5061224489795918
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	0.5061224489795918
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	0.6185567010309279
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	0.5064377682403434
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	0.5301204819277109
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	0.5301204819277109
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	0.29743589743589743
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	0.29015544041450775
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	0.3251231527093596
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	0.3251231527093596
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	0.38009049773755654
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	0.38009049773755654
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	0.38009049773755654
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	0.29743589743589743
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	0.38009049773755654
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	0.31840796019900497
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	0.3686635944700461
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	0.31840796019900497
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	0.31840796019900497
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	0.38009049773755654
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	0.49777777777777776
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	0.5321888412017167
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	0.4978540772532189
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	0.4888888888888889
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	0.4292237442922374
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	0.4978540772532189
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	0.5220883534136547
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	0.0972972972972973
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	0.0972972972972973
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	0.0972972972972973
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	0.0670391061452514
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	0.0972972972972973
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	0.0670391061452514
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	0.0670391061452514
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	0.0670391061452514
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	0.07734806629834254
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	0.0670391061452514
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	0.07734806629834254
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	0.0972972972972973
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	0.0972972972972973
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	0.15228426395939088
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	0.22966507177033493
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	0.2222222222222222
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	0.14358974358974358
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	0.15228426395939088
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	0.15228426395939088
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	0.1256544502617801
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	0.15228426395939088
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	0.5612648221343873
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	0.6060606060606061
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	0.6827794561933535
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	0.6873065015479877
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	0.664576802507837
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	0.664576802507837
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	0.6793650793650794
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	0.6813880126182965
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	0.6813880126182965
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	0.6752411575562701
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	0.6491803278688525
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	0.6185567010309279
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	0.7287671232876712
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	0.7214076246334311
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	0.0
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	0.7441860465116279
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	0.7428571428571429
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	0.6938775510204082
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	0.7331536388140162
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	0.7226890756302521
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	0.6956521739130435
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	0.6956521739130435
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	0.0
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	0.0
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	0.4195121951219512
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	0.430622009569378
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	0.4413145539906103
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	0.430622009569378
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	0.3902439024390244
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	0.3902439024390244
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	0.3902439024390244
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	0.3902439024390244
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	0.3902439024390244
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	0.35233160621761656
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	0.3923444976076555
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	0.40375586854460094
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	0.3827751196172249
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	0.45320197044334976
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	0.3827751196172249
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	0.3923444976076555
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	0.40375586854460094
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	0.40375586854460094
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	0.40375586854460094
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	0.3923444976076555
Huttenhower_LC2-kraken2_standard_0521-0.35	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.25	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.40	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.20	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.15	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.30	0.28771929824561404
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	0.5296803652968036
Huttenhower_LC2-kraken2_standard_0521-0.10	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.00	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.05	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.65	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.80	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.50	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.85	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.90	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.75	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.45	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.70	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.60	0.28771929824561404
Huttenhower_LC2-kraken2_standard_0521-0.55	0.28771929824561404
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.30	0
NegControl_LM-kraken2_standard_0521-0.35	0
NegControl_LM-kraken2_standard_0521-0.25	0
Huttenhower_LC2-kraken2_standard_0521-0.95	0.2596491228070175
Huttenhower_LC2-kraken2_standard_0521-1.00	0.2596491228070175
NegControl_LM-kraken2_standard_0521-0.00	0.0
NegControl_LM-kraken2_standard_0521-0.10	0.5526315789473685
NegControl_LM-kraken2_standard_0521-0.05	0.0
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-1.00	0
NegControl_LM-kraken2_standard_0521-0.95	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	0.48372093023255813
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	0.48372093023255813
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	0.45161290322580644
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	0.45662100456621
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	0.48372093023255813
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	0.463768115942029
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	0.5217391304347826
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	0.5118483412322274
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	0.4788732394366197
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	0.5118483412322274
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	0.49760765550239233
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	0.4788732394366197
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	0.49760765550239233
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	0.48372093023255813
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	0.48372093023255813
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	0.5893719806763285
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	0.4788732394366197
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	0.5645933014354066
Huttenhower_HC1-kraken2_standard_0521-0.25	0.4966078697421981
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	0.5645933014354066
Huttenhower_HC1-kraken2_standard_0521-0.10	0.5047489823609227
Huttenhower_HC1-kraken2_standard_0521-0.15	0.5047489823609227
Huttenhower_HC1-kraken2_standard_0521-0.20	0.4966078697421981
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	0.5806451612903226
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	0.5213270142180095
Huttenhower_HC1-kraken2_standard_0521-0.00	0.5047489823609227
Huttenhower_HC1-kraken2_standard_0521-0.05	0.5047489823609227
Huttenhower_HC1-kraken2_standard_0521-0.70	0.5264586160108549
Huttenhower_HC1-kraken2_standard_0521-0.75	0.5156037991858887
Huttenhower_HC1-kraken2_standard_0521-0.65	0.5264586160108549
Huttenhower_HC1-kraken2_standard_0521-0.45	0.4993215739484396
Huttenhower_HC1-kraken2_standard_0521-0.35	0.4966078697421981
Huttenhower_HC1-kraken2_standard_0521-0.60	0.5264586160108549
Huttenhower_HC1-kraken2_standard_0521-0.55	0.5264586160108549
Huttenhower_HC1-kraken2_standard_0521-0.30	0.4966078697421981
Huttenhower_HC1-kraken2_standard_0521-0.50	0.5237449118046132
Huttenhower_HC1-kraken2_standard_0521-0.40	0.49118046132971505
Huttenhower_HC1-kraken2_standard_0521-0.95	0.5264586160108549
Huttenhower_HC1-kraken2_standard_0521-0.85	0.5020352781546812
Huttenhower_HC1-kraken2_standard_0521-0.80	0.5020352781546812
Huttenhower_HC1-kraken2_standard_0521-1.00	0.5671641791044776
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	0.36257309941520466
Huttenhower_HC1-kraken2_standard_0521-0.90	0.5128900949796472
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	0.3225806451612903
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	0.32298136645962733
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	0.3225806451612903
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	0.2553191489361702
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	0.36942675159235666
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	0.36942675159235666
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	0.33962264150943394
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	0.36942675159235666
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	0.40718562874251496
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	0.40718562874251496
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	0.40718562874251496
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	0.21645021645021645
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	0.39263803680981596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	0.39263803680981596
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	0.2297872340425532
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	0.21645021645021645
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	0.2026431718061674
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	0.2845849802371542
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	0.2845849802371542
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	0.2845849802371542
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	0.2845849802371542
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	0.2845849802371542
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	0.22317596566523606
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	0.2788844621513944
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	0.2297872340425532
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	0.2845849802371542
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	0.24896265560165975
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	0.3726235741444867
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	0.3557312252964427
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	0.2971887550200803
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	0.35797665369649806
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	0.38661710037174724
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.85	0.3426294820717131
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	0.2971887550200803
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.10	0.26900584795321636
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.05	0.26900584795321636
