Sample name	L1 distance
Huttenhower_LC6-kraken2_refseqV205_minimizers-100000minimizer	332365.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	9969732.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	7557134.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	10907237.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	6377606.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	12144776.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	8537752.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100000minimizer	3544892.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	10388797.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	11328847.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	8831337.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	143800608.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	7801455.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	9122027.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	10568156.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	8362851.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	9435105.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100000minimizer	3291559.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	10465556.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	7883555.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	9881729.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	11119102.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	5666311.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	2761214.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	2469318.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	6428816.0
BioPool-kraken2_refseqV205_minimizers-100000minimizer	564232.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	7678183.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	1599692.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	4390413.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	11275274.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-100000minimizer	142231150.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	9468738.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	4955308.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	12359933.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	8214944.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	4003247.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	142518550.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	8176075.0
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	25000.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	9888731.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	1550802.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	442459.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	8065416.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	8234500.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	396523.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	9084185.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	8337642.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	5811387.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	7702447.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	8546906.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	2203621.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	14004095.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	8289328.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	9404847.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	340369.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	4273644.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	11445932.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	305018.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	8062956.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	8598157.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	13767151.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	7070528.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	8961825.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	7325644.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	11866765.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	8391975.0
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	1024378.0
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	18568.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	8712533.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	5555625.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	944679.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	5135110.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	8072585.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	7623171.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	8515174.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	7284206.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	38111982.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	333470.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	376183.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	5735373.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	3801132.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	1904447.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	673960.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	3766662.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	312787.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	3352286.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	1898411.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	9238279.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	10775419.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	11555516.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	5452956.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	18634487.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	9742016.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	131199292.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	9551517.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	12529282.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	11710665.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	14408259.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	8698017.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	922739.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	11104888.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	7488931.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	6729664.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	6336293.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	6156023.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	8343315.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	2403815.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	8051433.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	9519240.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	2449797.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	8134048.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	143221235.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	13657609.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	9449019.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	7798981.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	4909508.0
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	1025203.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	291180.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	486402.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	2909733.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	313517.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	9798426.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	553796.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	6840871.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	9569561.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	15509177.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	10070938.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	8285748.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	143548721.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	9936834.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	9958156.0
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	5576674.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	11448680.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	3943294.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	2783350.0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	11609516.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	9523941.0
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	7408295.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	15147389.0
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	321687.0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	10399040.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	6726692.0
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	5616974.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	7953535.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	9150496.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	4067305.0
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	114637861.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	6500640.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	8250625.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	8610692.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	8361533.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	7342229.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	4563067.0
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	1024029.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	15452279.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	11430208.0
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	47091184.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	2580823.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	6572673.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	190280.0
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	9901908.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	7134621.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	13069854.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	4184064.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	20568764.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	10593876.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	12978842.0
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	8361960.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	7242741.0
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	9966633.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	9668087.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	4049621.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	12767346.0
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	11611798.0
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	10203661.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	6005786.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	372334.0
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	300079.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	6384534.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	361002.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	8291383.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	3943491.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	6376806.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	4012597.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	6817492.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	7327308.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	8935562.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	827554.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	10322058.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	7112212.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	8373448.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	9013419.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	10886991.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	8087609.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	5131747.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	165113703.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	147430891.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	2343893.0
BioPool-kraken2_refseqV205_minimizers-5minimizer	363117.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	8921457.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	11891816.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	6679814.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	2703558.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	6328953.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	10672183.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	7667112.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	12537722.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	7509314.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	7478319.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	5221856.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	3327172.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	7120489.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	1770995.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	7818998.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	11278450.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	5512506.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	10554403.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	9347887.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	158694.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	12137548.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	7677076.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	378984.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	10904711.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	10973414.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	3468430.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	8494332.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	9226366.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	5656728.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	8600167.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	6799485.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	9469210.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	10702718.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	1396096.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	12363438.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	7891751.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	165234100.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	165045948.0
Carma_eval_carma-kraken2_refseqV205_minimizers-5minimizer	14986.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-5minimizer	329308.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	9225039.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	302720.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	9245142.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	8124961.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-5minimizer	2637289.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-5minimizer	117305.0
JGI_SRR033548-kraken2_refseqV205_minimizers-5minimizer	19091.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-5minimizer	70682.0
JGI_SRR033549-kraken2_refseqV205_minimizers-5minimizer	496877.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	723740.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-5minimizer	246115.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	9356129.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	9785883.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	2700318.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	1607640.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	3775397.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	7039650.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	3666917.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	3789907.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	5780537.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-5minimizer	586730.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	7767495.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	7649053.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	4841762.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	5023928.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	7261815.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	5655568.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	14359924.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	12322197.0
