Sample name	Number of taxa
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.00	3771.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.05	318.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.10	137.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.15	107.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.20	94.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.25	70.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.30	42.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.35	9.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.60	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.80	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.95	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-1.00	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.00	4511.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.05	392.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.10	176.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.15	138.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.20	126.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.25	114.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.30	77.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.35	23.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.40	2.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.55	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.80	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.90	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.00	6268.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.05	930.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.10	566.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.15	501.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.20	426.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.25	328.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.30	139.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.35	27.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.40	2.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.45	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-1.00	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	823.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	55.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	27.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	25.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	22.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	19.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	10.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	3.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.95	0.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.00	3291.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.05	286.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.10	126.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.15	105.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.20	91.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.25	80.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.30	47.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.35	8.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.40	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.60	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	3420.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	311.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	151.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	126.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	106.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	85.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	49.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	7.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	0.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.00	6249.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.05	1032.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.10	676.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.15	613.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.20	521.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.25	372.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.30	141.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.35	25.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.40	4.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.45	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-1.00	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.00	3360.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.05	343.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.10	158.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.15	125.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.20	113.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.25	91.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.30	52.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.35	8.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.40	2.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.50	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.65	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.80	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.95	0.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.00	4981.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.05	834.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.10	538.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.15	466.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.20	383.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.25	272.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.30	115.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.35	21.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.40	2.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.45	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-1.00	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.00	6703.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.05	22.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.10	18.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.15	7.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.20	1.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.25	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.30	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.35	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.40	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.45	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.50	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.55	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.60	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.65	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.70	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.75	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.80	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.85	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.90	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.95	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-1.00	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.00	4516.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	295.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	134.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.15	108.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.20	102.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.25	82.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.30	56.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.35	14.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.40	3.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.45	1.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.55	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.80	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.90	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.00	4271.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.05	289.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.10	126.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.15	93.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.20	84.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.25	64.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.30	35.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.35	7.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.40	1.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.60	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.80	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.95	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-1.00	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.00	11897.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.05	1260.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.10	686.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.15	588.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.20	506.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.25	404.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.30	213.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.35	43.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.40	4.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.45	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.50	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.55	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.60	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.65	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.70	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.75	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.80	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.85	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.90	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.95	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-1.00	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.00	2937.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.05	1994.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.10	583.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.15	227.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.20	102.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.25	48.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.30	19.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.35	15.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.40	12.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.45	8.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.50	7.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.55	6.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.60	6.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.65	3.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.70	2.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.75	1.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.80	1.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.85	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.90	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.00	6194.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.05	804.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.10	512.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.15	445.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.20	371.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.25	283.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.30	131.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.35	29.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.40	7.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.45	1.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.50	1.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.55	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.60	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.65	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.70	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.85	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.00	4923.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.05	548.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.10	304.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.15	254.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.20	224.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.25	173.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.30	81.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.35	21.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.40	2.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.45	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.50	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.55	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.60	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.65	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.70	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.85	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.00	2113.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.05	170.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.10	81.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.15	69.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.20	59.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.25	56.0
