Sample name	Recall taxa
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.00	0.845454545
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.90	0.827272727
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.85	0.827272727
ani99_cLOW_stFalse_r8-kraken2_refseqV205-1.00	0.818181818
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.95	0.818181818
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	0.618037135
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	0.608753316
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	0.616710875
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	0.615384615
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	0.616710875
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	0.616710875
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	0.616710875
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	0.611405836
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	0.616710875
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	0.614058355
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	0.616710875
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	0.615384615
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	0.618037135
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	0.612732095
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	0.610079576
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	0.616710875
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	0.616710875
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	0.687116564
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.20	0.699386503
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.30	0.693251534
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.15	0.699386503
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.35	0.693251534
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.45	0.693251534
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	0.687116564
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	0.699386503
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	0.604774536
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.10	0.699386503
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	0.584880637
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	0.596816976
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.40	0.693251534
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.05	0.699386503
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	0.599469496
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.00	0.699386503
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.60	0.687116564
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	0.680981595
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	0.662576687
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	0.63803681
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	0.644171779
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	0.650306748
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.45	0.63803681
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.25	0.644171779
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.95	0.680981595
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.80	0.680981595
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.65	0.63803681
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	0.680981595
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	0.63803681
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.65	0.680981595
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	0.650306748
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.20	0.650306748
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.00	0.650306748
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.85	0.680981595
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.35	0.644171779
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.40	0.63803681
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.50	0.63803681
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	0.680981595
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.70	0.63190184
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	0.650306748
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	0.63190184
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	0.607361963
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	0.63190184
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	0.619631902
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	0.744
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	0.831896552
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	0.831896552
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	0.829741379
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	0.7568
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	0.829741379
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	0.7536
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	0.7632
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	0.76
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	0.7808
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	0.7648
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	0.704
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	0.7312
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	0.836206897
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	0.63190184
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	0.836206897
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	0.829741379
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	0.7632
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	0.836206897
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	0.831896552
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	0.836206897
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	0.7632
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	0.831896552
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	0.838362069
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	0.7392
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	0.7696
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	0.736
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	0.768
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	0.829741379
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	0.7472
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	0.7648
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	0.63190184
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	0.776
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	0.776
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	0.7632
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	0.7808
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	0.829741379
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	0.829741379
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	0.829741379
RM1_S002__insert_5000-kraken2_refseqV205-0.75	0.722222222
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	0.829741379
RM1_S002__insert_5000-kraken2_refseqV205-0.45	0.722222222
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	0.829741379
RM1_S002__insert_5000-kraken2_refseqV205-0.40	0.75
RM1_S002__insert_5000-kraken2_refseqV205-0.55	0.722222222
RM1_S002__insert_5000-kraken2_refseqV205-0.65	0.722222222
RM1_S002__insert_5000-kraken2_refseqV205-0.50	0.722222222
RM1_S002__insert_5000-kraken2_refseqV205-0.85	0.722222222
RM1_S002__insert_5000-kraken2_refseqV205-0.60	0.722222222
RM1_S002__insert_5000-kraken2_refseqV205-0.35	0.75
RM1_S002__insert_5000-kraken2_refseqV205-0.70	0.722222222
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	0.829741379
RM1_S002__insert_5000-kraken2_refseqV205-0.80	0.722222222
RM1_S002__insert_5000-kraken2_refseqV205-0.25	0.805555556
RM1_S002__insert_5000-kraken2_refseqV205-0.30	0.763888889
RM1_S002__insert_5000-kraken2_refseqV205-0.20	0.805555556
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	0.816810345
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	0.825431034
RM1_S002__insert_5000-kraken2_refseqV205-0.15	0.805555556
RM1_S002__insert_5000-kraken2_refseqV205-0.90	0.708333333
RM1_S002__insert_5000-kraken2_refseqV205-1.00	0.694444444
RM1_S002__insert_5000-kraken2_refseqV205-0.95	0.708333333
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	1
RM1_S002__insert_5000-kraken2_refseqV205-0.10	0.805555556
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	1
RM1_S002__insert_5000-kraken2_refseqV205-0.05	0.833333333
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	1
RM1_S002__insert_5000-kraken2_refseqV205-0.00	0.861111111
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	1
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	1
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	0.693363844
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	1
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	0.693363844
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	0.693363844
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	0.697940503
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	0.691075515
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	0.686498856
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	0.681922197
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	0.693363844
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	0.700228833
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	0.709382151
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	0.693363844
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	0.704805492
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	0.686498856
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	0.684210526
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	0.684210526
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	0.709382151
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	0.670480549
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	0.677345538
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	0.675057208
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	0.470035253
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	0.470035253
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	0.470035253
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	0.467685076
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	0.661327231
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	0.470035253
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	0.470035253
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	0.470035253
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	0.471210341
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	0.709382151
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	0.471210341
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	0.467685076
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	0.452408931
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	0.467685076
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	0.460634548
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	0.462984724
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	0.4653349
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	0.4653349
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	0.467685076
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	0.455934195
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	0.460634548
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	0.467685076
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	0.467685076
Huttenhower_LC5-kraken2_refseqV205-0.00	0.96
Huttenhower_LC5-kraken2_refseqV205-0.60	0.8
Huttenhower_LC5-kraken2_refseqV205-0.40	0.88
Huttenhower_LC5-kraken2_refseqV205-0.70	0.8
Huttenhower_LC5-kraken2_refseqV205-0.55	0.8
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.857142857
Huttenhower_LC5-kraken2_refseqV205-1.00	0.72
Huttenhower_LC5-kraken2_refseqV205-0.65	0.8
Huttenhower_LC5-kraken2_refseqV205-0.05	0.96
Huttenhower_LC5-kraken2_refseqV205-0.95	0.76
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.857142857
Huttenhower_LC5-kraken2_refseqV205-0.30	0.92
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.857142857
Huttenhower_LC5-kraken2_refseqV205-0.85	0.76
Huttenhower_LC5-kraken2_refseqV205-0.90	0.76
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.857142857
Huttenhower_LC5-kraken2_refseqV205-0.45	0.8
Huttenhower_LC5-kraken2_refseqV205-0.15	0.92
Huttenhower_LC5-kraken2_refseqV205-0.35	0.92
Huttenhower_LC5-kraken2_refseqV205-0.20	0.92
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.857142857
Huttenhower_LC5-kraken2_refseqV205-0.50	0.8
Huttenhower_LC5-kraken2_refseqV205-0.10	0.96
Huttenhower_LC5-kraken2_refseqV205-0.25	0.92
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.857142857
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.857142857
Huttenhower_LC5-kraken2_refseqV205-0.80	0.76
Huttenhower_LC5-kraken2_refseqV205-0.75	0.76
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	0.53769559
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	0.525399129
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.846938776
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	0.546230441
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.846938776
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	0.523470839
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.846938776
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	0.543385491
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	0.550497866
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	0.526850508
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.846938776
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.857142857
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	0.53769559
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	0.533428165
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.846938776
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	0.541963016
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.846938776
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	0.551920341
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	0.547652916
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	0.550497866
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.846938776
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	0.527738265
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	0.541963016
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	0.549075391
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	0.553342817
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	0.553342817
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.846938776
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.846938776
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	0.549075391
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	0.547652916
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	0.544807966
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	0.525399129
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	0.553342817
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	0.526850508
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.857142857
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.846938776
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.846938776
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.836734694
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	0.553342817
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	0.526850508
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	0.936507937
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	0.515239478
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	0.52394775
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.90	0.513788099
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	0.522496372
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	0.936507937
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.15	0.936507937
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	0.518142235
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	0.522496372
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	0.513788099
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	0.515239478
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	0.519593614
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	0.936507937
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	0.507982583
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.40	0.52394775
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	0.936507937
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	0.52394775
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	0.525399129
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	0.525399129
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.00	0.936507937
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	0.525399129
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.70	0.928571429
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.75	0.928571429
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	0.936507937
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	0.522496372
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	0.928571429
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.10	0.731958763
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.95	0.920634921
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.00	0.731958763
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.05	0.731958763
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.90	0.928571429
ani97_cLOW_stFalse_r5-kraken2_refseqV205-1.00	0.888888889
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.80	0.928571429
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.95	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.70	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.65	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.60	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.85	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.50	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.55	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.35	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.30	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.15	0.731958763
ani100_cLOW_stFalse_r1-kraken2_refseqV205-1.00	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.90	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.40	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.75	0.721649485
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.80	0.721649485
