Sample name	F1 score taxa
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.35	0.634482759
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.40	0.691729323
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.45	0.728
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.50	0.752066116
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.55	0.774468085
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.60	0.794759825
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.65	0.808888889
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.70	0.81981982
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.75	0.81981982
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.80	0.827272727
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.85	0.834862385
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.90	0.838709677
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.95	0.833333333
ani99_cLOW_stFalse_r8-kraken2_refseqV205-1.00	0.833333333
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	0.122760801
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	0.219655904
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	0.336712527
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	0.424076607
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	0.483619345
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	0.533562823
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	0.577281192
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	0.614266843
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	0.644937587
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	0.665712241
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	0.683861459
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	0.693054518
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	0.69939577
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	0.703196347
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	0.705432288
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	0.707148347
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	0.710526316
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	0.709727626
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	0.707909162
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	0.710339384
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	0.704472843
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.00	0.074729597
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.05	0.154471545
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.10	0.242038217
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.15	0.332846715
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.20	0.413793103
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	0.467213115
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.30	0.525581395
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.35	0.578005115
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.40	0.622589532
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.45	0.664705882
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	0.678787879
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	0.702194357
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.60	0.708860759
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.65	0.711538462
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	0.716129032
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	0.720779221
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.80	0.725490196
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.85	0.730263158
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	0.735099338
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.95	0.74
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	0.73220339
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.00	0.053026513
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	0.121004566
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	0.200378072
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	0.273195876
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.20	0.336507937
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.25	0.387453875
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	0.445859873
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.35	0.491803279
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.40	0.518703242
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.45	0.571428571
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.50	0.597701149
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	0.624624625
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	0.641975309
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.65	0.66031746
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.70	0.664516129
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	0.666666667
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	0.675409836
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	0.679867987
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	0.684385382
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	0.684745763
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	0.6875
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	0.117760618
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	0.23078742
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	0.35221496
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	0.450324977
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	0.519438445
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	0.570409982
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	0.611253197
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	0.654794521
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	0.684852836
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	0.710349963
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	0.723275208
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	0.736111111
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	0.744514107
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	0.746056782
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	0.747619048
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	0.747798239
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	0.746987952
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	0.746365105
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	0.74554295
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	0.746732026
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	0.733944954
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	0.120303077
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	0.224797219
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	0.345349355
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	0.445209409
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	0.523616734
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	0.583963691
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	0.636438582
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	0.677787533
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	0.718139535
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	0.755642787
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	0.782520325
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	0.796277146
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	0.812236287
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	0.819148936
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	0.820895522
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	0.822649573
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	0.822649573
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	0.824411135
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	0.826180258
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	0.826321467
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	0.823913043
RM1_S002__insert_5000-kraken2_refseqV205-0.00	0.005047832
RM1_S002__insert_5000-kraken2_refseqV205-0.05	0.009835259
RM1_S002__insert_5000-kraken2_refseqV205-0.10	0.023241835
RM1_S002__insert_5000-kraken2_refseqV205-0.15	0.053064959
RM1_S002__insert_5000-kraken2_refseqV205-0.20	0.103942652
RM1_S002__insert_5000-kraken2_refseqV205-0.25	0.182103611
RM1_S002__insert_5000-kraken2_refseqV205-0.30	0.272277228
RM1_S002__insert_5000-kraken2_refseqV205-0.35	0.311239193
RM1_S002__insert_5000-kraken2_refseqV205-0.40	0.346153846
RM1_S002__insert_5000-kraken2_refseqV205-0.45	0.366197183
RM1_S002__insert_5000-kraken2_refseqV205-0.50	0.404669261
RM1_S002__insert_5000-kraken2_refseqV205-0.55	0.429752066
RM1_S002__insert_5000-kraken2_refseqV205-0.60	0.460176991
RM1_S002__insert_5000-kraken2_refseqV205-0.65	0.479262673
RM1_S002__insert_5000-kraken2_refseqV205-0.70	0.48372093
RM1_S002__insert_5000-kraken2_refseqV205-0.75	0.509803922
RM1_S002__insert_5000-kraken2_refseqV205-0.80	0.530612245
RM1_S002__insert_5000-kraken2_refseqV205-0.85	0.538860104
RM1_S002__insert_5000-kraken2_refseqV205-0.90	0.545454545
RM1_S002__insert_5000-kraken2_refseqV205-0.95	0.563535912
RM1_S002__insert_5000-kraken2_refseqV205-1.00	0.574712644
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	0.000125945
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	0.000174444
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.000690131
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.001048218
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.001455604
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	0.001699235
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	0.001930502
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	0.002309469
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	0.002614379
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	0.00286123
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	0.003144654
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	0.003502627
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	0.003780718
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	0.004048583
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	0.004545455
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	0.00486618
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	0.005194805
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	0.005714286
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	0.006535948
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	0.007751938
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	0.009302326
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	0.049899396
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	0.127545772
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	0.255039079
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	0.35039818
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	0.42032967
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	0.462822458
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	0.506265664
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	0.54155496
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	0.57659372
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	0.6
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	0.620266121
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	0.636459431
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	0.648648649
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	0.657894737
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	0.664444444
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	0.668156425
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	0.671171171
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	0.675028506
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	0.677382319
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	0.675115207
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	0.673659674
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	0.072955517
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	0.169484362
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	0.282186949
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	0.359874044
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	0.421718503
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	0.457665904
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	0.492307692
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	0.514469453
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	0.536026936
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	0.549344375
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	0.56056338
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	0.569792412
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	0.573074154
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	0.577648766
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	0.577259475
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	0.579795022
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	0.579838116
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	0.579881657
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	0.58203415
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	0.579104478
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	0.578078078
Huttenhower_LC5-kraken2_refseqV205-0.00	0.022398507
Huttenhower_LC5-kraken2_refseqV205-0.05	0.025959978
Huttenhower_LC5-kraken2_refseqV205-0.10	0.040472175
Huttenhower_LC5-kraken2_refseqV205-0.15	0.063273728
Huttenhower_LC5-kraken2_refseqV205-0.20	0.105504587
Huttenhower_LC5-kraken2_refseqV205-0.25	0.187755102
Huttenhower_LC5-kraken2_refseqV205-0.30	0.429906542
Huttenhower_LC5-kraken2_refseqV205-0.35	0.5
Huttenhower_LC5-kraken2_refseqV205-0.40	0.564102564
Huttenhower_LC5-kraken2_refseqV205-0.45	0.588235294
Huttenhower_LC5-kraken2_refseqV205-0.50	0.615384615
Huttenhower_LC5-kraken2_refseqV205-0.55	0.634920635
Huttenhower_LC5-kraken2_refseqV205-0.60	0.701754386
Huttenhower_LC5-kraken2_refseqV205-0.65	0.740740741
Huttenhower_LC5-kraken2_refseqV205-0.70	0.754716981
Huttenhower_LC5-kraken2_refseqV205-0.75	0.76
Huttenhower_LC5-kraken2_refseqV205-0.80	0.791666667
Huttenhower_LC5-kraken2_refseqV205-0.85	0.791666667
Huttenhower_LC5-kraken2_refseqV205-0.90	0.808510638
Huttenhower_LC5-kraken2_refseqV205-0.95	0.826086957
Huttenhower_LC5-kraken2_refseqV205-1.00	0.8
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.045926736
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.11814346
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.210790464
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.301075269
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.380952381
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.449197861
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.518518519
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.569491525
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.629213483
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.672064777
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.706382979
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.737777778
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.754545455
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.775700935
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.786729858
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.79047619
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.794258373
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.801932367
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.81372549
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.825870647
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.82
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	0.107074043
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	0.204199475
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	0.309960159
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	0.388029925
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	0.455131965
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	0.506876228
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	0.54583921
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	0.580451128
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	0.600311042
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	0.622977346
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	0.63583815
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	0.646464646
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	0.653583618
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	0.655231561
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	0.65974026
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	0.662608696
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	0.661417323
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	0.663740123
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	0.66254417
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	0.657801418
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	0.656556646
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	0.104550691
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	0.189803922
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	0.284371328
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	0.362181091
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	0.429164197
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	0.476943347
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	0.5182534
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	0.549734244
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.40	0.573471009
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	0.5986733
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	0.612383376
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	0.620155039
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	0.628820961
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	0.633802817
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	0.635879218
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	0.638069705
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	0.639063906
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	0.64137308
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.90	0.641304348
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	0.644808743
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	0.642201835
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.00	0.065337763
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	0.140225787
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	0.248421053
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.15	0.347058824
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	0.431444241
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	0.501061571
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	0.57985258
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	0.637837838
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	0.706586826
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	0.75399361
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	0.784053156
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	0.819444444
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	0.858181818
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	0.870848708
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.70	0.866666667
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.75	0.866666667
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.80	0.869888476
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	0.876404494
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.90	0.883018868
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.95	0.892307692
ani97_cLOW_stFalse_r5-kraken2_refseqV205-1.00	0.885375494
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.00	0.033577678
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.05	0.096010818
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.10	0.198324022
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.15	0.30212766
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.20	0.391184573
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.25	0.447949527
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.30	0.507246377
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.35	0.553359684
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.40	0.606060606
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.45	0.639269406
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.50	0.676328502
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.55	0.693069307
