Sample name	Pielou evenness
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.65	0.5885080693141381
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.60	0.5840780645024366
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.70	0.5924645471302905
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.50	0.5757662270811169
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.45	0.5725984214217608
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.80	0.5981656805099141
ani95_cLOW_stTrue_r8-kraken2_standard_0521-1.00	0.6082512725249573
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.35	0.5355710683730482
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.30	0.530839580355473
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.95	0.6033403755495641
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.15	0.5079865562195974
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.20	0.5167920519761584
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.25	0.5253623314430392
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.10	0.4962754418244407
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.05	0.48867713382777944
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.00	0.5062324209229698
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.60	0.555650369547823
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.70	0.5604451265214053
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.80	0.5622447257879672
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.85	0.5669606163410323
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.55	0.5511475592188917
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.75	0.5621026101519335
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.65	0.5578874842935093
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.50	0.5470615757304201
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.40	0.5400990607467558
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.45	0.5430497573695449
ani99_cLOW_stFalse_r4-kraken2_standard_0521-1.00	0.5900953689636828
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.95	0.5798351645575242
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.15	0.2326013227671617
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.30	0.21769684437710876
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.90	0.5726033077597406
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.20	0.22602338846342518
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.25	0.2220937974558482
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.10	0.24295662756304615
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.05	0.27027094383472267
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.00	0.34367348613016163
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.65	0.19757578467964876
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.50	0.20127626256928297
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.45	0.20308506842570476
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.75	0.1975162764146591
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.55	0.1989364389450597
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.40	0.20846556313069162
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.70	0.19652727557790084
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.60	0.19838528760163102
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.80	0.19660408045113342
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.35	0.21344444309844948
ani100_cLOW_stFalse_r0-kraken2_standard_0521-1.00	0.23508756380310838
Huttenhower_HC2-kraken2_standard_0521-0.20	0.6839448227994334
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.85	0.20038178534288212
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.95	0.21305982115604327
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.90	0.20427042844557644
Huttenhower_HC2-kraken2_standard_0521-0.15	0.6490439180839855
Huttenhower_HC2-kraken2_standard_0521-0.05	0.5847161296420842
Huttenhower_HC2-kraken2_standard_0521-0.25	0.7183103527871391
Huttenhower_HC2-kraken2_standard_0521-0.10	0.6163875058128576
Huttenhower_HC2-kraken2_standard_0521-0.00	0.5796207361599469
Huttenhower_HC2-kraken2_standard_0521-0.70	0.9074623729057377
Huttenhower_HC2-kraken2_standard_0521-0.65	0.895514371700688
Huttenhower_HC2-kraken2_standard_0521-0.50	0.8426022074057385
Huttenhower_HC2-kraken2_standard_0521-0.45	0.8261481799290155
Huttenhower_HC2-kraken2_standard_0521-0.60	0.8812566277929722
Huttenhower_HC2-kraken2_standard_0521-0.30	0.7572644885846529
Huttenhower_HC2-kraken2_standard_0521-0.75	0.9176774216593304
Huttenhower_HC2-kraken2_standard_0521-0.55	0.8696013920173219
Huttenhower_HC2-kraken2_standard_0521-0.40	0.8053876203808611
Huttenhower_HC2-kraken2_standard_0521-0.35	0.7879487122050483
Huttenhower_HC2-kraken2_standard_0521-0.90	0.9316013241008548
Huttenhower_HC2-kraken2_standard_0521-0.85	0.9309489956592976
Huttenhower_HC2-kraken2_standard_0521-1.00	0.9319695780260562
Huttenhower_HC2-kraken2_standard_0521-0.95	0.9363006307598695
Huttenhower_HC2-kraken2_standard_0521-0.80	0.9284443153018445
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	0.4070959673666589
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	0.3980789928869679
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	0.38468138667034013
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	0.37525036197940365
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	0.39660173429029333
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	0.4236542692491583
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	0.4445247984801498
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	0.42981491237864133
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	0.420513731424089
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	0.43406506897155633
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	0.42602468550727846
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	0.4404796048007163
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	0.4114945341073486
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	0.41905583265439894
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	0.41461954497940817
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	0.4867258596172056
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	0.572697493551754
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	0.4693783537347601
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	0.454571671709877
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	0.5321713524346803
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	0.5046056148661402
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	0.6446213932292683
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	0.628490175842994
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	0.614001437090946
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	0.6230499943641555
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	0.6927800822683177
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	0.7068050785008945
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	0.6983365044039521
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	0.6884772663970863
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	0.7028901647199677
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	0.6751346872377425
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	0.682678174688669
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	0.6578954278690967
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	0.711023444224828
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	0.6669833332153777
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	0.7197115643912007
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	0.7250390069839447
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	0.7268347800613643
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	0.717009056798989
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	0.7152741719336784
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	0.7280547605095659
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	0.7228576265637794
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	0.5017665195098054
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	0.4874618694340133
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	0.48514999098694855
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	0.537769275798328
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	0.5578141293164013
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	0.5429393961317197
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	0.5336734532329009
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	0.5480877142785527
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	0.5517120653713615
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	0.5277921699549342
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	0.5139415276456408
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	0.5631157236997758
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	0.5226423320726901
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	0.594553431377067
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	0.6306695673407082
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	0.642483450473182
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	0.6165981604583545
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	0.5697863320417876
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	0.6065185837656601
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	0.5770713373246539
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	0.5835276829184132
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	0.6563487535805385
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	0.7258508835639259
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	0.6515301089296236
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	0.6368429957802159
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	0.6521296723552291
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	0.6497970603688191
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	0.6459456019041985
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	0.6106372504865551
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	0.6110090448688239
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	0.6161575870571749
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	0.6245620885045093
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	0.6193056191194973
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	0.6686400932464758
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	0.6605505466470516
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	0.2394330046145042
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	0.6882180130703597
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	0.6575017896548341
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	0.6788429624639409
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	0.6560833993559237
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	0.6743797103830138
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	0.6640801256997392
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	0.6540268249211955
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	0.3288008877997804
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	0.3948813698170889
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	0.36588227540141466
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	0.3078535996484033
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	0.3509253342233496
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	0.38970839060060336
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	0.2877379795154368
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	0.2545924479432295
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	0.26956336236751394
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	0.24143131100978102
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	0.4510186452521223
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	0.4434214021160687
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	0.41116928166093514
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	0.46731612108688747
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	0.5322754744982642
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	0.42540023677208977
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	0.5011363184543636
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	0.5097574075172934
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	0.5434193441443341
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	0.4373355345436207
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	0.6842974930891457
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	0.6936875194462441
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	0.6993281370771418
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	0.6892533994922839
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	0.6730921369570713
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	0.6777666717152911
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	0.6540979747576522
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	0.6645502353486966
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	0.632530561218364
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	0.6139160341489396
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	0.708738300196671
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	0.7244589429110976
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	0.7323673428468135
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	0.7016020499834426
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	0.7160074673316583
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	0.7052279541068872
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	0.7280020503611836
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	0.7325093735924844
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	0.7128121353847137
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	0.7203286560951626
Huttenhower_LC2-kraken2_standard_0521-0.35	0.6004301713011184
Huttenhower_LC2-kraken2_standard_0521-0.25	0.5475855253438263
Huttenhower_LC2-kraken2_standard_0521-0.30	0.5750050733477974
Huttenhower_LC2-kraken2_standard_0521-0.20	0.5115788974411857
Huttenhower_LC2-kraken2_standard_0521-0.40	0.6241333495910708
Huttenhower_LC2-kraken2_standard_0521-0.15	0.47582261873146703
Huttenhower_LC2-kraken2_standard_0521-0.10	0.44077114681487495
Huttenhower_LC2-kraken2_standard_0521-0.05	0.40840284156542905
Huttenhower_LC2-kraken2_standard_0521-0.00	0.3943242523500596
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	0.7184911186994021
Huttenhower_LC2-kraken2_standard_0521-0.65	0.739965010672255
Huttenhower_LC2-kraken2_standard_0521-0.80	0.7610993740643788
Huttenhower_LC2-kraken2_standard_0521-0.50	0.6631524345755613
Huttenhower_LC2-kraken2_standard_0521-0.85	0.7627466206287825
Huttenhower_LC2-kraken2_standard_0521-0.90	0.7650303499903494
Huttenhower_LC2-kraken2_standard_0521-0.70	0.7496339833833668
Huttenhower_LC2-kraken2_standard_0521-0.45	0.6582909953339345
Huttenhower_LC2-kraken2_standard_0521-0.75	0.758917583480031
Huttenhower_LC2-kraken2_standard_0521-0.60	0.7312886377018247
Huttenhower_LC2-kraken2_standard_0521-0.55	0.6901804727419673
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.25	0
NegControl_LM-kraken2_standard_0521-0.30	0
NegControl_LM-kraken2_standard_0521-0.35	0
NegControl_LM-kraken2_standard_0521-0.00	0.9465044792326129
Huttenhower_LC2-kraken2_standard_0521-1.00	0.7785070219069968
Huttenhower_LC2-kraken2_standard_0521-0.95	0.7720574843203398
NegControl_LM-kraken2_standard_0521-0.05	0.9619169372739792
NegControl_LM-kraken2_standard_0521-0.10	0.9165164431996023
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-1.00	0
NegControl_LM-kraken2_standard_0521-0.95	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	0.33959084466188744
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	0.34624285011335443
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	0.3421819961396276
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	0.33508362266968783
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	0.3542696639282266
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	0.3724526855248576
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	0.4190160363515446
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	0.3128305690277353
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	0.32271215978443285
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	0.31436965182203574
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	0.32609800570520564
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	0.31582596655573864
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	0.31520012457098184
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	0.31279083205170977
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	0.3180874996613163
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	0.32003508544643744
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	0.3311055356457652
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	0.31510890426968896
Huttenhower_HC1-kraken2_standard_0521-0.25	0.7257416268089046
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	0.31832796405713026
Huttenhower_HC1-kraken2_standard_0521-0.10	0.6175661559625962
Huttenhower_HC1-kraken2_standard_0521-0.15	0.6510441819002284
Huttenhower_HC1-kraken2_standard_0521-0.20	0.6872434947424284
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	0.35900285154671363
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	0.32908664383321923
Huttenhower_HC1-kraken2_standard_0521-0.05	0.5883979674203376
Huttenhower_HC1-kraken2_standard_0521-0.00	0.5808700300072862
Huttenhower_HC1-kraken2_standard_0521-0.70	0.9197776366827797
Huttenhower_HC1-kraken2_standard_0521-0.75	0.9254143396570104
Huttenhower_HC1-kraken2_standard_0521-0.65	0.9070894723429126
Huttenhower_HC1-kraken2_standard_0521-0.30	0.758014156438475
Huttenhower_HC1-kraken2_standard_0521-0.55	0.8788320837174588
Huttenhower_HC1-kraken2_standard_0521-0.60	0.8971793512360264
Huttenhower_HC1-kraken2_standard_0521-0.50	0.8609025908290519
Huttenhower_HC1-kraken2_standard_0521-0.40	0.8204570462487084
Huttenhower_HC1-kraken2_standard_0521-0.35	0.7902644965216491
Huttenhower_HC1-kraken2_standard_0521-0.45	0.8452581272740182
Huttenhower_HC1-kraken2_standard_0521-0.95	0.9398775385813529
Huttenhower_HC1-kraken2_standard_0521-0.80	0.9298985301501016
Huttenhower_HC1-kraken2_standard_0521-0.85	0.9339038933215579
Huttenhower_HC1-kraken2_standard_0521-1.00	0.9376180565788639
Huttenhower_HC1-kraken2_standard_0521-0.90	0.9367475932316259
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	0.36554334616647804
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	0.36132452716068253
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	0.35379070331616136
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	0.34450512530767563
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	0.3565495896287643
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	0.37373461351718185
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	0.37666149126768367
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	0.37956253952650937
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	0.37761802517728527
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	0.3780586714024091
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	0.3766503249487579
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	0.3823093452945124
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	0.3764050509449928
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	0.3699008845305225
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	0.38197013394640855
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	0.41581423679302265
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	0.4026379504855347
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	0.38370450858958943
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	0.3884501503577089
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	0.3914331051506866
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	0.384364153411269
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	0.5166846010736116
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	0.5363530047076815
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	0.4949627781458506
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	0.5000593204703649
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	0.6134365556050412
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	0.60931350527954
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	0.5927685595578849
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	0.6281886526466701
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	0.570516061236788
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	0.623824875674717
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	0.5554835264016195
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	0.618307538538987
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	0.6022513347607198
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	0.5827233858615459
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	0.6479831684295492
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	0.6603232190163206
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	0.6324038102783897
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	0.6560151540356043
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.85	0.6422391774179512
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	0.6355712591847437
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	0.6404446482714763
