Sample name	Proportion classified
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.45	0.27058659931077456
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.75	0.0814657698748288
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.70	0.10357158036769985
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.40	0.3116143485051433
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.65	0.13150995908936494
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.55	0.19946694979384527
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.50	0.23759699066752124
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.80	0.05514874032634262
RM1_S002__insert_5000-kraken2_refseqV208_nt-1.00	0.014953764175736788
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.95	0.01969030282740135
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.90	0.02646005353524496
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.85	0.03655061717063982
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	0.8026869548397529
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	0.8158960863747831
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	0.7927276062334804
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	0.8319966440028765
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.05	0.8570469082455072
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	0.9065731515087273
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.55	0.7262289489466152
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.30	0.7814337587710639
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.40	0.7594120633610886
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.70	0.6760305634023742
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.65	0.6982106872479824
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.60	0.7130888173524422
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.50	0.738457152751012
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.45	0.7481447158759578
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.35	0.770395196804117
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.75	0.657769364769116
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.80	0.6303583168357284
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.90	0.5859998548572672
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-1.00	0.5543695248261216
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.85	0.6055026238548938
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.95	0.5686460840176423
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.20	0.7535675693899604
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.15	0.7639814205820454
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.10	0.7781935553179684
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.05	0.8047492544289975
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	0.8689740748719572
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.40	0.7225882299495829
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.25	0.746039430834611
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.60	0.6907864624077358
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.50	0.7083515237991292
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.6800434685465894
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.30	0.7377801498399144
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.45	0.7149423771757845
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.55	0.6999591000233714
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.70	0.6623494072289101
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.35	0.7301215113591364
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.5819496674573329
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.5993417289475834
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.6472438444320889
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.5541525404842625
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.6221250016428562
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.5666867476075728
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.9592826095838533
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.965525625637323
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.9545008830022705
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.9774724420719939
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.9334193287925597
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.9185501477003798
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.9452568592319237
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.9013429605961844
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.8772200414229636
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.949597227535728
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.8902287891597436
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.9112505575014336
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.9264355251199218
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.9396309161937845
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.8136690208631965
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.7573700903802324
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.8410263769249693
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.8580502064148164
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.7723157716691271
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.7897483879244261
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.7451624875606823
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.8194465257933534
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.8526275210532113
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.91089186987259
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.7624141767979747
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.7737106751841892
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.7425873224875253
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.7521460354077092
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.7334392523658211
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.7091640415479941
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.7174670403618514
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.7260264677105046
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.7992546001064857
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.7843196736686181
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.6999619714340041
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.6630311195669829
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.6404831942166865
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.6470141932836867
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.6542744779607889
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.6829854024306568
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.6732354752520749
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.6354046235136253
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.48031360156878683
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.7038854467013734
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.24732551316540755
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.19580994892490053
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.3005649635961338
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.12718078938342656
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.15079886417764474
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.22118094796465793
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.27508550119010006
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.33617846036751065
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.1710078802569824
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.3854536045060417
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.1047502778875669
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.06670921316096709
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.08440569101883817
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.0171423302919291
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.05258275486578806
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.009632249585666124
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.023718759508644226
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.01273383267264555
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.03572644997999102
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.8786008377424981
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.763982886864477
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.7127084088392533
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.7769585955891734
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.733249542893053
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.7036101270242313
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.7543016767278529
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.7435403241970039
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.7231024043846839
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.7932838028783702
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.8196395772973241
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.6636997869858056
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.5643407581396751
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.6917447035379842
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.6787499948214308
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.642305724726118
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.5923203175770068
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.6227839473783082
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.5236365612986166
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.5077943538024198
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.5428077673680997
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.19857724978536495
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.2744108908666168
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.1667205429856004
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.13811093106183156
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.23418186756764256
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.3663657958395789
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.31245926462776674
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.4372046954149474
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.5529333593108924
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.7724862802891309
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.04230379332170959
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.01352531187926966
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.05630142060977762
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.09349220029944194
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.021107178258421594
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.032095443413451254
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.009287177357245689
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.0064776316543287684
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.07330958698277364
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.11661403172427663
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.004612982160120958
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.9111114619049122
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.9224832524928225
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.9014023863153084
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.8759406611174262
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.8891670239287245
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.8614965120699337
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.9343341147146206
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.9487611208976232
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.9693527011511577
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.8455025766439614
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.7266847400077457
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.7609098975328132
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.8305834273928975
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.8103799187342509
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.6938927973826274
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.7873707660160426
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.5599950257121539
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.5969909701389872
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.6436977044418734
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.5259515825506782
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.4979510705504588
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.7893938458874726
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.8112964824867193
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.7634004247427358
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.7373563607553255
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.8376611892396603
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.8657323240764788
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.8992643144959102
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.9424023021707708
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.6346228186791947
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.6619099537400133
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.6842650187814232
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.7109678682948948
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.6069250408785597
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.5785296204201085
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.5432917019166565
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.5151152813956339
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.4459898011457711
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.4784025775992635
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.974383086066808
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.971653301912399
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.9764942277175842
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.3976328149620529
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.4202180942234017
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.379466605866684
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.9813847249230143
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.9789053691969319
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.9847516515704848
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.9904575768813847
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.9654118054789683
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.9392138204492455
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.9580688811034965
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.9530735982436581
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.9220202588455664
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.9070469102589084
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.8805934968037161
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.9616668076189671
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.9686852321798674
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.9471778158983909
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.8069632531638553
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.82059460251737
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.8372990929719468
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.8560225108442795
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	1.868528379622586
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	1.9014306418352558
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	1.8842703683783082
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	1.9174872017948559
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	1.935625188839151
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	1.9611101706355925
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	1.7953982890012221
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	1.6385664010239993
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	1.511220349128322
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	1.5819301557641745
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	1.8474168232736976
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	1.6883732225905552
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	1.7316650488106795
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	1.823298983357869
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	1.7630484549653893
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	1.4423002554998174
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	1.0130308478351087
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	1.3370960449313964
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	1.0772809447993252
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	1.2371441163256311
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	1.1543401754713032
NegControl_MH1-kraken2_refseqV208_nt-0.15	0.000584
NegControl_MH1-kraken2_refseqV208_nt-0.10	0.002728
NegControl_MH1-kraken2_refseqV208_nt-0.05	0.048269
NegControl_MH1-kraken2_refseqV208_nt-0.00	0.112171
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.10	0.885519720296983
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.05	0.9018343010481721
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.00	0.9366974638271222
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.45	0.841111266349295
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.35	0.8530091302909316
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.30	0.8586115620637498
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.15	0.8764620722640413
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.50	0.8355493345996198
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.40	0.847205626974644
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.60	0.8195366111637779
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.25	0.8643801367886496
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.20	0.8695365683066104
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.55	0.8281134017790868
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.70	0.7872290212737264
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.90	0.6847119626925501
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.80	0.7378904216516695
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.85	0.7075564757465576
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.65	0.8084978905702231
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.75	0.7699165828094758
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-1.00	0.6486497277998444
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.95	0.6648061656035232
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.05	0.8989849855692836
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.00	0.9360592765798966
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.25	0.8472231210318745
