Sample name	Precision reads
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.05	0.10687744205760691
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.10	0.10867690174920154
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.15	0.11107573318874246
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.20	0.11446912581985086
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.25	0.11836134558832985
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.30	0.12467242909488262
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.35	0.13332014010771895
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.40	0.14507514598000754
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.45	0.16071363498532043
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.50	0.17794489091701265
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.55	0.20349741011981826
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.60	0.22554387416821647
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.65	0.23930432667388013
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.70	0.250365175825321
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.75	0.25857298696374176
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.80	0.2725838717675474
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.85	0.27971576507022083
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.90	0.27919310168165823
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.95	0.2695998591700216
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-1.00	0.24962596249922825
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.7120802200081124
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.7333058580136536
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.7480213595484226
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.7573040196794549
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.7633865953003621
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.766523038035095
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.7681771662269175
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.7678439371206209
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.766627750530011
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.7644537827861952
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.7624686414525931
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.7598509233962919
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.7571231109946407
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.7534736851967537
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.7524088394782211
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.7524490194234931
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.756025645428792
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.7589463923132508
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.7509063674340747
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.7124302574265347
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.594900362237621
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.4899362932161934
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.5210447287246099
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.5404913166266224
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.5457240958390115
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.5464066906529181
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.5437848904705767
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.5394282265858985
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.537590153774845
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.5355640358072684
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.5333203609103673
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.529397921281873
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.5264542543281155
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.5271383135947224
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.5301133007956215
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.5368798632144872
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.5442698440851566
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.5637354322748498
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.5866771996467145
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.6071063842670116
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.611644019188706
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.5474957024798723
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	0.6597297181269572
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	0.6774786366586735
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	0.6890922561899854
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	0.6967442945222002
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	0.7026828328343165
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	0.7069366783962716
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	0.7102362815943024
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	0.711606871059621
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	0.7119065670880912
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	0.7101652173855296
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	0.7074784943159013
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	0.7031106877189373
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	0.6975759096711577
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	0.6902948887860704
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	0.6835953534797247
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	0.6767656355299674
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	0.6703349380762501
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	0.6618111061363867
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	0.6426825462087246
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	0.6009959214038311
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	0.5229006737253569
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	0.5760081653398138
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	0.6023747991097843
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10	0.6251736367429847
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	0.6412859530341032
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	0.6518546144862248
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	0.6564333893805657
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	0.6557365007428998
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	0.6505032771368489
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	0.6424519803024823
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	0.6331889286442016
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	0.6252773716244435
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	0.6170091219278362
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	0.6106923547725377
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	0.6071359955911922
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	0.6074145765646569
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	0.6128944525808246
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	0.6230845322672701
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	0.6273728680030657
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	0.6353173635912961
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	0.6517972053129782
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	0.6331808225933739
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.4219464943871088
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.43242126699624933
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.4372736903152608
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.4393044437261128
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.44059139894218396
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.4409486439584047
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.44052774374493503
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.4397001082463694
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.4384506476247411
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.4359824981646782
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.4335958592141988
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.4303302925322561
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.4261605068409813
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.4210697887986623
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.41630803311442377
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.4122592325969893
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.4095387881509626
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.4058420950141292
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.3940460871489877
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.3621782567292362
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.28936027690310084
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	0.3336018866481508
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	0.33756685630578454
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	0.3442063434817676
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	0.3490459422941146
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	0.35379292157504494
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	0.3578824652103122
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	0.36253259230983237
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	0.36947625877347967
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	0.37476476492754096
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	0.3786409004779367
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	0.3815138219651585
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	0.3836282189632551
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	0.3832678805188623
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	0.38272531847717894
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	0.38337606934579865
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	0.3824576597382602
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	0.3828174260927546
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	0.38378921794495874
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	0.3843482144554041
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	0.39307405608639423
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	0.40017731407719587
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.5549775846213056
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.5742966102404881
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.5892466654424028
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.5995478456084143
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.6081742813056134
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.6134238606608328
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.6163343126641996
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.6169362951194481
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.616152364995312
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.6136106855209805
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.6101336925680556
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.6045203722689535
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.5973063314745708
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.5883880281448329
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.5773168543736531
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.5654555137730419
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.5504141965668253
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.5352079425021318
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.5156459523023083
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.48591248077183485
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.4304016615179478
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	0.768933657980461
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	0.7859910839125352
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	0.7972496969690634
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	0.8043150137351903
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	0.8100747726515393
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	0.8141538282687177
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	0.8178045817858421
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	0.8208354210225524
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	0.823761644589196
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	0.8268003321563775
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	0.8293683018631943
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	0.8328696278300614
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	0.8367552312861793
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	0.8411235828074932
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	0.8461588767328002
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	0.8507842719813355
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	0.8575376174537835
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	0.864822249911548
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	0.8717608249225905
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	0.878038260569762
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	0.8839154566827162
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.6351896859728922
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.6517533898900938
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.6621534190824805
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.6667344485232474
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.6681421976675569
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.6679115734744497
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.6668558531065123
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.6647594198701615
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.661921221712653
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.6587657189157193
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.6558581335482105
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.6520998999887002
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.6476453975639769
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.6418225557796494
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.6373476575684921
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.634544039752645
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.6331328597179964
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.6290437747768651
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.6160086470575615
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.5797148543006393
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.4831681427408939
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	0.34835611903385355
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	0.3606157626117876
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	0.3696776416037399
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	0.375119197554447
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	0.37905146025070885
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	0.3812833755683893
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	0.38200511551480065
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	0.3809627172538803
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	0.37914472069426663
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	0.3760691906200218
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	0.37318154515502067
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	0.3693231869708447
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	0.3651221585978329
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	0.36021585019711044
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	0.35532627060739924
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	0.35204171165360465
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	0.35096465760662016
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	0.352029350736179
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	0.35089181650018775
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	0.33784259483305734
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	0.2904706471713957
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.48083342286313746
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.4978482660125996
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.5098177934811423
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.5173208847735132
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.5215403503119254
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.5243678415815434
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.526417610137259
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.5279739002855875
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.5291922252725316
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.530331318466378
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.5307960915488606
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.5317266796409531
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.5340483925843642
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.5363189306818728
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.5400893289217872
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.5457281243757652
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.559265726578717
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.5723429088508677
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.5764386658828645
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.5547400921693992
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.4850263519763206
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	0.6177164489488923
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	0.6442953046014323
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	0.6642046204954951
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	0.677190375090188
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	0.6855560826024905
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	0.6888123004027612
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	0.6877193578657109
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	0.6809512149805022
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.40	0.6709802030928664
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	0.657528661724393
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.50	0.6439653666287872
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.55	0.6250617217123511
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.60	0.6032887028170079
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.65	0.5789324153488768
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	0.5535332956368993
