Sample name	Recall reads
NA12878_NegControl_SL126487_0-kraken2_refseqV205-1.00	0.526748461
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.60	0.66231588
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.45	0.687586955
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.35	0.700416529
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.65	0.649316878
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.25	0.762436752
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.40	0.694492528
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.70	0.631626876
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.75	0.618350803
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.20	0.76986011
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.15	0.759984037
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.10	0.7979324
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.30	0.705361101
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.80	0.6015128
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.05	0.770259753
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.00	0.722394532
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.90	0.555847365
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.85	0.582106583
ani99_cLOW_stFalse_r8-kraken2_refseqV205-1.00	0.413039988
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.95	0.509473144
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	0.7009906
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	0.617052445
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	0.685743884
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	0.703731743
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	0.679869954
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	0.692408099
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	0.718301031
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	0.642300592
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	0.721584175
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	0.665844095
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	0.714655816
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	0.672847168
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	0.711215173
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	0.655987451
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	0.631477947
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	0.710459173
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	0.698401385
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	0.826264099
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.20	0.865575505
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.30	0.851098871
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.15	0.869491932
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.35	0.845531803
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.45	0.832220382
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	0.818901032
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	0.858291652
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	0.6019283
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.10	0.871425216
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	0.502308072
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	0.554544294
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.40	0.839302806
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.05	0.864140863
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	0.583464655
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.00	0.853208298
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.60	0.810425823
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	0.786635693
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	0.569584889
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	0.634998181
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	0.598861814
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	0.662284404
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.45	0.612504389
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.25	0.643514112
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.95	0.659139838
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.80	0.757193996
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.65	0.58400131
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	0.71164145
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	0.591314883
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.65	0.8005779
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.20	0.650030329
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	0.664600618
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.00	0.666119119
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.85	0.738690364
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.35	0.627747036
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.40	0.62006332
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.50	0.606206816
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	0.773999129
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.70	0.575119021
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	0.656770831
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	0.568568448
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	0.467584491
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	0.543495798
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	0.521628792
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	0.555714476
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	0.734820021
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	0.756877828
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	0.725968655
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	0.616846743
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	0.708746423
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	0.595590582
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	0.657577492
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	0.694120452
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	0.6332619
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	0.673770649
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	0.288166533
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	0.414386712
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	0.768314268
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	0.553145801
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	0.771875486
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	0.718444718
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	0.646262197
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	0.770091699
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	0.747343462
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	0.76455855
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	0.674698721
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	0.742285099
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	0.764418336
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	0.695219524
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	0.527947595
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	0.680438155
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	0.486877703
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	0.687351089
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	0.699203842
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	0.578806353
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	0.56118266
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	0.702191959
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	0.705512962
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	0.665827642
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	0.690091234
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	0.662378162
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	0.674851961
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	0.688582331
RM1_S002__insert_5000-kraken2_refseqV205-0.75	0.145593645
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	0.628166271
RM1_S002__insert_5000-kraken2_refseqV205-0.45	0.213266089
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	0.646689932
RM1_S002__insert_5000-kraken2_refseqV205-0.40	0.213499624
RM1_S002__insert_5000-kraken2_refseqV205-0.55	0.211156379
RM1_S002__insert_5000-kraken2_refseqV205-0.65	0.187937022
RM1_S002__insert_5000-kraken2_refseqV205-0.50	0.212551623
RM1_S002__insert_5000-kraken2_refseqV205-0.85	0.076035594
RM1_S002__insert_5000-kraken2_refseqV205-0.60	0.204910639
RM1_S002__insert_5000-kraken2_refseqV205-0.35	0.213519105
RM1_S002__insert_5000-kraken2_refseqV205-0.70	0.167135675
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	0.601475387
RM1_S002__insert_5000-kraken2_refseqV205-0.80	0.109598453
RM1_S002__insert_5000-kraken2_refseqV205-0.25	0.22232688
RM1_S002__insert_5000-kraken2_refseqV205-0.30	0.213519913
RM1_S002__insert_5000-kraken2_refseqV205-0.20	0.222340393
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	0.500073572
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	0.562445277
RM1_S002__insert_5000-kraken2_refseqV205-0.15	0.222371654
RM1_S002__insert_5000-kraken2_refseqV205-0.90	0.05621039
RM1_S002__insert_5000-kraken2_refseqV205-1.00	0.031916332
RM1_S002__insert_5000-kraken2_refseqV205-0.95	0.04310204
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.943035935
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.949859286
RM1_S002__insert_5000-kraken2_refseqV205-0.10	0.22243333
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.930879785
RM1_S002__insert_5000-kraken2_refseqV205-0.05	0.222578895
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	0.884448164
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	0.851436101
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	0.942097631
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	0.924850611
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	0.913094242
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	0.948031677
RM1_S002__insert_5000-kraken2_refseqV205-0.00	0.22278344
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	0.950171883
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	0.934885903
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	0.531858688
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	0.818749495
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	0.778930126
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	0.876501129
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	0.684197
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	0.855398568
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	0.647556933
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	0.894408148
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	0.734797389
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	0.793886004
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	0.598214721
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	0.785189511
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	0.802607355
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	0.82200627
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	0.772511877
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	0.758421744
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	0.668776522
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	0.816765774
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	0.826147053
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	0.835480832
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	0.810286993
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	0.831367406
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	0.739707686
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	0.713234491
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	0.694578004
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	0.835971474
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	0.486298153
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	0.63009605
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	0.5801178
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	0.485874923
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	0.473107131
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	0.486519994
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	0.466767486
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	0.315101561
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	0.482357207
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	0.48091242
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	0.479514063
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	0.442426975
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	0.834476975
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	0.468553701
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	0.417112322
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	0.227756169
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	0.459914697
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	0.346851006
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	0.364884514
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	0.401788458
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	0.388224024
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	0.441354618
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	0.287574838
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	0.323296281
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	0.451859265
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	0.43016647
Huttenhower_LC5-kraken2_refseqV205-0.00	0.338761876
Huttenhower_LC5-kraken2_refseqV205-0.60	0.297509751
Huttenhower_LC5-kraken2_refseqV205-0.40	0.334669467
Huttenhower_LC5-kraken2_refseqV205-0.70	0.267274727
Huttenhower_LC5-kraken2_refseqV205-0.55	0.308594859
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.753472394
Huttenhower_LC5-kraken2_refseqV205-1.00	0.138149815
Huttenhower_LC5-kraken2_refseqV205-0.65	0.283316332
Huttenhower_LC5-kraken2_refseqV205-0.05	0.338581858
Huttenhower_LC5-kraken2_refseqV205-0.95	0.166352635
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.761642041
Huttenhower_LC5-kraken2_refseqV205-0.30	0.338765877
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.737067173
Huttenhower_LC5-kraken2_refseqV205-0.85	0.202332233
Huttenhower_LC5-kraken2_refseqV205-0.90	0.187978798
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.741988318
Huttenhower_LC5-kraken2_refseqV205-0.45	0.326652665
Huttenhower_LC5-kraken2_refseqV205-0.15	0.341670167
Huttenhower_LC5-kraken2_refseqV205-0.35	0.338361836
Huttenhower_LC5-kraken2_refseqV205-0.20	0.343286329
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.757702039
Huttenhower_LC5-kraken2_refseqV205-0.50	0.320092009
Huttenhower_LC5-kraken2_refseqV205-0.10	0.342766277
Huttenhower_LC5-kraken2_refseqV205-0.25	0.341150115
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.748137035
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.756736539
Huttenhower_LC5-kraken2_refseqV205-0.80	0.220366037
Huttenhower_LC5-kraken2_refseqV205-0.75	0.23739574
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	0.678442939
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	0.678814397
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.66367207
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	0.745055577
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.47883342
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	0.504512852
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.680213363
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	0.726455313
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	0.725260457
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	0.670152848
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.5340568
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.7332756
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	0.655054966
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	0.624762929
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.568260529
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	0.712421686
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.642161204
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	0.727111098
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	0.747226717
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	0.726682812
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.623215339
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	0.575972199
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	0.698843058
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	0.741256653
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	0.713887827
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	0.727302955
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.596586827
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.707274017
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	0.734142375
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	0.742743723
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	0.738468299
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	0.682185817
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	0.730652879
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	0.682976672
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.726017525
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.717019022
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.694312726
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.37280816
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	0.698440845
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	0.650900183
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	0.943437739
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	0.917159321
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	0.929777816
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	0.949941307
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	0.906808754
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	0.926905746
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	0.603640805
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	0.910705181
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	0.667664569
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.90	0.557452781
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	0.653641748
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	0.894002831
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	0.935143814
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.15	0.913135966
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	0.619857335
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	0.661982012
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	0.518090525
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	0.584165355
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	0.631069377
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	0.923638961
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	0.456889968
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.40	0.670404133
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	0.906529254
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	0.669034994
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	0.673692268
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	0.672225914
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.00	0.887386405
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	0.675743691
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.70	0.875232482
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.75	0.859607774
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	0.91406668
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	0.644220772
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	0.817489793
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.10	0.85526997
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.95	0.752810035
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.00	0.854441827
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.05	0.855553184
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.90	0.793308446
ani97_cLOW_stFalse_r5-kraken2_refseqV205-1.00	0.674322925
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.80	0.839266212
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.95	0.624150393
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.70	0.791551488
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.65	0.810963483
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.60	0.822398408
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.85	0.743486788
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.50	0.834034333
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.55	0.829030477
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.35	0.844643616
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.30	0.847453258
