Sample name	Precision reads
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.7842608406990309
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.8278076212211609
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	0.5946918578497525
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.7875206849198009
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.9014649425589597
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.1932528693802317
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.8999734306542496
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.9389287409711428
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.8032695811913898
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	0.861515617266262
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.6246434534320646
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.5573770773207926
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	0.3071498338319399
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	0.9981252464134274
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.9895615665445816
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.9672001124165865
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.9760516747917919
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.6396776156162636
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.32814293735696004
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9384366575753917
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.7196800138182478
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.4752189887578386
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.6509663447218628
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	0.8472429192281707
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.7630480301574396
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	0.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7416433036636793
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8001146306579993
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	0.787127321440807
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.6512875202309976
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8083380428853846
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.7239103650146276
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.9015721680175153
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	0.8556732516010571
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.7544623068488064
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.12926981254444228
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	0.6364218201362786
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7995108397000067
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.692103434066595
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7836704736051298
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.7636952019749307
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.515581164253315
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.8730654782180033
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8907652616982167
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.12952591417342624
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8408882762734702
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.4410618726948416
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.7203061108082001
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	0.11969116590854681
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.6724037560543821
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	0.996603611349957
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	0.510421570533095
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.7495519692773126
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.756894366532836
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	0.8708970260474121
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	0.8887740499284464
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.692005070690804
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.8132832351601053
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.44876562300318346
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.757979590797439
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.16226264836368479
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.9324235584605761
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.681983214577939
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.7295586322050642
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.8774744579741651
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.7235707625871037
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.7675274344401065
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.9317339261891436
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.8030960323205093
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	0.8601292480884031
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.7417139035980105
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.7071345271107419
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.8558286606363494
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.6756832246158662
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.6934132429366593
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.7696766015080768
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.17701834397635385
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	0.858641551920617
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.838765520504861
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.4475339472198268
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	0.3512668204217757
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.7613417915495354
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.7025625233377806
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.6559006162897333
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.9252116174933702
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.8560321511493313
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.8514987353695187
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.533357323185774
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.6445861941273617
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.646866905108338
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.5856356895622884
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.536767336383506
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.09943325310422485
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.7498058608023954
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.7489393115175189
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.7022449242551858
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.6221690905882403
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	0.43932926017117174
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.38159999077133605
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.7665659430245905
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	0.6049524591552276
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	0.8107479542326015
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.7062661924037135
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.5443266203671406
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.8581909626387613
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.8079736849688514
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	0.928830164651691
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	0.24744157629448602
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.6329420740721677
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.6815372762984865
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.7588999626421232
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.7731404946228136
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.7735163676611321
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.8623945780169341
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.20487073118232246
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.6823533317423212
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.6124699470791123
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	0.3965228674978614
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	0.9285705664448802
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.747650519557155
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.7025815095484702
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	0.8521524378663823
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.7124600919106933
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.5526102419650905
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.6836330580819375
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.7231298569915697
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.7268788947645823
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.5764313803345259
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.6207392435675904
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.7336718076787336
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.8066543891674361
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.733559210935395
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.7635960121129993
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.9053223623062522
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.9170272152170915
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.7767220090315196
BioPool-kraken2_refseqV205_minimizers-5minimizer	0.7631442685811047
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.0987241931131325
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.5982197107657955
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.884658217818699
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.940101836982661
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.7497037289177491
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.8153610160596563
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.6679014984362671
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.5669316500436927
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.8782597677019979
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.6973116801350489
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.10027021504619231
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.7275330720503175
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.6184197483758841
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	0.23511533153709666
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.722995132349182
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.5601800384722985
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.814175188842504
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.6097648033330528
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.7994135224867818
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	0.9350528678312574
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	0.49638787599225753
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.6843827840360256
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.6941092641053797
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.6237540791411387
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.6113586599451324
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.6720109686578889
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.7127689987990133
Carma_eval_carma-kraken2_refseqV205_minimizers-5minimizer	0.7063040791100124
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	0.24312540338885016
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.6525880577185575
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.6745837727818869
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	0.0007122977845335918
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-5minimizer	0.5383474132284088
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.6717135713314782
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.8663551226820158
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.7238393510475221
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.8016075575402052
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	0.39131151867000924
