Sample name	Proportion classified
strain_sample_66-kraken2_refseqV205-0.10	0.9865455808558135
strain_sample_66-kraken2_refseqV205-0.05	0.9952226484702983
strain_sample_66-kraken2_refseqV205-0.00	0.9986506768729522
strain_sample_66-kraken2_refseqV205-0.25	0.9163807782493234
strain_sample_66-kraken2_refseqV205-0.35	0.8178692082491714
strain_sample_66-kraken2_refseqV205-0.30	0.8720829791225361
strain_sample_66-kraken2_refseqV205-0.40	0.7550741213829694
strain_sample_66-kraken2_refseqV205-0.20	0.9452884410417476
strain_sample_66-kraken2_refseqV205-0.15	0.9705406935365926
strain_sample_66-kraken2_refseqV205-0.45	0.6850794603068535
strain_sample_66-kraken2_refseqV205-0.70	0.30368796434459333
strain_sample_66-kraken2_refseqV205-0.55	0.5431677344263711
strain_sample_66-kraken2_refseqV205-0.50	0.6224262332665955
strain_sample_66-kraken2_refseqV205-0.60	0.4620623500261079
strain_sample_66-kraken2_refseqV205-0.65	0.3816039848319803
strain_sample_66-kraken2_refseqV205-0.90	0.07488649333491992
strain_sample_66-kraken2_refseqV205-0.95	0.045793043813926244
strain_sample_66-kraken2_refseqV205-1.00	0.026072346706016346
strain_sample_66-kraken2_refseqV205-0.85	0.11285829196256525
strain_sample_66-kraken2_refseqV205-0.80	0.16803003035619754
strain_sample_66-kraken2_refseqV205-0.75	0.23985916613801442
strain_sample_82-kraken2_refseqV205-0.25	0.919578714582226
strain_sample_82-kraken2_refseqV205-0.20	0.9482963933456313
strain_sample_82-kraken2_refseqV205-0.15	0.9731151406850143
strain_sample_82-kraken2_refseqV205-0.10	0.9886300708054845
strain_sample_82-kraken2_refseqV205-0.05	0.9966622784021626
strain_sample_82-kraken2_refseqV205-0.00	0.9992815582257262
strain_sample_82-kraken2_refseqV205-0.30	0.8753449783182254
strain_sample_82-kraken2_refseqV205-0.50	0.6252204403937593
strain_sample_82-kraken2_refseqV205-0.35	0.821152792776109
strain_sample_82-kraken2_refseqV205-0.40	0.7583391556253563
strain_sample_82-kraken2_refseqV205-0.55	0.5458289039820869
strain_sample_82-kraken2_refseqV205-0.45	0.6881681606207024
strain_sample_82-kraken2_refseqV205-0.70	0.30519773345486995
strain_sample_82-kraken2_refseqV205-0.65	0.3834716603693718
strain_sample_82-kraken2_refseqV205-0.60	0.46439560700551
strain_sample_82-kraken2_refseqV205-0.75	0.24094713759689457
strain_sample_82-kraken2_refseqV205-0.80	0.16866771628261587
strain_sample_82-kraken2_refseqV205-0.85	0.11317633788454184
strain_sample_82-kraken2_refseqV205-1.00	0.026109447265066008
strain_sample_82-kraken2_refseqV205-0.95	0.04584333444768596
strain_sample_82-kraken2_refseqV205-0.90	0.07508734941207879
plant_sample_3-kraken2_refseqV205-0.10	0.8136583763165577
plant_sample_3-kraken2_refseqV205-0.05	0.8644787945316159
plant_sample_3-kraken2_refseqV205-0.00	0.9260671097113304
plant_sample_3-kraken2_refseqV205-0.25	0.6801052590485529
plant_sample_3-kraken2_refseqV205-0.30	0.6270986108522062
plant_sample_3-kraken2_refseqV205-0.15	0.768105963309954
plant_sample_3-kraken2_refseqV205-0.40	0.5121752768758464
plant_sample_3-kraken2_refseqV205-0.35	0.5707888275076275
plant_sample_3-kraken2_refseqV205-0.20	0.7214892782698124
plant_sample_3-kraken2_refseqV205-0.60	0.28336779750908736
plant_sample_3-kraken2_refseqV205-0.50	0.40193683314195927
plant_sample_3-kraken2_refseqV205-0.55	0.34191488001239617
plant_sample_3-kraken2_refseqV205-0.45	0.45223714577074126
plant_sample_3-kraken2_refseqV205-0.70	0.17668016541120102
plant_sample_3-kraken2_refseqV205-0.65	0.22803665960901462
plant_sample_3-kraken2_refseqV205-0.90	0.03926750558467622
plant_sample_3-kraken2_refseqV205-0.85	0.06114009141563218
plant_sample_3-kraken2_refseqV205-0.75	0.13663907306976705
plant_sample_3-kraken2_refseqV205-0.80	0.09342230799117135
plant_sample_3-kraken2_refseqV205-0.95	0.02301517596700149
plant_sample_3-kraken2_refseqV205-1.00	0.012486654493074052
mouse_sample_31-kraken2_refseqV205-0.25	0.8668198252114332
mouse_sample_31-kraken2_refseqV205-0.10	0.9613572285674535
mouse_sample_31-kraken2_refseqV205-0.20	0.9033521724235497
mouse_sample_31-kraken2_refseqV205-0.15	0.9374604312368398
mouse_sample_31-kraken2_refseqV205-0.05	0.9772934972010718
mouse_sample_31-kraken2_refseqV205-0.00	0.9888981699495889
mouse_sample_31-kraken2_refseqV205-0.35	0.752864462804551
mouse_sample_31-kraken2_refseqV205-0.30	0.8140045674602845
mouse_sample_31-kraken2_refseqV205-0.55	0.4730087074426491
mouse_sample_31-kraken2_refseqV205-0.40	0.685310746386068
mouse_sample_31-kraken2_refseqV205-0.45	0.6130530593290051
mouse_sample_31-kraken2_refseqV205-0.50	0.5502106486132701
mouse_sample_31-kraken2_refseqV205-0.80	0.1326724921505795
mouse_sample_31-kraken2_refseqV205-0.60	0.39582651683415265
mouse_sample_31-kraken2_refseqV205-0.85	0.08733674522039403
mouse_sample_31-kraken2_refseqV205-0.65	0.3210239232516604
mouse_sample_31-kraken2_refseqV205-0.75	0.19409785264192778
mouse_sample_31-kraken2_refseqV205-0.70	0.25032054831648853
mouse_sample_31-kraken2_refseqV205-1.00	0.019362344834834195
mouse_sample_31-kraken2_refseqV205-0.95	0.03440307428171384
mouse_sample_31-kraken2_refseqV205-0.90	0.05717947062240665
marine_sample_9-kraken2_refseqV205-0.10	0.9462263847242047
marine_sample_9-kraken2_refseqV205-0.05	0.9684864890057743
marine_sample_9-kraken2_refseqV205-0.00	0.9861463615264985
marine_sample_9-kraken2_refseqV205-0.25	0.843374941936665
marine_sample_9-kraken2_refseqV205-0.20	0.8813137382865818
marine_sample_9-kraken2_refseqV205-0.40	0.6595751619737318
marine_sample_9-kraken2_refseqV205-0.35	0.7266090796101027
marine_sample_9-kraken2_refseqV205-0.15	0.9180850817199023
marine_sample_9-kraken2_refseqV205-0.30	0.7877762130056826
marine_sample_9-kraken2_refseqV205-0.50	0.5268447203536449
marine_sample_9-kraken2_refseqV205-0.45	0.5883463898509554
marine_sample_9-kraken2_refseqV205-0.55	0.4517299840804059
marine_sample_9-kraken2_refseqV205-0.60	0.37716347860368354
marine_sample_9-kraken2_refseqV205-0.65	0.3052001685052939
marine_sample_9-kraken2_refseqV205-0.70	0.2374472384915677
marine_sample_9-kraken2_refseqV205-0.75	0.18392737815828808
marine_sample_9-kraken2_refseqV205-0.95	0.03219168233941276
marine_sample_9-kraken2_refseqV205-0.85	0.08260113771103553
marine_sample_9-kraken2_refseqV205-1.00	0.017984198364412757
marine_sample_9-kraken2_refseqV205-0.90	0.05381235419601365
marine_sample_9-kraken2_refseqV205-0.80	0.12564566368539143
mouse_sample_6-kraken2_refseqV205-0.25	0.8603307054564721
mouse_sample_6-kraken2_refseqV205-0.20	0.8969142850651401
mouse_sample_6-kraken2_refseqV205-0.15	0.931207123377598
mouse_sample_6-kraken2_refseqV205-0.10	0.9555340889617329
mouse_sample_6-kraken2_refseqV205-0.05	0.9726128614579483
mouse_sample_6-kraken2_refseqV205-0.00	0.9864854421003808
mouse_sample_6-kraken2_refseqV205-0.50	0.5451149141216738
mouse_sample_6-kraken2_refseqV205-0.55	0.46840423613717813
mouse_sample_6-kraken2_refseqV205-0.40	0.6795191896564601
mouse_sample_6-kraken2_refseqV205-0.45	0.6076127841129507
mouse_sample_6-kraken2_refseqV205-0.35	0.7467648641978949
mouse_sample_6-kraken2_refseqV205-0.30	0.8075762808996286
mouse_sample_6-kraken2_refseqV205-0.80	0.13098272620330084
mouse_sample_6-kraken2_refseqV205-0.60	0.39183909364231373
mouse_sample_6-kraken2_refseqV205-0.70	0.24758843735792388
mouse_sample_6-kraken2_refseqV205-0.65	0.3176950912755568
mouse_sample_6-kraken2_refseqV205-0.85	0.08624435532581942
mouse_sample_6-kraken2_refseqV205-0.75	0.1918189174745795
mouse_sample_6-kraken2_refseqV205-0.90	0.05642305490020441
mouse_sample_6-kraken2_refseqV205-0.95	0.03394312411430914
mouse_sample_6-kraken2_refseqV205-1.00	0.019052308663582374
mouse_sample_23-kraken2_refseqV205-0.10	0.9691263016493109
mouse_sample_23-kraken2_refseqV205-0.05	0.9840932283336323
mouse_sample_23-kraken2_refseqV205-0.00	0.9929825289482614
mouse_sample_23-kraken2_refseqV205-0.15	0.9454833291431272
mouse_sample_23-kraken2_refseqV205-0.40	0.6920728486322841
mouse_sample_23-kraken2_refseqV205-0.25	0.8748012462922096
mouse_sample_23-kraken2_refseqV205-0.35	0.7601967774643924
mouse_sample_23-kraken2_refseqV205-0.20	0.9113865952512575
mouse_sample_23-kraken2_refseqV205-0.30	0.8217062840926079
mouse_sample_23-kraken2_refseqV205-0.55	0.4777175695808135
mouse_sample_23-kraken2_refseqV205-0.70	0.25311166479924413
mouse_sample_23-kraken2_refseqV205-0.60	0.3998671923478121
mouse_sample_23-kraken2_refseqV205-0.50	0.5556211325169679
mouse_sample_23-kraken2_refseqV205-0.65	0.3244306509628901
mouse_sample_23-kraken2_refseqV205-0.45	0.6191147128279217
mouse_sample_23-kraken2_refseqV205-0.80	0.1342475210824393
mouse_sample_23-kraken2_refseqV205-1.00	0.019520839579993166
mouse_sample_23-kraken2_refseqV205-0.75	0.19634020322359572
mouse_sample_23-kraken2_refseqV205-0.85	0.08835386092667444
mouse_sample_23-kraken2_refseqV205-0.90	0.057829001760368474
mouse_sample_23-kraken2_refseqV205-0.95	0.03479176201042199
strain_sample_68-kraken2_refseqV205-0.20	0.945410529956169
strain_sample_68-kraken2_refseqV205-0.25	0.9164699160219831
strain_sample_68-kraken2_refseqV205-0.15	0.9705825082136064
strain_sample_68-kraken2_refseqV205-0.10	0.9864654802986219
strain_sample_68-kraken2_refseqV205-0.05	0.9950519129996768
strain_sample_68-kraken2_refseqV205-0.00	0.9984431362819617
strain_sample_68-kraken2_refseqV205-0.45	0.6847993023133425
strain_sample_68-kraken2_refseqV205-0.30	0.871980136981152
strain_sample_68-kraken2_refseqV205-0.50	0.621971641443189
strain_sample_68-kraken2_refseqV205-0.40	0.7548349384637361
strain_sample_68-kraken2_refseqV205-0.55	0.542741652945997
strain_sample_68-kraken2_refseqV205-0.35	0.8177184593755403
strain_sample_68-kraken2_refseqV205-0.70	0.3026766959123682
strain_sample_68-kraken2_refseqV205-0.65	0.38073460089767014
strain_sample_68-kraken2_refseqV205-0.80	0.1672504529700551
strain_sample_68-kraken2_refseqV205-0.75	0.2389852718948057
strain_sample_68-kraken2_refseqV205-0.85	0.11217350444700062
strain_sample_68-kraken2_refseqV205-0.60	0.46141274029967444
strain_sample_68-kraken2_refseqV205-0.95	0.04536256399846629
strain_sample_68-kraken2_refseqV205-0.90	0.07442685191450331
strain_sample_68-kraken2_refseqV205-1.00	0.02580312906451346
plant_sample_19-kraken2_refseqV205-0.10	0.8762239811789743
plant_sample_19-kraken2_refseqV205-0.05	0.9095973671835554
plant_sample_19-kraken2_refseqV205-0.00	0.9485722919133488
plant_sample_19-kraken2_refseqV205-0.30	0.7092897352366835
plant_sample_19-kraken2_refseqV205-0.20	0.8009150332931062
plant_sample_19-kraken2_refseqV205-0.25	0.7620594003132145
plant_sample_19-kraken2_refseqV205-0.40	0.5882676233107028
plant_sample_19-kraken2_refseqV205-0.35	0.6508726615613648
plant_sample_19-kraken2_refseqV205-0.15	0.8413988512739884
plant_sample_19-kraken2_refseqV205-0.70	0.20905334747509055
plant_sample_19-kraken2_refseqV205-0.50	0.46684209712610353
plant_sample_19-kraken2_refseqV205-0.45	0.5227384633357739
plant_sample_19-kraken2_refseqV205-0.65	0.2688307561683249
plant_sample_19-kraken2_refseqV205-0.60	0.33266438514427293
plant_sample_19-kraken2_refseqV205-0.55	0.3992856992893809
plant_sample_19-kraken2_refseqV205-0.75	0.1620911994150794
plant_sample_19-kraken2_refseqV205-0.80	0.11109809710107812
plant_sample_19-kraken2_refseqV205-0.90	0.046812446839824384
plant_sample_19-kraken2_refseqV205-0.85	0.07278520248105183
plant_sample_19-kraken2_refseqV205-0.95	0.027540572880732132
plant_sample_19-kraken2_refseqV205-1.00	0.015023331072023763
mouse_sample_14-kraken2_refseqV205-0.25	0.843565135963296
mouse_sample_14-kraken2_refseqV205-0.20	0.8795426567848955
mouse_sample_14-kraken2_refseqV205-0.15	0.9134188769521414
mouse_sample_14-kraken2_refseqV205-0.10	0.9378072278179983
mouse_sample_14-kraken2_refseqV205-0.05	0.9563042985992971
mouse_sample_14-kraken2_refseqV205-0.00	0.975700171130507
mouse_sample_14-kraken2_refseqV205-0.55	0.45856924174930525
mouse_sample_14-kraken2_refseqV205-0.50	0.5338707513948975
mouse_sample_14-kraken2_refseqV205-0.45	0.5952174864656898
mouse_sample_14-kraken2_refseqV205-0.40	0.6658841814978571
mouse_sample_14-kraken2_refseqV205-0.35	0.7319668433741195
mouse_sample_14-kraken2_refseqV205-0.30	0.7917300984162675
mouse_sample_14-kraken2_refseqV205-0.60	0.38343576163652593
mouse_sample_14-kraken2_refseqV205-0.65	0.3107164440335453
mouse_sample_14-kraken2_refseqV205-0.85	0.08413150366239477
mouse_sample_14-kraken2_refseqV205-0.70	0.2419656522634828
mouse_sample_14-kraken2_refseqV205-0.80	0.12803189339956436
mouse_sample_14-kraken2_refseqV205-0.75	0.18750623500144112
mouse_sample_14-kraken2_refseqV205-1.00	0.018533549295754334
mouse_sample_14-kraken2_refseqV205-0.95	0.033033338117006726
mouse_sample_14-kraken2_refseqV205-0.90	0.05496275465548778
strain_sample_31-kraken2_refseqV205-0.10	0.9875373417485559
strain_sample_31-kraken2_refseqV205-0.05	0.9962038895550138
strain_sample_31-kraken2_refseqV205-0.00	0.999146807190301
strain_sample_31-kraken2_refseqV205-0.25	0.915434469139841
strain_sample_31-kraken2_refseqV205-0.30	0.8699965965491654
strain_sample_31-kraken2_refseqV205-0.40	0.7509193376139044
strain_sample_31-kraken2_refseqV205-0.20	0.9450951523074315
strain_sample_31-kraken2_refseqV205-0.35	0.8147664366831868
strain_sample_31-kraken2_refseqV205-0.15	0.9710908120056427
strain_sample_31-kraken2_refseqV205-0.60	0.4561048798028644
strain_sample_31-kraken2_refseqV205-0.65	0.3758072672695064
strain_sample_31-kraken2_refseqV205-0.45	0.6801809270855758
strain_sample_31-kraken2_refseqV205-0.55	0.5372530543866633
strain_sample_31-kraken2_refseqV205-0.50	0.6167981194430848
strain_sample_31-kraken2_refseqV205-0.70	0.2983241161550867
strain_sample_31-kraken2_refseqV205-0.90	0.07283181841687823
strain_sample_31-kraken2_refseqV205-0.85	0.11001729987288171
strain_sample_31-kraken2_refseqV205-0.80	0.16416381241814582
strain_sample_31-kraken2_refseqV205-1.00	0.025255138549312155
strain_sample_31-kraken2_refseqV205-0.75	0.2351438769754747
strain_sample_31-kraken2_refseqV205-0.95	0.0444290139974432
strain_sample_43-kraken2_refseqV205-0.25	0.9146071414984127
strain_sample_43-kraken2_refseqV205-0.20	0.9442163949897423
strain_sample_43-kraken2_refseqV205-0.15	0.9701790960971063
strain_sample_43-kraken2_refseqV205-0.10	0.98678098445486
strain_sample_43-kraken2_refseqV205-0.05	0.9957515785060623
strain_sample_43-kraken2_refseqV205-0.00	0.9989610709104817
strain_sample_43-kraken2_refseqV205-0.50	0.6179854429628832
strain_sample_43-kraken2_refseqV205-0.55	0.5387573632163164
strain_sample_43-kraken2_refseqV205-0.45	0.680856291701334
strain_sample_43-kraken2_refseqV205-0.40	0.7511189652753478
strain_sample_43-kraken2_refseqV205-0.35	0.8145612325316983
strain_sample_43-kraken2_refseqV205-0.30	0.8695002659351707
strain_sample_43-kraken2_refseqV205-0.65	0.3775191474074817
strain_sample_43-kraken2_refseqV205-0.85	0.11095203287400808
strain_sample_43-kraken2_refseqV205-0.60	0.4577842765773895
strain_sample_43-kraken2_refseqV205-0.75	0.23663824260535565
strain_sample_43-kraken2_refseqV205-0.70	0.30003645048651023
strain_sample_43-kraken2_refseqV205-0.80	0.16544430722045944
strain_sample_43-kraken2_refseqV205-0.95	0.04501063665496412
strain_sample_43-kraken2_refseqV205-0.90	0.07354329254658226
strain_sample_43-kraken2_refseqV205-1.00	0.025659924479524195
strain_sample_74-kraken2_refseqV205-0.10	0.9876416332812408
strain_sample_74-kraken2_refseqV205-0.05	0.9954610794492509
strain_sample_74-kraken2_refseqV205-0.00	0.9985135435205431
strain_sample_74-kraken2_refseqV205-0.40	0.7637161442034056
strain_sample_74-kraken2_refseqV205-0.35	0.8256069096338425
strain_sample_74-kraken2_refseqV205-0.30	0.8785844198808371
strain_sample_74-kraken2_refseqV205-0.25	0.9214452671820638
strain_sample_74-kraken2_refseqV205-0.20	0.9490595691349496
strain_sample_74-kraken2_refseqV205-0.15	0.9728782538959012
strain_sample_74-kraken2_refseqV205-0.65	0.39029368257498614
strain_sample_74-kraken2_refseqV205-0.50	0.6321292895627438
strain_sample_74-kraken2_refseqV205-0.45	0.6944963100002434
strain_sample_74-kraken2_refseqV205-0.55	0.5529978675193785
strain_sample_74-kraken2_refseqV205-0.60	0.47157952001307674
strain_sample_74-kraken2_refseqV205-0.70	0.31143524329118955
strain_sample_74-kraken2_refseqV205-1.00	0.026964071141981384
strain_sample_74-kraken2_refseqV205-0.90	0.07749172262788198
strain_sample_74-kraken2_refseqV205-0.80	0.17312951221571557
strain_sample_74-kraken2_refseqV205-0.95	0.04740712952243191
strain_sample_74-kraken2_refseqV205-0.85	0.1165620608350418
strain_sample_74-kraken2_refseqV205-0.75	0.24654527322163827
marine_sample_7-kraken2_refseqV205-0.25	0.8450519898560891
marine_sample_7-kraken2_refseqV205-0.20	0.882973096095791
marine_sample_7-kraken2_refseqV205-0.15	0.9196854782068902
marine_sample_7-kraken2_refseqV205-0.10	0.947582674898086
marine_sample_7-kraken2_refseqV205-0.05	0.9691824008565361
marine_sample_7-kraken2_refseqV205-0.00	0.986118686496551
marine_sample_7-kraken2_refseqV205-0.40	0.6617003143944326
marine_sample_7-kraken2_refseqV205-0.45	0.5904864880322194
marine_sample_7-kraken2_refseqV205-0.35	0.7287662705411762
marine_sample_7-kraken2_refseqV205-0.50	0.5288890173174963
marine_sample_7-kraken2_refseqV205-0.30	0.7912458935970723
marine_sample_7-kraken2_refseqV205-0.55	0.4536654649313505
marine_sample_7-kraken2_refseqV205-0.70	0.2387089576730883
marine_sample_7-kraken2_refseqV205-0.65	0.30669317168790816
