Sample name	Precision reads
mouse_sample_32-kraken2_standard_0521-0.35	0.5241844937732902
mouse_sample_32-kraken2_standard_0521-0.30	0.5186084171880592
mouse_sample_32-kraken2_standard_0521-0.45	0.5345104609788384
mouse_sample_32-kraken2_standard_0521-0.40	0.5294653885520979
mouse_sample_32-kraken2_standard_0521-0.50	0.5384056483905058
mouse_sample_32-kraken2_standard_0521-0.55	0.5429247771261996
mouse_sample_32-kraken2_standard_0521-0.80	0.5571943110278567
mouse_sample_32-kraken2_standard_0521-0.60	0.5468716513133945
mouse_sample_32-kraken2_standard_0521-0.65	0.5504228019166643
mouse_sample_32-kraken2_standard_0521-0.70	0.5531574826693525
mouse_sample_32-kraken2_standard_0521-0.85	0.5590427335995237
mouse_sample_32-kraken2_standard_0521-0.75	0.554923966941618
mouse_sample_32-kraken2_standard_0521-0.95	0.5572977577838639
mouse_sample_32-kraken2_standard_0521-0.90	0.5596430884684966
mouse_sample_32-kraken2_standard_0521-1.00	0.5452654076708577
strain_sample_68-kraken2_standard_0521-0.10	0.9621722234318606
strain_sample_68-kraken2_standard_0521-0.05	0.9599789782953269
strain_sample_68-kraken2_standard_0521-0.00	0.9601400368077758
strain_sample_68-kraken2_standard_0521-0.25	0.9873759655277246
strain_sample_68-kraken2_standard_0521-0.40	0.997994173469218
strain_sample_68-kraken2_standard_0521-0.30	0.9982947693759305
strain_sample_68-kraken2_standard_0521-0.35	0.9981879786961443
strain_sample_68-kraken2_standard_0521-0.20	0.9761429361538329
strain_sample_68-kraken2_standard_0521-0.15	0.9671835218324083
strain_sample_68-kraken2_standard_0521-0.50	0.9980356517274623
strain_sample_68-kraken2_standard_0521-0.65	0.9978795749284228
strain_sample_68-kraken2_standard_0521-0.55	0.9977712734750238
strain_sample_68-kraken2_standard_0521-0.45	0.9979633015801077
strain_sample_68-kraken2_standard_0521-0.60	0.9978306124685
strain_sample_68-kraken2_standard_0521-0.70	0.9977659455852761
strain_sample_68-kraken2_standard_0521-0.75	0.9979657244469008
strain_sample_68-kraken2_standard_0521-0.80	0.9980301719207274
strain_sample_68-kraken2_standard_0521-0.85	0.9980861971514416
strain_sample_68-kraken2_standard_0521-0.90	0.9990878121921993
strain_sample_68-kraken2_standard_0521-0.95	0.9989621323613357
strain_sample_68-kraken2_standard_0521-1.00	0.999529728160833
strain_sample_84-kraken2_standard_0521-0.10	0.945895523107387
strain_sample_84-kraken2_standard_0521-0.20	0.9673999900564102
strain_sample_84-kraken2_standard_0521-0.15	0.9530565507700438
strain_sample_84-kraken2_standard_0521-0.25	0.9854997738379788
strain_sample_84-kraken2_standard_0521-0.05	0.9452937087597798
strain_sample_84-kraken2_standard_0521-0.00	0.9458230096801464
strain_sample_84-kraken2_standard_0521-0.40	0.9890184439488411
strain_sample_84-kraken2_standard_0521-0.45	0.98807368977701
strain_sample_84-kraken2_standard_0521-0.30	0.9917587780811646
strain_sample_84-kraken2_standard_0521-0.55	0.9856479188225543
strain_sample_84-kraken2_standard_0521-0.35	0.99037064921442
strain_sample_84-kraken2_standard_0521-0.50	0.987199802886799
strain_sample_84-kraken2_standard_0521-0.60	0.9836804877380964
strain_sample_84-kraken2_standard_0521-0.70	0.9806618174414256
strain_sample_84-kraken2_standard_0521-0.65	0.9818280839924426
strain_sample_84-kraken2_standard_0521-0.75	0.9750391884374083
strain_sample_84-kraken2_standard_0521-0.80	0.9740532336322155
strain_sample_84-kraken2_standard_0521-0.85	0.9734858806892849
strain_sample_84-kraken2_standard_0521-0.95	0.9695883920041526
strain_sample_84-kraken2_standard_0521-0.90	0.9666018253443931
strain_sample_84-kraken2_standard_0521-1.00	0.9820909191730197
strain_sample_56-kraken2_standard_0521-0.10	0.9688642853022055
strain_sample_56-kraken2_standard_0521-0.00	0.9671449031984446
strain_sample_56-kraken2_standard_0521-0.05	0.9677157967670043
strain_sample_56-kraken2_standard_0521-0.40	0.9895020514613311
strain_sample_56-kraken2_standard_0521-0.35	0.990189915286149
strain_sample_56-kraken2_standard_0521-0.30	0.9907420552075032
strain_sample_56-kraken2_standard_0521-0.25	0.9902612086888243
strain_sample_56-kraken2_standard_0521-0.20	0.9833617330197553
strain_sample_56-kraken2_standard_0521-0.15	0.9739179479641894
strain_sample_56-kraken2_standard_0521-0.55	0.9871238249292121
strain_sample_56-kraken2_standard_0521-0.60	0.9866715851361694
strain_sample_56-kraken2_standard_0521-0.50	0.9877325974381462
strain_sample_56-kraken2_standard_0521-0.45	0.9888229098536466
strain_sample_56-kraken2_standard_0521-0.65	0.9864171555561778
strain_sample_56-kraken2_standard_0521-0.70	0.9856908593672069
strain_sample_56-kraken2_standard_0521-0.75	0.985765394968312
strain_sample_56-kraken2_standard_0521-0.85	0.9852929089066932
strain_sample_56-kraken2_standard_0521-0.80	0.9862631085712433
strain_sample_56-kraken2_standard_0521-0.90	0.9786333062374414
strain_sample_56-kraken2_standard_0521-1.00	0.9905134714483297
strain_sample_56-kraken2_standard_0521-0.95	0.9755114775292469
plant_sample_8-kraken2_standard_0521-0.25	0.9911793625833641
plant_sample_8-kraken2_standard_0521-0.20	0.9908132135698202
plant_sample_8-kraken2_standard_0521-0.15	0.9902503363288735
plant_sample_8-kraken2_standard_0521-0.10	0.988833607541515
plant_sample_8-kraken2_standard_0521-0.05	0.9842588524752977
plant_sample_8-kraken2_standard_0521-0.00	0.9615355283373792
plant_sample_8-kraken2_standard_0521-0.45	0.9945679955819355
plant_sample_8-kraken2_standard_0521-0.50	0.9961096526835397
plant_sample_8-kraken2_standard_0521-0.40	0.9931283352596529
plant_sample_8-kraken2_standard_0521-0.35	0.9921959006912803
plant_sample_8-kraken2_standard_0521-0.55	0.9968367629720534
plant_sample_8-kraken2_standard_0521-0.30	0.9915956790787065
plant_sample_8-kraken2_standard_0521-0.60	0.9975284825280584
plant_sample_8-kraken2_standard_0521-0.65	0.9973761932494778
plant_sample_8-kraken2_standard_0521-0.85	0.9958346364784967
plant_sample_8-kraken2_standard_0521-0.75	0.9969876866210299
plant_sample_8-kraken2_standard_0521-0.70	0.9972713987586482
plant_sample_8-kraken2_standard_0521-0.80	0.9964488234458798
plant_sample_8-kraken2_standard_0521-0.95	0.9939478816454522
plant_sample_8-kraken2_standard_0521-0.90	0.995892944319162
plant_sample_8-kraken2_standard_0521-1.00	0.9873449121081022
strain_sample_85-kraken2_standard_0521-0.10	0.8852540686845317
strain_sample_85-kraken2_standard_0521-0.05	0.8813168428692666
strain_sample_85-kraken2_standard_0521-0.00	0.8799202730739417
strain_sample_85-kraken2_standard_0521-0.20	0.9050615633469274
strain_sample_85-kraken2_standard_0521-0.15	0.8927435630149119
strain_sample_85-kraken2_standard_0521-0.35	0.9438995540114068
strain_sample_85-kraken2_standard_0521-0.40	0.9439100141081409
strain_sample_85-kraken2_standard_0521-0.30	0.9438027722398807
strain_sample_85-kraken2_standard_0521-0.25	0.920635114471708
strain_sample_85-kraken2_standard_0521-0.55	0.9443119433277336
strain_sample_85-kraken2_standard_0521-0.60	0.9446819501835397
strain_sample_85-kraken2_standard_0521-0.65	0.9449355987377968
strain_sample_85-kraken2_standard_0521-0.45	0.9436551314865098
strain_sample_85-kraken2_standard_0521-0.50	0.94415798779008
strain_sample_85-kraken2_standard_0521-0.70	0.945880415686122
strain_sample_85-kraken2_standard_0521-0.80	0.9456936844280461
strain_sample_85-kraken2_standard_0521-0.95	0.9431152725710019
strain_sample_85-kraken2_standard_0521-0.85	0.9456181013355625
strain_sample_85-kraken2_standard_0521-0.75	0.9463501721992301
strain_sample_85-kraken2_standard_0521-1.00	0.9512973590352666
strain_sample_85-kraken2_standard_0521-0.90	0.9461306117944547
strain_sample_57-kraken2_standard_0521-0.20	0.9204517271038715
strain_sample_57-kraken2_standard_0521-0.25	0.9268206099832537
strain_sample_57-kraken2_standard_0521-0.15	0.9155561931928469
strain_sample_57-kraken2_standard_0521-0.10	0.9122884033205456
strain_sample_57-kraken2_standard_0521-0.05	0.9107344815550296
strain_sample_57-kraken2_standard_0521-0.00	0.9101923570440529
strain_sample_57-kraken2_standard_0521-0.40	0.9716361468803701
strain_sample_57-kraken2_standard_0521-0.45	0.9715734253247316
strain_sample_57-kraken2_standard_0521-0.30	0.9373328915850848
strain_sample_57-kraken2_standard_0521-0.35	0.9517748516320474
strain_sample_57-kraken2_standard_0521-0.50	0.971449075153842
strain_sample_57-kraken2_standard_0521-0.55	0.9710178420570973
strain_sample_57-kraken2_standard_0521-0.60	0.9704848142748539
strain_sample_57-kraken2_standard_0521-0.65	0.9704810359626317
strain_sample_57-kraken2_standard_0521-0.70	0.9702822406913106
strain_sample_57-kraken2_standard_0521-0.75	0.9699340264682625
strain_sample_57-kraken2_standard_0521-0.85	0.9685019861549707
strain_sample_57-kraken2_standard_0521-0.80	0.9701422667315429
strain_sample_57-kraken2_standard_0521-1.00	0.9724196086841158
strain_sample_57-kraken2_standard_0521-0.95	0.9684826284871867
strain_sample_57-kraken2_standard_0521-0.90	0.9713417632246818
plant_sample_9-kraken2_standard_0521-0.10	0.9949330062155498
plant_sample_9-kraken2_standard_0521-0.05	0.9881756132091352
plant_sample_9-kraken2_standard_0521-0.00	0.9661302348054495
plant_sample_9-kraken2_standard_0521-0.30	0.9961069124104956
plant_sample_9-kraken2_standard_0521-0.25	0.9963084967520078
plant_sample_9-kraken2_standard_0521-0.20	0.9965854026491265
plant_sample_9-kraken2_standard_0521-0.15	0.9964917683057799
plant_sample_9-kraken2_standard_0521-0.40	0.9958894992688614
plant_sample_9-kraken2_standard_0521-0.35	0.9958889434506111
plant_sample_9-kraken2_standard_0521-0.50	0.9959558149772345
plant_sample_9-kraken2_standard_0521-0.45	0.9962968225412372
plant_sample_9-kraken2_standard_0521-0.55	0.9954862184636895
plant_sample_9-kraken2_standard_0521-0.60	0.9952342919776241
plant_sample_9-kraken2_standard_0521-0.70	0.9948194101118086
plant_sample_9-kraken2_standard_0521-0.65	0.9953173799483875
plant_sample_9-kraken2_standard_0521-0.80	0.995003678988628
plant_sample_9-kraken2_standard_0521-0.75	0.9949162772751388
plant_sample_9-kraken2_standard_0521-1.00	0.9854207643910695
plant_sample_9-kraken2_standard_0521-0.90	0.9936484601268755
plant_sample_9-kraken2_standard_0521-0.95	0.9906517351302552
plant_sample_9-kraken2_standard_0521-0.85	0.994476951244187
strain_sample_69-kraken2_standard_0521-0.25	0.915831567489032
strain_sample_69-kraken2_standard_0521-0.10	0.9050712086830452
strain_sample_69-kraken2_standard_0521-0.20	0.9132864274642415
strain_sample_69-kraken2_standard_0521-0.15	0.9104483067122753
strain_sample_69-kraken2_standard_0521-0.05	0.897594808853895
strain_sample_69-kraken2_standard_0521-0.00	0.8883328851500351
strain_sample_69-kraken2_standard_0521-0.35	0.9175465984403345
strain_sample_69-kraken2_standard_0521-0.45	0.9167963758287201
strain_sample_69-kraken2_standard_0521-0.50	0.9167501257340852
strain_sample_69-kraken2_standard_0521-0.30	0.9178067835348118
strain_sample_69-kraken2_standard_0521-0.40	0.9174831650988922
strain_sample_69-kraken2_standard_0521-0.55	0.9172676732488472
strain_sample_69-kraken2_standard_0521-0.75	0.9157760275101366
strain_sample_69-kraken2_standard_0521-0.60	0.9162611005234753
strain_sample_69-kraken2_standard_0521-0.65	0.9173896504789139
strain_sample_69-kraken2_standard_0521-0.80	0.9160717229415389
strain_sample_69-kraken2_standard_0521-0.85	0.9131561459575165
strain_sample_69-kraken2_standard_0521-0.70	0.9166828141522866
strain_sample_69-kraken2_standard_0521-0.90	0.9105962153386385
strain_sample_69-kraken2_standard_0521-1.00	0.9326831439007658
strain_sample_69-kraken2_standard_0521-0.95	0.9223851024302174
mouse_sample_33-kraken2_standard_0521-0.10	0.5658763830093414
mouse_sample_33-kraken2_standard_0521-0.05	0.5487321785527464
mouse_sample_33-kraken2_standard_0521-0.00	0.5113439717461993
mouse_sample_33-kraken2_standard_0521-0.30	0.5828773664046651
mouse_sample_33-kraken2_standard_0521-0.40	0.586571235244711
mouse_sample_33-kraken2_standard_0521-0.35	0.5849579834697227
mouse_sample_33-kraken2_standard_0521-0.20	0.577619381462823
mouse_sample_33-kraken2_standard_0521-0.25	0.5803040393785264
mouse_sample_33-kraken2_standard_0521-0.15	0.5731114354368547
mouse_sample_33-kraken2_standard_0521-0.55	0.5907754548436831
mouse_sample_33-kraken2_standard_0521-0.45	0.5880743308564762
mouse_sample_33-kraken2_standard_0521-0.50	0.5892786249500365
mouse_sample_33-kraken2_standard_0521-0.60	0.5927824619788815
mouse_sample_33-kraken2_standard_0521-0.65	0.5951980147502428
mouse_sample_33-kraken2_standard_0521-0.70	0.5958949435645295
mouse_sample_33-kraken2_standard_0521-0.95	0.5884788013360662
mouse_sample_33-kraken2_standard_0521-0.90	0.5923361329259649
mouse_sample_33-kraken2_standard_0521-1.00	0.574182601373509
mouse_sample_33-kraken2_standard_0521-0.80	0.5941674308060855
mouse_sample_33-kraken2_standard_0521-0.75	0.5948440353112725
mouse_sample_33-kraken2_standard_0521-0.85	0.5939301448678033
strain_sample_90-kraken2_standard_0521-0.20	0.9651330317709805
strain_sample_90-kraken2_standard_0521-0.15	0.9565651642041915
strain_sample_90-kraken2_standard_0521-0.10	0.9523104622748445
strain_sample_90-kraken2_standard_0521-0.25	0.9760112342295919
strain_sample_90-kraken2_standard_0521-0.05	0.9519315232744873
strain_sample_90-kraken2_standard_0521-0.00	0.9574563334101027
strain_sample_90-kraken2_standard_0521-0.45	0.9941599996274474
strain_sample_90-kraken2_standard_0521-0.50	0.9944084474866752
strain_sample_90-kraken2_standard_0521-0.40	0.9946943421022759
strain_sample_90-kraken2_standard_0521-0.30	0.9954756749330169
strain_sample_90-kraken2_standard_0521-0.35	0.9950877965128818
strain_sample_90-kraken2_standard_0521-0.55	0.9940739488407501
strain_sample_90-kraken2_standard_0521-0.60	0.9948427611593765
strain_sample_90-kraken2_standard_0521-0.70	0.9963340649105937
strain_sample_90-kraken2_standard_0521-0.65	0.9957519233121035
strain_sample_90-kraken2_standard_0521-0.75	0.9963316295585278
strain_sample_90-kraken2_standard_0521-0.80	0.9951517482852791
strain_sample_90-kraken2_standard_0521-0.85	0.9950065233030267
strain_sample_90-kraken2_standard_0521-1.00	0.9991252927739063
strain_sample_90-kraken2_standard_0521-0.90	0.9941539504916921
strain_sample_90-kraken2_standard_0521-0.95	0.9940450837295466
marine_sample_2-kraken2_standard_0521-0.10	0.9822028305488696
marine_sample_2-kraken2_standard_0521-0.05	0.9805676470858484
marine_sample_2-kraken2_standard_0521-0.00	0.9754291091880294
marine_sample_2-kraken2_standard_0521-0.35	0.9868185675996312
marine_sample_2-kraken2_standard_0521-0.40	0.9873113826939468
marine_sample_2-kraken2_standard_0521-0.30	0.9858219642536005
marine_sample_2-kraken2_standard_0521-0.25	0.984737774672672
marine_sample_2-kraken2_standard_0521-0.20	0.9838234629066034
marine_sample_2-kraken2_standard_0521-0.15	0.9830787935916481
marine_sample_2-kraken2_standard_0521-0.45	0.9879521752968556
marine_sample_2-kraken2_standard_0521-0.50	0.9883491049595079
marine_sample_2-kraken2_standard_0521-0.60	0.9899609847320988
marine_sample_2-kraken2_standard_0521-0.55	0.98901951652835
marine_sample_2-kraken2_standard_0521-0.70	0.9901641369627777
marine_sample_2-kraken2_standard_0521-0.65	0.9901959612837324
marine_sample_2-kraken2_standard_0521-0.85	0.9901037602030048
marine_sample_2-kraken2_standard_0521-0.90	0.9900784025679429
marine_sample_2-kraken2_standard_0521-0.75	0.9900835108454156
marine_sample_2-kraken2_standard_0521-1.00	0.9892281031653853
marine_sample_2-kraken2_standard_0521-0.80	0.9900391391699651
marine_sample_2-kraken2_standard_0521-0.95	0.989793537428017
strain_sample_42-kraken2_standard_0521-0.20	0.9306838002627839
strain_sample_42-kraken2_standard_0521-0.10	0.9231725602721318
strain_sample_42-kraken2_standard_0521-0.25	0.9366316718416989
strain_sample_42-kraken2_standard_0521-0.15	0.9257679325189911
strain_sample_42-kraken2_standard_0521-0.05	0.9217238461156085
strain_sample_42-kraken2_standard_0521-0.00	0.9251358713363301
strain_sample_42-kraken2_standard_0521-0.30	0.9479763707544157
strain_sample_42-kraken2_standard_0521-0.40	0.9911310750160132
strain_sample_42-kraken2_standard_0521-0.35	0.9657469104810686
strain_sample_42-kraken2_standard_0521-0.55	0.9967242810616205
strain_sample_42-kraken2_standard_0521-0.45	0.9969256195715873
strain_sample_42-kraken2_standard_0521-0.50	0.9971046917415484
strain_sample_42-kraken2_standard_0521-0.70	0.9975082268905806
strain_sample_42-kraken2_standard_0521-0.60	0.9969145193652538
