Sample name	Recall reads
strain_sample_66-kraken2_refseqV205-0.90	0.07472959004917255
strain_sample_66-kraken2_refseqV205-0.95	0.045708499569832264
strain_sample_66-kraken2_refseqV205-1.00	0.026019544162107118
strain_sample_66-kraken2_refseqV205-0.85	0.11260134966912662
strain_sample_66-kraken2_refseqV205-0.80	0.16765394386111757
strain_sample_66-kraken2_refseqV205-0.75	0.23929721769706594
strain_sample_82-kraken2_refseqV205-0.25	0.7324037006929028
strain_sample_82-kraken2_refseqV205-0.20	0.7405156516437503
strain_sample_82-kraken2_refseqV205-0.15	0.7586409928641348
strain_sample_82-kraken2_refseqV205-0.10	0.7834870979612157
strain_sample_82-kraken2_refseqV205-0.05	0.8132318200184229
strain_sample_82-kraken2_refseqV205-0.00	0.8200680276199112
strain_sample_82-kraken2_refseqV205-0.30	0.7178704931852126
strain_sample_82-kraken2_refseqV205-0.50	0.5632818756959693
strain_sample_82-kraken2_refseqV205-0.35	0.6863000165950355
strain_sample_82-kraken2_refseqV205-0.40	0.647598560080041
strain_sample_82-kraken2_refseqV205-0.55	0.5143023200581067
strain_sample_82-kraken2_refseqV205-0.45	0.6036719221620686
strain_sample_82-kraken2_refseqV205-0.70	0.30429823443253395
strain_sample_82-kraken2_refseqV205-0.65	0.38247002070771813
strain_sample_82-kraken2_refseqV205-0.60	0.4631530086318235
strain_sample_82-kraken2_refseqV205-0.75	0.24033316638086327
strain_sample_82-kraken2_refseqV205-0.80	0.16832078383884055
strain_sample_82-kraken2_refseqV205-0.85	0.11293981353433369
strain_sample_82-kraken2_refseqV205-1.00	0.026023616058222118
strain_sample_82-kraken2_refseqV205-0.95	0.045719472951294776
strain_sample_82-kraken2_refseqV205-0.90	0.0749508612582885
plant_sample_3-kraken2_refseqV205-0.10	0.7301193677359132
plant_sample_3-kraken2_refseqV205-0.05	0.7486787429330996
plant_sample_3-kraken2_refseqV205-0.00	0.7543505495410421
plant_sample_3-kraken2_refseqV205-0.25	0.625409388030648
plant_sample_3-kraken2_refseqV205-0.30	0.5770185754057459
plant_sample_3-kraken2_refseqV205-0.15	0.6995347351311247
plant_sample_3-kraken2_refseqV205-0.40	0.46408982665292553
plant_sample_3-kraken2_refseqV205-0.35	0.5215941415172021
plant_sample_3-kraken2_refseqV205-0.20	0.6609726639144651
plant_sample_3-kraken2_refseqV205-0.60	0.24604064998250474
plant_sample_3-kraken2_refseqV205-0.50	0.3571502472644455
plant_sample_3-kraken2_refseqV205-0.55	0.30037732242197346
plant_sample_3-kraken2_refseqV205-0.45	0.4056352280840294
plant_sample_3-kraken2_refseqV205-0.70	0.15008190617840203
plant_sample_3-kraken2_refseqV205-0.65	0.19582274580259784
plant_sample_3-kraken2_refseqV205-0.90	0.032280532315270186
plant_sample_3-kraken2_refseqV205-0.85	0.051009626810632425
plant_sample_3-kraken2_refseqV205-0.75	0.11511630208146298
plant_sample_3-kraken2_refseqV205-0.80	0.07827491326209995
plant_sample_3-kraken2_refseqV205-0.95	0.018367971048047195
plant_sample_3-kraken2_refseqV205-1.00	0.009461151604537614
mouse_sample_31-kraken2_refseqV205-0.25	0.6237152063936748
mouse_sample_31-kraken2_refseqV205-0.10	0.6793535920590836
mouse_sample_31-kraken2_refseqV205-0.20	0.6490530432159134
mouse_sample_31-kraken2_refseqV205-0.15	0.670426187670142
mouse_sample_31-kraken2_refseqV205-0.05	0.6854199606816511
mouse_sample_31-kraken2_refseqV205-0.00	0.6881792374635637
mouse_sample_31-kraken2_refseqV205-0.35	0.5434453746347949
mouse_sample_31-kraken2_refseqV205-0.30	0.586720178965946
mouse_sample_31-kraken2_refseqV205-0.55	0.344959830903924
mouse_sample_31-kraken2_refseqV205-0.40	0.495627069224608
mouse_sample_31-kraken2_refseqV205-0.45	0.44437730656203256
mouse_sample_31-kraken2_refseqV205-0.50	0.3998912847292742
mouse_sample_31-kraken2_refseqV205-0.80	0.10058741839290188
mouse_sample_31-kraken2_refseqV205-0.60	0.28986977134681036
mouse_sample_31-kraken2_refseqV205-0.85	0.06657295220339916
mouse_sample_31-kraken2_refseqV205-0.65	0.23651604773755958
mouse_sample_31-kraken2_refseqV205-0.75	0.1453948603325622
mouse_sample_31-kraken2_refseqV205-0.70	0.18585128650411925
mouse_sample_31-kraken2_refseqV205-1.00	0.015852907433053412
mouse_sample_31-kraken2_refseqV205-0.95	0.02682096274761403
mouse_sample_31-kraken2_refseqV205-0.90	0.04385120810310551
marine_sample_9-kraken2_refseqV205-0.10	0.9174679016514311
marine_sample_9-kraken2_refseqV205-0.05	0.9359964869505094
marine_sample_9-kraken2_refseqV205-0.00	0.9432346289670306
marine_sample_9-kraken2_refseqV205-0.25	0.8159747234851911
marine_sample_9-kraken2_refseqV205-0.20	0.8539124687791331
marine_sample_9-kraken2_refseqV205-0.40	0.6393622444597639
marine_sample_9-kraken2_refseqV205-0.35	0.703460022215119
marine_sample_9-kraken2_refseqV205-0.15	0.8906919503887165
marine_sample_9-kraken2_refseqV205-0.30	0.7630218628051231
marine_sample_9-kraken2_refseqV205-0.50	0.5110718837001158
marine_sample_9-kraken2_refseqV205-0.45	0.5704909308283846
marine_sample_9-kraken2_refseqV205-0.55	0.4388758998390503
marine_sample_9-kraken2_refseqV205-0.60	0.36755703720413824
marine_sample_9-kraken2_refseqV205-0.65	0.29848944637698605
marine_sample_9-kraken2_refseqV205-0.70	0.23345526783849196
marine_sample_9-kraken2_refseqV205-0.75	0.18200439617675085
marine_sample_9-kraken2_refseqV205-0.95	0.032080630768120115
marine_sample_9-kraken2_refseqV205-0.85	0.08230627146481527
marine_sample_9-kraken2_refseqV205-1.00	0.017949123125021248
marine_sample_9-kraken2_refseqV205-0.90	0.0536319629605472
marine_sample_9-kraken2_refseqV205-0.80	0.12504031550418074
mouse_sample_6-kraken2_refseqV205-0.25	0.7403106658509992
mouse_sample_6-kraken2_refseqV205-0.20	0.7717189285204119
mouse_sample_6-kraken2_refseqV205-0.15	0.7954803390224607
mouse_sample_6-kraken2_refseqV205-0.10	0.811621363848513
mouse_sample_6-kraken2_refseqV205-0.05	0.8217960982832553
mouse_sample_6-kraken2_refseqV205-0.00	0.8235182934213003
mouse_sample_6-kraken2_refseqV205-0.50	0.46989158648367163
mouse_sample_6-kraken2_refseqV205-0.55	0.40429749955707905
mouse_sample_6-kraken2_refseqV205-0.30	0.6949868598100165
mouse_sample_6-kraken2_refseqV205-0.40	0.5850042068427603
mouse_sample_6-kraken2_refseqV205-0.45	0.5233865893925687
mouse_sample_6-kraken2_refseqV205-0.35	0.6427050856994658
mouse_sample_6-kraken2_refseqV205-0.80	0.11250802756479034
mouse_sample_6-kraken2_refseqV205-0.60	0.33878812957317406
mouse_sample_6-kraken2_refseqV205-0.70	0.21315816061027137
mouse_sample_6-kraken2_refseqV205-0.65	0.27420112889858067
mouse_sample_6-kraken2_refseqV205-0.85	0.07438984465015529
mouse_sample_6-kraken2_refseqV205-0.75	0.16474439170213862
mouse_sample_6-kraken2_refseqV205-0.90	0.048819256100647114
mouse_sample_6-kraken2_refseqV205-0.95	0.02881669163057032
mouse_sample_6-kraken2_refseqV205-1.00	0.015444164525378465
mouse_sample_23-kraken2_refseqV205-0.10	0.3020427225153091
mouse_sample_23-kraken2_refseqV205-0.05	0.3102730444375886
mouse_sample_23-kraken2_refseqV205-0.00	0.3140081504831346
mouse_sample_23-kraken2_refseqV205-0.15	0.2914863542832802
mouse_sample_23-kraken2_refseqV205-0.40	0.19997472022693852
mouse_sample_23-kraken2_refseqV205-0.25	0.26303579777289837
mouse_sample_23-kraken2_refseqV205-0.35	0.2226729688813643
mouse_sample_23-kraken2_refseqV205-0.20	0.276981384281101
mouse_sample_23-kraken2_refseqV205-0.30	0.24337807879266166
mouse_sample_23-kraken2_refseqV205-0.55	0.13338700290792682
mouse_sample_23-kraken2_refseqV205-0.50	0.15731692523270702
mouse_sample_23-kraken2_refseqV205-0.60	0.10996969318414673
mouse_sample_23-kraken2_refseqV205-0.70	0.0667429376553935
mouse_sample_23-kraken2_refseqV205-0.65	0.08757023012484004
mouse_sample_23-kraken2_refseqV205-0.45	0.17656798138753368
mouse_sample_23-kraken2_refseqV205-0.80	0.03449761435317692
mouse_sample_23-kraken2_refseqV205-0.75	0.05078162504428629
mouse_sample_23-kraken2_refseqV205-1.00	0.0041761016578158346
mouse_sample_23-kraken2_refseqV205-0.85	0.02296523124698007
mouse_sample_23-kraken2_refseqV205-0.90	0.0148244155023736
mouse_sample_23-kraken2_refseqV205-0.95	0.008413369885905523
strain_sample_68-kraken2_refseqV205-0.20	0.7937096931832706
strain_sample_68-kraken2_refseqV205-0.25	0.7813386862740676
strain_sample_68-kraken2_refseqV205-0.15	0.8110138259241717
strain_sample_68-kraken2_refseqV205-0.10	0.8337982572869913
strain_sample_68-kraken2_refseqV205-0.05	0.8615536309027073
strain_sample_68-kraken2_refseqV205-0.00	0.8769054439106541
strain_sample_68-kraken2_refseqV205-0.45	0.6592054792460774
strain_sample_68-kraken2_refseqV205-0.30	0.7599248182481149
strain_sample_68-kraken2_refseqV205-0.50	0.6209923991248844
strain_sample_68-kraken2_refseqV205-0.40	0.6963412800445076
strain_sample_68-kraken2_refseqV205-0.35	0.7300994654577441
strain_sample_68-kraken2_refseqV205-0.55	0.5418382690153446
strain_sample_68-kraken2_refseqV205-0.70	0.30220703550834144
strain_sample_68-kraken2_refseqV205-0.65	0.38009465382562346
strain_sample_68-kraken2_refseqV205-0.80	0.16699077519904368
strain_sample_68-kraken2_refseqV205-0.75	0.23860891204486848
strain_sample_68-kraken2_refseqV205-0.60	0.4606385186187609
strain_sample_68-kraken2_refseqV205-0.85	0.11201697603957568
strain_sample_68-kraken2_refseqV205-0.95	0.045306929502071255
strain_sample_68-kraken2_refseqV205-0.90	0.07433167181661667
strain_sample_68-kraken2_refseqV205-1.00	0.025781702265226185
plant_sample_19-kraken2_refseqV205-0.10	0.862823571351957
plant_sample_19-kraken2_refseqV205-0.05	0.8894451826736884
plant_sample_19-kraken2_refseqV205-0.00	0.8944516161866453
plant_sample_19-kraken2_refseqV205-0.30	0.6904372773544013
plant_sample_19-kraken2_refseqV205-0.20	0.7864353128605109
plant_sample_19-kraken2_refseqV205-0.25	0.7459281839602707
plant_sample_19-kraken2_refseqV205-0.40	0.5639047648782469
plant_sample_19-kraken2_refseqV205-0.35	0.6290282546991355
plant_sample_19-kraken2_refseqV205-0.15	0.8290773309520703
plant_sample_19-kraken2_refseqV205-0.70	0.18828879263334042
plant_sample_19-kraken2_refseqV205-0.50	0.4400328253838887
plant_sample_19-kraken2_refseqV205-0.45	0.4967048586753707
plant_sample_19-kraken2_refseqV205-0.65	0.24536944378221381
plant_sample_19-kraken2_refseqV205-0.60	0.3071270473980472
plant_sample_19-kraken2_refseqV205-0.55	0.3725218462416572
plant_sample_19-kraken2_refseqV205-0.75	0.1445745324085245
plant_sample_19-kraken2_refseqV205-0.80	0.09826409749655164
plant_sample_19-kraken2_refseqV205-0.90	0.040213531630751906
plant_sample_19-kraken2_refseqV205-0.85	0.06369830532924914
plant_sample_19-kraken2_refseqV205-0.95	0.02251825786400632
plant_sample_19-kraken2_refseqV205-1.00	0.010918443605411767
mouse_sample_14-kraken2_refseqV205-0.25	0.4769292626916985
mouse_sample_14-kraken2_refseqV205-0.20	0.4863480511819399
mouse_sample_14-kraken2_refseqV205-0.15	0.4923506598464465
mouse_sample_14-kraken2_refseqV205-0.10	0.4973703918982361
mouse_sample_14-kraken2_refseqV205-0.05	0.5017528917786442
mouse_sample_14-kraken2_refseqV205-0.00	0.5054778769528625
mouse_sample_14-kraken2_refseqV205-0.55	0.2517726634940575
mouse_sample_14-kraken2_refseqV205-0.50	0.294209195085653
mouse_sample_14-kraken2_refseqV205-0.45	0.32929356321888814
mouse_sample_14-kraken2_refseqV205-0.35	0.4093001101206423
mouse_sample_14-kraken2_refseqV205-0.30	0.4452004070689712
mouse_sample_14-kraken2_refseqV205-0.40	0.3703364893558459
mouse_sample_14-kraken2_refseqV205-0.60	0.21016206676806132
mouse_sample_14-kraken2_refseqV205-0.65	0.16830161926142487
mouse_sample_14-kraken2_refseqV205-0.85	0.044839365930101155
mouse_sample_14-kraken2_refseqV205-0.70	0.12897919294381732
mouse_sample_14-kraken2_refseqV205-0.80	0.06711935481467111
mouse_sample_14-kraken2_refseqV205-0.75	0.09853186299078626
mouse_sample_14-kraken2_refseqV205-1.00	0.00855928978555922
mouse_sample_14-kraken2_refseqV205-0.95	0.016890423590673328
mouse_sample_14-kraken2_refseqV205-0.90	0.02928680838359195
strain_sample_31-kraken2_refseqV205-0.10	0.8199573005223034
strain_sample_31-kraken2_refseqV205-0.05	0.8536506369744645
strain_sample_31-kraken2_refseqV205-0.00	0.8528898213970023
strain_sample_31-kraken2_refseqV205-0.25	0.7684000564034785
strain_sample_31-kraken2_refseqV205-0.30	0.7616283317438537
strain_sample_31-kraken2_refseqV205-0.20	0.7750034124705806
strain_sample_31-kraken2_refseqV205-0.40	0.6951337868862514
strain_sample_31-kraken2_refseqV205-0.35	0.7314557779891739
strain_sample_31-kraken2_refseqV205-0.15	0.7963896812902806
strain_sample_31-kraken2_refseqV205-0.60	0.4538715155217803
strain_sample_31-kraken2_refseqV205-0.65	0.37428984532939513
strain_sample_31-kraken2_refseqV205-0.45	0.6517471548714445
strain_sample_31-kraken2_refseqV205-0.55	0.5343924419338817
strain_sample_31-kraken2_refseqV205-0.50	0.6131294880752944
strain_sample_31-kraken2_refseqV205-0.70	0.298060739571069
strain_sample_31-kraken2_refseqV205-0.90	0.07281453057032455
strain_sample_31-kraken2_refseqV205-0.85	0.109990015141147
strain_sample_31-kraken2_refseqV205-0.80	0.16409451070283063
strain_sample_31-kraken2_refseqV205-1.00	0.025247546929738584
strain_sample_31-kraken2_refseqV205-0.75	0.23500091400093084
strain_sample_31-kraken2_refseqV205-0.95	0.04442442895987897
strain_sample_43-kraken2_refseqV205-0.25	0.8212882570336733
strain_sample_43-kraken2_refseqV205-0.20	0.8208105210780502
strain_sample_43-kraken2_refseqV205-0.15	0.8410113686721602
strain_sample_43-kraken2_refseqV205-0.10	0.8602202788311845
strain_sample_43-kraken2_refseqV205-0.05	0.8908315447683101
strain_sample_43-kraken2_refseqV205-0.00	0.8526162020908805
strain_sample_43-kraken2_refseqV205-0.50	0.6174195130702211
strain_sample_43-kraken2_refseqV205-0.55	0.5382701537431597
strain_sample_43-kraken2_refseqV205-0.45	0.6802405130616499
strain_sample_43-kraken2_refseqV205-0.40	0.7502531910340826
strain_sample_43-kraken2_refseqV205-0.30	0.8297136727068111
strain_sample_43-kraken2_refseqV205-0.35	0.8071473028218902
strain_sample_43-kraken2_refseqV205-0.65	0.37727185852519585
strain_sample_43-kraken2_refseqV205-0.85	0.11091549216352134
strain_sample_43-kraken2_refseqV205-0.60	0.45737142669820696
strain_sample_43-kraken2_refseqV205-0.75	0.23646779447639793
strain_sample_43-kraken2_refseqV205-0.70	0.2998243489550635
strain_sample_43-kraken2_refseqV205-0.80	0.16529536247257004
strain_sample_43-kraken2_refseqV205-0.95	0.044997178245134634
strain_sample_43-kraken2_refseqV205-0.90	0.07351780427321805
strain_sample_43-kraken2_refseqV205-1.00	0.025647969802636554
strain_sample_74-kraken2_refseqV205-0.10	0.8530385970879636
strain_sample_74-kraken2_refseqV205-0.05	0.874958196228481
strain_sample_74-kraken2_refseqV205-0.00	0.8604681751981416
strain_sample_74-kraken2_refseqV205-0.40	0.7326163166467802
strain_sample_74-kraken2_refseqV205-0.35	0.7834137958906254
strain_sample_74-kraken2_refseqV205-0.30	0.8017801871306582
strain_sample_74-kraken2_refseqV205-0.25	0.8124806004959663
strain_sample_74-kraken2_refseqV205-0.20	0.8232088830422869
strain_sample_74-kraken2_refseqV205-0.15	0.839019647847733
strain_sample_74-kraken2_refseqV205-0.65	0.38916208865915136
strain_sample_74-kraken2_refseqV205-0.50	0.6273581007971938
strain_sample_74-kraken2_refseqV205-0.45	0.6780551458226727
strain_sample_74-kraken2_refseqV205-0.55	0.5513050589098899
strain_sample_74-kraken2_refseqV205-0.60	0.470243076348936
strain_sample_74-kraken2_refseqV205-0.70	0.31054568307137304
strain_sample_74-kraken2_refseqV205-1.00	0.02692576040797476
strain_sample_74-kraken2_refseqV205-0.90	0.07732540897084147
strain_sample_74-kraken2_refseqV205-0.80	0.17270929604702334
strain_sample_74-kraken2_refseqV205-0.95	0.04730887375756787
strain_sample_74-kraken2_refseqV205-0.85	0.11627322794826639
strain_sample_74-kraken2_refseqV205-0.75	0.24585214941246358
marine_sample_7-kraken2_refseqV205-0.25	0.8099985095205949
marine_sample_7-kraken2_refseqV205-0.20	0.8479324419333314
marine_sample_7-kraken2_refseqV205-0.15	0.8854481269612104
marine_sample_7-kraken2_refseqV205-0.10	0.9134440281128086
marine_sample_7-kraken2_refseqV205-0.05	0.9330513717967533
marine_sample_7-kraken2_refseqV205-0.00	0.9408814350366952
marine_sample_7-kraken2_refseqV205-0.40	0.6353356501346809
marine_sample_7-kraken2_refseqV205-0.45	0.5680996195342555
marine_sample_7-kraken2_refseqV205-0.35	0.6985743002781928
marine_sample_7-kraken2_refseqV205-0.50	0.5094837384251297
marine_sample_7-kraken2_refseqV205-0.30	0.7574066943972333
marine_sample_7-kraken2_refseqV205-0.55	0.43840535284561716
marine_sample_7-kraken2_refseqV205-0.70	0.2344446005746486
marine_sample_7-kraken2_refseqV205-0.65	0.29955827501129273
