Sample name	Bray-Curtis dissimilarity raw
mouse_sample_7-kraken2_standard_0521-0.75	1.0
mouse_sample_7-kraken2_standard_0521-0.65	1.0
mouse_sample_7-kraken2_standard_0521-0.95	1.0
mouse_sample_7-kraken2_standard_0521-0.90	1.0
mouse_sample_7-kraken2_standard_0521-1.00	1.0
strain_sample_6-kraken2_standard_0521-0.10	0.1397607568262917
strain_sample_6-kraken2_standard_0521-0.05	0.14266802747156698
strain_sample_6-kraken2_standard_0521-0.00	0.1561044391500948
strain_sample_6-kraken2_standard_0521-0.40	0.2540956462182529
strain_sample_6-kraken2_standard_0521-0.25	0.17378636541116
strain_sample_6-kraken2_standard_0521-0.20	0.15799872324488415
strain_sample_6-kraken2_standard_0521-0.30	0.19772415472234275
strain_sample_6-kraken2_standard_0521-0.35	0.22430169760387866
strain_sample_6-kraken2_standard_0521-0.15	0.1455806945400815
strain_sample_6-kraken2_standard_0521-0.65	0.5306624978194067
strain_sample_6-kraken2_standard_0521-0.50	0.3228629484811797
strain_sample_6-kraken2_standard_0521-0.45	0.28631310429522433
strain_sample_6-kraken2_standard_0521-0.55	0.3852666322286407
strain_sample_6-kraken2_standard_0521-0.60	0.45420912864759816
strain_sample_6-kraken2_standard_0521-0.70	0.6113538051247321
strain_sample_6-kraken2_standard_0521-0.80	0.7711057098705103
strain_sample_6-kraken2_standard_0521-0.90	0.891936372127731
strain_sample_6-kraken2_standard_0521-1.00	0.9614599283093284
strain_sample_6-kraken2_standard_0521-0.95	0.9328841047622607
strain_sample_6-kraken2_standard_0521-0.85	0.8412394144128913
strain_sample_6-kraken2_standard_0521-0.75	0.6836286815130808
strain_sample_56-kraken2_standard_0521-0.20	0.08772297286855364
strain_sample_56-kraken2_standard_0521-0.25	0.09928963217556751
strain_sample_56-kraken2_standard_0521-0.15	0.08163007668626496
strain_sample_56-kraken2_standard_0521-0.10	0.07858353162895525
strain_sample_56-kraken2_standard_0521-0.05	0.07909563120458712
strain_sample_56-kraken2_standard_0521-0.00	0.09268360420578847
strain_sample_56-kraken2_standard_0521-0.50	0.3054643934974106
strain_sample_56-kraken2_standard_0521-0.35	0.16441721437039586
strain_sample_56-kraken2_standard_0521-0.40	0.2075979208151735
strain_sample_56-kraken2_standard_0521-0.30	0.12799391396446771
strain_sample_56-kraken2_standard_0521-0.55	0.36899313836541436
strain_sample_56-kraken2_standard_0521-0.45	0.2577260887681809
strain_sample_56-kraken2_standard_0521-0.60	0.4407670822292898
strain_sample_56-kraken2_standard_0521-0.75	0.6750327773226413
strain_sample_56-kraken2_standard_0521-0.80	0.7642021688590483
strain_sample_56-kraken2_standard_0521-0.70	0.6014854076114234
strain_sample_56-kraken2_standard_0521-0.85	0.8370239506766516
strain_sample_56-kraken2_standard_0521-0.65	0.5187232719314295
strain_sample_56-kraken2_standard_0521-0.90	0.8900201461670221
strain_sample_56-kraken2_standard_0521-0.95	0.932274195982205
strain_sample_56-kraken2_standard_0521-1.00	0.9602973871622756
strain_sample_18-kraken2_standard_0521-0.05	0.09319916532399843
strain_sample_18-kraken2_standard_0521-0.10	0.08598734919556134
strain_sample_18-kraken2_standard_0521-0.00	0.11963514886973674
strain_sample_18-kraken2_standard_0521-0.20	0.10173558763760913
strain_sample_18-kraken2_standard_0521-0.25	0.1181901179334297
strain_sample_18-kraken2_standard_0521-0.30	0.14579232502958545
strain_sample_18-kraken2_standard_0521-0.35	0.18161471220755848
strain_sample_18-kraken2_standard_0521-0.15	0.08954339176881763
strain_sample_18-kraken2_standard_0521-0.40	0.22458918365259656
strain_sample_18-kraken2_standard_0521-0.50	0.3218723662118629
strain_sample_18-kraken2_standard_0521-0.45	0.27464481044687783
strain_sample_18-kraken2_standard_0521-0.65	0.5333621564253366
strain_sample_18-kraken2_standard_0521-0.55	0.3855135077538949
strain_sample_18-kraken2_standard_0521-0.70	0.6138160970016523
strain_sample_18-kraken2_standard_0521-0.60	0.45647022403518905
strain_sample_18-kraken2_standard_0521-0.95	0.9334689493163332
strain_sample_18-kraken2_standard_0521-0.80	0.7733025382197735
strain_sample_18-kraken2_standard_0521-0.75	0.6859370051293554
strain_sample_18-kraken2_standard_0521-0.85	0.843075331170441
strain_sample_18-kraken2_standard_0521-0.90	0.8938693039296842
strain_sample_18-kraken2_standard_0521-1.00	0.9616611276787184
strain_sample_24-kraken2_standard_0521-0.20	0.09450324255896007
strain_sample_24-kraken2_standard_0521-0.10	0.0813070160410394
strain_sample_24-kraken2_standard_0521-0.05	0.08227118580760708
strain_sample_24-kraken2_standard_0521-0.15	0.0853885999064179
strain_sample_24-kraken2_standard_0521-0.25	0.10576521035706118
strain_sample_24-kraken2_standard_0521-0.00	0.08977671761886917
strain_sample_24-kraken2_standard_0521-0.35	0.13723108568963455
strain_sample_24-kraken2_standard_0521-0.40	0.17888687768906558
strain_sample_24-kraken2_standard_0521-0.30	0.12147049063213054
strain_sample_24-kraken2_standard_0521-0.45	0.22994144603982847
strain_sample_24-kraken2_standard_0521-0.50	0.27824974568071914
strain_sample_24-kraken2_standard_0521-0.55	0.34373916146672107
strain_sample_24-kraken2_standard_0521-0.65	0.4968278618714111
strain_sample_24-kraken2_standard_0521-0.60	0.41685850901784416
strain_sample_24-kraken2_standard_0521-0.70	0.5820414507735178
strain_sample_24-kraken2_standard_0521-0.80	0.7519819944650207
strain_sample_24-kraken2_standard_0521-0.85	0.8277367494687552
strain_sample_24-kraken2_standard_0521-0.75	0.6587190739614307
strain_sample_24-kraken2_standard_0521-0.90	0.8825242262119114
strain_sample_24-kraken2_standard_0521-0.95	0.9270801703763418
strain_sample_24-kraken2_standard_0521-1.00	0.9581430206855867
mouse_sample_27-kraken2_standard_0521-0.10	1.0
mouse_sample_27-kraken2_standard_0521-0.05	1.0
mouse_sample_27-kraken2_standard_0521-0.00	1.0
mouse_sample_27-kraken2_standard_0521-0.30	1.0
mouse_sample_27-kraken2_standard_0521-0.25	1.0
mouse_sample_27-kraken2_standard_0521-0.15	1.0
mouse_sample_27-kraken2_standard_0521-0.20	1.0
mouse_sample_27-kraken2_standard_0521-0.35	1.0
mouse_sample_27-kraken2_standard_0521-0.40	1.0
mouse_sample_27-kraken2_standard_0521-0.45	1.0
mouse_sample_27-kraken2_standard_0521-0.50	1.0
mouse_sample_27-kraken2_standard_0521-0.55	1.0
mouse_sample_27-kraken2_standard_0521-0.60	1.0
mouse_sample_27-kraken2_standard_0521-0.70	1.0
mouse_sample_27-kraken2_standard_0521-0.65	1.0
mouse_sample_27-kraken2_standard_0521-0.85	1.0
mouse_sample_27-kraken2_standard_0521-0.80	1.0
mouse_sample_27-kraken2_standard_0521-0.90	1.0
mouse_sample_27-kraken2_standard_0521-1.00	1.0
mouse_sample_27-kraken2_standard_0521-0.75	1.0
mouse_sample_27-kraken2_standard_0521-0.95	1.0
mouse_sample_55-kraken2_standard_0521-0.10	1.0
mouse_sample_55-kraken2_standard_0521-0.20	1.0
mouse_sample_55-kraken2_standard_0521-0.25	1.0
mouse_sample_55-kraken2_standard_0521-0.15	1.0
mouse_sample_55-kraken2_standard_0521-0.05	1.0
mouse_sample_55-kraken2_standard_0521-0.00	1.0
mouse_sample_55-kraken2_standard_0521-0.50	1.0
mouse_sample_55-kraken2_standard_0521-0.55	1.0
mouse_sample_55-kraken2_standard_0521-0.40	1.0
mouse_sample_55-kraken2_standard_0521-0.35	1.0
mouse_sample_55-kraken2_standard_0521-0.30	1.0
mouse_sample_55-kraken2_standard_0521-0.45	1.0
mouse_sample_55-kraken2_standard_0521-0.65	1.0
mouse_sample_55-kraken2_standard_0521-0.60	1.0
mouse_sample_55-kraken2_standard_0521-0.70	1.0
mouse_sample_55-kraken2_standard_0521-0.75	1.0
mouse_sample_55-kraken2_standard_0521-0.80	1.0
mouse_sample_55-kraken2_standard_0521-0.85	1.0
mouse_sample_55-kraken2_standard_0521-1.00	1.0
mouse_sample_55-kraken2_standard_0521-0.95	1.0
mouse_sample_55-kraken2_standard_0521-0.90	1.0
strain_sample_40-kraken2_standard_0521-0.05	0.12945860127561015
strain_sample_40-kraken2_standard_0521-0.10	0.12749831897611244
strain_sample_40-kraken2_standard_0521-0.00	0.13934020702399616
strain_sample_40-kraken2_standard_0521-0.30	0.15210716694788246
strain_sample_40-kraken2_standard_0521-0.35	0.17085871290506366
strain_sample_40-kraken2_standard_0521-0.15	0.1298840450908278
strain_sample_40-kraken2_standard_0521-0.25	0.1425572594476529
strain_sample_40-kraken2_standard_0521-0.40	0.2132713010365028
strain_sample_40-kraken2_standard_0521-0.20	0.1353772077835646
strain_sample_40-kraken2_standard_0521-0.50	0.31015105414599625
strain_sample_40-kraken2_standard_0521-0.55	0.37368034030502656
strain_sample_40-kraken2_standard_0521-0.65	0.5212603615543973
strain_sample_40-kraken2_standard_0521-0.60	0.44434177245302603
strain_sample_40-kraken2_standard_0521-0.45	0.26260111583106094
strain_sample_40-kraken2_standard_0521-0.70	0.6021266517669908
strain_sample_40-kraken2_standard_0521-0.75	0.675507644856855
strain_sample_40-kraken2_standard_0521-0.90	0.8893644825391199
strain_sample_40-kraken2_standard_0521-0.85	0.8370459389282056
strain_sample_40-kraken2_standard_0521-0.80	0.7643924746753002
strain_sample_40-kraken2_standard_0521-0.95	0.9315706295935756
strain_sample_40-kraken2_standard_0521-1.00	0.9602296519437962
strain_sample_32-kraken2_standard_0521-0.20	0.0630948214224143
strain_sample_32-kraken2_standard_0521-0.25	0.07258268430725094
strain_sample_32-kraken2_standard_0521-0.05	0.05956119603494845
strain_sample_32-kraken2_standard_0521-0.15	0.05819730157712621
strain_sample_32-kraken2_standard_0521-0.10	0.05638250432855255
strain_sample_32-kraken2_standard_0521-0.00	0.07372277254429527
strain_sample_32-kraken2_standard_0521-0.40	0.18226312580968076
strain_sample_32-kraken2_standard_0521-0.45	0.2339532335784842
strain_sample_32-kraken2_standard_0521-0.50	0.2829870312016803
strain_sample_32-kraken2_standard_0521-0.35	0.13807267556041933
strain_sample_32-kraken2_standard_0521-0.30	0.10093142018021567
strain_sample_32-kraken2_standard_0521-0.55	0.3495339870527674
strain_sample_32-kraken2_standard_0521-0.60	0.42330796393622977
strain_sample_32-kraken2_standard_0521-0.65	0.504229244053963
strain_sample_32-kraken2_standard_0521-0.80	0.7578391510481848
strain_sample_32-kraken2_standard_0521-0.70	0.5894947016914676
strain_sample_32-kraken2_standard_0521-0.75	0.665349265244818
strain_sample_32-kraken2_standard_0521-0.85	0.8321016504822809
strain_sample_32-kraken2_standard_0521-0.95	0.9288696504637463
strain_sample_32-kraken2_standard_0521-0.90	0.8862687748775554
strain_sample_32-kraken2_standard_0521-1.00	0.9590744534775385
marine_sample_4-kraken2_standard_0521-0.10	0.2516560451631372
marine_sample_4-kraken2_standard_0521-0.05	0.2509459890290963
marine_sample_4-kraken2_standard_0521-0.00	0.2607690950190343
marine_sample_4-kraken2_standard_0521-0.40	0.37100673719577426
marine_sample_4-kraken2_standard_0521-0.35	0.33557692568373876
marine_sample_4-kraken2_standard_0521-0.30	0.30668319454893217
marine_sample_4-kraken2_standard_0521-0.20	0.26935488451576756
marine_sample_4-kraken2_standard_0521-0.25	0.2836877421788953
marine_sample_4-kraken2_standard_0521-0.15	0.2579213967389432
marine_sample_4-kraken2_standard_0521-0.55	0.5109845772908079
marine_sample_4-kraken2_standard_0521-0.70	0.7028078783857533
marine_sample_4-kraken2_standard_0521-0.50	0.45582813060289906
marine_sample_4-kraken2_standard_0521-0.60	0.5715674318279382
marine_sample_4-kraken2_standard_0521-0.65	0.6360173353647507
marine_sample_4-kraken2_standard_0521-0.45	0.41455646753250447
marine_sample_4-kraken2_standard_0521-1.00	0.9722470775029212
marine_sample_4-kraken2_standard_0521-0.90	0.9213553884440193
marine_sample_4-kraken2_standard_0521-0.85	0.883251765828378
marine_sample_4-kraken2_standard_0521-0.75	0.7606181809275072
marine_sample_4-kraken2_standard_0521-0.80	0.8290420209837895
marine_sample_4-kraken2_standard_0521-0.95	0.9515732432156623
strain_sample_98-kraken2_standard_0521-0.15	0.15942055165226152
strain_sample_98-kraken2_standard_0521-0.10	0.16016337728188396
strain_sample_98-kraken2_standard_0521-0.05	0.1637241126403563
strain_sample_98-kraken2_standard_0521-0.25	0.16900569587462083
strain_sample_98-kraken2_standard_0521-0.20	0.16350945471500014
strain_sample_98-kraken2_standard_0521-0.00	0.16946405004761342
strain_sample_98-kraken2_standard_0521-0.45	0.275554263131114
strain_sample_98-kraken2_standard_0521-0.40	0.22730773260605902
strain_sample_98-kraken2_standard_0521-0.55	0.3840599799000849
strain_sample_98-kraken2_standard_0521-0.30	0.1760538222574433
strain_sample_98-kraken2_standard_0521-0.50	0.32170065487714183
strain_sample_98-kraken2_standard_0521-0.35	0.1856741739542612
strain_sample_98-kraken2_standard_0521-0.65	0.5285903864301154
strain_sample_98-kraken2_standard_0521-0.60	0.4531494630079105
strain_sample_98-kraken2_standard_0521-0.70	0.6089006281249348
strain_sample_98-kraken2_standard_0521-0.80	0.7686884163254524
strain_sample_98-kraken2_standard_0521-0.85	0.8400329437803814
strain_sample_98-kraken2_standard_0521-0.75	0.6809356933047006
strain_sample_98-kraken2_standard_0521-0.90	0.8910676270489488
strain_sample_98-kraken2_standard_0521-1.00	0.9612596342083267
strain_sample_98-kraken2_standard_0521-0.95	0.9327017566088568
mouse_sample_31-kraken2_standard_0521-0.10	1.0
mouse_sample_31-kraken2_standard_0521-0.05	1.0
mouse_sample_31-kraken2_standard_0521-0.00	1.0
mouse_sample_31-kraken2_standard_0521-0.35	1.0
mouse_sample_31-kraken2_standard_0521-0.25	1.0
mouse_sample_31-kraken2_standard_0521-0.20	1.0
mouse_sample_31-kraken2_standard_0521-0.30	1.0
mouse_sample_31-kraken2_standard_0521-0.15	1.0
mouse_sample_31-kraken2_standard_0521-0.40	1.0
mouse_sample_31-kraken2_standard_0521-0.55	1.0
mouse_sample_31-kraken2_standard_0521-0.60	1.0
mouse_sample_31-kraken2_standard_0521-0.65	1.0
mouse_sample_31-kraken2_standard_0521-0.70	1.0
mouse_sample_31-kraken2_standard_0521-0.45	1.0
mouse_sample_31-kraken2_standard_0521-0.50	1.0
mouse_sample_31-kraken2_standard_0521-0.95	1.0
mouse_sample_31-kraken2_standard_0521-0.80	1.0
mouse_sample_31-kraken2_standard_0521-0.90	1.0
mouse_sample_31-kraken2_standard_0521-0.75	1.0
mouse_sample_31-kraken2_standard_0521-1.00	1.0
mouse_sample_31-kraken2_standard_0521-0.85	1.0
mouse_sample_24-kraken2_standard_0521-0.20	1.0
mouse_sample_24-kraken2_standard_0521-0.25	1.0
mouse_sample_24-kraken2_standard_0521-0.15	1.0
mouse_sample_24-kraken2_standard_0521-0.10	1.0
mouse_sample_24-kraken2_standard_0521-0.05	1.0
mouse_sample_24-kraken2_standard_0521-0.00	1.0
mouse_sample_24-kraken2_standard_0521-0.50	1.0
mouse_sample_24-kraken2_standard_0521-0.45	1.0
mouse_sample_24-kraken2_standard_0521-0.55	1.0
mouse_sample_24-kraken2_standard_0521-0.35	1.0
mouse_sample_24-kraken2_standard_0521-0.40	1.0
mouse_sample_24-kraken2_standard_0521-0.30	1.0
mouse_sample_24-kraken2_standard_0521-0.85	1.0
mouse_sample_24-kraken2_standard_0521-0.70	1.0
mouse_sample_24-kraken2_standard_0521-0.80	1.0
mouse_sample_24-kraken2_standard_0521-0.75	1.0
mouse_sample_24-kraken2_standard_0521-0.60	1.0
mouse_sample_24-kraken2_standard_0521-0.65	1.0
mouse_sample_24-kraken2_standard_0521-0.90	1.0
mouse_sample_24-kraken2_standard_0521-0.95	1.0
mouse_sample_24-kraken2_standard_0521-1.00	1.0
mouse_sample_18-kraken2_standard_0521-0.10	1.0
mouse_sample_18-kraken2_standard_0521-0.05	1.0
mouse_sample_18-kraken2_standard_0521-0.00	1.0
mouse_sample_18-kraken2_standard_0521-0.35	1.0
mouse_sample_18-kraken2_standard_0521-0.40	1.0
mouse_sample_18-kraken2_standard_0521-0.20	1.0
mouse_sample_18-kraken2_standard_0521-0.25	1.0
mouse_sample_18-kraken2_standard_0521-0.15	1.0
mouse_sample_18-kraken2_standard_0521-0.30	1.0
mouse_sample_18-kraken2_standard_0521-0.65	1.0
mouse_sample_18-kraken2_standard_0521-0.60	1.0
mouse_sample_18-kraken2_standard_0521-0.45	1.0
mouse_sample_18-kraken2_standard_0521-0.50	1.0
mouse_sample_18-kraken2_standard_0521-0.55	1.0
mouse_sample_18-kraken2_standard_0521-0.70	1.0
mouse_sample_18-kraken2_standard_0521-1.00	1.0
mouse_sample_18-kraken2_standard_0521-0.90	1.0
mouse_sample_18-kraken2_standard_0521-0.95	1.0
mouse_sample_18-kraken2_standard_0521-0.85	1.0
mouse_sample_18-kraken2_standard_0521-0.80	1.0
mouse_sample_18-kraken2_standard_0521-0.75	1.0
mouse_sample_56-kraken2_standard_0521-0.25	1.0
mouse_sample_56-kraken2_standard_0521-0.15	1.0
mouse_sample_56-kraken2_standard_0521-0.20	1.0
mouse_sample_56-kraken2_standard_0521-0.10	1.0
mouse_sample_56-kraken2_standard_0521-0.05	1.0
mouse_sample_56-kraken2_standard_0521-0.00	1.0
mouse_sample_56-kraken2_standard_0521-0.30	1.0
mouse_sample_56-kraken2_standard_0521-0.40	1.0
mouse_sample_56-kraken2_standard_0521-0.45	1.0
mouse_sample_56-kraken2_standard_0521-0.50	1.0
mouse_sample_56-kraken2_standard_0521-0.55	1.0
mouse_sample_56-kraken2_standard_0521-0.35	1.0
mouse_sample_56-kraken2_standard_0521-0.60	1.0
mouse_sample_56-kraken2_standard_0521-0.70	1.0
mouse_sample_56-kraken2_standard_0521-0.65	1.0
mouse_sample_56-kraken2_standard_0521-0.80	1.0
mouse_sample_56-kraken2_standard_0521-0.75	1.0
mouse_sample_56-kraken2_standard_0521-0.85	1.0
mouse_sample_56-kraken2_standard_0521-1.00	1.0
mouse_sample_56-kraken2_standard_0521-0.95	1.0
mouse_sample_56-kraken2_standard_0521-0.90	1.0
strain_sample_55-kraken2_standard_0521-0.05	0.10669619179204792
strain_sample_55-kraken2_standard_0521-0.10	0.10477725709258821
strain_sample_55-kraken2_standard_0521-0.00	0.11812983714322209
strain_sample_55-kraken2_standard_0521-0.25	0.13585192639598503
strain_sample_55-kraken2_standard_0521-0.15	0.11017029153059237
strain_sample_55-kraken2_standard_0521-0.20	0.12147424958636859
strain_sample_55-kraken2_standard_0521-0.30	0.15757992846228275
strain_sample_55-kraken2_standard_0521-0.35	0.1822817758357891
strain_sample_55-kraken2_standard_0521-0.40	0.20964271025011316
strain_sample_55-kraken2_standard_0521-0.45	0.2419036782333814
strain_sample_55-kraken2_standard_0521-0.65	0.508981407091717
strain_sample_55-kraken2_standard_0521-0.50	0.2906534042715471
strain_sample_55-kraken2_standard_0521-0.70	0.5936702523359856
strain_sample_55-kraken2_standard_0521-0.55	0.35627745835958646
strain_sample_55-kraken2_standard_0521-0.60	0.4297183123766321
strain_sample_55-kraken2_standard_0521-0.75	0.6679950372946531
strain_sample_55-kraken2_standard_0521-0.85	0.833417954630326
strain_sample_55-kraken2_standard_0521-0.90	0.8871246984947244
strain_sample_55-kraken2_standard_0521-0.95	0.9300156981639192
strain_sample_55-kraken2_standard_0521-1.00	0.9596035426940859
strain_sample_55-kraken2_standard_0521-0.80	0.7595795505182384
strain_sample_5-kraken2_standard_0521-0.20	0.09755945770491443
strain_sample_5-kraken2_standard_0521-0.15	0.09572407400441643
strain_sample_5-kraken2_standard_0521-0.10	0.09589553587067425
strain_sample_5-kraken2_standard_0521-0.25	0.10017014760851208
strain_sample_5-kraken2_standard_0521-0.05	0.09952133032993665
strain_sample_5-kraken2_standard_0521-0.00	0.1062207013335642
strain_sample_5-kraken2_standard_0521-0.40	0.19604627206651795
strain_sample_5-kraken2_standard_0521-0.45	0.24671124483418647
strain_sample_5-kraken2_standard_0521-0.35	0.15276070513007173
strain_sample_5-kraken2_standard_0521-0.50	0.2948845689967133
strain_sample_5-kraken2_standard_0521-0.55	0.3601592963061344
strain_sample_5-kraken2_standard_0521-0.30	0.11679499672188881
strain_sample_5-kraken2_standard_0521-0.70	0.5954014230221455
strain_sample_5-kraken2_standard_0521-0.80	0.7601791864046106
strain_sample_5-kraken2_standard_0521-0.75	0.6696432531814399
strain_sample_5-kraken2_standard_0521-0.85	0.8337370122637439
strain_sample_5-kraken2_standard_0521-0.60	0.4327294744700011
strain_sample_5-kraken2_standard_0521-0.65	0.5115386430021757
strain_sample_5-kraken2_standard_0521-1.00	0.9598430225638862
strain_sample_5-kraken2_standard_0521-0.90	0.8872537981360008
strain_sample_5-kraken2_standard_0521-0.95	0.9300715182268875
strain_sample_69-kraken2_standard_0521-0.10	0.16725143130507245
strain_sample_69-kraken2_standard_0521-0.05	0.17484117742491193
strain_sample_69-kraken2_standard_0521-0.00	0.19683815121062948
strain_sample_69-kraken2_standard_0521-0.20	0.1809026950913714
strain_sample_69-kraken2_standard_0521-0.30	0.2234162823023027
strain_sample_69-kraken2_standard_0521-0.40	0.29454491392375054
strain_sample_69-kraken2_standard_0521-0.35	0.25620863444187003
strain_sample_69-kraken2_standard_0521-0.15	0.16954749110430928
strain_sample_69-kraken2_standard_0521-0.25	0.1972207219652944
strain_sample_69-kraken2_standard_0521-0.50	0.37973271352287474
strain_sample_69-kraken2_standard_0521-0.70	0.6390077817048818
strain_sample_69-kraken2_standard_0521-0.65	0.5638444599091852
strain_sample_69-kraken2_standard_0521-0.55	0.4342087255379618
strain_sample_69-kraken2_standard_0521-0.60	0.4945910923873712
strain_sample_69-kraken2_standard_0521-0.45	0.3387251295721635
strain_sample_69-kraken2_standard_0521-0.85	0.853099763815634
