Sample name	Chao1 richness
strain_sample_59-kraken2_refseqV205_500GB-0.45	25.0
strain_sample_59-kraken2_refseqV205_500GB-0.50	21.5
strain_sample_59-kraken2_refseqV205_500GB-0.40	28.0
strain_sample_59-kraken2_refseqV205_500GB-0.35	31.0
strain_sample_59-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_59-kraken2_refseqV205_500GB-0.30	34.0
strain_sample_59-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_59-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_59-kraken2_refseqV205_500GB-0.65	9.0
strain_sample_59-kraken2_refseqV205_500GB-0.70	8.0
strain_sample_59-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_59-kraken2_refseqV205_500GB-0.60	11.0
strain_sample_59-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_59-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_59-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_9-kraken2_refseqV205_500GB-0.10	283.25
strain_sample_9-kraken2_refseqV205_500GB-0.05	1326.0825688073394
strain_sample_9-kraken2_refseqV205_500GB-0.00	5316.794642857143
strain_sample_9-kraken2_refseqV205_500GB-0.40	16.0
strain_sample_9-kraken2_refseqV205_500GB-0.30	22.0
strain_sample_9-kraken2_refseqV205_500GB-0.35	18.0
strain_sample_9-kraken2_refseqV205_500GB-0.25	27.0
strain_sample_9-kraken2_refseqV205_500GB-0.20	38.0
strain_sample_9-kraken2_refseqV205_500GB-0.15	107.15384615384616
strain_sample_9-kraken2_refseqV205_500GB-0.55	13.0
strain_sample_9-kraken2_refseqV205_500GB-0.45	15.0
strain_sample_9-kraken2_refseqV205_500GB-0.60	11.0
strain_sample_9-kraken2_refseqV205_500GB-0.50	15.0
strain_sample_9-kraken2_refseqV205_500GB-0.65	11.0
strain_sample_9-kraken2_refseqV205_500GB-0.70	7.0
strain_sample_9-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_9-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_9-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_9-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_9-kraken2_refseqV205_500GB-0.75	4.0
strain_sample_9-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_43-kraken2_refseqV205_500GB-0.25	34.0
strain_sample_43-kraken2_refseqV205_500GB-0.15	168.58333333333334
strain_sample_43-kraken2_refseqV205_500GB-0.20	42.0
strain_sample_43-kraken2_refseqV205_500GB-0.10	311.0526315789474
strain_sample_43-kraken2_refseqV205_500GB-0.05	1287.4310344827586
strain_sample_43-kraken2_refseqV205_500GB-0.00	5365.166666666667
strain_sample_43-kraken2_refseqV205_500GB-0.45	16.0
strain_sample_43-kraken2_refseqV205_500GB-0.50	15.0
strain_sample_43-kraken2_refseqV205_500GB-0.40	16.0
strain_sample_43-kraken2_refseqV205_500GB-0.30	24.0
strain_sample_43-kraken2_refseqV205_500GB-0.55	10.0
strain_sample_43-kraken2_refseqV205_500GB-0.35	21.0
strain_sample_43-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_43-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_43-kraken2_refseqV205_500GB-0.75	3.0
strain_sample_43-kraken2_refseqV205_500GB-0.65	8.0
strain_sample_43-kraken2_refseqV205_500GB-0.70	4.0
strain_sample_43-kraken2_refseqV205_500GB-0.60	9.0
strain_sample_43-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_43-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_43-kraken2_refseqV205_500GB-0.95	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.10	732.3846153846154
marine_sample_9-kraken2_refseqV205_500GB-0.05	2594.343137254902
marine_sample_9-kraken2_refseqV205_500GB-0.00	6310.264534883721
marine_sample_9-kraken2_refseqV205_500GB-0.35	218.75
marine_sample_9-kraken2_refseqV205_500GB-0.15	329.6
marine_sample_9-kraken2_refseqV205_500GB-0.40	209.0
marine_sample_9-kraken2_refseqV205_500GB-0.30	227.5
marine_sample_9-kraken2_refseqV205_500GB-0.20	257.0
marine_sample_9-kraken2_refseqV205_500GB-0.25	238.2
marine_sample_9-kraken2_refseqV205_500GB-0.60	188.11111111111111
marine_sample_9-kraken2_refseqV205_500GB-0.50	202.0
marine_sample_9-kraken2_refseqV205_500GB-0.65	180.8125
marine_sample_9-kraken2_refseqV205_500GB-0.55	199.0
marine_sample_9-kraken2_refseqV205_500GB-0.70	120.18181818181819
marine_sample_9-kraken2_refseqV205_500GB-0.45	208.0
marine_sample_9-kraken2_refseqV205_500GB-0.80	13.0
marine_sample_9-kraken2_refseqV205_500GB-0.95	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.90	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.85	1.0
marine_sample_9-kraken2_refseqV205_500GB-0.75	61.125
marine_sample_9-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_75-kraken2_refseqV205_500GB-0.25	45.5
strain_sample_75-kraken2_refseqV205_500GB-0.15	168.14285714285714
strain_sample_75-kraken2_refseqV205_500GB-0.10	287.16129032258067
strain_sample_75-kraken2_refseqV205_500GB-0.20	57.5
strain_sample_75-kraken2_refseqV205_500GB-0.05	1210.568345323741
strain_sample_75-kraken2_refseqV205_500GB-0.00	5649.214285714285
strain_sample_75-kraken2_refseqV205_500GB-0.40	27.0
strain_sample_75-kraken2_refseqV205_500GB-0.45	23.0
strain_sample_75-kraken2_refseqV205_500GB-0.50	16.0
strain_sample_75-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_75-kraken2_refseqV205_500GB-0.30	35.0
strain_sample_75-kraken2_refseqV205_500GB-0.35	31.0
strain_sample_75-kraken2_refseqV205_500GB-0.65	11.0
strain_sample_75-kraken2_refseqV205_500GB-0.60	14.0
strain_sample_75-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_75-kraken2_refseqV205_500GB-0.70	3.0
strain_sample_75-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_75-kraken2_refseqV205_500GB-0.75	2.0
strain_sample_75-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_75-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_75-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_52-kraken2_refseqV205_500GB-0.10	298.35714285714283
mouse_sample_52-kraken2_refseqV205_500GB-0.05	1485.0980392156862
mouse_sample_52-kraken2_refseqV205_500GB-0.00	5454.635696821516
mouse_sample_52-kraken2_refseqV205_500GB-0.25	52.0
mouse_sample_52-kraken2_refseqV205_500GB-0.30	46.0
mouse_sample_52-kraken2_refseqV205_500GB-0.35	44.0
mouse_sample_52-kraken2_refseqV205_500GB-0.20	67.75
mouse_sample_52-kraken2_refseqV205_500GB-0.15	128.36363636363637
mouse_sample_52-kraken2_refseqV205_500GB-0.40	41.0
mouse_sample_52-kraken2_refseqV205_500GB-0.70	15.5
mouse_sample_52-kraken2_refseqV205_500GB-0.45	39.0
mouse_sample_52-kraken2_refseqV205_500GB-0.60	31.0
mouse_sample_52-kraken2_refseqV205_500GB-0.65	22.0
mouse_sample_52-kraken2_refseqV205_500GB-0.55	35.0
mouse_sample_52-kraken2_refseqV205_500GB-0.50	37.0
mouse_sample_52-kraken2_refseqV205_500GB-0.80	4.0
mouse_sample_52-kraken2_refseqV205_500GB-0.75	9.0
mouse_sample_52-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_52-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_52-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_52-kraken2_refseqV205_500GB-0.85	0.0
mouse_sample_24-kraken2_refseqV205_500GB-0.15	209.0
mouse_sample_24-kraken2_refseqV205_500GB-0.25	118.0
mouse_sample_24-kraken2_refseqV205_500GB-0.20	142.0
mouse_sample_24-kraken2_refseqV205_500GB-0.10	376.7142857142857
mouse_sample_24-kraken2_refseqV205_500GB-0.05	1757.7154471544716
mouse_sample_24-kraken2_refseqV205_500GB-0.00	6910.071875
mouse_sample_24-kraken2_refseqV205_500GB-0.40	97.33333333333333
mouse_sample_24-kraken2_refseqV205_500GB-0.45	94.0
mouse_sample_24-kraken2_refseqV205_500GB-0.50	89.0
mouse_sample_24-kraken2_refseqV205_500GB-0.35	104.0
mouse_sample_24-kraken2_refseqV205_500GB-0.55	92.0
mouse_sample_24-kraken2_refseqV205_500GB-0.30	114.0
mouse_sample_24-kraken2_refseqV205_500GB-0.65	62.666666666666664
mouse_sample_24-kraken2_refseqV205_500GB-0.60	74.5
mouse_sample_24-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_24-kraken2_refseqV205_500GB-0.80	7.75
mouse_sample_24-kraken2_refseqV205_500GB-0.70	38.166666666666664
mouse_sample_24-kraken2_refseqV205_500GB-0.75	29.5
mouse_sample_24-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_24-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_24-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_19-kraken2_refseqV205_500GB-0.10	298.6521739130435
strain_sample_19-kraken2_refseqV205_500GB-0.05	1433.918918918919
strain_sample_19-kraken2_refseqV205_500GB-0.00	5213.37890625
strain_sample_19-kraken2_refseqV205_500GB-0.35	29.0
strain_sample_19-kraken2_refseqV205_500GB-0.20	53.0
strain_sample_19-kraken2_refseqV205_500GB-0.25	41.333333333333336
strain_sample_19-kraken2_refseqV205_500GB-0.15	142.66666666666666
strain_sample_19-kraken2_refseqV205_500GB-0.40	28.0
strain_sample_19-kraken2_refseqV205_500GB-0.30	42.0
strain_sample_19-kraken2_refseqV205_500GB-0.60	12.0
strain_sample_19-kraken2_refseqV205_500GB-0.55	17.0
strain_sample_19-kraken2_refseqV205_500GB-0.70	5.0
strain_sample_19-kraken2_refseqV205_500GB-0.50	20.0
strain_sample_19-kraken2_refseqV205_500GB-0.65	10.5
strain_sample_19-kraken2_refseqV205_500GB-0.45	25.0
strain_sample_19-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_19-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_19-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_19-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_19-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_19-kraken2_refseqV205_500GB-0.75	1.0
plant_sample_4-kraken2_refseqV205_500GB-0.25	158.25
plant_sample_4-kraken2_refseqV205_500GB-0.15	326.0769230769231
plant_sample_4-kraken2_refseqV205_500GB-0.20	191.1
plant_sample_4-kraken2_refseqV205_500GB-0.10	749.4545454545455
plant_sample_4-kraken2_refseqV205_500GB-0.05	2560.0
plant_sample_4-kraken2_refseqV205_500GB-0.00	8681.84072580645
plant_sample_4-kraken2_refseqV205_500GB-0.50	84.5
plant_sample_4-kraken2_refseqV205_500GB-0.35	110.0
plant_sample_4-kraken2_refseqV205_500GB-0.30	125.0
plant_sample_4-kraken2_refseqV205_500GB-0.40	99.0
plant_sample_4-kraken2_refseqV205_500GB-0.45	88.0
plant_sample_4-kraken2_refseqV205_500GB-0.55	71.0
plant_sample_4-kraken2_refseqV205_500GB-0.60	54.2
plant_sample_4-kraken2_refseqV205_500GB-0.70	24.0
plant_sample_4-kraken2_refseqV205_500GB-0.75	11.0
plant_sample_4-kraken2_refseqV205_500GB-0.80	2.0
plant_sample_4-kraken2_refseqV205_500GB-0.65	41.0
plant_sample_4-kraken2_refseqV205_500GB-0.85	0.0
plant_sample_12-kraken2_refseqV205_500GB-0.10	693.8947368421052
plant_sample_4-kraken2_refseqV205_500GB-1.00	0.0
plant_sample_4-kraken2_refseqV205_500GB-0.90	0.0
plant_sample_4-kraken2_refseqV205_500GB-0.95	0.0
plant_sample_12-kraken2_refseqV205_500GB-0.05	2377.5555555555557
plant_sample_12-kraken2_refseqV205_500GB-0.00	7793.124168514412
plant_sample_12-kraken2_refseqV205_500GB-0.30	112.25
plant_sample_12-kraken2_refseqV205_500GB-0.20	171.66666666666666
plant_sample_12-kraken2_refseqV205_500GB-0.25	131.0
plant_sample_12-kraken2_refseqV205_500GB-0.35	91.0
plant_sample_12-kraken2_refseqV205_500GB-0.40	79.0
plant_sample_12-kraken2_refseqV205_500GB-0.15	303.4
plant_sample_12-kraken2_refseqV205_500GB-0.50	62.0
plant_sample_12-kraken2_refseqV205_500GB-0.55	47.25
plant_sample_12-kraken2_refseqV205_500GB-0.45	64.5
plant_sample_12-kraken2_refseqV205_500GB-0.60	40.5
plant_sample_12-kraken2_refseqV205_500GB-0.70	24.0
plant_sample_12-kraken2_refseqV205_500GB-0.65	26.75
plant_sample_12-kraken2_refseqV205_500GB-0.75	12.0
plant_sample_12-kraken2_refseqV205_500GB-0.95	0.0
plant_sample_12-kraken2_refseqV205_500GB-1.00	0.0
plant_sample_12-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_12-kraken2_refseqV205_500GB-0.85	0.0
plant_sample_12-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_84-kraken2_refseqV205_500GB-0.25	29.0
strain_sample_84-kraken2_refseqV205_500GB-0.20	50.0
strain_sample_84-kraken2_refseqV205_500GB-0.15	130.3125
strain_sample_84-kraken2_refseqV205_500GB-0.10	365.24
strain_sample_84-kraken2_refseqV205_500GB-0.05	1274.1145038167938
strain_sample_84-kraken2_refseqV205_500GB-0.00	5580.675241157556
strain_sample_84-kraken2_refseqV205_500GB-0.50	17.0
strain_sample_84-kraken2_refseqV205_500GB-0.30	25.0
strain_sample_84-kraken2_refseqV205_500GB-0.45	18.0
strain_sample_84-kraken2_refseqV205_500GB-0.40	21.0
strain_sample_84-kraken2_refseqV205_500GB-0.35	24.0
strain_sample_84-kraken2_refseqV205_500GB-0.55	15.0
strain_sample_84-kraken2_refseqV205_500GB-0.60	13.0
strain_sample_84-kraken2_refseqV205_500GB-0.65	11.0
strain_sample_84-kraken2_refseqV205_500GB-0.75	2.0
strain_sample_84-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_84-kraken2_refseqV205_500GB-0.70	6.5
strain_sample_84-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_84-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_84-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_84-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.10	286.65625
strain_sample_35-kraken2_refseqV205_500GB-0.05	1256.1130434782608
strain_sample_35-kraken2_refseqV205_500GB-0.00	5335.003921568627
strain_sample_35-kraken2_refseqV205_500GB-0.20	48.5
strain_sample_35-kraken2_refseqV205_500GB-0.35	22.0
strain_sample_35-kraken2_refseqV205_500GB-0.40	20.0
strain_sample_35-kraken2_refseqV205_500GB-0.30	27.5
strain_sample_35-kraken2_refseqV205_500GB-0.15	153.14285714285714
strain_sample_35-kraken2_refseqV205_500GB-0.25	34.0
strain_sample_35-kraken2_refseqV205_500GB-0.60	9.0
strain_sample_35-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_35-kraken2_refseqV205_500GB-0.70	3.0
strain_sample_35-kraken2_refseqV205_500GB-0.50	14.0
strain_sample_35-kraken2_refseqV205_500GB-0.65	9.0
strain_sample_35-kraken2_refseqV205_500GB-0.45	17.0
strain_sample_35-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_35-kraken2_refseqV205_500GB-0.75	2.0
strain_sample_35-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_12-kraken2_refseqV205_500GB-0.25	111.5
mouse_sample_12-kraken2_refseqV205_500GB-0.20	194.0
mouse_sample_12-kraken2_refseqV205_500GB-0.15	186.375
mouse_sample_12-kraken2_refseqV205_500GB-0.10	312.6470588235294
mouse_sample_12-kraken2_refseqV205_500GB-0.05	1616.162162162162
mouse_sample_12-kraken2_refseqV205_500GB-0.00	6614.903047091413
mouse_sample_12-kraken2_refseqV205_500GB-0.40	92.0
mouse_sample_12-kraken2_refseqV205_500GB-0.45	90.0
mouse_sample_12-kraken2_refseqV205_500GB-0.50	88.0
mouse_sample_12-kraken2_refseqV205_500GB-0.55	82.0
mouse_sample_12-kraken2_refseqV205_500GB-0.30	108.0
mouse_sample_12-kraken2_refseqV205_500GB-0.35	95.5
mouse_sample_12-kraken2_refseqV205_500GB-0.75	21.0
mouse_sample_12-kraken2_refseqV205_500GB-0.70	31.75
mouse_sample_12-kraken2_refseqV205_500GB-0.80	1.0
mouse_sample_12-kraken2_refseqV205_500GB-0.65	55.0
mouse_sample_12-kraken2_refseqV205_500GB-0.60	74.5
mouse_sample_12-kraken2_refseqV205_500GB-0.85	0.0
mouse_sample_12-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_12-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_12-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_63-kraken2_refseqV205_500GB-0.10	323.5
mouse_sample_63-kraken2_refseqV205_500GB-0.05	1572.709219858156
mouse_sample_63-kraken2_refseqV205_500GB-0.00	5444.131979695431
mouse_sample_63-kraken2_refseqV205_500GB-0.25	55.0
mouse_sample_63-kraken2_refseqV205_500GB-0.15	115.33333333333333
mouse_sample_63-kraken2_refseqV205_500GB-0.40	43.0
mouse_sample_63-kraken2_refseqV205_500GB-0.30	46.0
mouse_sample_63-kraken2_refseqV205_500GB-0.35	43.0
mouse_sample_63-kraken2_refseqV205_500GB-0.20	67.5
mouse_sample_63-kraken2_refseqV205_500GB-0.65	37.0
mouse_sample_63-kraken2_refseqV205_500GB-0.70	28.75
mouse_sample_63-kraken2_refseqV205_500GB-0.55	40.0
mouse_sample_63-kraken2_refseqV205_500GB-0.60	39.0
mouse_sample_63-kraken2_refseqV205_500GB-0.50	41.0
mouse_sample_63-kraken2_refseqV205_500GB-0.45	41.0
mouse_sample_63-kraken2_refseqV205_500GB-0.85	0.0
mouse_sample_63-kraken2_refseqV205_500GB-0.80	5.0
mouse_sample_63-kraken2_refseqV205_500GB-0.75	31.0
mouse_sample_63-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_63-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_63-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_44-kraken2_refseqV205_500GB-0.20	45.5
strain_sample_44-kraken2_refseqV205_500GB-0.25	35.0
strain_sample_44-kraken2_refseqV205_500GB-0.15	139.9090909090909
strain_sample_44-kraken2_refseqV205_500GB-0.10	272.8333333333333
strain_sample_44-kraken2_refseqV205_500GB-0.05	1307.5544554455446
strain_sample_44-kraken2_refseqV205_500GB-0.00	5344.123287671233
strain_sample_44-kraken2_refseqV205_500GB-0.45	19.0
strain_sample_44-kraken2_refseqV205_500GB-0.55	15.0
strain_sample_44-kraken2_refseqV205_500GB-0.35	22.0
strain_sample_44-kraken2_refseqV205_500GB-0.50	17.0
strain_sample_44-kraken2_refseqV205_500GB-0.30	26.5
strain_sample_44-kraken2_refseqV205_500GB-0.40	21.0
strain_sample_44-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_44-kraken2_refseqV205_500GB-0.75	4.0
strain_sample_44-kraken2_refseqV205_500GB-0.65	8.0
strain_sample_44-kraken2_refseqV205_500GB-0.60	12.0
strain_sample_44-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_44-kraken2_refseqV205_500GB-0.70	5.0
strain_sample_44-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_44-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_44-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_72-kraken2_refseqV205_500GB-0.10	319.2307692307692
strain_sample_72-kraken2_refseqV205_500GB-0.05	1305.2021276595744
strain_sample_72-kraken2_refseqV205_500GB-0.00	5215.403225806452
strain_sample_72-kraken2_refseqV205_500GB-0.35	23.5
strain_sample_72-kraken2_refseqV205_500GB-0.25	28.0
strain_sample_72-kraken2_refseqV205_500GB-0.15	106.6
strain_sample_72-kraken2_refseqV205_500GB-0.30	24.0
strain_sample_72-kraken2_refseqV205_500GB-0.20	36.5
strain_sample_72-kraken2_refseqV205_500GB-0.40	22.5
strain_sample_72-kraken2_refseqV205_500GB-0.50	16.0
strain_sample_72-kraken2_refseqV205_500GB-0.60	14.0
strain_sample_72-kraken2_refseqV205_500GB-0.65	8.5
strain_sample_72-kraken2_refseqV205_500GB-0.55	16.0
strain_sample_72-kraken2_refseqV205_500GB-0.70	7.0
strain_sample_72-kraken2_refseqV205_500GB-0.45	19.0
strain_sample_72-kraken2_refseqV205_500GB-0.75	2.0
strain_sample_72-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_72-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_72-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_72-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_72-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_68-kraken2_refseqV205_500GB-0.25	35.0
strain_sample_68-kraken2_refseqV205_500GB-0.20	38.0
strain_sample_68-kraken2_refseqV205_500GB-0.15	138.6
strain_sample_68-kraken2_refseqV205_500GB-0.10	314.4761904761905
strain_sample_68-kraken2_refseqV205_500GB-0.05	1212.2897196261683
strain_sample_68-kraken2_refseqV205_500GB-0.00	5449.128113879004
strain_sample_68-kraken2_refseqV205_500GB-0.40	16.0
strain_sample_68-kraken2_refseqV205_500GB-0.30	27.0
strain_sample_68-kraken2_refseqV205_500GB-0.45	15.0
strain_sample_68-kraken2_refseqV205_500GB-0.50	15.0
strain_sample_68-kraken2_refseqV205_500GB-0.35	20.0
strain_sample_68-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_68-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_68-kraken2_refseqV205_500GB-0.70	6.0
strain_sample_68-kraken2_refseqV205_500GB-0.75	3.0
strain_sample_68-kraken2_refseqV205_500GB-0.65	10.5
strain_sample_68-kraken2_refseqV205_500GB-0.60	13.0
strain_sample_68-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_68-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_68-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_68-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_55-kraken2_refseqV205_500GB-0.10	241.15384615384616
mouse_sample_55-kraken2_refseqV205_500GB-0.05	1152.8214285714287
mouse_sample_55-kraken2_refseqV205_500GB-0.00	5743.353221957041
mouse_sample_55-kraken2_refseqV205_500GB-0.20	114.0
mouse_sample_55-kraken2_refseqV205_500GB-0.25	103.66666666666667
mouse_sample_55-kraken2_refseqV205_500GB-0.30	99.0
mouse_sample_55-kraken2_refseqV205_500GB-0.15	139.25
mouse_sample_55-kraken2_refseqV205_500GB-0.35	90.33333333333333
mouse_sample_55-kraken2_refseqV205_500GB-0.40	92.0
mouse_sample_55-kraken2_refseqV205_500GB-0.45	80.0
mouse_sample_55-kraken2_refseqV205_500GB-0.55	74.0
mouse_sample_55-kraken2_refseqV205_500GB-0.60	63.5
mouse_sample_55-kraken2_refseqV205_500GB-0.50	79.0
mouse_sample_55-kraken2_refseqV205_500GB-0.65	49.0
mouse_sample_55-kraken2_refseqV205_500GB-0.70	24.2
mouse_sample_55-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_55-kraken2_refseqV205_500GB-0.80	1.0
mouse_sample_55-kraken2_refseqV205_500GB-0.90	1.0
mouse_sample_55-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_55-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_55-kraken2_refseqV205_500GB-0.75	10.5
strain_sample_99-kraken2_refseqV205_500GB-0.25	30.0
strain_sample_99-kraken2_refseqV205_500GB-0.20	42.5
strain_sample_99-kraken2_refseqV205_500GB-0.15	111.3529411764706
strain_sample_99-kraken2_refseqV205_500GB-0.10	307.8
strain_sample_99-kraken2_refseqV205_500GB-0.05	1354.423076923077
strain_sample_99-kraken2_refseqV205_500GB-0.00	5053.3
strain_sample_99-kraken2_refseqV205_500GB-0.35	23.0
strain_sample_99-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_99-kraken2_refseqV205_500GB-0.50	14.0
strain_sample_99-kraken2_refseqV205_500GB-0.30	25.0
strain_sample_99-kraken2_refseqV205_500GB-0.45	14.0
strain_sample_99-kraken2_refseqV205_500GB-0.40	18.0
strain_sample_99-kraken2_refseqV205_500GB-0.70	3.0
strain_sample_99-kraken2_refseqV205_500GB-0.65	6.0
strain_sample_99-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_99-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_99-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_99-kraken2_refseqV205_500GB-0.60	10.0
strain_sample_99-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_99-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_99-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.10	252.45454545454544
mouse_sample_23-kraken2_refseqV205_500GB-0.05	1612.8095238095239
mouse_sample_23-kraken2_refseqV205_500GB-0.00	5805.173076923077
mouse_sample_23-kraken2_refseqV205_500GB-0.35	74.5
mouse_sample_23-kraken2_refseqV205_500GB-0.20	99.75
mouse_sample_23-kraken2_refseqV205_500GB-0.15	186.0
mouse_sample_23-kraken2_refseqV205_500GB-0.25	99.0
mouse_sample_23-kraken2_refseqV205_500GB-0.30	76.33333333333333
mouse_sample_23-kraken2_refseqV205_500GB-0.40	77.0
mouse_sample_23-kraken2_refseqV205_500GB-0.65	47.333333333333336
mouse_sample_23-kraken2_refseqV205_500GB-0.60	59.0
mouse_sample_23-kraken2_refseqV205_500GB-0.55	62.5
mouse_sample_23-kraken2_refseqV205_500GB-0.45	68.0
mouse_sample_23-kraken2_refseqV205_500GB-0.50	71.0
mouse_sample_23-kraken2_refseqV205_500GB-0.70	32.5
mouse_sample_23-kraken2_refseqV205_500GB-0.75	12.75
mouse_sample_23-kraken2_refseqV205_500GB-0.80	2.0
mouse_sample_23-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_23-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_83-kraken2_refseqV205_500GB-0.10	322.64
strain_sample_83-kraken2_refseqV205_500GB-0.20	58.75
strain_sample_83-kraken2_refseqV205_500GB-0.15	124.46153846153845
strain_sample_83-kraken2_refseqV205_500GB-0.25	36.5
strain_sample_83-kraken2_refseqV205_500GB-0.05	1311.1904761904761
strain_sample_83-kraken2_refseqV205_500GB-0.00	5408.622448979591
strain_sample_83-kraken2_refseqV205_500GB-0.50	16.0
strain_sample_83-kraken2_refseqV205_500GB-0.30	30.0
strain_sample_83-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_83-kraken2_refseqV205_500GB-0.40	24.5
strain_sample_83-kraken2_refseqV205_500GB-0.35	28.0
strain_sample_83-kraken2_refseqV205_500GB-0.45	17.0
strain_sample_83-kraken2_refseqV205_500GB-0.75	2.0
strain_sample_83-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_83-kraken2_refseqV205_500GB-0.70	6.5
strain_sample_83-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_83-kraken2_refseqV205_500GB-0.65	10.0
strain_sample_83-kraken2_refseqV205_500GB-0.60	12.0
strain_sample_83-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_83-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_83-kraken2_refseqV205_500GB-1.00	0.0
plant_sample_15-kraken2_refseqV205_500GB-0.10	774.1086956521739
