Sample name	Simpson's diversity
mouse_sample_16-kraken2_refseqV205_500GB-0.25	0.5070761691934281
mouse_sample_16-kraken2_refseqV205_500GB-0.15	0.5040593117297971
mouse_sample_16-kraken2_refseqV205_500GB-0.10	0.500538582675111
mouse_sample_16-kraken2_refseqV205_500GB-0.20	0.5049040096341081
mouse_sample_16-kraken2_refseqV205_500GB-0.05	0.5090312602292852
mouse_sample_16-kraken2_refseqV205_500GB-0.00	0.5327038179844243
mouse_sample_16-kraken2_refseqV205_500GB-0.30	0.506930889777788
mouse_sample_16-kraken2_refseqV205_500GB-0.45	0.4976420335281042
mouse_sample_16-kraken2_refseqV205_500GB-0.50	0.4964634154656118
mouse_sample_16-kraken2_refseqV205_500GB-0.35	0.5041156491177788
mouse_sample_16-kraken2_refseqV205_500GB-0.55	0.5068292762393662
mouse_sample_16-kraken2_refseqV205_500GB-0.40	0.5007332034960643
mouse_sample_16-kraken2_refseqV205_500GB-0.70	0.5030203532173254
mouse_sample_16-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.65	0.44368859026764984
mouse_sample_16-kraken2_refseqV205_500GB-0.75	0.743801652892562
mouse_sample_16-kraken2_refseqV205_500GB-0.60	0.45509417148619835
mouse_sample_16-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.90	nan
plant_sample_20-kraken2_refseqV205_500GB-0.10	0.7906274879380812
plant_sample_20-kraken2_refseqV205_500GB-0.05	0.7972825862126047
plant_sample_20-kraken2_refseqV205_500GB-0.00	0.8167049431949636
plant_sample_20-kraken2_refseqV205_500GB-0.15	0.7885696948954748
plant_sample_20-kraken2_refseqV205_500GB-0.40	0.8023443849227876
plant_sample_20-kraken2_refseqV205_500GB-0.35	0.7989226699890397
plant_sample_20-kraken2_refseqV205_500GB-0.25	0.7913549341988048
plant_sample_20-kraken2_refseqV205_500GB-0.30	0.7947707850961726
plant_sample_20-kraken2_refseqV205_500GB-0.20	0.7892171175735694
plant_sample_20-kraken2_refseqV205_500GB-0.55	0.8137238793627051
plant_sample_20-kraken2_refseqV205_500GB-0.50	0.8100852190231693
plant_sample_20-kraken2_refseqV205_500GB-0.45	0.8055808800429216
plant_sample_20-kraken2_refseqV205_500GB-0.65	0.791017149104396
plant_sample_20-kraken2_refseqV205_500GB-0.60	0.8107713412620975
plant_sample_20-kraken2_refseqV205_500GB-0.70	0.7613491483750328
plant_sample_20-kraken2_refseqV205_500GB-0.75	0.7029384756657484
plant_sample_20-kraken2_refseqV205_500GB-0.80	0.625
plant_sample_20-kraken2_refseqV205_500GB-0.85	nan
plant_sample_20-kraken2_refseqV205_500GB-0.95	nan
plant_sample_20-kraken2_refseqV205_500GB-1.00	nan
plant_sample_20-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-0.25	0.6804016044916774
strain_sample_31-kraken2_refseqV205_500GB-0.15	0.722628746053187
strain_sample_31-kraken2_refseqV205_500GB-0.20	0.6982353142975367
strain_sample_31-kraken2_refseqV205_500GB-0.10	0.7344833653292785
strain_sample_31-kraken2_refseqV205_500GB-0.05	0.7605507381495413
strain_sample_31-kraken2_refseqV205_500GB-0.00	0.8103504266854422
strain_sample_31-kraken2_refseqV205_500GB-0.50	0.6560553225304009
strain_sample_31-kraken2_refseqV205_500GB-0.35	0.6593955591225065
strain_sample_31-kraken2_refseqV205_500GB-0.30	0.6712576586069674
strain_sample_31-kraken2_refseqV205_500GB-0.45	0.6408008026302031
strain_sample_31-kraken2_refseqV205_500GB-0.40	0.6560112798003754
strain_sample_31-kraken2_refseqV205_500GB-0.55	0.6656895745939635
strain_sample_31-kraken2_refseqV205_500GB-0.70	0.01117283171316763
strain_sample_31-kraken2_refseqV205_500GB-0.60	0.6217715935461109
strain_sample_31-kraken2_refseqV205_500GB-0.85	nan
strain_sample_31-kraken2_refseqV205_500GB-0.75	0.0
strain_sample_31-kraken2_refseqV205_500GB-0.65	0.5352758379463998
strain_sample_31-kraken2_refseqV205_500GB-0.80	nan
strain_sample_31-kraken2_refseqV205_500GB-0.95	nan
strain_sample_31-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.10	0.8470611724767436
plant_sample_16-kraken2_refseqV205_500GB-0.05	0.8530555356228203
plant_sample_16-kraken2_refseqV205_500GB-0.00	0.8685112654888546
plant_sample_16-kraken2_refseqV205_500GB-0.40	0.8428967131024276
plant_sample_16-kraken2_refseqV205_500GB-0.20	0.8418921231264689
plant_sample_16-kraken2_refseqV205_500GB-0.35	0.8416404934962838
plant_sample_16-kraken2_refseqV205_500GB-0.15	0.8438861111262532
plant_sample_16-kraken2_refseqV205_500GB-0.25	0.8411722843587038
plant_sample_16-kraken2_refseqV205_500GB-0.30	0.8409916841447771
plant_sample_16-kraken2_refseqV205_500GB-0.55	0.8437100136383516
plant_sample_16-kraken2_refseqV205_500GB-0.50	0.8431159042110621
plant_sample_16-kraken2_refseqV205_500GB-0.65	0.8316258617593808
plant_sample_16-kraken2_refseqV205_500GB-0.70	0.790329499026345
plant_sample_16-kraken2_refseqV205_500GB-0.60	0.8433005569327967
plant_sample_16-kraken2_refseqV205_500GB-0.45	0.8440476164238722
plant_sample_16-kraken2_refseqV205_500GB-0.80	0.0
plant_sample_16-kraken2_refseqV205_500GB-0.75	0.676456526193566
plant_sample_16-kraken2_refseqV205_500GB-0.85	nan
plant_sample_16-kraken2_refseqV205_500GB-0.95	nan
plant_sample_16-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.90	nan
strain_sample_80-kraken2_refseqV205_500GB-0.15	0.6251025901328497
strain_sample_80-kraken2_refseqV205_500GB-0.20	0.5225812356670261
strain_sample_80-kraken2_refseqV205_500GB-0.25	0.4769759078868835
strain_sample_80-kraken2_refseqV205_500GB-0.10	0.6633364418698625
strain_sample_80-kraken2_refseqV205_500GB-0.05	0.6934928283289268
strain_sample_80-kraken2_refseqV205_500GB-0.00	0.745027367726706
strain_sample_80-kraken2_refseqV205_500GB-0.30	0.43527466114860136
strain_sample_80-kraken2_refseqV205_500GB-0.50	0.418048595853428
strain_sample_80-kraken2_refseqV205_500GB-0.45	0.40439769971484263
strain_sample_80-kraken2_refseqV205_500GB-0.40	0.3964147101563409
strain_sample_80-kraken2_refseqV205_500GB-0.35	0.4082746887904044
strain_sample_80-kraken2_refseqV205_500GB-0.55	0.39331206150701303
strain_sample_80-kraken2_refseqV205_500GB-0.65	0.491535720190854
strain_sample_80-kraken2_refseqV205_500GB-0.75	0.022469008264462742
strain_sample_80-kraken2_refseqV205_500GB-0.60	0.49134266312553276
strain_sample_80-kraken2_refseqV205_500GB-0.70	0.010581711181530284
strain_sample_80-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_80-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_80-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_80-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_80-kraken2_refseqV205_500GB-1.00	nan
plant_sample_0-kraken2_refseqV205_500GB-0.10	0.7879160706893014
plant_sample_0-kraken2_refseqV205_500GB-0.05	0.7979690983941744
plant_sample_0-kraken2_refseqV205_500GB-0.00	0.8273684807950645
plant_sample_0-kraken2_refseqV205_500GB-0.30	0.8021123369928261
plant_sample_0-kraken2_refseqV205_500GB-0.40	0.8166719751194519
plant_sample_0-kraken2_refseqV205_500GB-0.35	0.809127616546093
plant_sample_0-kraken2_refseqV205_500GB-0.25	0.7954821369646214
plant_sample_0-kraken2_refseqV205_500GB-0.15	0.7870815451379518
plant_sample_0-kraken2_refseqV205_500GB-0.20	0.7906026849945064
plant_sample_0-kraken2_refseqV205_500GB-0.55	0.8309610208601237
plant_sample_0-kraken2_refseqV205_500GB-0.60	0.8268075061600975
plant_sample_0-kraken2_refseqV205_500GB-0.65	0.8229777868846239
plant_sample_0-kraken2_refseqV205_500GB-0.50	0.8298305105091887
plant_sample_0-kraken2_refseqV205_500GB-0.70	0.78859422749789
plant_sample_0-kraken2_refseqV205_500GB-0.45	0.8241497451573317
plant_sample_0-kraken2_refseqV205_500GB-0.75	0.5914202415660141
plant_sample_0-kraken2_refseqV205_500GB-0.80	0.0
plant_sample_0-kraken2_refseqV205_500GB-0.85	nan
plant_sample_0-kraken2_refseqV205_500GB-1.00	nan
plant_sample_0-kraken2_refseqV205_500GB-0.90	nan
plant_sample_0-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.25	0.8627190753497063
mouse_sample_20-kraken2_refseqV205_500GB-0.20	0.8600943122084594
mouse_sample_20-kraken2_refseqV205_500GB-0.15	0.8571318822064364
mouse_sample_20-kraken2_refseqV205_500GB-0.10	0.8530906469087067
mouse_sample_20-kraken2_refseqV205_500GB-0.05	0.851944407389312
mouse_sample_20-kraken2_refseqV205_500GB-0.00	0.8694414540050621
mouse_sample_20-kraken2_refseqV205_500GB-0.55	0.8703629464843742
mouse_sample_20-kraken2_refseqV205_500GB-0.50	0.8696936888380737
mouse_sample_20-kraken2_refseqV205_500GB-0.45	0.8693503268503814
mouse_sample_20-kraken2_refseqV205_500GB-0.30	0.8648125853218203
mouse_sample_20-kraken2_refseqV205_500GB-0.40	0.8682177540701026
mouse_sample_20-kraken2_refseqV205_500GB-0.35	0.8666367688527754
mouse_sample_20-kraken2_refseqV205_500GB-0.65	0.8590068641614469
mouse_sample_20-kraken2_refseqV205_500GB-0.80	0.4444444444444444
mouse_sample_20-kraken2_refseqV205_500GB-0.60	0.8793479965781348
mouse_sample_20-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.75	0.663733570951214
mouse_sample_20-kraken2_refseqV205_500GB-0.70	0.8666417976355087
mouse_sample_20-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_20-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.95	nan
strain_sample_76-kraken2_refseqV205_500GB-0.10	0.7552822415924085
strain_sample_76-kraken2_refseqV205_500GB-0.05	0.7712324428585615
strain_sample_76-kraken2_refseqV205_500GB-0.00	0.7747123622519896
strain_sample_76-kraken2_refseqV205_500GB-0.20	0.7439311699445026
strain_sample_76-kraken2_refseqV205_500GB-0.35	0.71779777156027
strain_sample_76-kraken2_refseqV205_500GB-0.40	0.7022447396797924
strain_sample_76-kraken2_refseqV205_500GB-0.25	0.7436505345174755
strain_sample_76-kraken2_refseqV205_500GB-0.15	0.759354251789403
strain_sample_76-kraken2_refseqV205_500GB-0.30	0.7342088405530458
strain_sample_76-kraken2_refseqV205_500GB-0.65	0.15941729855138076
strain_sample_76-kraken2_refseqV205_500GB-0.70	0.7520661157024794
strain_sample_76-kraken2_refseqV205_500GB-0.60	0.5398267165241324
strain_sample_76-kraken2_refseqV205_500GB-0.55	0.6500005115875314
strain_sample_76-kraken2_refseqV205_500GB-0.50	0.6669971714283487
strain_sample_76-kraken2_refseqV205_500GB-0.45	0.6843173602554098
strain_sample_76-kraken2_refseqV205_500GB-0.80	nan
strain_sample_76-kraken2_refseqV205_500GB-1.00	nan
strain_sample_76-kraken2_refseqV205_500GB-0.90	nan
strain_sample_76-kraken2_refseqV205_500GB-0.75	0.4444444444444444
strain_sample_76-kraken2_refseqV205_500GB-0.85	nan
strain_sample_76-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-0.15	0.7109054499656483
strain_sample_40-kraken2_refseqV205_500GB-0.25	0.6164428267959723
strain_sample_40-kraken2_refseqV205_500GB-0.20	0.6382852466470814
strain_sample_40-kraken2_refseqV205_500GB-0.10	0.7198911025812174
strain_sample_40-kraken2_refseqV205_500GB-0.05	0.7424770392074267
strain_sample_40-kraken2_refseqV205_500GB-0.00	0.7821653460664266
strain_sample_40-kraken2_refseqV205_500GB-0.45	0.5341020688033378
strain_sample_40-kraken2_refseqV205_500GB-0.55	0.4951406730040524
strain_sample_40-kraken2_refseqV205_500GB-0.30	0.5910450638709813
strain_sample_40-kraken2_refseqV205_500GB-0.35	0.5684567416495234
strain_sample_40-kraken2_refseqV205_500GB-0.40	0.5511166585594448
strain_sample_40-kraken2_refseqV205_500GB-0.50	0.5176397452801738
strain_sample_40-kraken2_refseqV205_500GB-0.65	0.4561687758918843
strain_sample_40-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_40-kraken2_refseqV205_500GB-0.75	0.5
strain_sample_40-kraken2_refseqV205_500GB-0.70	0.030882282021604923
strain_sample_40-kraken2_refseqV205_500GB-0.60	0.5322463182072693
strain_sample_40-kraken2_refseqV205_500GB-0.85	nan
strain_sample_40-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-0.90	nan
strain_sample_40-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.10	0.9119277302177259
mouse_sample_11-kraken2_refseqV205_500GB-0.05	0.9108090103227408
mouse_sample_11-kraken2_refseqV205_500GB-0.00	0.9187100523714348
mouse_sample_11-kraken2_refseqV205_500GB-0.20	0.9156689665298744
mouse_sample_11-kraken2_refseqV205_500GB-0.35	0.9278201423848076
mouse_sample_11-kraken2_refseqV205_500GB-0.30	0.9261999708912446
mouse_sample_11-kraken2_refseqV205_500GB-0.40	0.9293853792409026
mouse_sample_11-kraken2_refseqV205_500GB-0.25	0.9166246540479999
mouse_sample_11-kraken2_refseqV205_500GB-0.15	0.9139165070818289
mouse_sample_11-kraken2_refseqV205_500GB-0.70	0.9151682755608951
mouse_sample_11-kraken2_refseqV205_500GB-0.50	0.9318618069680195
mouse_sample_11-kraken2_refseqV205_500GB-0.65	0.9314362172328673
mouse_sample_11-kraken2_refseqV205_500GB-0.45	0.9307483670972158
mouse_sample_11-kraken2_refseqV205_500GB-0.55	0.9335582161156817
mouse_sample_11-kraken2_refseqV205_500GB-0.60	0.9366120018747721
mouse_sample_11-kraken2_refseqV205_500GB-0.80	0.0
mouse_sample_11-kraken2_refseqV205_500GB-0.75	0.8997549565604812
mouse_sample_11-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.85	nan
strain_sample_36-kraken2_refseqV205_500GB-0.20	0.5123185339117868
strain_sample_36-kraken2_refseqV205_500GB-0.15	0.5747874857715782
strain_sample_36-kraken2_refseqV205_500GB-0.10	0.6177752626666704
strain_sample_36-kraken2_refseqV205_500GB-0.25	0.49545723112627205
strain_sample_36-kraken2_refseqV205_500GB-0.05	0.660854764637212
strain_sample_36-kraken2_refseqV205_500GB-0.00	0.7418861867768929
strain_sample_36-kraken2_refseqV205_500GB-0.50	0.42025641924565615
strain_sample_36-kraken2_refseqV205_500GB-0.55	0.4014174604637213
strain_sample_36-kraken2_refseqV205_500GB-0.35	0.4612828319834571
strain_sample_36-kraken2_refseqV205_500GB-0.45	0.4230798273636055
strain_sample_36-kraken2_refseqV205_500GB-0.40	0.4409897172551698
strain_sample_36-kraken2_refseqV205_500GB-0.30	0.47877236977009807
strain_sample_36-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_36-kraken2_refseqV205_500GB-0.60	0.3783163656339461
strain_sample_36-kraken2_refseqV205_500GB-0.65	0.3781394494660403
strain_sample_36-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_36-kraken2_refseqV205_500GB-0.70	0.4063436385255649
strain_sample_36-kraken2_refseqV205_500GB-0.75	0.3632865550022635
strain_sample_36-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.8038150659695681
strain_sample_36-kraken2_refseqV205_500GB-0.95	nan
strain_sample_36-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.8068378466972407
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.8223326579329104
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.8214546242072611
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.8110433035177955
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.8185160375674816
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.8152751844996293
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.8078010014521061
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.8047884126701449
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.8232569564703508
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.8275546358278297
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.8234513823094189
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.8251527730095815
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.8227511610278817
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.8059188540127056
plant_sample_7-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.6864285714285714
plant_sample_7-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.95	nan
plant_sample_7-kraken2_refseqV205_500GB-0.80	nan
strain_sample_87-kraken2_refseqV205_500GB-0.05	0.7491599761443655
strain_sample_87-kraken2_refseqV205_500GB-0.20	0.6404019692340885
strain_sample_87-kraken2_refseqV205_500GB-0.25	0.6163408695945656
strain_sample_87-kraken2_refseqV205_500GB-0.15	0.7089685906892811
strain_sample_87-kraken2_refseqV205_500GB-0.10	0.7258113022359609
strain_sample_87-kraken2_refseqV205_500GB-0.00	0.7947263115907157
strain_sample_87-kraken2_refseqV205_500GB-0.40	0.5762305360719944
strain_sample_87-kraken2_refseqV205_500GB-0.30	0.596121633442553
strain_sample_87-kraken2_refseqV205_500GB-0.50	0.5521200303992081
strain_sample_87-kraken2_refseqV205_500GB-0.55	0.5206696078376609
strain_sample_87-kraken2_refseqV205_500GB-0.45	0.569835542207409
strain_sample_87-kraken2_refseqV205_500GB-0.35	0.5789925725034433
strain_sample_87-kraken2_refseqV205_500GB-0.65	0.5067954376269144
strain_sample_87-kraken2_refseqV205_500GB-0.75	0.2777777777777777
strain_sample_87-kraken2_refseqV205_500GB-0.70	0.047404540709993226
strain_sample_87-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_87-kraken2_refseqV205_500GB-0.60	0.5430043959249247
strain_sample_87-kraken2_refseqV205_500GB-0.85	nan
strain_sample_87-kraken2_refseqV205_500GB-0.90	nan
strain_sample_87-kraken2_refseqV205_500GB-0.95	nan
strain_sample_87-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.10	0.6893921120390222
plant_sample_11-kraken2_refseqV205_500GB-0.05	0.6998979358786455
plant_sample_11-kraken2_refseqV205_500GB-0.00	0.7269989711519246
plant_sample_11-kraken2_refseqV205_500GB-0.35	0.6941097154231699
plant_sample_11-kraken2_refseqV205_500GB-0.25	0.683053450149439
plant_sample_11-kraken2_refseqV205_500GB-0.30	0.687159018181284
plant_sample_11-kraken2_refseqV205_500GB-0.20	0.6820865630692712
plant_sample_11-kraken2_refseqV205_500GB-0.15	0.6838876117561792
plant_sample_11-kraken2_refseqV205_500GB-0.40	0.7009936102284537
plant_sample_11-kraken2_refseqV205_500GB-0.65	0.7341209679089575
plant_sample_11-kraken2_refseqV205_500GB-0.50	0.7070216951820905
plant_sample_11-kraken2_refseqV205_500GB-0.55	0.7195485408291482
plant_sample_11-kraken2_refseqV205_500GB-0.70	0.7054685682269435
plant_sample_11-kraken2_refseqV205_500GB-0.45	0.7039226663681131
plant_sample_11-kraken2_refseqV205_500GB-0.60	0.736481599572228
plant_sample_11-kraken2_refseqV205_500GB-0.80	0.0
plant_sample_11-kraken2_refseqV205_500GB-0.75	0.4140784780023782
plant_sample_11-kraken2_refseqV205_500GB-0.85	nan
plant_sample_11-kraken2_refseqV205_500GB-0.90	nan
plant_sample_11-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.20	0.8994619185168782
mouse_sample_27-kraken2_refseqV205_500GB-0.25	0.8997970829815386
mouse_sample_27-kraken2_refseqV205_500GB-0.15	0.8987139868347843
mouse_sample_27-kraken2_refseqV205_500GB-0.10	0.8975977862452116
mouse_sample_27-kraken2_refseqV205_500GB-0.05	0.8967537114868951
mouse_sample_27-kraken2_refseqV205_500GB-0.00	0.89886439179544
mouse_sample_27-kraken2_refseqV205_500GB-0.35	0.8998525538700781
mouse_sample_27-kraken2_refseqV205_500GB-0.45	0.8985848213046924
mouse_sample_27-kraken2_refseqV205_500GB-0.30	0.9001982442630728
mouse_sample_27-kraken2_refseqV205_500GB-0.40	0.8995836726592549
mouse_sample_27-kraken2_refseqV205_500GB-0.50	0.8983744096325216
mouse_sample_27-kraken2_refseqV205_500GB-0.55	0.901856140296265
mouse_sample_27-kraken2_refseqV205_500GB-0.70	0.8857642740908279
mouse_sample_27-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.75	0.8917003567181926
mouse_sample_27-kraken2_refseqV205_500GB-0.80	0.40816326530612246
mouse_sample_27-kraken2_refseqV205_500GB-0.65	0.9042654791270145
mouse_sample_27-kraken2_refseqV205_500GB-0.60	0.9033856112120237
mouse_sample_27-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_27-kraken2_refseqV205_500GB-1.00	nan
marine_sample_3-kraken2_refseqV205_500GB-0.10	0.971919060642604
