Sample name	F1 score reads
strain_sample_47-kraken2_refseqV208_nt-0.05	0.9082250252560646
strain_sample_47-kraken2_refseqV208_nt-0.00	0.9150617877880808
strain_sample_47-kraken2_refseqV208_nt-0.30	0.850314148162749
strain_sample_47-kraken2_refseqV208_nt-0.35	0.8411193989328641
strain_sample_47-kraken2_refseqV208_nt-0.25	0.8614175722277037
strain_sample_47-kraken2_refseqV208_nt-0.40	0.8283554379656555
strain_sample_47-kraken2_refseqV208_nt-0.20	0.8720589816086654
strain_sample_47-kraken2_refseqV208_nt-0.15	0.884711760596893
strain_sample_47-kraken2_refseqV208_nt-0.70	0.4226428021504854
strain_sample_47-kraken2_refseqV208_nt-0.45	0.7773381925831246
strain_sample_47-kraken2_refseqV208_nt-0.55	0.662804830303959
strain_sample_47-kraken2_refseqV208_nt-0.60	0.5889681514887446
strain_sample_47-kraken2_refseqV208_nt-0.65	0.5082878860640747
strain_sample_47-kraken2_refseqV208_nt-0.50	0.7287356308668779
strain_sample_47-kraken2_refseqV208_nt-0.90	0.11865682776860438
strain_sample_47-kraken2_refseqV208_nt-0.85	0.17476185340658096
strain_sample_47-kraken2_refseqV208_nt-0.75	0.34593158061604307
strain_sample_47-kraken2_refseqV208_nt-0.95	0.07349542216934743
strain_sample_47-kraken2_refseqV208_nt-0.80	0.2521213449376173
strain_sample_47-kraken2_refseqV208_nt-1.00	0.04222658131839616
marine_sample_7-kraken2_refseqV208_nt-0.15	0.9082530584693849
marine_sample_7-kraken2_refseqV208_nt-0.25	0.8627510544481357
marine_sample_7-kraken2_refseqV208_nt-0.20	0.885906596004688
marine_sample_7-kraken2_refseqV208_nt-0.10	0.9241660762927609
marine_sample_7-kraken2_refseqV208_nt-0.05	0.9346042007899008
marine_sample_7-kraken2_refseqV208_nt-0.00	0.932939808434407
marine_sample_7-kraken2_refseqV208_nt-0.45	0.6928270380531694
marine_sample_7-kraken2_refseqV208_nt-0.35	0.7908692832529779
marine_sample_7-kraken2_refseqV208_nt-0.30	0.829674995602683
marine_sample_7-kraken2_refseqV208_nt-0.40	0.745151300231645
marine_sample_7-kraken2_refseqV208_nt-0.55	0.5786461411813411
marine_sample_7-kraken2_refseqV208_nt-0.50	0.6439655265738646
marine_sample_7-kraken2_refseqV208_nt-0.70	0.3526322576541936
marine_sample_7-kraken2_refseqV208_nt-0.65	0.43195923927861596
marine_sample_7-kraken2_refseqV208_nt-0.80	0.2028815789562427
marine_sample_7-kraken2_refseqV208_nt-0.60	0.5079866373875014
marine_sample_7-kraken2_refseqV208_nt-0.75	0.2841875514167509
marine_sample_7-kraken2_refseqV208_nt-0.85	0.13820229992592023
marine_sample_7-kraken2_refseqV208_nt-0.95	0.05664979618195235
marine_sample_7-kraken2_refseqV208_nt-1.00	0.032169259166942944
marine_sample_7-kraken2_refseqV208_nt-0.90	0.0926246171497055
strain_sample_79-kraken2_refseqV208_nt-0.10	0.8936768802673667
strain_sample_79-kraken2_refseqV208_nt-0.05	0.908726553706441
strain_sample_79-kraken2_refseqV208_nt-0.00	0.9187365114518481
strain_sample_79-kraken2_refseqV208_nt-0.25	0.8406014745613429
strain_sample_79-kraken2_refseqV208_nt-0.30	0.8185273306341044
strain_sample_79-kraken2_refseqV208_nt-0.20	0.8580574501131438
strain_sample_79-kraken2_refseqV208_nt-0.15	0.8770549273046498
strain_sample_79-kraken2_refseqV208_nt-0.35	0.7957017185041538
strain_sample_79-kraken2_refseqV208_nt-0.40	0.7712638560854252
strain_sample_79-kraken2_refseqV208_nt-0.65	0.4889057473635002
strain_sample_79-kraken2_refseqV208_nt-0.50	0.7060533852885517
strain_sample_79-kraken2_refseqV208_nt-0.45	0.7455147620195804
strain_sample_79-kraken2_refseqV208_nt-0.60	0.5680537470378154
strain_sample_79-kraken2_refseqV208_nt-0.70	0.4050700633731165
strain_sample_79-kraken2_refseqV208_nt-0.55	0.6408091363515563
strain_sample_79-kraken2_refseqV208_nt-0.90	0.11218093517454193
strain_sample_79-kraken2_refseqV208_nt-1.00	0.03926667699988651
strain_sample_79-kraken2_refseqV208_nt-0.95	0.06919110435690493
strain_sample_79-kraken2_refseqV208_nt-0.85	0.1656143532503618
strain_sample_79-kraken2_refseqV208_nt-0.80	0.2397500444467857
strain_sample_79-kraken2_refseqV208_nt-0.75	0.33045552143367185
mouse_sample_36-kraken2_refseqV208_nt-0.25	0.17855964355212484
mouse_sample_36-kraken2_refseqV208_nt-0.20	0.18615056816225667
mouse_sample_36-kraken2_refseqV208_nt-0.15	0.19282350972913234
mouse_sample_36-kraken2_refseqV208_nt-0.10	0.1979292420457024
mouse_sample_36-kraken2_refseqV208_nt-0.05	0.20347669197667353
mouse_sample_36-kraken2_refseqV208_nt-0.00	0.19734102976956583
mouse_sample_36-kraken2_refseqV208_nt-0.30	0.1687384428511855
mouse_sample_36-kraken2_refseqV208_nt-0.35	0.1574853288781515
mouse_sample_36-kraken2_refseqV208_nt-0.55	0.10448281597450879
mouse_sample_36-kraken2_refseqV208_nt-0.40	0.1452189799775871
mouse_sample_36-kraken2_refseqV208_nt-0.45	0.13200407020788466
mouse_sample_36-kraken2_refseqV208_nt-0.50	0.11988230513811388
mouse_sample_36-kraken2_refseqV208_nt-0.65	0.07300736964522533
mouse_sample_36-kraken2_refseqV208_nt-0.70	0.05784692677739383
mouse_sample_36-kraken2_refseqV208_nt-0.60	0.08868502235181748
mouse_sample_36-kraken2_refseqV208_nt-0.75	0.0455461027307341
mouse_sample_36-kraken2_refseqV208_nt-0.80	0.03158683313745181
mouse_sample_36-kraken2_refseqV208_nt-0.85	0.020959448257307677
mouse_sample_36-kraken2_refseqV208_nt-0.95	0.00848065430728564
mouse_sample_36-kraken2_refseqV208_nt-1.00	0.005318764000002032
mouse_sample_36-kraken2_refseqV208_nt-0.90	0.01384610962455673
strain_sample_80-kraken2_refseqV208_nt-0.10	0.9328572749712912
strain_sample_80-kraken2_refseqV208_nt-0.05	0.9454383726953515
strain_sample_80-kraken2_refseqV208_nt-0.00	0.9450390519839894
strain_sample_80-kraken2_refseqV208_nt-0.20	0.9059895205770343
strain_sample_80-kraken2_refseqV208_nt-0.40	0.836051419926222
strain_sample_80-kraken2_refseqV208_nt-0.30	0.8832579854827288
strain_sample_80-kraken2_refseqV208_nt-0.35	0.8745327695665216
strain_sample_80-kraken2_refseqV208_nt-0.25	0.8945734829614438
strain_sample_80-kraken2_refseqV208_nt-0.15	0.9197842617826991
strain_sample_80-kraken2_refseqV208_nt-0.55	0.670209158122678
strain_sample_80-kraken2_refseqV208_nt-0.65	0.5150970558477085
strain_sample_80-kraken2_refseqV208_nt-0.50	0.7364196774100497
strain_sample_80-kraken2_refseqV208_nt-0.60	0.5959520278216829
strain_sample_80-kraken2_refseqV208_nt-0.45	0.7851482955899608
strain_sample_80-kraken2_refseqV208_nt-0.70	0.4286970686999582
strain_sample_80-kraken2_refseqV208_nt-0.95	0.07476790970075148
strain_sample_80-kraken2_refseqV208_nt-0.75	0.351209234661207
strain_sample_80-kraken2_refseqV208_nt-0.80	0.2559551122416704
strain_sample_80-kraken2_refseqV208_nt-0.85	0.17760825087517132
strain_sample_80-kraken2_refseqV208_nt-0.90	0.12063188067460079
strain_sample_80-kraken2_refseqV208_nt-1.00	0.042950225926328085
strain_sample_52-kraken2_refseqV208_nt-0.10	0.878161900446615
strain_sample_52-kraken2_refseqV208_nt-0.15	0.8623820162286682
strain_sample_52-kraken2_refseqV208_nt-0.20	0.8454700773911689
strain_sample_52-kraken2_refseqV208_nt-0.25	0.8307203148753131
strain_sample_52-kraken2_refseqV208_nt-0.05	0.893668643180867
strain_sample_52-kraken2_refseqV208_nt-0.00	0.9043691889926666
strain_sample_52-kraken2_refseqV208_nt-0.45	0.7684957069619236
strain_sample_52-kraken2_refseqV208_nt-0.40	0.783053000328784
strain_sample_52-kraken2_refseqV208_nt-0.50	0.7216972934876201
strain_sample_52-kraken2_refseqV208_nt-0.55	0.6551581387521854
strain_sample_52-kraken2_refseqV208_nt-0.35	0.7981689665534372
strain_sample_52-kraken2_refseqV208_nt-0.30	0.8138405336171818
strain_sample_52-kraken2_refseqV208_nt-0.60	0.5812078057094888
strain_sample_52-kraken2_refseqV208_nt-0.80	0.2466615021930142
strain_sample_52-kraken2_refseqV208_nt-0.75	0.33919856316950253
strain_sample_52-kraken2_refseqV208_nt-0.65	0.5005195103304598
strain_sample_52-kraken2_refseqV208_nt-0.70	0.41500008470493405
strain_sample_52-kraken2_refseqV208_nt-0.85	0.17079968467327725
strain_sample_52-kraken2_refseqV208_nt-0.90	0.11568192429144446
strain_sample_52-kraken2_refseqV208_nt-1.00	0.041347308884804757
strain_sample_52-kraken2_refseqV208_nt-0.95	0.0715660789143713
mouse_sample_61-kraken2_refseqV208_nt-0.10	0.355737804575001
mouse_sample_61-kraken2_refseqV208_nt-0.05	0.3635152297212951
mouse_sample_61-kraken2_refseqV208_nt-0.00	0.3458027852060212
mouse_sample_61-kraken2_refseqV208_nt-0.30	0.30061537107088254
mouse_sample_61-kraken2_refseqV208_nt-0.25	0.31806811376329064
mouse_sample_61-kraken2_refseqV208_nt-0.20	0.33122387392896957
mouse_sample_61-kraken2_refseqV208_nt-0.15	0.34443557413670534
mouse_sample_61-kraken2_refseqV208_nt-0.40	0.25864170145024684
mouse_sample_61-kraken2_refseqV208_nt-0.35	0.2807231255357948
mouse_sample_61-kraken2_refseqV208_nt-0.50	0.2130238429838294
mouse_sample_61-kraken2_refseqV208_nt-0.45	0.23450573878721434
mouse_sample_61-kraken2_refseqV208_nt-0.65	0.12997169640239922
mouse_sample_61-kraken2_refseqV208_nt-0.70	0.10255062664998763
mouse_sample_61-kraken2_refseqV208_nt-0.60	0.15797743955210258
mouse_sample_61-kraken2_refseqV208_nt-0.55	0.18589337659482805
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.024211418448084807
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.055297668491053824
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.007405260991479048
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.014352739459122438
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.03687039207854733
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.08009481584911395
mouse_sample_60-kraken2_refseqV208_nt-0.20	0.4736427352826814
mouse_sample_60-kraken2_refseqV208_nt-0.25	0.45717828928860343
mouse_sample_60-kraken2_refseqV208_nt-0.15	0.4898482218755003
mouse_sample_60-kraken2_refseqV208_nt-0.10	0.503463143098925
mouse_sample_60-kraken2_refseqV208_nt-0.05	0.5129529183265961
mouse_sample_60-kraken2_refseqV208_nt-0.00	0.4920350319344464
mouse_sample_60-kraken2_refseqV208_nt-0.45	0.3438691564208194
mouse_sample_60-kraken2_refseqV208_nt-0.50	0.31398701832676584
mouse_sample_60-kraken2_refseqV208_nt-0.55	0.27580808582458083
mouse_sample_60-kraken2_refseqV208_nt-0.40	0.3770861590372105
mouse_sample_60-kraken2_refseqV208_nt-0.35	0.40727952816667873
mouse_sample_60-kraken2_refseqV208_nt-0.30	0.43404937973772406
mouse_sample_60-kraken2_refseqV208_nt-0.65	0.1954810195093078
mouse_sample_60-kraken2_refseqV208_nt-0.80	0.08499140922757756
mouse_sample_60-kraken2_refseqV208_nt-0.75	0.12223652981815575
mouse_sample_60-kraken2_refseqV208_nt-0.85	0.05690154853292813
mouse_sample_60-kraken2_refseqV208_nt-0.70	0.15538605615914752
mouse_sample_60-kraken2_refseqV208_nt-0.60	0.23591936578845943
mouse_sample_60-kraken2_refseqV208_nt-0.90	0.03761171797418073
mouse_sample_60-kraken2_refseqV208_nt-0.95	0.022491212699833243
mouse_sample_60-kraken2_refseqV208_nt-1.00	0.012085694147248022
strain_sample_81-kraken2_refseqV208_nt-0.10	0.8635948535823078
strain_sample_81-kraken2_refseqV208_nt-0.05	0.8755746136069142
strain_sample_81-kraken2_refseqV208_nt-0.00	0.8783878759524878
strain_sample_81-kraken2_refseqV208_nt-0.20	0.8300003751922861
strain_sample_81-kraken2_refseqV208_nt-0.40	0.7261868380962766
strain_sample_81-kraken2_refseqV208_nt-0.15	0.8483914319422622
strain_sample_81-kraken2_refseqV208_nt-0.30	0.7878139643908234
strain_sample_81-kraken2_refseqV208_nt-0.25	0.8125469069165688
strain_sample_81-kraken2_refseqV208_nt-0.35	0.7589391137534134
strain_sample_81-kraken2_refseqV208_nt-0.50	0.6569285160949961
strain_sample_81-kraken2_refseqV208_nt-0.45	0.6898613236882463
strain_sample_81-kraken2_refseqV208_nt-0.55	0.6140979423856882
strain_sample_81-kraken2_refseqV208_nt-0.60	0.5455222430541038
strain_sample_81-kraken2_refseqV208_nt-0.65	0.46646086892253535
strain_sample_81-kraken2_refseqV208_nt-0.70	0.3835821193362508
strain_sample_81-kraken2_refseqV208_nt-0.80	0.2239867041893217
strain_sample_81-kraken2_refseqV208_nt-0.75	0.31093432462411646
strain_sample_81-kraken2_refseqV208_nt-0.95	0.06338309662918147
strain_sample_81-kraken2_refseqV208_nt-1.00	0.03598684637942486
strain_sample_81-kraken2_refseqV208_nt-0.90	0.10326268951841168
strain_sample_81-kraken2_refseqV208_nt-0.85	0.15372386134289479
strain_sample_53-kraken2_refseqV208_nt-0.15	0.8859946218664132
strain_sample_53-kraken2_refseqV208_nt-0.10	0.9021370064886548
strain_sample_53-kraken2_refseqV208_nt-0.25	0.8501359871024069
strain_sample_53-kraken2_refseqV208_nt-0.20	0.8674928664331227
strain_sample_53-kraken2_refseqV208_nt-0.05	0.9156491162284321
strain_sample_53-kraken2_refseqV208_nt-0.00	0.9221285898917345
strain_sample_53-kraken2_refseqV208_nt-0.30	0.8279953832336004
strain_sample_53-kraken2_refseqV208_nt-0.55	0.6561779539786265
strain_sample_53-kraken2_refseqV208_nt-0.45	0.7541273755904192
strain_sample_53-kraken2_refseqV208_nt-0.40	0.7803920889612734
strain_sample_53-kraken2_refseqV208_nt-0.50	0.723687594404399
strain_sample_53-kraken2_refseqV208_nt-0.35	0.8047316664555212
strain_sample_53-kraken2_refseqV208_nt-0.85	0.16871340795476625
strain_sample_53-kraken2_refseqV208_nt-0.65	0.49958125061899755
strain_sample_53-kraken2_refseqV208_nt-0.80	0.24433782897407036
strain_sample_53-kraken2_refseqV208_nt-0.70	0.41332740321126243
strain_sample_53-kraken2_refseqV208_nt-0.60	0.5809921747576374
strain_sample_53-kraken2_refseqV208_nt-0.75	0.3369280046666794
strain_sample_53-kraken2_refseqV208_nt-1.00	0.040195534941932155
strain_sample_53-kraken2_refseqV208_nt-0.95	0.07034125072713535
strain_sample_53-kraken2_refseqV208_nt-0.90	0.11398962409115157
mouse_sample_37-kraken2_refseqV208_nt-0.10	0.20442529393505965
mouse_sample_37-kraken2_refseqV208_nt-0.05	0.2070920233932751
mouse_sample_37-kraken2_refseqV208_nt-0.00	0.19806296811641702
mouse_sample_37-kraken2_refseqV208_nt-0.20	0.1933750163312962
mouse_sample_37-kraken2_refseqV208_nt-0.15	0.20037499624693444
mouse_sample_37-kraken2_refseqV208_nt-0.40	0.14927235889021032
mouse_sample_37-kraken2_refseqV208_nt-0.25	0.18559616341336801
mouse_sample_37-kraken2_refseqV208_nt-0.35	0.1626410215830778
mouse_sample_37-kraken2_refseqV208_nt-0.30	0.17478465651724898
mouse_sample_37-kraken2_refseqV208_nt-0.60	0.0911683175779127
mouse_sample_37-kraken2_refseqV208_nt-0.50	0.12241716411017285
mouse_sample_37-kraken2_refseqV208_nt-0.45	0.13492104256226237
mouse_sample_37-kraken2_refseqV208_nt-0.55	0.10692770525841516
mouse_sample_37-kraken2_refseqV208_nt-0.70	0.060398289229675245
mouse_sample_37-kraken2_refseqV208_nt-0.65	0.07569594008351359
mouse_sample_37-kraken2_refseqV208_nt-0.80	0.03294553797538236
mouse_sample_37-kraken2_refseqV208_nt-0.75	0.047542860989932434
mouse_sample_37-kraken2_refseqV208_nt-0.95	0.008789029754474648
mouse_sample_37-kraken2_refseqV208_nt-1.00	0.005523311238874796
mouse_sample_37-kraken2_refseqV208_nt-0.85	0.021830421396438093
mouse_sample_37-kraken2_refseqV208_nt-0.90	0.014375406329469424
strain_sample_78-kraken2_refseqV208_nt-0.20	0.8733037148172943
strain_sample_78-kraken2_refseqV208_nt-0.15	0.8905080074112034
strain_sample_78-kraken2_refseqV208_nt-0.10	0.906792034773864
strain_sample_78-kraken2_refseqV208_nt-0.25	0.8591809591212517
strain_sample_78-kraken2_refseqV208_nt-0.05	0.9229546334178524
strain_sample_78-kraken2_refseqV208_nt-0.00	0.9339920654660245
strain_sample_78-kraken2_refseqV208_nt-0.35	0.8336470150863796
strain_sample_78-kraken2_refseqV208_nt-0.50	0.7359238761866133
strain_sample_78-kraken2_refseqV208_nt-0.45	0.7844250466230658
strain_sample_78-kraken2_refseqV208_nt-0.40	0.8248270388932725
strain_sample_78-kraken2_refseqV208_nt-0.30	0.8447507146465366
strain_sample_78-kraken2_refseqV208_nt-0.55	0.6703383125175546
strain_sample_78-kraken2_refseqV208_nt-0.65	0.5158313116503269
strain_sample_78-kraken2_refseqV208_nt-0.70	0.42944193604771713
strain_sample_78-kraken2_refseqV208_nt-0.80	0.2567268925368147
strain_sample_78-kraken2_refseqV208_nt-0.75	0.35191158640916215
strain_sample_78-kraken2_refseqV208_nt-0.60	0.5965306483243875
strain_sample_78-kraken2_refseqV208_nt-0.85	0.17820371194886964
strain_sample_78-kraken2_refseqV208_nt-0.95	0.0750563345212175
strain_sample_78-kraken2_refseqV208_nt-0.90	0.12100787022743317
strain_sample_78-kraken2_refseqV208_nt-1.00	0.043220301346083886
strain_sample_94-kraken2_refseqV208_nt-0.10	0.8165617599684772
strain_sample_94-kraken2_refseqV208_nt-0.05	0.8316308090045469
strain_sample_94-kraken2_refseqV208_nt-0.00	0.8411915235218703
strain_sample_94-kraken2_refseqV208_nt-0.15	0.8017476904562449
strain_sample_94-kraken2_refseqV208_nt-0.30	0.7601032239502987
strain_sample_94-kraken2_refseqV208_nt-0.35	0.7497245773103548
strain_sample_94-kraken2_refseqV208_nt-0.40	0.7410430211465001
strain_sample_94-kraken2_refseqV208_nt-0.25	0.7735200448847445
strain_sample_94-kraken2_refseqV208_nt-0.20	0.7863576057539817
strain_sample_94-kraken2_refseqV208_nt-0.45	0.7343574657163559
strain_sample_94-kraken2_refseqV208_nt-0.65	0.5093838408474349
strain_sample_94-kraken2_refseqV208_nt-0.55	0.6631819619227978
strain_sample_94-kraken2_refseqV208_nt-0.70	0.42368571667397187
strain_sample_94-kraken2_refseqV208_nt-0.50	0.7287497978034416
strain_sample_94-kraken2_refseqV208_nt-0.60	0.5895443890649646
strain_sample_94-kraken2_refseqV208_nt-0.75	0.34691500344072895
strain_sample_94-kraken2_refseqV208_nt-0.90	0.11931534580608831
strain_sample_94-kraken2_refseqV208_nt-1.00	0.04247459983196329
strain_sample_94-kraken2_refseqV208_nt-0.95	0.07397480909469985
strain_sample_94-kraken2_refseqV208_nt-0.85	0.17565057309581514
strain_sample_94-kraken2_refseqV208_nt-0.80	0.2530060596587906
strain_sample_46-kraken2_refseqV208_nt-0.10	0.8616425717542936
strain_sample_46-kraken2_refseqV208_nt-0.20	0.7716942623546807
strain_sample_46-kraken2_refseqV208_nt-0.15	0.8210960091835975
strain_sample_46-kraken2_refseqV208_nt-0.25	0.7219276055613435
strain_sample_46-kraken2_refseqV208_nt-0.05	0.8958767894498629
strain_sample_46-kraken2_refseqV208_nt-0.00	0.9124341429008024
strain_sample_46-kraken2_refseqV208_nt-0.40	0.5738528780219306
strain_sample_46-kraken2_refseqV208_nt-0.50	0.4978894000644966
strain_sample_46-kraken2_refseqV208_nt-0.30	0.6652802736502945
strain_sample_46-kraken2_refseqV208_nt-0.35	0.6185921787971915
strain_sample_46-kraken2_refseqV208_nt-0.55	0.46056159678300995
strain_sample_46-kraken2_refseqV208_nt-0.45	0.5312092619991929
strain_sample_46-kraken2_refseqV208_nt-0.65	0.3920541279938552
strain_sample_46-kraken2_refseqV208_nt-0.60	0.42504960224215893
strain_sample_46-kraken2_refseqV208_nt-0.70	0.36194244337364784
strain_sample_46-kraken2_refseqV208_nt-0.75	0.3387069800777776
strain_sample_46-kraken2_refseqV208_nt-0.80	0.2583551948299716
strain_sample_46-kraken2_refseqV208_nt-0.85	0.1803454497384499
