Sample name	Bray-Curtis dissimilarity relative abundance
mouse_sample_38-kraken2_refseqV205_100GB-0.10	0.8085272128340707
mouse_sample_38-kraken2_refseqV205_100GB-0.00	0.2301552758918147
mouse_sample_38-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.35	0.7526881720430108
mouse_sample_38-kraken2_refseqV205_100GB-0.30	0.8344068039470168
mouse_sample_38-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_38-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.10	0.25351725315094764
plant_sample_2-kraken2_refseqV205_100GB-0.05	0.2012077277324792
plant_sample_2-kraken2_refseqV205_100GB-0.00	0.21516114507182296
plant_sample_2-kraken2_refseqV205_100GB-0.15	0.3066179864933773
plant_sample_2-kraken2_refseqV205_100GB-0.30	0.4505984054656425
plant_sample_2-kraken2_refseqV205_100GB-0.20	0.34675255844872976
plant_sample_2-kraken2_refseqV205_100GB-0.25	0.374848857130752
plant_sample_2-kraken2_refseqV205_100GB-0.35	0.6527562540255051
plant_sample_2-kraken2_refseqV205_100GB-0.40	0.8744016237138459
plant_sample_2-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_2-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.20	0.18114220248093818
strain_sample_33-kraken2_refseqV205_100GB-0.10	0.15909941324982868
strain_sample_33-kraken2_refseqV205_100GB-0.25	0.30136429263042375
strain_sample_33-kraken2_refseqV205_100GB-0.05	0.19356469174724325
strain_sample_33-kraken2_refseqV205_100GB-0.15	0.14108419496456187
strain_sample_33-kraken2_refseqV205_100GB-0.00	0.10939924893200358
strain_sample_33-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.30	0.6534112483727387
strain_sample_33-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_33-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	0.24352689553417453
strain_sample_33-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.05	0.2305123882554006
mouse_sample_9-kraken2_refseqV205_100GB-0.00	0.24092150308863164
mouse_sample_9-kraken2_refseqV205_100GB-0.30	0.2840065859390486
mouse_sample_9-kraken2_refseqV205_100GB-0.35	0.37862697310767035
mouse_sample_9-kraken2_refseqV205_100GB-0.40	0.33516054228388636
mouse_sample_9-kraken2_refseqV205_100GB-0.25	0.23711355108674526
mouse_sample_9-kraken2_refseqV205_100GB-0.15	0.24500994668005865
mouse_sample_9-kraken2_refseqV205_100GB-0.20	0.2442268576393346
mouse_sample_9-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_9-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	0.47690431615690604
mouse_sample_14-kraken2_refseqV205_100GB-0.20	0.4823908838101586
mouse_sample_14-kraken2_refseqV205_100GB-0.15	0.47888952608333357
mouse_sample_14-kraken2_refseqV205_100GB-0.25	0.49182224884002457
mouse_sample_14-kraken2_refseqV205_100GB-0.05	0.4762081657363002
mouse_sample_14-kraken2_refseqV205_100GB-0.00	0.4909092533401588
mouse_sample_14-kraken2_refseqV205_100GB-0.30	0.5494536281699343
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	0.5982708374428201
mouse_sample_14-kraken2_refseqV205_100GB-0.40	0.6336036108801406
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.10	0.20596082404151797
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.05	0.21203376581151415
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.00	0.10592709633552196
strain_sample_29-kraken2_refseqV205_100GB-0.20	0.23997724908844986
strain_sample_29-kraken2_refseqV205_100GB-0.25	0.32976360254371373
strain_sample_29-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.30	0.48294640823792556
strain_sample_29-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.15	0.18249220891916684
strain_sample_29-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.10	0.5711691040862322
mouse_sample_62-kraken2_refseqV205_100GB-0.20	0.5958046266467485
mouse_sample_62-kraken2_refseqV205_100GB-0.25	0.6173599234761802
mouse_sample_62-kraken2_refseqV205_100GB-0.05	0.5732385500730163
mouse_sample_62-kraken2_refseqV205_100GB-0.15	0.5852959906611467
mouse_sample_62-kraken2_refseqV205_100GB-0.00	0.29229122089489223
mouse_sample_62-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.30	0.6602233163854572
mouse_sample_62-kraken2_refseqV205_100GB-0.35	0.8723221531919774
mouse_sample_62-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.14944869215161047
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.13070874326093976
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.16592171144871068
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.16869487645834522
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.12083443906995037
strain_sample_45-kraken2_refseqV205_100GB-0.30	0.9458971242535502
strain_sample_45-kraken2_refseqV205_100GB-0.35	0.9627080042874383
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.1984447293753526
strain_sample_45-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_45-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.15	0.13028651362237434
strain_sample_73-kraken2_refseqV205_100GB-0.10	0.1894967642120895
strain_sample_73-kraken2_refseqV205_100GB-0.25	0.2849745590747167
strain_sample_73-kraken2_refseqV205_100GB-0.05	0.19407385232972274
strain_sample_73-kraken2_refseqV205_100GB-0.20	0.12181336681646958
strain_sample_73-kraken2_refseqV205_100GB-0.00	0.08130448927368605
strain_sample_73-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.30	0.9537868165734377
strain_sample_73-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_73-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.10	0.22522034201344168
strain_sample_73-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.05	0.2203764603895753
mouse_sample_54-kraken2_refseqV205_100GB-0.00	0.6968460450910784
mouse_sample_54-kraken2_refseqV205_100GB-0.25	0.23345321124330617
mouse_sample_54-kraken2_refseqV205_100GB-0.20	0.24106901573176143
mouse_sample_54-kraken2_refseqV205_100GB-0.15	0.24001497357657595
mouse_sample_54-kraken2_refseqV205_100GB-0.30	0.3614138938800321
mouse_sample_54-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.35	0.6614430592603671
mouse_sample_54-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_54-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.25	0.392609958410701
strain_sample_69-kraken2_refseqV205_100GB-0.10	0.25801958447716433
strain_sample_69-kraken2_refseqV205_100GB-0.15	0.21562679002891344
strain_sample_69-kraken2_refseqV205_100GB-0.20	0.3019333825099094
strain_sample_69-kraken2_refseqV205_100GB-0.05	0.25290321281259276
strain_sample_69-kraken2_refseqV205_100GB-0.00	0.2479775292208766
strain_sample_69-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.30	0.5267173775355452
strain_sample_69-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_69-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.10	0.2068630668032034
strain_sample_18-kraken2_refseqV205_100GB-0.05	0.2035533896402913
strain_sample_18-kraken2_refseqV205_100GB-0.00	0.1246655496973019
strain_sample_18-kraken2_refseqV205_100GB-0.25	0.3665560993726996
strain_sample_18-kraken2_refseqV205_100GB-0.30	0.4316331691671828
strain_sample_18-kraken2_refseqV205_100GB-0.20	0.24210760827791106
strain_sample_18-kraken2_refseqV205_100GB-0.15	0.19769125974341822
strain_sample_18-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_18-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.10	0.5491956101155738
mouse_sample_25-kraken2_refseqV205_100GB-0.25	0.5767233541714798
mouse_sample_25-kraken2_refseqV205_100GB-0.20	0.5628975085873401
mouse_sample_25-kraken2_refseqV205_100GB-0.05	0.5430475561332351
mouse_sample_25-kraken2_refseqV205_100GB-0.15	0.5562639574000097
mouse_sample_25-kraken2_refseqV205_100GB-0.00	0.5332533616397962
mouse_sample_25-kraken2_refseqV205_100GB-0.40	0.8060748228419737
mouse_sample_25-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.30	0.6182866084695409
mouse_sample_25-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.35	0.6792858148940494
mouse_sample_25-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_25-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.23357109492219313
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.26025709222475024
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.2593155031182452
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.35803637024914886
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.29268058359166815
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.4146912922674798
plant_sample_5-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.3277837000249763
plant_sample_5-kraken2_refseqV205_100GB-0.35	0.8231692629573513
plant_sample_5-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.15	0.26989015996445814
strain_sample_85-kraken2_refseqV205_100GB-0.25	0.4805630926325406
strain_sample_85-kraken2_refseqV205_100GB-0.10	0.22954677567156215
strain_sample_85-kraken2_refseqV205_100GB-0.05	0.23581322792682133
strain_sample_85-kraken2_refseqV205_100GB-0.20	0.37144686419452483
strain_sample_85-kraken2_refseqV205_100GB-0.00	0.21478386694592555
strain_sample_85-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.30	0.9807887542267699
strain_sample_85-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_85-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.10	0.1978193715789304
plant_sample_13-kraken2_refseqV205_100GB-0.05	0.15438889773478948
plant_sample_13-kraken2_refseqV205_100GB-0.00	0.1919712046851119
plant_sample_13-kraken2_refseqV205_100GB-0.15	0.24816856330749248
plant_sample_13-kraken2_refseqV205_100GB-0.35	0.6387978920224305
plant_sample_13-kraken2_refseqV205_100GB-0.30	0.3824459560265761
plant_sample_13-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.20	0.28221089196711957
plant_sample_13-kraken2_refseqV205_100GB-0.25	0.3061180471160588
plant_sample_13-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_13-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.95	0.0
