Sample name	Recall taxa
strain_sample_65-kraken2_minikraken-0.45	0.2692307692307692
strain_sample_65-kraken2_minikraken-0.35	0.46153846153846156
strain_sample_65-kraken2_minikraken-0.65	0
strain_sample_65-kraken2_minikraken-0.30	0.5384615384615384
strain_sample_65-kraken2_minikraken-0.70	0
strain_sample_65-kraken2_minikraken-0.20	0.5384615384615384
strain_sample_65-kraken2_minikraken-0.85	0
strain_sample_65-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.15	0.5384615384615384
strain_sample_65-kraken2_minikraken-0.90	0
strain_sample_65-kraken2_minikraken-1.00	0
strain_sample_65-kraken2_minikraken-0.80	0
strain_sample_65-kraken2_minikraken-0.95	0
strain_sample_96-kraken2_minikraken-0.05	0.5384615384615384
strain_sample_96-kraken2_minikraken-0.10	0.5384615384615384
strain_sample_96-kraken2_minikraken-0.25	0.5384615384615384
strain_sample_96-kraken2_minikraken-0.20	0.5384615384615384
strain_sample_96-kraken2_minikraken-0.00	0.5384615384615384
strain_sample_96-kraken2_minikraken-0.60	0.038461538461538464
strain_sample_96-kraken2_minikraken-0.80	0
strain_sample_96-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.70	0
strain_sample_96-kraken2_minikraken-0.65	0
strain_sample_96-kraken2_minikraken-0.40	0.34615384615384615
strain_sample_96-kraken2_minikraken-0.50	0.19230769230769232
strain_sample_96-kraken2_minikraken-0.35	0.46153846153846156
strain_sample_96-kraken2_minikraken-0.45	0.2692307692307692
strain_sample_96-kraken2_minikraken-0.85	0
strain_sample_96-kraken2_minikraken-0.30	0.5
strain_sample_96-kraken2_minikraken-0.55	0.07692307692307693
strain_sample_96-kraken2_minikraken-0.90	0
strain_sample_96-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.25	0.22857142857142856
plant_sample_6-kraken2_minikraken-0.20	0.2357142857142857
plant_sample_6-kraken2_minikraken-0.15	0.24285714285714285
plant_sample_6-kraken2_minikraken-0.35	0.18571428571428572
plant_sample_6-kraken2_minikraken-0.40	0.14285714285714285
plant_sample_6-kraken2_minikraken-0.10	0.25
plant_sample_6-kraken2_minikraken-0.00	0.2714285714285714
strain_sample_96-kraken2_minikraken-0.95	0
plant_sample_6-kraken2_minikraken-0.30	0.21428571428571427
plant_sample_6-kraken2_minikraken-0.05	0.2642857142857143
plant_sample_6-kraken2_minikraken-0.90	0
plant_sample_6-kraken2_minikraken-0.60	0.0
plant_sample_6-kraken2_minikraken-0.80	0.0
plant_sample_6-kraken2_minikraken-0.95	0
plant_sample_6-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.45	0.07857142857142857
plant_sample_6-kraken2_minikraken-0.50	0.02857142857142857
plant_sample_6-kraken2_minikraken-0.70	0.0
plant_sample_6-kraken2_minikraken-0.75	0.0
plant_sample_6-kraken2_minikraken-0.85	0.0
plant_sample_6-kraken2_minikraken-0.65	0.0
plant_sample_6-kraken2_minikraken-0.55	0.014285714285714285
mouse_sample_9-kraken2_minikraken-0.10	0.0
mouse_sample_9-kraken2_minikraken-0.30	0.0
mouse_sample_9-kraken2_minikraken-0.50	0.0
mouse_sample_9-kraken2_minikraken-0.15	0.0
mouse_sample_9-kraken2_minikraken-0.25	0.0
mouse_sample_9-kraken2_minikraken-0.20	0.0
mouse_sample_9-kraken2_minikraken-0.35	0.0
mouse_sample_9-kraken2_minikraken-0.45	0.0
mouse_sample_9-kraken2_minikraken-0.40	0.0
mouse_sample_9-kraken2_minikraken-0.05	0.0
mouse_sample_9-kraken2_minikraken-0.55	0.0
mouse_sample_9-kraken2_minikraken-0.00	0.0
mouse_sample_9-kraken2_minikraken-0.65	0.0
mouse_sample_9-kraken2_minikraken-0.90	0
mouse_sample_9-kraken2_minikraken-0.95	0
mouse_sample_9-kraken2_minikraken-1.00	0
mouse_sample_9-kraken2_minikraken-0.80	0
mouse_sample_9-kraken2_minikraken-0.75	0
mouse_sample_9-kraken2_minikraken-0.85	0
mouse_sample_9-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.10	0.0
mouse_sample_9-kraken2_minikraken-0.60	0.0
mouse_sample_2-kraken2_minikraken-0.05	0.0
mouse_sample_2-kraken2_minikraken-0.00	0.0
mouse_sample_2-kraken2_minikraken-0.20	0.0
mouse_sample_2-kraken2_minikraken-0.15	0.0
mouse_sample_2-kraken2_minikraken-0.45	0.0
mouse_sample_2-kraken2_minikraken-0.35	0.0
mouse_sample_2-kraken2_minikraken-0.50	0.0
mouse_sample_2-kraken2_minikraken-0.30	0.0
mouse_sample_2-kraken2_minikraken-0.25	0.0
mouse_sample_2-kraken2_minikraken-0.65	0
mouse_sample_2-kraken2_minikraken-0.40	0.0
mouse_sample_2-kraken2_minikraken-0.55	0.0
mouse_sample_2-kraken2_minikraken-0.60	0
mouse_sample_2-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.75	0
mouse_sample_2-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-0.90	0
mouse_sample_2-kraken2_minikraken-1.00	0
mouse_sample_2-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.05	0.5384615384615384
mouse_sample_2-kraken2_minikraken-0.85	0
strain_sample_17-kraken2_minikraken-0.15	0.5
strain_sample_17-kraken2_minikraken-0.20	0.5
strain_sample_17-kraken2_minikraken-0.10	0.5384615384615384
strain_sample_17-kraken2_minikraken-0.25	0.5
strain_sample_17-kraken2_minikraken-0.00	0.5384615384615384
strain_sample_17-kraken2_minikraken-0.35	0.46153846153846156
strain_sample_17-kraken2_minikraken-0.40	0.46153846153846156
strain_sample_17-kraken2_minikraken-0.45	0.2692307692307692
strain_sample_17-kraken2_minikraken-0.30	0.46153846153846156
strain_sample_17-kraken2_minikraken-0.50	0.23076923076923078
strain_sample_17-kraken2_minikraken-0.55	0.07692307692307693
strain_sample_17-kraken2_minikraken-0.75	0
strain_sample_17-kraken2_minikraken-0.70	0
strain_sample_17-kraken2_minikraken-0.60	0.0
strain_sample_17-kraken2_minikraken-0.85	0
strain_sample_17-kraken2_minikraken-0.65	0
strain_sample_17-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.90	0
strain_sample_17-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.10	0.0
mouse_sample_54-kraken2_minikraken-0.35	0.0
mouse_sample_54-kraken2_minikraken-0.30	0.0
mouse_sample_54-kraken2_minikraken-0.05	0.0
strain_sample_17-kraken2_minikraken-1.00	0
mouse_sample_54-kraken2_minikraken-0.15	0.0
mouse_sample_54-kraken2_minikraken-0.25	0.0
mouse_sample_54-kraken2_minikraken-0.20	0.0
mouse_sample_54-kraken2_minikraken-0.40	0.0
mouse_sample_54-kraken2_minikraken-0.00	0.0
mouse_sample_54-kraken2_minikraken-0.45	0.0
mouse_sample_54-kraken2_minikraken-0.90	0
mouse_sample_54-kraken2_minikraken-0.50	0.0
mouse_sample_54-kraken2_minikraken-1.00	0
mouse_sample_54-kraken2_minikraken-0.60	0.0
mouse_sample_54-kraken2_minikraken-0.55	0.0
mouse_sample_54-kraken2_minikraken-0.65	0
mouse_sample_54-kraken2_minikraken-0.70	0
mouse_sample_54-kraken2_minikraken-0.75	0
mouse_sample_54-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.80	0
mouse_sample_54-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.05	0.5384615384615384
strain_sample_72-kraken2_minikraken-0.10	0.5384615384615384
strain_sample_72-kraken2_minikraken-0.15	0.5384615384615384
strain_sample_72-kraken2_minikraken-0.30	0.4230769230769231
strain_sample_72-kraken2_minikraken-0.20	0.5384615384615384
strain_sample_72-kraken2_minikraken-0.55	0.07692307692307693
strain_sample_72-kraken2_minikraken-0.35	0.4230769230769231
strain_sample_72-kraken2_minikraken-0.50	0.2692307692307692
strain_sample_72-kraken2_minikraken-0.25	0.5384615384615384
strain_sample_72-kraken2_minikraken-0.45	0.3076923076923077
strain_sample_72-kraken2_minikraken-0.40	0.38461538461538464
strain_sample_72-kraken2_minikraken-0.00	0.5384615384615384
strain_sample_72-kraken2_minikraken-0.65	0
strain_sample_72-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.80	0
strain_sample_72-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-0.60	0
strain_sample_72-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.70	0
strain_sample_72-kraken2_minikraken-0.95	0
strain_sample_81-kraken2_minikraken-0.10	0.52
strain_sample_81-kraken2_minikraken-0.05	0.52
strain_sample_81-kraken2_minikraken-0.00	0.52
strain_sample_81-kraken2_minikraken-0.15	0.52
strain_sample_81-kraken2_minikraken-0.20	0.52
strain_sample_81-kraken2_minikraken-0.55	0
strain_sample_81-kraken2_minikraken-0.30	0.44
strain_sample_81-kraken2_minikraken-0.60	0
strain_sample_81-kraken2_minikraken-0.25	0.48
strain_sample_81-kraken2_minikraken-0.40	0.32
strain_sample_81-kraken2_minikraken-0.35	0.36
strain_sample_81-kraken2_minikraken-0.45	0.28
strain_sample_81-kraken2_minikraken-0.70	0
strain_sample_81-kraken2_minikraken-0.50	0.16
strain_sample_81-kraken2_minikraken-0.65	0
strain_sample_81-kraken2_minikraken-0.75	0
strain_sample_81-kraken2_minikraken-0.90	0
strain_sample_81-kraken2_minikraken-0.85	0
strain_sample_81-kraken2_minikraken-0.95	0
strain_sample_81-kraken2_minikraken-1.00	0
mouse_sample_31-kraken2_minikraken-0.05	0.0
mouse_sample_31-kraken2_minikraken-0.25	0.0
mouse_sample_31-kraken2_minikraken-0.20	0.0
mouse_sample_31-kraken2_minikraken-0.15	0.0
strain_sample_81-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.10	0.0
mouse_sample_31-kraken2_minikraken-0.00	0.0
mouse_sample_31-kraken2_minikraken-0.45	0.0
mouse_sample_31-kraken2_minikraken-0.35	0.0
mouse_sample_31-kraken2_minikraken-0.30	0.0
mouse_sample_31-kraken2_minikraken-0.50	0.0
mouse_sample_31-kraken2_minikraken-0.60	0.0
mouse_sample_31-kraken2_minikraken-0.40	0.0
mouse_sample_31-kraken2_minikraken-0.55	0.0
mouse_sample_31-kraken2_minikraken-0.65	0.0
mouse_sample_31-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.70	0.0
mouse_sample_31-kraken2_minikraken-0.85	0
mouse_sample_31-kraken2_minikraken-0.75	0
mouse_sample_31-kraken2_minikraken-0.90	0
mouse_sample_31-kraken2_minikraken-0.95	0
mouse_sample_31-kraken2_minikraken-1.00	0
strain_sample_79-kraken2_minikraken-0.20	0.5
strain_sample_79-kraken2_minikraken-0.30	0.46153846153846156
strain_sample_79-kraken2_minikraken-0.15	0.5384615384615384
strain_sample_79-kraken2_minikraken-0.40	0.34615384615384615
strain_sample_79-kraken2_minikraken-0.05	0.5384615384615384
strain_sample_79-kraken2_minikraken-0.35	0.38461538461538464
strain_sample_79-kraken2_minikraken-0.25	0.5
strain_sample_79-kraken2_minikraken-0.10	0.5384615384615384
strain_sample_79-kraken2_minikraken-0.00	0.5384615384615384
strain_sample_79-kraken2_minikraken-0.45	0.2692307692307692
strain_sample_79-kraken2_minikraken-0.70	0
strain_sample_79-kraken2_minikraken-0.55	0.038461538461538464
strain_sample_79-kraken2_minikraken-0.50	0.19230769230769232
strain_sample_79-kraken2_minikraken-0.60	0
strain_sample_79-kraken2_minikraken-0.65	0
strain_sample_79-kraken2_minikraken-0.80	0
strain_sample_79-kraken2_minikraken-1.00	0
strain_sample_79-kraken2_minikraken-0.85	0
strain_sample_79-kraken2_minikraken-0.95	0
strain_sample_79-kraken2_minikraken-0.90	0
strain_sample_79-kraken2_minikraken-0.75	0
strain_sample_78-kraken2_minikraken-0.30	0.5
strain_sample_78-kraken2_minikraken-0.55	0.11538461538461539
strain_sample_78-kraken2_minikraken-0.15	0.5384615384615384
strain_sample_78-kraken2_minikraken-0.45	0.23076923076923078
