Sample name	Chao1 richness
mouse_sample_38-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.35	7.0
mouse_sample_38-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.30	31.75
mouse_sample_38-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_38-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.10	132.0
plant_sample_2-kraken2_refseqV205_100GB-0.05	1100.4705882352941
plant_sample_2-kraken2_refseqV205_100GB-0.00	1366.357142857143
plant_sample_2-kraken2_refseqV205_100GB-0.15	62.333333333333336
plant_sample_2-kraken2_refseqV205_100GB-0.30	29.0
plant_sample_2-kraken2_refseqV205_100GB-0.20	46.0
plant_sample_2-kraken2_refseqV205_100GB-0.25	36.333333333333336
plant_sample_2-kraken2_refseqV205_100GB-0.35	4.0
plant_sample_2-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_2-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.20	15.0
strain_sample_33-kraken2_refseqV205_100GB-0.10	43.5
strain_sample_33-kraken2_refseqV205_100GB-0.25	15.0
strain_sample_33-kraken2_refseqV205_100GB-0.05	421.64
strain_sample_33-kraken2_refseqV205_100GB-0.15	16.0
strain_sample_33-kraken2_refseqV205_100GB-0.00	1146.225806451613
strain_sample_33-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.30	4.0
strain_sample_33-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_33-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	66.33333333333333
strain_sample_33-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.05	514.8
mouse_sample_9-kraken2_refseqV205_100GB-0.00	1320.3125
mouse_sample_9-kraken2_refseqV205_100GB-0.35	9.0
mouse_sample_9-kraken2_refseqV205_100GB-0.40	2.0
mouse_sample_9-kraken2_refseqV205_100GB-0.30	19.5
mouse_sample_9-kraken2_refseqV205_100GB-0.25	28.0
mouse_sample_9-kraken2_refseqV205_100GB-0.20	36.0
mouse_sample_9-kraken2_refseqV205_100GB-0.15	44.0
mouse_sample_9-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_9-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	123.0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	79.0
mouse_sample_14-kraken2_refseqV205_100GB-0.15	86.0
mouse_sample_14-kraken2_refseqV205_100GB-0.25	65.0
mouse_sample_14-kraken2_refseqV205_100GB-0.05	596.0
mouse_sample_14-kraken2_refseqV205_100GB-0.00	1305.1
mouse_sample_14-kraken2_refseqV205_100GB-0.30	44.5
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	15.0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.10	29.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.05	477.1428571428571
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.00	1108.7914110429447
strain_sample_29-kraken2_refseqV205_100GB-0.20	13.0
strain_sample_29-kraken2_refseqV205_100GB-0.25	9.0
strain_sample_29-kraken2_refseqV205_100GB-0.30	5.5
strain_sample_29-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.15	19.0
strain_sample_29-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.10	80.33333333333333
mouse_sample_62-kraken2_refseqV205_100GB-0.20	52.0
mouse_sample_62-kraken2_refseqV205_100GB-0.25	50.5
mouse_sample_62-kraken2_refseqV205_100GB-0.05	623.7837837837837
mouse_sample_62-kraken2_refseqV205_100GB-0.15	54.0
mouse_sample_62-kraken2_refseqV205_100GB-0.00	1295.8076923076924
mouse_sample_62-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.30	40.0
mouse_sample_62-kraken2_refseqV205_100GB-0.35	9.75
mouse_sample_62-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.10	49.0
strain_sample_45-kraken2_refseqV205_100GB-0.05	413.5333333333333
strain_sample_45-kraken2_refseqV205_100GB-0.00	1119.8853503184714
strain_sample_45-kraken2_refseqV205_100GB-0.20	14.0
strain_sample_45-kraken2_refseqV205_100GB-0.15	17.0
strain_sample_45-kraken2_refseqV205_100GB-0.30	5.0
strain_sample_45-kraken2_refseqV205_100GB-0.35	2.0
strain_sample_45-kraken2_refseqV205_100GB-0.25	15.0
strain_sample_45-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_45-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.15	16.0
strain_sample_73-kraken2_refseqV205_100GB-0.25	14.0
strain_sample_73-kraken2_refseqV205_100GB-0.10	36.333333333333336
strain_sample_73-kraken2_refseqV205_100GB-0.05	392.9166666666667
strain_sample_73-kraken2_refseqV205_100GB-0.20	15.0
strain_sample_73-kraken2_refseqV205_100GB-0.00	1123.9019607843138
strain_sample_73-kraken2_refseqV205_100GB-0.30	7.5
strain_sample_73-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_73-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.10	111.0
strain_sample_73-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.05	534.2727272727273
mouse_sample_54-kraken2_refseqV205_100GB-0.00	1329.65625
mouse_sample_54-kraken2_refseqV205_100GB-0.25	68.75
mouse_sample_54-kraken2_refseqV205_100GB-0.20	77.0
mouse_sample_54-kraken2_refseqV205_100GB-0.15	107.0
mouse_sample_54-kraken2_refseqV205_100GB-0.30	32.5
mouse_sample_54-kraken2_refseqV205_100GB-0.35	7.75
mouse_sample_54-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_54-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.10	47.0
strain_sample_69-kraken2_refseqV205_100GB-0.20	17.0
strain_sample_69-kraken2_refseqV205_100GB-0.25	14.0
strain_sample_69-kraken2_refseqV205_100GB-0.15	24.0
strain_sample_69-kraken2_refseqV205_100GB-0.05	416.4
strain_sample_69-kraken2_refseqV205_100GB-0.00	1164.7441860465117
strain_sample_69-kraken2_refseqV205_100GB-0.30	9.0
strain_sample_69-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_69-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.10	53.0
strain_sample_18-kraken2_refseqV205_100GB-0.05	422.1034482758621
strain_sample_18-kraken2_refseqV205_100GB-0.00	1140.176923076923
strain_sample_18-kraken2_refseqV205_100GB-0.20	19.5
strain_sample_18-kraken2_refseqV205_100GB-0.25	9.0
strain_sample_18-kraken2_refseqV205_100GB-0.30	5.0
strain_sample_18-kraken2_refseqV205_100GB-0.15	28.0
strain_sample_18-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_18-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.25	73.0
mouse_sample_25-kraken2_refseqV205_100GB-0.20	84.0
mouse_sample_25-kraken2_refseqV205_100GB-0.10	125.5
mouse_sample_25-kraken2_refseqV205_100GB-0.15	95.5
mouse_sample_25-kraken2_refseqV205_100GB-0.05	654.2307692307693
mouse_sample_25-kraken2_refseqV205_100GB-0.00	1349.7142857142858
mouse_sample_25-kraken2_refseqV205_100GB-0.40	6.0
mouse_sample_25-kraken2_refseqV205_100GB-0.30	37.09090909090909
mouse_sample_25-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.35	13.0
mouse_sample_25-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_25-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.05	1145.0
plant_sample_5-kraken2_refseqV205_100GB-0.10	158.0
plant_sample_5-kraken2_refseqV205_100GB-0.00	1338.375
plant_sample_5-kraken2_refseqV205_100GB-0.25	43.857142857142854
plant_sample_5-kraken2_refseqV205_100GB-0.15	86.0
plant_sample_5-kraken2_refseqV205_100GB-0.30	24.333333333333332
plant_sample_5-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.20	62.5
plant_sample_5-kraken2_refseqV205_100GB-0.35	4.0
plant_sample_5-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.15	19.0
strain_sample_85-kraken2_refseqV205_100GB-0.25	11.0
strain_sample_85-kraken2_refseqV205_100GB-0.10	51.0
strain_sample_85-kraken2_refseqV205_100GB-0.05	441.48648648648646
strain_sample_85-kraken2_refseqV205_100GB-0.20	15.0
strain_sample_85-kraken2_refseqV205_100GB-0.00	1153.968152866242
strain_sample_85-kraken2_refseqV205_100GB-0.30	7.0
strain_sample_85-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_85-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.10	146.0
plant_sample_13-kraken2_refseqV205_100GB-0.05	1203.2916666666667
plant_sample_13-kraken2_refseqV205_100GB-0.00	1338.8823529411766
plant_sample_13-kraken2_refseqV205_100GB-0.15	85.0
plant_sample_13-kraken2_refseqV205_100GB-0.35	6.0
plant_sample_13-kraken2_refseqV205_100GB-0.30	21.333333333333332
plant_sample_13-kraken2_refseqV205_100GB-0.20	57.857142857142854
plant_sample_13-kraken2_refseqV205_100GB-0.25	41.75
plant_sample_13-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_13-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.25	11.0
strain_sample_34-kraken2_refseqV205_100GB-0.20	15.0
strain_sample_34-kraken2_refseqV205_100GB-0.10	36.0
strain_sample_34-kraken2_refseqV205_100GB-0.15	20.0
strain_sample_34-kraken2_refseqV205_100GB-0.05	286.0
strain_sample_34-kraken2_refseqV205_100GB-0.00	960.0
strain_sample_34-kraken2_refseqV205_100GB-0.35	2.0
strain_sample_34-kraken2_refseqV205_100GB-0.30	5.0
strain_sample_34-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.95	0.0
