Sample name	Simpson's diversity
strain_sample_60-kraken2_refseqV205_100GB-0.35	nan
strain_sample_60-kraken2_refseqV205_100GB-0.55	nan
strain_sample_60-kraken2_refseqV205_100GB-0.50	nan
strain_sample_60-kraken2_refseqV205_100GB-0.40	nan
strain_sample_60-kraken2_refseqV205_100GB-0.80	nan
strain_sample_60-kraken2_refseqV205_100GB-0.65	nan
strain_sample_60-kraken2_refseqV205_100GB-0.60	nan
strain_sample_60-kraken2_refseqV205_100GB-0.85	nan
strain_sample_60-kraken2_refseqV205_100GB-0.70	nan
strain_sample_60-kraken2_refseqV205_100GB-0.75	nan
strain_sample_60-kraken2_refseqV205_100GB-1.00	nan
strain_sample_60-kraken2_refseqV205_100GB-0.95	nan
marine_sample_6-kraken2_refseqV205_100GB-0.10	0.9608346516746603
marine_sample_6-kraken2_refseqV205_100GB-0.05	0.9718613935572138
strain_sample_60-kraken2_refseqV205_100GB-0.90	nan
marine_sample_6-kraken2_refseqV205_100GB-0.00	0.9723731589585989
marine_sample_6-kraken2_refseqV205_100GB-0.40	0.5
marine_sample_6-kraken2_refseqV205_100GB-0.20	0.970533917201207
marine_sample_6-kraken2_refseqV205_100GB-0.15	0.9716893891161927
marine_sample_6-kraken2_refseqV205_100GB-0.25	0.9683188275247306
marine_sample_6-kraken2_refseqV205_100GB-0.30	0.9617685012026165
marine_sample_6-kraken2_refseqV205_100GB-0.35	0.9312908982748365
marine_sample_6-kraken2_refseqV205_100GB-0.55	nan
marine_sample_6-kraken2_refseqV205_100GB-0.60	nan
marine_sample_6-kraken2_refseqV205_100GB-0.65	nan
marine_sample_6-kraken2_refseqV205_100GB-0.70	nan
marine_sample_6-kraken2_refseqV205_100GB-0.45	0.0
marine_sample_6-kraken2_refseqV205_100GB-0.50	nan
marine_sample_6-kraken2_refseqV205_100GB-0.90	nan
marine_sample_6-kraken2_refseqV205_100GB-0.85	nan
marine_sample_6-kraken2_refseqV205_100GB-0.80	nan
marine_sample_6-kraken2_refseqV205_100GB-1.00	nan
marine_sample_6-kraken2_refseqV205_100GB-0.75	nan
marine_sample_6-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.20	0.8561675110768937
mouse_sample_10-kraken2_refseqV205_100GB-0.15	0.8491201782477702
mouse_sample_10-kraken2_refseqV205_100GB-0.05	0.8522158464812812
mouse_sample_10-kraken2_refseqV205_100GB-0.10	0.8489278360048371
mouse_sample_10-kraken2_refseqV205_100GB-0.25	0.8481843132393048
mouse_sample_10-kraken2_refseqV205_100GB-0.00	0.18373815266414317
mouse_sample_10-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_10-kraken2_refseqV205_100GB-0.35	0.7437754640108647
mouse_sample_10-kraken2_refseqV205_100GB-0.30	0.8087994347101481
mouse_sample_10-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_10-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.95	nan
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.7651348561298903
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.7508630166804885
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.7561197953756018
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.7468417299674683
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.638529039357695
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.6899031429606595
strain_sample_37-kraken2_refseqV205_100GB-0.40	nan
strain_sample_37-kraken2_refseqV205_100GB-0.30	0.06406083589636402
strain_sample_37-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_37-kraken2_refseqV205_100GB-0.55	nan
strain_sample_37-kraken2_refseqV205_100GB-0.70	nan
strain_sample_37-kraken2_refseqV205_100GB-0.60	nan
strain_sample_37-kraken2_refseqV205_100GB-0.65	nan
strain_sample_37-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.50	nan
strain_sample_37-kraken2_refseqV205_100GB-1.00	nan
strain_sample_37-kraken2_refseqV205_100GB-0.80	nan
strain_sample_37-kraken2_refseqV205_100GB-0.85	nan
strain_sample_37-kraken2_refseqV205_100GB-0.75	nan
strain_sample_37-kraken2_refseqV205_100GB-0.90	nan
strain_sample_37-kraken2_refseqV205_100GB-0.95	nan
plant_sample_6-kraken2_refseqV205_100GB-0.25	0.578227434687868
plant_sample_6-kraken2_refseqV205_100GB-0.20	0.5964440099566536
plant_sample_6-kraken2_refseqV205_100GB-0.15	0.6217301918396333
plant_sample_6-kraken2_refseqV205_100GB-0.10	0.6556229185392185
plant_sample_6-kraken2_refseqV205_100GB-0.05	0.6945910220600456
plant_sample_6-kraken2_refseqV205_100GB-0.00	0.7049705955291588
plant_sample_6-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_6-kraken2_refseqV205_100GB-0.30	0.538719077438155
plant_sample_6-kraken2_refseqV205_100GB-0.35	0.7160493827160495
plant_sample_6-kraken2_refseqV205_100GB-0.50	nan
plant_sample_6-kraken2_refseqV205_100GB-0.45	nan
plant_sample_6-kraken2_refseqV205_100GB-0.55	nan
plant_sample_6-kraken2_refseqV205_100GB-0.60	nan
plant_sample_6-kraken2_refseqV205_100GB-0.80	nan
plant_sample_6-kraken2_refseqV205_100GB-0.85	nan
plant_sample_6-kraken2_refseqV205_100GB-0.75	nan
plant_sample_6-kraken2_refseqV205_100GB-0.65	nan
plant_sample_6-kraken2_refseqV205_100GB-0.70	nan
plant_sample_10-kraken2_refseqV205_100GB-0.10	0.6629183088283501
plant_sample_6-kraken2_refseqV205_100GB-0.90	nan
plant_sample_6-kraken2_refseqV205_100GB-0.95	nan
plant_sample_6-kraken2_refseqV205_100GB-1.00	nan
plant_sample_10-kraken2_refseqV205_100GB-0.05	0.7043550155226364
plant_sample_10-kraken2_refseqV205_100GB-0.00	0.7173178308584738
plant_sample_10-kraken2_refseqV205_100GB-0.30	0.5311041097808584
plant_sample_10-kraken2_refseqV205_100GB-0.35	0.6882086167800454
plant_sample_10-kraken2_refseqV205_100GB-0.25	0.5834642910583103
plant_sample_10-kraken2_refseqV205_100GB-0.20	0.5972894744575352
plant_sample_10-kraken2_refseqV205_100GB-0.15	0.6269703494682308
plant_sample_10-kraken2_refseqV205_100GB-0.40	nan
plant_sample_10-kraken2_refseqV205_100GB-0.65	nan
plant_sample_10-kraken2_refseqV205_100GB-0.50	nan
plant_sample_10-kraken2_refseqV205_100GB-0.70	nan
plant_sample_10-kraken2_refseqV205_100GB-0.55	nan
plant_sample_10-kraken2_refseqV205_100GB-0.60	nan
plant_sample_10-kraken2_refseqV205_100GB-0.45	nan
plant_sample_10-kraken2_refseqV205_100GB-0.80	nan
plant_sample_10-kraken2_refseqV205_100GB-0.85	nan
plant_sample_10-kraken2_refseqV205_100GB-0.75	nan
plant_sample_10-kraken2_refseqV205_100GB-0.90	nan
plant_sample_10-kraken2_refseqV205_100GB-0.95	nan
plant_sample_10-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.20	0.721343920167533
strain_sample_86-kraken2_refseqV205_100GB-0.15	0.700615902220397
strain_sample_86-kraken2_refseqV205_100GB-0.10	0.7233131713520964
strain_sample_86-kraken2_refseqV205_100GB-0.05	0.7480135545954038
strain_sample_86-kraken2_refseqV205_100GB-0.00	0.7226939801070493
strain_sample_86-kraken2_refseqV205_100GB-0.25	0.6166206165460226
strain_sample_86-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.30	0.09140903686087987
strain_sample_86-kraken2_refseqV205_100GB-0.55	nan
strain_sample_86-kraken2_refseqV205_100GB-0.40	nan
strain_sample_86-kraken2_refseqV205_100GB-0.45	nan
strain_sample_86-kraken2_refseqV205_100GB-0.50	nan
strain_sample_86-kraken2_refseqV205_100GB-0.85	nan
strain_sample_86-kraken2_refseqV205_100GB-0.80	nan
strain_sample_86-kraken2_refseqV205_100GB-0.70	nan
strain_sample_86-kraken2_refseqV205_100GB-0.75	nan
strain_sample_86-kraken2_refseqV205_100GB-0.60	nan
strain_sample_86-kraken2_refseqV205_100GB-0.65	nan
strain_sample_86-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.10	0.8849414578858006
strain_sample_86-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.05	0.8773229710933633
mouse_sample_26-kraken2_refseqV205_100GB-0.00	0.5847773098076317
mouse_sample_26-kraken2_refseqV205_100GB-0.35	0.859929888736473
mouse_sample_26-kraken2_refseqV205_100GB-0.40	0.4444444444444444
mouse_sample_26-kraken2_refseqV205_100GB-0.25	0.8991700531905985
mouse_sample_26-kraken2_refseqV205_100GB-0.30	0.8910318097170282
mouse_sample_26-kraken2_refseqV205_100GB-0.15	0.8877900608012418
mouse_sample_26-kraken2_refseqV205_100GB-0.20	0.893524888433004
mouse_sample_26-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_26-kraken2_refseqV205_100GB-1.00	nan
strain_sample_77-kraken2_refseqV205_100GB-0.20	0.5682779764276715
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.7009124985450974
strain_sample_77-kraken2_refseqV205_100GB-0.25	0.42322428601618156
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.6718551563651135
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.6759125782747641
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.5937816321179252
strain_sample_77-kraken2_refseqV205_100GB-0.30	0.11358252017264014
strain_sample_77-kraken2_refseqV205_100GB-0.40	nan
strain_sample_77-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_77-kraken2_refseqV205_100GB-0.55	nan
strain_sample_77-kraken2_refseqV205_100GB-0.45	nan
strain_sample_77-kraken2_refseqV205_100GB-0.50	nan
strain_sample_77-kraken2_refseqV205_100GB-0.70	nan
strain_sample_77-kraken2_refseqV205_100GB-0.85	nan
strain_sample_77-kraken2_refseqV205_100GB-0.75	nan
strain_sample_77-kraken2_refseqV205_100GB-0.80	nan
strain_sample_77-kraken2_refseqV205_100GB-0.60	nan
strain_sample_77-kraken2_refseqV205_100GB-0.65	nan
strain_sample_77-kraken2_refseqV205_100GB-0.90	nan
strain_sample_77-kraken2_refseqV205_100GB-1.00	nan
strain_sample_41-kraken2_refseqV205_100GB-0.10	0.6564466905437836
strain_sample_41-kraken2_refseqV205_100GB-0.05	0.712428272791179
strain_sample_77-kraken2_refseqV205_100GB-0.95	nan
strain_sample_41-kraken2_refseqV205_100GB-0.00	0.7603446279284385
strain_sample_41-kraken2_refseqV205_100GB-0.20	0.5442827559041938
strain_sample_41-kraken2_refseqV205_100GB-0.25	0.4546260960876455
strain_sample_41-kraken2_refseqV205_100GB-0.35	0.5
strain_sample_41-kraken2_refseqV205_100GB-0.30	0.5408163265306122
strain_sample_41-kraken2_refseqV205_100GB-0.15	0.6334323322183781
strain_sample_41-kraken2_refseqV205_100GB-0.40	nan
strain_sample_41-kraken2_refseqV205_100GB-0.70	nan
strain_sample_41-kraken2_refseqV205_100GB-0.45	nan
strain_sample_41-kraken2_refseqV205_100GB-0.60	nan
strain_sample_41-kraken2_refseqV205_100GB-0.55	nan
strain_sample_41-kraken2_refseqV205_100GB-0.50	nan
strain_sample_41-kraken2_refseqV205_100GB-0.65	nan
strain_sample_41-kraken2_refseqV205_100GB-0.90	nan
strain_sample_41-kraken2_refseqV205_100GB-0.75	nan
strain_sample_41-kraken2_refseqV205_100GB-0.85	nan
strain_sample_41-kraken2_refseqV205_100GB-0.80	nan
strain_sample_41-kraken2_refseqV205_100GB-1.00	nan
strain_sample_41-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.25	0.9089976645357074
mouse_sample_17-kraken2_refseqV205_100GB-0.10	0.8792724720325894
mouse_sample_17-kraken2_refseqV205_100GB-0.15	0.8806799285283972
mouse_sample_17-kraken2_refseqV205_100GB-0.20	0.8898834454398485
mouse_sample_17-kraken2_refseqV205_100GB-0.05	0.8772478071603014
mouse_sample_17-kraken2_refseqV205_100GB-0.00	0.5518879618989263
mouse_sample_17-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.35	0.8347107438016529
mouse_sample_17-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.30	0.8695158419366322
mouse_sample_17-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_17-kraken2_refseqV205_100GB-1.00	nan
strain_sample_30-kraken2_refseqV205_100GB-0.10	0.6573944447059175
strain_sample_30-kraken2_refseqV205_100GB-0.05	0.6933840340375714
strain_sample_30-kraken2_refseqV205_100GB-0.00	0.7154192128235389
strain_sample_30-kraken2_refseqV205_100GB-0.25	0.6107830531456477
strain_sample_30-kraken2_refseqV205_100GB-0.20	0.6576180409767036
strain_sample_30-kraken2_refseqV205_100GB-0.15	0.6813862535249655
strain_sample_30-kraken2_refseqV205_100GB-0.35	nan
strain_sample_30-kraken2_refseqV205_100GB-0.30	0.02806143355898305
strain_sample_30-kraken2_refseqV205_100GB-0.40	nan
strain_sample_30-kraken2_refseqV205_100GB-0.50	nan
strain_sample_30-kraken2_refseqV205_100GB-0.45	nan
strain_sample_30-kraken2_refseqV205_100GB-0.55	nan
strain_sample_30-kraken2_refseqV205_100GB-0.65	nan
strain_sample_30-kraken2_refseqV205_100GB-0.70	nan
strain_sample_30-kraken2_refseqV205_100GB-0.60	nan
strain_sample_30-kraken2_refseqV205_100GB-0.85	nan
strain_sample_30-kraken2_refseqV205_100GB-0.80	nan
strain_sample_30-kraken2_refseqV205_100GB-0.75	nan
strain_sample_30-kraken2_refseqV205_100GB-1.00	nan
strain_sample_30-kraken2_refseqV205_100GB-0.90	nan
strain_sample_30-kraken2_refseqV205_100GB-0.95	nan
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.7285597410806366
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.6992785806640528
strain_sample_81-kraken2_refseqV205_100GB-0.25	0.697640411172628
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.7912784965866982
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.7501828927532068
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.7673102598856767
strain_sample_81-kraken2_refseqV205_100GB-0.30	0.5441656642034715
strain_sample_81-kraken2_refseqV205_100GB-0.45	nan
strain_sample_81-kraken2_refseqV205_100GB-0.50	nan
strain_sample_81-kraken2_refseqV205_100GB-0.35	nan
strain_sample_81-kraken2_refseqV205_100GB-0.40	nan
strain_sample_81-kraken2_refseqV205_100GB-0.55	nan
strain_sample_81-kraken2_refseqV205_100GB-0.85	nan
strain_sample_81-kraken2_refseqV205_100GB-0.75	nan
strain_sample_81-kraken2_refseqV205_100GB-0.65	nan
strain_sample_81-kraken2_refseqV205_100GB-0.80	nan
strain_sample_81-kraken2_refseqV205_100GB-0.60	nan
strain_sample_81-kraken2_refseqV205_100GB-0.70	nan
strain_sample_81-kraken2_refseqV205_100GB-0.95	nan
strain_sample_81-kraken2_refseqV205_100GB-0.90	nan
strain_sample_81-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.7393565169114354
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.7673197747865936
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.760534200417931
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.6891436577147521
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.6737119048687135
plant_sample_17-kraken2_refseqV205_100GB-0.35	0.6484375
plant_sample_17-kraken2_refseqV205_100GB-0.40	nan
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.7120940440653698
plant_sample_17-kraken2_refseqV205_100GB-0.30	0.6376337299625734
plant_sample_17-kraken2_refseqV205_100GB-0.65	nan
plant_sample_17-kraken2_refseqV205_100GB-0.45	nan
plant_sample_17-kraken2_refseqV205_100GB-0.50	nan
plant_sample_17-kraken2_refseqV205_100GB-0.60	nan
plant_sample_17-kraken2_refseqV205_100GB-0.55	nan
plant_sample_17-kraken2_refseqV205_100GB-0.70	nan
plant_sample_17-kraken2_refseqV205_100GB-0.75	nan
plant_sample_17-kraken2_refseqV205_100GB-0.85	nan
plant_sample_17-kraken2_refseqV205_100GB-0.80	nan
plant_sample_17-kraken2_refseqV205_100GB-0.90	nan
plant_sample_17-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.95	nan
plant_sample_1-kraken2_refseqV205_100GB-0.05	0.673017373999793
plant_sample_1-kraken2_refseqV205_100GB-0.20	0.5304372443731588
plant_sample_1-kraken2_refseqV205_100GB-0.15	0.5682381595195709
plant_sample_1-kraken2_refseqV205_100GB-0.10	0.6156770842256147
plant_sample_1-kraken2_refseqV205_100GB-0.25	0.5016189212373732
plant_sample_1-kraken2_refseqV205_100GB-0.00	0.7768688557707455
plant_sample_1-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_1-kraken2_refseqV205_100GB-0.30	0.429510029162709
plant_sample_1-kraken2_refseqV205_100GB-0.35	0.6931882154250328
plant_sample_1-kraken2_refseqV205_100GB-0.50	nan
plant_sample_1-kraken2_refseqV205_100GB-0.45	nan
plant_sample_1-kraken2_refseqV205_100GB-0.55	nan
plant_sample_1-kraken2_refseqV205_100GB-0.70	nan
plant_sample_1-kraken2_refseqV205_100GB-0.60	nan
plant_sample_1-kraken2_refseqV205_100GB-0.65	nan
plant_sample_1-kraken2_refseqV205_100GB-0.75	nan
plant_sample_1-kraken2_refseqV205_100GB-0.80	nan
plant_sample_1-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.825108042236025
plant_sample_1-kraken2_refseqV205_100GB-0.95	nan
plant_sample_1-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.8220354430419827
plant_sample_1-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.6051168567390817
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.8338496481678561
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.7829333333333334
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.8321015911438095
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.8289988776449642
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.8290080521019425
mouse_sample_21-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.20	0.8046316936560662
mouse_sample_57-kraken2_refseqV205_100GB-0.25	0.8168887948815202
mouse_sample_57-kraken2_refseqV205_100GB-0.10	0.7826400304296224
mouse_sample_57-kraken2_refseqV205_100GB-0.15	0.7940561180646242
mouse_sample_57-kraken2_refseqV205_100GB-0.05	0.7731261202805066
mouse_sample_57-kraken2_refseqV205_100GB-0.00	0.763477335388731
mouse_sample_57-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_57-kraken2_refseqV205_100GB-0.35	0.7422222222222222
mouse_sample_57-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.30	0.7858989255977523
mouse_sample_57-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_57-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.90	nan
strain_sample_70-kraken2_refseqV205_100GB-0.10	0.5715566809611012
strain_sample_70-kraken2_refseqV205_100GB-0.05	0.6285365575253988
strain_sample_70-kraken2_refseqV205_100GB-0.00	0.6872357877970354
strain_sample_70-kraken2_refseqV205_100GB-0.25	0.4958162086207337
strain_sample_70-kraken2_refseqV205_100GB-0.15	0.5954386679277844
strain_sample_70-kraken2_refseqV205_100GB-0.20	0.5312008345776005
strain_sample_70-kraken2_refseqV205_100GB-0.40	nan
strain_sample_70-kraken2_refseqV205_100GB-0.30	0.13265306122448983
strain_sample_70-kraken2_refseqV205_100GB-0.35	nan
strain_sample_70-kraken2_refseqV205_100GB-0.45	nan
strain_sample_70-kraken2_refseqV205_100GB-0.50	nan
strain_sample_70-kraken2_refseqV205_100GB-0.55	nan
strain_sample_70-kraken2_refseqV205_100GB-0.65	nan
strain_sample_70-kraken2_refseqV205_100GB-0.60	nan
strain_sample_70-kraken2_refseqV205_100GB-0.70	nan
strain_sample_70-kraken2_refseqV205_100GB-0.75	nan
strain_sample_70-kraken2_refseqV205_100GB-0.80	nan
strain_sample_70-kraken2_refseqV205_100GB-0.85	nan
strain_sample_70-kraken2_refseqV205_100GB-0.95	nan
strain_sample_70-kraken2_refseqV205_100GB-1.00	nan
strain_sample_70-kraken2_refseqV205_100GB-0.90	nan
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.5827054450364033
strain_sample_46-kraken2_refseqV205_100GB-0.25	0.4007811753053453
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.5526162835372521
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.5154219090262445
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.6007424482664105
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.43861283989498767
strain_sample_46-kraken2_refseqV205_100GB-0.55	nan
strain_sample_46-kraken2_refseqV205_100GB-0.30	0.03873510188389084
strain_sample_46-kraken2_refseqV205_100GB-0.40	nan
strain_sample_46-kraken2_refseqV205_100GB-0.35	nan
strain_sample_46-kraken2_refseqV205_100GB-0.45	nan
strain_sample_46-kraken2_refseqV205_100GB-0.50	nan
strain_sample_46-kraken2_refseqV205_100GB-0.60	nan
strain_sample_46-kraken2_refseqV205_100GB-0.70	nan
strain_sample_46-kraken2_refseqV205_100GB-0.65	nan
strain_sample_46-kraken2_refseqV205_100GB-0.75	nan
strain_sample_46-kraken2_refseqV205_100GB-0.80	nan
strain_sample_46-kraken2_refseqV205_100GB-0.85	nan
strain_sample_46-kraken2_refseqV205_100GB-0.90	nan
strain_sample_46-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.05	0.8836078715221529
mouse_sample_61-kraken2_refseqV205_100GB-0.10	0.8856828439655818
mouse_sample_61-kraken2_refseqV205_100GB-0.00	0.8325927129784714
strain_sample_46-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.35	0.8785777777777778
mouse_sample_61-kraken2_refseqV205_100GB-0.25	0.8933268832694586
mouse_sample_61-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_61-kraken2_refseqV205_100GB-0.15	0.8886482771345314
mouse_sample_61-kraken2_refseqV205_100GB-0.20	0.8902232140363797
mouse_sample_61-kraken2_refseqV205_100GB-0.30	0.8616443379481429
mouse_sample_61-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_61-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.95	nan
strain_sample_39-kraken2_refseqV205_100GB-0.20	0.6028526205465405
strain_sample_39-kraken2_refseqV205_100GB-0.25	0.37391250542006005
strain_sample_39-kraken2_refseqV205_100GB-0.10	0.592346915927946
strain_sample_39-kraken2_refseqV205_100GB-0.15	0.5828380360946355
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.6427422709948608
strain_sample_39-kraken2_refseqV205_100GB-0.00	0.7054019060910837
strain_sample_39-kraken2_refseqV205_100GB-0.30	0.06277962929145375
strain_sample_39-kraken2_refseqV205_100GB-0.45	nan
strain_sample_39-kraken2_refseqV205_100GB-0.40	nan
strain_sample_39-kraken2_refseqV205_100GB-0.50	nan
strain_sample_39-kraken2_refseqV205_100GB-0.35	nan
strain_sample_39-kraken2_refseqV205_100GB-0.55	nan
strain_sample_39-kraken2_refseqV205_100GB-0.60	nan
strain_sample_39-kraken2_refseqV205_100GB-0.75	nan
strain_sample_39-kraken2_refseqV205_100GB-0.85	nan
strain_sample_39-kraken2_refseqV205_100GB-0.65	nan
strain_sample_39-kraken2_refseqV205_100GB-0.80	nan
strain_sample_39-kraken2_refseqV205_100GB-0.70	nan
strain_sample_39-kraken2_refseqV205_100GB-0.95	nan
