Sample name	L1 distance
plant_sample_20-kraken2_refseqV205_100GB-0.30	33243295.0
plant_sample_20-kraken2_refseqV205_100GB-0.20	33171222.0
plant_sample_20-kraken2_refseqV205_100GB-0.25	33232881.0
plant_sample_20-kraken2_refseqV205_100GB-0.10	30551846.0
strain_sample_29-kraken2_refseqV205_100GB-0.95	13292508.0
plant_sample_20-kraken2_refseqV205_100GB-0.05	24926188.0
plant_sample_20-kraken2_refseqV205_100GB-0.00	35694860.0
plant_sample_20-kraken2_refseqV205_100GB-0.60	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.75	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.55	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.50	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.65	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.45	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.70	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.85	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.95	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.80	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-1.00	33244170.0
plant_sample_20-kraken2_refseqV205_100GB-0.90	33244170.0
strain_sample_88-kraken2_refseqV205_100GB-0.25	13301156.0
strain_sample_88-kraken2_refseqV205_100GB-0.10	11871682.0
strain_sample_88-kraken2_refseqV205_100GB-0.15	13012644.0
strain_sample_88-kraken2_refseqV205_100GB-0.45	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.40	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.35	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.50	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.30	13307130.0
strain_sample_88-kraken2_refseqV205_100GB-0.55	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.20	13264487.0
strain_sample_88-kraken2_refseqV205_100GB-0.05	8713660.0
strain_sample_88-kraken2_refseqV205_100GB-0.00	4474746.0
strain_sample_88-kraken2_refseqV205_100GB-0.85	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.60	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.65	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.95	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-1.00	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.90	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.80	13307734.0
strain_sample_88-kraken2_refseqV205_100GB-0.75	13307734.0
plant_sample_17-kraken2_refseqV205_100GB-0.00	34405790.0
plant_sample_17-kraken2_refseqV205_100GB-0.10	31103449.0
strain_sample_88-kraken2_refseqV205_100GB-0.70	13307734.0
plant_sample_17-kraken2_refseqV205_100GB-0.05	26509825.0
plant_sample_17-kraken2_refseqV205_100GB-0.50	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.15	32855747.0
plant_sample_17-kraken2_refseqV205_100GB-0.25	33247993.0
plant_sample_17-kraken2_refseqV205_100GB-0.65	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.45	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.70	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.35	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.55	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.40	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.20	33186063.0
plant_sample_17-kraken2_refseqV205_100GB-0.30	33257878.0
plant_sample_17-kraken2_refseqV205_100GB-0.60	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.85	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.90	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-1.00	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.75	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.80	33258798.0
plant_sample_17-kraken2_refseqV205_100GB-0.95	33258798.0
mouse_sample_31-kraken2_refseqV205_100GB-0.05	46647086.0
mouse_sample_31-kraken2_refseqV205_100GB-0.00	47396815.0
mouse_sample_31-kraken2_refseqV205_100GB-0.20	33364788.0
mouse_sample_31-kraken2_refseqV205_100GB-0.10	37078196.0
mouse_sample_31-kraken2_refseqV205_100GB-0.25	33279531.0
mouse_sample_31-kraken2_refseqV205_100GB-0.15	33995121.0
mouse_sample_31-kraken2_refseqV205_100GB-0.65	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.85	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.30	33266003.0
mouse_sample_31-kraken2_refseqV205_100GB-0.45	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.70	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.75	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.40	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.60	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.80	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.50	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.55	33264876.0
mouse_sample_31-kraken2_refseqV205_100GB-0.35	33264942.0
mouse_sample_31-kraken2_refseqV205_100GB-0.95	33264876.0
strain_sample_34-kraken2_refseqV205_100GB-0.25	13300158.0
mouse_sample_31-kraken2_refseqV205_100GB-0.90	33264876.0
strain_sample_34-kraken2_refseqV205_100GB-0.30	13314206.0
strain_sample_34-kraken2_refseqV205_100GB-0.20	13218088.0
strain_sample_34-kraken2_refseqV205_100GB-0.40	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.10	10278114.0
strain_sample_34-kraken2_refseqV205_100GB-0.15	12665618.0
mouse_sample_31-kraken2_refseqV205_100GB-1.00	33264876.0
strain_sample_34-kraken2_refseqV205_100GB-0.35	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.05	8408666.0
strain_sample_34-kraken2_refseqV205_100GB-0.00	15434870.0
strain_sample_34-kraken2_refseqV205_100GB-0.55	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.70	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-1.00	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.45	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.90	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.75	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.50	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.95	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.85	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.80	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.60	13314290.0
strain_sample_34-kraken2_refseqV205_100GB-0.65	13314290.0
strain_sample_35-kraken2_refseqV205_100GB-0.20	13259466.0
strain_sample_35-kraken2_refseqV205_100GB-0.15	12976062.0
strain_sample_35-kraken2_refseqV205_100GB-0.10	11709073.0
strain_sample_35-kraken2_refseqV205_100GB-0.05	8691568.0
strain_sample_35-kraken2_refseqV205_100GB-0.35	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.50	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.25	13299279.0
strain_sample_35-kraken2_refseqV205_100GB-0.30	13305912.0
strain_sample_35-kraken2_refseqV205_100GB-0.40	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.00	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.45	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.55	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.75	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.65	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.60	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-1.00	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.85	13306398.0
mouse_sample_2-kraken2_refseqV205_100GB-0.10	37037528.0
strain_sample_35-kraken2_refseqV205_100GB-0.80	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.70	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.95	13306398.0
strain_sample_35-kraken2_refseqV205_100GB-0.90	13306398.0
mouse_sample_2-kraken2_refseqV205_100GB-0.05	46767209.0
mouse_sample_2-kraken2_refseqV205_100GB-0.00	51791733.0
mouse_sample_2-kraken2_refseqV205_100GB-0.50	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.60	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.70	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.40	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.65	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.20	33266674.0
mouse_sample_2-kraken2_refseqV205_100GB-0.15	33903675.0
mouse_sample_2-kraken2_refseqV205_100GB-0.25	33181103.0
mouse_sample_2-kraken2_refseqV205_100GB-0.55	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.45	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.30	33167005.0
mouse_sample_2-kraken2_refseqV205_100GB-0.35	33165966.0
mouse_sample_2-kraken2_refseqV205_100GB-0.75	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-0.85	33165928.0
strain_sample_47-kraken2_refseqV205_100GB-0.10	11813499.0
strain_sample_47-kraken2_refseqV205_100GB-0.15	12962510.0
mouse_sample_2-kraken2_refseqV205_100GB-0.95	33165928.0
strain_sample_47-kraken2_refseqV205_100GB-0.20	13253540.0
mouse_sample_2-kraken2_refseqV205_100GB-0.90	33165928.0
strain_sample_47-kraken2_refseqV205_100GB-0.25	13293381.0
strain_sample_47-kraken2_refseqV205_100GB-0.00	3353958.0
mouse_sample_2-kraken2_refseqV205_100GB-0.80	33165928.0
mouse_sample_2-kraken2_refseqV205_100GB-1.00	33165928.0
strain_sample_47-kraken2_refseqV205_100GB-0.05	8688848.0
strain_sample_47-kraken2_refseqV205_100GB-0.35	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.30	13300197.0
strain_sample_47-kraken2_refseqV205_100GB-0.40	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.55	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.65	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.50	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.45	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.75	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.80	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.85	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.60	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.70	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.95	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-0.90	13300730.0
strain_sample_47-kraken2_refseqV205_100GB-1.00	13300730.0
strain_sample_94-kraken2_refseqV205_100GB-0.40	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.15	12971898.0
strain_sample_94-kraken2_refseqV205_100GB-0.35	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.25	13304538.0
strain_sample_94-kraken2_refseqV205_100GB-0.20	13263700.0
strain_sample_94-kraken2_refseqV205_100GB-0.10	11745026.0
strain_sample_94-kraken2_refseqV205_100GB-0.30	13311129.0
strain_sample_94-kraken2_refseqV205_100GB-0.05	8537431.0
strain_sample_94-kraken2_refseqV205_100GB-0.00	4398328.0
strain_sample_94-kraken2_refseqV205_100GB-0.95	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.70	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.55	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-1.00	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.85	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.60	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.65	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.45	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.90	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.50	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.80	13311726.0
strain_sample_94-kraken2_refseqV205_100GB-0.75	13311726.0
marine_sample_9-kraken2_refseqV205_100GB-0.30	33299061.0
marine_sample_9-kraken2_refseqV205_100GB-0.35	33299797.0
marine_sample_9-kraken2_refseqV205_100GB-0.45	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-0.40	33299828.0
marine_sample_9-kraken2_refseqV205_100GB-0.25	33288984.0
marine_sample_9-kraken2_refseqV205_100GB-0.50	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-0.55	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-0.20	33229044.0
marine_sample_9-kraken2_refseqV205_100GB-0.10	30997135.0
marine_sample_9-kraken2_refseqV205_100GB-0.15	32802539.0
marine_sample_9-kraken2_refseqV205_100GB-0.05	25335233.0
marine_sample_9-kraken2_refseqV205_100GB-0.00	15699346.0
marine_sample_9-kraken2_refseqV205_100GB-0.75	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-1.00	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-0.90	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-0.95	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-0.60	33299844.0
marine_sample_9-kraken2_refseqV205_100GB-0.65	33299844.0
strain_sample_70-kraken2_refseqV205_100GB-0.10	11777195.0
marine_sample_9-kraken2_refseqV205_100GB-0.85	33299844.0
strain_sample_70-kraken2_refseqV205_100GB-0.05	8668803.0
marine_sample_9-kraken2_refseqV205_100GB-0.80	33299844.0
strain_sample_70-kraken2_refseqV205_100GB-0.00	3764010.0
marine_sample_9-kraken2_refseqV205_100GB-0.70	33299844.0
strain_sample_70-kraken2_refseqV205_100GB-0.45	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.40	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.60	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.30	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.50	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.25	13305750.0
strain_sample_70-kraken2_refseqV205_100GB-0.55	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.65	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.20	13265354.0
strain_sample_70-kraken2_refseqV205_100GB-0.35	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.70	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.15	12991094.0
strain_sample_70-kraken2_refseqV205_100GB-0.75	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.85	13311434.0
mouse_sample_23-kraken2_refseqV205_100GB-0.25	33219091.0
strain_sample_70-kraken2_refseqV205_100GB-0.90	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.95	13311434.0
strain_sample_70-kraken2_refseqV205_100GB-0.80	13311434.0
mouse_sample_23-kraken2_refseqV205_100GB-0.15	33940788.0
mouse_sample_23-kraken2_refseqV205_100GB-0.10	37042426.0
strain_sample_70-kraken2_refseqV205_100GB-1.00	13311434.0
mouse_sample_23-kraken2_refseqV205_100GB-0.20	33304570.0
mouse_sample_23-kraken2_refseqV205_100GB-0.05	46699064.0
mouse_sample_23-kraken2_refseqV205_100GB-0.00	48152559.0
mouse_sample_23-kraken2_refseqV205_100GB-0.45	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.40	33204414.0
mouse_sample_23-kraken2_refseqV205_100GB-0.55	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.65	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.70	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.35	33204498.0
mouse_sample_23-kraken2_refseqV205_100GB-0.80	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.50	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.60	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.75	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.85	33204412.0
mouse_sample_23-kraken2_refseqV205_100GB-0.30	33205645.0
mouse_sample_23-kraken2_refseqV205_100GB-0.90	33204412.0
strain_sample_27-kraken2_refseqV205_100GB-0.25	13305563.0
strain_sample_27-kraken2_refseqV205_100GB-0.30	13310085.0
strain_sample_27-kraken2_refseqV205_100GB-0.15	12988536.0
strain_sample_27-kraken2_refseqV205_100GB-0.20	13272837.0
mouse_sample_23-kraken2_refseqV205_100GB-1.00	33204412.0
strain_sample_27-kraken2_refseqV205_100GB-0.40	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.35	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.10	11755034.0
mouse_sample_23-kraken2_refseqV205_100GB-0.95	33204412.0
strain_sample_27-kraken2_refseqV205_100GB-0.05	8504765.0
strain_sample_27-kraken2_refseqV205_100GB-0.00	3318285.0
strain_sample_27-kraken2_refseqV205_100GB-0.60	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-1.00	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.45	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.55	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.80	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.75	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.95	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.85	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.50	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.65	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.90	13309598.0
strain_sample_27-kraken2_refseqV205_100GB-0.70	13309598.0
strain_sample_55-kraken2_refseqV205_100GB-0.25	13303622.0
strain_sample_55-kraken2_refseqV205_100GB-0.35	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.10	11791141.0
strain_sample_55-kraken2_refseqV205_100GB-0.40	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.15	12978490.0
strain_sample_55-kraken2_refseqV205_100GB-0.30	13310507.0
strain_sample_55-kraken2_refseqV205_100GB-0.55	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.20	13263454.0
strain_sample_55-kraken2_refseqV205_100GB-0.00	2976178.0
strain_sample_55-kraken2_refseqV205_100GB-0.50	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.05	8473036.0
strain_sample_55-kraken2_refseqV205_100GB-0.45	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.95	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.90	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.70	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.60	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.75	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-1.00	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.80	13310932.0
strain_sample_55-kraken2_refseqV205_100GB-0.85	13310932.0
plant_sample_7-kraken2_refseqV205_100GB-0.10	30825288.0
strain_sample_55-kraken2_refseqV205_100GB-0.65	13310932.0
plant_sample_7-kraken2_refseqV205_100GB-0.00	35743928.0
plant_sample_7-kraken2_refseqV205_100GB-0.05	25611314.0
plant_sample_7-kraken2_refseqV205_100GB-0.50	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.65	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.35	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.60	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.55	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.25	33252076.0
plant_sample_7-kraken2_refseqV205_100GB-0.15	32768256.0
plant_sample_7-kraken2_refseqV205_100GB-0.20	33192846.0
plant_sample_7-kraken2_refseqV205_100GB-0.45	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.40	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.70	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.30	33261663.0
plant_sample_7-kraken2_refseqV205_100GB-0.85	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.95	33262518.0
plant_sample_7-kraken2_refseqV205_100GB-0.80	33262518.0
mouse_sample_14-kraken2_refseqV205_100GB-0.15	33984118.0
mouse_sample_14-kraken2_refseqV205_100GB-0.05	46260180.0
plant_sample_7-kraken2_refseqV205_100GB-0.90	33262518.0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	33375335.0
plant_sample_7-kraken2_refseqV205_100GB-1.00	33262518.0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	36977310.0
plant_sample_7-kraken2_refseqV205_100GB-0.75	33262518.0
mouse_sample_14-kraken2_refseqV205_100GB-0.25	33294134.0
mouse_sample_14-kraken2_refseqV205_100GB-0.00	45732403.0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	33279869.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.30	33281075.0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	33279939.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.45	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	33279864.0
strain_sample_86-kraken2_refseqV205_100GB-0.20	13266981.0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	33279864.0
strain_sample_86-kraken2_refseqV205_100GB-0.25	13303393.0
strain_sample_86-kraken2_refseqV205_100GB-0.30	13307411.0
strain_sample_86-kraken2_refseqV205_100GB-0.15	12988831.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	33279864.0
strain_sample_86-kraken2_refseqV205_100GB-0.40	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.10	11849770.0
strain_sample_86-kraken2_refseqV205_100GB-0.35	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.00	4305711.0
strain_sample_86-kraken2_refseqV205_100GB-0.05	8603590.0
mouse_sample_14-kraken2_refseqV205_100GB-0.95	33279864.0
strain_sample_86-kraken2_refseqV205_100GB-0.90	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.75	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-1.00	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.80	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.45	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.95	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.85	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.65	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.70	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.50	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.55	13306984.0
strain_sample_86-kraken2_refseqV205_100GB-0.60	13306984.0
strain_sample_10-kraken2_refseqV205_100GB-0.40	13308938.0
