Sample name	Robust Aitchisons distance
strain_sample_46-kraken2_chocophlan-0.55	5.300266875286637
strain_sample_46-kraken2_chocophlan-0.70	6.802139249730803
strain_sample_46-kraken2_chocophlan-0.80	9.01910958119215
strain_sample_46-kraken2_chocophlan-1.00	13.240761263671606
strain_sample_46-kraken2_chocophlan-0.90	9.395765885745682
strain_sample_46-kraken2_chocophlan-0.75	7.567264428735212
strain_sample_46-kraken2_chocophlan-0.95	11.384756310634291
strain_sample_46-kraken2_chocophlan-0.85	7.956663216976879
strain_sample_34-kraken2_chocophlan-0.15	0.8234088505087414
strain_sample_34-kraken2_chocophlan-0.20	1.1256325541136587
strain_sample_34-kraken2_chocophlan-0.25	1.4210827006674795
strain_sample_34-kraken2_chocophlan-0.10	0.9144134670982715
strain_sample_34-kraken2_chocophlan-0.05	1.6275481662470803
strain_sample_34-kraken2_chocophlan-0.00	2.6493887480173663
strain_sample_34-kraken2_chocophlan-0.55	3.7029957432721834
strain_sample_34-kraken2_chocophlan-0.35	2.0936478360073716
strain_sample_34-kraken2_chocophlan-0.45	2.8276840971971597
strain_sample_34-kraken2_chocophlan-0.30	1.7657453578906939
strain_sample_34-kraken2_chocophlan-0.50	3.2009252952494407
strain_sample_34-kraken2_chocophlan-0.40	2.4549152095836657
strain_sample_34-kraken2_chocophlan-0.65	4.995033652883596
strain_sample_34-kraken2_chocophlan-0.70	5.782775422974158
strain_sample_34-kraken2_chocophlan-0.80	8.023083093586242
strain_sample_34-kraken2_chocophlan-0.60	4.309461761702309
strain_sample_34-kraken2_chocophlan-0.75	6.7176278820919855
strain_sample_34-kraken2_chocophlan-0.85	9.564954217529058
strain_sample_34-kraken2_chocophlan-1.00	14.959401715701874
strain_sample_34-kraken2_chocophlan-0.90	11.113278330247509
strain_sample_34-kraken2_chocophlan-0.95	12.8110311495914
plant_sample_8-kraken2_chocophlan-0.10	12.895270553771082
plant_sample_8-kraken2_chocophlan-0.05	9.201886424786585
plant_sample_8-kraken2_chocophlan-0.00	8.776662848051252
plant_sample_8-kraken2_chocophlan-0.30	21.36435983111703
plant_sample_8-kraken2_chocophlan-0.40	25.29060012990339
plant_sample_8-kraken2_chocophlan-0.35	24.23504978839086
plant_sample_8-kraken2_chocophlan-0.20	17.517285163230206
plant_sample_8-kraken2_chocophlan-0.15	16.602257619299518
plant_sample_8-kraken2_chocophlan-0.25	19.812667574845438
plant_sample_8-kraken2_chocophlan-0.45	26.652113797475405
plant_sample_8-kraken2_chocophlan-0.55	30.66574225540481
plant_sample_8-kraken2_chocophlan-0.60	29.15048167665618
plant_sample_8-kraken2_chocophlan-0.50	28.416129511684186
plant_sample_8-kraken2_chocophlan-0.70	31.86594346102972
plant_sample_8-kraken2_chocophlan-0.65	29.84178673320255
plant_sample_8-kraken2_chocophlan-0.90	32.88660571718606
plant_sample_8-kraken2_chocophlan-0.85	29.818364731420306
plant_sample_8-kraken2_chocophlan-0.95	30.562520593093225
plant_sample_8-kraken2_chocophlan-1.00	30.19839696966696
plant_sample_8-kraken2_chocophlan-0.80	32.095612559188105
plant_sample_8-kraken2_chocophlan-0.75	34.18418838567054
mouse_sample_11-kraken2_chocophlan-0.20	5.733438070742274
mouse_sample_11-kraken2_chocophlan-0.10	10.354472631870564
mouse_sample_11-kraken2_chocophlan-0.25	6.221086364941933
mouse_sample_11-kraken2_chocophlan-0.15	11.23649298796034
mouse_sample_11-kraken2_chocophlan-0.05	7.114423987410987
mouse_sample_11-kraken2_chocophlan-0.00	4.985476145577144
mouse_sample_11-kraken2_chocophlan-0.35	7.450137810901292
mouse_sample_11-kraken2_chocophlan-0.45	9.276338641622443
mouse_sample_11-kraken2_chocophlan-0.40	8.23326318403772
mouse_sample_11-kraken2_chocophlan-0.30	6.794556152262049
mouse_sample_11-kraken2_chocophlan-0.55	10.683532646701286
mouse_sample_11-kraken2_chocophlan-0.50	9.833096514305208
mouse_sample_11-kraken2_chocophlan-0.80	11.969693412965002
mouse_sample_11-kraken2_chocophlan-0.65	12.445141018524573
mouse_sample_11-kraken2_chocophlan-0.60	11.320149595764022
mouse_sample_11-kraken2_chocophlan-0.85	13.812023481979438
mouse_sample_11-kraken2_chocophlan-0.70	13.194054461317783
mouse_sample_11-kraken2_chocophlan-0.75	10.276929299882703
mouse_sample_11-kraken2_chocophlan-0.90	15.7272298285948
mouse_sample_11-kraken2_chocophlan-0.95	18.09222648852325
strain_sample_89-kraken2_chocophlan-0.10	2.4224642417538806
mouse_sample_11-kraken2_chocophlan-1.00	20.827158432806325
strain_sample_89-kraken2_chocophlan-0.05	1.537353560166344
strain_sample_89-kraken2_chocophlan-0.00	1.4532737414274182
strain_sample_89-kraken2_chocophlan-0.40	5.039651805043968
strain_sample_89-kraken2_chocophlan-0.20	3.701727412827826
strain_sample_89-kraken2_chocophlan-0.30	4.375738121793428
strain_sample_89-kraken2_chocophlan-0.25	4.055256402080755
strain_sample_89-kraken2_chocophlan-0.15	3.1218553886166904
strain_sample_89-kraken2_chocophlan-0.35	4.6593976052823525
strain_sample_89-kraken2_chocophlan-0.45	5.4289622677803315
strain_sample_89-kraken2_chocophlan-0.55	6.2382231820374985
strain_sample_89-kraken2_chocophlan-0.50	5.826315071946932
strain_sample_89-kraken2_chocophlan-0.65	7.523332828512558
strain_sample_89-kraken2_chocophlan-0.60	6.873145114017872
strain_sample_89-kraken2_chocophlan-0.70	8.261834405708989
strain_sample_89-kraken2_chocophlan-0.90	13.79710936302661
strain_sample_89-kraken2_chocophlan-0.75	9.068950471120685
strain_sample_89-kraken2_chocophlan-0.80	10.630793126661358
strain_sample_89-kraken2_chocophlan-0.95	14.999674396044062
strain_sample_89-kraken2_chocophlan-0.85	12.11894468064207
strain_sample_89-kraken2_chocophlan-1.00	14.333574809079792
mouse_sample_63-kraken2_chocophlan-0.25	11.713867897899537
mouse_sample_63-kraken2_chocophlan-0.20	10.852057814088585
mouse_sample_63-kraken2_chocophlan-0.15	9.36351989462379
mouse_sample_63-kraken2_chocophlan-0.10	8.1997999969228
mouse_sample_63-kraken2_chocophlan-0.05	6.825489765020359
mouse_sample_63-kraken2_chocophlan-0.00	5.407597219569384
mouse_sample_63-kraken2_chocophlan-0.35	7.5823922072161665
mouse_sample_63-kraken2_chocophlan-0.45	9.031811167917285
mouse_sample_63-kraken2_chocophlan-0.40	8.310250534542947
mouse_sample_63-kraken2_chocophlan-0.55	10.482291486973526
mouse_sample_63-kraken2_chocophlan-0.30	6.877825408623322
mouse_sample_63-kraken2_chocophlan-0.50	9.673430401229764
mouse_sample_63-kraken2_chocophlan-0.70	13.336123632932045
mouse_sample_63-kraken2_chocophlan-0.65	12.299931464168864
mouse_sample_63-kraken2_chocophlan-0.80	15.765898786898882
mouse_sample_63-kraken2_chocophlan-0.60	11.327785627414725
mouse_sample_63-kraken2_chocophlan-0.75	14.363082188000776
mouse_sample_63-kraken2_chocophlan-0.85	17.299973232838315
mouse_sample_63-kraken2_chocophlan-1.00	17.41491512225019
strain_sample_28-kraken2_chocophlan-0.10	1.1815987091159679
mouse_sample_63-kraken2_chocophlan-0.95	21.117945591141922
strain_sample_28-kraken2_chocophlan-0.05	2.5909625521272766
mouse_sample_63-kraken2_chocophlan-0.90	19.022593117389366
strain_sample_28-kraken2_chocophlan-0.00	4.218454832791561
strain_sample_28-kraken2_chocophlan-0.40	3.6786936547134492
strain_sample_28-kraken2_chocophlan-0.20	1.8002065650229269
strain_sample_28-kraken2_chocophlan-0.25	2.3880077927070005
strain_sample_28-kraken2_chocophlan-0.30	2.936643809073709
strain_sample_28-kraken2_chocophlan-0.15	1.116028680314579
strain_sample_28-kraken2_chocophlan-0.35	3.023385055062129
strain_sample_28-kraken2_chocophlan-0.50	4.168122550787137
strain_sample_28-kraken2_chocophlan-0.55	4.6066057757979975
strain_sample_28-kraken2_chocophlan-0.45	3.8619184953704924
strain_sample_28-kraken2_chocophlan-0.65	3.617377041453091
strain_sample_28-kraken2_chocophlan-0.70	4.418816483861162
strain_sample_28-kraken2_chocophlan-0.60	5.347307620659667
strain_sample_28-kraken2_chocophlan-1.00	12.51547780531327
strain_sample_28-kraken2_chocophlan-0.90	10.595090831040821
strain_sample_28-kraken2_chocophlan-0.95	12.153091275782538
strain_sample_28-kraken2_chocophlan-0.75	5.188645302271566
strain_sample_28-kraken2_chocophlan-0.85	8.137823731842753
strain_sample_28-kraken2_chocophlan-0.80	6.636903605192762
mouse_sample_26-kraken2_chocophlan-0.20	8.310207536954197
mouse_sample_26-kraken2_chocophlan-0.15	7.396244848226892
mouse_sample_26-kraken2_chocophlan-0.25	9.074434472715142
mouse_sample_26-kraken2_chocophlan-0.10	6.527957927800114
mouse_sample_26-kraken2_chocophlan-0.00	5.296915164567634
mouse_sample_26-kraken2_chocophlan-0.05	5.752917841087299
mouse_sample_26-kraken2_chocophlan-0.40	12.135488228438012
mouse_sample_26-kraken2_chocophlan-0.45	13.296738034675986
mouse_sample_26-kraken2_chocophlan-0.50	14.091048003940873
mouse_sample_26-kraken2_chocophlan-0.35	11.035062196118528
mouse_sample_26-kraken2_chocophlan-0.30	9.978463278625124
mouse_sample_26-kraken2_chocophlan-0.55	14.84909630586521
mouse_sample_26-kraken2_chocophlan-0.60	15.635483948173508
mouse_sample_26-kraken2_chocophlan-0.75	17.183358126190665
mouse_sample_26-kraken2_chocophlan-0.70	18.433559606892448
mouse_sample_26-kraken2_chocophlan-0.65	17.358425930935237
mouse_sample_26-kraken2_chocophlan-0.80	19.000512205145906
mouse_sample_26-kraken2_chocophlan-0.85	20.75969175459687
mouse_sample_26-kraken2_chocophlan-1.00	23.78459697070585
mouse_sample_26-kraken2_chocophlan-0.90	22.88378598924513
mouse_sample_54-kraken2_chocophlan-0.10	6.323102344493115
mouse_sample_54-kraken2_chocophlan-0.05	5.443929843788903
mouse_sample_26-kraken2_chocophlan-0.95	25.316270990863938
mouse_sample_54-kraken2_chocophlan-0.00	4.756964053498615
mouse_sample_54-kraken2_chocophlan-0.30	9.455073982491134
mouse_sample_54-kraken2_chocophlan-0.25	8.556814211100225
mouse_sample_54-kraken2_chocophlan-0.40	11.857194858782819
mouse_sample_54-kraken2_chocophlan-0.20	7.824371581395581
mouse_sample_54-kraken2_chocophlan-0.15	7.161050219691195
mouse_sample_54-kraken2_chocophlan-0.35	10.632841136738453
mouse_sample_54-kraken2_chocophlan-0.65	10.124073692305153
mouse_sample_54-kraken2_chocophlan-0.55	8.38094301995046
mouse_sample_54-kraken2_chocophlan-0.50	13.199379533011644
mouse_sample_54-kraken2_chocophlan-0.45	12.774692222132087
mouse_sample_54-kraken2_chocophlan-0.60	9.313164232655113
mouse_sample_54-kraken2_chocophlan-0.70	11.039728763944199
mouse_sample_54-kraken2_chocophlan-0.85	15.352938434683375
mouse_sample_54-kraken2_chocophlan-0.90	17.547659578498905
mouse_sample_54-kraken2_chocophlan-0.80	13.542061199193844
mouse_sample_54-kraken2_chocophlan-0.95	19.517956293442072
mouse_sample_54-kraken2_chocophlan-1.00	18.662963038813434
mouse_sample_54-kraken2_chocophlan-0.75	12.193473452200648
strain_sample_48-kraken2_chocophlan-0.25	3.9807328596530382
strain_sample_48-kraken2_chocophlan-0.15	3.1395438533035875
strain_sample_48-kraken2_chocophlan-0.10	2.4335822149654613
strain_sample_48-kraken2_chocophlan-0.20	3.674613851820282
strain_sample_48-kraken2_chocophlan-0.05	1.4600315149984848
strain_sample_48-kraken2_chocophlan-0.00	0.8762157446755527
strain_sample_48-kraken2_chocophlan-0.30	4.355295922612912
strain_sample_48-kraken2_chocophlan-0.35	4.630483646835521
strain_sample_48-kraken2_chocophlan-0.40	5.065599977526802
strain_sample_48-kraken2_chocophlan-0.50	5.809998703779689
strain_sample_48-kraken2_chocophlan-0.45	5.433673970560067
strain_sample_48-kraken2_chocophlan-0.55	6.324502366264919
strain_sample_48-kraken2_chocophlan-0.75	9.478853423708275
strain_sample_48-kraken2_chocophlan-0.60	6.740213724927286
strain_sample_48-kraken2_chocophlan-0.65	7.621638645560724
strain_sample_48-kraken2_chocophlan-0.85	9.51183831267641
strain_sample_48-kraken2_chocophlan-0.80	11.14853245077176
strain_sample_48-kraken2_chocophlan-0.70	8.53368830125096
strain_sample_48-kraken2_chocophlan-1.00	15.112197401639923
strain_sample_48-kraken2_chocophlan-0.90	11.083429196380381
strain_sample_48-kraken2_chocophlan-0.95	13.211732317702705
mouse_sample_34-kraken2_chocophlan-0.10	7.240155908220172
mouse_sample_34-kraken2_chocophlan-0.05	6.262637405706727
mouse_sample_34-kraken2_chocophlan-0.00	5.50238452382272
mouse_sample_34-kraken2_chocophlan-0.30	10.604156561533523
mouse_sample_34-kraken2_chocophlan-0.35	11.617092739452035
mouse_sample_34-kraken2_chocophlan-0.25	9.805785829839454
mouse_sample_34-kraken2_chocophlan-0.20	9.10490768318125
mouse_sample_34-kraken2_chocophlan-0.40	12.729450341088762
mouse_sample_34-kraken2_chocophlan-0.15	8.207661940343192
mouse_sample_34-kraken2_chocophlan-0.65	18.669579141443574
mouse_sample_34-kraken2_chocophlan-0.70	14.72628974320628
mouse_sample_34-kraken2_chocophlan-0.50	14.601688592742557
mouse_sample_34-kraken2_chocophlan-0.45	13.823326711537408
mouse_sample_34-kraken2_chocophlan-0.55	15.87130406950292
mouse_sample_34-kraken2_chocophlan-0.60	17.709891868345405
mouse_sample_34-kraken2_chocophlan-0.95	25.985714357621493
mouse_sample_34-kraken2_chocophlan-0.80	18.380208952099746
mouse_sample_34-kraken2_chocophlan-1.00	29.131863134455116
mouse_sample_34-kraken2_chocophlan-0.75	16.186504614990454
mouse_sample_34-kraken2_chocophlan-0.90	23.600472730953612
mouse_sample_34-kraken2_chocophlan-0.85	20.94894632980259
plant_sample_6-kraken2_chocophlan-0.25	20.618930722544512
plant_sample_6-kraken2_chocophlan-0.20	18.27744745187182
plant_sample_6-kraken2_chocophlan-0.15	15.284101768105135
plant_sample_6-kraken2_chocophlan-0.10	12.604337616052188
plant_sample_6-kraken2_chocophlan-0.05	11.467543684920582
plant_sample_6-kraken2_chocophlan-0.00	11.080376673022524
plant_sample_6-kraken2_chocophlan-0.50	26.888209672832662
plant_sample_6-kraken2_chocophlan-0.55	28.260695220472723
plant_sample_6-kraken2_chocophlan-0.40	25.101589202720668
plant_sample_6-kraken2_chocophlan-0.30	21.615120349264462
plant_sample_6-kraken2_chocophlan-0.35	22.586644202136167
plant_sample_6-kraken2_chocophlan-0.45	25.322971600735656
plant_sample_6-kraken2_chocophlan-0.85	28.979943358457394
plant_sample_6-kraken2_chocophlan-0.70	23.59993238302913
plant_sample_6-kraken2_chocophlan-0.80	27.516588869358117
plant_sample_6-kraken2_chocophlan-0.75	25.02956512015944
plant_sample_6-kraken2_chocophlan-0.60	30.27220071698575
plant_sample_6-kraken2_chocophlan-0.65	29.777467326174662
plant_sample_6-kraken2_chocophlan-0.90	30.008293656712077
plant_sample_6-kraken2_chocophlan-1.00	30.79671047366201
plant_sample_6-kraken2_chocophlan-0.95	31.186754899075996
strain_sample_63-kraken2_chocophlan-0.10	2.5364960204358606
strain_sample_63-kraken2_chocophlan-0.05	1.8092412454387932
strain_sample_63-kraken2_chocophlan-0.00	2.210569671538354
strain_sample_63-kraken2_chocophlan-0.25	4.02583777527512
strain_sample_63-kraken2_chocophlan-0.40	5.210478102683092
strain_sample_63-kraken2_chocophlan-0.20	3.7539286491531385
strain_sample_63-kraken2_chocophlan-0.15	3.2116211981089284
strain_sample_63-kraken2_chocophlan-0.30	4.430116483145959
strain_sample_63-kraken2_chocophlan-0.35	4.756333815600141
strain_sample_63-kraken2_chocophlan-0.70	8.062916745233773
strain_sample_63-kraken2_chocophlan-0.50	5.768066648570119
strain_sample_63-kraken2_chocophlan-0.60	6.440077742849559
strain_sample_63-kraken2_chocophlan-0.55	6.104233990783595
strain_sample_63-kraken2_chocophlan-0.65	7.416288712873197
strain_sample_63-kraken2_chocophlan-0.45	5.520485561406729
strain_sample_63-kraken2_chocophlan-0.85	11.77598239562095
strain_sample_63-kraken2_chocophlan-0.95	12.161828673720757
strain_sample_63-kraken2_chocophlan-0.90	10.414254463159537
strain_sample_63-kraken2_chocophlan-0.75	9.011157279258727
strain_sample_63-kraken2_chocophlan-0.80	10.73241184587511
strain_sample_63-kraken2_chocophlan-1.00	14.100815229760242
plant_sample_12-kraken2_chocophlan-0.15	14.45731215542025
plant_sample_12-kraken2_chocophlan-0.25	17.08610639585517
plant_sample_12-kraken2_chocophlan-0.20	17.041521977625116
plant_sample_12-kraken2_chocophlan-0.10	12.582466870585378
plant_sample_12-kraken2_chocophlan-0.05	9.692712893065243
plant_sample_12-kraken2_chocophlan-0.00	8.417249847061008
plant_sample_12-kraken2_chocophlan-0.45	24.37805809902182
plant_sample_12-kraken2_chocophlan-0.55	27.078392801936058
plant_sample_12-kraken2_chocophlan-0.50	25.86313059121666
plant_sample_12-kraken2_chocophlan-0.40	23.553511060022604
plant_sample_12-kraken2_chocophlan-0.35	21.195326873089
plant_sample_12-kraken2_chocophlan-0.30	18.893495280587956
plant_sample_12-kraken2_chocophlan-0.80	27.506402944991677
plant_sample_12-kraken2_chocophlan-0.75	27.558645852032445
plant_sample_12-kraken2_chocophlan-0.70	26.011646152458326
plant_sample_12-kraken2_chocophlan-0.65	26.15572640431766
plant_sample_12-kraken2_chocophlan-0.60	24.205815469406872
plant_sample_12-kraken2_chocophlan-0.85	30.2507816119597
plant_sample_12-kraken2_chocophlan-1.00	24.667585335457563
plant_sample_12-kraken2_chocophlan-0.95	33.68441113461802
plant_sample_12-kraken2_chocophlan-0.90	32.843426689013924
strain_sample_11-kraken2_chocophlan-0.10	3.2491898649591353
strain_sample_11-kraken2_chocophlan-0.05	4.08035481214779
strain_sample_11-kraken2_chocophlan-0.00	5.879356921189517
strain_sample_11-kraken2_chocophlan-0.30	4.748458693390183
strain_sample_11-kraken2_chocophlan-0.35	5.026793871889677
strain_sample_11-kraken2_chocophlan-0.25	4.456753620160827
strain_sample_11-kraken2_chocophlan-0.20	3.992372612815464
strain_sample_11-kraken2_chocophlan-0.40	5.2440433817896315
strain_sample_11-kraken2_chocophlan-0.15	3.6026891132339034
strain_sample_11-kraken2_chocophlan-0.55	5.955958622027979
strain_sample_11-kraken2_chocophlan-0.60	6.548328335860467
strain_sample_11-kraken2_chocophlan-0.65	7.216225392936867
strain_sample_11-kraken2_chocophlan-0.50	5.634283620912913
strain_sample_11-kraken2_chocophlan-0.45	5.399834828823214
strain_sample_11-kraken2_chocophlan-0.70	7.62953157707193
strain_sample_11-kraken2_chocophlan-0.95	11.518395939142902
strain_sample_11-kraken2_chocophlan-1.00	13.574017603129107
strain_sample_11-kraken2_chocophlan-0.80	9.445950221035226
strain_sample_11-kraken2_chocophlan-0.75	8.301842292068132
strain_sample_11-kraken2_chocophlan-0.90	9.704399490898522
strain_sample_11-kraken2_chocophlan-0.85	10.867096590454207
strain_sample_87-kraken2_chocophlan-0.15	3.1064954711769546
strain_sample_87-kraken2_chocophlan-0.20	3.631879961181745
strain_sample_87-kraken2_chocophlan-0.25	3.966436225090425
strain_sample_87-kraken2_chocophlan-0.10	2.453525537206543
strain_sample_87-kraken2_chocophlan-0.05	1.5818050961217414
strain_sample_87-kraken2_chocophlan-0.00	1.1806338887081311
strain_sample_87-kraken2_chocophlan-0.30	4.267660035298581
strain_sample_87-kraken2_chocophlan-0.40	4.86271829975458
strain_sample_87-kraken2_chocophlan-0.35	4.5259756789535555
strain_sample_87-kraken2_chocophlan-0.55	5.957211809841488
strain_sample_87-kraken2_chocophlan-0.45	5.204861462463967
strain_sample_87-kraken2_chocophlan-0.50	5.500353572274838
strain_sample_87-kraken2_chocophlan-0.85	11.804298577692684
strain_sample_87-kraken2_chocophlan-0.65	7.367738689073849
strain_sample_87-kraken2_chocophlan-0.70	8.172330731641997
strain_sample_87-kraken2_chocophlan-0.60	6.576697824690916
strain_sample_87-kraken2_chocophlan-0.80	10.489997582256095
strain_sample_87-kraken2_chocophlan-0.75	9.055488819154673
strain_sample_87-kraken2_chocophlan-0.95	15.201272778099607
strain_sample_87-kraken2_chocophlan-1.00	14.442773802876967
strain_sample_87-kraken2_chocophlan-0.90	13.148459718302755
strain_sample_54-kraken2_chocophlan-0.10	2.515063666790595
strain_sample_54-kraken2_chocophlan-0.05	1.3982578366898342
strain_sample_54-kraken2_chocophlan-0.00	1.691162044710372
strain_sample_54-kraken2_chocophlan-0.30	4.797656128331012
strain_sample_54-kraken2_chocophlan-0.25	4.518406896203127
strain_sample_54-kraken2_chocophlan-0.20	4.122993799095178
strain_sample_54-kraken2_chocophlan-0.15	3.4705206912317634
strain_sample_54-kraken2_chocophlan-0.40	5.312646698422141
strain_sample_54-kraken2_chocophlan-0.35	5.03228504903909
strain_sample_54-kraken2_chocophlan-0.65	7.920221148911115
strain_sample_54-kraken2_chocophlan-0.70	8.638676300179068
strain_sample_54-kraken2_chocophlan-0.60	6.962078336105346
strain_sample_54-kraken2_chocophlan-0.55	6.423231693709776
strain_sample_54-kraken2_chocophlan-0.45	5.648304860740543
strain_sample_54-kraken2_chocophlan-0.50	5.984314779015284
strain_sample_54-kraken2_chocophlan-0.95	12.066393956075492
strain_sample_54-kraken2_chocophlan-0.80	10.577612970814084
strain_sample_54-kraken2_chocophlan-0.85	12.052636918199974
strain_sample_54-kraken2_chocophlan-0.75	9.483162725923385
strain_sample_54-kraken2_chocophlan-0.90	13.104337308960172
strain_sample_54-kraken2_chocophlan-1.00	16.01747928565316
strain_sample_26-kraken2_chocophlan-0.20	2.397664047128213
strain_sample_26-kraken2_chocophlan-0.10	1.7157421337187135
strain_sample_26-kraken2_chocophlan-0.15	2.090301118626049
strain_sample_26-kraken2_chocophlan-0.25	2.6447979207853853
strain_sample_26-kraken2_chocophlan-0.05	1.4919824447440835
strain_sample_26-kraken2_chocophlan-0.00	1.9863878327359934
strain_sample_26-kraken2_chocophlan-0.40	3.3478804984773927
strain_sample_26-kraken2_chocophlan-0.45	3.625974615468521
strain_sample_26-kraken2_chocophlan-0.35	3.082055112354628
strain_sample_26-kraken2_chocophlan-0.55	4.36408205221313
strain_sample_26-kraken2_chocophlan-0.30	2.885165448239326
strain_sample_26-kraken2_chocophlan-0.50	3.9266654547028823
strain_sample_26-kraken2_chocophlan-0.75	7.340251634985668
strain_sample_26-kraken2_chocophlan-0.70	6.423794551318111
strain_sample_26-kraken2_chocophlan-0.65	5.585107743675784
strain_sample_26-kraken2_chocophlan-0.85	10.405719359044328
strain_sample_26-kraken2_chocophlan-0.80	8.761803003051917
strain_sample_26-kraken2_chocophlan-0.60	4.941786723094589
strain_sample_26-kraken2_chocophlan-0.90	11.792354794177209
strain_sample_26-kraken2_chocophlan-0.95	13.649467579843733
strain_sample_26-kraken2_chocophlan-1.00	15.912876699079307
strain_sample_5-kraken2_chocophlan-0.10	2.8231626794455846
strain_sample_5-kraken2_chocophlan-0.05	1.8944372050674643
strain_sample_5-kraken2_chocophlan-0.00	1.7773271940102353
strain_sample_5-kraken2_chocophlan-0.35	5.54314794745779
