Sample name	Shannon diversity
plant_sample_20-kraken2_minikraken-0.60	0.7793498372920851
plant_sample_20-kraken2_minikraken-1.00	-0.0
strain_sample_57-kraken2_minikraken-0.05	1.678413144854241
strain_sample_57-kraken2_minikraken-0.00	1.850456499895129
strain_sample_57-kraken2_minikraken-0.10	1.6180409789131955
strain_sample_57-kraken2_minikraken-0.70	nan
strain_sample_57-kraken2_minikraken-0.35	1.5823162789225318
strain_sample_57-kraken2_minikraken-0.50	1.1425772235932534
strain_sample_57-kraken2_minikraken-0.40	1.5187342393525975
strain_sample_57-kraken2_minikraken-0.30	1.630131110852209
strain_sample_57-kraken2_minikraken-0.20	1.6184340398023522
strain_sample_57-kraken2_minikraken-0.25	1.6161336193292286
strain_sample_57-kraken2_minikraken-0.60	nan
strain_sample_57-kraken2_minikraken-0.55	0.10928571467638523
strain_sample_57-kraken2_minikraken-0.15	1.604782498092697
strain_sample_57-kraken2_minikraken-0.65	nan
strain_sample_57-kraken2_minikraken-0.45	1.383025453757171
strain_sample_57-kraken2_minikraken-0.85	nan
strain_sample_57-kraken2_minikraken-0.80	nan
strain_sample_57-kraken2_minikraken-0.75	nan
strain_sample_57-kraken2_minikraken-1.00	nan
strain_sample_57-kraken2_minikraken-0.95	nan
strain_sample_6-kraken2_minikraken-0.00	2.748708087536523
strain_sample_57-kraken2_minikraken-0.90	nan
strain_sample_6-kraken2_minikraken-0.05	2.556024742311145
strain_sample_6-kraken2_minikraken-0.20	2.411460884077773
strain_sample_6-kraken2_minikraken-0.25	2.398462052545921
strain_sample_6-kraken2_minikraken-0.10	2.4770499910268757
strain_sample_6-kraken2_minikraken-0.15	2.4410976445156813
strain_sample_6-kraken2_minikraken-0.60	nan
strain_sample_6-kraken2_minikraken-0.55	1.6496339045234059
strain_sample_6-kraken2_minikraken-0.80	nan
strain_sample_6-kraken2_minikraken-0.70	nan
strain_sample_6-kraken2_minikraken-0.50	2.1421067218914414
strain_sample_6-kraken2_minikraken-0.30	2.378397950187726
strain_sample_6-kraken2_minikraken-0.40	2.343777880163537
strain_sample_6-kraken2_minikraken-0.85	nan
strain_sample_6-kraken2_minikraken-0.75	nan
strain_sample_6-kraken2_minikraken-0.35	2.337195860225599
strain_sample_6-kraken2_minikraken-0.65	nan
strain_sample_6-kraken2_minikraken-0.45	2.2941573574746985
strain_sample_25-kraken2_minikraken-0.40	1.9234137879670812
strain_sample_6-kraken2_minikraken-1.00	nan
strain_sample_25-kraken2_minikraken-0.25	2.005725540044774
strain_sample_25-kraken2_minikraken-0.10	2.0962246021578497
strain_sample_25-kraken2_minikraken-0.15	2.0506092994099965
strain_sample_25-kraken2_minikraken-0.35	1.9689451696993188
strain_sample_6-kraken2_minikraken-0.90	nan
strain_sample_25-kraken2_minikraken-0.20	2.022532593273042
strain_sample_25-kraken2_minikraken-0.30	1.9973007479353517
strain_sample_25-kraken2_minikraken-0.05	2.2002057170682834
strain_sample_6-kraken2_minikraken-0.95	nan
strain_sample_25-kraken2_minikraken-0.00	2.443444202138192
strain_sample_25-kraken2_minikraken-0.50	1.861039767511964
strain_sample_25-kraken2_minikraken-0.85	nan
strain_sample_25-kraken2_minikraken-0.90	nan
strain_sample_25-kraken2_minikraken-0.55	1.171140185559461
strain_sample_25-kraken2_minikraken-0.95	nan
strain_sample_25-kraken2_minikraken-1.00	nan
strain_sample_25-kraken2_minikraken-0.45	1.8510713893875441
strain_sample_25-kraken2_minikraken-0.60	nan
strain_sample_25-kraken2_minikraken-0.75	nan
strain_sample_25-kraken2_minikraken-0.70	nan
strain_sample_25-kraken2_minikraken-0.80	nan
strain_sample_25-kraken2_minikraken-0.65	nan
marine_sample_8-kraken2_minikraken-0.50	6.190062614543949
marine_sample_8-kraken2_minikraken-0.30	6.694717955197024
marine_sample_8-kraken2_minikraken-0.05	6.797401581702647
marine_sample_8-kraken2_minikraken-0.45	6.507536821896905
marine_sample_8-kraken2_minikraken-0.40	6.634471468629871
marine_sample_8-kraken2_minikraken-0.55	4.997557127441278
marine_sample_8-kraken2_minikraken-0.20	6.71974858970002
marine_sample_8-kraken2_minikraken-0.35	6.688535625200108
marine_sample_8-kraken2_minikraken-0.15	6.733148703516901
marine_sample_8-kraken2_minikraken-0.00	6.8807855332857235
marine_sample_8-kraken2_minikraken-0.25	6.714118585600501
marine_sample_8-kraken2_minikraken-0.10	6.7538930588164225
marine_sample_8-kraken2_minikraken-0.65	nan
marine_sample_8-kraken2_minikraken-0.60	1.8423709931771086
marine_sample_8-kraken2_minikraken-0.90	nan
marine_sample_8-kraken2_minikraken-0.75	nan
marine_sample_8-kraken2_minikraken-0.80	nan
marine_sample_8-kraken2_minikraken-0.85	nan
marine_sample_3-kraken2_minikraken-0.10	7.087580092530713
marine_sample_8-kraken2_minikraken-0.70	nan
marine_sample_3-kraken2_minikraken-0.05	7.1160501698056216
marine_sample_8-kraken2_minikraken-0.95	nan
marine_sample_8-kraken2_minikraken-1.00	nan
marine_sample_3-kraken2_minikraken-0.00	7.2043108052714135
marine_sample_3-kraken2_minikraken-0.20	7.060610083407887
marine_sample_3-kraken2_minikraken-0.35	7.0135253154398125
marine_sample_3-kraken2_minikraken-0.25	7.053616791182128
marine_sample_3-kraken2_minikraken-0.40	6.944941668470773
marine_sample_3-kraken2_minikraken-0.55	5.005640011292696
marine_sample_3-kraken2_minikraken-0.15	7.068813700634879
marine_sample_3-kraken2_minikraken-0.60	1.7924812503605778
marine_sample_3-kraken2_minikraken-0.70	nan
marine_sample_3-kraken2_minikraken-0.65	nan
marine_sample_3-kraken2_minikraken-0.50	6.447390300084694
marine_sample_3-kraken2_minikraken-0.30	7.043492013317789
marine_sample_3-kraken2_minikraken-0.45	6.7841155693041655
marine_sample_3-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.75	nan
plant_sample_19-kraken2_minikraken-0.15	2.798717894948204
marine_sample_3-kraken2_minikraken-0.80	nan
plant_sample_19-kraken2_minikraken-0.05	4.11855596210635
plant_sample_19-kraken2_minikraken-0.10	3.291347691727347
plant_sample_19-kraken2_minikraken-0.20	2.493482696083385
marine_sample_3-kraken2_minikraken-0.90	nan
plant_sample_19-kraken2_minikraken-0.25	2.313596602602324
marine_sample_3-kraken2_minikraken-0.85	nan
marine_sample_3-kraken2_minikraken-1.00	nan
plant_sample_19-kraken2_minikraken-0.00	5.433131684367987
plant_sample_19-kraken2_minikraken-0.70	-0.0
plant_sample_19-kraken2_minikraken-0.80	-0.0
plant_sample_19-kraken2_minikraken-0.55	0.9766540865156162
plant_sample_19-kraken2_minikraken-0.85	-0.0
plant_sample_19-kraken2_minikraken-0.65	-0.0
plant_sample_19-kraken2_minikraken-0.75	-0.0
plant_sample_19-kraken2_minikraken-0.60	-0.0
plant_sample_19-kraken2_minikraken-0.40	1.8274006406078405
plant_sample_19-kraken2_minikraken-0.50	1.0465259486530796
plant_sample_19-kraken2_minikraken-0.45	1.6486680494773132
plant_sample_19-kraken2_minikraken-0.35	1.9155203981382516
plant_sample_19-kraken2_minikraken-0.30	2.0883789895287923
plant_sample_19-kraken2_minikraken-0.90	nan
mouse_sample_26-kraken2_minikraken-0.10	3.5871744961568366
mouse_sample_26-kraken2_minikraken-0.40	3.379358732319631
mouse_sample_26-kraken2_minikraken-0.25	3.5917522332893665
mouse_sample_26-kraken2_minikraken-0.35	3.5230818622451534
mouse_sample_26-kraken2_minikraken-0.20	3.5979603982178148
plant_sample_19-kraken2_minikraken-0.95	nan
mouse_sample_26-kraken2_minikraken-0.05	3.58465675972032
plant_sample_19-kraken2_minikraken-1.00	nan
mouse_sample_26-kraken2_minikraken-0.00	3.8604962981879503
mouse_sample_26-kraken2_minikraken-0.15	3.6069894236100497
mouse_sample_26-kraken2_minikraken-0.30	3.5715350231308225
mouse_sample_26-kraken2_minikraken-0.55	2.167304755654355
mouse_sample_26-kraken2_minikraken-0.75	-0.0
mouse_sample_26-kraken2_minikraken-0.70	-0.0
mouse_sample_26-kraken2_minikraken-0.85	nan
mouse_sample_26-kraken2_minikraken-0.65	-0.0
mouse_sample_26-kraken2_minikraken-0.95	nan
mouse_sample_26-kraken2_minikraken-0.50	2.6407090731827605
mouse_sample_26-kraken2_minikraken-1.00	nan
mouse_sample_26-kraken2_minikraken-0.90	nan
mouse_sample_26-kraken2_minikraken-0.45	2.949696169354387
mouse_sample_26-kraken2_minikraken-0.80	-0.0
mouse_sample_26-kraken2_minikraken-0.60	-0.0
plant_sample_12-kraken2_minikraken-0.30	2.863619991858377
plant_sample_12-kraken2_minikraken-0.55	1.6693473014229845
plant_sample_12-kraken2_minikraken-0.25	2.9848719488578093
plant_sample_12-kraken2_minikraken-0.20	3.1527989379329515
plant_sample_12-kraken2_minikraken-0.15	3.3996959293142335
plant_sample_12-kraken2_minikraken-0.45	2.5292798267033914
plant_sample_12-kraken2_minikraken-0.00	5.678308154271565
plant_sample_12-kraken2_minikraken-0.35	2.735502567643001
plant_sample_12-kraken2_minikraken-0.10	3.8209204957624423
plant_sample_12-kraken2_minikraken-0.40	2.6865889330466524
plant_sample_12-kraken2_minikraken-0.05	4.520963484510644
plant_sample_12-kraken2_minikraken-0.50	1.836481782119265
plant_sample_12-kraken2_minikraken-0.90	nan
plant_sample_12-kraken2_minikraken-0.75	-0.0
plant_sample_12-kraken2_minikraken-0.60	0.9709505944546688
strain_sample_65-kraken2_minikraken-0.10	2.5462834954258025
plant_sample_12-kraken2_minikraken-1.00	nan
plant_sample_12-kraken2_minikraken-0.95	nan
strain_sample_65-kraken2_minikraken-0.00	2.8575199792304407
plant_sample_12-kraken2_minikraken-0.70	-0.0
plant_sample_12-kraken2_minikraken-0.80	nan
plant_sample_12-kraken2_minikraken-0.65	-0.0
plant_sample_12-kraken2_minikraken-0.85	nan
strain_sample_65-kraken2_minikraken-0.05	2.6455774775436094
strain_sample_65-kraken2_minikraken-0.15	2.517022060884281
strain_sample_65-kraken2_minikraken-0.45	2.2865098452673775
strain_sample_65-kraken2_minikraken-0.40	2.411338363975878
strain_sample_65-kraken2_minikraken-0.35	2.4109192149455576
strain_sample_65-kraken2_minikraken-0.30	2.4866810013154423
strain_sample_65-kraken2_minikraken-0.55	-0.0
strain_sample_65-kraken2_minikraken-0.25	2.5110325631768475
strain_sample_65-kraken2_minikraken-0.70	nan
strain_sample_65-kraken2_minikraken-0.60	nan
strain_sample_65-kraken2_minikraken-0.50	2.4116445974980705
strain_sample_65-kraken2_minikraken-0.20	2.5079551736363057
strain_sample_65-kraken2_minikraken-0.65	nan
strain_sample_65-kraken2_minikraken-0.80	nan
strain_sample_65-kraken2_minikraken-0.85	nan
strain_sample_96-kraken2_minikraken-0.05	1.8950062180465959
strain_sample_96-kraken2_minikraken-0.20	1.7840057720726008
strain_sample_96-kraken2_minikraken-0.25	1.7872561501226512
strain_sample_96-kraken2_minikraken-0.15	1.8022753201664183
strain_sample_65-kraken2_minikraken-0.95	nan
strain_sample_65-kraken2_minikraken-0.75	nan
strain_sample_65-kraken2_minikraken-1.00	nan
strain_sample_96-kraken2_minikraken-0.10	1.822450219913532
strain_sample_65-kraken2_minikraken-0.90	nan
strain_sample_96-kraken2_minikraken-0.00	2.110407475939147
strain_sample_96-kraken2_minikraken-0.40	1.5955781438027115
strain_sample_96-kraken2_minikraken-0.60	-0.0
strain_sample_96-kraken2_minikraken-0.30	1.7468524001176748
strain_sample_96-kraken2_minikraken-0.55	0.9965663713274552
strain_sample_96-kraken2_minikraken-0.45	1.7477027706684494
strain_sample_96-kraken2_minikraken-0.35	1.7761119731001809
strain_sample_96-kraken2_minikraken-0.50	1.7954072638471246
strain_sample_96-kraken2_minikraken-0.75	nan
strain_sample_96-kraken2_minikraken-0.80	nan
strain_sample_96-kraken2_minikraken-0.65	nan
strain_sample_96-kraken2_minikraken-0.70	nan
strain_sample_96-kraken2_minikraken-0.85	nan
strain_sample_96-kraken2_minikraken-1.00	nan
strain_sample_96-kraken2_minikraken-0.90	nan
plant_sample_6-kraken2_minikraken-0.20	2.4238928124501737
plant_sample_6-kraken2_minikraken-0.35	1.8903505702639105
plant_sample_6-kraken2_minikraken-0.30	2.0691781185050893
plant_sample_6-kraken2_minikraken-0.40	1.6478083610943837
plant_sample_6-kraken2_minikraken-0.25	2.2166541252596472
plant_sample_6-kraken2_minikraken-0.15	2.7114941062618962
strain_sample_96-kraken2_minikraken-0.95	nan
plant_sample_6-kraken2_minikraken-0.10	3.105509656751292
plant_sample_6-kraken2_minikraken-0.05	3.7825830903941924
plant_sample_6-kraken2_minikraken-0.00	4.944944703912807
plant_sample_6-kraken2_minikraken-0.80	-0.0
plant_sample_6-kraken2_minikraken-0.50	0.8668156331984112
plant_sample_6-kraken2_minikraken-0.75	-0.0
plant_sample_6-kraken2_minikraken-0.45	1.3382562586521336
plant_sample_6-kraken2_minikraken-0.60	-0.0
plant_sample_6-kraken2_minikraken-0.70	-0.0
plant_sample_6-kraken2_minikraken-0.90	nan
plant_sample_6-kraken2_minikraken-0.65	-0.0
plant_sample_6-kraken2_minikraken-0.55	0.8470056411015325
plant_sample_6-kraken2_minikraken-0.95	nan
plant_sample_6-kraken2_minikraken-1.00	nan
plant_sample_6-kraken2_minikraken-0.85	-0.0
mouse_sample_9-kraken2_minikraken-0.50	1.7505771963261145
mouse_sample_9-kraken2_minikraken-0.30	2.388942266815045
mouse_sample_9-kraken2_minikraken-0.10	2.6012708906602846
mouse_sample_9-kraken2_minikraken-0.25	2.4351737353537453
mouse_sample_9-kraken2_minikraken-0.15	2.5490221653321417
mouse_sample_9-kraken2_minikraken-0.35	2.340568483935867
mouse_sample_9-kraken2_minikraken-0.45	2.124822817808582
mouse_sample_9-kraken2_minikraken-0.40	2.294431800871977
mouse_sample_9-kraken2_minikraken-0.00	2.7291192828535875
mouse_sample_9-kraken2_minikraken-0.55	1.515637434826572
mouse_sample_9-kraken2_minikraken-0.20	2.482837732935872
mouse_sample_9-kraken2_minikraken-0.05	2.6123201693361997
mouse_sample_9-kraken2_minikraken-0.80	nan
mouse_sample_9-kraken2_minikraken-0.95	nan
mouse_sample_9-kraken2_minikraken-0.90	nan
mouse_sample_9-kraken2_minikraken-0.75	nan
mouse_sample_9-kraken2_minikraken-0.65	-0.0
mouse_sample_9-kraken2_minikraken-1.00	nan
mouse_sample_9-kraken2_minikraken-0.85	nan
mouse_sample_2-kraken2_minikraken-0.00	3.371840020064519
mouse_sample_9-kraken2_minikraken-0.70	nan
mouse_sample_2-kraken2_minikraken-0.05	3.1122206637802776
mouse_sample_9-kraken2_minikraken-0.60	0.7219280948873623
mouse_sample_2-kraken2_minikraken-0.10	3.068599954586239
mouse_sample_2-kraken2_minikraken-0.20	3.051050133063097
mouse_sample_2-kraken2_minikraken-0.30	3.0276493495986627
mouse_sample_2-kraken2_minikraken-0.40	2.848884735864675
mouse_sample_2-kraken2_minikraken-0.15	3.0593120745397067
mouse_sample_2-kraken2_minikraken-0.25	3.046563427330862
mouse_sample_2-kraken2_minikraken-0.55	2.0019790289481163
mouse_sample_2-kraken2_minikraken-0.50	2.544579348171538
mouse_sample_2-kraken2_minikraken-0.70	nan
mouse_sample_2-kraken2_minikraken-0.60	nan
mouse_sample_2-kraken2_minikraken-0.65	nan
mouse_sample_2-kraken2_minikraken-0.45	2.7887074450410076
mouse_sample_2-kraken2_minikraken-0.35	2.985672572700605
mouse_sample_2-kraken2_minikraken-0.95	nan
mouse_sample_2-kraken2_minikraken-0.75	nan
strain_sample_17-kraken2_minikraken-0.05	2.0666995225073928
mouse_sample_2-kraken2_minikraken-0.85	nan
mouse_sample_2-kraken2_minikraken-0.80	nan
mouse_sample_2-kraken2_minikraken-0.90	nan
strain_sample_17-kraken2_minikraken-0.00	2.282890412859232
strain_sample_17-kraken2_minikraken-0.25	1.9579931402350688
strain_sample_17-kraken2_minikraken-0.20	1.9523704532440338
strain_sample_17-kraken2_minikraken-0.15	1.9675789050029049
strain_sample_17-kraken2_minikraken-0.10	1.9882594757395429
mouse_sample_2-kraken2_minikraken-1.00	nan
strain_sample_17-kraken2_minikraken-0.30	1.9625023500742096
strain_sample_17-kraken2_minikraken-0.35	1.9355768231761599
strain_sample_17-kraken2_minikraken-0.45	1.8566972309557361
strain_sample_17-kraken2_minikraken-0.40	1.8620285431371928
strain_sample_17-kraken2_minikraken-0.50	1.7881399723328022
strain_sample_17-kraken2_minikraken-0.55	0.9192567727606332
strain_sample_17-kraken2_minikraken-0.65	nan
strain_sample_17-kraken2_minikraken-0.85	nan
strain_sample_17-kraken2_minikraken-0.75	nan
strain_sample_17-kraken2_minikraken-0.70	nan
strain_sample_17-kraken2_minikraken-0.60	-0.0
strain_sample_17-kraken2_minikraken-0.80	nan
mouse_sample_54-kraken2_minikraken-0.10	4.84217518169821
strain_sample_17-kraken2_minikraken-0.90	nan
mouse_sample_54-kraken2_minikraken-0.25	4.635793770904439
strain_sample_17-kraken2_minikraken-1.00	nan
strain_sample_17-kraken2_minikraken-0.95	nan
mouse_sample_54-kraken2_minikraken-0.05	5.000050306037383
mouse_sample_54-kraken2_minikraken-0.35	4.493018145879392
mouse_sample_54-kraken2_minikraken-0.30	4.581240247988717
mouse_sample_54-kraken2_minikraken-0.20	4.676859749571454
mouse_sample_54-kraken2_minikraken-0.40	4.378178320276397
mouse_sample_54-kraken2_minikraken-0.15	4.722977976941125
mouse_sample_54-kraken2_minikraken-0.00	5.7264226006354635
mouse_sample_54-kraken2_minikraken-0.45	3.86413513268272
mouse_sample_54-kraken2_minikraken-0.60	-0.0
mouse_sample_54-kraken2_minikraken-0.90	nan
mouse_sample_54-kraken2_minikraken-0.95	nan
mouse_sample_54-kraken2_minikraken-1.00	nan
mouse_sample_54-kraken2_minikraken-0.85	nan
mouse_sample_54-kraken2_minikraken-0.70	nan
mouse_sample_54-kraken2_minikraken-0.50	3.4807734539954924
mouse_sample_54-kraken2_minikraken-0.55	2.1219280948873624
mouse_sample_54-kraken2_minikraken-0.80	nan
mouse_sample_54-kraken2_minikraken-0.65	nan
mouse_sample_54-kraken2_minikraken-0.75	nan
strain_sample_72-kraken2_minikraken-0.15	2.0266852678972143
strain_sample_72-kraken2_minikraken-0.30	1.9674828232994732
strain_sample_72-kraken2_minikraken-0.10	2.056475446558711
strain_sample_72-kraken2_minikraken-0.50	1.7963095256511001
strain_sample_72-kraken2_minikraken-0.55	0.9940302114769566
strain_sample_72-kraken2_minikraken-0.05	2.1420632430698325
strain_sample_72-kraken2_minikraken-0.40	1.8559113798911087
strain_sample_72-kraken2_minikraken-0.45	1.7827352939323993
strain_sample_72-kraken2_minikraken-0.00	2.3358520835415426
strain_sample_72-kraken2_minikraken-0.35	1.896993479442246
strain_sample_72-kraken2_minikraken-0.20	2.0084742980441868
strain_sample_72-kraken2_minikraken-0.25	1.979743174386964
strain_sample_72-kraken2_minikraken-0.60	nan
strain_sample_72-kraken2_minikraken-0.70	nan
strain_sample_72-kraken2_minikraken-0.65	nan
strain_sample_72-kraken2_minikraken-0.90	nan
strain_sample_72-kraken2_minikraken-0.85	nan
strain_sample_72-kraken2_minikraken-1.00	nan
strain_sample_72-kraken2_minikraken-0.95	nan
strain_sample_72-kraken2_minikraken-0.75	nan
strain_sample_72-kraken2_minikraken-0.80	nan
strain_sample_81-kraken2_minikraken-0.05	2.8174658870363545
strain_sample_81-kraken2_minikraken-0.10	2.7611356234274878
strain_sample_81-kraken2_minikraken-0.00	2.9834333514958185
strain_sample_81-kraken2_minikraken-0.30	2.6848000571135673
strain_sample_81-kraken2_minikraken-0.15	2.7330390371798488
strain_sample_81-kraken2_minikraken-0.20	2.7259221502472686
strain_sample_81-kraken2_minikraken-0.45	2.406706738935552
strain_sample_81-kraken2_minikraken-0.60	nan
strain_sample_81-kraken2_minikraken-0.65	nan
strain_sample_81-kraken2_minikraken-0.50	2.0404923934240635
strain_sample_81-kraken2_minikraken-0.25	2.7125312703472173
strain_sample_81-kraken2_minikraken-0.55	nan
strain_sample_81-kraken2_minikraken-0.40	2.506968360913434
strain_sample_81-kraken2_minikraken-0.35	2.5796423294274295
strain_sample_81-kraken2_minikraken-0.70	nan
strain_sample_81-kraken2_minikraken-0.95	nan
mouse_sample_31-kraken2_minikraken-0.25	3.946952759714772
strain_sample_81-kraken2_minikraken-1.00	nan
strain_sample_81-kraken2_minikraken-0.90	nan
strain_sample_81-kraken2_minikraken-0.75	nan
mouse_sample_31-kraken2_minikraken-0.15	3.978111183068761
mouse_sample_31-kraken2_minikraken-0.20	3.959965422280884
strain_sample_81-kraken2_minikraken-0.85	nan
mouse_sample_31-kraken2_minikraken-0.10	4.008407789606311
strain_sample_81-kraken2_minikraken-0.80	nan
mouse_sample_31-kraken2_minikraken-0.00	4.3643891688006535
mouse_sample_31-kraken2_minikraken-0.05	4.085817991136964
mouse_sample_31-kraken2_minikraken-0.65	-0.0
mouse_sample_31-kraken2_minikraken-0.45	3.6502940376810082
mouse_sample_31-kraken2_minikraken-0.30	3.9249074524046708
mouse_sample_31-kraken2_minikraken-0.80	nan
mouse_sample_31-kraken2_minikraken-0.85	nan
mouse_sample_31-kraken2_minikraken-0.75	nan
mouse_sample_31-kraken2_minikraken-0.70	-0.0
mouse_sample_31-kraken2_minikraken-0.35	3.936992411047468
mouse_sample_31-kraken2_minikraken-0.60	2.2221915755066783
mouse_sample_31-kraken2_minikraken-0.50	3.415737407933695
mouse_sample_31-kraken2_minikraken-0.40	3.8224168838349426
mouse_sample_31-kraken2_minikraken-0.55	2.9734997731020947
strain_sample_79-kraken2_minikraken-0.40	1.9551336234369958
mouse_sample_31-kraken2_minikraken-0.95	nan
strain_sample_79-kraken2_minikraken-0.25	2.138949760610207
strain_sample_79-kraken2_minikraken-0.30	2.116009460854645
strain_sample_79-kraken2_minikraken-0.20	2.155838012114415
mouse_sample_31-kraken2_minikraken-0.90	nan
strain_sample_79-kraken2_minikraken-0.15	2.1547590810709383
