Sample name	Proportion classified
strain_sample_80-kraken2_refseqV208_nt-0.90	0.06419434369552159
strain_sample_80-kraken2_refseqV208_nt-1.00	0.021947412818749006
strain_sample_52-kraken2_refseqV208_nt-0.10	0.9723566371086715
strain_sample_52-kraken2_refseqV208_nt-0.15	0.9502216661713022
strain_sample_52-kraken2_refseqV208_nt-0.20	0.9181284426510098
strain_sample_52-kraken2_refseqV208_nt-0.25	0.8833807725549783
strain_sample_52-kraken2_refseqV208_nt-0.05	0.9859992281636383
strain_sample_52-kraken2_refseqV208_nt-0.00	0.9935277897923063
strain_sample_52-kraken2_refseqV208_nt-0.45	0.6337885273605767
strain_sample_52-kraken2_refseqV208_nt-0.40	0.7060188954080547
strain_sample_52-kraken2_refseqV208_nt-0.50	0.5705952145243547
strain_sample_52-kraken2_refseqV208_nt-0.55	0.4923922853046356
strain_sample_52-kraken2_refseqV208_nt-0.35	0.7728089747099562
strain_sample_52-kraken2_refseqV208_nt-0.30	0.8324217576070005
strain_sample_52-kraken2_refseqV208_nt-0.60	0.41389815097534166
strain_sample_52-kraken2_refseqV208_nt-0.80	0.1418911554378307
strain_sample_52-kraken2_refseqV208_nt-0.75	0.206195768310179
strain_sample_52-kraken2_refseqV208_nt-0.65	0.3373902098856693
strain_sample_52-kraken2_refseqV208_nt-0.70	0.2645777322954585
strain_sample_52-kraken2_refseqV208_nt-0.85	0.09409097175460775
strain_sample_52-kraken2_refseqV208_nt-0.90	0.06197076252591643
strain_sample_52-kraken2_refseqV208_nt-1.00	0.02111921083264967
strain_sample_52-kraken2_refseqV208_nt-0.95	0.037472399784174465
mouse_sample_61-kraken2_refseqV208_nt-0.10	0.43638174171187505
mouse_sample_61-kraken2_refseqV208_nt-0.05	0.4831960600829771
mouse_sample_61-kraken2_refseqV208_nt-0.00	0.6326449571978944
mouse_sample_61-kraken2_refseqV208_nt-0.30	0.3369880552794554
mouse_sample_61-kraken2_refseqV208_nt-0.25	0.36497363124818827
mouse_sample_61-kraken2_refseqV208_nt-0.20	0.38651235008381996
mouse_sample_61-kraken2_refseqV208_nt-0.15	0.41071914438831864
mouse_sample_61-kraken2_refseqV208_nt-0.40	0.2754934304457818
mouse_sample_61-kraken2_refseqV208_nt-0.35	0.3069894295349017
mouse_sample_61-kraken2_refseqV208_nt-0.50	0.21573754534411754
mouse_sample_61-kraken2_refseqV208_nt-0.45	0.24307001933696443
mouse_sample_61-kraken2_refseqV208_nt-0.65	0.12130001559413223
mouse_sample_61-kraken2_refseqV208_nt-0.70	0.09351889468983127
mouse_sample_61-kraken2_refseqV208_nt-0.60	0.15130555469723037
mouse_sample_61-kraken2_refseqV208_nt-0.55	0.18304962312577347
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.02073794150962021
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.04864073752430346
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.006928477759004168
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.012397485413114051
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.031841276261294175
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.07186697712255437
mouse_sample_60-kraken2_refseqV208_nt-0.20	0.4529250564192955
mouse_sample_60-kraken2_refseqV208_nt-0.25	0.42917307407910604
mouse_sample_60-kraken2_refseqV208_nt-0.15	0.478802726642051
mouse_sample_60-kraken2_refseqV208_nt-0.10	0.504619949766688
mouse_sample_60-kraken2_refseqV208_nt-0.05	0.5472044644886074
mouse_sample_60-kraken2_refseqV208_nt-0.00	0.6763482919110901
mouse_sample_60-kraken2_refseqV208_nt-0.45	0.2895537134537025
mouse_sample_60-kraken2_refseqV208_nt-0.50	0.25763812657880847
mouse_sample_60-kraken2_refseqV208_nt-0.55	0.21925527131158482
mouse_sample_60-kraken2_refseqV208_nt-0.40	0.32717459262082504
mouse_sample_60-kraken2_refseqV208_nt-0.35	0.3634999020101741
mouse_sample_60-kraken2_refseqV208_nt-0.30	0.39772480248737857
mouse_sample_60-kraken2_refseqV208_nt-0.65	0.14610346162586163
mouse_sample_60-kraken2_refseqV208_nt-0.80	0.05895870480294426
mouse_sample_60-kraken2_refseqV208_nt-0.75	0.08693729492773401
mouse_sample_60-kraken2_refseqV208_nt-0.85	0.038666845412933935
mouse_sample_60-kraken2_refseqV208_nt-0.70	0.1129367310353617
mouse_sample_60-kraken2_refseqV208_nt-0.60	0.18176833161199876
mouse_sample_60-kraken2_refseqV208_nt-0.90	0.025259252223407185
mouse_sample_60-kraken2_refseqV208_nt-0.95	0.015127525041510414
mouse_sample_60-kraken2_refseqV208_nt-1.00	0.008470889807735546
strain_sample_81-kraken2_refseqV208_nt-0.10	0.9504263122331887
strain_sample_81-kraken2_refseqV208_nt-0.05	0.9679441862812757
strain_sample_81-kraken2_refseqV208_nt-0.00	0.9817995216361833
strain_sample_81-kraken2_refseqV208_nt-0.20	0.8898128816928347
strain_sample_81-kraken2_refseqV208_nt-0.40	0.6710618583121346
strain_sample_81-kraken2_refseqV208_nt-0.35	0.7384177340120519
strain_sample_81-kraken2_refseqV208_nt-0.15	0.9250146991268253
strain_sample_81-kraken2_refseqV208_nt-0.25	0.852666227820993
strain_sample_81-kraken2_refseqV208_nt-0.30	0.7995552856918384
strain_sample_81-kraken2_refseqV208_nt-0.50	0.5364944693126997
strain_sample_81-kraken2_refseqV208_nt-0.45	0.598978902659483
strain_sample_81-kraken2_refseqV208_nt-0.55	0.4600854487207028
strain_sample_81-kraken2_refseqV208_nt-0.60	0.3842529764041835
strain_sample_81-kraken2_refseqV208_nt-0.65	0.3109810964872617
strain_sample_81-kraken2_refseqV208_nt-0.70	0.24210025210091607
strain_sample_81-kraken2_refseqV208_nt-0.80	0.12793911181521372
strain_sample_81-kraken2_refseqV208_nt-0.75	0.18743347086568468
strain_sample_81-kraken2_refseqV208_nt-0.95	0.03311367014288122
strain_sample_81-kraken2_refseqV208_nt-1.00	0.018549366683200993
strain_sample_81-kraken2_refseqV208_nt-0.90	0.05509115561725968
strain_sample_81-kraken2_refseqV208_nt-0.85	0.08427692163480129
strain_sample_53-kraken2_refseqV208_nt-0.15	0.9547922031749771
strain_sample_53-kraken2_refseqV208_nt-0.10	0.9773310368849244
strain_sample_53-kraken2_refseqV208_nt-0.25	0.8861415038571497
strain_sample_53-kraken2_refseqV208_nt-0.20	0.921870816061635
strain_sample_53-kraken2_refseqV208_nt-0.05	0.990818964752963
strain_sample_53-kraken2_refseqV208_nt-0.00	0.9966972525865849
strain_sample_53-kraken2_refseqV208_nt-0.30	0.8340601396201364
strain_sample_53-kraken2_refseqV208_nt-0.55	0.4893380290113441
strain_sample_53-kraken2_refseqV208_nt-0.45	0.6321116997154284
strain_sample_53-kraken2_refseqV208_nt-0.40	0.7052997980139187
strain_sample_53-kraken2_refseqV208_nt-0.50	0.5682372454399861
strain_sample_53-kraken2_refseqV208_nt-0.35	0.7732317803055005
strain_sample_53-kraken2_refseqV208_nt-0.85	0.09226242442802417
strain_sample_53-kraken2_refseqV208_nt-0.80	0.13938264266074663
strain_sample_53-kraken2_refseqV208_nt-0.65	0.33363661799386135
strain_sample_53-kraken2_refseqV208_nt-0.70	0.26105048089276583
strain_sample_53-kraken2_refseqV208_nt-0.60	0.41031484403855556
strain_sample_53-kraken2_refseqV208_nt-0.75	0.20297459892043684
strain_sample_53-kraken2_refseqV208_nt-1.00	0.020542865016738007
strain_sample_53-kraken2_refseqV208_nt-0.95	0.03649536267485951
strain_sample_53-kraken2_refseqV208_nt-0.90	0.060523847490741425
mouse_sample_37-kraken2_refseqV208_nt-0.10	0.46051024326179985
mouse_sample_37-kraken2_refseqV208_nt-0.05	0.5079351996816698
mouse_sample_37-kraken2_refseqV208_nt-0.00	0.6544246433919887
mouse_sample_37-kraken2_refseqV208_nt-0.20	0.4077815172395882
mouse_sample_37-kraken2_refseqV208_nt-0.15	0.4336143129789463
mouse_sample_37-kraken2_refseqV208_nt-0.40	0.28909089717686365
mouse_sample_37-kraken2_refseqV208_nt-0.25	0.38469244965568433
mouse_sample_37-kraken2_refseqV208_nt-0.35	0.3226749954807238
mouse_sample_37-kraken2_refseqV208_nt-0.30	0.3546846362825826
mouse_sample_37-kraken2_refseqV208_nt-0.60	0.15815918564897918
mouse_sample_37-kraken2_refseqV208_nt-0.50	0.22585111932265745
mouse_sample_37-kraken2_refseqV208_nt-0.45	0.25470363918507904
mouse_sample_37-kraken2_refseqV208_nt-0.55	0.1915019753460034
mouse_sample_37-kraken2_refseqV208_nt-0.70	0.0976802091052699
mouse_sample_37-kraken2_refseqV208_nt-0.65	0.12672125507407855
mouse_sample_37-kraken2_refseqV208_nt-0.80	0.05082059053758856
mouse_sample_37-kraken2_refseqV208_nt-0.75	0.0751107305320494
mouse_sample_37-kraken2_refseqV208_nt-0.95	0.01295924607832935
mouse_sample_37-kraken2_refseqV208_nt-1.00	0.007244277953128298
mouse_sample_37-kraken2_refseqV208_nt-0.85	0.03327203229038599
mouse_sample_37-kraken2_refseqV208_nt-0.90	0.021692285116158474
strain_sample_78-kraken2_refseqV208_nt-0.20	0.9283891200873501
strain_sample_78-kraken2_refseqV208_nt-0.15	0.9586224483200542
strain_sample_78-kraken2_refseqV208_nt-0.10	0.9786925724517321
strain_sample_78-kraken2_refseqV208_nt-0.25	0.8949203745685634
strain_sample_78-kraken2_refseqV208_nt-0.05	0.9903840112410252
strain_sample_78-kraken2_refseqV208_nt-0.00	0.9958640561065204
strain_sample_78-kraken2_refseqV208_nt-0.35	0.7867007807570195
strain_sample_78-kraken2_refseqV208_nt-0.50	0.5849946202892207
strain_sample_78-kraken2_refseqV208_nt-0.45	0.6485169945649739
strain_sample_78-kraken2_refseqV208_nt-0.40	0.7205610772288372
strain_sample_78-kraken2_refseqV208_nt-0.30	0.8453239956745863
strain_sample_78-kraken2_refseqV208_nt-0.55	0.506211318767179
strain_sample_78-kraken2_refseqV208_nt-0.65	0.3488118640434802
strain_sample_78-kraken2_refseqV208_nt-0.70	0.27445092828946244
strain_sample_78-kraken2_refseqV208_nt-0.80	0.14784659752458149
strain_sample_78-kraken2_refseqV208_nt-0.75	0.21430346198442934
strain_sample_78-kraken2_refseqV208_nt-0.60	0.4267002005479218
strain_sample_78-kraken2_refseqV208_nt-0.85	0.09821692424844132
strain_sample_78-kraken2_refseqV208_nt-0.95	0.03924069869200427
strain_sample_78-kraken2_refseqV208_nt-0.90	0.06474847935613023
strain_sample_78-kraken2_refseqV208_nt-1.00	0.022133323633119057
strain_sample_94-kraken2_refseqV208_nt-0.10	0.9682452899045548
strain_sample_94-kraken2_refseqV208_nt-0.05	0.9824060381050511
strain_sample_94-kraken2_refseqV208_nt-0.00	0.9913582205643355
strain_sample_94-kraken2_refseqV208_nt-0.15	0.9465822087984683
strain_sample_94-kraken2_refseqV208_nt-0.30	0.8319338153444564
strain_sample_94-kraken2_refseqV208_nt-0.40	0.7079542502602593
strain_sample_94-kraken2_refseqV208_nt-0.35	0.7735615952431714
strain_sample_94-kraken2_refseqV208_nt-0.25	0.8815939420628098
strain_sample_94-kraken2_refseqV208_nt-0.20	0.9153936912463493
strain_sample_94-kraken2_refseqV208_nt-0.45	0.6369287498856272
strain_sample_94-kraken2_refseqV208_nt-0.65	0.3419872824906402
strain_sample_94-kraken2_refseqV208_nt-0.55	0.49682775922521244
strain_sample_94-kraken2_refseqV208_nt-0.70	0.26896932824488723
strain_sample_94-kraken2_refseqV208_nt-0.50	0.5743510646177663
strain_sample_94-kraken2_refseqV208_nt-0.60	0.4184971956303788
strain_sample_94-kraken2_refseqV208_nt-0.75	0.20998974888755972
strain_sample_94-kraken2_refseqV208_nt-0.90	0.06345352961742151
strain_sample_94-kraken2_refseqV208_nt-1.00	0.02170064197535316
strain_sample_94-kraken2_refseqV208_nt-0.95	0.038414101972952266
strain_sample_94-kraken2_refseqV208_nt-0.85	0.09629908247810991
strain_sample_94-kraken2_refseqV208_nt-0.80	0.14485281623134372
strain_sample_46-kraken2_refseqV208_nt-0.10	0.9813104703990455
strain_sample_46-kraken2_refseqV208_nt-0.20	0.9313572779554807
strain_sample_46-kraken2_refseqV208_nt-0.15	0.9614221777251303
strain_sample_46-kraken2_refseqV208_nt-0.25	0.898204040694413
strain_sample_46-kraken2_refseqV208_nt-0.05	0.992710997845786
strain_sample_46-kraken2_refseqV208_nt-0.00	0.9974645218547658
strain_sample_46-kraken2_refseqV208_nt-0.40	0.7245284061715384
strain_sample_46-kraken2_refseqV208_nt-0.50	0.5890994941059126
strain_sample_46-kraken2_refseqV208_nt-0.30	0.8489626865750101
strain_sample_46-kraken2_refseqV208_nt-0.35	0.7905670871011051
strain_sample_46-kraken2_refseqV208_nt-0.55	0.5101299722609094
strain_sample_46-kraken2_refseqV208_nt-0.45	0.6526063766115114
strain_sample_46-kraken2_refseqV208_nt-0.65	0.3519564777587884
strain_sample_46-kraken2_refseqV208_nt-0.60	0.4301726329967665
strain_sample_46-kraken2_refseqV208_nt-0.70	0.2770285665022507
strain_sample_46-kraken2_refseqV208_nt-0.75	0.21646666255138655
strain_sample_46-kraken2_refseqV208_nt-0.80	0.14938331626393245
strain_sample_46-kraken2_refseqV208_nt-0.85	0.09924013004885919
