Sample name	Pielou evenness
marine_sample_7-kraken2_refseqV208_nt-0.05	0.5384324085013292
marine_sample_7-kraken2_refseqV208_nt-0.00	0.48993692186297416
marine_sample_7-kraken2_refseqV208_nt-0.55	0.7459367963522615
marine_sample_7-kraken2_refseqV208_nt-0.40	0.7298383336869622
marine_sample_7-kraken2_refseqV208_nt-0.35	0.7232151681514872
marine_sample_7-kraken2_refseqV208_nt-0.50	0.7395669427143166
marine_sample_7-kraken2_refseqV208_nt-0.45	0.7345978400124064
marine_sample_7-kraken2_refseqV208_nt-0.30	0.7154066902043519
marine_sample_7-kraken2_refseqV208_nt-0.70	0.7531796706214454
marine_sample_7-kraken2_refseqV208_nt-0.75	0.7558957938056884
marine_sample_7-kraken2_refseqV208_nt-0.60	0.7478350941134194
marine_sample_7-kraken2_refseqV208_nt-0.80	0.757339337176079
marine_sample_7-kraken2_refseqV208_nt-0.65	0.7517872954034001
marine_sample_7-kraken2_refseqV208_nt-0.85	0.7586571321404574
strain_sample_79-kraken2_refseqV208_nt-0.10	0.2510621400437355
marine_sample_7-kraken2_refseqV208_nt-0.95	0.764238035230973
marine_sample_7-kraken2_refseqV208_nt-1.00	0.7579385341665055
marine_sample_7-kraken2_refseqV208_nt-0.90	0.7613051934678103
strain_sample_79-kraken2_refseqV208_nt-0.05	0.22157687220218952
strain_sample_79-kraken2_refseqV208_nt-0.00	0.20955191198849502
strain_sample_79-kraken2_refseqV208_nt-0.20	0.2918439616504919
strain_sample_79-kraken2_refseqV208_nt-0.40	0.3748032285902266
strain_sample_79-kraken2_refseqV208_nt-0.35	0.3632451416949464
strain_sample_79-kraken2_refseqV208_nt-0.15	0.2706344870034653
strain_sample_79-kraken2_refseqV208_nt-0.30	0.35805500010286745
strain_sample_79-kraken2_refseqV208_nt-0.25	0.32353566399623834
strain_sample_79-kraken2_refseqV208_nt-0.60	0.4014437307288575
strain_sample_79-kraken2_refseqV208_nt-0.70	0.410141456885955
strain_sample_79-kraken2_refseqV208_nt-0.50	0.3916379896648758
strain_sample_79-kraken2_refseqV208_nt-0.45	0.38038025175439844
strain_sample_79-kraken2_refseqV208_nt-0.65	0.4026947476327112
strain_sample_79-kraken2_refseqV208_nt-0.55	0.3920333772834746
strain_sample_79-kraken2_refseqV208_nt-0.90	0.42256460633901594
strain_sample_79-kraken2_refseqV208_nt-0.95	0.417184096237349
strain_sample_79-kraken2_refseqV208_nt-1.00	0.4195896787683721
strain_sample_79-kraken2_refseqV208_nt-0.85	0.42146399895131187
strain_sample_79-kraken2_refseqV208_nt-0.80	0.41623915442968806
strain_sample_79-kraken2_refseqV208_nt-0.75	0.41316705730722575
mouse_sample_36-kraken2_refseqV208_nt-0.25	0.513224289962077
mouse_sample_36-kraken2_refseqV208_nt-0.20	0.5060402778605743
mouse_sample_36-kraken2_refseqV208_nt-0.15	0.4804926976128489
mouse_sample_36-kraken2_refseqV208_nt-0.10	0.4384078585858952
mouse_sample_36-kraken2_refseqV208_nt-0.05	0.40884877489506005
mouse_sample_36-kraken2_refseqV208_nt-0.00	0.5106199979335247
mouse_sample_36-kraken2_refseqV208_nt-0.55	0.5444644054650476
mouse_sample_36-kraken2_refseqV208_nt-0.35	0.5271140094896857
mouse_sample_36-kraken2_refseqV208_nt-0.40	0.5328258987415085
mouse_sample_36-kraken2_refseqV208_nt-0.30	0.5237071093260736
mouse_sample_36-kraken2_refseqV208_nt-0.45	0.536004596889898
mouse_sample_36-kraken2_refseqV208_nt-0.50	0.5407404021108076
mouse_sample_36-kraken2_refseqV208_nt-0.70	0.5497993933053842
mouse_sample_36-kraken2_refseqV208_nt-0.65	0.5483322495700569
mouse_sample_36-kraken2_refseqV208_nt-0.80	0.5585537995540135
mouse_sample_36-kraken2_refseqV208_nt-0.60	0.5443913537464249
mouse_sample_36-kraken2_refseqV208_nt-0.75	0.5539212425959905
mouse_sample_36-kraken2_refseqV208_nt-0.85	0.5665992264126402
mouse_sample_36-kraken2_refseqV208_nt-1.00	0.6048904076461937
mouse_sample_36-kraken2_refseqV208_nt-0.95	0.5869174642735546
mouse_sample_36-kraken2_refseqV208_nt-0.90	0.5721812147103787
strain_sample_80-kraken2_refseqV208_nt-0.10	0.24278724615356148
strain_sample_80-kraken2_refseqV208_nt-0.05	0.2149871618484991
strain_sample_80-kraken2_refseqV208_nt-0.00	0.21128197483943748
strain_sample_80-kraken2_refseqV208_nt-0.40	0.3474864677676276
strain_sample_80-kraken2_refseqV208_nt-0.25	0.30778192035539786
strain_sample_80-kraken2_refseqV208_nt-0.35	0.345438628306875
strain_sample_80-kraken2_refseqV208_nt-0.20	0.27803763545994736
strain_sample_80-kraken2_refseqV208_nt-0.15	0.26103332439067867
strain_sample_80-kraken2_refseqV208_nt-0.30	0.34412037106884863
strain_sample_80-kraken2_refseqV208_nt-0.45	0.3575787599457967
strain_sample_80-kraken2_refseqV208_nt-0.50	0.36414148089674897
strain_sample_80-kraken2_refseqV208_nt-0.55	0.36149094540013554
strain_sample_80-kraken2_refseqV208_nt-0.60	0.3539261396822785
strain_sample_80-kraken2_refseqV208_nt-0.70	0.3416367187164025
strain_sample_80-kraken2_refseqV208_nt-0.65	0.34606174756568664
strain_sample_80-kraken2_refseqV208_nt-0.95	0.3319013407475715
strain_sample_80-kraken2_refseqV208_nt-0.80	0.3282817632216343
strain_sample_80-kraken2_refseqV208_nt-0.90	0.332611679318771
strain_sample_80-kraken2_refseqV208_nt-1.00	0.3213671876864973
strain_sample_80-kraken2_refseqV208_nt-0.85	0.3381671175701992
strain_sample_80-kraken2_refseqV208_nt-0.75	0.33413138569221673
strain_sample_52-kraken2_refseqV208_nt-0.15	0.27662421724562075
strain_sample_52-kraken2_refseqV208_nt-0.25	0.32677595386463887
strain_sample_52-kraken2_refseqV208_nt-0.20	0.2917544862552916
strain_sample_52-kraken2_refseqV208_nt-0.10	0.26169003615549985
strain_sample_52-kraken2_refseqV208_nt-0.05	0.23155188453431322
strain_sample_52-kraken2_refseqV208_nt-0.00	0.2269877855178382
strain_sample_52-kraken2_refseqV208_nt-0.55	0.3770615431442957
strain_sample_52-kraken2_refseqV208_nt-0.50	0.38047167381473607
strain_sample_52-kraken2_refseqV208_nt-0.35	0.3655870959903081
strain_sample_52-kraken2_refseqV208_nt-0.40	0.3742367153511691
strain_sample_52-kraken2_refseqV208_nt-0.30	0.3574983414224468
strain_sample_52-kraken2_refseqV208_nt-0.45	0.3762957227004289
strain_sample_52-kraken2_refseqV208_nt-0.80	0.37480110425019164
strain_sample_52-kraken2_refseqV208_nt-0.65	0.38303444891865485
strain_sample_52-kraken2_refseqV208_nt-0.85	0.3736043943006757
strain_sample_52-kraken2_refseqV208_nt-0.75	0.37695676284485896
strain_sample_52-kraken2_refseqV208_nt-0.70	0.37470375616748847
strain_sample_52-kraken2_refseqV208_nt-0.60	0.3856845700957367
strain_sample_52-kraken2_refseqV208_nt-0.95	0.35834689051606433
strain_sample_52-kraken2_refseqV208_nt-1.00	0.3161046218798248
strain_sample_52-kraken2_refseqV208_nt-0.90	0.3731248408734531
mouse_sample_61-kraken2_refseqV208_nt-0.10	0.41067643984970864
mouse_sample_61-kraken2_refseqV208_nt-0.05	0.374518177890311
mouse_sample_61-kraken2_refseqV208_nt-0.00	0.4591790962700301
mouse_sample_61-kraken2_refseqV208_nt-0.20	0.48116857767918747
mouse_sample_61-kraken2_refseqV208_nt-0.25	0.487677888580552
mouse_sample_61-kraken2_refseqV208_nt-0.35	0.5024957737280871
mouse_sample_61-kraken2_refseqV208_nt-0.40	0.5085371359093938
mouse_sample_61-kraken2_refseqV208_nt-0.15	0.45713451181508374
mouse_sample_61-kraken2_refseqV208_nt-0.30	0.4992654125513385
mouse_sample_61-kraken2_refseqV208_nt-0.70	0.5392703336535186
mouse_sample_61-kraken2_refseqV208_nt-0.65	0.5303684999796474
mouse_sample_61-kraken2_refseqV208_nt-0.55	0.5182309681871382
mouse_sample_61-kraken2_refseqV208_nt-0.60	0.5259143087273392
mouse_sample_61-kraken2_refseqV208_nt-0.45	0.5095119761046197
mouse_sample_61-kraken2_refseqV208_nt-0.50	0.5127858077145383
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.5582163913502666
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.5809066407078999
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.5632583836282568
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.5577133838701945
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.5477434588019082
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.6049385260231561
mouse_sample_60-kraken2_refseqV208_nt-0.20	0.399314174973584
mouse_sample_60-kraken2_refseqV208_nt-0.15	0.3784954088142974
mouse_sample_60-kraken2_refseqV208_nt-0.25	0.4059032136844818
mouse_sample_60-kraken2_refseqV208_nt-0.10	0.3404764666316703
mouse_sample_60-kraken2_refseqV208_nt-0.05	0.30808808224041645
mouse_sample_60-kraken2_refseqV208_nt-0.00	0.3862144555254936
mouse_sample_60-kraken2_refseqV208_nt-0.45	0.4276597790151552
mouse_sample_60-kraken2_refseqV208_nt-0.55	0.4341587551178586
mouse_sample_60-kraken2_refseqV208_nt-0.50	0.4310482117967101
mouse_sample_60-kraken2_refseqV208_nt-0.30	0.4131088599675838
mouse_sample_60-kraken2_refseqV208_nt-0.40	0.42461308472306497
mouse_sample_60-kraken2_refseqV208_nt-0.35	0.41921803390342016
mouse_sample_60-kraken2_refseqV208_nt-0.80	0.46836180425208296
mouse_sample_60-kraken2_refseqV208_nt-0.75	0.4549001911342961
mouse_sample_60-kraken2_refseqV208_nt-0.85	0.47209122908076256
mouse_sample_60-kraken2_refseqV208_nt-0.65	0.44464255389495994
mouse_sample_60-kraken2_refseqV208_nt-0.70	0.4486811342002543
mouse_sample_60-kraken2_refseqV208_nt-0.60	0.44020078672399443
strain_sample_81-kraken2_refseqV208_nt-0.10	0.2840626291414582
mouse_sample_60-kraken2_refseqV208_nt-1.00	0.5382458804055593
mouse_sample_60-kraken2_refseqV208_nt-0.95	0.494107638103843
mouse_sample_60-kraken2_refseqV208_nt-0.90	0.47797559636630865
strain_sample_81-kraken2_refseqV208_nt-0.05	0.24563180320000555
strain_sample_81-kraken2_refseqV208_nt-0.00	0.22867044923506455
strain_sample_81-kraken2_refseqV208_nt-0.40	0.4520619972921729
strain_sample_81-kraken2_refseqV208_nt-0.25	0.3785020595375752
strain_sample_81-kraken2_refseqV208_nt-0.30	0.42618058091352484
strain_sample_81-kraken2_refseqV208_nt-0.20	0.34320043438121245
strain_sample_81-kraken2_refseqV208_nt-0.15	0.3137998062563783
strain_sample_81-kraken2_refseqV208_nt-0.35	0.4413752807534946
strain_sample_81-kraken2_refseqV208_nt-0.60	0.4691800347638828
strain_sample_81-kraken2_refseqV208_nt-0.50	0.46807798109403814
strain_sample_81-kraken2_refseqV208_nt-0.55	0.47159784086636874
strain_sample_81-kraken2_refseqV208_nt-0.45	0.46986913413376497
strain_sample_81-kraken2_refseqV208_nt-0.65	0.4792215157170398
strain_sample_81-kraken2_refseqV208_nt-0.70	0.4833768979229687
strain_sample_81-kraken2_refseqV208_nt-0.80	0.49369171434568127
strain_sample_81-kraken2_refseqV208_nt-0.75	0.48870825971919013
strain_sample_81-kraken2_refseqV208_nt-1.00	0.48866318193991454
strain_sample_81-kraken2_refseqV208_nt-0.95	0.5068550920393854
strain_sample_81-kraken2_refseqV208_nt-0.90	0.5123612600780051
strain_sample_81-kraken2_refseqV208_nt-0.85	0.5172199984544984
strain_sample_53-kraken2_refseqV208_nt-0.25	0.28169510587029645
strain_sample_53-kraken2_refseqV208_nt-0.20	0.2549424634157582
strain_sample_53-kraken2_refseqV208_nt-0.15	0.23257590098952843
strain_sample_53-kraken2_refseqV208_nt-0.10	0.2151582405881731
strain_sample_53-kraken2_refseqV208_nt-0.05	0.19166464360654423
strain_sample_53-kraken2_refseqV208_nt-0.00	0.18314547461199226
strain_sample_53-kraken2_refseqV208_nt-0.30	0.32674258110489435
strain_sample_53-kraken2_refseqV208_nt-0.50	0.3554459184214366
strain_sample_53-kraken2_refseqV208_nt-0.45	0.34883158318044183
strain_sample_53-kraken2_refseqV208_nt-0.55	0.3532724149106412
strain_sample_53-kraken2_refseqV208_nt-0.40	0.33989096184138107
strain_sample_53-kraken2_refseqV208_nt-0.35	0.3325003783435807
strain_sample_53-kraken2_refseqV208_nt-0.85	0.38811105263614937
strain_sample_53-kraken2_refseqV208_nt-0.80	0.3826160386883463
strain_sample_53-kraken2_refseqV208_nt-0.60	0.3609449429212115
strain_sample_53-kraken2_refseqV208_nt-0.75	0.37802063319052065
strain_sample_53-kraken2_refseqV208_nt-0.70	0.37365895765531454
strain_sample_53-kraken2_refseqV208_nt-0.65	0.3699305765093026
strain_sample_53-kraken2_refseqV208_nt-1.00	0.3587408892407311
strain_sample_53-kraken2_refseqV208_nt-0.90	0.38509167766584257
strain_sample_53-kraken2_refseqV208_nt-0.95	0.379525803329906
mouse_sample_37-kraken2_refseqV208_nt-0.10	0.4305848248042816
mouse_sample_37-kraken2_refseqV208_nt-0.05	0.3891371561551242
mouse_sample_37-kraken2_refseqV208_nt-0.00	0.4622460534340046
mouse_sample_37-kraken2_refseqV208_nt-0.15	0.4730228925587387
mouse_sample_37-kraken2_refseqV208_nt-0.40	0.5237944498558179
mouse_sample_37-kraken2_refseqV208_nt-0.35	0.5200183790089086
mouse_sample_37-kraken2_refseqV208_nt-0.20	0.493935097077549
mouse_sample_37-kraken2_refseqV208_nt-0.25	0.504452347826929
mouse_sample_37-kraken2_refseqV208_nt-0.30	0.5120125840599543
mouse_sample_37-kraken2_refseqV208_nt-0.60	0.5468637357804325
mouse_sample_37-kraken2_refseqV208_nt-0.50	0.5340267421536589
mouse_sample_37-kraken2_refseqV208_nt-0.70	0.5544988700003762
mouse_sample_37-kraken2_refseqV208_nt-0.65	0.5523857944238153
mouse_sample_37-kraken2_refseqV208_nt-0.45	0.5294423666512594
mouse_sample_37-kraken2_refseqV208_nt-0.55	0.5380683479697052
mouse_sample_37-kraken2_refseqV208_nt-1.00	0.6135602834702633
mouse_sample_37-kraken2_refseqV208_nt-0.85	0.5696157799182735
mouse_sample_37-kraken2_refseqV208_nt-0.95	0.5935930407318603
mouse_sample_37-kraken2_refseqV208_nt-0.80	0.5666242909234592
mouse_sample_37-kraken2_refseqV208_nt-0.90	0.5758353882572611
mouse_sample_37-kraken2_refseqV208_nt-0.75	0.561676484869202
strain_sample_78-kraken2_refseqV208_nt-0.20	0.2549057956595958
strain_sample_78-kraken2_refseqV208_nt-0.15	0.2380426046008624
strain_sample_78-kraken2_refseqV208_nt-0.10	0.2220435236928886
strain_sample_78-kraken2_refseqV208_nt-0.25	0.27893751337527883
strain_sample_78-kraken2_refseqV208_nt-0.05	0.1984823275697724
strain_sample_78-kraken2_refseqV208_nt-0.00	0.20077459282380172
strain_sample_78-kraken2_refseqV208_nt-0.55	0.31633505340772083
strain_sample_78-kraken2_refseqV208_nt-0.45	0.3295296120146193
strain_sample_78-kraken2_refseqV208_nt-0.40	0.3222478787166683
strain_sample_78-kraken2_refseqV208_nt-0.50	0.32387242386261045
strain_sample_78-kraken2_refseqV208_nt-0.35	0.31457172860187393
strain_sample_78-kraken2_refseqV208_nt-0.30	0.3160165544938923
strain_sample_78-kraken2_refseqV208_nt-0.65	0.30928991599843547
strain_sample_78-kraken2_refseqV208_nt-0.70	0.302280941585378
strain_sample_78-kraken2_refseqV208_nt-0.80	0.29908915516396817
strain_sample_78-kraken2_refseqV208_nt-0.85	0.2991373559202792
strain_sample_78-kraken2_refseqV208_nt-0.75	0.2999714157265095
strain_sample_78-kraken2_refseqV208_nt-0.60	0.3091608104916649
strain_sample_78-kraken2_refseqV208_nt-1.00	0.27690338942358034
strain_sample_78-kraken2_refseqV208_nt-0.90	0.29860344029097124
strain_sample_78-kraken2_refseqV208_nt-0.95	0.29512544896827186
strain_sample_94-kraken2_refseqV208_nt-0.10	0.23300011423437667
strain_sample_94-kraken2_refseqV208_nt-0.05	0.20850030765859195
strain_sample_94-kraken2_refseqV208_nt-0.00	0.21180915813699763
strain_sample_94-kraken2_refseqV208_nt-0.40	0.32038201576978503
strain_sample_94-kraken2_refseqV208_nt-0.35	0.31817044381782184
strain_sample_94-kraken2_refseqV208_nt-0.25	0.28818867929637454
strain_sample_94-kraken2_refseqV208_nt-0.20	0.25863210646082685
strain_sample_94-kraken2_refseqV208_nt-0.30	0.31716417790360485
strain_sample_94-kraken2_refseqV208_nt-0.15	0.24711012594582943
strain_sample_94-kraken2_refseqV208_nt-0.45	0.32081637790271833
strain_sample_94-kraken2_refseqV208_nt-0.65	0.32172695419707287
strain_sample_94-kraken2_refseqV208_nt-0.55	0.3187819612821944
strain_sample_94-kraken2_refseqV208_nt-0.70	0.3123917232400647
strain_sample_94-kraken2_refseqV208_nt-0.60	0.3220116300968424
strain_sample_94-kraken2_refseqV208_nt-0.50	0.31688913108504607
strain_sample_94-kraken2_refseqV208_nt-0.80	0.3071549455384327
strain_sample_94-kraken2_refseqV208_nt-0.75	0.30989944849811984
strain_sample_94-kraken2_refseqV208_nt-0.95	0.30246960150554836
strain_sample_94-kraken2_refseqV208_nt-1.00	0.26687844736542155
strain_sample_94-kraken2_refseqV208_nt-0.90	0.3025552147571431
strain_sample_94-kraken2_refseqV208_nt-0.85	0.30632534335149164
strain_sample_46-kraken2_refseqV208_nt-0.20	0.24710924168641568
strain_sample_46-kraken2_refseqV208_nt-0.10	0.19839711253450643
strain_sample_46-kraken2_refseqV208_nt-0.25	0.2810478184330701
strain_sample_46-kraken2_refseqV208_nt-0.15	0.22149008419910002
strain_sample_46-kraken2_refseqV208_nt-0.05	0.17156206372659794
strain_sample_46-kraken2_refseqV208_nt-0.00	0.1601672258150758
strain_sample_46-kraken2_refseqV208_nt-0.40	0.33415442257485045
strain_sample_46-kraken2_refseqV208_nt-0.55	0.34506728826610283
strain_sample_46-kraken2_refseqV208_nt-0.50	0.3399765625780382
strain_sample_46-kraken2_refseqV208_nt-0.30	0.3236965105242524
strain_sample_46-kraken2_refseqV208_nt-0.35	0.3281392061895436
strain_sample_46-kraken2_refseqV208_nt-0.45	0.3400772062048127
strain_sample_46-kraken2_refseqV208_nt-0.75	0.3392826473983403
strain_sample_46-kraken2_refseqV208_nt-0.80	0.34287578536356156
strain_sample_46-kraken2_refseqV208_nt-0.85	0.36338571008246945
strain_sample_46-kraken2_refseqV208_nt-0.65	0.3438718287909692
strain_sample_46-kraken2_refseqV208_nt-0.70	0.3390362139068947
strain_sample_46-kraken2_refseqV208_nt-0.60	0.3444473953942952
