Sample name	F1 score reads
strain_sample_54-kraken2_refseqV205_500GB-0.90	0
strain_sample_54-kraken2_refseqV205_500GB-0.95	0
strain_sample_4-kraken2_refseqV205_500GB-0.15	0.7180365347992452
strain_sample_4-kraken2_refseqV205_500GB-0.10	0.7310090501146661
strain_sample_4-kraken2_refseqV205_500GB-0.25	0.6303027751154897
strain_sample_4-kraken2_refseqV205_500GB-0.20	0.6719214950492427
strain_sample_4-kraken2_refseqV205_500GB-0.05	0.7662392435654873
strain_sample_4-kraken2_refseqV205_500GB-0.00	0.7681568674780589
strain_sample_4-kraken2_refseqV205_500GB-0.45	0.07952373892217904
strain_sample_4-kraken2_refseqV205_500GB-0.35	0.3069151391340193
strain_sample_4-kraken2_refseqV205_500GB-0.30	0.46958354948844294
strain_sample_4-kraken2_refseqV205_500GB-0.50	0.03645913059541041
strain_sample_4-kraken2_refseqV205_500GB-0.40	0.17100664932029508
strain_sample_4-kraken2_refseqV205_500GB-0.55	0.011725893239182762
strain_sample_4-kraken2_refseqV205_500GB-0.60	0.0030032328194194847
strain_sample_4-kraken2_refseqV205_500GB-0.80	1.6531035779848982e-06
strain_sample_4-kraken2_refseqV205_500GB-0.70	8.280210124983836e-05
strain_sample_4-kraken2_refseqV205_500GB-0.75	1.142138711844865e-05
strain_sample_4-kraken2_refseqV205_500GB-0.85	3.005644901689864e-07
strain_sample_4-kraken2_refseqV205_500GB-0.65	0.0005856287486324562
strain_sample_4-kraken2_refseqV205_500GB-1.00	0
strain_sample_4-kraken2_refseqV205_500GB-0.95	0
strain_sample_4-kraken2_refseqV205_500GB-0.90	1.5028225637687063e-07
strain_sample_38-kraken2_refseqV205_500GB-0.10	0.7496165854761333
strain_sample_38-kraken2_refseqV205_500GB-0.05	0.7751091583538272
strain_sample_38-kraken2_refseqV205_500GB-0.00	0.771608726901219
strain_sample_38-kraken2_refseqV205_500GB-0.25	0.6275910085886757
strain_sample_38-kraken2_refseqV205_500GB-0.35	0.30227643181986513
strain_sample_38-kraken2_refseqV205_500GB-0.20	0.7075381635600712
strain_sample_38-kraken2_refseqV205_500GB-0.30	0.4648583809042421
strain_sample_38-kraken2_refseqV205_500GB-0.40	0.16797714364393654
strain_sample_38-kraken2_refseqV205_500GB-0.15	0.7437515898833386
strain_sample_38-kraken2_refseqV205_500GB-0.60	0.0028685277622751523
strain_sample_38-kraken2_refseqV205_500GB-0.70	8.583001343292321e-05
strain_sample_38-kraken2_refseqV205_500GB-0.45	0.07814642878629198
strain_sample_38-kraken2_refseqV205_500GB-0.50	0.03556584168466124
strain_sample_38-kraken2_refseqV205_500GB-0.55	0.011440821284378549
strain_sample_38-kraken2_refseqV205_500GB-0.65	0.0005676039696210902
strain_sample_38-kraken2_refseqV205_500GB-0.85	0
strain_sample_38-kraken2_refseqV205_500GB-0.90	0
strain_sample_38-kraken2_refseqV205_500GB-1.00	0
strain_sample_38-kraken2_refseqV205_500GB-0.95	0
strain_sample_38-kraken2_refseqV205_500GB-0.80	1.5032169971151012e-07
strain_sample_38-kraken2_refseqV205_500GB-0.75	9.019298593199869e-07
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.23756117061827875
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.3954303334882921
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.2937514547426221
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.3521368454066434
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.4227045001655876
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.43116582522954905
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.10239597452763254
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.16677302492360555
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.05375858826326038
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.023491685209155278
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.003036697363074532
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.010143420730836338
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.00013161174162426616
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.0007083996008604035
mouse_sample_2-kraken2_refseqV205_500GB-0.85	0
mouse_sample_2-kraken2_refseqV205_500GB-0.75	3.6784580241657205e-06
mouse_sample_2-kraken2_refseqV205_500GB-0.80	2.412112858901287e-07
mouse_sample_2-kraken2_refseqV205_500GB-0.70	2.351735725687756e-05
mouse_sample_2-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.95	0
mouse_sample_2-kraken2_refseqV205_500GB-1.00	0
strain_sample_22-kraken2_refseqV205_500GB-0.10	0.7979893471453542
strain_sample_22-kraken2_refseqV205_500GB-0.05	0.8139596015569236
strain_sample_22-kraken2_refseqV205_500GB-0.00	0.8348605166081676
strain_sample_22-kraken2_refseqV205_500GB-0.15	0.8078677122036445
strain_sample_22-kraken2_refseqV205_500GB-0.25	0.6223216885772435
strain_sample_22-kraken2_refseqV205_500GB-0.35	0.3033276899469757
strain_sample_22-kraken2_refseqV205_500GB-0.40	0.17181864917452447
strain_sample_22-kraken2_refseqV205_500GB-0.30	0.4646985825167619
strain_sample_22-kraken2_refseqV205_500GB-0.20	0.7362235349812492
strain_sample_22-kraken2_refseqV205_500GB-0.50	0.03697336881318596
strain_sample_22-kraken2_refseqV205_500GB-0.70	8.427604958045624e-05
strain_sample_22-kraken2_refseqV205_500GB-0.55	0.012016385070202584
strain_sample_22-kraken2_refseqV205_500GB-0.65	0.0006232643870258581
strain_sample_22-kraken2_refseqV205_500GB-0.60	0.003083899464877445
strain_sample_22-kraken2_refseqV205_500GB-0.45	0.08053085962947157
strain_sample_22-kraken2_refseqV205_500GB-0.75	1.5023100646286278e-07
strain_sample_22-kraken2_refseqV205_500GB-0.80	0
strain_sample_22-kraken2_refseqV205_500GB-1.00	0
strain_sample_22-kraken2_refseqV205_500GB-0.90	0
strain_sample_22-kraken2_refseqV205_500GB-0.85	0
strain_sample_22-kraken2_refseqV205_500GB-0.95	0
strain_sample_93-kraken2_refseqV205_500GB-0.10	0.7119766895049672
strain_sample_93-kraken2_refseqV205_500GB-0.20	0.6784546755667324
strain_sample_93-kraken2_refseqV205_500GB-0.25	0.6188196633361362
strain_sample_93-kraken2_refseqV205_500GB-0.15	0.7170866512623845
strain_sample_93-kraken2_refseqV205_500GB-0.05	0.7422336746299311
strain_sample_93-kraken2_refseqV205_500GB-0.00	0.7429551814838579
strain_sample_93-kraken2_refseqV205_500GB-0.40	0.16695661609749884
strain_sample_93-kraken2_refseqV205_500GB-0.45	0.07802459889684912
strain_sample_93-kraken2_refseqV205_500GB-0.50	0.0357483396550324
strain_sample_93-kraken2_refseqV205_500GB-0.35	0.2993555463516174
strain_sample_93-kraken2_refseqV205_500GB-0.30	0.4586963900867019
strain_sample_93-kraken2_refseqV205_500GB-0.55	0.011450725517383152
strain_sample_93-kraken2_refseqV205_500GB-0.75	1.0369386864917319e-05
strain_sample_93-kraken2_refseqV205_500GB-0.85	0
strain_sample_93-kraken2_refseqV205_500GB-0.80	3.0056345127393073e-07
strain_sample_93-kraken2_refseqV205_500GB-0.70	7.844359492268572e-05
strain_sample_93-kraken2_refseqV205_500GB-0.65	0.0005630897944932583
strain_sample_93-kraken2_refseqV205_500GB-0.60	0.0028494239478859583
strain_sample_93-kraken2_refseqV205_500GB-0.90	0
strain_sample_93-kraken2_refseqV205_500GB-0.95	0
strain_sample_93-kraken2_refseqV205_500GB-1.00	0
strain_sample_14-kraken2_refseqV205_500GB-0.10	0.7837433653639658
strain_sample_14-kraken2_refseqV205_500GB-0.05	0.8175211389567565
strain_sample_14-kraken2_refseqV205_500GB-0.00	0.8150070721075408
strain_sample_14-kraken2_refseqV205_500GB-0.20	0.7406836228106829
strain_sample_14-kraken2_refseqV205_500GB-0.40	0.16986852254298898
strain_sample_14-kraken2_refseqV205_500GB-0.15	0.7948488377359724
strain_sample_14-kraken2_refseqV205_500GB-0.25	0.6270405585463704
strain_sample_14-kraken2_refseqV205_500GB-0.30	0.4671812671069141
strain_sample_14-kraken2_refseqV205_500GB-0.35	0.3048660483284829
strain_sample_14-kraken2_refseqV205_500GB-0.45	0.07899371130902923
strain_sample_14-kraken2_refseqV205_500GB-0.50	0.03599445653437781
strain_sample_14-kraken2_refseqV205_500GB-0.65	0.0005858970523293952
strain_sample_14-kraken2_refseqV205_500GB-0.55	0.01161655450148957
strain_sample_14-kraken2_refseqV205_500GB-0.60	0.0029889664823120553
strain_sample_14-kraken2_refseqV205_500GB-0.70	8.414992571515039e-05
strain_sample_14-kraken2_refseqV205_500GB-0.85	0
strain_sample_14-kraken2_refseqV205_500GB-0.95	0
strain_sample_14-kraken2_refseqV205_500GB-0.90	0
strain_sample_14-kraken2_refseqV205_500GB-0.80	0
strain_sample_14-kraken2_refseqV205_500GB-1.00	0
strain_sample_14-kraken2_refseqV205_500GB-0.75	6.010960084069287e-07
mouse_sample_29-kraken2_refseqV205_500GB-0.20	0.22246187441635162
mouse_sample_29-kraken2_refseqV205_500GB-0.25	0.18043457919576264
mouse_sample_29-kraken2_refseqV205_500GB-0.15	0.2662627764283864
mouse_sample_29-kraken2_refseqV205_500GB-0.10	0.3004973773911691
mouse_sample_29-kraken2_refseqV205_500GB-0.05	0.3238728019509213
mouse_sample_29-kraken2_refseqV205_500GB-0.00	0.3310768878261071
mouse_sample_29-kraken2_refseqV205_500GB-0.30	0.1279710027077421
mouse_sample_29-kraken2_refseqV205_500GB-0.35	0.0803940859399191
mouse_sample_29-kraken2_refseqV205_500GB-0.40	0.04361796646780579
mouse_sample_29-kraken2_refseqV205_500GB-0.45	0.02041082845474847
mouse_sample_29-kraken2_refseqV205_500GB-0.55	0.0035070202602358906
mouse_sample_29-kraken2_refseqV205_500GB-0.50	0.009966575278099611
mouse_sample_29-kraken2_refseqV205_500GB-0.65	0.00016738333930665068
mouse_sample_29-kraken2_refseqV205_500GB-0.85	0
mouse_sample_29-kraken2_refseqV205_500GB-0.80	1.8066871271976392e-07
mouse_sample_29-kraken2_refseqV205_500GB-0.70	1.6440400882012453e-05
mouse_sample_29-kraken2_refseqV205_500GB-0.75	3.7940280011913247e-06
mouse_sample_29-kraken2_refseqV205_500GB-0.60	0.0008362650030074139
mouse_sample_29-kraken2_refseqV205_500GB-0.90	0
mouse_sample_29-kraken2_refseqV205_500GB-0.95	0
mouse_sample_29-kraken2_refseqV205_500GB-1.00	0
strain_sample_89-kraken2_refseqV205_500GB-0.10	0.7535618906416093
strain_sample_89-kraken2_refseqV205_500GB-0.05	0.7981999095476859
strain_sample_89-kraken2_refseqV205_500GB-0.00	0.8103835644623213
strain_sample_89-kraken2_refseqV205_500GB-0.30	0.47478310468013574
strain_sample_89-kraken2_refseqV205_500GB-0.15	0.7088658116880837
strain_sample_89-kraken2_refseqV205_500GB-0.40	0.17410650629665297
strain_sample_89-kraken2_refseqV205_500GB-0.35	0.31112588692706017
strain_sample_89-kraken2_refseqV205_500GB-0.25	0.629726170109328
strain_sample_89-kraken2_refseqV205_500GB-0.20	0.6863658281012048
strain_sample_89-kraken2_refseqV205_500GB-0.50	0.03736876409062731
strain_sample_89-kraken2_refseqV205_500GB-0.45	0.08135434679509279
strain_sample_89-kraken2_refseqV205_500GB-0.60	0.003094586634916232
strain_sample_89-kraken2_refseqV205_500GB-0.55	0.012056592449204638
strain_sample_89-kraken2_refseqV205_500GB-0.70	8.80949850351275e-05
strain_sample_89-kraken2_refseqV205_500GB-0.65	0.0006148492480871628
strain_sample_89-kraken2_refseqV205_500GB-0.75	6.013572633433659e-07
strain_sample_89-kraken2_refseqV205_500GB-0.80	0
strain_sample_89-kraken2_refseqV205_500GB-0.85	0
strain_sample_89-kraken2_refseqV205_500GB-0.90	0
strain_sample_89-kraken2_refseqV205_500GB-1.00	0
strain_sample_89-kraken2_refseqV205_500GB-0.95	0
plant_sample_9-kraken2_refseqV205_500GB-0.20	0.6453393270063413
plant_sample_9-kraken2_refseqV205_500GB-0.15	0.7699058015865332
plant_sample_9-kraken2_refseqV205_500GB-0.25	0.5235422773291057
plant_sample_9-kraken2_refseqV205_500GB-0.10	0.8633737533539464
plant_sample_9-kraken2_refseqV205_500GB-0.05	0.9218687550707618
plant_sample_9-kraken2_refseqV205_500GB-0.00	0.9201530814296667
plant_sample_9-kraken2_refseqV205_500GB-0.50	0.024334992598606133
plant_sample_9-kraken2_refseqV205_500GB-0.35	0.22927021288229407
plant_sample_9-kraken2_refseqV205_500GB-0.30	0.370092652861742
plant_sample_9-kraken2_refseqV205_500GB-0.55	0.008033876750074642
plant_sample_9-kraken2_refseqV205_500GB-0.45	0.054259267647286585
plant_sample_9-kraken2_refseqV205_500GB-0.40	0.12202696642973043
plant_sample_9-kraken2_refseqV205_500GB-0.80	1.204600489730329e-07
plant_sample_9-kraken2_refseqV205_500GB-0.85	0
plant_sample_9-kraken2_refseqV205_500GB-0.65	0.0004294081150185082
plant_sample_9-kraken2_refseqV205_500GB-0.60	0.0021456188856337063
plant_sample_9-kraken2_refseqV205_500GB-0.70	6.366111328350561e-05
plant_sample_9-kraken2_refseqV205_500GB-0.75	8.251479808041669e-06
plant_sample_9-kraken2_refseqV205_500GB-0.95	0
plant_sample_9-kraken2_refseqV205_500GB-1.00	0
plant_sample_9-kraken2_refseqV205_500GB-0.90	0
mouse_sample_33-kraken2_refseqV205_500GB-0.10	0.36949649874821966
mouse_sample_33-kraken2_refseqV205_500GB-0.05	0.3922499722437551
mouse_sample_33-kraken2_refseqV205_500GB-0.00	0.39689294356178334
mouse_sample_33-kraken2_refseqV205_500GB-0.30	0.167226334010148
mouse_sample_33-kraken2_refseqV205_500GB-0.20	0.2875565626939198
mouse_sample_33-kraken2_refseqV205_500GB-0.15	0.3344149112515876
mouse_sample_33-kraken2_refseqV205_500GB-0.25	0.23598235373930818
mouse_sample_33-kraken2_refseqV205_500GB-0.40	0.05522958582228622
mouse_sample_33-kraken2_refseqV205_500GB-0.35	0.10422875881003478
mouse_sample_33-kraken2_refseqV205_500GB-0.45	0.024746172654434268
mouse_sample_33-kraken2_refseqV205_500GB-0.60	0.0009114713823963613
mouse_sample_33-kraken2_refseqV205_500GB-0.70	3.343079371739182e-05
mouse_sample_33-kraken2_refseqV205_500GB-0.50	0.01124328069304677
mouse_sample_33-kraken2_refseqV205_500GB-0.55	0.0035975719861653216
mouse_sample_33-kraken2_refseqV205_500GB-0.65	0.00018642064752048663
mouse_sample_33-kraken2_refseqV205_500GB-0.75	2.4652858440310453e-06
mouse_sample_33-kraken2_refseqV205_500GB-0.90	0
mouse_sample_33-kraken2_refseqV205_500GB-0.85	0
mouse_sample_33-kraken2_refseqV205_500GB-1.00	0
mouse_sample_33-kraken2_refseqV205_500GB-0.95	0
mouse_sample_33-kraken2_refseqV205_500GB-0.80	6.012916345601987e-08
strain_sample_59-kraken2_refseqV205_500GB-0.25	0.6354712030821299
strain_sample_59-kraken2_refseqV205_500GB-0.20	0.7477823207365297
strain_sample_59-kraken2_refseqV205_500GB-0.15	0.7973374627807507
strain_sample_59-kraken2_refseqV205_500GB-0.10	0.8112480007989818
strain_sample_59-kraken2_refseqV205_500GB-0.05	0.834673681502213
strain_sample_59-kraken2_refseqV205_500GB-0.00	0.7976814025014698
strain_sample_59-kraken2_refseqV205_500GB-0.55	0.012044612652608543
strain_sample_59-kraken2_refseqV205_500GB-0.30	0.47419496991219207
strain_sample_59-kraken2_refseqV205_500GB-0.35	0.31114961246697925
strain_sample_59-kraken2_refseqV205_500GB-0.40	0.17439376072026463
strain_sample_59-kraken2_refseqV205_500GB-0.45	0.08176574992842768
strain_sample_59-kraken2_refseqV205_500GB-0.50	0.03755681370412929
strain_sample_59-kraken2_refseqV205_500GB-0.65	0.0006025280490626978
strain_sample_59-kraken2_refseqV205_500GB-0.75	3.005283137491553e-07
strain_sample_59-kraken2_refseqV205_500GB-0.85	0
strain_sample_59-kraken2_refseqV205_500GB-0.80	0
strain_sample_59-kraken2_refseqV205_500GB-0.60	0.0030614471680563454
strain_sample_59-kraken2_refseqV205_500GB-0.70	8.309263890125385e-05
strain_sample_59-kraken2_refseqV205_500GB-0.90	0
strain_sample_59-kraken2_refseqV205_500GB-0.95	0
strain_sample_59-kraken2_refseqV205_500GB-1.00	0
strain_sample_9-kraken2_refseqV205_500GB-0.10	0.782056060938708
strain_sample_9-kraken2_refseqV205_500GB-0.05	0.8114940084577623
strain_sample_9-kraken2_refseqV205_500GB-0.00	0.816966819356821
strain_sample_9-kraken2_refseqV205_500GB-0.30	0.47385526702510816
strain_sample_9-kraken2_refseqV205_500GB-0.20	0.750824945373485
strain_sample_9-kraken2_refseqV205_500GB-0.15	0.7662767643645616
strain_sample_9-kraken2_refseqV205_500GB-0.40	0.17342414743419746
strain_sample_9-kraken2_refseqV205_500GB-0.35	0.31000779195418837
strain_sample_9-kraken2_refseqV205_500GB-0.25	0.636532229129245
strain_sample_9-kraken2_refseqV205_500GB-0.65	0.0006032600678787749
strain_sample_9-kraken2_refseqV205_500GB-0.50	0.03708588332331255
strain_sample_9-kraken2_refseqV205_500GB-0.55	0.011914050057830155
strain_sample_9-kraken2_refseqV205_500GB-0.60	0.0030432256872012886
strain_sample_9-kraken2_refseqV205_500GB-0.45	0.08108223636905576
strain_sample_9-kraken2_refseqV205_500GB-0.70	8.970088810640599e-05
strain_sample_9-kraken2_refseqV205_500GB-0.95	0
strain_sample_9-kraken2_refseqV205_500GB-0.85	0
strain_sample_9-kraken2_refseqV205_500GB-1.00	0
strain_sample_9-kraken2_refseqV205_500GB-0.90	0
strain_sample_9-kraken2_refseqV205_500GB-0.80	6.010377517822272e-07
strain_sample_9-kraken2_refseqV205_500GB-0.75	1.247145932827969e-05
strain_sample_43-kraken2_refseqV205_500GB-0.25	0.6289407994836258
strain_sample_43-kraken2_refseqV205_500GB-0.20	0.7437522428611122
strain_sample_43-kraken2_refseqV205_500GB-0.15	0.8296265240809287
strain_sample_43-kraken2_refseqV205_500GB-0.10	0.8302482474242594
strain_sample_43-kraken2_refseqV205_500GB-0.05	0.864305944769039
strain_sample_43-kraken2_refseqV205_500GB-0.00	0.8067070469447883
strain_sample_43-kraken2_refseqV205_500GB-0.40	0.16986961271840142
strain_sample_43-kraken2_refseqV205_500GB-0.35	0.30504039215226536
strain_sample_43-kraken2_refseqV205_500GB-0.30	0.4679591867053107
strain_sample_43-kraken2_refseqV205_500GB-0.45	0.07884888827516395
strain_sample_43-kraken2_refseqV205_500GB-0.50	0.035787164094749455
strain_sample_43-kraken2_refseqV205_500GB-0.55	0.01152160922183239
strain_sample_43-kraken2_refseqV205_500GB-0.65	0.0005714055923635198
strain_sample_43-kraken2_refseqV205_500GB-0.85	1.5037328287808447e-07
strain_sample_43-kraken2_refseqV205_500GB-0.60	0.002897699408657902
strain_sample_43-kraken2_refseqV205_500GB-0.75	1.3683876145883655e-05
strain_sample_43-kraken2_refseqV205_500GB-0.70	8.255153098881472e-05
strain_sample_43-kraken2_refseqV205_500GB-0.80	1.6541048679930332e-06
strain_sample_43-kraken2_refseqV205_500GB-0.95	0
strain_sample_43-kraken2_refseqV205_500GB-1.00	0
strain_sample_43-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.8698285703780765
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.9253426487631281
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.9403331345673885
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.7805908650652159
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.6635868674340808
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.5456929257513545
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.25023498849733367
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.39322881298465345
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.1342305897594051
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.00858320256129601
marine_sample_9-kraken2_refseqV205_500GB-0.70	5.975824337190243e-05
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.027049312002598257
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.00042357574307699255
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.0021731381952585847
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.06056842178025492
marine_sample_9-kraken2_refseqV205_500GB-0.95	0
marine_sample_9-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-1.00	0
marine_sample_9-kraken2_refseqV205_500GB-0.80	8.408444264236801e-07
marine_sample_9-kraken2_refseqV205_500GB-0.85	6.006033962019943e-08
marine_sample_9-kraken2_refseqV205_500GB-0.75	9.609608455302288e-06
strain_sample_75-kraken2_refseqV205_500GB-0.20	0.7504748558872494
strain_sample_75-kraken2_refseqV205_500GB-0.15	0.7861258992640102
strain_sample_75-kraken2_refseqV205_500GB-0.10	0.791512975932532
strain_sample_75-kraken2_refseqV205_500GB-0.05	0.8202044884327069
strain_sample_75-kraken2_refseqV205_500GB-0.25	0.6358166297098442
strain_sample_75-kraken2_refseqV205_500GB-0.00	0.8201898643253595
strain_sample_75-kraken2_refseqV205_500GB-0.45	0.08144122190239128
strain_sample_75-kraken2_refseqV205_500GB-0.35	0.310888506882773
strain_sample_75-kraken2_refseqV205_500GB-0.50	0.03731491350029688
strain_sample_75-kraken2_refseqV205_500GB-0.40	0.1741551742779787
strain_sample_75-kraken2_refseqV205_500GB-0.30	0.47408143648974316
strain_sample_75-kraken2_refseqV205_500GB-0.55	0.012081705860366946
strain_sample_75-kraken2_refseqV205_500GB-0.60	0.0030868012380525474
strain_sample_75-kraken2_refseqV205_500GB-0.70	7.92182377519698e-05
strain_sample_75-kraken2_refseqV205_500GB-0.65	0.0005860936654320378
strain_sample_75-kraken2_refseqV205_500GB-0.80	1.0522757831430982e-06
strain_sample_75-kraken2_refseqV205_500GB-0.85	3.0065033674340967e-07
strain_sample_75-kraken2_refseqV205_500GB-0.75	1.2025942965462244e-05
strain_sample_75-kraken2_refseqV205_500GB-1.00	0
strain_sample_75-kraken2_refseqV205_500GB-0.95	0
strain_sample_75-kraken2_refseqV205_500GB-0.90	0
mouse_sample_52-kraken2_refseqV205_500GB-0.10	0.5102229385479371
mouse_sample_52-kraken2_refseqV205_500GB-0.05	0.5487461698402784
mouse_sample_52-kraken2_refseqV205_500GB-0.00	0.5634735981185497
mouse_sample_52-kraken2_refseqV205_500GB-0.25	0.30917056353263034
mouse_sample_52-kraken2_refseqV205_500GB-0.20	0.3800747817791782
mouse_sample_52-kraken2_refseqV205_500GB-0.15	0.45348177880728985
mouse_sample_52-kraken2_refseqV205_500GB-0.35	0.13585300984348944
mouse_sample_52-kraken2_refseqV205_500GB-0.30	0.21893809776350096
mouse_sample_52-kraken2_refseqV205_500GB-0.40	0.07192984567133431
mouse_sample_52-kraken2_refseqV205_500GB-0.65	0.00021183896647648356
mouse_sample_52-kraken2_refseqV205_500GB-0.70	3.1516818606758356e-05
mouse_sample_52-kraken2_refseqV205_500GB-0.60	0.0010913331145650865
mouse_sample_52-kraken2_refseqV205_500GB-0.45	0.03204132657990224
mouse_sample_52-kraken2_refseqV205_500GB-0.55	0.004410164494528477
mouse_sample_52-kraken2_refseqV205_500GB-0.50	0.014211935454049763
mouse_sample_52-kraken2_refseqV205_500GB-0.90	0
mouse_sample_52-kraken2_refseqV205_500GB-0.85	0
mouse_sample_52-kraken2_refseqV205_500GB-0.80	6.628976915341185e-07
mouse_sample_52-kraken2_refseqV205_500GB-0.75	8.195787726687353e-06
mouse_sample_52-kraken2_refseqV205_500GB-0.95	0
mouse_sample_52-kraken2_refseqV205_500GB-1.00	0
mouse_sample_24-kraken2_refseqV205_500GB-0.20	0.30263569943814117
mouse_sample_24-kraken2_refseqV205_500GB-0.15	0.3514950964855449
mouse_sample_24-kraken2_refseqV205_500GB-0.10	0.3849249978100913
mouse_sample_24-kraken2_refseqV205_500GB-0.25	0.2543699319738067
mouse_sample_24-kraken2_refseqV205_500GB-0.05	0.4002846075146013
mouse_sample_24-kraken2_refseqV205_500GB-0.00	0.4028848674181367
mouse_sample_24-kraken2_refseqV205_500GB-0.50	0.015759127540390938
mouse_sample_24-kraken2_refseqV205_500GB-0.40	0.07258883093506158
mouse_sample_24-kraken2_refseqV205_500GB-0.45	0.033916586241394285
mouse_sample_24-kraken2_refseqV205_500GB-0.55	0.00507328910562593
mouse_sample_24-kraken2_refseqV205_500GB-0.30	0.19082503940735218
mouse_sample_24-kraken2_refseqV205_500GB-0.35	0.1258660921179724
mouse_sample_24-kraken2_refseqV205_500GB-0.85	0
mouse_sample_24-kraken2_refseqV205_500GB-0.65	0.000258836421211173
mouse_sample_24-kraken2_refseqV205_500GB-0.80	3.005468931596069e-07
mouse_sample_24-kraken2_refseqV205_500GB-0.70	3.3720335796841284e-05
mouse_sample_24-kraken2_refseqV205_500GB-0.75	5.349710902223935e-06
mouse_sample_24-kraken2_refseqV205_500GB-0.60	0.0012985162923234816
mouse_sample_24-kraken2_refseqV205_500GB-0.90	0
mouse_sample_24-kraken2_refseqV205_500GB-0.95	0
mouse_sample_24-kraken2_refseqV205_500GB-1.00	0
strain_sample_19-kraken2_refseqV205_500GB-0.10	0.7319847905333048
strain_sample_19-kraken2_refseqV205_500GB-0.05	0.771961773085999
strain_sample_19-kraken2_refseqV205_500GB-0.00	0.7636566815887083
strain_sample_19-kraken2_refseqV205_500GB-0.15	0.6719780307177056
strain_sample_19-kraken2_refseqV205_500GB-0.20	0.6036566582914218
strain_sample_19-kraken2_refseqV205_500GB-0.25	0.5358384651779909
strain_sample_19-kraken2_refseqV205_500GB-0.30	0.46323501154838576
strain_sample_19-kraken2_refseqV205_500GB-0.35	0.3055108724771414
strain_sample_19-kraken2_refseqV205_500GB-0.40	0.17068792808280928
strain_sample_19-kraken2_refseqV205_500GB-0.60	0.002997405843036517
strain_sample_19-kraken2_refseqV205_500GB-0.50	0.03631508658546568
strain_sample_19-kraken2_refseqV205_500GB-0.55	0.011712184807282224
strain_sample_19-kraken2_refseqV205_500GB-0.70	8.201430744099588e-05
strain_sample_19-kraken2_refseqV205_500GB-0.65	0.0005868699707586181
strain_sample_19-kraken2_refseqV205_500GB-0.45	0.07971344534494351
strain_sample_19-kraken2_refseqV205_500GB-1.00	0
strain_sample_19-kraken2_refseqV205_500GB-0.85	0
strain_sample_19-kraken2_refseqV205_500GB-0.90	0
strain_sample_19-kraken2_refseqV205_500GB-0.95	0
strain_sample_19-kraken2_refseqV205_500GB-0.80	0
strain_sample_19-kraken2_refseqV205_500GB-0.75	1.502155029158707e-07
plant_sample_4-kraken2_refseqV205_500GB-0.20	0.5087813864229774
plant_sample_4-kraken2_refseqV205_500GB-0.15	0.6274119167251776
plant_sample_4-kraken2_refseqV205_500GB-0.25	0.4018655150402433
plant_sample_4-kraken2_refseqV205_500GB-0.10	0.7229820284581422
plant_sample_4-kraken2_refseqV205_500GB-0.05	0.7845106989037327
plant_sample_4-kraken2_refseqV205_500GB-0.00	0.7732201729989061
plant_sample_4-kraken2_refseqV205_500GB-0.55	0.006006507844652866
plant_sample_4-kraken2_refseqV205_500GB-0.35	0.1659239498272642
plant_sample_4-kraken2_refseqV205_500GB-0.50	0.01756579937806817
plant_sample_4-kraken2_refseqV205_500GB-0.45	0.03816548594428923
plant_sample_4-kraken2_refseqV205_500GB-0.40	0.0858878591655252
plant_sample_4-kraken2_refseqV205_500GB-0.30	0.27510329531407834
plant_sample_4-kraken2_refseqV205_500GB-0.60	0.0015214606358644157
plant_sample_4-kraken2_refseqV205_500GB-0.70	4.576713812432075e-05
plant_sample_4-kraken2_refseqV205_500GB-0.85	0
plant_sample_4-kraken2_refseqV205_500GB-0.65	0.0003011465789180377
