Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_91-kraken2_standard_0521-1.00	0.10556410648941557
strain_sample_91-kraken2_standard_0521-0.95	0.10770215373714724
strain_sample_91-kraken2_standard_0521-0.80	0.09206343586425424
marine_sample_3-kraken2_standard_0521-0.20	0.10045077864100882
marine_sample_3-kraken2_standard_0521-0.25	0.103695593813503
marine_sample_3-kraken2_standard_0521-0.15	0.09598677497984183
marine_sample_3-kraken2_standard_0521-0.10	0.09064703310200829
marine_sample_3-kraken2_standard_0521-0.05	0.0852808473075916
marine_sample_3-kraken2_standard_0521-0.00	0.0803351313008627
marine_sample_3-kraken2_standard_0521-0.30	0.10715391920178742
marine_sample_3-kraken2_standard_0521-0.55	0.1200060378560956
marine_sample_3-kraken2_standard_0521-0.40	0.11319310828411917
marine_sample_3-kraken2_standard_0521-0.50	0.11781867035040672
marine_sample_3-kraken2_standard_0521-0.45	0.11576170337194748
marine_sample_3-kraken2_standard_0521-0.35	0.11032399656985241
marine_sample_3-kraken2_standard_0521-0.65	0.12348432486593687
marine_sample_3-kraken2_standard_0521-0.75	0.12558062869766792
marine_sample_3-kraken2_standard_0521-0.70	0.12499783951924752
marine_sample_3-kraken2_standard_0521-0.60	0.12185801346138364
marine_sample_3-kraken2_standard_0521-0.85	0.12692870144187787
marine_sample_3-kraken2_standard_0521-0.80	0.12639165892470575
marine_sample_3-kraken2_standard_0521-0.95	0.13491095735163927
marine_sample_3-kraken2_standard_0521-0.90	0.1279232440787089
marine_sample_3-kraken2_standard_0521-1.00	0.15595575851952784
strain_sample_43-kraken2_standard_0521-0.10	0.13684990675588457
strain_sample_43-kraken2_standard_0521-0.05	0.12980314987821137
strain_sample_43-kraken2_standard_0521-0.00	0.11894365149267748
strain_sample_43-kraken2_standard_0521-0.40	0.14884465509443456
strain_sample_43-kraken2_standard_0521-0.35	0.147862130467886
strain_sample_43-kraken2_standard_0521-0.30	0.1465996133307545
strain_sample_43-kraken2_standard_0521-0.25	0.14507254831527264
strain_sample_43-kraken2_standard_0521-0.15	0.14085642836537718
strain_sample_43-kraken2_standard_0521-0.20	0.14345450844612231
strain_sample_43-kraken2_standard_0521-0.55	0.15246255402274986
strain_sample_43-kraken2_standard_0521-0.65	0.1557964978285575
strain_sample_43-kraken2_standard_0521-0.50	0.15043332485473576
strain_sample_43-kraken2_standard_0521-0.60	0.15455036903381514
strain_sample_43-kraken2_standard_0521-0.70	0.1568747674162783
strain_sample_43-kraken2_standard_0521-0.45	0.14967820533978526
strain_sample_43-kraken2_standard_0521-0.95	0.16220710038506558
strain_sample_43-kraken2_standard_0521-1.00	0.16744325722782336
strain_sample_43-kraken2_standard_0521-0.90	0.16193850282736327
strain_sample_43-kraken2_standard_0521-0.75	0.1598200505914161
strain_sample_43-kraken2_standard_0521-0.80	0.1624234414000815
strain_sample_43-kraken2_standard_0521-0.85	0.16542419729575036
mouse_sample_32-kraken2_standard_0521-0.20	0.5188235093678195
mouse_sample_32-kraken2_standard_0521-0.25	0.5146484028986934
mouse_sample_32-kraken2_standard_0521-0.15	0.5234417861478798
mouse_sample_32-kraken2_standard_0521-0.10	0.5282467275499287
mouse_sample_32-kraken2_standard_0521-0.05	0.5359168235242135
mouse_sample_32-kraken2_standard_0521-0.00	0.5562814713878448
mouse_sample_32-kraken2_standard_0521-0.45	0.4966644564100551
mouse_sample_32-kraken2_standard_0521-0.30	0.5098343374985316
mouse_sample_32-kraken2_standard_0521-0.35	0.5053092904622867
mouse_sample_32-kraken2_standard_0521-0.40	0.5009049599986489
mouse_sample_32-kraken2_standard_0521-0.50	0.49342824961900655
mouse_sample_32-kraken2_standard_0521-0.55	0.48963544959549204
mouse_sample_32-kraken2_standard_0521-0.60	0.4864533675747292
mouse_sample_32-kraken2_standard_0521-0.80	0.4791947570574506
mouse_sample_32-kraken2_standard_0521-0.70	0.48181458108372033
mouse_sample_32-kraken2_standard_0521-0.65	0.4837206570244676
mouse_sample_32-kraken2_standard_0521-0.85	0.47791786600287794
mouse_sample_32-kraken2_standard_0521-0.75	0.4807048323086981
mouse_sample_32-kraken2_standard_0521-0.95	0.4810926284823569
mouse_sample_32-kraken2_standard_0521-0.90	0.47802875611266393
mouse_sample_32-kraken2_standard_0521-1.00	0.4962043766516352
strain_sample_68-kraken2_standard_0521-0.10	0.05045850104141402
strain_sample_68-kraken2_standard_0521-0.05	0.04661926936961301
strain_sample_68-kraken2_standard_0521-0.00	0.04360498577750319
strain_sample_68-kraken2_standard_0521-0.40	0.08816308411734015
strain_sample_68-kraken2_standard_0521-0.25	0.06682531008849227
strain_sample_68-kraken2_standard_0521-0.30	0.07414168517130479
strain_sample_68-kraken2_standard_0521-0.35	0.0812396214483324
strain_sample_68-kraken2_standard_0521-0.20	0.06106464162586832
strain_sample_68-kraken2_standard_0521-0.15	0.05515182411957864
strain_sample_68-kraken2_standard_0521-0.50	0.1008583975668448
strain_sample_68-kraken2_standard_0521-0.65	0.12161241588898494
strain_sample_68-kraken2_standard_0521-0.55	0.10745575653112688
strain_sample_68-kraken2_standard_0521-0.45	0.09493328052897712
strain_sample_68-kraken2_standard_0521-0.70	0.12930648267575454
strain_sample_68-kraken2_standard_0521-0.60	0.1144451461944541
strain_sample_68-kraken2_standard_0521-0.95	0.16138901658712101
strain_sample_68-kraken2_standard_0521-1.00	0.1721045248105372
strain_sample_68-kraken2_standard_0521-0.90	0.15359775360096825
strain_sample_68-kraken2_standard_0521-0.85	0.14716867654155785
strain_sample_68-kraken2_standard_0521-0.80	0.1410777834753174
strain_sample_68-kraken2_standard_0521-0.75	0.13555152048094057
strain_sample_84-kraken2_standard_0521-0.20	0.07950197775391973
strain_sample_84-kraken2_standard_0521-0.15	0.0737272721834927
strain_sample_84-kraken2_standard_0521-0.25	0.0846632443873797
strain_sample_84-kraken2_standard_0521-0.10	0.0678041486331076
strain_sample_84-kraken2_standard_0521-0.05	0.06165832874117905
strain_sample_84-kraken2_standard_0521-0.00	0.05830241626028868
strain_sample_84-kraken2_standard_0521-0.55	0.11846140074846753
strain_sample_84-kraken2_standard_0521-0.40	0.10295989869267182
strain_sample_84-kraken2_standard_0521-0.45	0.10848162506649654
strain_sample_84-kraken2_standard_0521-0.30	0.09121811340926597
strain_sample_84-kraken2_standard_0521-0.35	0.09720418476783184
strain_sample_84-kraken2_standard_0521-0.50	0.11317873825389928
strain_sample_84-kraken2_standard_0521-0.65	0.12940305662834864
strain_sample_84-kraken2_standard_0521-0.70	0.1343078772091922
strain_sample_84-kraken2_standard_0521-0.60	0.12372582648308963
strain_sample_84-kraken2_standard_0521-0.75	0.1389936137396463
strain_sample_84-kraken2_standard_0521-0.85	0.1495401783900819
strain_sample_84-kraken2_standard_0521-0.80	0.1440640239461665
strain_sample_84-kraken2_standard_0521-0.95	0.1621143760264899
strain_sample_84-kraken2_standard_0521-0.90	0.15546980783527947
strain_sample_56-kraken2_standard_0521-0.10	0.04373512323689968
strain_sample_84-kraken2_standard_0521-1.00	0.16772440286207763
strain_sample_56-kraken2_standard_0521-0.05	0.038833970377842295
strain_sample_56-kraken2_standard_0521-0.00	0.036647177927499594
strain_sample_56-kraken2_standard_0521-0.35	0.07667811573843004
strain_sample_56-kraken2_standard_0521-0.30	0.06958114102174574
strain_sample_56-kraken2_standard_0521-0.20	0.0557605649760747
strain_sample_56-kraken2_standard_0521-0.15	0.04921459922755016
strain_sample_56-kraken2_standard_0521-0.40	0.08369789812766398
strain_sample_56-kraken2_standard_0521-0.25	0.06182771092048291
strain_sample_56-kraken2_standard_0521-0.65	0.1157834828745176
strain_sample_56-kraken2_standard_0521-0.45	0.09076058157444546
strain_sample_56-kraken2_standard_0521-0.60	0.10916862567840407
strain_sample_56-kraken2_standard_0521-0.50	0.09635074413392405
strain_sample_56-kraken2_standard_0521-0.55	0.10263209653941033
strain_sample_56-kraken2_standard_0521-0.70	0.12267023314182954
strain_sample_56-kraken2_standard_0521-0.85	0.13650058951015626
strain_sample_56-kraken2_standard_0521-0.75	0.12794807320233315
strain_sample_56-kraken2_standard_0521-0.80	0.13373258001179625
strain_sample_56-kraken2_standard_0521-0.90	0.1464322997817897
strain_sample_56-kraken2_standard_0521-1.00	0.1615866399049433
strain_sample_56-kraken2_standard_0521-0.95	0.15422631400752568
plant_sample_8-kraken2_standard_0521-0.20	0.13260266252262415
plant_sample_8-kraken2_standard_0521-0.25	0.14216185315943358
plant_sample_8-kraken2_standard_0521-0.15	0.12648154196832706
plant_sample_8-kraken2_standard_0521-0.10	0.12079883178170149
plant_sample_8-kraken2_standard_0521-0.05	0.11638796601421253
plant_sample_8-kraken2_standard_0521-0.00	0.11217839744410615
plant_sample_8-kraken2_standard_0521-0.45	0.19553275051823965
plant_sample_8-kraken2_standard_0521-0.35	0.16627536325060804
plant_sample_8-kraken2_standard_0521-0.55	0.22256673345813183
plant_sample_8-kraken2_standard_0521-0.30	0.15359778330117435
plant_sample_8-kraken2_standard_0521-0.50	0.20786350157178637
plant_sample_8-kraken2_standard_0521-0.40	0.18072117294491152
plant_sample_8-kraken2_standard_0521-0.60	0.23928186449209565
plant_sample_8-kraken2_standard_0521-0.75	0.28469234279688843
plant_sample_8-kraken2_standard_0521-0.65	0.2571926402992009
plant_sample_8-kraken2_standard_0521-0.70	0.27196221302857415
plant_sample_8-kraken2_standard_0521-0.80	0.29787845424247517
plant_sample_8-kraken2_standard_0521-0.85	0.3138199834290025
plant_sample_8-kraken2_standard_0521-0.95	0.34568742847202927
strain_sample_85-kraken2_standard_0521-0.10	0.12741564738924127
plant_sample_8-kraken2_standard_0521-1.00	0.35415732292651436
plant_sample_8-kraken2_standard_0521-0.90	0.3278704324939719
strain_sample_85-kraken2_standard_0521-0.05	0.12493894875890676
strain_sample_85-kraken2_standard_0521-0.00	0.12410066463567185
strain_sample_85-kraken2_standard_0521-0.40	0.15815802874317128
strain_sample_85-kraken2_standard_0521-0.30	0.1468209848568
strain_sample_85-kraken2_standard_0521-0.35	0.1524732933865069
strain_sample_85-kraken2_standard_0521-0.20	0.1362030624673867
strain_sample_85-kraken2_standard_0521-0.15	0.1312767111781294
strain_sample_85-kraken2_standard_0521-0.25	0.14085900979507499
strain_sample_85-kraken2_standard_0521-0.55	0.17160630359986978
strain_sample_85-kraken2_standard_0521-0.45	0.16317791467848083
strain_sample_85-kraken2_standard_0521-0.60	0.17525023530380543
strain_sample_85-kraken2_standard_0521-0.65	0.17948705873500137
strain_sample_85-kraken2_standard_0521-0.50	0.167050785865289
strain_sample_85-kraken2_standard_0521-0.70	0.18293390341726287
strain_sample_85-kraken2_standard_0521-0.75	0.1864247065861784
strain_sample_85-kraken2_standard_0521-0.85	0.19127517912993974
strain_sample_85-kraken2_standard_0521-0.95	0.19100830562160936
strain_sample_85-kraken2_standard_0521-1.00	0.19657713765321025
strain_sample_85-kraken2_standard_0521-0.80	0.18994593172044602
strain_sample_85-kraken2_standard_0521-0.90	0.19380240831157877
strain_sample_57-kraken2_standard_0521-0.25	0.0988133233259656
strain_sample_57-kraken2_standard_0521-0.10	0.09287829749016915
strain_sample_57-kraken2_standard_0521-0.15	0.09424669359110553
strain_sample_57-kraken2_standard_0521-0.05	0.09146077399638396
strain_sample_57-kraken2_standard_0521-0.20	0.09669020515193506
strain_sample_57-kraken2_standard_0521-0.00	0.09068879138321871
strain_sample_57-kraken2_standard_0521-0.40	0.10832070224613943
strain_sample_57-kraken2_standard_0521-0.30	0.1017193085907825
strain_sample_57-kraken2_standard_0521-0.45	0.11157014309215761
strain_sample_57-kraken2_standard_0521-0.35	0.10499383141997877
strain_sample_57-kraken2_standard_0521-0.50	0.11480844631252764
strain_sample_57-kraken2_standard_0521-0.55	0.11859593310220388
strain_sample_57-kraken2_standard_0521-0.60	0.12240786737155912
strain_sample_57-kraken2_standard_0521-0.70	0.13045926144142714
strain_sample_57-kraken2_standard_0521-0.65	0.1264497881677958
strain_sample_57-kraken2_standard_0521-0.75	0.13355921621247246
strain_sample_57-kraken2_standard_0521-0.80	0.1365261996266337
strain_sample_57-kraken2_standard_0521-0.85	0.14151976168301644
strain_sample_57-kraken2_standard_0521-1.00	0.15831027074883702
strain_sample_57-kraken2_standard_0521-0.90	0.14535834163178318
strain_sample_57-kraken2_standard_0521-0.95	0.1501055093970933
plant_sample_9-kraken2_standard_0521-0.05	0.12540229359163826
plant_sample_9-kraken2_standard_0521-0.10	0.13063264202230934
plant_sample_9-kraken2_standard_0521-0.00	0.12030112735891284
plant_sample_9-kraken2_standard_0521-0.40	0.2047819236537674
plant_sample_9-kraken2_standard_0521-0.30	0.16950117474911108
plant_sample_9-kraken2_standard_0521-0.35	0.18678047090430724
plant_sample_9-kraken2_standard_0521-0.15	0.1352526512809797
plant_sample_9-kraken2_standard_0521-0.20	0.14200310176840672
plant_sample_9-kraken2_standard_0521-0.25	0.15347577427634054
plant_sample_9-kraken2_standard_0521-0.70	0.3091068819534106
plant_sample_9-kraken2_standard_0521-0.55	0.25700891705805823
plant_sample_9-kraken2_standard_0521-0.60	0.27476814262697746
plant_sample_9-kraken2_standard_0521-0.50	0.2386048805956033
plant_sample_9-kraken2_standard_0521-0.45	0.22307898257462036
plant_sample_9-kraken2_standard_0521-0.65	0.29182393799992506
plant_sample_9-kraken2_standard_0521-0.95	0.3831605895001436
plant_sample_9-kraken2_standard_0521-0.90	0.3626389212703558
plant_sample_9-kraken2_standard_0521-1.00	0.4029909196166513
plant_sample_9-kraken2_standard_0521-0.80	0.3335620123656659
plant_sample_9-kraken2_standard_0521-0.75	0.32119590768963874
plant_sample_9-kraken2_standard_0521-0.85	0.3466734953581843
strain_sample_69-kraken2_standard_0521-0.20	0.13287821455254495
strain_sample_69-kraken2_standard_0521-0.15	0.13112583259636784
strain_sample_69-kraken2_standard_0521-0.25	0.1340206215013088
strain_sample_69-kraken2_standard_0521-0.10	0.12891342410193166
strain_sample_69-kraken2_standard_0521-0.05	0.12571152241840336
strain_sample_69-kraken2_standard_0521-0.00	0.1227184086865402
strain_sample_69-kraken2_standard_0521-0.50	0.14163146574409494
strain_sample_69-kraken2_standard_0521-0.55	0.1436441866852307
strain_sample_69-kraken2_standard_0521-0.35	0.13712112685872854
strain_sample_69-kraken2_standard_0521-0.45	0.14031974651203963
strain_sample_69-kraken2_standard_0521-0.30	0.13551362548609058
strain_sample_69-kraken2_standard_0521-0.40	0.13872399099072563
strain_sample_69-kraken2_standard_0521-0.65	0.1488371361729702
strain_sample_69-kraken2_standard_0521-0.85	0.1579379252260449
strain_sample_69-kraken2_standard_0521-0.75	0.15270605097120168
strain_sample_69-kraken2_standard_0521-0.80	0.1550531166871074
strain_sample_69-kraken2_standard_0521-0.60	0.14644221931920032
strain_sample_69-kraken2_standard_0521-0.70	0.15095076604618057
strain_sample_69-kraken2_standard_0521-1.00	0.16608938947342847
strain_sample_69-kraken2_standard_0521-0.90	0.16021878506936996
strain_sample_69-kraken2_standard_0521-0.95	0.1629593659912199
mouse_sample_33-kraken2_standard_0521-0.10	0.6763393468912503
mouse_sample_33-kraken2_standard_0521-0.00	0.6764486657725555
mouse_sample_33-kraken2_standard_0521-0.05	0.675035267199845
mouse_sample_33-kraken2_standard_0521-0.30	0.6816622924772179
mouse_sample_33-kraken2_standard_0521-0.40	0.6832676399174833
mouse_sample_33-kraken2_standard_0521-0.20	0.6794777599645496
mouse_sample_33-kraken2_standard_0521-0.25	0.6805439666524016
mouse_sample_33-kraken2_standard_0521-0.15	0.6779391807093986
mouse_sample_33-kraken2_standard_0521-0.35	0.6825739856632297
mouse_sample_33-kraken2_standard_0521-0.55	0.6855504259571397
mouse_sample_33-kraken2_standard_0521-0.50	0.6841259981084673
mouse_sample_33-kraken2_standard_0521-0.70	0.6954320503784556
mouse_sample_33-kraken2_standard_0521-0.60	0.6890140995964567
mouse_sample_33-kraken2_standard_0521-0.65	0.6922452781323006
mouse_sample_33-kraken2_standard_0521-0.45	0.6837361913804895
mouse_sample_33-kraken2_standard_0521-0.90	0.7048644423348033
mouse_sample_33-kraken2_standard_0521-0.95	0.7077847828125441
mouse_sample_33-kraken2_standard_0521-0.80	0.7003511268034126
mouse_sample_33-kraken2_standard_0521-0.75	0.6977865395518997
mouse_sample_33-kraken2_standard_0521-0.85	0.7025647940647558
mouse_sample_33-kraken2_standard_0521-1.00	0.7124910074996521
strain_sample_90-kraken2_standard_0521-0.15	0.06348587757054433
strain_sample_90-kraken2_standard_0521-0.20	0.06931799369706558
strain_sample_90-kraken2_standard_0521-0.10	0.05832247746596772
strain_sample_90-kraken2_standard_0521-0.05	0.05332039053238353
strain_sample_90-kraken2_standard_0521-0.25	0.07502290509238761
strain_sample_90-kraken2_standard_0521-0.00	0.046670786671215346
strain_sample_90-kraken2_standard_0521-0.55	0.11015909143124222
strain_sample_90-kraken2_standard_0521-0.40	0.09353956235469854
strain_sample_90-kraken2_standard_0521-0.30	0.08161052657242586
strain_sample_90-kraken2_standard_0521-0.35	0.0875916526463632
strain_sample_90-kraken2_standard_0521-0.50	0.10421527255507616
strain_sample_90-kraken2_standard_0521-0.45	0.09930675864297253
strain_sample_90-kraken2_standard_0521-0.70	0.12596105166310745
strain_sample_90-kraken2_standard_0521-0.65	0.12062381914305527
strain_sample_90-kraken2_standard_0521-0.60	0.11550605130751687
strain_sample_90-kraken2_standard_0521-0.75	0.1308627771758799
strain_sample_90-kraken2_standard_0521-0.85	0.14171179166488154
strain_sample_90-kraken2_standard_0521-0.80	0.13717158911012295
strain_sample_90-kraken2_standard_0521-1.00	0.16195480616002864
strain_sample_90-kraken2_standard_0521-0.95	0.15686773724345415
strain_sample_90-kraken2_standard_0521-0.90	0.14708649915017785
marine_sample_2-kraken2_standard_0521-0.10	0.08077917222468833
marine_sample_2-kraken2_standard_0521-0.05	0.07447308941047967
marine_sample_2-kraken2_standard_0521-0.00	0.06982537511674937
marine_sample_2-kraken2_standard_0521-0.35	0.10237466920539552
marine_sample_2-kraken2_standard_0521-0.30	0.0984826234662374
marine_sample_2-kraken2_standard_0521-0.40	0.10606928141218179
marine_sample_2-kraken2_standard_0521-0.25	0.09447535321038694
marine_sample_2-kraken2_standard_0521-0.20	0.0909100979036323
marine_sample_2-kraken2_standard_0521-0.15	0.08618067323222452
marine_sample_2-kraken2_standard_0521-0.70	0.12284471342894938
marine_sample_2-kraken2_standard_0521-0.60	0.11816654801665992
marine_sample_2-kraken2_standard_0521-0.55	0.11532808531821749
marine_sample_2-kraken2_standard_0521-0.45	0.10958235823017753
marine_sample_2-kraken2_standard_0521-0.65	0.12073013281077309
marine_sample_2-kraken2_standard_0521-0.50	0.1122962437652174
marine_sample_2-kraken2_standard_0521-0.75	0.12422485442814214
marine_sample_2-kraken2_standard_0521-0.85	0.12718844261547235
marine_sample_2-kraken2_standard_0521-0.80	0.12555491532184967
marine_sample_2-kraken2_standard_0521-0.90	0.1293231871695186
marine_sample_2-kraken2_standard_0521-1.00	0.15744839436170993
marine_sample_2-kraken2_standard_0521-0.95	0.13650275850382107
strain_sample_42-kraken2_standard_0521-0.15	0.08647488540523159
strain_sample_42-kraken2_standard_0521-0.25	0.09678028060716003
strain_sample_42-kraken2_standard_0521-0.05	0.08059353010583065
strain_sample_42-kraken2_standard_0521-0.10	0.08283129193115256
strain_sample_42-kraken2_standard_0521-0.20	0.09128895024974372
strain_sample_42-kraken2_standard_0521-0.00	0.07574774707351985
strain_sample_42-kraken2_standard_0521-0.30	0.10355297796952607
strain_sample_42-kraken2_standard_0521-0.55	0.13266270474804226
strain_sample_42-kraken2_standard_0521-0.45	0.12137492750250947
strain_sample_42-kraken2_standard_0521-0.35	0.10965678311994789
strain_sample_42-kraken2_standard_0521-0.40	0.11563127050621624
strain_sample_42-kraken2_standard_0521-0.50	0.12648757870615893
