Sample name	Bray-Curtis dissimilarity raw
plant_sample_18-kraken2_refseqV205-0.65	0.6890120009364727
plant_sample_18-kraken2_refseqV205-0.50	0.5267648005551718
plant_sample_18-kraken2_refseqV205-0.55	0.5764428439631424
plant_sample_18-kraken2_refseqV205-0.60	0.6316780324018467
plant_sample_18-kraken2_refseqV205-0.70	0.7489249808832021
plant_sample_18-kraken2_refseqV205-0.45	0.48700343878574753
plant_sample_18-kraken2_refseqV205-0.75	0.7991202915273803
plant_sample_18-kraken2_refseqV205-0.90	0.9355305617192494
plant_sample_18-kraken2_refseqV205-1.00	0.9812776866551963
plant_sample_18-kraken2_refseqV205-0.95	0.9630789177243863
plant_sample_18-kraken2_refseqV205-0.80	0.8555536369596813
plant_sample_18-kraken2_refseqV205-0.85	0.9008164683184231
plant_sample_13-kraken2_refseqV205-0.25	0.304871434238584
plant_sample_13-kraken2_refseqV205-0.20	0.30216225975694255
plant_sample_13-kraken2_refseqV205-0.15	0.3004662825812311
plant_sample_13-kraken2_refseqV205-0.10	0.29972315655900106
plant_sample_13-kraken2_refseqV205-0.05	0.3065633567436648
plant_sample_13-kraken2_refseqV205-0.00	0.35178990560490353
plant_sample_13-kraken2_refseqV205-0.50	0.47635465618301687
plant_sample_13-kraken2_refseqV205-0.45	0.43162412122964505
plant_sample_13-kraken2_refseqV205-0.55	0.5341994757572841
plant_sample_13-kraken2_refseqV205-0.35	0.3405029941210154
plant_sample_13-kraken2_refseqV205-0.30	0.3122140813976865
plant_sample_13-kraken2_refseqV205-0.40	0.3832802286868691
plant_sample_13-kraken2_refseqV205-0.70	0.7265910001644108
plant_sample_13-kraken2_refseqV205-0.75	0.7816055481335856
plant_sample_13-kraken2_refseqV205-0.65	0.660996558643028
plant_sample_13-kraken2_refseqV205-0.60	0.5963840317938075
plant_sample_13-kraken2_refseqV205-0.80	0.8442016139826531
plant_sample_13-kraken2_refseqV205-0.85	0.8935650697292703
plant_sample_13-kraken2_refseqV205-0.95	0.9602886541867987
plant_sample_13-kraken2_refseqV205-1.00	0.9805777594579012
plant_sample_13-kraken2_refseqV205-0.90	0.930381964147802
mouse_sample_27-kraken2_refseqV205-0.10	1.0
mouse_sample_27-kraken2_refseqV205-0.05	1.0
mouse_sample_27-kraken2_refseqV205-0.00	1.0
mouse_sample_27-kraken2_refseqV205-0.40	1.0
mouse_sample_27-kraken2_refseqV205-0.25	1.0
mouse_sample_27-kraken2_refseqV205-0.30	1.0
mouse_sample_27-kraken2_refseqV205-0.35	1.0
mouse_sample_27-kraken2_refseqV205-0.20	1.0
mouse_sample_27-kraken2_refseqV205-0.15	1.0
mouse_sample_27-kraken2_refseqV205-0.45	1.0
mouse_sample_27-kraken2_refseqV205-0.50	1.0
mouse_sample_27-kraken2_refseqV205-0.60	1.0
mouse_sample_27-kraken2_refseqV205-0.55	1.0
mouse_sample_27-kraken2_refseqV205-0.70	1.0
mouse_sample_27-kraken2_refseqV205-0.65	1.0
mouse_sample_27-kraken2_refseqV205-0.90	1.0
mouse_sample_27-kraken2_refseqV205-0.80	1.0
mouse_sample_27-kraken2_refseqV205-0.95	1.0
mouse_sample_27-kraken2_refseqV205-0.85	1.0
mouse_sample_27-kraken2_refseqV205-1.00	1.0
mouse_sample_27-kraken2_refseqV205-0.75	1.0
strain_sample_97-kraken2_refseqV205-0.25	0.16924942220121036
strain_sample_97-kraken2_refseqV205-0.20	0.1761839407162244
strain_sample_97-kraken2_refseqV205-0.10	0.1968075577947107
strain_sample_97-kraken2_refseqV205-0.15	0.1995723502949945
strain_sample_97-kraken2_refseqV205-0.05	0.19726748341464775
strain_sample_97-kraken2_refseqV205-0.00	0.2428857632879467
strain_sample_97-kraken2_refseqV205-0.50	0.24673305853222874
strain_sample_97-kraken2_refseqV205-0.30	0.1614518866535893
strain_sample_97-kraken2_refseqV205-0.45	0.20106036732565263
strain_sample_97-kraken2_refseqV205-0.55	0.30860403458011737
strain_sample_97-kraken2_refseqV205-0.40	0.16750733563688705
strain_sample_97-kraken2_refseqV205-0.35	0.16573304013525975
strain_sample_97-kraken2_refseqV205-0.65	0.4573912156546158
strain_sample_97-kraken2_refseqV205-0.80	0.7169383309875093
strain_sample_97-kraken2_refseqV205-0.85	0.8006569883182371
strain_sample_97-kraken2_refseqV205-0.60	0.3789072050242995
strain_sample_97-kraken2_refseqV205-0.75	0.6194021835236879
strain_sample_97-kraken2_refseqV205-0.70	0.5419214481789111
strain_sample_97-kraken2_refseqV205-1.00	0.9495948062718832
strain_sample_97-kraken2_refseqV205-0.95	0.9138619752681543
strain_sample_97-kraken2_refseqV205-0.90	0.8626435708892427
strain_sample_64-kraken2_refseqV205-0.10	0.22779887934229853
strain_sample_64-kraken2_refseqV205-0.05	0.2191823625006302
strain_sample_64-kraken2_refseqV205-0.00	0.254611722182903
strain_sample_64-kraken2_refseqV205-0.30	0.15376195249296215
strain_sample_64-kraken2_refseqV205-0.35	0.1463340063062015
strain_sample_64-kraken2_refseqV205-0.40	0.17858874925980847
strain_sample_64-kraken2_refseqV205-0.25	0.1885398593603169
strain_sample_64-kraken2_refseqV205-0.20	0.20514577344524698
strain_sample_64-kraken2_refseqV205-0.15	0.2315277639577335
strain_sample_64-kraken2_refseqV205-0.50	0.27097786311399286
strain_sample_64-kraken2_refseqV205-0.45	0.2264147882539537
strain_sample_64-kraken2_refseqV205-0.55	0.33198974140022997
strain_sample_64-kraken2_refseqV205-0.70	0.5574412106910792
strain_sample_64-kraken2_refseqV205-0.60	0.40052115520940823
strain_sample_64-kraken2_refseqV205-0.65	0.47586057401115595
strain_sample_64-kraken2_refseqV205-1.00	0.9502486539895671
strain_sample_64-kraken2_refseqV205-0.75	0.631466413206128
strain_sample_64-kraken2_refseqV205-0.90	0.8665513979078721
strain_sample_64-kraken2_refseqV205-0.95	0.915683064341744
strain_sample_64-kraken2_refseqV205-0.85	0.8061752438072007
strain_sample_64-kraken2_refseqV205-0.80	0.7248384234666367
plant_sample_7-kraken2_refseqV205-0.20	0.329199001934477
plant_sample_7-kraken2_refseqV205-0.25	0.33459839752576087
plant_sample_7-kraken2_refseqV205-0.15	0.3246737125106954
plant_sample_7-kraken2_refseqV205-0.10	0.32231398823841406
plant_sample_7-kraken2_refseqV205-0.05	0.3291538003924573
plant_sample_7-kraken2_refseqV205-0.00	0.37296371456560506
plant_sample_7-kraken2_refseqV205-0.55	0.5621923852068932
plant_sample_7-kraken2_refseqV205-0.35	0.38232386010306113
plant_sample_7-kraken2_refseqV205-0.40	0.41728522528226264
plant_sample_7-kraken2_refseqV205-0.45	0.4642029434035912
plant_sample_7-kraken2_refseqV205-0.50	0.5069388997384298
plant_sample_7-kraken2_refseqV205-0.30	0.35184525275809175
plant_sample_7-kraken2_refseqV205-0.80	0.852232575879782
plant_sample_7-kraken2_refseqV205-0.65	0.681193728352058
plant_sample_7-kraken2_refseqV205-0.60	0.6205208574373178
plant_sample_7-kraken2_refseqV205-0.75	0.7941187188419805
plant_sample_7-kraken2_refseqV205-0.70	0.7431047345948459
plant_sample_7-kraken2_refseqV205-0.85	0.8991315605542946
plant_sample_7-kraken2_refseqV205-0.95	0.9620348981982328
plant_sample_7-kraken2_refseqV205-0.90	0.934241527928235
plant_sample_7-kraken2_refseqV205-1.00	0.9812653256236794
mouse_sample_8-kraken2_refseqV205-0.10	1.0
mouse_sample_8-kraken2_refseqV205-0.05	1.0
mouse_sample_8-kraken2_refseqV205-0.00	1.0
mouse_sample_8-kraken2_refseqV205-0.20	1.0
mouse_sample_8-kraken2_refseqV205-0.35	1.0
mouse_sample_8-kraken2_refseqV205-0.30	1.0
mouse_sample_8-kraken2_refseqV205-0.25	1.0
mouse_sample_8-kraken2_refseqV205-0.40	1.0
mouse_sample_8-kraken2_refseqV205-0.15	1.0
mouse_sample_8-kraken2_refseqV205-0.65	1.0
mouse_sample_8-kraken2_refseqV205-0.50	1.0
mouse_sample_8-kraken2_refseqV205-0.60	1.0
mouse_sample_8-kraken2_refseqV205-0.45	1.0
mouse_sample_8-kraken2_refseqV205-0.55	1.0
mouse_sample_8-kraken2_refseqV205-0.70	1.0
mouse_sample_8-kraken2_refseqV205-0.90	1.0
mouse_sample_8-kraken2_refseqV205-0.95	1.0
mouse_sample_8-kraken2_refseqV205-0.75	1.0
mouse_sample_8-kraken2_refseqV205-0.80	1.0
mouse_sample_8-kraken2_refseqV205-1.00	1.0
mouse_sample_8-kraken2_refseqV205-0.85	1.0
strain_sample_16-kraken2_refseqV205-0.25	0.2099706069112412
strain_sample_16-kraken2_refseqV205-0.15	0.2371133180323031
strain_sample_16-kraken2_refseqV205-0.20	0.21383740436846888
strain_sample_16-kraken2_refseqV205-0.10	0.23904869221611272
strain_sample_16-kraken2_refseqV205-0.05	0.24422840357415002
strain_sample_16-kraken2_refseqV205-0.00	0.27332724529034896
strain_sample_16-kraken2_refseqV205-0.40	0.2373906700301129
strain_sample_16-kraken2_refseqV205-0.30	0.20938437331958826
strain_sample_16-kraken2_refseqV205-0.55	0.31532466505894047
strain_sample_16-kraken2_refseqV205-0.35	0.22015604173413145
strain_sample_16-kraken2_refseqV205-0.50	0.27692487089433715
strain_sample_16-kraken2_refseqV205-0.45	0.25945217727342085
strain_sample_16-kraken2_refseqV205-0.70	0.5463195810248009
strain_sample_16-kraken2_refseqV205-0.75	0.6229991199192617
strain_sample_16-kraken2_refseqV205-0.85	0.802771206260378
strain_sample_16-kraken2_refseqV205-0.80	0.7202177698447737
strain_sample_16-kraken2_refseqV205-0.60	0.38558296661050784
strain_sample_16-kraken2_refseqV205-0.65	0.46253218476742247
strain_sample_16-kraken2_refseqV205-0.95	0.9151206486609714
strain_sample_16-kraken2_refseqV205-0.90	0.864608313544973
strain_sample_16-kraken2_refseqV205-1.00	0.9506681083589515
mouse_sample_55-kraken2_refseqV205-0.10	1.0
mouse_sample_55-kraken2_refseqV205-0.05	1.0
mouse_sample_55-kraken2_refseqV205-0.00	1.0
mouse_sample_55-kraken2_refseqV205-0.30	1.0
mouse_sample_55-kraken2_refseqV205-0.40	1.0
mouse_sample_55-kraken2_refseqV205-0.20	1.0
mouse_sample_55-kraken2_refseqV205-0.15	1.0
mouse_sample_55-kraken2_refseqV205-0.35	1.0
mouse_sample_55-kraken2_refseqV205-0.25	1.0
mouse_sample_55-kraken2_refseqV205-0.70	1.0
mouse_sample_55-kraken2_refseqV205-0.55	1.0
mouse_sample_55-kraken2_refseqV205-0.60	1.0
mouse_sample_55-kraken2_refseqV205-0.65	1.0
mouse_sample_55-kraken2_refseqV205-0.45	1.0
mouse_sample_55-kraken2_refseqV205-0.50	1.0
mouse_sample_55-kraken2_refseqV205-0.85	1.0
mouse_sample_55-kraken2_refseqV205-0.95	1.0
mouse_sample_55-kraken2_refseqV205-0.75	1.0
mouse_sample_55-kraken2_refseqV205-0.80	1.0
mouse_sample_55-kraken2_refseqV205-0.90	1.0
mouse_sample_55-kraken2_refseqV205-1.00	1.0
strain_sample_80-kraken2_refseqV205-0.20	0.13586337133697748
strain_sample_80-kraken2_refseqV205-0.25	0.12588165871189677
strain_sample_80-kraken2_refseqV205-0.15	0.15292787581928163
strain_sample_80-kraken2_refseqV205-0.10	0.1541090335399994
strain_sample_80-kraken2_refseqV205-0.05	0.15777247166894798
strain_sample_80-kraken2_refseqV205-0.00	0.20630697206062748
strain_sample_80-kraken2_refseqV205-0.35	0.14499811282005853
strain_sample_80-kraken2_refseqV205-0.45	0.18840440534968284
strain_sample_80-kraken2_refseqV205-0.55	0.2956082924842004
strain_sample_80-kraken2_refseqV205-0.50	0.23343192484801115
strain_sample_80-kraken2_refseqV205-0.40	0.1559653806358715
strain_sample_80-kraken2_refseqV205-0.30	0.13358791691487312
strain_sample_80-kraken2_refseqV205-0.60	0.3665420413263581
strain_sample_80-kraken2_refseqV205-0.65	0.4453697259091838
strain_sample_80-kraken2_refseqV205-0.80	0.7097299859467233
strain_sample_80-kraken2_refseqV205-0.85	0.7949412868236972
strain_sample_80-kraken2_refseqV205-0.75	0.6099022968068812
strain_sample_80-kraken2_refseqV205-0.70	0.5311922083423887
strain_sample_80-kraken2_refseqV205-0.90	0.8591092295710372
strain_sample_80-kraken2_refseqV205-1.00	0.9485395292741812
strain_sample_80-kraken2_refseqV205-0.95	0.9114175599267467
strain_sample_73-kraken2_refseqV205-0.10	0.21733157977834977
strain_sample_73-kraken2_refseqV205-0.05	0.2201750679333611
strain_sample_73-kraken2_refseqV205-0.00	0.2516175817639411
strain_sample_73-kraken2_refseqV205-0.35	0.19049231563835378
strain_sample_73-kraken2_refseqV205-0.40	0.2046073193034758
strain_sample_73-kraken2_refseqV205-0.30	0.18185026294493514
strain_sample_73-kraken2_refseqV205-0.25	0.1927906488865659
strain_sample_73-kraken2_refseqV205-0.20	0.19978189776953775
strain_sample_73-kraken2_refseqV205-0.15	0.21773891421662803
strain_sample_73-kraken2_refseqV205-0.70	0.5505121357665177
strain_sample_73-kraken2_refseqV205-0.60	0.3899366998378977
strain_sample_73-kraken2_refseqV205-0.65	0.46691258118659235
strain_sample_73-kraken2_refseqV205-0.55	0.3197816134070378
strain_sample_73-kraken2_refseqV205-0.45	0.22548945618485688
strain_sample_73-kraken2_refseqV205-0.50	0.2579314172083014
strain_sample_73-kraken2_refseqV205-0.95	0.9158372142705778
strain_sample_73-kraken2_refseqV205-0.75	0.6267207597453364
strain_sample_73-kraken2_refseqV205-0.80	0.7226419490490139
strain_sample_73-kraken2_refseqV205-0.90	0.8659922650478379
strain_sample_73-kraken2_refseqV205-1.00	0.9512981102579665
strain_sample_73-kraken2_refseqV205-0.85	0.8048711071229359
mouse_sample_30-kraken2_refseqV205-0.25	1.0
mouse_sample_30-kraken2_refseqV205-0.20	1.0
mouse_sample_30-kraken2_refseqV205-0.10	1.0
mouse_sample_30-kraken2_refseqV205-0.15	1.0
mouse_sample_30-kraken2_refseqV205-0.05	1.0
mouse_sample_30-kraken2_refseqV205-0.00	1.0
mouse_sample_30-kraken2_refseqV205-0.30	1.0
mouse_sample_30-kraken2_refseqV205-0.55	1.0
mouse_sample_30-kraken2_refseqV205-0.40	1.0
mouse_sample_30-kraken2_refseqV205-0.45	1.0
mouse_sample_30-kraken2_refseqV205-0.35	1.0
mouse_sample_30-kraken2_refseqV205-0.50	1.0
mouse_sample_30-kraken2_refseqV205-0.70	1.0
mouse_sample_30-kraken2_refseqV205-0.80	1.0
mouse_sample_30-kraken2_refseqV205-0.75	1.0
mouse_sample_30-kraken2_refseqV205-0.65	1.0
mouse_sample_30-kraken2_refseqV205-0.60	1.0
mouse_sample_30-kraken2_refseqV205-0.85	1.0
mouse_sample_30-kraken2_refseqV205-0.95	1.0
mouse_sample_30-kraken2_refseqV205-0.90	1.0
mouse_sample_30-kraken2_refseqV205-1.00	1.0
strain_sample_78-kraken2_refseqV205-0.10	0.16736862229796146
strain_sample_78-kraken2_refseqV205-0.05	0.16810627572273237
strain_sample_78-kraken2_refseqV205-0.00	0.225968053492107
strain_sample_78-kraken2_refseqV205-0.35	0.13678779572410937
strain_sample_78-kraken2_refseqV205-0.40	0.14399164875639878
strain_sample_78-kraken2_refseqV205-0.30	0.1322577612530819
strain_sample_78-kraken2_refseqV205-0.25	0.14260152165009557
strain_sample_78-kraken2_refseqV205-0.20	0.1529706358559039
strain_sample_78-kraken2_refseqV205-0.15	0.16117612821553473
