Sample name	Aitchisons distance
mouse_sample_15-kraken2_refseqV205-0.60	124.58013121122815
mouse_sample_15-kraken2_refseqV205-0.45	129.16523213919535
mouse_sample_15-kraken2_refseqV205-0.55	126.30697606802859
mouse_sample_15-kraken2_refseqV205-0.50	127.44528139021594
mouse_sample_15-kraken2_refseqV205-0.65	123.32248114141623
mouse_sample_15-kraken2_refseqV205-0.95	108.30041103729496
mouse_sample_15-kraken2_refseqV205-0.80	116.92313819750613
mouse_sample_15-kraken2_refseqV205-0.90	111.73011394544996
mouse_sample_15-kraken2_refseqV205-1.00	103.76287156112376
mouse_sample_15-kraken2_refseqV205-0.85	114.34784911921989
mouse_sample_15-kraken2_refseqV205-0.75	119.17529626495727
strain_sample_56-kraken2_refseqV205-0.25	69.09376491827113
strain_sample_56-kraken2_refseqV205-0.20	83.8530209745661
strain_sample_56-kraken2_refseqV205-0.15	101.80969127005342
strain_sample_56-kraken2_refseqV205-0.10	118.94740362627789
strain_sample_56-kraken2_refseqV205-0.05	161.793127924384
strain_sample_56-kraken2_refseqV205-0.00	243.04078319597943
strain_sample_56-kraken2_refseqV205-0.45	52.618105554981284
strain_sample_56-kraken2_refseqV205-0.35	54.83796524637887
strain_sample_56-kraken2_refseqV205-0.30	56.945696762108135
strain_sample_56-kraken2_refseqV205-0.55	51.37824327379109
strain_sample_56-kraken2_refseqV205-0.40	53.07842223250713
strain_sample_56-kraken2_refseqV205-0.50	52.63413701765882
strain_sample_56-kraken2_refseqV205-0.85	46.55081597335611
strain_sample_56-kraken2_refseqV205-0.80	46.82851356916464
strain_sample_56-kraken2_refseqV205-0.75	48.705850097167676
strain_sample_56-kraken2_refseqV205-0.70	50.04876134758988
strain_sample_56-kraken2_refseqV205-0.65	49.91380208744537
strain_sample_56-kraken2_refseqV205-0.60	50.69639785451364
strain_sample_56-kraken2_refseqV205-0.95	43.04429310632122
strain_sample_56-kraken2_refseqV205-0.90	44.73833110952356
strain_sample_56-kraken2_refseqV205-1.00	39.32795986966746
strain_sample_7-kraken2_refseqV205-0.10	117.65143242709033
strain_sample_7-kraken2_refseqV205-0.05	159.59727904108524
strain_sample_7-kraken2_refseqV205-0.00	242.49412096884728
strain_sample_7-kraken2_refseqV205-0.25	67.56454797416274
strain_sample_7-kraken2_refseqV205-0.30	53.688541887462655
strain_sample_7-kraken2_refseqV205-0.40	51.67127325955018
strain_sample_7-kraken2_refseqV205-0.35	52.10987709738744
strain_sample_7-kraken2_refseqV205-0.20	83.33118467717831
strain_sample_7-kraken2_refseqV205-0.15	100.04207093154338
strain_sample_7-kraken2_refseqV205-0.70	45.835969228367325
strain_sample_7-kraken2_refseqV205-0.60	48.977033202042044
strain_sample_7-kraken2_refseqV205-0.50	50.149587447003256
strain_sample_7-kraken2_refseqV205-0.65	47.71874052103262
strain_sample_7-kraken2_refseqV205-0.45	50.590544362569666
strain_sample_7-kraken2_refseqV205-0.55	50.1910012681743
strain_sample_7-kraken2_refseqV205-0.75	45.484191366218816
strain_sample_7-kraken2_refseqV205-0.80	45.46778889075654
strain_sample_7-kraken2_refseqV205-1.00	35.920142250262394
strain_sample_7-kraken2_refseqV205-0.85	43.24386911198554
strain_sample_7-kraken2_refseqV205-0.90	40.48190520009642
strain_sample_7-kraken2_refseqV205-0.95	40.04126381450035
strain_sample_24-kraken2_refseqV205-0.25	62.984860484719015
strain_sample_24-kraken2_refseqV205-0.20	78.82742377420462
strain_sample_24-kraken2_refseqV205-0.15	94.01313195253132
strain_sample_24-kraken2_refseqV205-0.10	111.70462394891277
strain_sample_24-kraken2_refseqV205-0.05	155.49775929772113
strain_sample_24-kraken2_refseqV205-0.00	236.32504140775598
strain_sample_24-kraken2_refseqV205-0.35	46.81742450377654
strain_sample_24-kraken2_refseqV205-0.30	48.63891947351512
strain_sample_24-kraken2_refseqV205-0.55	43.270116606242375
strain_sample_24-kraken2_refseqV205-0.45	45.53430830773896
strain_sample_24-kraken2_refseqV205-0.40	45.3061452443294
strain_sample_24-kraken2_refseqV205-0.50	44.48918309282251
strain_sample_24-kraken2_refseqV205-0.65	41.62428896068276
strain_sample_24-kraken2_refseqV205-0.85	32.452880603113776
strain_sample_24-kraken2_refseqV205-0.80	35.801153813238265
strain_sample_24-kraken2_refseqV205-0.70	41.30963951599639
strain_sample_24-kraken2_refseqV205-0.60	41.72537575766393
strain_sample_24-kraken2_refseqV205-0.75	38.2256864459581
strain_sample_24-kraken2_refseqV205-0.90	32.188546515052366
strain_sample_24-kraken2_refseqV205-0.95	29.822325030446184
strain_sample_24-kraken2_refseqV205-1.00	23.258714160275154
marine_sample_9-kraken2_refseqV205-0.10	192.99716701660847
marine_sample_9-kraken2_refseqV205-0.05	247.30261523157932
marine_sample_9-kraken2_refseqV205-0.00	330.58216250426585
marine_sample_9-kraken2_refseqV205-0.20	149.11643892973962
marine_sample_9-kraken2_refseqV205-0.40	130.04725808336823
marine_sample_9-kraken2_refseqV205-0.30	133.52510427900583
marine_sample_9-kraken2_refseqV205-0.35	130.8972690060903
marine_sample_9-kraken2_refseqV205-0.25	139.38512442933097
marine_sample_9-kraken2_refseqV205-0.15	166.10107170868534
marine_sample_9-kraken2_refseqV205-0.65	120.4549217654646
marine_sample_9-kraken2_refseqV205-0.70	118.02289961783731
marine_sample_9-kraken2_refseqV205-0.60	122.32904675423964
marine_sample_9-kraken2_refseqV205-0.55	124.67183599015048
marine_sample_9-kraken2_refseqV205-0.50	126.94875301215208
marine_sample_9-kraken2_refseqV205-0.45	127.77782961272771
marine_sample_9-kraken2_refseqV205-0.90	106.62728594421097
marine_sample_9-kraken2_refseqV205-0.80	112.27664692365461
marine_sample_9-kraken2_refseqV205-1.00	94.31034007493176
marine_sample_9-kraken2_refseqV205-0.85	109.35588235220865
marine_sample_9-kraken2_refseqV205-0.95	101.57957266073885
marine_sample_9-kraken2_refseqV205-0.75	115.14950619442749
marine_sample_2-kraken2_refseqV205-0.25	142.5616228509743
marine_sample_2-kraken2_refseqV205-0.20	153.53812233098708
marine_sample_2-kraken2_refseqV205-0.15	171.32958480081
marine_sample_2-kraken2_refseqV205-0.10	196.37990595592314
marine_sample_2-kraken2_refseqV205-0.05	242.85776727191015
marine_sample_2-kraken2_refseqV205-0.00	322.6006462907207
marine_sample_2-kraken2_refseqV205-0.40	132.63440024955418
marine_sample_2-kraken2_refseqV205-0.55	126.65478851616109
marine_sample_2-kraken2_refseqV205-0.45	130.88592311186946
marine_sample_2-kraken2_refseqV205-0.50	129.1364197473546
marine_sample_2-kraken2_refseqV205-0.30	137.2030014774921
marine_sample_2-kraken2_refseqV205-0.35	134.01007208902354
marine_sample_2-kraken2_refseqV205-0.70	119.73856972726806
marine_sample_2-kraken2_refseqV205-0.80	115.72061803696465
marine_sample_2-kraken2_refseqV205-0.65	122.45845961330058
marine_sample_2-kraken2_refseqV205-0.60	124.21099803475208
marine_sample_2-kraken2_refseqV205-0.75	118.55279288875298
marine_sample_2-kraken2_refseqV205-0.85	112.15257401285848
marine_sample_2-kraken2_refseqV205-0.95	103.32156935545628
marine_sample_2-kraken2_refseqV205-1.00	95.18749378599337
marine_sample_2-kraken2_refseqV205-0.90	108.77292107790875
plant_sample_18-kraken2_refseqV205-0.10	213.82128375389496
plant_sample_18-kraken2_refseqV205-0.05	281.974601875044
plant_sample_18-kraken2_refseqV205-0.00	399.7960371181321
plant_sample_18-kraken2_refseqV205-0.30	140.22096231691938
plant_sample_18-kraken2_refseqV205-0.25	148.33507539363762
plant_sample_18-kraken2_refseqV205-0.40	133.77989197049277
plant_sample_18-kraken2_refseqV205-0.35	136.33055531338798
plant_sample_18-kraken2_refseqV205-0.20	161.0166353592417
plant_sample_18-kraken2_refseqV205-0.15	181.88709469359432
plant_sample_18-kraken2_refseqV205-0.50	128.94500957972437
plant_sample_18-kraken2_refseqV205-0.70	119.35754121976622
plant_sample_18-kraken2_refseqV205-0.65	122.55388069054301
plant_sample_18-kraken2_refseqV205-0.55	126.53748140682315
plant_sample_18-kraken2_refseqV205-0.60	124.90391823576272
plant_sample_18-kraken2_refseqV205-0.45	130.9768292579274
plant_sample_18-kraken2_refseqV205-0.75	116.73476574450603
plant_sample_18-kraken2_refseqV205-0.90	102.22294886317009
plant_sample_18-kraken2_refseqV205-1.00	85.08974870470468
plant_sample_18-kraken2_refseqV205-0.95	95.79402099082917
plant_sample_18-kraken2_refseqV205-0.80	112.116612728615
plant_sample_18-kraken2_refseqV205-0.85	106.71590555363971
plant_sample_13-kraken2_refseqV205-0.25	145.22852370266264
plant_sample_13-kraken2_refseqV205-0.20	156.6725149730748
plant_sample_13-kraken2_refseqV205-0.15	175.90602385690093
plant_sample_13-kraken2_refseqV205-0.10	206.3539571389646
plant_sample_13-kraken2_refseqV205-0.05	277.3856523091027
plant_sample_13-kraken2_refseqV205-0.00	388.394991186408
plant_sample_13-kraken2_refseqV205-0.50	125.52827442116505
plant_sample_13-kraken2_refseqV205-0.45	127.81037732731146
plant_sample_13-kraken2_refseqV205-0.35	133.10664619691408
plant_sample_13-kraken2_refseqV205-0.55	123.25374609469614
plant_sample_13-kraken2_refseqV205-0.30	136.9630996286058
plant_sample_13-kraken2_refseqV205-0.40	130.27688899624894
plant_sample_13-kraken2_refseqV205-0.70	115.86978978628142
plant_sample_13-kraken2_refseqV205-0.75	112.69713983960013
plant_sample_13-kraken2_refseqV205-0.80	109.46065540161578
plant_sample_13-kraken2_refseqV205-0.65	118.58062003499363
plant_sample_13-kraken2_refseqV205-0.85	103.54141159295
plant_sample_13-kraken2_refseqV205-0.60	121.23835712024163
plant_sample_13-kraken2_refseqV205-0.95	91.67898523308328
plant_sample_13-kraken2_refseqV205-1.00	80.47822072366722
plant_sample_13-kraken2_refseqV205-0.90	98.04906649246031
mouse_sample_27-kraken2_refseqV205-0.10	164.652969258091
mouse_sample_27-kraken2_refseqV205-0.05	194.0328500440014
mouse_sample_27-kraken2_refseqV205-0.00	281.2684434658608
mouse_sample_27-kraken2_refseqV205-0.40	133.49663910747103
mouse_sample_27-kraken2_refseqV205-0.25	141.8456605497952
mouse_sample_27-kraken2_refseqV205-0.30	136.58488428977094
mouse_sample_27-kraken2_refseqV205-0.20	148.03733966582777
mouse_sample_27-kraken2_refseqV205-0.35	134.9104188268722
mouse_sample_27-kraken2_refseqV205-0.15	155.42944960184425
mouse_sample_27-kraken2_refseqV205-0.45	132.5587313491953
mouse_sample_27-kraken2_refseqV205-0.50	131.1667754701122
mouse_sample_27-kraken2_refseqV205-0.60	128.22388257091848
mouse_sample_27-kraken2_refseqV205-0.55	129.88299504357983
mouse_sample_27-kraken2_refseqV205-0.70	124.68125675609647
mouse_sample_27-kraken2_refseqV205-0.65	126.88009255301898
mouse_sample_27-kraken2_refseqV205-0.90	114.72287581404188
mouse_sample_27-kraken2_refseqV205-0.80	120.35013704215302
mouse_sample_27-kraken2_refseqV205-0.75	122.78424273178987
mouse_sample_27-kraken2_refseqV205-0.95	111.22171517020519
mouse_sample_27-kraken2_refseqV205-0.85	117.78104374645199
mouse_sample_27-kraken2_refseqV205-1.00	106.46874818004638
strain_sample_97-kraken2_refseqV205-0.25	63.850131327545036
strain_sample_97-kraken2_refseqV205-0.20	77.54059207533565
strain_sample_97-kraken2_refseqV205-0.10	114.76881990615762
strain_sample_97-kraken2_refseqV205-0.15	96.3715781967901
strain_sample_97-kraken2_refseqV205-0.05	157.88999351945623
strain_sample_97-kraken2_refseqV205-0.00	238.32851910077932
strain_sample_97-kraken2_refseqV205-0.50	47.793008657211885
strain_sample_97-kraken2_refseqV205-0.45	48.19495075278682
strain_sample_97-kraken2_refseqV205-0.30	49.76425163555726
strain_sample_97-kraken2_refseqV205-0.55	47.26645170329313
strain_sample_97-kraken2_refseqV205-0.40	47.74245886514433
strain_sample_97-kraken2_refseqV205-0.35	48.34143416707217
strain_sample_97-kraken2_refseqV205-0.65	46.02044249825816
strain_sample_97-kraken2_refseqV205-0.80	44.01087567814573
strain_sample_97-kraken2_refseqV205-0.85	43.909816762816796
strain_sample_97-kraken2_refseqV205-0.60	46.77223796367242
strain_sample_97-kraken2_refseqV205-0.75	44.47414114001184
strain_sample_97-kraken2_refseqV205-0.70	44.82360460397418
strain_sample_97-kraken2_refseqV205-1.00	36.17336998751023
strain_sample_97-kraken2_refseqV205-0.90	43.43205679836233
strain_sample_97-kraken2_refseqV205-0.95	41.60952108491058
strain_sample_64-kraken2_refseqV205-0.10	116.87546537916279
strain_sample_64-kraken2_refseqV205-0.05	158.9336569860713
strain_sample_64-kraken2_refseqV205-0.00	240.73118027572428
strain_sample_64-kraken2_refseqV205-0.30	53.98678642813568
strain_sample_64-kraken2_refseqV205-0.35	52.92994418848238
strain_sample_64-kraken2_refseqV205-0.40	52.43104417979591
strain_sample_64-kraken2_refseqV205-0.25	67.20689999629025
strain_sample_64-kraken2_refseqV205-0.20	82.89590232752512
strain_sample_64-kraken2_refseqV205-0.15	98.99796736518184
strain_sample_64-kraken2_refseqV205-0.50	51.911880007845
strain_sample_64-kraken2_refseqV205-0.70	48.16696620839426
strain_sample_64-kraken2_refseqV205-0.60	50.58858015773702
strain_sample_64-kraken2_refseqV205-0.55	51.44823982108772
strain_sample_64-kraken2_refseqV205-0.45	52.72193758482702
strain_sample_64-kraken2_refseqV205-0.65	49.33774288006144
strain_sample_64-kraken2_refseqV205-1.00	36.671395576170084
strain_sample_64-kraken2_refseqV205-0.75	47.72760103734925
strain_sample_64-kraken2_refseqV205-0.90	46.974098186142605
strain_sample_64-kraken2_refseqV205-0.95	40.43131689850411
strain_sample_64-kraken2_refseqV205-0.85	47.72362059152102
strain_sample_64-kraken2_refseqV205-0.80	49.09468866192538
plant_sample_7-kraken2_refseqV205-0.20	155.61316453817207
plant_sample_7-kraken2_refseqV205-0.25	143.7700688698434
plant_sample_7-kraken2_refseqV205-0.15	174.51960561222072
plant_sample_7-kraken2_refseqV205-0.10	202.97147469978026
plant_sample_7-kraken2_refseqV205-0.05	272.47818296004397
plant_sample_7-kraken2_refseqV205-0.00	379.1527235078181
plant_sample_7-kraken2_refseqV205-0.35	132.4587088722094
plant_sample_7-kraken2_refseqV205-0.55	123.71980605939741
plant_sample_7-kraken2_refseqV205-0.40	129.80086211237423
plant_sample_7-kraken2_refseqV205-0.45	127.8756451645555
plant_sample_7-kraken2_refseqV205-0.50	125.93658732248338
plant_sample_7-kraken2_refseqV205-0.30	136.24312801119942
plant_sample_7-kraken2_refseqV205-0.65	119.94972455735987
plant_sample_7-kraken2_refseqV205-0.80	110.20656717435482
plant_sample_7-kraken2_refseqV205-0.60	121.82519509058828
plant_sample_7-kraken2_refseqV205-0.75	114.60061092491088
plant_sample_7-kraken2_refseqV205-0.70	117.20796780500709
plant_sample_7-kraken2_refseqV205-0.85	106.69841454055569
plant_sample_7-kraken2_refseqV205-0.95	95.738268508967
plant_sample_7-kraken2_refseqV205-1.00	84.88544086009078
plant_sample_7-kraken2_refseqV205-0.90	101.53696128439928
mouse_sample_8-kraken2_refseqV205-0.10	114.54679649401305
mouse_sample_8-kraken2_refseqV205-0.05	142.72593413290417
mouse_sample_8-kraken2_refseqV205-0.00	227.29987448293772
mouse_sample_8-kraken2_refseqV205-0.20	97.44354925910284
mouse_sample_8-kraken2_refseqV205-0.35	84.54878715682875
mouse_sample_8-kraken2_refseqV205-0.30	85.95502636933388
mouse_sample_8-kraken2_refseqV205-0.25	94.13890105768193
mouse_sample_8-kraken2_refseqV205-0.40	84.22974451471194
mouse_sample_8-kraken2_refseqV205-0.15	105.03343079677089
mouse_sample_8-kraken2_refseqV205-0.60	81.22475860849129
mouse_sample_8-kraken2_refseqV205-0.50	83.17692212757893
mouse_sample_8-kraken2_refseqV205-0.65	79.85173235284981
mouse_sample_8-kraken2_refseqV205-0.45	83.70235995958006
mouse_sample_8-kraken2_refseqV205-0.70	78.43985717853575
mouse_sample_8-kraken2_refseqV205-0.55	82.27713999986909
mouse_sample_8-kraken2_refseqV205-0.90	72.87889413665243
mouse_sample_8-kraken2_refseqV205-0.85	74.26670980781157
mouse_sample_8-kraken2_refseqV205-0.95	70.80106807174661
mouse_sample_8-kraken2_refseqV205-0.75	77.34688327753679
mouse_sample_8-kraken2_refseqV205-0.80	75.8290269217206
mouse_sample_8-kraken2_refseqV205-1.00	68.4981325614549
strain_sample_16-kraken2_refseqV205-0.25	65.56280616995527
strain_sample_16-kraken2_refseqV205-0.15	98.77087316312056
strain_sample_16-kraken2_refseqV205-0.20	81.25212107288854
strain_sample_16-kraken2_refseqV205-0.10	116.76259236674387
strain_sample_16-kraken2_refseqV205-0.05	159.12762722723144
strain_sample_16-kraken2_refseqV205-0.00	238.04062371102157
strain_sample_16-kraken2_refseqV205-0.40	49.9060834430802
strain_sample_16-kraken2_refseqV205-0.55	49.422438777703796
strain_sample_16-kraken2_refseqV205-0.30	51.661750751060616
strain_sample_16-kraken2_refseqV205-0.50	50.099400831972766
strain_sample_16-kraken2_refseqV205-0.35	50.6248963670433
strain_sample_16-kraken2_refseqV205-0.45	49.71814501730424
strain_sample_16-kraken2_refseqV205-0.70	46.059535524933715
strain_sample_16-kraken2_refseqV205-0.85	45.068970113079715
strain_sample_16-kraken2_refseqV205-0.75	44.7864236783445
strain_sample_16-kraken2_refseqV205-0.60	48.536492256273185
strain_sample_16-kraken2_refseqV205-0.80	46.16489213905999
strain_sample_16-kraken2_refseqV205-0.65	47.29195799014079
strain_sample_16-kraken2_refseqV205-0.95	38.6288775186081
strain_sample_16-kraken2_refseqV205-0.90	42.38220439027675
strain_sample_16-kraken2_refseqV205-1.00	35.19457641967772
mouse_sample_55-kraken2_refseqV205-0.10	134.66024517680984
mouse_sample_55-kraken2_refseqV205-0.05	161.19149501718266
mouse_sample_55-kraken2_refseqV205-0.00	258.9744812201292
mouse_sample_55-kraken2_refseqV205-0.40	114.7835984327236
mouse_sample_55-kraken2_refseqV205-0.30	116.69505838327474
mouse_sample_55-kraken2_refseqV205-0.20	124.46709420376409
mouse_sample_55-kraken2_refseqV205-0.35	115.75595802591288
mouse_sample_55-kraken2_refseqV205-0.15	128.76296743055505
mouse_sample_55-kraken2_refseqV205-0.25	120.60999936535224
mouse_sample_55-kraken2_refseqV205-0.55	111.10528648938946
mouse_sample_55-kraken2_refseqV205-0.45	113.45340708479925
mouse_sample_55-kraken2_refseqV205-0.65	108.56523192857375
mouse_sample_55-kraken2_refseqV205-0.60	109.88388227569331
mouse_sample_55-kraken2_refseqV205-0.70	107.14202733619992
mouse_sample_55-kraken2_refseqV205-0.50	112.40929443829025
mouse_sample_55-kraken2_refseqV205-0.95	94.91044087814075
mouse_sample_55-kraken2_refseqV205-0.85	100.45088849731508
mouse_sample_55-kraken2_refseqV205-0.75	105.46044366609202
mouse_sample_55-kraken2_refseqV205-0.80	103.08724636718676
mouse_sample_55-kraken2_refseqV205-0.90	97.97198976842742
mouse_sample_55-kraken2_refseqV205-1.00	90.94570590714558
strain_sample_80-kraken2_refseqV205-0.20	76.39548721286127
strain_sample_80-kraken2_refseqV205-0.25	58.243655837589976
strain_sample_80-kraken2_refseqV205-0.15	94.57968500466067
strain_sample_80-kraken2_refseqV205-0.10	112.4299909790389
strain_sample_80-kraken2_refseqV205-0.05	155.4221778886023
strain_sample_80-kraken2_refseqV205-0.00	237.6577275930044
strain_sample_80-kraken2_refseqV205-0.35	43.86050744954731
strain_sample_80-kraken2_refseqV205-0.40	42.84417165093602
strain_sample_80-kraken2_refseqV205-0.45	43.27764968914042
strain_sample_80-kraken2_refseqV205-0.50	42.56026001518118
strain_sample_80-kraken2_refseqV205-0.55	41.81285356648921
strain_sample_80-kraken2_refseqV205-0.30	45.851727030944126
strain_sample_80-kraken2_refseqV205-0.80	39.23111883312668
strain_sample_80-kraken2_refseqV205-0.60	41.31449952070937
strain_sample_80-kraken2_refseqV205-0.65	41.76482155509321
strain_sample_80-kraken2_refseqV205-0.85	38.353964184256284
strain_sample_80-kraken2_refseqV205-0.75	39.85811605978076
strain_sample_80-kraken2_refseqV205-0.70	40.729196884207944
strain_sample_80-kraken2_refseqV205-0.90	38.58845886782835
strain_sample_80-kraken2_refseqV205-1.00	30.563468822816716
strain_sample_80-kraken2_refseqV205-0.95	34.875895982700584
strain_sample_73-kraken2_refseqV205-0.10	114.76901340329141
strain_sample_73-kraken2_refseqV205-0.05	157.26286738125634
strain_sample_73-kraken2_refseqV205-0.00	235.04248335782506
strain_sample_73-kraken2_refseqV205-0.35	48.44380203456286
strain_sample_73-kraken2_refseqV205-0.40	47.21290168829245
strain_sample_73-kraken2_refseqV205-0.30	49.47452178632587
strain_sample_73-kraken2_refseqV205-0.25	63.51940500372019
strain_sample_73-kraken2_refseqV205-0.20	81.33012361836836
strain_sample_73-kraken2_refseqV205-0.15	96.85126225438908
strain_sample_73-kraken2_refseqV205-0.70	42.7450810977594
strain_sample_73-kraken2_refseqV205-0.60	44.901759914426165
strain_sample_73-kraken2_refseqV205-0.65	43.333009490014355
strain_sample_73-kraken2_refseqV205-0.45	46.71722457525
strain_sample_73-kraken2_refseqV205-0.50	46.52139623340236
strain_sample_73-kraken2_refseqV205-0.55	45.364052141025304
strain_sample_73-kraken2_refseqV205-0.95	33.131387317282865
strain_sample_73-kraken2_refseqV205-0.75	42.612759155670965
strain_sample_73-kraken2_refseqV205-0.80	40.41785609128654
strain_sample_73-kraken2_refseqV205-1.00	32.07621099662164
strain_sample_73-kraken2_refseqV205-0.90	37.07954756689334
strain_sample_73-kraken2_refseqV205-0.85	38.1957188462519
mouse_sample_30-kraken2_refseqV205-0.25	141.23210685787143
mouse_sample_30-kraken2_refseqV205-0.20	147.4239767214643
mouse_sample_30-kraken2_refseqV205-0.10	163.47543049057043
mouse_sample_30-kraken2_refseqV205-0.15	154.89189152126255
mouse_sample_30-kraken2_refseqV205-0.05	197.82043534096024
mouse_sample_30-kraken2_refseqV205-0.00	293.9062986146565
mouse_sample_30-kraken2_refseqV205-0.30	135.2029902440526
mouse_sample_30-kraken2_refseqV205-0.55	127.58843688115374
mouse_sample_30-kraken2_refseqV205-0.40	131.90363036974983
mouse_sample_30-kraken2_refseqV205-0.45	130.25524782757694
mouse_sample_30-kraken2_refseqV205-0.35	133.53831137712834
mouse_sample_30-kraken2_refseqV205-0.50	128.95398070500198
mouse_sample_30-kraken2_refseqV205-0.70	123.12325618805284
mouse_sample_30-kraken2_refseqV205-0.80	118.78436973936941
mouse_sample_30-kraken2_refseqV205-0.65	124.76688254978052
mouse_sample_30-kraken2_refseqV205-0.75	121.25947907749648
mouse_sample_30-kraken2_refseqV205-0.60	126.38338849165025
mouse_sample_30-kraken2_refseqV205-0.85	116.19819912715742
mouse_sample_30-kraken2_refseqV205-0.95	109.79411125669759
mouse_sample_30-kraken2_refseqV205-0.90	113.38787929708657
mouse_sample_30-kraken2_refseqV205-1.00	105.0404308992269
strain_sample_78-kraken2_refseqV205-0.10	111.11404301001625
strain_sample_78-kraken2_refseqV205-0.05	154.8621599339505
strain_sample_78-kraken2_refseqV205-0.00	236.77706883883764
strain_sample_78-kraken2_refseqV205-0.35	44.01262581701912
strain_sample_78-kraken2_refseqV205-0.40	44.054492235903666
strain_sample_78-kraken2_refseqV205-0.30	45.04017551751061
