Sample name	F1 score reads
plant_sample_20-kraken2_refseqV205_100GB-0.05	0.4475074163468569
plant_sample_20-kraken2_refseqV205_100GB-0.00	0.31058018183835295
plant_sample_20-kraken2_refseqV205_100GB-0.50	0
plant_sample_20-kraken2_refseqV205_100GB-0.65	0
plant_sample_20-kraken2_refseqV205_100GB-0.75	0
plant_sample_20-kraken2_refseqV205_100GB-0.55	0
plant_sample_20-kraken2_refseqV205_100GB-0.60	0
plant_sample_20-kraken2_refseqV205_100GB-0.45	0
plant_sample_20-kraken2_refseqV205_100GB-0.70	0
plant_sample_20-kraken2_refseqV205_100GB-0.95	0
plant_sample_20-kraken2_refseqV205_100GB-0.80	0
plant_sample_20-kraken2_refseqV205_100GB-0.90	0
plant_sample_20-kraken2_refseqV205_100GB-0.85	0
plant_sample_20-kraken2_refseqV205_100GB-1.00	0
strain_sample_88-kraken2_refseqV205_100GB-0.10	0.2118570624132717
strain_sample_88-kraken2_refseqV205_100GB-0.25	0.0010502330429871562
strain_sample_88-kraken2_refseqV205_100GB-0.15	0.04701362090830077
strain_sample_88-kraken2_refseqV205_100GB-0.35	0
strain_sample_88-kraken2_refseqV205_100GB-0.40	0
strain_sample_88-kraken2_refseqV205_100GB-0.45	0
strain_sample_88-kraken2_refseqV205_100GB-0.30	9.077016228472707e-05
strain_sample_88-kraken2_refseqV205_100GB-0.50	0
strain_sample_88-kraken2_refseqV205_100GB-0.05	0.5459650432590165
strain_sample_88-kraken2_refseqV205_100GB-0.20	0.006879413577235912
strain_sample_88-kraken2_refseqV205_100GB-0.55	0
strain_sample_88-kraken2_refseqV205_100GB-0.00	0.8265758541749961
strain_sample_88-kraken2_refseqV205_100GB-0.65	0
strain_sample_88-kraken2_refseqV205_100GB-0.70	0
strain_sample_88-kraken2_refseqV205_100GB-0.95	0
strain_sample_88-kraken2_refseqV205_100GB-0.85	0
strain_sample_88-kraken2_refseqV205_100GB-1.00	0
strain_sample_88-kraken2_refseqV205_100GB-0.60	0
strain_sample_88-kraken2_refseqV205_100GB-0.80	0
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.1484497604247007
strain_sample_88-kraken2_refseqV205_100GB-0.75	0
strain_sample_88-kraken2_refseqV205_100GB-0.90	0
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.33879002409743214
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.4100674359013787
plant_sample_17-kraken2_refseqV205_100GB-0.40	0
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.004679849340019056
plant_sample_17-kraken2_refseqV205_100GB-0.70	0
plant_sample_17-kraken2_refseqV205_100GB-0.35	0
plant_sample_17-kraken2_refseqV205_100GB-0.55	0
plant_sample_17-kraken2_refseqV205_100GB-0.45	0
plant_sample_17-kraken2_refseqV205_100GB-0.50	0
plant_sample_17-kraken2_refseqV205_100GB-0.65	0
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.03010625784948849
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.0006941762561483935
plant_sample_17-kraken2_refseqV205_100GB-0.30	5.5322176814607995e-05
plant_sample_17-kraken2_refseqV205_100GB-0.60	0
plant_sample_17-kraken2_refseqV205_100GB-0.75	0
plant_sample_17-kraken2_refseqV205_100GB-1.00	0
plant_sample_17-kraken2_refseqV205_100GB-0.90	0
plant_sample_17-kraken2_refseqV205_100GB-0.80	0
plant_sample_17-kraken2_refseqV205_100GB-0.95	0
plant_sample_17-kraken2_refseqV205_100GB-0.85	0
mouse_sample_31-kraken2_refseqV205_100GB-0.05	0
mouse_sample_31-kraken2_refseqV205_100GB-0.00	0
mouse_sample_31-kraken2_refseqV205_100GB-0.25	0
mouse_sample_31-kraken2_refseqV205_100GB-0.20	0
mouse_sample_31-kraken2_refseqV205_100GB-0.10	0
mouse_sample_31-kraken2_refseqV205_100GB-0.15	0
mouse_sample_31-kraken2_refseqV205_100GB-0.65	0
mouse_sample_31-kraken2_refseqV205_100GB-0.80	0
mouse_sample_31-kraken2_refseqV205_100GB-0.85	0
mouse_sample_31-kraken2_refseqV205_100GB-0.60	0
mouse_sample_31-kraken2_refseqV205_100GB-0.50	0
mouse_sample_31-kraken2_refseqV205_100GB-0.55	0
mouse_sample_31-kraken2_refseqV205_100GB-0.45	0
mouse_sample_31-kraken2_refseqV205_100GB-0.30	0
mouse_sample_31-kraken2_refseqV205_100GB-0.75	0
mouse_sample_31-kraken2_refseqV205_100GB-0.70	0
mouse_sample_31-kraken2_refseqV205_100GB-0.40	0
mouse_sample_31-kraken2_refseqV205_100GB-0.35	0
mouse_sample_31-kraken2_refseqV205_100GB-0.95	0
strain_sample_34-kraken2_refseqV205_100GB-0.25	0.0021693930125978745
strain_sample_34-kraken2_refseqV205_100GB-0.40	0
mouse_sample_31-kraken2_refseqV205_100GB-0.90	0
strain_sample_34-kraken2_refseqV205_100GB-0.20	0.014569483497093529
strain_sample_34-kraken2_refseqV205_100GB-0.30	8.080940381134999e-05
mouse_sample_31-kraken2_refseqV205_100GB-1.00	0
strain_sample_34-kraken2_refseqV205_100GB-0.10	0.38780483591886333
strain_sample_34-kraken2_refseqV205_100GB-0.15	0.0955857454987503
strain_sample_34-kraken2_refseqV205_100GB-0.05	0.6636960033467756
strain_sample_34-kraken2_refseqV205_100GB-0.35	0
strain_sample_34-kraken2_refseqV205_100GB-0.00	0.5988982355063833
strain_sample_34-kraken2_refseqV205_100GB-0.45	0
strain_sample_34-kraken2_refseqV205_100GB-0.55	0
strain_sample_34-kraken2_refseqV205_100GB-0.50	0
strain_sample_34-kraken2_refseqV205_100GB-0.65	0
strain_sample_34-kraken2_refseqV205_100GB-1.00	0
strain_sample_34-kraken2_refseqV205_100GB-0.70	0
strain_sample_34-kraken2_refseqV205_100GB-0.85	0
strain_sample_34-kraken2_refseqV205_100GB-0.75	0
strain_sample_34-kraken2_refseqV205_100GB-0.90	0
strain_sample_34-kraken2_refseqV205_100GB-0.95	0
strain_sample_34-kraken2_refseqV205_100GB-0.60	0
strain_sample_34-kraken2_refseqV205_100GB-0.80	0
strain_sample_35-kraken2_refseqV205_100GB-0.20	0.007101977878599177
strain_sample_35-kraken2_refseqV205_100GB-0.15	0.04916042791093572
strain_sample_35-kraken2_refseqV205_100GB-0.10	0.22142052996667802
strain_sample_35-kraken2_refseqV205_100GB-0.30	7.304489916647653e-05
strain_sample_35-kraken2_refseqV205_100GB-0.25	0.0010694394276133045
strain_sample_35-kraken2_refseqV205_100GB-0.35	0
strain_sample_35-kraken2_refseqV205_100GB-0.05	0.5459072359192899
strain_sample_35-kraken2_refseqV205_100GB-0.50	0
strain_sample_35-kraken2_refseqV205_100GB-0.00	0
strain_sample_35-kraken2_refseqV205_100GB-0.55	0
strain_sample_35-kraken2_refseqV205_100GB-0.40	0
strain_sample_35-kraken2_refseqV205_100GB-0.45	0
strain_sample_35-kraken2_refseqV205_100GB-0.75	0
strain_sample_35-kraken2_refseqV205_100GB-0.60	0
strain_sample_35-kraken2_refseqV205_100GB-0.80	0
strain_sample_35-kraken2_refseqV205_100GB-1.00	0
strain_sample_35-kraken2_refseqV205_100GB-0.65	0
strain_sample_35-kraken2_refseqV205_100GB-0.70	0
strain_sample_35-kraken2_refseqV205_100GB-0.85	0
strain_sample_35-kraken2_refseqV205_100GB-0.90	0
strain_sample_35-kraken2_refseqV205_100GB-0.95	0
mouse_sample_2-kraken2_refseqV205_100GB-0.10	0
mouse_sample_2-kraken2_refseqV205_100GB-0.05	0
mouse_sample_2-kraken2_refseqV205_100GB-0.00	0
mouse_sample_2-kraken2_refseqV205_100GB-0.25	0
mouse_sample_2-kraken2_refseqV205_100GB-0.20	0
mouse_sample_2-kraken2_refseqV205_100GB-0.50	0
mouse_sample_2-kraken2_refseqV205_100GB-0.35	0
mouse_sample_2-kraken2_refseqV205_100GB-0.65	0
mouse_sample_2-kraken2_refseqV205_100GB-0.60	0
mouse_sample_2-kraken2_refseqV205_100GB-0.30	0
mouse_sample_2-kraken2_refseqV205_100GB-0.70	0
mouse_sample_2-kraken2_refseqV205_100GB-0.55	0
mouse_sample_2-kraken2_refseqV205_100GB-0.15	0
mouse_sample_2-kraken2_refseqV205_100GB-0.45	0
mouse_sample_2-kraken2_refseqV205_100GB-0.40	0
mouse_sample_2-kraken2_refseqV205_100GB-0.85	0
mouse_sample_2-kraken2_refseqV205_100GB-0.75	0
mouse_sample_2-kraken2_refseqV205_100GB-0.95	0
mouse_sample_2-kraken2_refseqV205_100GB-0.90	0
strain_sample_47-kraken2_refseqV205_100GB-0.15	0.05006994118022957
mouse_sample_2-kraken2_refseqV205_100GB-0.80	0
mouse_sample_2-kraken2_refseqV205_100GB-1.00	0
strain_sample_47-kraken2_refseqV205_100GB-0.25	0.0011044418957837565
strain_sample_47-kraken2_refseqV205_100GB-0.20	0.007183226971754304
strain_sample_47-kraken2_refseqV205_100GB-0.10	0.214884165248704
strain_sample_47-kraken2_refseqV205_100GB-0.00	0.8697228853766885
strain_sample_47-kraken2_refseqV205_100GB-0.05	0.5464065204172319
strain_sample_47-kraken2_refseqV205_100GB-0.40	0
strain_sample_47-kraken2_refseqV205_100GB-0.35	0
strain_sample_47-kraken2_refseqV205_100GB-0.50	0
strain_sample_47-kraken2_refseqV205_100GB-0.70	0
strain_sample_47-kraken2_refseqV205_100GB-0.80	0
strain_sample_47-kraken2_refseqV205_100GB-0.45	0
strain_sample_47-kraken2_refseqV205_100GB-0.65	0
strain_sample_47-kraken2_refseqV205_100GB-0.30	8.014276539002349e-05
strain_sample_47-kraken2_refseqV205_100GB-0.75	0
strain_sample_47-kraken2_refseqV205_100GB-0.60	0
strain_sample_47-kraken2_refseqV205_100GB-0.85	0
strain_sample_47-kraken2_refseqV205_100GB-0.55	0
strain_sample_47-kraken2_refseqV205_100GB-0.95	0
strain_sample_47-kraken2_refseqV205_100GB-0.90	0
strain_sample_47-kraken2_refseqV205_100GB-1.00	0
strain_sample_94-kraken2_refseqV205_100GB-0.15	0.05015766393769126
strain_sample_94-kraken2_refseqV205_100GB-0.35	0
strain_sample_94-kraken2_refseqV205_100GB-0.20	0.00718965441873472
strain_sample_94-kraken2_refseqV205_100GB-0.25	0.001079367281746845
strain_sample_94-kraken2_refseqV205_100GB-0.40	0
strain_sample_94-kraken2_refseqV205_100GB-0.05	0.5550149555274574
strain_sample_94-kraken2_refseqV205_100GB-0.10	0.22026442305138902
strain_sample_94-kraken2_refseqV205_100GB-0.30	8.969133336082665e-05
strain_sample_94-kraken2_refseqV205_100GB-0.00	0.8292571750311084
strain_sample_94-kraken2_refseqV205_100GB-0.70	0
strain_sample_94-kraken2_refseqV205_100GB-0.55	0
strain_sample_94-kraken2_refseqV205_100GB-0.50	0
strain_sample_94-kraken2_refseqV205_100GB-0.85	0
strain_sample_94-kraken2_refseqV205_100GB-0.60	0
strain_sample_94-kraken2_refseqV205_100GB-0.65	0
strain_sample_94-kraken2_refseqV205_100GB-0.45	0
strain_sample_94-kraken2_refseqV205_100GB-0.80	0
strain_sample_94-kraken2_refseqV205_100GB-0.90	0
strain_sample_94-kraken2_refseqV205_100GB-1.00	0
strain_sample_94-kraken2_refseqV205_100GB-0.75	0
strain_sample_94-kraken2_refseqV205_100GB-0.95	0
marine_sample_9-kraken2_refseqV205_100GB-0.35	3.183192455545591e-06
marine_sample_9-kraken2_refseqV205_100GB-0.25	0.0007536750513866625
marine_sample_9-kraken2_refseqV205_100GB-0.30	5.591436609730007e-05
marine_sample_9-kraken2_refseqV205_100GB-0.40	9.609650010540585e-07
marine_sample_9-kraken2_refseqV205_100GB-0.50	0
marine_sample_9-kraken2_refseqV205_100GB-0.45	0
marine_sample_9-kraken2_refseqV205_100GB-0.55	0
marine_sample_9-kraken2_refseqV205_100GB-0.20	0.004936590806894769
marine_sample_9-kraken2_refseqV205_100GB-0.15	0.03498900222673762
marine_sample_9-kraken2_refseqV205_100GB-0.10	0.16130562907661739
marine_sample_9-kraken2_refseqV205_100GB-0.05	0.45235529478285824
marine_sample_9-kraken2_refseqV205_100GB-0.00	0.7454681141757631
marine_sample_9-kraken2_refseqV205_100GB-0.80	0
marine_sample_9-kraken2_refseqV205_100GB-1.00	0
marine_sample_9-kraken2_refseqV205_100GB-0.65	0
marine_sample_9-kraken2_refseqV205_100GB-0.75	0
marine_sample_9-kraken2_refseqV205_100GB-0.85	0
marine_sample_9-kraken2_refseqV205_100GB-0.60	0
strain_sample_70-kraken2_refseqV205_100GB-0.10	0.21896705477598347
marine_sample_9-kraken2_refseqV205_100GB-0.90	0
marine_sample_9-kraken2_refseqV205_100GB-0.95	0
strain_sample_70-kraken2_refseqV205_100GB-0.05	0.5488659437359713
strain_sample_70-kraken2_refseqV205_100GB-0.00	0.8547106959509013
marine_sample_9-kraken2_refseqV205_100GB-0.70	0
strain_sample_70-kraken2_refseqV205_100GB-0.15	0.04910508487577849
strain_sample_70-kraken2_refseqV205_100GB-0.20	0.0071554749292677975
strain_sample_70-kraken2_refseqV205_100GB-0.45	0
strain_sample_70-kraken2_refseqV205_100GB-0.40	0
strain_sample_70-kraken2_refseqV205_100GB-0.55	0
strain_sample_70-kraken2_refseqV205_100GB-0.60	0
strain_sample_70-kraken2_refseqV205_100GB-0.30	0
strain_sample_70-kraken2_refseqV205_100GB-0.70	0
strain_sample_70-kraken2_refseqV205_100GB-0.50	0
strain_sample_70-kraken2_refseqV205_100GB-0.35	0
strain_sample_70-kraken2_refseqV205_100GB-0.65	0
strain_sample_70-kraken2_refseqV205_100GB-0.25	0.000982218260580207
strain_sample_70-kraken2_refseqV205_100GB-0.85	0
strain_sample_70-kraken2_refseqV205_100GB-0.80	0
strain_sample_70-kraken2_refseqV205_100GB-0.75	0
strain_sample_70-kraken2_refseqV205_100GB-0.90	0
strain_sample_70-kraken2_refseqV205_100GB-0.95	0
mouse_sample_23-kraken2_refseqV205_100GB-0.25	0
mouse_sample_23-kraken2_refseqV205_100GB-0.15	0
mouse_sample_23-kraken2_refseqV205_100GB-0.10	0
strain_sample_70-kraken2_refseqV205_100GB-1.00	0
mouse_sample_23-kraken2_refseqV205_100GB-0.05	0
mouse_sample_23-kraken2_refseqV205_100GB-0.20	0
mouse_sample_23-kraken2_refseqV205_100GB-0.00	0
mouse_sample_23-kraken2_refseqV205_100GB-0.30	0
mouse_sample_23-kraken2_refseqV205_100GB-0.65	0
mouse_sample_23-kraken2_refseqV205_100GB-0.45	0
mouse_sample_23-kraken2_refseqV205_100GB-0.75	0
mouse_sample_23-kraken2_refseqV205_100GB-0.40	0
mouse_sample_23-kraken2_refseqV205_100GB-0.50	0
mouse_sample_23-kraken2_refseqV205_100GB-0.60	0
mouse_sample_23-kraken2_refseqV205_100GB-0.35	0
mouse_sample_23-kraken2_refseqV205_100GB-0.55	0
mouse_sample_23-kraken2_refseqV205_100GB-0.70	0
mouse_sample_23-kraken2_refseqV205_100GB-0.85	0
mouse_sample_23-kraken2_refseqV205_100GB-0.80	0
mouse_sample_23-kraken2_refseqV205_100GB-0.90	0
mouse_sample_23-kraken2_refseqV205_100GB-1.00	0
strain_sample_27-kraken2_refseqV205_100GB-0.15	0.04874114273786898
strain_sample_27-kraken2_refseqV205_100GB-0.20	0.0063936542562290175
strain_sample_27-kraken2_refseqV205_100GB-0.10	0.2190270892841791
mouse_sample_23-kraken2_refseqV205_100GB-0.95	0
strain_sample_27-kraken2_refseqV205_100GB-0.25	0.0008593522553528731
strain_sample_27-kraken2_refseqV205_100GB-0.30	0
strain_sample_27-kraken2_refseqV205_100GB-0.35	0
strain_sample_27-kraken2_refseqV205_100GB-0.40	0
strain_sample_27-kraken2_refseqV205_100GB-0.05	0.5562940656382596
strain_sample_27-kraken2_refseqV205_100GB-0.00	0.8703987146906376
strain_sample_27-kraken2_refseqV205_100GB-0.60	0
strain_sample_27-kraken2_refseqV205_100GB-0.55	0
strain_sample_27-kraken2_refseqV205_100GB-0.75	0
strain_sample_27-kraken2_refseqV205_100GB-0.45	0
strain_sample_27-kraken2_refseqV205_100GB-0.80	0
strain_sample_27-kraken2_refseqV205_100GB-1.00	0
strain_sample_27-kraken2_refseqV205_100GB-0.95	0
strain_sample_27-kraken2_refseqV205_100GB-0.50	0
strain_sample_27-kraken2_refseqV205_100GB-0.85	0
strain_sample_27-kraken2_refseqV205_100GB-0.65	0
strain_sample_27-kraken2_refseqV205_100GB-0.90	0
strain_sample_27-kraken2_refseqV205_100GB-0.70	0
strain_sample_55-kraken2_refseqV205_100GB-0.15	0.049307561931486804
strain_sample_55-kraken2_refseqV205_100GB-0.30	6.385524781583124e-05
strain_sample_55-kraken2_refseqV205_100GB-0.35	0
strain_sample_55-kraken2_refseqV205_100GB-0.25	0.0011020926094171175
strain_sample_55-kraken2_refseqV205_100GB-0.10	0.21608570764687915
strain_sample_55-kraken2_refseqV205_100GB-0.20	0.007149506503648037
strain_sample_55-kraken2_refseqV205_100GB-0.55	0
strain_sample_55-kraken2_refseqV205_100GB-0.00	0.8847549702642237
strain_sample_55-kraken2_refseqV205_100GB-0.40	0
strain_sample_55-kraken2_refseqV205_100GB-0.45	0
strain_sample_55-kraken2_refseqV205_100GB-0.05	0.5574850256869632
strain_sample_55-kraken2_refseqV205_100GB-0.50	0
strain_sample_55-kraken2_refseqV205_100GB-0.70	0
strain_sample_55-kraken2_refseqV205_100GB-0.95	0
strain_sample_55-kraken2_refseqV205_100GB-0.90	0
strain_sample_55-kraken2_refseqV205_100GB-0.60	0
strain_sample_55-kraken2_refseqV205_100GB-0.75	0
strain_sample_55-kraken2_refseqV205_100GB-1.00	0
strain_sample_55-kraken2_refseqV205_100GB-0.80	0
strain_sample_55-kraken2_refseqV205_100GB-0.85	0
plant_sample_7-kraken2_refseqV205_100GB-0.10	0.15943208735563705
strain_sample_55-kraken2_refseqV205_100GB-0.65	0
plant_sample_7-kraken2_refseqV205_100GB-0.00	0.31321189753648093
plant_sample_7-kraken2_refseqV205_100GB-0.05	0.434725937367669
plant_sample_7-kraken2_refseqV205_100GB-0.50	0
plant_sample_7-kraken2_refseqV205_100GB-0.65	0
plant_sample_7-kraken2_refseqV205_100GB-0.55	0
plant_sample_7-kraken2_refseqV205_100GB-0.15	0.03371456998304708
plant_sample_7-kraken2_refseqV205_100GB-0.20	0.004730885994816769
plant_sample_7-kraken2_refseqV205_100GB-0.25	0.0007006379188944141
plant_sample_7-kraken2_refseqV205_100GB-0.35	0
plant_sample_7-kraken2_refseqV205_100GB-0.60	0
plant_sample_7-kraken2_refseqV205_100GB-0.40	0
plant_sample_7-kraken2_refseqV205_100GB-0.70	0
plant_sample_7-kraken2_refseqV205_100GB-0.45	0
plant_sample_7-kraken2_refseqV205_100GB-0.30	5.579686262298345e-05
plant_sample_7-kraken2_refseqV205_100GB-0.85	0
plant_sample_7-kraken2_refseqV205_100GB-0.95	0
plant_sample_7-kraken2_refseqV205_100GB-0.80	0
mouse_sample_14-kraken2_refseqV205_100GB-0.05	0
mouse_sample_14-kraken2_refseqV205_100GB-0.15	0
plant_sample_7-kraken2_refseqV205_100GB-1.00	0
plant_sample_7-kraken2_refseqV205_100GB-0.90	0
plant_sample_7-kraken2_refseqV205_100GB-0.75	0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	0
mouse_sample_14-kraken2_refseqV205_100GB-0.25	0
mouse_sample_14-kraken2_refseqV205_100GB-0.00	0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	0
mouse_sample_14-kraken2_refseqV205_100GB-0.30	0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0
strain_sample_86-kraken2_refseqV205_100GB-0.20	0.006608790270607581
strain_sample_86-kraken2_refseqV205_100GB-0.30	2.254377832672713e-06
strain_sample_86-kraken2_refseqV205_100GB-0.35	0
strain_sample_86-kraken2_refseqV205_100GB-0.15	0.04834630710115509
strain_sample_86-kraken2_refseqV205_100GB-0.40	0
strain_sample_86-kraken2_refseqV205_100GB-0.25	0.0008152169627016835
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0
strain_sample_86-kraken2_refseqV205_100GB-0.10	0.2121153086639743
strain_sample_86-kraken2_refseqV205_100GB-0.05	0.5506308182084462
strain_sample_86-kraken2_refseqV205_100GB-0.00	0.8322793346519467
strain_sample_86-kraken2_refseqV205_100GB-0.45	0
strain_sample_86-kraken2_refseqV205_100GB-0.55	0
strain_sample_86-kraken2_refseqV205_100GB-0.50	0
strain_sample_86-kraken2_refseqV205_100GB-0.65	0
strain_sample_86-kraken2_refseqV205_100GB-0.60	0
strain_sample_86-kraken2_refseqV205_100GB-0.90	0
strain_sample_86-kraken2_refseqV205_100GB-0.75	0
strain_sample_86-kraken2_refseqV205_100GB-0.80	0
strain_sample_86-kraken2_refseqV205_100GB-0.85	0
strain_sample_86-kraken2_refseqV205_100GB-1.00	0
strain_sample_86-kraken2_refseqV205_100GB-0.95	0
strain_sample_86-kraken2_refseqV205_100GB-0.70	0
strain_sample_10-kraken2_refseqV205_100GB-0.10	0.21422883642813442
strain_sample_10-kraken2_refseqV205_100GB-0.40	0
strain_sample_10-kraken2_refseqV205_100GB-0.35	0
strain_sample_10-kraken2_refseqV205_100GB-0.15	0.04825976870391769
strain_sample_10-kraken2_refseqV205_100GB-0.05	0.5516888811105073
strain_sample_10-kraken2_refseqV205_100GB-0.30	6.671985220651117e-05
strain_sample_10-kraken2_refseqV205_100GB-0.25	0.0010636799119497725
strain_sample_10-kraken2_refseqV205_100GB-0.00	0.8565839878559999
strain_sample_10-kraken2_refseqV205_100GB-0.45	0
strain_sample_10-kraken2_refseqV205_100GB-0.50	0
strain_sample_10-kraken2_refseqV205_100GB-0.55	0
strain_sample_10-kraken2_refseqV205_100GB-0.20	0.006930527759621511
strain_sample_10-kraken2_refseqV205_100GB-0.60	0
strain_sample_10-kraken2_refseqV205_100GB-0.65	0
strain_sample_10-kraken2_refseqV205_100GB-0.85	0
strain_sample_10-kraken2_refseqV205_100GB-0.70	0
strain_sample_10-kraken2_refseqV205_100GB-0.75	0
strain_sample_10-kraken2_refseqV205_100GB-1.00	0
strain_sample_10-kraken2_refseqV205_100GB-0.95	0
strain_sample_10-kraken2_refseqV205_100GB-0.90	0
strain_sample_10-kraken2_refseqV205_100GB-0.80	0
plant_sample_19-kraken2_refseqV205_100GB-0.10	0.14462213264301382
plant_sample_19-kraken2_refseqV205_100GB-0.05	0.39781299590370006
plant_sample_19-kraken2_refseqV205_100GB-0.00	0.3058417803446582
plant_sample_19-kraken2_refseqV205_100GB-0.25	0.0006484934944087582
plant_sample_19-kraken2_refseqV205_100GB-0.40	0
plant_sample_19-kraken2_refseqV205_100GB-0.45	0
