Sample name	L1 distance
plant_sample_13-kraken2_refseqV208_nt-0.55	30936623.0
plant_sample_13-kraken2_refseqV208_nt-0.35	30282032.0
plant_sample_13-kraken2_refseqV208_nt-0.30	30777027.0
plant_sample_13-kraken2_refseqV208_nt-0.85	32707320.0
plant_sample_13-kraken2_refseqV208_nt-0.70	31867098.0
plant_sample_13-kraken2_refseqV208_nt-0.80	32447606.0
plant_sample_13-kraken2_refseqV208_nt-0.75	32117796.0
plant_sample_13-kraken2_refseqV208_nt-0.60	31247490.0
plant_sample_13-kraken2_refseqV208_nt-0.65	31552425.0
plant_sample_13-kraken2_refseqV208_nt-0.90	32891930.0
plant_sample_13-kraken2_refseqV208_nt-1.00	33129599.0
plant_sample_13-kraken2_refseqV208_nt-0.95	33033078.0
strain_sample_62-kraken2_refseqV208_nt-0.10	5500876.0
strain_sample_62-kraken2_refseqV208_nt-0.05	5318327.0
strain_sample_62-kraken2_refseqV208_nt-0.00	5468939.0
strain_sample_62-kraken2_refseqV208_nt-0.40	6779429.0
strain_sample_62-kraken2_refseqV208_nt-0.35	6658118.0
strain_sample_62-kraken2_refseqV208_nt-0.30	6489674.0
strain_sample_62-kraken2_refseqV208_nt-0.25	6240436.0
strain_sample_62-kraken2_refseqV208_nt-0.20	6010243.0
strain_sample_62-kraken2_refseqV208_nt-0.15	5743325.0
strain_sample_62-kraken2_refseqV208_nt-0.45	6845955.0
strain_sample_62-kraken2_refseqV208_nt-0.70	10296995.0
strain_sample_62-kraken2_refseqV208_nt-0.55	8066501.0
strain_sample_62-kraken2_refseqV208_nt-0.50	7292423.0
strain_sample_62-kraken2_refseqV208_nt-0.65	9593860.0
strain_sample_62-kraken2_refseqV208_nt-0.60	8843048.0
strain_sample_62-kraken2_refseqV208_nt-0.85	12114668.0
strain_sample_62-kraken2_refseqV208_nt-0.95	12829886.0
strain_sample_62-kraken2_refseqV208_nt-0.90	12523394.0
strain_sample_62-kraken2_refseqV208_nt-0.80	11523860.0
strain_sample_62-kraken2_refseqV208_nt-1.00	13038202.0
strain_sample_62-kraken2_refseqV208_nt-0.75	10878720.0
strain_sample_10-kraken2_refseqV208_nt-0.20	4579375.0
strain_sample_10-kraken2_refseqV208_nt-0.15	4265427.0
strain_sample_10-kraken2_refseqV208_nt-0.25	4925574.0
strain_sample_10-kraken2_refseqV208_nt-0.10	4027243.0
strain_sample_10-kraken2_refseqV208_nt-0.05	3945873.0
strain_sample_10-kraken2_refseqV208_nt-0.00	4346519.0
strain_sample_10-kraken2_refseqV208_nt-0.35	5712457.0
strain_sample_10-kraken2_refseqV208_nt-0.45	6356068.0
strain_sample_10-kraken2_refseqV208_nt-0.50	6558644.0
strain_sample_10-kraken2_refseqV208_nt-0.30	5357406.0
strain_sample_10-kraken2_refseqV208_nt-0.40	6053293.0
strain_sample_10-kraken2_refseqV208_nt-0.55	7389378.0
strain_sample_10-kraken2_refseqV208_nt-0.65	9212508.0
strain_sample_10-kraken2_refseqV208_nt-0.85	12130988.0
strain_sample_10-kraken2_refseqV208_nt-0.60	8314665.0
strain_sample_10-kraken2_refseqV208_nt-0.80	11542484.0
strain_sample_10-kraken2_refseqV208_nt-0.70	10063357.0
strain_sample_10-kraken2_refseqV208_nt-0.75	10764421.0
strain_sample_10-kraken2_refseqV208_nt-1.00	13041641.0
strain_sample_10-kraken2_refseqV208_nt-0.90	12532869.0
strain_sample_10-kraken2_refseqV208_nt-0.95	12836655.0
strain_sample_77-kraken2_refseqV208_nt-0.10	4022322.0
strain_sample_77-kraken2_refseqV208_nt-0.05	3797932.0
strain_sample_77-kraken2_refseqV208_nt-0.00	4291373.0
strain_sample_77-kraken2_refseqV208_nt-0.35	8113451.0
strain_sample_77-kraken2_refseqV208_nt-0.30	7335855.0
strain_sample_77-kraken2_refseqV208_nt-0.25	6241113.0
strain_sample_77-kraken2_refseqV208_nt-0.20	5310930.0
strain_sample_77-kraken2_refseqV208_nt-0.40	8745317.0
strain_sample_77-kraken2_refseqV208_nt-0.15	4549658.0
strain_sample_77-kraken2_refseqV208_nt-0.60	9715312.0
strain_sample_77-kraken2_refseqV208_nt-0.55	9669458.0
strain_sample_77-kraken2_refseqV208_nt-0.45	9228798.0
strain_sample_77-kraken2_refseqV208_nt-0.50	9495886.0
strain_sample_77-kraken2_refseqV208_nt-0.65	9664999.0
strain_sample_77-kraken2_refseqV208_nt-0.70	9900881.0
strain_sample_77-kraken2_refseqV208_nt-0.90	12505214.0
strain_sample_77-kraken2_refseqV208_nt-0.75	10635498.0
strain_sample_77-kraken2_refseqV208_nt-0.80	11448559.0
strain_sample_77-kraken2_refseqV208_nt-1.00	13033265.0
strain_sample_77-kraken2_refseqV208_nt-0.95	12818541.0
strain_sample_77-kraken2_refseqV208_nt-0.85	12079700.0
strain_sample_39-kraken2_refseqV208_nt-0.20	2395223.0
strain_sample_39-kraken2_refseqV208_nt-0.25	2803608.0
strain_sample_39-kraken2_refseqV208_nt-0.15	2064462.0
strain_sample_39-kraken2_refseqV208_nt-0.10	2017963.0
strain_sample_39-kraken2_refseqV208_nt-0.05	2029369.0
strain_sample_39-kraken2_refseqV208_nt-0.00	3086276.0
strain_sample_39-kraken2_refseqV208_nt-0.55	7495570.0
strain_sample_39-kraken2_refseqV208_nt-0.45	5885593.0
strain_sample_39-kraken2_refseqV208_nt-0.40	5027071.0
strain_sample_39-kraken2_refseqV208_nt-0.30	3445571.0
strain_sample_39-kraken2_refseqV208_nt-0.50	6626873.0
strain_sample_39-kraken2_refseqV208_nt-0.35	4209980.0
strain_sample_39-kraken2_refseqV208_nt-0.60	8383622.0
strain_sample_39-kraken2_refseqV208_nt-0.85	12072967.0
strain_sample_39-kraken2_refseqV208_nt-0.70	10040018.0
strain_sample_39-kraken2_refseqV208_nt-0.65	9238197.0
strain_sample_39-kraken2_refseqV208_nt-0.80	11445800.0
strain_sample_39-kraken2_refseqV208_nt-0.75	10665458.0
strain_sample_39-kraken2_refseqV208_nt-1.00	13022342.0
strain_sample_39-kraken2_refseqV208_nt-0.95	12804216.0
strain_sample_39-kraken2_refseqV208_nt-0.90	12489865.0
strain_sample_93-kraken2_refseqV208_nt-0.10	4922475.0
strain_sample_93-kraken2_refseqV208_nt-0.05	4923024.0
strain_sample_93-kraken2_refseqV208_nt-0.00	5207770.0
strain_sample_93-kraken2_refseqV208_nt-0.35	5331936.0
strain_sample_93-kraken2_refseqV208_nt-0.30	5203201.0
strain_sample_93-kraken2_refseqV208_nt-0.40	5477147.0
strain_sample_93-kraken2_refseqV208_nt-0.25	5112405.0
strain_sample_93-kraken2_refseqV208_nt-0.15	4975525.0
strain_sample_93-kraken2_refseqV208_nt-0.20	5040175.0
strain_sample_93-kraken2_refseqV208_nt-0.70	9922126.0
strain_sample_93-kraken2_refseqV208_nt-0.45	5617870.0
strain_sample_93-kraken2_refseqV208_nt-0.65	9006702.0
strain_sample_93-kraken2_refseqV208_nt-0.55	7049268.0
strain_sample_93-kraken2_refseqV208_nt-0.60	8038317.0
strain_sample_93-kraken2_refseqV208_nt-0.50	6067023.0
strain_sample_93-kraken2_refseqV208_nt-0.80	11479982.0
strain_sample_93-kraken2_refseqV208_nt-0.90	12515358.0
strain_sample_93-kraken2_refseqV208_nt-0.75	10654720.0
strain_sample_93-kraken2_refseqV208_nt-0.95	12829491.0
strain_sample_93-kraken2_refseqV208_nt-1.00	13042509.0
strain_sample_93-kraken2_refseqV208_nt-0.85	12098207.0
plant_sample_10-kraken2_refseqV208_nt-0.25	27681382.0
plant_sample_10-kraken2_refseqV208_nt-0.20	28707668.0
plant_sample_10-kraken2_refseqV208_nt-0.15	29832773.0
plant_sample_10-kraken2_refseqV208_nt-0.10	31290994.0
plant_sample_10-kraken2_refseqV208_nt-0.05	33451219.0
plant_sample_10-kraken2_refseqV208_nt-0.00	37146098.0
plant_sample_10-kraken2_refseqV208_nt-0.55	28979573.0
plant_sample_10-kraken2_refseqV208_nt-0.35	27274307.0
plant_sample_10-kraken2_refseqV208_nt-0.30	27141399.0
plant_sample_10-kraken2_refseqV208_nt-0.45	27899820.0
plant_sample_10-kraken2_refseqV208_nt-0.50	28370352.0
plant_sample_10-kraken2_refseqV208_nt-0.40	27552777.0
plant_sample_10-kraken2_refseqV208_nt-0.80	31935933.0
plant_sample_10-kraken2_refseqV208_nt-0.75	31358202.0
plant_sample_10-kraken2_refseqV208_nt-0.70	30836789.0
plant_sample_10-kraken2_refseqV208_nt-0.65	30209237.0
plant_sample_10-kraken2_refseqV208_nt-0.85	32366544.0
plant_sample_10-kraken2_refseqV208_nt-0.60	29596319.0
plant_sample_10-kraken2_refseqV208_nt-1.00	33038725.0
plant_sample_10-kraken2_refseqV208_nt-0.90	32663073.0
plant_sample_10-kraken2_refseqV208_nt-0.95	32885689.0
strain_sample_61-kraken2_refseqV208_nt-0.10	9129977.0
strain_sample_61-kraken2_refseqV208_nt-0.05	9140691.0
strain_sample_61-kraken2_refseqV208_nt-0.00	9460664.0
strain_sample_61-kraken2_refseqV208_nt-0.40	9192249.0
strain_sample_61-kraken2_refseqV208_nt-0.35	9275391.0
strain_sample_61-kraken2_refseqV208_nt-0.30	9306344.0
strain_sample_61-kraken2_refseqV208_nt-0.25	9300539.0
strain_sample_61-kraken2_refseqV208_nt-0.15	9182306.0
strain_sample_61-kraken2_refseqV208_nt-0.20	9256979.0
strain_sample_61-kraken2_refseqV208_nt-0.50	8903724.0
strain_sample_61-kraken2_refseqV208_nt-0.60	8400999.0
strain_sample_61-kraken2_refseqV208_nt-0.70	10057354.0
strain_sample_61-kraken2_refseqV208_nt-0.65	9175493.0
strain_sample_61-kraken2_refseqV208_nt-0.55	8670365.0
strain_sample_61-kraken2_refseqV208_nt-0.45	9060241.0
strain_sample_61-kraken2_refseqV208_nt-0.90	12526398.0
strain_sample_61-kraken2_refseqV208_nt-0.85	12132028.0
strain_sample_61-kraken2_refseqV208_nt-0.95	12834745.0
strain_sample_61-kraken2_refseqV208_nt-0.80	11539841.0
strain_sample_61-kraken2_refseqV208_nt-1.00	13038394.0
strain_sample_61-kraken2_refseqV208_nt-0.75	10756171.0
strain_sample_13-kraken2_refseqV208_nt-0.25	2608013.0
strain_sample_13-kraken2_refseqV208_nt-0.20	2677702.0
strain_sample_13-kraken2_refseqV208_nt-0.15	2725038.0
strain_sample_13-kraken2_refseqV208_nt-0.10	2731369.0
strain_sample_13-kraken2_refseqV208_nt-0.05	2749712.0
strain_sample_13-kraken2_refseqV208_nt-0.00	3057993.0
strain_sample_13-kraken2_refseqV208_nt-0.40	4206341.0
strain_sample_13-kraken2_refseqV208_nt-0.50	5918952.0
strain_sample_13-kraken2_refseqV208_nt-0.55	6906043.0
strain_sample_13-kraken2_refseqV208_nt-0.30	2602331.0
strain_sample_13-kraken2_refseqV208_nt-0.45	5122957.0
strain_sample_13-kraken2_refseqV208_nt-0.35	3356596.0
strain_sample_13-kraken2_refseqV208_nt-0.75	10551992.0
strain_sample_13-kraken2_refseqV208_nt-0.70	9807532.0
strain_sample_13-kraken2_refseqV208_nt-0.80	11387674.0
strain_sample_13-kraken2_refseqV208_nt-0.60	7898969.0
strain_sample_13-kraken2_refseqV208_nt-0.85	12026995.0
strain_sample_13-kraken2_refseqV208_nt-0.65	8877394.0
strain_sample_13-kraken2_refseqV208_nt-0.95	12798035.0
strain_sample_13-kraken2_refseqV208_nt-0.90	12464382.0
strain_sample_13-kraken2_refseqV208_nt-1.00	13021415.0
mouse_sample_10-kraken2_refseqV208_nt-0.10	51032158.0
mouse_sample_10-kraken2_refseqV208_nt-0.05	52281775.0
mouse_sample_10-kraken2_refseqV208_nt-0.00	56240036.0
mouse_sample_10-kraken2_refseqV208_nt-0.30	47550322.0
mouse_sample_10-kraken2_refseqV208_nt-0.20	49409535.0
mouse_sample_10-kraken2_refseqV208_nt-0.40	45096923.0
mouse_sample_10-kraken2_refseqV208_nt-0.35	46368305.0
mouse_sample_10-kraken2_refseqV208_nt-0.25	48618884.0
mouse_sample_10-kraken2_refseqV208_nt-0.15	50242571.0
mouse_sample_10-kraken2_refseqV208_nt-0.50	42626900.0
mouse_sample_10-kraken2_refseqV208_nt-0.60	39888582.0
mouse_sample_10-kraken2_refseqV208_nt-0.55	41247211.0
mouse_sample_10-kraken2_refseqV208_nt-0.65	38588392.0
mouse_sample_10-kraken2_refseqV208_nt-0.45	43766605.0
mouse_sample_10-kraken2_refseqV208_nt-0.70	37373049.0
mouse_sample_10-kraken2_refseqV208_nt-0.95	33751598.0
mouse_sample_10-kraken2_refseqV208_nt-0.90	34127144.0
mouse_sample_10-kraken2_refseqV208_nt-0.85	34625411.0
mouse_sample_10-kraken2_refseqV208_nt-1.00	33504073.0
mouse_sample_10-kraken2_refseqV208_nt-0.75	36414590.0
mouse_sample_10-kraken2_refseqV208_nt-0.80	35379440.0
mouse_sample_62-kraken2_refseqV208_nt-0.25	43265932.0
mouse_sample_62-kraken2_refseqV208_nt-0.20	43947016.0
mouse_sample_62-kraken2_refseqV208_nt-0.15	44766398.0
mouse_sample_62-kraken2_refseqV208_nt-0.10	45723466.0
mouse_sample_62-kraken2_refseqV208_nt-0.05	47541904.0
mouse_sample_62-kraken2_refseqV208_nt-0.00	53066970.0
mouse_sample_62-kraken2_refseqV208_nt-0.55	38095450.0
mouse_sample_62-kraken2_refseqV208_nt-0.50	38990019.0
mouse_sample_62-kraken2_refseqV208_nt-0.40	40653625.0
mouse_sample_62-kraken2_refseqV208_nt-0.35	41549385.0
mouse_sample_62-kraken2_refseqV208_nt-0.45	39746238.0
mouse_sample_62-kraken2_refseqV208_nt-0.30	42422236.0
mouse_sample_62-kraken2_refseqV208_nt-0.80	34484746.0
mouse_sample_62-kraken2_refseqV208_nt-0.75	35101426.0
mouse_sample_62-kraken2_refseqV208_nt-0.65	36422171.0
mouse_sample_62-kraken2_refseqV208_nt-0.60	37232504.0
mouse_sample_62-kraken2_refseqV208_nt-0.85	34039920.0
mouse_sample_62-kraken2_refseqV208_nt-0.70	35677920.0
mouse_sample_62-kraken2_refseqV208_nt-0.95	33526754.0
mouse_sample_62-kraken2_refseqV208_nt-1.00	33382588.0
mouse_sample_62-kraken2_refseqV208_nt-0.90	33746637.0
strain_sample_85-kraken2_refseqV208_nt-0.10	4370967.0
strain_sample_85-kraken2_refseqV208_nt-0.05	4336834.0
strain_sample_85-kraken2_refseqV208_nt-0.00	4871777.0
strain_sample_85-kraken2_refseqV208_nt-0.35	4600598.0
strain_sample_85-kraken2_refseqV208_nt-0.40	5370778.0
strain_sample_85-kraken2_refseqV208_nt-0.25	4408877.0
strain_sample_85-kraken2_refseqV208_nt-0.20	4423304.0
strain_sample_85-kraken2_refseqV208_nt-0.15	4395600.0
strain_sample_85-kraken2_refseqV208_nt-0.30	4310899.0
strain_sample_85-kraken2_refseqV208_nt-0.45	6207463.0
strain_sample_85-kraken2_refseqV208_nt-0.65	9561525.0
strain_sample_85-kraken2_refseqV208_nt-0.60	8705542.0
strain_sample_85-kraken2_refseqV208_nt-0.50	6929970.0
strain_sample_85-kraken2_refseqV208_nt-0.55	7823348.0
strain_sample_85-kraken2_refseqV208_nt-0.70	10374880.0
strain_sample_85-kraken2_refseqV208_nt-0.95	12907703.0
strain_sample_85-kraken2_refseqV208_nt-0.80	11742196.0
strain_sample_85-kraken2_refseqV208_nt-0.85	12273694.0
strain_sample_85-kraken2_refseqV208_nt-1.00	13085671.0
strain_sample_85-kraken2_refseqV208_nt-0.90	12631191.0
strain_sample_85-kraken2_refseqV208_nt-0.75	11025871.0
plant_sample_6-kraken2_refseqV208_nt-0.20	29900174.0
plant_sample_6-kraken2_refseqV208_nt-0.25	28869209.0
plant_sample_6-kraken2_refseqV208_nt-0.15	31216347.0
plant_sample_6-kraken2_refseqV208_nt-0.10	32908591.0
plant_sample_6-kraken2_refseqV208_nt-0.05	35422476.0
plant_sample_6-kraken2_refseqV208_nt-0.00	39302437.0
plant_sample_6-kraken2_refseqV208_nt-0.40	28382691.0
plant_sample_6-kraken2_refseqV208_nt-0.45	28711640.0
plant_sample_6-kraken2_refseqV208_nt-0.35	28170506.0
plant_sample_6-kraken2_refseqV208_nt-0.50	29079688.0
plant_sample_6-kraken2_refseqV208_nt-0.30	28116818.0
plant_sample_6-kraken2_refseqV208_nt-0.55	29554513.0
plant_sample_6-kraken2_refseqV208_nt-0.70	31099681.0
plant_sample_6-kraken2_refseqV208_nt-0.65	30573770.0
plant_sample_6-kraken2_refseqV208_nt-0.75	31545839.0
plant_sample_6-kraken2_refseqV208_nt-0.80	32050234.0
plant_sample_6-kraken2_refseqV208_nt-0.85	32435426.0
plant_sample_6-kraken2_refseqV208_nt-0.60	30050179.0
plant_sample_6-kraken2_refseqV208_nt-0.95	32910137.0
plant_sample_6-kraken2_refseqV208_nt-1.00	33046325.0
plant_sample_6-kraken2_refseqV208_nt-0.90	32707135.0
strain_sample_90-kraken2_refseqV208_nt-0.10	4831920.0
strain_sample_90-kraken2_refseqV208_nt-0.05	4810706.0
strain_sample_90-kraken2_refseqV208_nt-0.00	5036091.0
strain_sample_90-kraken2_refseqV208_nt-0.40	5517565.0
strain_sample_90-kraken2_refseqV208_nt-0.35	5058454.0
strain_sample_90-kraken2_refseqV208_nt-0.30	5079078.0
strain_sample_90-kraken2_refseqV208_nt-0.20	4977310.0
strain_sample_90-kraken2_refseqV208_nt-0.25	5043266.0
strain_sample_90-kraken2_refseqV208_nt-0.15	4896655.0
strain_sample_90-kraken2_refseqV208_nt-0.60	8530162.0
strain_sample_90-kraken2_refseqV208_nt-0.55	7702323.0
strain_sample_90-kraken2_refseqV208_nt-0.45	6240477.0
strain_sample_90-kraken2_refseqV208_nt-0.50	6878306.0
strain_sample_90-kraken2_refseqV208_nt-0.70	10185816.0
strain_sample_90-kraken2_refseqV208_nt-0.65	9374279.0
strain_sample_90-kraken2_refseqV208_nt-1.00	13047973.0
strain_sample_90-kraken2_refseqV208_nt-0.80	11611541.0
strain_sample_90-kraken2_refseqV208_nt-0.75	10858651.0
strain_sample_90-kraken2_refseqV208_nt-0.95	12857473.0
strain_sample_90-kraken2_refseqV208_nt-0.85	12179338.0
strain_sample_90-kraken2_refseqV208_nt-0.90	12564539.0
strain_sample_74-kraken2_refseqV208_nt-0.25	2209457.0
strain_sample_74-kraken2_refseqV208_nt-0.20	2209546.0
strain_sample_74-kraken2_refseqV208_nt-0.10	2159421.0
strain_sample_74-kraken2_refseqV208_nt-0.15	2180749.0
strain_sample_74-kraken2_refseqV208_nt-0.05	2157102.0
strain_sample_74-kraken2_refseqV208_nt-0.00	3086039.0
strain_sample_74-kraken2_refseqV208_nt-0.40	4134583.0
strain_sample_74-kraken2_refseqV208_nt-0.55	6849729.0
strain_sample_74-kraken2_refseqV208_nt-0.45	5054144.0
strain_sample_74-kraken2_refseqV208_nt-0.50	5854849.0
strain_sample_74-kraken2_refseqV208_nt-0.35	3291259.0
strain_sample_74-kraken2_refseqV208_nt-0.30	2541229.0
strain_sample_74-kraken2_refseqV208_nt-0.80	11394545.0
strain_sample_74-kraken2_refseqV208_nt-0.85	12035298.0
strain_sample_74-kraken2_refseqV208_nt-0.75	10539897.0
strain_sample_74-kraken2_refseqV208_nt-0.65	8847188.0
strain_sample_74-kraken2_refseqV208_nt-0.60	7858609.0
strain_sample_74-kraken2_refseqV208_nt-0.70	9773669.0
strain_sample_74-kraken2_refseqV208_nt-0.90	12468320.0
strain_sample_74-kraken2_refseqV208_nt-1.00	13021014.0
strain_sample_74-kraken2_refseqV208_nt-0.95	12797355.0
strain_sample_48-kraken2_refseqV208_nt-0.10	2795409.0
strain_sample_48-kraken2_refseqV208_nt-0.05	2783585.0
strain_sample_48-kraken2_refseqV208_nt-0.00	3149551.0
strain_sample_48-kraken2_refseqV208_nt-0.25	3321120.0
strain_sample_48-kraken2_refseqV208_nt-0.35	3868138.0
strain_sample_48-kraken2_refseqV208_nt-0.30	3487482.0
strain_sample_48-kraken2_refseqV208_nt-0.20	3115133.0
strain_sample_48-kraken2_refseqV208_nt-0.40	4684185.0
strain_sample_48-kraken2_refseqV208_nt-0.15	2931436.0
strain_sample_48-kraken2_refseqV208_nt-0.70	10061945.0
strain_sample_48-kraken2_refseqV208_nt-0.50	6348458.0
strain_sample_48-kraken2_refseqV208_nt-0.45	5574490.0
strain_sample_48-kraken2_refseqV208_nt-0.60	8254071.0
strain_sample_48-kraken2_refseqV208_nt-0.65	9178613.0
strain_sample_48-kraken2_refseqV208_nt-0.55	7307973.0
strain_sample_48-kraken2_refseqV208_nt-0.75	10763667.0
strain_sample_48-kraken2_refseqV208_nt-0.95	12840646.0
strain_sample_48-kraken2_refseqV208_nt-0.80	11554711.0
strain_sample_48-kraken2_refseqV208_nt-0.85	12143842.0
strain_sample_48-kraken2_refseqV208_nt-1.00	13041433.0
strain_sample_48-kraken2_refseqV208_nt-0.90	12535620.0
marine_sample_9-kraken2_refseqV208_nt-0.15	16732611.0
marine_sample_9-kraken2_refseqV208_nt-0.25	18174044.0
marine_sample_9-kraken2_refseqV208_nt-0.20	17445455.0
marine_sample_9-kraken2_refseqV208_nt-0.10	16275115.0
marine_sample_9-kraken2_refseqV208_nt-0.05	16170441.0
marine_sample_9-kraken2_refseqV208_nt-0.00	16782204.0
marine_sample_9-kraken2_refseqV208_nt-0.35	20149957.0
marine_sample_9-kraken2_refseqV208_nt-0.55	24491344.0
marine_sample_9-kraken2_refseqV208_nt-0.45	22408367.0
marine_sample_9-kraken2_refseqV208_nt-0.40	21265832.0
marine_sample_9-kraken2_refseqV208_nt-0.50	23362517.0
marine_sample_9-kraken2_refseqV208_nt-0.30	19165048.0
marine_sample_9-kraken2_refseqV208_nt-0.85	31310138.0
marine_sample_9-kraken2_refseqV208_nt-0.80	30398015.0
