Sample name	Precision taxa
marine_sample_2-kraken2_chocophlan-0.85	0.7263681592039801
strain_sample_95-kraken2_chocophlan-0.25	0.14736842105263157
strain_sample_95-kraken2_chocophlan-0.20	0.0979020979020979
strain_sample_95-kraken2_chocophlan-0.15	0.06829268292682927
strain_sample_95-kraken2_chocophlan-0.10	0.04361370716510903
strain_sample_95-kraken2_chocophlan-0.05	0.01804123711340206
strain_sample_95-kraken2_chocophlan-0.00	0.008368200836820083
strain_sample_95-kraken2_chocophlan-0.40	0.2978723404255319
strain_sample_95-kraken2_chocophlan-0.35	0.2692307692307692
strain_sample_95-kraken2_chocophlan-0.50	0.34146341463414637
strain_sample_95-kraken2_chocophlan-0.55	0.3684210526315789
strain_sample_95-kraken2_chocophlan-0.30	0.2413793103448276
strain_sample_95-kraken2_chocophlan-0.45	0.3111111111111111
strain_sample_95-kraken2_chocophlan-0.70	0.5384615384615384
strain_sample_95-kraken2_chocophlan-0.65	0.4666666666666667
strain_sample_95-kraken2_chocophlan-0.75	0.5384615384615384
strain_sample_95-kraken2_chocophlan-0.60	0.4117647058823529
strain_sample_95-kraken2_chocophlan-0.80	0.6363636363636364
strain_sample_95-kraken2_chocophlan-0.85	0.6666666666666666
strain_sample_95-kraken2_chocophlan-0.90	0.8235294117647058
strain_sample_95-kraken2_chocophlan-0.95	0.8666666666666667
strain_sample_95-kraken2_chocophlan-1.00	0.8666666666666667
strain_sample_46-kraken2_chocophlan-0.10	0.043343653250773995
strain_sample_46-kraken2_chocophlan-0.05	0.018617021276595744
strain_sample_46-kraken2_chocophlan-0.00	0.008489993935718617
strain_sample_46-kraken2_chocophlan-0.25	0.16666666666666666
strain_sample_46-kraken2_chocophlan-0.40	0.358974358974359
strain_sample_46-kraken2_chocophlan-0.35	0.3181818181818182
strain_sample_46-kraken2_chocophlan-0.30	0.25925925925925924
strain_sample_46-kraken2_chocophlan-0.20	0.109375
strain_sample_46-kraken2_chocophlan-0.15	0.07446808510638298
strain_sample_46-kraken2_chocophlan-0.50	0.45161290322580644
strain_sample_46-kraken2_chocophlan-0.60	0.5384615384615384
strain_sample_46-kraken2_chocophlan-0.45	0.4
strain_sample_46-kraken2_chocophlan-0.55	0.5384615384615384
strain_sample_46-kraken2_chocophlan-0.65	0.6086956521739131
strain_sample_46-kraken2_chocophlan-0.70	0.6363636363636364
strain_sample_46-kraken2_chocophlan-0.80	0.7777777777777778
strain_sample_46-kraken2_chocophlan-0.75	0.7
strain_sample_46-kraken2_chocophlan-0.90	0.9285714285714286
strain_sample_46-kraken2_chocophlan-1.00	0.9285714285714286
strain_sample_46-kraken2_chocophlan-0.95	0.9285714285714286
strain_sample_46-kraken2_chocophlan-0.85	0.9285714285714286
strain_sample_34-kraken2_chocophlan-0.15	0.0660377358490566
strain_sample_34-kraken2_chocophlan-0.20	0.09859154929577464
strain_sample_34-kraken2_chocophlan-0.25	0.13725490196078433
strain_sample_34-kraken2_chocophlan-0.10	0.0438871473354232
strain_sample_34-kraken2_chocophlan-0.05	0.019099590723055934
strain_sample_34-kraken2_chocophlan-0.00	0.008443908323281062
strain_sample_34-kraken2_chocophlan-0.55	0.27450980392156865
strain_sample_34-kraken2_chocophlan-0.35	0.23333333333333334
strain_sample_34-kraken2_chocophlan-0.30	0.19718309859154928
strain_sample_34-kraken2_chocophlan-0.40	0.24561403508771928
strain_sample_34-kraken2_chocophlan-0.45	0.25925925925925924
strain_sample_34-kraken2_chocophlan-0.50	0.2641509433962264
strain_sample_34-kraken2_chocophlan-0.65	0.3333333333333333
strain_sample_34-kraken2_chocophlan-0.60	0.2916666666666667
strain_sample_34-kraken2_chocophlan-0.80	0.42424242424242425
strain_sample_34-kraken2_chocophlan-0.70	0.358974358974359
strain_sample_34-kraken2_chocophlan-0.75	0.3684210526315789
strain_sample_34-kraken2_chocophlan-0.85	0.45161290322580644
strain_sample_34-kraken2_chocophlan-1.00	0.8235294117647058
strain_sample_34-kraken2_chocophlan-0.90	0.5185185185185185
strain_sample_34-kraken2_chocophlan-0.95	0.7
plant_sample_8-kraken2_chocophlan-0.10	0.07770700636942675
plant_sample_8-kraken2_chocophlan-0.05	0.04433139534883721
plant_sample_8-kraken2_chocophlan-0.00	0.032568072610784836
plant_sample_8-kraken2_chocophlan-0.30	0.3352601156069364
plant_sample_8-kraken2_chocophlan-0.40	0.42857142857142855
plant_sample_8-kraken2_chocophlan-0.35	0.3945578231292517
plant_sample_8-kraken2_chocophlan-0.20	0.20848056537102475
plant_sample_8-kraken2_chocophlan-0.15	0.13863636363636364
plant_sample_8-kraken2_chocophlan-0.25	0.2744186046511628
plant_sample_8-kraken2_chocophlan-0.60	0.5795454545454546
plant_sample_8-kraken2_chocophlan-0.55	0.5353535353535354
plant_sample_8-kraken2_chocophlan-0.45	0.4666666666666667
plant_sample_8-kraken2_chocophlan-0.65	0.6024096385542169
plant_sample_8-kraken2_chocophlan-0.70	0.6666666666666666
plant_sample_8-kraken2_chocophlan-0.50	0.5045871559633027
plant_sample_8-kraken2_chocophlan-0.80	0.75
plant_sample_8-kraken2_chocophlan-0.75	0.6944444444444444
plant_sample_8-kraken2_chocophlan-0.85	0.7777777777777778
plant_sample_8-kraken2_chocophlan-0.90	0.8235294117647058
plant_sample_8-kraken2_chocophlan-0.95	0.8260869565217391
plant_sample_8-kraken2_chocophlan-1.00	0.875
mouse_sample_11-kraken2_chocophlan-0.10	0.05215419501133787
mouse_sample_11-kraken2_chocophlan-0.20	0.1134020618556701
mouse_sample_11-kraken2_chocophlan-0.25	0.12643678160919541
mouse_sample_11-kraken2_chocophlan-0.15	0.09055118110236221
mouse_sample_11-kraken2_chocophlan-0.05	0.018578352180936994
mouse_sample_11-kraken2_chocophlan-0.00	0.012137203166226913
mouse_sample_11-kraken2_chocophlan-0.35	0.14965986394557823
mouse_sample_11-kraken2_chocophlan-0.45	0.16417910447761194
mouse_sample_11-kraken2_chocophlan-0.30	0.14102564102564102
mouse_sample_11-kraken2_chocophlan-0.40	0.15602836879432624
mouse_sample_11-kraken2_chocophlan-0.55	0.18333333333333332
mouse_sample_11-kraken2_chocophlan-0.50	0.16923076923076924
mouse_sample_11-kraken2_chocophlan-0.80	0.21
mouse_sample_11-kraken2_chocophlan-0.60	0.19130434782608696
mouse_sample_11-kraken2_chocophlan-0.65	0.19642857142857142
mouse_sample_11-kraken2_chocophlan-0.70	0.2037037037037037
mouse_sample_11-kraken2_chocophlan-0.85	0.22580645161290322
mouse_sample_11-kraken2_chocophlan-0.75	0.20192307692307693
mouse_sample_11-kraken2_chocophlan-1.00	0.2625
mouse_sample_11-kraken2_chocophlan-0.95	0.24705882352941178
mouse_sample_11-kraken2_chocophlan-0.90	0.23595505617977527
strain_sample_89-kraken2_chocophlan-0.10	0.04281345565749235
strain_sample_89-kraken2_chocophlan-0.05	0.01856763925729443
strain_sample_89-kraken2_chocophlan-0.00	0.008398320335932814
strain_sample_89-kraken2_chocophlan-0.25	0.15555555555555556
strain_sample_89-kraken2_chocophlan-0.20	0.1
strain_sample_89-kraken2_chocophlan-0.40	0.32558139534883723
strain_sample_89-kraken2_chocophlan-0.35	0.2916666666666667
strain_sample_89-kraken2_chocophlan-0.30	0.2413793103448276
strain_sample_89-kraken2_chocophlan-0.15	0.06896551724137931
strain_sample_89-kraken2_chocophlan-0.45	0.35
strain_sample_89-kraken2_chocophlan-0.50	0.3684210526315789
strain_sample_89-kraken2_chocophlan-0.55	0.3888888888888889
strain_sample_89-kraken2_chocophlan-0.60	0.4117647058823529
strain_sample_89-kraken2_chocophlan-0.65	0.4375
strain_sample_89-kraken2_chocophlan-0.70	0.4666666666666667
strain_sample_89-kraken2_chocophlan-1.00	0.8666666666666667
strain_sample_89-kraken2_chocophlan-0.75	0.5185185185185185
strain_sample_89-kraken2_chocophlan-0.80	0.6363636363636364
strain_sample_89-kraken2_chocophlan-0.85	0.7368421052631579
strain_sample_89-kraken2_chocophlan-0.95	0.8235294117647058
strain_sample_89-kraken2_chocophlan-0.90	0.7368421052631579
mouse_sample_63-kraken2_chocophlan-0.20	0.06363636363636363
mouse_sample_63-kraken2_chocophlan-0.25	0.07777777777777778
mouse_sample_63-kraken2_chocophlan-0.15	0.04294478527607362
mouse_sample_63-kraken2_chocophlan-0.10	0.02258064516129032
mouse_sample_63-kraken2_chocophlan-0.00	0.007526881720430108
mouse_sample_63-kraken2_chocophlan-0.05	0.00954328561690525
mouse_sample_63-kraken2_chocophlan-0.35	0.09285714285714286
mouse_sample_63-kraken2_chocophlan-0.40	0.09923664122137404
mouse_sample_63-kraken2_chocophlan-0.30	0.08552631578947369
mouse_sample_63-kraken2_chocophlan-0.55	0.125
mouse_sample_63-kraken2_chocophlan-0.45	0.1111111111111111
mouse_sample_63-kraken2_chocophlan-0.50	0.11504424778761062
mouse_sample_63-kraken2_chocophlan-0.65	0.14444444444444443
mouse_sample_63-kraken2_chocophlan-0.60	0.13541666666666666
mouse_sample_63-kraken2_chocophlan-0.80	0.16666666666666666
mouse_sample_63-kraken2_chocophlan-0.70	0.1511627906976744
mouse_sample_63-kraken2_chocophlan-0.75	0.15294117647058825
mouse_sample_63-kraken2_chocophlan-0.85	0.17105263157894737
mouse_sample_63-kraken2_chocophlan-1.00	0.21428571428571427
mouse_sample_63-kraken2_chocophlan-0.95	0.18840579710144928
mouse_sample_63-kraken2_chocophlan-0.90	0.18309859154929578
strain_sample_28-kraken2_chocophlan-0.10	0.04375
strain_sample_28-kraken2_chocophlan-0.05	0.01792573623559539
strain_sample_28-kraken2_chocophlan-0.00	0.008428657435279952
strain_sample_28-kraken2_chocophlan-0.35	0.3333333333333333
strain_sample_28-kraken2_chocophlan-0.30	0.30434782608695654
strain_sample_28-kraken2_chocophlan-0.25	0.1917808219178082
strain_sample_28-kraken2_chocophlan-0.20	0.11290322580645161
strain_sample_28-kraken2_chocophlan-0.15	0.07407407407407407
strain_sample_28-kraken2_chocophlan-0.40	0.4
strain_sample_28-kraken2_chocophlan-0.55	0.6086956521739131
strain_sample_28-kraken2_chocophlan-0.50	0.5384615384615384
strain_sample_28-kraken2_chocophlan-0.45	0.5
strain_sample_28-kraken2_chocophlan-0.60	0.6666666666666666
strain_sample_28-kraken2_chocophlan-0.65	0.65
strain_sample_28-kraken2_chocophlan-0.70	0.65
strain_sample_28-kraken2_chocophlan-0.75	0.65
strain_sample_28-kraken2_chocophlan-0.80	0.6842105263157895
strain_sample_28-kraken2_chocophlan-0.90	0.7222222222222222
strain_sample_28-kraken2_chocophlan-1.00	0.8
strain_sample_28-kraken2_chocophlan-0.85	0.7222222222222222
strain_sample_28-kraken2_chocophlan-0.95	0.7647058823529411
mouse_sample_26-kraken2_chocophlan-0.25	0.1111111111111111
mouse_sample_26-kraken2_chocophlan-0.20	0.09777777777777778
mouse_sample_26-kraken2_chocophlan-0.15	0.06567164179104477
mouse_sample_26-kraken2_chocophlan-0.10	0.03235294117647059
mouse_sample_26-kraken2_chocophlan-0.00	0.011758417958311064
mouse_sample_26-kraken2_chocophlan-0.05	0.014407334643091027
mouse_sample_26-kraken2_chocophlan-0.55	0.16793893129770993
mouse_sample_26-kraken2_chocophlan-0.40	0.13924050632911392
mouse_sample_26-kraken2_chocophlan-0.45	0.1506849315068493
mouse_sample_26-kraken2_chocophlan-0.50	0.15714285714285714
mouse_sample_26-kraken2_chocophlan-0.35	0.13496932515337423
mouse_sample_26-kraken2_chocophlan-0.30	0.12643678160919541
mouse_sample_26-kraken2_chocophlan-0.60	0.1746031746031746
mouse_sample_26-kraken2_chocophlan-0.70	0.18803418803418803
mouse_sample_26-kraken2_chocophlan-0.65	0.18333333333333332
mouse_sample_26-kraken2_chocophlan-0.75	0.18584070796460178
mouse_sample_26-kraken2_chocophlan-0.80	0.19626168224299065
mouse_sample_26-kraken2_chocophlan-0.85	0.21649484536082475
mouse_sample_26-kraken2_chocophlan-1.00	0.273972602739726
mouse_sample_26-kraken2_chocophlan-0.90	0.2413793103448276
mouse_sample_26-kraken2_chocophlan-0.95	0.26582278481012656
mouse_sample_54-kraken2_chocophlan-0.10	0.052884615384615384
mouse_sample_54-kraken2_chocophlan-0.05	0.02133850630455868
mouse_sample_54-kraken2_chocophlan-0.00	0.011976047904191617
mouse_sample_54-kraken2_chocophlan-0.30	0.11702127659574468
mouse_sample_54-kraken2_chocophlan-0.25	0.10945273631840796
mouse_sample_54-kraken2_chocophlan-0.20	0.1
mouse_sample_54-kraken2_chocophlan-0.40	0.13095238095238096
mouse_sample_54-kraken2_chocophlan-0.15	0.08178438661710037
mouse_sample_54-kraken2_chocophlan-0.35	0.12154696132596685
mouse_sample_54-kraken2_chocophlan-0.50	0.1476510067114094
mouse_sample_54-kraken2_chocophlan-0.70	0.1721311475409836
mouse_sample_54-kraken2_chocophlan-0.55	0.14893617021276595
mouse_sample_54-kraken2_chocophlan-0.65	0.16030534351145037
mouse_sample_54-kraken2_chocophlan-0.45	0.1437908496732026
mouse_sample_54-kraken2_chocophlan-0.60	0.15217391304347827
mouse_sample_54-kraken2_chocophlan-0.75	0.18421052631578946
mouse_sample_54-kraken2_chocophlan-0.80	0.19811320754716982
mouse_sample_54-kraken2_chocophlan-0.85	0.21875
mouse_sample_54-kraken2_chocophlan-0.90	0.2441860465116279
mouse_sample_54-kraken2_chocophlan-1.00	0.25675675675675674
mouse_sample_54-kraken2_chocophlan-0.95	0.25301204819277107
strain_sample_48-kraken2_chocophlan-0.20	0.08917197452229299
strain_sample_48-kraken2_chocophlan-0.15	0.058823529411764705
strain_sample_48-kraken2_chocophlan-0.10	0.039886039886039885
strain_sample_48-kraken2_chocophlan-0.25	0.1320754716981132
strain_sample_48-kraken2_chocophlan-0.05	0.01804123711340206
strain_sample_48-kraken2_chocophlan-0.00	0.008459214501510574
strain_sample_48-kraken2_chocophlan-0.30	0.22580645161290322
strain_sample_48-kraken2_chocophlan-0.40	0.2692307692307692
strain_sample_48-kraken2_chocophlan-0.35	0.24561403508771928
strain_sample_48-kraken2_chocophlan-0.50	0.3111111111111111
strain_sample_48-kraken2_chocophlan-0.45	0.2978723404255319
strain_sample_48-kraken2_chocophlan-0.55	0.35
strain_sample_48-kraken2_chocophlan-0.80	0.56
strain_sample_48-kraken2_chocophlan-0.60	0.4117647058823529
strain_sample_48-kraken2_chocophlan-0.85	0.5416666666666666
strain_sample_48-kraken2_chocophlan-0.65	0.45161290322580644
strain_sample_48-kraken2_chocophlan-0.75	0.5384615384615384
strain_sample_48-kraken2_chocophlan-0.70	0.5
strain_sample_48-kraken2_chocophlan-0.95	0.65
strain_sample_48-kraken2_chocophlan-0.90	0.5909090909090909
strain_sample_48-kraken2_chocophlan-1.00	0.7222222222222222
mouse_sample_34-kraken2_chocophlan-0.10	0.06932773109243698
mouse_sample_34-kraken2_chocophlan-0.05	0.027317880794701987
mouse_sample_34-kraken2_chocophlan-0.00	0.017581246670218435
mouse_sample_34-kraken2_chocophlan-0.25	0.1506849315068493
mouse_sample_34-kraken2_chocophlan-0.30	0.16097560975609757
mouse_sample_34-kraken2_chocophlan-0.35	0.17010309278350516
mouse_sample_34-kraken2_chocophlan-0.20	0.13580246913580246
mouse_sample_34-kraken2_chocophlan-0.40	0.1783783783783784
mouse_sample_34-kraken2_chocophlan-0.15	0.10714285714285714
mouse_sample_34-kraken2_chocophlan-0.70	0.2302158273381295
mouse_sample_34-kraken2_chocophlan-0.50	0.1907514450867052
mouse_sample_34-kraken2_chocophlan-0.65	0.22297297297297297
mouse_sample_34-kraken2_chocophlan-0.45	0.1864406779661017
mouse_sample_34-kraken2_chocophlan-0.55	0.20121951219512196
mouse_sample_34-kraken2_chocophlan-0.60	0.21019108280254778
mouse_sample_34-kraken2_chocophlan-1.00	0.31683168316831684
mouse_sample_34-kraken2_chocophlan-0.95	0.2909090909090909
mouse_sample_34-kraken2_chocophlan-0.80	0.25196850393700787
mouse_sample_34-kraken2_chocophlan-0.90	0.27586206896551724
mouse_sample_34-kraken2_chocophlan-0.75	0.23880597014925373
mouse_sample_34-kraken2_chocophlan-0.85	0.25806451612903225
plant_sample_6-kraken2_chocophlan-0.20	0.20074349442379183
plant_sample_6-kraken2_chocophlan-0.25	0.26732673267326734
plant_sample_6-kraken2_chocophlan-0.15	0.12356979405034325
plant_sample_6-kraken2_chocophlan-0.10	0.06740196078431372
plant_sample_6-kraken2_chocophlan-0.05	0.040172166427546625
plant_sample_6-kraken2_chocophlan-0.00	0.029866666666666666
plant_sample_6-kraken2_chocophlan-0.35	0.3466666666666667
plant_sample_6-kraken2_chocophlan-0.40	0.37681159420289856
plant_sample_6-kraken2_chocophlan-0.30	0.3063583815028902
plant_sample_6-kraken2_chocophlan-0.45	0.4132231404958678
plant_sample_6-kraken2_chocophlan-0.50	0.4537037037037037
plant_sample_6-kraken2_chocophlan-0.55	0.4752475247524752
plant_sample_6-kraken2_chocophlan-0.65	0.5232558139534884
plant_sample_6-kraken2_chocophlan-0.60	0.5053763440860215
plant_sample_6-kraken2_chocophlan-0.70	0.5263157894736842
plant_sample_6-kraken2_chocophlan-0.75	0.5571428571428572
plant_sample_6-kraken2_chocophlan-0.80	0.6190476190476191
plant_sample_6-kraken2_chocophlan-0.85	0.6491228070175439
plant_sample_6-kraken2_chocophlan-0.90	0.6923076923076923
plant_sample_6-kraken2_chocophlan-1.00	0.8378378378378378
plant_sample_6-kraken2_chocophlan-0.95	0.7906976744186046
strain_sample_63-kraken2_chocophlan-0.10	0.04430379746835443
strain_sample_63-kraken2_chocophlan-0.05	0.019337016574585635
strain_sample_63-kraken2_chocophlan-0.00	0.008706467661691543
strain_sample_63-kraken2_chocophlan-0.35	0.25925925925925924
strain_sample_63-kraken2_chocophlan-0.25	0.15053763440860216
strain_sample_63-kraken2_chocophlan-0.30	0.23728813559322035
strain_sample_63-kraken2_chocophlan-0.40	0.2857142857142857
strain_sample_63-kraken2_chocophlan-0.20	0.0915032679738562
strain_sample_63-kraken2_chocophlan-0.15	0.06965174129353234
strain_sample_63-kraken2_chocophlan-0.50	0.3333333333333333
strain_sample_63-kraken2_chocophlan-0.70	0.4827586206896552
strain_sample_63-kraken2_chocophlan-0.55	0.358974358974359
strain_sample_63-kraken2_chocophlan-0.60	0.3783783783783784
strain_sample_63-kraken2_chocophlan-0.65	0.42424242424242425
strain_sample_63-kraken2_chocophlan-0.45	0.3181818181818182
strain_sample_63-kraken2_chocophlan-0.80	0.6666666666666666
strain_sample_63-kraken2_chocophlan-0.75	0.5384615384615384
strain_sample_63-kraken2_chocophlan-0.85	0.6666666666666666
strain_sample_63-kraken2_chocophlan-0.90	0.7222222222222222
strain_sample_63-kraken2_chocophlan-0.95	0.8666666666666667
strain_sample_63-kraken2_chocophlan-1.00	0.9285714285714286
plant_sample_12-kraken2_chocophlan-0.25	0.2621951219512195
plant_sample_12-kraken2_chocophlan-0.20	0.18565400843881857
plant_sample_12-kraken2_chocophlan-0.15	0.10576923076923077
plant_sample_12-kraken2_chocophlan-0.05	0.03253796095444685
plant_sample_12-kraken2_chocophlan-0.10	0.05897771952817824
plant_sample_12-kraken2_chocophlan-0.00	0.023961661341853034
plant_sample_12-kraken2_chocophlan-0.55	0.43333333333333335
plant_sample_12-kraken2_chocophlan-0.30	0.2978723404255319
plant_sample_12-kraken2_chocophlan-0.45	0.39805825242718446
plant_sample_12-kraken2_chocophlan-0.40	0.375
plant_sample_12-kraken2_chocophlan-0.50	0.4166666666666667
plant_sample_12-kraken2_chocophlan-0.35	0.33070866141732286
plant_sample_12-kraken2_chocophlan-0.80	0.6296296296296297
plant_sample_12-kraken2_chocophlan-0.75	0.5901639344262295
plant_sample_12-kraken2_chocophlan-0.70	0.5625
plant_sample_12-kraken2_chocophlan-0.65	0.5
plant_sample_12-kraken2_chocophlan-0.60	0.4625
plant_sample_12-kraken2_chocophlan-0.85	0.6538461538461539
plant_sample_12-kraken2_chocophlan-0.95	0.8
plant_sample_12-kraken2_chocophlan-0.90	0.6938775510204082
plant_sample_12-kraken2_chocophlan-1.00	0.8620689655172413
strain_sample_11-kraken2_chocophlan-0.10	0.043076923076923075
strain_sample_11-kraken2_chocophlan-0.05	0.018421052631578946
strain_sample_11-kraken2_chocophlan-0.00	0.008323424494649227
strain_sample_11-kraken2_chocophlan-0.35	0.358974358974359
strain_sample_11-kraken2_chocophlan-0.30	0.30434782608695654
strain_sample_11-kraken2_chocophlan-0.25	0.16470588235294117
strain_sample_11-kraken2_chocophlan-0.20	0.1
strain_sample_11-kraken2_chocophlan-0.15	0.06965174129353234
strain_sample_11-kraken2_chocophlan-0.40	0.3783783783783784
strain_sample_11-kraken2_chocophlan-0.55	0.5
strain_sample_11-kraken2_chocophlan-0.50	0.4827586206896552
strain_sample_11-kraken2_chocophlan-0.45	0.45161290322580644
strain_sample_11-kraken2_chocophlan-0.60	0.5909090909090909
strain_sample_11-kraken2_chocophlan-0.65	0.6190476190476191
strain_sample_11-kraken2_chocophlan-0.70	0.6842105263157895
strain_sample_11-kraken2_chocophlan-1.00	0.8571428571428571
strain_sample_11-kraken2_chocophlan-0.80	0.7647058823529411
strain_sample_11-kraken2_chocophlan-0.75	0.7222222222222222
strain_sample_11-kraken2_chocophlan-0.85	0.8125
strain_sample_11-kraken2_chocophlan-0.95	0.8
strain_sample_11-kraken2_chocophlan-0.90	0.8
strain_sample_87-kraken2_chocophlan-0.25	0.14285714285714285
strain_sample_87-kraken2_chocophlan-0.20	0.10071942446043165
strain_sample_87-kraken2_chocophlan-0.15	0.06422018348623854
strain_sample_87-kraken2_chocophlan-0.10	0.039886039886039885
strain_sample_87-kraken2_chocophlan-0.00	0.008348240906380441
strain_sample_87-kraken2_chocophlan-0.05	0.017721518987341773
strain_sample_87-kraken2_chocophlan-0.30	0.20588235294117646
strain_sample_87-kraken2_chocophlan-0.40	0.25925925925925924
strain_sample_87-kraken2_chocophlan-0.45	0.2857142857142857
strain_sample_87-kraken2_chocophlan-0.35	0.22950819672131148
strain_sample_87-kraken2_chocophlan-0.55	0.3181818181818182
strain_sample_87-kraken2_chocophlan-0.50	0.2978723404255319
strain_sample_87-kraken2_chocophlan-0.60	0.35
strain_sample_87-kraken2_chocophlan-0.80	0.6363636363636364
strain_sample_87-kraken2_chocophlan-0.85	0.7
strain_sample_87-kraken2_chocophlan-0.75	0.5833333333333334
strain_sample_87-kraken2_chocophlan-0.70	0.5185185185185185
strain_sample_87-kraken2_chocophlan-0.65	0.3888888888888889
strain_sample_87-kraken2_chocophlan-0.95	0.875
strain_sample_87-kraken2_chocophlan-0.90	0.7777777777777778
strain_sample_87-kraken2_chocophlan-1.00	0.9285714285714286
strain_sample_54-kraken2_chocophlan-0.10	0.04361370716510903
strain_sample_54-kraken2_chocophlan-0.05	0.01804123711340206
strain_sample_54-kraken2_chocophlan-0.00	0.008383233532934131
strain_sample_54-kraken2_chocophlan-0.20	0.10294117647058823
strain_sample_54-kraken2_chocophlan-0.15	0.07526881720430108
strain_sample_54-kraken2_chocophlan-0.25	0.18421052631578946
strain_sample_54-kraken2_chocophlan-0.30	0.3111111111111111
strain_sample_54-kraken2_chocophlan-0.35	0.34146341463414637
strain_sample_54-kraken2_chocophlan-0.40	0.358974358974359
strain_sample_54-kraken2_chocophlan-0.65	0.56
strain_sample_54-kraken2_chocophlan-0.50	0.4
strain_sample_54-kraken2_chocophlan-0.45	0.3888888888888889
strain_sample_54-kraken2_chocophlan-0.60	0.4827586206896552
strain_sample_54-kraken2_chocophlan-0.70	0.5833333333333334
strain_sample_54-kraken2_chocophlan-0.55	0.45161290322580644
strain_sample_54-kraken2_chocophlan-0.85	0.7
strain_sample_54-kraken2_chocophlan-0.75	0.6086956521739131
strain_sample_54-kraken2_chocophlan-0.80	0.6666666666666666
strain_sample_54-kraken2_chocophlan-0.90	0.7368421052631579
strain_sample_54-kraken2_chocophlan-0.95	0.8125
strain_sample_54-kraken2_chocophlan-1.00	0.8125
strain_sample_26-kraken2_chocophlan-0.10	0.04361370716510903
strain_sample_26-kraken2_chocophlan-0.20	0.09655172413793103
strain_sample_26-kraken2_chocophlan-0.15	0.06896551724137931
strain_sample_26-kraken2_chocophlan-0.25	0.1590909090909091
strain_sample_26-kraken2_chocophlan-0.05	0.017587939698492462
strain_sample_26-kraken2_chocophlan-0.00	0.008353221957040573
strain_sample_26-kraken2_chocophlan-0.35	0.27450980392156865
strain_sample_26-kraken2_chocophlan-0.30	0.2413793103448276
strain_sample_26-kraken2_chocophlan-0.40	0.3111111111111111
strain_sample_26-kraken2_chocophlan-0.45	0.32558139534883723
strain_sample_26-kraken2_chocophlan-0.55	0.3888888888888889
strain_sample_26-kraken2_chocophlan-0.50	0.35
strain_sample_26-kraken2_chocophlan-0.75	0.5
strain_sample_26-kraken2_chocophlan-0.60	0.3888888888888889
strain_sample_26-kraken2_chocophlan-0.65	0.4117647058823529
strain_sample_26-kraken2_chocophlan-0.70	0.4375
strain_sample_26-kraken2_chocophlan-0.85	0.6363636363636364
strain_sample_26-kraken2_chocophlan-0.80	0.6363636363636364
strain_sample_26-kraken2_chocophlan-1.00	0.7777777777777778
strain_sample_26-kraken2_chocophlan-0.90	0.7368421052631579
strain_sample_26-kraken2_chocophlan-0.95	0.7368421052631579
