Sample name	McIntosh's evenness
mouse_sample_19-kraken2_standard_0521-0.85	0.4197413297648012
mouse_sample_19-kraken2_standard_0521-0.80	0.42012840266504986
mouse_sample_19-kraken2_standard_0521-0.95	0.41425505764532833
mouse_sample_19-kraken2_standard_0521-0.75	0.42087410990764507
strain_sample_14-kraken2_standard_0521-0.05	0.4665793862077554
strain_sample_14-kraken2_standard_0521-0.20	0.48316496760927147
strain_sample_14-kraken2_standard_0521-0.15	0.4782378777088239
strain_sample_14-kraken2_standard_0521-0.25	0.4870549314054775
strain_sample_14-kraken2_standard_0521-0.10	0.47312503147549184
strain_sample_14-kraken2_standard_0521-0.00	0.45772553425928797
strain_sample_14-kraken2_standard_0521-0.50	0.502402409294801
strain_sample_14-kraken2_standard_0521-0.35	0.49439928432423325
strain_sample_14-kraken2_standard_0521-0.45	0.5003774575518476
strain_sample_14-kraken2_standard_0521-0.30	0.4910589259959562
strain_sample_14-kraken2_standard_0521-0.40	0.49743213504417694
strain_sample_14-kraken2_standard_0521-0.55	0.5046259670085078
strain_sample_14-kraken2_standard_0521-0.80	0.5151817946322443
strain_sample_14-kraken2_standard_0521-0.60	0.507155397542977
strain_sample_14-kraken2_standard_0521-0.85	0.5180297149694176
strain_sample_14-kraken2_standard_0521-0.65	0.5091635860171158
strain_sample_14-kraken2_standard_0521-0.70	0.5114569017964193
strain_sample_14-kraken2_standard_0521-0.75	0.5130360833023787
strain_sample_14-kraken2_standard_0521-0.95	0.5231027461379171
strain_sample_14-kraken2_standard_0521-0.90	0.5203265228165316
strain_sample_14-kraken2_standard_0521-1.00	0.5225962896009557
mouse_sample_5-kraken2_standard_0521-0.10	0.288243554994083
mouse_sample_5-kraken2_standard_0521-0.05	0.267403428348994
mouse_sample_5-kraken2_standard_0521-0.00	0.2180385501534472
mouse_sample_5-kraken2_standard_0521-0.35	0.3079278240285606
mouse_sample_5-kraken2_standard_0521-0.30	0.3059299376809096
mouse_sample_5-kraken2_standard_0521-0.40	0.3097889314873529
mouse_sample_5-kraken2_standard_0521-0.15	0.29599980750219773
mouse_sample_5-kraken2_standard_0521-0.25	0.30344530481548193
mouse_sample_5-kraken2_standard_0521-0.20	0.3007507217887012
mouse_sample_5-kraken2_standard_0521-0.45	0.31149091328938966
mouse_sample_5-kraken2_standard_0521-0.60	0.31575341644256183
mouse_sample_5-kraken2_standard_0521-0.55	0.31427576943190366
mouse_sample_5-kraken2_standard_0521-0.50	0.3127562990262025
mouse_sample_5-kraken2_standard_0521-0.70	0.3185589875753828
mouse_sample_5-kraken2_standard_0521-0.65	0.3171219713382132
mouse_sample_5-kraken2_standard_0521-0.90	0.3232838872476483
mouse_sample_5-kraken2_standard_0521-0.80	0.3208788770885878
mouse_sample_5-kraken2_standard_0521-0.75	0.31944290516562573
mouse_sample_5-kraken2_standard_0521-0.95	0.3241919976229263
mouse_sample_5-kraken2_standard_0521-0.85	0.3215574596593725
mouse_sample_5-kraken2_standard_0521-1.00	0.32672996627385675
mouse_sample_27-kraken2_standard_0521-0.25	0.48546477177253006
mouse_sample_27-kraken2_standard_0521-0.15	0.47124634001569893
mouse_sample_27-kraken2_standard_0521-0.20	0.4792514186025808
mouse_sample_27-kraken2_standard_0521-0.10	0.4621383599864577
mouse_sample_27-kraken2_standard_0521-0.05	0.44940649793238424
mouse_sample_27-kraken2_standard_0521-0.00	0.42114646758005686
mouse_sample_27-kraken2_standard_0521-0.45	0.5113474293658944
mouse_sample_27-kraken2_standard_0521-0.50	0.5160945768838245
mouse_sample_27-kraken2_standard_0521-0.40	0.5053428823364032
mouse_sample_27-kraken2_standard_0521-0.35	0.49904877671656933
mouse_sample_27-kraken2_standard_0521-0.30	0.4924599357771653
mouse_sample_27-kraken2_standard_0521-0.55	0.5215130649910612
mouse_sample_27-kraken2_standard_0521-0.65	0.5313298444009537
mouse_sample_27-kraken2_standard_0521-0.75	0.5393169912887813
mouse_sample_27-kraken2_standard_0521-0.80	0.5429080398568138
mouse_sample_27-kraken2_standard_0521-0.70	0.5358028046767656
mouse_sample_27-kraken2_standard_0521-0.60	0.5265536955634693
mouse_sample_27-kraken2_standard_0521-0.85	0.5460682386801672
mouse_sample_27-kraken2_standard_0521-0.95	0.5540771732593652
mouse_sample_27-kraken2_standard_0521-0.90	0.5494606374819937
strain_sample_91-kraken2_standard_0521-0.10	0.5144779564009303
mouse_sample_27-kraken2_standard_0521-1.00	0.5603052397951014
strain_sample_91-kraken2_standard_0521-0.05	0.5084643580517598
strain_sample_91-kraken2_standard_0521-0.00	0.49969489597499583
strain_sample_91-kraken2_standard_0521-0.35	0.5296210504518426
strain_sample_91-kraken2_standard_0521-0.20	0.5221219911565917
strain_sample_91-kraken2_standard_0521-0.40	0.5314250830891025
strain_sample_91-kraken2_standard_0521-0.30	0.5276420192482767
strain_sample_91-kraken2_standard_0521-0.25	0.5249914057393102
strain_sample_91-kraken2_standard_0521-0.15	0.5186981089861005
strain_sample_91-kraken2_standard_0521-0.45	0.5332139960593938
strain_sample_91-kraken2_standard_0521-0.70	0.5386791893131041
strain_sample_91-kraken2_standard_0521-0.50	0.5343231077143944
strain_sample_91-kraken2_standard_0521-0.60	0.5368081651304615
strain_sample_91-kraken2_standard_0521-0.55	0.5351206848652587
strain_sample_91-kraken2_standard_0521-0.65	0.5379753540885646
strain_sample_91-kraken2_standard_0521-0.85	0.540848291353502
strain_sample_91-kraken2_standard_0521-1.00	0.5357166637407316
strain_sample_91-kraken2_standard_0521-0.95	0.532573892383246
strain_sample_91-kraken2_standard_0521-0.90	0.5388859549183175
strain_sample_91-kraken2_standard_0521-0.75	0.5384659227395303
strain_sample_91-kraken2_standard_0521-0.80	0.5396398074232396
marine_sample_3-kraken2_standard_0521-0.20	0.1712175321989095
marine_sample_3-kraken2_standard_0521-0.25	0.17080130533947904
marine_sample_3-kraken2_standard_0521-0.15	0.17169254480927282
marine_sample_3-kraken2_standard_0521-0.10	0.17210310611525884
marine_sample_3-kraken2_standard_0521-0.05	0.17235109196957354
marine_sample_3-kraken2_standard_0521-0.00	0.1719084562194587
marine_sample_3-kraken2_standard_0521-0.30	0.17027681575148432
marine_sample_3-kraken2_standard_0521-0.55	0.16790319602809964
marine_sample_3-kraken2_standard_0521-0.40	0.1692804741532828
marine_sample_3-kraken2_standard_0521-0.50	0.1683831591539005
marine_sample_3-kraken2_standard_0521-0.35	0.16976522579667105
marine_sample_3-kraken2_standard_0521-0.45	0.16880411161359385
marine_sample_3-kraken2_standard_0521-0.65	0.16702010358736913
marine_sample_3-kraken2_standard_0521-0.75	0.16624290435141
marine_sample_3-kraken2_standard_0521-0.70	0.16662199360704427
marine_sample_3-kraken2_standard_0521-0.60	0.16744102357033883
marine_sample_3-kraken2_standard_0521-0.85	0.16571832581846835
marine_sample_3-kraken2_standard_0521-0.80	0.1659788728585742
marine_sample_3-kraken2_standard_0521-0.95	0.16513559961912613
marine_sample_3-kraken2_standard_0521-0.90	0.16533575565376854
marine_sample_3-kraken2_standard_0521-1.00	0.1663957241503757
strain_sample_43-kraken2_standard_0521-0.10	0.5311444214609078
strain_sample_43-kraken2_standard_0521-0.05	0.5229243048362472
strain_sample_43-kraken2_standard_0521-0.00	0.5060651876430905
strain_sample_43-kraken2_standard_0521-0.40	0.5470027437007726
strain_sample_43-kraken2_standard_0521-0.35	0.5462054145733659
strain_sample_43-kraken2_standard_0521-0.30	0.5449109360171189
strain_sample_43-kraken2_standard_0521-0.25	0.5420776897942507
strain_sample_43-kraken2_standard_0521-0.15	0.5361978956600637
strain_sample_43-kraken2_standard_0521-0.20	0.5394056495329957
strain_sample_43-kraken2_standard_0521-0.55	0.5497526298094393
strain_sample_43-kraken2_standard_0521-0.65	0.5517978477975516
strain_sample_43-kraken2_standard_0521-0.60	0.5506030507613224
strain_sample_43-kraken2_standard_0521-0.50	0.548513378759961
strain_sample_43-kraken2_standard_0521-0.70	0.5529011539854668
strain_sample_43-kraken2_standard_0521-0.45	0.5479670722018264
strain_sample_43-kraken2_standard_0521-0.95	0.5652537458594575
strain_sample_43-kraken2_standard_0521-1.00	0.5597675360138399
strain_sample_43-kraken2_standard_0521-0.90	0.5601610716436921
strain_sample_43-kraken2_standard_0521-0.80	0.5583607367571033
strain_sample_43-kraken2_standard_0521-0.75	0.5545933573576499
strain_sample_43-kraken2_standard_0521-0.85	0.5592924265121101
mouse_sample_32-kraken2_standard_0521-0.20	0.5062177847329613
mouse_sample_32-kraken2_standard_0521-0.25	0.509417280548105
mouse_sample_32-kraken2_standard_0521-0.15	0.5022607000461771
mouse_sample_32-kraken2_standard_0521-0.10	0.497307803987065
mouse_sample_32-kraken2_standard_0521-0.05	0.48799993325896956
mouse_sample_32-kraken2_standard_0521-0.00	0.4607993554628405
mouse_sample_32-kraken2_standard_0521-0.45	0.51994360288102
mouse_sample_32-kraken2_standard_0521-0.30	0.5126350389868851
mouse_sample_32-kraken2_standard_0521-0.35	0.5153213286008086
mouse_sample_32-kraken2_standard_0521-0.40	0.5177610180656502
mouse_sample_32-kraken2_standard_0521-0.50	0.5215386758604407
mouse_sample_32-kraken2_standard_0521-0.55	0.5234409743231019
mouse_sample_32-kraken2_standard_0521-0.60	0.5249100959648236
mouse_sample_32-kraken2_standard_0521-0.80	0.5280137953015853
mouse_sample_32-kraken2_standard_0521-0.70	0.5269845724075019
mouse_sample_32-kraken2_standard_0521-0.65	0.5262117453828135
mouse_sample_32-kraken2_standard_0521-0.85	0.528293226738482
mouse_sample_32-kraken2_standard_0521-0.75	0.5273847286004241
mouse_sample_32-kraken2_standard_0521-0.95	0.5257893554587875
mouse_sample_32-kraken2_standard_0521-0.90	0.5280497414897604
mouse_sample_32-kraken2_standard_0521-1.00	0.5151853006550375
strain_sample_68-kraken2_standard_0521-0.10	0.5496995721189916
strain_sample_68-kraken2_standard_0521-0.05	0.5446104407793441
strain_sample_68-kraken2_standard_0521-0.00	0.5356041698078308
strain_sample_68-kraken2_standard_0521-0.40	0.5711207637576134
strain_sample_68-kraken2_standard_0521-0.25	0.5610249643458196
strain_sample_68-kraken2_standard_0521-0.30	0.5649511340267191
strain_sample_68-kraken2_standard_0521-0.35	0.5681419453582793
strain_sample_68-kraken2_standard_0521-0.20	0.5573655351164413
strain_sample_68-kraken2_standard_0521-0.15	0.5535838989772084
strain_sample_68-kraken2_standard_0521-0.50	0.5768003377453208
strain_sample_68-kraken2_standard_0521-0.65	0.5854556301671757
strain_sample_68-kraken2_standard_0521-0.55	0.5794321104830282
strain_sample_68-kraken2_standard_0521-0.45	0.5741306314924052
strain_sample_68-kraken2_standard_0521-0.70	0.5884157427590795
strain_sample_68-kraken2_standard_0521-0.60	0.5823986840694361
strain_sample_68-kraken2_standard_0521-0.95	0.6005735250984771
strain_sample_68-kraken2_standard_0521-0.90	0.5989380090261228
strain_sample_68-kraken2_standard_0521-1.00	0.5986551155123945
strain_sample_68-kraken2_standard_0521-0.85	0.595767551420371
strain_sample_68-kraken2_standard_0521-0.80	0.5931839588005621
strain_sample_68-kraken2_standard_0521-0.75	0.5911216977367618
strain_sample_84-kraken2_standard_0521-0.20	0.613125929543392
strain_sample_84-kraken2_standard_0521-0.15	0.6068406752093725
strain_sample_84-kraken2_standard_0521-0.25	0.6180910023323117
strain_sample_84-kraken2_standard_0521-0.10	0.5995391224340587
strain_sample_84-kraken2_standard_0521-0.05	0.5900415874092656
strain_sample_84-kraken2_standard_0521-0.00	0.574252265204955
strain_sample_84-kraken2_standard_0521-0.55	0.6395766524632989
strain_sample_84-kraken2_standard_0521-0.40	0.6302153172638656
strain_sample_84-kraken2_standard_0521-0.45	0.6338893981103741
strain_sample_84-kraken2_standard_0521-0.30	0.623191926017933
strain_sample_84-kraken2_standard_0521-0.50	0.6368633866072304
strain_sample_84-kraken2_standard_0521-0.35	0.6267204612518003
strain_sample_84-kraken2_standard_0521-0.65	0.6444295790969903
strain_sample_84-kraken2_standard_0521-0.70	0.6469896065010965
strain_sample_84-kraken2_standard_0521-0.75	0.6449812377817391
strain_sample_84-kraken2_standard_0521-0.60	0.6417968448485956
strain_sample_84-kraken2_standard_0521-0.85	0.652100857458031
strain_sample_84-kraken2_standard_0521-0.80	0.6479746926536948
strain_sample_84-kraken2_standard_0521-0.95	0.6548456910331492
strain_sample_84-kraken2_standard_0521-0.90	0.6497471397025714
strain_sample_56-kraken2_standard_0521-0.10	0.5333534067744083
strain_sample_84-kraken2_standard_0521-1.00	0.6622155309015424
strain_sample_56-kraken2_standard_0521-0.05	0.5275843025010272
strain_sample_56-kraken2_standard_0521-0.00	0.5173272987361284
strain_sample_56-kraken2_standard_0521-0.35	0.5530906287654397
strain_sample_56-kraken2_standard_0521-0.30	0.5500062553288454
strain_sample_56-kraken2_standard_0521-0.20	0.5421474411809601
strain_sample_56-kraken2_standard_0521-0.40	0.5560409616327001
strain_sample_56-kraken2_standard_0521-0.15	0.5376280734137687
strain_sample_56-kraken2_standard_0521-0.25	0.545991324062211
strain_sample_56-kraken2_standard_0521-0.60	0.5661786434333203
strain_sample_56-kraken2_standard_0521-0.65	0.5689754077586375
strain_sample_56-kraken2_standard_0521-0.45	0.5590159258951829
strain_sample_56-kraken2_standard_0521-0.50	0.5608370290492488
strain_sample_56-kraken2_standard_0521-0.55	0.5634011019933524
strain_sample_56-kraken2_standard_0521-0.70	0.5716792660970267
strain_sample_56-kraken2_standard_0521-0.85	0.577961755961497
strain_sample_56-kraken2_standard_0521-0.75	0.574079052482543
strain_sample_56-kraken2_standard_0521-0.90	0.5775865815324102
strain_sample_56-kraken2_standard_0521-0.80	0.5777054487621206
strain_sample_56-kraken2_standard_0521-1.00	0.5880105388370458
strain_sample_56-kraken2_standard_0521-0.95	0.5751642566611473
plant_sample_8-kraken2_standard_0521-0.20	0.5473343902014908
plant_sample_8-kraken2_standard_0521-0.25	0.5541165342189684
plant_sample_8-kraken2_standard_0521-0.15	0.5398109226091641
plant_sample_8-kraken2_standard_0521-0.10	0.5321881402207097
plant_sample_8-kraken2_standard_0521-0.05	0.524624328323511
plant_sample_8-kraken2_standard_0521-0.00	0.507843952958639
plant_sample_8-kraken2_standard_0521-0.45	0.5952212017488444
plant_sample_8-kraken2_standard_0521-0.35	0.5725417305975012
plant_sample_8-kraken2_standard_0521-0.55	0.6188581861569161
plant_sample_8-kraken2_standard_0521-0.30	0.5628532884530687
plant_sample_8-kraken2_standard_0521-0.50	0.6055794728273127
plant_sample_8-kraken2_standard_0521-0.40	0.583205787583474
plant_sample_8-kraken2_standard_0521-0.60	0.6329663314788232
plant_sample_8-kraken2_standard_0521-0.75	0.6696500553303248
plant_sample_8-kraken2_standard_0521-0.65	0.6470257225031341
plant_sample_8-kraken2_standard_0521-0.70	0.6591244862233472
plant_sample_8-kraken2_standard_0521-0.80	0.6798726371921645
plant_sample_8-kraken2_standard_0521-0.85	0.6922252432820514
plant_sample_8-kraken2_standard_0521-0.95	0.7134290079125312
strain_sample_85-kraken2_standard_0521-0.10	0.5633313484776393
plant_sample_8-kraken2_standard_0521-1.00	0.70896329441657
plant_sample_8-kraken2_standard_0521-0.90	0.7031854835846003
strain_sample_85-kraken2_standard_0521-0.05	0.5556590690190506
strain_sample_85-kraken2_standard_0521-0.00	0.5435475626341066
strain_sample_85-kraken2_standard_0521-0.40	0.5899380795383047
strain_sample_85-kraken2_standard_0521-0.35	0.5864396770709347
strain_sample_85-kraken2_standard_0521-0.30	0.5830433762123072
strain_sample_85-kraken2_standard_0521-0.20	0.5734599343905266
strain_sample_85-kraken2_standard_0521-0.25	0.5783246677029283
strain_sample_85-kraken2_standard_0521-0.15	0.5682612903651397
strain_sample_85-kraken2_standard_0521-0.55	0.5988297709192437
strain_sample_85-kraken2_standard_0521-0.50	0.5957891986407791
strain_sample_85-kraken2_standard_0521-0.65	0.6044326251308004
strain_sample_85-kraken2_standard_0521-0.60	0.601528217638183
strain_sample_85-kraken2_standard_0521-0.45	0.5928623034432278
strain_sample_85-kraken2_standard_0521-0.70	0.6069726060658562
strain_sample_85-kraken2_standard_0521-0.85	0.6112705135184412
strain_sample_85-kraken2_standard_0521-0.75	0.6093472537778133
strain_sample_85-kraken2_standard_0521-0.95	0.6072084822118482
strain_sample_85-kraken2_standard_0521-1.00	0.6145151668805601
strain_sample_85-kraken2_standard_0521-0.80	0.6102912650153198
strain_sample_85-kraken2_standard_0521-0.90	0.6128836797417284
strain_sample_57-kraken2_standard_0521-0.25	0.6777498611661671
strain_sample_57-kraken2_standard_0521-0.15	0.6765069576248866
strain_sample_57-kraken2_standard_0521-0.10	0.6756593164535734
strain_sample_57-kraken2_standard_0521-0.05	0.6743625615233249
strain_sample_57-kraken2_standard_0521-0.20	0.6771861034798385
strain_sample_57-kraken2_standard_0521-0.00	0.6720562900266666
strain_sample_57-kraken2_standard_0521-0.40	0.6768632346503604
strain_sample_57-kraken2_standard_0521-0.30	0.67791793295034
strain_sample_57-kraken2_standard_0521-0.45	0.675866799442311
strain_sample_57-kraken2_standard_0521-0.50	0.6747546043804246
strain_sample_57-kraken2_standard_0521-0.35	0.6774895976923043
strain_sample_57-kraken2_standard_0521-0.55	0.6731927889170135
strain_sample_57-kraken2_standard_0521-0.65	0.6696313584833546
strain_sample_57-kraken2_standard_0521-0.70	0.6670336151625819
strain_sample_57-kraken2_standard_0521-0.60	0.6715895967509019
strain_sample_57-kraken2_standard_0521-0.75	0.6647788569393931
strain_sample_57-kraken2_standard_0521-0.80	0.6625391587799608
strain_sample_57-kraken2_standard_0521-0.85	0.6615103595925771
strain_sample_57-kraken2_standard_0521-1.00	0.6419169620457534
strain_sample_57-kraken2_standard_0521-0.90	0.6602301392741767
strain_sample_57-kraken2_standard_0521-0.95	0.653450633784052
plant_sample_9-kraken2_standard_0521-0.05	0.5325273891062963
plant_sample_9-kraken2_standard_0521-0.10	0.542039958536042
plant_sample_9-kraken2_standard_0521-0.00	0.5156319854832176
plant_sample_9-kraken2_standard_0521-0.30	0.5722835125447906
plant_sample_9-kraken2_standard_0521-0.40	0.5920708655366645
plant_sample_9-kraken2_standard_0521-0.35	0.5817826493951658
plant_sample_9-kraken2_standard_0521-0.15	0.5498962435244964
plant_sample_9-kraken2_standard_0521-0.20	0.5571658926034045
plant_sample_9-kraken2_standard_0521-0.25	0.5636434783879585
plant_sample_9-kraken2_standard_0521-0.70	0.6682524663589194
plant_sample_9-kraken2_standard_0521-0.45	0.6034900132257722
plant_sample_9-kraken2_standard_0521-0.60	0.6402942074239449
plant_sample_9-kraken2_standard_0521-0.50	0.6138016555905783
plant_sample_9-kraken2_standard_0521-0.55	0.6268752952045097
plant_sample_9-kraken2_standard_0521-0.65	0.6541627936736558
plant_sample_9-kraken2_standard_0521-0.95	0.7270392785693544
plant_sample_9-kraken2_standard_0521-0.90	0.7130870855122563
plant_sample_9-kraken2_standard_0521-1.00	0.7239685381343041
plant_sample_9-kraken2_standard_0521-0.80	0.6894159033654584
plant_sample_9-kraken2_standard_0521-0.75	0.6783172861985973
plant_sample_9-kraken2_standard_0521-0.85	0.6990905790627683
strain_sample_69-kraken2_standard_0521-0.20	0.5276931317201046
strain_sample_69-kraken2_standard_0521-0.25	0.5290276838032985
strain_sample_69-kraken2_standard_0521-0.15	0.5247121264187647
strain_sample_69-kraken2_standard_0521-0.10	0.5199051886229684
strain_sample_69-kraken2_standard_0521-0.05	0.5137766518546351
strain_sample_69-kraken2_standard_0521-0.00	0.5033023983565286
strain_sample_69-kraken2_standard_0521-0.50	0.5343941958846702
strain_sample_69-kraken2_standard_0521-0.55	0.5358555412245606
strain_sample_69-kraken2_standard_0521-0.45	0.5333052085294484
strain_sample_69-kraken2_standard_0521-0.35	0.5316636779376857
strain_sample_69-kraken2_standard_0521-0.30	0.5308208003947474
strain_sample_69-kraken2_standard_0521-0.40	0.532624938792364
strain_sample_69-kraken2_standard_0521-0.65	0.5376756485776656
strain_sample_69-kraken2_standard_0521-0.75	0.537635163852833
strain_sample_69-kraken2_standard_0521-0.85	0.5380651431990406
strain_sample_69-kraken2_standard_0521-0.80	0.5377211284747833
strain_sample_69-kraken2_standard_0521-0.60	0.5361079352174499
strain_sample_69-kraken2_standard_0521-0.70	0.5379517492965492
strain_sample_69-kraken2_standard_0521-0.90	0.536571807553561
strain_sample_69-kraken2_standard_0521-1.00	0.5405049944149044
strain_sample_69-kraken2_standard_0521-0.95	0.5436020312681347
mouse_sample_33-kraken2_standard_0521-0.10	0.2811069570004101
mouse_sample_33-kraken2_standard_0521-0.00	0.25674093769805006
mouse_sample_33-kraken2_standard_0521-0.05	0.27428084095577004
mouse_sample_33-kraken2_standard_0521-0.30	0.2958594426772786
mouse_sample_33-kraken2_standard_0521-0.40	0.3016474481540668
mouse_sample_33-kraken2_standard_0521-0.20	0.28963794164189216
mouse_sample_33-kraken2_standard_0521-0.25	0.2926005489908514
mouse_sample_33-kraken2_standard_0521-0.15	0.28570474976708277
mouse_sample_33-kraken2_standard_0521-0.35	0.2988356693219863
mouse_sample_33-kraken2_standard_0521-0.55	0.30864785173700454
mouse_sample_33-kraken2_standard_0521-0.50	0.30634064201892425
mouse_sample_33-kraken2_standard_0521-0.70	0.3144529833038551
mouse_sample_33-kraken2_standard_0521-0.65	0.3127836826512097
mouse_sample_33-kraken2_standard_0521-0.45	0.3042755520854642
mouse_sample_33-kraken2_standard_0521-0.60	0.3108225747471675
mouse_sample_33-kraken2_standard_0521-0.90	0.3194628401512364
mouse_sample_33-kraken2_standard_0521-0.95	0.31986547802145904
mouse_sample_33-kraken2_standard_0521-0.80	0.3169500780980899
mouse_sample_33-kraken2_standard_0521-0.75	0.31564245978104
mouse_sample_33-kraken2_standard_0521-0.85	0.31826889699571453
mouse_sample_33-kraken2_standard_0521-1.00	0.3179587129952977
strain_sample_90-kraken2_standard_0521-0.15	0.5139616746445904
strain_sample_90-kraken2_standard_0521-0.20	0.5183865173106977
strain_sample_90-kraken2_standard_0521-0.10	0.5094744847463109
strain_sample_90-kraken2_standard_0521-0.25	0.5224596707839729
strain_sample_90-kraken2_standard_0521-0.05	0.5031256973083156
strain_sample_90-kraken2_standard_0521-0.00	0.493225296147091
strain_sample_90-kraken2_standard_0521-0.30	0.5266871891818203
strain_sample_90-kraken2_standard_0521-0.55	0.5433361613958967
strain_sample_90-kraken2_standard_0521-0.40	0.5335149991465177
strain_sample_90-kraken2_standard_0521-0.35	0.5300468842637412
strain_sample_90-kraken2_standard_0521-0.45	0.5366757461354817
strain_sample_90-kraken2_standard_0521-0.50	0.5400144123619329
strain_sample_90-kraken2_standard_0521-0.65	0.5506219806073439
strain_sample_90-kraken2_standard_0521-0.70	0.5540493886352463
strain_sample_90-kraken2_standard_0521-0.60	0.5470531259328157
strain_sample_90-kraken2_standard_0521-0.75	0.556866315611084
strain_sample_90-kraken2_standard_0521-0.85	0.562260072792627
strain_sample_90-kraken2_standard_0521-0.80	0.5597828763517914
strain_sample_90-kraken2_standard_0521-1.00	0.5736519002829411
strain_sample_90-kraken2_standard_0521-0.95	0.5700843865432934
strain_sample_90-kraken2_standard_0521-0.90	0.5644896671732558
marine_sample_2-kraken2_standard_0521-0.10	0.1983550175607889
marine_sample_2-kraken2_standard_0521-0.05	0.19851331392698182
marine_sample_2-kraken2_standard_0521-0.00	0.19790970055835613
marine_sample_2-kraken2_standard_0521-0.35	0.19587658303310396
marine_sample_2-kraken2_standard_0521-0.30	0.19644422523062158
marine_sample_2-kraken2_standard_0521-0.40	0.19525361603850547
marine_sample_2-kraken2_standard_0521-0.25	0.19702166940850863
marine_sample_2-kraken2_standard_0521-0.20	0.1974773931577049
marine_sample_2-kraken2_standard_0521-0.15	0.19796943678805806
marine_sample_2-kraken2_standard_0521-0.60	0.19256686615987026
marine_sample_2-kraken2_standard_0521-0.70	0.19097181320478096
marine_sample_2-kraken2_standard_0521-0.55	0.19332037857913936
marine_sample_2-kraken2_standard_0521-0.65	0.1918003468300155
marine_sample_2-kraken2_standard_0521-0.45	0.19460159207775268
marine_sample_2-kraken2_standard_0521-0.50	0.19401922584774048
marine_sample_2-kraken2_standard_0521-0.75	0.1902175878481857
marine_sample_2-kraken2_standard_0521-0.85	0.18927556593986775
marine_sample_2-kraken2_standard_0521-0.80	0.18964324779891412
marine_sample_2-kraken2_standard_0521-0.90	0.18821493525325034
marine_sample_2-kraken2_standard_0521-1.00	0.18381898522841167
marine_sample_2-kraken2_standard_0521-0.95	0.18654469096483484
strain_sample_42-kraken2_standard_0521-0.15	0.5083926971843981
strain_sample_42-kraken2_standard_0521-0.25	0.5129126506285058
strain_sample_42-kraken2_standard_0521-0.10	0.50597047520297
strain_sample_42-kraken2_standard_0521-0.05	0.5020353769508672
strain_sample_42-kraken2_standard_0521-0.20	0.5106177353452395
strain_sample_42-kraken2_standard_0521-0.00	0.4977583427594691
strain_sample_42-kraken2_standard_0521-0.30	0.5150969135934891
strain_sample_42-kraken2_standard_0521-0.55	0.5224771011769762
strain_sample_42-kraken2_standard_0521-0.45	0.5198558602652105
strain_sample_42-kraken2_standard_0521-0.35	0.5166360123190727
strain_sample_42-kraken2_standard_0521-0.40	0.5181886161904005
strain_sample_42-kraken2_standard_0521-0.50	0.5213197682142102
strain_sample_42-kraken2_standard_0521-0.85	0.531016792937407
strain_sample_42-kraken2_standard_0521-0.70	0.5273839103198096
